Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.8.8.134-126.88.18.197-15685-15249-17,10.8.8.134,15685,126.88.18.197,15249,17,05/06/2015 10:26:34 a.m.,422220,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,104.2110747951305,4.7368670361422955,422220.0,0.0,422220.0,422220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.3684335180711478,2.3684335180711478,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
10.8.8.134-213.199.179.159-15685-40005-17,10.8.8.134,15685,213.199.179.159,40005,17,05/06/2015 10:28:04 a.m.,142156,1,1,43.0,21.0,43.0,43.0,43.0,0.0,21.0,21.0,21.0,0.0,450.2096288584372,14.069050901826163,142156.0,0.0,142156.0,142156.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.0345254509130815,7.0345254509130815,21.0,43.0,35.666666666666664,12.701705922171765,161.33333333333331,0,0,0,0,0,0,0,0,1.0,53.5,43.0,21.0,0,0,0,0,0,0,0,21,0,10,0,0,0,8,0,0,0,0,0,0,0,0,No Label
10.8.8.134-46.17.57.54-15685-5133-17,10.8.8.134,15685,46.17.57.54,5133,17,05/06/2015 10:33:56 a.m.,5648232,6,0,168.0,0.0,28.0,28.0,28.0,0.0,0,0,0,0,29.74382072124516,1.0622793114730416,1129646.4,1306963.4297029125,3219474.0,172209.0,5648232.0,1129646.4,1306963.4297029125,3219474.0,172209.0,0,0,0,0,0,0,0,0,0,48,0,1.0622793114730416,0.0,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.666666666666664,28.0,0.0,0,0,0,0,4,135,1,28,0,0,0,0,5,8,0,0,0,0,1.4335148382979842E15,1741261.7852145766,1.433514840560421E15,1.43351483689134E15,No Label
10.8.8.134-74.4.90.123-51133-13913-6,10.8.8.134,51133,74.4.90.123,13913,6,05/06/2015 09:58:44 a.m.,255861,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.816744247853326,255861.0,0.0,255861.0,255861.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3.908372123926663,3.908372123926663,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,229,260,0,32,0,0,0,0,0,0,0,0,No Label
10.8.8.134-158.222.191.234-15685-55045-17,10.8.8.134,15685,158.222.191.234,55045,17,05/06/2015 10:15:33 a.m.,47127556,4,4,84.0,84.0,21.0,21.0,21.0,0.0,21.0,21.0,21.0,0.0,3.5647933875459192,0.1697520660736152,6732508.0,9187160.879851494,1.9794296E7,221896.0,4.6898506E7,1.5632835333333334E7,7581911.413863547,2.0023242E7,6878011.0,4.690566E7,1.563522E7,7502381.3867435455,2.0023346E7,6972464.0,0,0,0,0,32,32,0.0848760330368076,0.0848760330368076,21.0,21.0,21.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,23.625,21.0,21.0,0,0,0,0,0,0,0,10,0,10,0,0,3,8,0,0,0,0,1.433513752208228E15,1.7430897142065376E7,1.433513779681221E15,1.433513733549906E15,No Label
10.8.8.134-128.78.14.125-56230-26965-6,10.8.8.134,56230,128.78.14.125,26965,6,05/06/2015 09:52:26 a.m.,13557,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.52526370140887,13557.0,0.0,13557.0,13557.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,73.76263185070444,73.76263185070444,0.0,0.0,0.0,0.0,0.0,1,0,1,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,229,0,0,32,0,0,0,0,0,0,0,0,No Label
10.8.8.134-114.34.10.127-15685-49127-17,10.8.8.134,15685,114.34.10.127,49127,17,05/06/2015 10:02:24 a.m.,398201,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,110.49696007795058,5.022589094452299,398201.0,0.0,398201.0,398201.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.5112945472261496,2.5112945472261496,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
10.8.8.134-153.199.67.39-15685-65364-17,10.8.8.134,15685,153.199.67.39,65364,17,05/06/2015 10:13:50 a.m.,420506,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,104.63584348380284,4.75617470380922,420506.0,0.0,420506.0,420506.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.37808735190461,2.37808735190461,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
10.8.8.134-157.55.130.168-15685-40019-17,10.8.8.134,15685,157.55.130.168,40019,17,05/06/2015 10:26:34 a.m.,118017714,2,2,70.0,886.0,35.0,35.0,35.0,0.0,443.0,443.0,443.0,0.0,8.100478882348119,0.033893217080954476,3.9339238E7,6.777577510337566E7,1.17599962E8,208544.0,1.1780917E8,1.1780917E8,0.0,1.1780917E8,1.1780917E8,1.17808506E8,1.17808506E8,0.0,1.17808506E8,1.17808506E8,0,0,0,0,16,16,0.016946608540477238,0.016946608540477238,35.0,443.0,198.2,223.47080346210777,49939.2,0,0,0,0,0,0,0,0,1.0,247.75,35.0,443.0,0,0,0,0,0,0,0,17,0,221,0,0,1,8,0,0,0,0,1.433514453619848E15,8.286033532542606E7,1.433514512210953E15,1.433514395028743E15,No Label
10.8.8.134-122.164.134.158-15685-62899-17,10.8.8.134,15685,122.164.134.158,62899,17,05/06/2015 10:20:57 a.m.,377611,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,116.52202928410455,5.2964558765502066,377611.0,0.0,377611.0,377611.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.6482279382751033,2.6482279382751033,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
10.8.8.134-172.248.47.90-15685-55370-17,10.8.8.134,15685,172.248.47.90,55370,17,05/06/2015 09:50:27 a.m.,298340,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,147.48273781591473,6.703760809814306,298340.0,0.0,298340.0,298340.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.351880404907153,3.351880404907153,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
10.8.8.134-153.205.253.124-15685-47930-17,10.8.8.134,15685,153.205.253.124,47930,17,05/06/2015 10:29:40 a.m.,403326,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,109.09289259804723,4.9587678453657835,403326.0,0.0,403326.0,403326.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4793839226828918,2.4793839226828918,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
10.8.8.134-175.206.71.235-15685-5416-17,10.8.8.134,15685,175.206.71.235,5416,17,05/06/2015 10:02:53 a.m.,498054,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,88.34383420271698,4.015628827396226,498054.0,0.0,498054.0,498054.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.007814413698113,2.007814413698113,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
46.17.57.54-10.8.8.134-15685-5133-17,46.17.57.54,15685,10.8.8.134,5133,17,05/06/2015 10:33:56 a.m.,5640878,5,0,140.0,0.0,28.0,28.0,28.0,0.0,0,0,0,0,24.81883139468714,0.8863868355245407,1410219.5,1391652.2425588225,3220389.0,195873.0,5640878.0,1410219.5,1391652.2425588225,3220389.0,195873.0,0,0,0,0,0,0,0,0,0,40,0,0.8863868355245407,0.0,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.6,28.0,0.0,0,0,0,0,0,0,1,28,0,0,0,0,4,8,0,0,0,0,1.4335148387479818E15,1711455.569894332,1.433514840517672E15,1.43351483710141E15,No Label
10.8.8.134-148.251.82.105-15685-5391-17,10.8.8.134,15685,148.251.82.105,5391,17,05/06/2015 10:46:49 a.m.,152217,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,289.0610115821492,13.13913689009769,152217.0,0.0,152217.0,152217.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6.569568445048845,6.569568445048845,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
10.8.8.134-128.78.14.125-15685-26965-17,10.8.8.134,15685,128.78.14.125,26965,17,05/06/2015 10:13:27 a.m.,52122445,4,4,88.0,88.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,3.3766643141932424,0.1534847415542383,7446063.571428571,9455203.264857765,1.9845108E7,173841.0,5.1948007E7,1.7316002333333332E7,4636030.553288269,2.0018949E7,1.1962862E7,5.1944218E7,1.7314739333333332E7,4638741.305573456,2.0020316E7,1.1958476E7,0,0,0,0,32,32,0.07674237077711915,0.07674237077711915,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,24.75,22.0,22.0,0,0,0,0,0,0,0,11,0,11,0,0,3,8,0,0,0,0,1.4335136313192662E15,1.8679132441851847E7,1.433513659698592E15,1.433513608277861E15,No Label
10.8.8.134-213.199.179.153-15685-40033-17,10.8.8.134,15685,213.199.179.153,40033,17,05/06/2015 10:26:34 a.m.,117936768,2,2,70.0,886.0,35.0,35.0,35.0,0.0,443.0,443.0,443.0,0.0,8.106038652848278,0.03391647971903045,3.9312256E7,6.785724557739599E7,1.17667054E8,134489.0,1.17802279E8,1.17802279E8,0.0,1.17802279E8,1.17802279E8,1.17801543E8,1.17801543E8,0.0,1.17801543E8,1.17801543E8,0,0,0,0,16,16,0.016958239859515226,0.016958239859515226,35.0,443.0,198.2,223.47080346210777,49939.2,0,0,0,0,0,0,0,0,1.0,247.75,35.0,443.0,0,0,0,0,0,0,0,17,0,221,0,0,1,8,0,0,0,0,1.433514453753048E15,8.301245520726272E7,1.433514512451718E15,1.433514395054378E15,No Label
10.8.8.134-198.7.63.141-25239-53-17,10.8.8.134,25239,198.7.63.141,53,17,05/06/2015 10:28:27 a.m.,312267,1,1,36.0,409.0,36.0,36.0,36.0,0.0,409.0,409.0,409.0,0.0,1425.0625266198476,6.404775400538641,312267.0,0.0,312267.0,312267.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.2023877002693206,3.2023877002693206,36.0,409.0,160.33333333333331,215.3516504077304,46376.33333333333,0,0,0,0,0,0,0,0,1.0,240.5,36.0,409.0,0,0,0,0,0,0,0,18,0,204,0,0,0,8,0,0,0,0,0,0,0,0,No Label
10.8.8.134-63.133.133.162-56561-24530-6,10.8.8.134,56561,63.133.133.162,24530,6,05/06/2015 09:59:55 a.m.,3000993,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9996691095247474,1500496.5,711443.4670755647,2003563.0,997430.0,3000993.0,1500496.5,711443.4670755647,2003563.0,997430.0,0,0,0,0,0,0,0,0,0,120,0,0.9996691095247474,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,29200,0,0,40,0,0,0,0,1.433512797569798E15,0.0,1.433512797569798E15,1.433512797569798E15,No Label
10.8.8.134-182.168.67.229-15685-3641-17,10.8.8.134,15685,182.168.67.229,3641,17,05/06/2015 10:34:19 a.m.,390829,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,112.58120559119206,5.117327526872367,390829.0,0.0,390829.0,390829.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.5586637634361833,2.5586637634361833,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
10.8.8.134-70.100.90.44-60106-14783-6,10.8.8.134,60106,70.100.90.44,14783,6,05/06/2015 10:17:36 a.m.,240025,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.332465368190814,240025.0,0.0,240025.0,240025.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.166232684095407,4.166232684095407,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,229,62,0,32,0,0,0,0,0,0,0,0,No Label
10.8.8.134-76.29.124.5-15685-30457-17,10.8.8.134,15685,76.29.124.5,30457,17,05/06/2015 10:11:16 a.m.,230731,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,190.69825901157625,8.668102682344376,230731.0,0.0,230731.0,230731.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.334051341172188,4.334051341172188,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
10.8.8.134-128.148.60.179-15685-42119-17,10.8.8.134,15685,128.148.60.179,42119,17,05/06/2015 10:20:57 a.m.,202124,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,217.68815182759099,9.894915992163227,202124.0,0.0,202124.0,202124.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.947457996081614,4.947457996081614,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
24.140.134.21-10.8.8.134-45411-36650-6,24.140.134.21,45411,10.8.8.134,36650,6,05/06/2015 10:28:37 a.m.,134,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29850.746268656716,44.666666666666664,28.919428302325297,76.0,19.0,115.0,115.0,0.0,115.0,115.0,95.0,95.0,0.0,95.0,95.0,0,0,0,0,64,64,14925.373134328358,14925.373134328358,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,260,229,0,32,0,0,0,0,1.433514517244164E15,12.727922061357855,1.433514517244173E15,1.433514517244155E15,No Label
10.8.8.134-45.48.229.255-32822-19290-6,10.8.8.134,32822,45.48.229.255,19290,6,05/06/2015 09:54:32 a.m.,290897,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.875285754064153,290897.0,0.0,290897.0,290897.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3.4376428770320766,3.4376428770320766,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,229,260,0,32,0,0,0,0,0,0,0,0,No Label
10.8.8.134-129.98.43.99-39086-24011-6,10.8.8.134,39086,129.98.43.99,24011,6,05/06/2015 10:25:42 a.m.,212942,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.088343304749651,106471.0,70935.53807507208,156630.0,56312.0,0,0,0,0,0,56312.0,56312.0,0.0,56312.0,56312.0,0,0,0,0,32,40,4.6961144349165505,9.392228869833101,0.0,0.0,0.0,0.0,0.0,1,0,2,0,2,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,283,0,0,32,0,0,0,0,1.433514342796752E15,0.0,1.433514342796752E15,1.433514342796752E15,No Label
10.8.8.134-157.55.56.152-15685-40019-17,10.8.8.134,15685,157.55.56.152,40019,17,05/06/2015 10:49:45 a.m.,223333,1,1,135.0,21.0,135.0,135.0,135.0,0.0,21.0,21.0,21.0,0.0,698.5085052365749,8.955237246622756,223333.0,0.0,223333.0,223333.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.477618623311378,4.477618623311378,21.0,135.0,97.0,65.81793068761733,4332.0,0,0,0,0,0,0,0,0,1.0,145.5,135.0,21.0,0,0,0,0,0,0,0,67,0,10,0,0,0,8,0,0,0,0,0,0,0,0,No Label
