Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-64.12.104.73-1258-443-6,131.202.240.87,1258,64.12.104.73,443,6,15/04/2015 03:42:53 p.m.,52912,1,1,74.0,0.0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,1398.5485334139703,37.79860901118839,52912.0,0.0,52912.0,52912.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,18.899304505594195,18.899304505594195,0.0,74.0,49.33333333333333,42.72391992003231,1825.3333333333335,0,0,0,1,2,0,0,0,1.0,74.0,74.0,0.0,0,0,0,0,0,0,0,37,0,0,64800,16384,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-58818-5355-17,131.202.240.87,58818,224.0.0.252,5355,17,15/04/2015 03:40:28 p.m.,412310,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.71582062040697,4.8507191191094075,412310.0,0.0,412310.0,412310.0,412310.0,412310.0,0.0,412310.0,412310.0,0,0,0,0,0,0,0,0,0,16,0,4.8507191191094075,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
64.12.104.85-131.202.240.87-443-1254-6,64.12.104.85,443,131.202.240.87,1254,6,15/04/2015 03:41:54 p.m.,99948946,17,17,2188.0,867.0,341.0,0.0,128.7058823529412,120.74858420799514,277.0,0.0,51.00000000000001,78.22643415112312,30.565604963958297,0.34017367226663897,3028755.939393939,7598627.4650688805,3.2525282E7,37.0,9.9928456E7,6245528.5,1.010996225257022E7,3.2545237E7,230.0,9.9928967E7,6245560.4375,1.0108693039384428E7,3.2544649E7,20428.0,1,0,0,0,340,340,0.17008683613331949,0.17008683613331949,0.0,341.0,96.11428571428571,112.3507562812765,12622.69243697479,0,0,0,19,34,0,0,0,1.0,98.94117647058823,128.7058823529412,51.0,0,0,0,0,4,8229,0,64,0,25,16384,64390,11,20,0,0,0,0,1.4291269522338985E15,3.155964209786225E7,1.42912701446755E15,1.429126914592324E15,No Label
131.202.240.87-224.0.0.252-51881-5355-17,131.202.240.87,51881,224.0.0.252,5355,17,15/04/2015 03:42:25 p.m.,412062,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.78004766273037,4.853638530124107,412062.0,0.0,412062.0,412062.0,412062.0,412062.0,0.0,412062.0,412062.0,0,0,0,0,0,0,0,0,0,16,0,4.853638530124107,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-64.12.27.65-62087-443-6,131.202.240.87,62087,64.12.27.65,443,6,15/04/2015 03:42:53 p.m.,52873,1,1,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,113.47946967261173,37.826489890870576,52873.0,0.0,52873.0,52873.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,18.913244945435288,18.913244945435288,0.0,6.0,4.0,3.4641016151377544,12.0,0,0,0,1,2,0,0,0,1.0,6.0,6.0,0.0,0,0,0,0,0,0,0,3,0,0,63671,16384,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-10622-53-17,131.202.240.87,10622,131.202.244.3,53,17,15/04/2015 03:39:52 p.m.,153020,1,1,33.0,511.0,33.0,33.0,33.0,0.0,511.0,511.0,511.0,0.0,3555.090837798981,13.070186903672724,153020.0,0.0,153020.0,153020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6.535093451836362,6.535093451836362,33.0,511.0,192.33333333333334,275.97342867264115,76161.33333333334,0,0,0,0,0,0,0,0,1.0,288.5,33.0,511.0,0,0,0,0,0,0,0,16,0,255,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-64.12.24.167-13385-443-6,131.202.240.87,13385,64.12.24.167,443,6,15/04/2015 03:41:54 p.m.,99982648,17,17,1255.0,2220.0,213.0,0.0,73.82352941176471,81.06111528818677,506.0,0.0,130.58823529411765,145.1990266941937,34.75603086647595,0.3400590070389014,3029777.212121211,8076644.412450266,3.2489528E7,61.0,9.9947827E7,6246739.187500001,1.0869720787767312E7,3.2544447E7,20066.0,9.9926235E7,6245389.6875,1.088614988304966E7,3.2544962E7,884.0,1,0,0,0,340,340,0.1700295035194507,0.1700295035194507,0.0,506.0,104.45714285714284,118.3065168651884,13996.431932773108,0,0,0,20,34,0,0,0,1.0,107.52941176470588,73.82352941176471,130.58823529411765,0,0,0,0,4,12030,0,36,0,65,64273,16384,8,20,0,0,0,0,1.4291269519729405E15,3.495564600866356E7,1.429127014462616E15,1.429126914499294E15,No Label
131.202.240.87-178.237.19.228-13407-443-6,131.202.240.87,13407,178.237.19.228,443,6,15/04/2015 03:41:59 p.m.,89998805,4,3,18.0,0.0,6.0,0.0,4.5,3.0,0.0,0.0,0.0,0.0,0.2000026555908159,0.07777881050753951,1.4999800833333334E7,1.6243525089290077E7,2.982851E7,170776.0,8.9828029E7,2.9942676333333332E7,99728.70173793165,3.0000534E7,2.982752E7,5.9999261E7,2.99996305E7,1069.8525599352465,3.0000387E7,2.9998874E7,0,0,0,0,80,60,0.04444503457573686,0.033333775931802645,0.0,6.0,2.25,3.1052950170405937,9.642857142857142,0,0,0,3,7,0,0,0,0.0,2.5714285714285716,4.5,0.0,0,0,0,0,0,0,0,2,0,0,16384,16384,3,20,0,0,0,0,1.190939144253779E15,5.834386290132814E14,1.429127008829916E15,2.982752E7,No Label
131.202.240.87-224.0.0.252-59447-5355-17,131.202.240.87,59447,224.0.0.252,5355,17,15/04/2015 03:40:36 p.m.,411162,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.01378045636513,4.864262748016596,411162.0,0.0,411162.0,411162.0,411162.0,411162.0,0.0,411162.0,411162.0,0,0,0,0,0,0,0,0,0,16,0,4.864262748016596,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-65008-5355-17,131.202.240.87,65008,224.0.0.252,5355,17,15/04/2015 03:42:25 p.m.,412449,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.67985617615753,4.849084371643524,412449.0,0.0,412449.0,412449.0,412449.0,412449.0,0.0,412449.0,412449.0,0,0,0,0,0,0,0,0,0,16,0,4.849084371643524,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-55301-53-17,131.202.240.87,55301,131.202.244.3,53,17,15/04/2015 03:42:25 p.m.,418,1,1,32.0,82.0,32.0,32.0,32.0,0.0,82.0,82.0,82.0,0.0,272727.2727272727,4784.688995215311,418.0,0.0,418.0,418.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2392.3444976076553,2392.3444976076553,32.0,82.0,48.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,1.0,73.0,32.0,82.0,0,0,0,0,0,0,0,16,0,41,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-64.12.104.73-13389-443-6,131.202.240.87,13389,64.12.104.73,443,6,15/04/2015 03:41:27 p.m.,90056915,2,2,148.0,0.0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,1.643405173272924,0.04441635603440335,3.0018971666666664E7,5.190419536606214E7,8.9952774E7,52064.0,9.0004838E7,9.0004838E7,0.0,9.0004838E7,9.0004838E7,9.0004851E7,9.0004851E7,0.0,9.0004851E7,9.0004851E7,1,0,0,0,40,40,0.022208178017201676,0.022208178017201676,0.0,74.0,44.4,40.53146925538229,1642.8,0,0,0,2,4,0,0,0,1.0,55.5,74.0,0.0,0,0,0,0,0,0,0,37,0,0,64800,16384,1,20,0,0,0,0,1.4291269325768855E15,6.3532577674641415E7,1.429126977501202E15,1.429126887652569E15,No Label
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,15/04/2015 03:42:28 p.m.,71002134,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05633633490508891,2.3667378E7,4.098887757209437E7,7.0997257E7,2374.0,7.1002134E7,2.3667378E7,4.098887757209437E7,7.0997257E7,2374.0,0,0,0,0,0,0,0,0,0,0,0,0.05633633490508891,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.42912698355268E15,5.019919331057223E7,1.42912701904887E15,1.42912694805649E15,No Label
131.202.240.87-224.0.0.252-61827-5355-17,131.202.240.87,61827,224.0.0.252,5355,17,15/04/2015 03:42:30 p.m.,412220,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.73911988743875,4.851778176701761,412220.0,0.0,412220.0,412220.0,412220.0,412220.0,0.0,412220.0,412220.0,0,0,0,0,0,0,0,0,0,16,0,4.851778176701761,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.6.26-62089-13111-6,131.202.240.87,62089,131.202.6.26,13111,6,15/04/2015 03:40:31 p.m.,3291,4,2,2.0,2.0,2.0,0.0,0.5,1.0,2.0,0.0,1.0,1.4142135623730951,1215.436037678517,1823.1540565177756,658.2,666.2163312318304,1534.0,60.0,3291.0,1097.0,514.4696298130726,1534.0,530.0,2062.0,2062.0,0.0,2062.0,2062.0,0,0,0,0,92,52,1215.436037678517,607.7180188392585,0.0,2.0,0.5714285714285715,0.9759000729485333,0.9523809523809526,1,2,0,2,5,0,0,0,0.0,0.6666666666666666,0.5,1.0,0,0,0,0,0,0,0,0,0,0,8192,516,1,20,0,0,0,0,1.4291268310204262E15,1332.9254792873205,1.429126831021642E15,1.429126831019001E15,No Label
131.202.6.26-131.202.240.87-13111-62089-6,131.202.6.26,13111,131.202.240.87,62089,6,15/04/2015 03:40:31 p.m.,55,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,36363.63636363636,55.0,0.0,55.0,55.0,55.0,55.0,0.0,55.0,55.0,0,0,0,0,0,0,0,0,0,40,0,36363.63636363636,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,516,0,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.87-64.12.24.167-13385-443-6,131.202.240.87,13385,64.12.24.167,443,6,15/04/2015 03:39:52 p.m.,112313411,30,30,1654.0,4024.0,293.0,0.0,55.133333333333326,74.44726591553817,442.0,0.0,134.13333333333333,130.31837230766635,50.55495999493774,0.5342193729651751,1903617.135593221,5165768.491650977,3.1366851E7,25.0,1.12258546E8,3870984.344827587,6904431.834861248,3.1421908E7,19634.0,1.12258622E8,3870986.965517241,6906609.987237384,3.1421758E7,81.0,1,0,0,0,600,600,0.26710968648258754,0.26710968648258754,0.0,442.0,95.0,111.6049580738538,12455.666666666662,0,0,0,34,60,0,0,0,1.0,96.58333333333333,55.13333333333333,134.13333333333333,0,0,0,0,4,9591,0,27,0,67,64091,16384,12,20,0,0,0,0,1.4291268376430058E15,3.8356695741250165E7,1.429126904640552E15,1.429126792403766E15,No Label
64.12.104.85-131.202.240.87-443-1254-6,64.12.104.85,443,131.202.240.87,1254,6,15/04/2015 03:39:52 p.m.,112223504,28,28,3407.0,1686.0,405.0,0.0,121.67857142857143,117.6101701231748,229.0,0.0,60.21428571428572,74.20460060752805,45.3826499660891,0.4990042014728037,2040427.3454545457,5856898.506086551,3.6513668E7,38.0,1.12203246E8,4155675.7777777775,7901815.0639326405,3.6533946E7,392.0,1.12203989E8,4155703.296296298,7898926.246687457,3.6533913E7,20245.0,1,0,0,0,560,560,0.24950210073640186,0.24950210073640186,0.0,405.0,94.21052631578944,104.28647646235025,10875.669172932334,0,0,0,32,56,0,0,0,1.0,95.89285714285714,121.67857142857143,60.214285714285715,0,0,0,0,4,9691,0,60,0,30,16384,63831,18,20,0,0,0,0,1.4291268402931835E15,3.6659980531863235E7,1.429126904684254E15,1.429126792587212E15,No Label
131.202.240.87-178.237.19.103-13404-443-6,131.202.240.87,13404,178.237.19.103,443,6,15/04/2015 03:39:59 p.m.,119998958,6,4,36.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.3000026050226203,0.08333405695072786,1.3333217555555558E7,1.5574059956183335E7,2.9828547E7,171818.0,1.19998958E8,2.39997916E7,1.3248987789837921E7,3.0000428E7,300420.0,9.0312859E7,3.0104286333333332E7,180832.7983589629,3.0313093E7,2.9999306E7,1,0,0,0,120,80,0.05000043417043671,0.033333622780291144,0.0,6.0,3.8181818181818183,3.027149874657078,9.163636363636364,0,0,0,6,10,0,0,0,0.0,4.2,6.0,0.0,0,0,0,0,0,0,0,3,0,0,64762,16384,5,20,0,0,0,0,1.4291268590829102E15,3.914668338378693E7,1.429126918816199E15,1.42912679934655E15,No Label
