Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.8.8.138-74.125.226.38-51753-443-17,10.8.8.138,51753,74.125.226.38,443,17,22/05/2015 03:24:28 p.m.,463695,4,3,3103.0,1501.0,1350.0,40.0,775.75,542.8912567601975,1350.0,32.0,500.33333333333337,737.1175844689458,9928.940359503553,15.096129999245193,77282.5,104519.35332702743,214598.0,26.0,463695.0,154565.0,135739.3820193683,254494.0,26.0,228929.0,114464.5,142397.87070212813,215155.0,13774.0,0,0,0,0,32,24,8.626359999568681,6.469769999676511,32.0,1350.0,744.2499999999999,600.0316063103915,360037.9285714286,0,0,0,0,0,0,0,0,0.0,850.5714285714286,775.75,500.3333333333333,0,0,0,0,7,9928,0,443,0,214,0,0,3,8,0,0,0,0,1.432322668612997E15,183176.46776671638,1.432322668801744E15,1.432322668352354E15,No Label
10.8.8.138-131.202.244.3-14232-53-17,10.8.8.138,14232,131.202.244.3,53,17,22/05/2015 03:21:51 p.m.,254836,1,1,35.0,35.0,35.0,35.0,35.0,0.0,35.0,35.0,35.0,0.0,274.6864650206407,7.848184714875449,254836.0,0.0,254836.0,254836.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.9240923574377247,3.9240923574377247,35.0,35.0,35.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,52.5,35.0,35.0,0,0,0,0,0,0,0,17,0,17,0,0,0,8,0,0,0,0,0,0,0,0,No Label
10.8.8.138-23.21.114.223-59218-443-6,10.8.8.138,59218,23.21.114.223,443,6,22/05/2015 03:21:27 p.m.,90232376,71,37,31322.0,12138.0,965.0,0.0,441.1549295774648,463.57892371317575,1308.0,41.0,328.0540540540541,301.2688856178836,481.6453021252593,1.1969096325248045,843293.23364486,1163199.1101646048,2789537.0,7.0,9.0232376E7,1289033.9428571428,1222979.5688592498,2789537.0,14.0,9.0003909E7,2500108.583333334,971134.5584947941,3020506.0,20.0,1,0,0,0,2272,1184,0.7868572584190845,0.4100523741057201,0.0,1308.0,407.1284403669725,418.1570035843224,174855.27964661905,0,0,0,68,108,0,0,0,0.0,410.89814814814815,441.15492957746477,328.05405405405406,0,0,0,0,5,2807,0,290,0,112,565,988,33,32,0,0,0,0,1.4323225336533675E15,2.6202874233792372E7,1.432322577924605E15,1.432322487926316E15,No Label
10.8.8.138-75.101.155.12-43336-22-6,10.8.8.138,43336,75.101.155.12,22,6,22/05/2015 03:21:51 p.m.,119951862,24085,12997,3.0643843E7,166330.0,1308.0,0.0,1272.320656009965,205.38610576268346,1308.0,0.0,12.797568669692966,106.46647606904116,256854.47884085367,309.1406784498268,3234.860494592926,92608.53600771689,1.0193765E7,-3.0,1.19946511E8,4980.340101312101,115207.98739916913,1.0193765E7,0.0,1.19731842E8,9212.976454293623,164271.57285767078,1.0469518E7,2.0,0,0,0,0,789436,463636,200.78887979246207,108.35179865736472,0.0,1308.0,830.8435940997225,626.5210291255286,392528.59993651137,0,2,0,837,37081,0,0,0,0.0,830.8659996763929,1272.3206560099648,12.797568669693007,0,0,0,0,3033,394042,0,826,0,4,29200,13364,23959,32,0,0,0,0,1.4323225672267255E15,2.4608394660456892E7,1.432322631680432E15,1.432322511736026E15,No Label
10.8.8.138-23.21.114.223-59218-443-6,10.8.8.138,59218,23.21.114.223,443,6,22/05/2015 03:23:43 p.m.,15058431,2,3,0.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,17.666666666666664,30.599564267050166,3.5196229939228063,0.3320399050870572,3764607.7500000005,7366310.205660741,1.4812708E7,26.0,1.5058405E7,1.5058405E7,0.0,1.5058405E7,1.5058405E7,1.4812777E7,7406388.5,1.047411748416832E7,1.4812708E7,69.0,0,0,0,0,64,96,0.13281596203482288,0.19922394305223431,0.0,53.0,8.833333333333332,21.63715939458474,468.16666666666663,1,0,0,1,5,0,0,0,1.0,10.6,0.0,17.666666666666668,0,0,0,0,0,0,0,0,0,10,1266,988,0,32,0,0,0,0,1.4323226306957805E15,1.0300432259719031E7,1.432322637979286E15,1.432322623412275E15,No Label
10.8.8.138-23.21.114.223-59218-443-6,10.8.8.138,59218,23.21.114.223,443,6,22/05/2015 03:23:58 p.m.,9903313,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.20195261929013048,9903313.0,0.0,9903313.0,9903313.0,9903313.0,9903313.0,0.0,9903313.0,9903313.0,0,0,0,0,0,0,0,0,0,64,0,0.20195261929013048,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1266,0,0,32,0,0,0,0,0,0,0,0,No Label
10.8.8.138-64.233.171.188-45325-5228-6,10.8.8.138,45325,64.233.171.188,5228,6,22/05/2015 03:21:59 p.m.,90698307,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06615338475943107,1.81396614E7,2.4518311326273266E7,4.4999603E7,224418.0,9.0447999E7,4.52239995E7,30.405591591021544,4.5224021E7,4.5223978E7,9.0470973E7,4.52354865E7,20399.32353045071,4.5249911E7,4.5221062E7,0,0,0,0,96,96,0.033076692379715535,0.033076692379715535,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,245,358,0,32,0,0,0,0,1.4323225645012512E15,3.6650316894190766E7,1.432322609382162E15,1.432322519610333E15,No Label
10.8.8.138-74.125.226.47-45269-443-6,10.8.8.138,45269,74.125.226.47,443,6,22/05/2015 03:22:11 p.m.,90624447,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06620730055323813,1.81248894E7,2.453121498266824E7,4.4997888E7,208488.0,9.0415959E7,4.52079795E7,75.66042558696059,4.5208033E7,4.5207926E7,9.0413611E7,4.52068055E7,607.4047250392443,4.5207235E7,4.5206376E7,0,0,0,0,96,96,0.033103650276619066,0.033103650276619066,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,237,350,0,32,0,0,0,0,1.432322576763189E15,3.665540540607861E7,1.432322621656392E15,1.432322531871559E15,No Label
10.8.8.138-74.125.226.47-45269-443-6,10.8.8.138,45269,74.125.226.47,443,6,22/05/2015 03:24:27 p.m.,59141343,2,4,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,15.75,31.5,1.0652446631115564,0.10145187267729108,1.18282686E7,1.94536586540474E7,4.4998503E7,61.0,4.5207955E7,4.5207955E7,0.0,4.5207955E7,4.5207955E7,5.8931891E7,1.9643963666666664E7,2.3177558758271206E7,4.5207168E7,61.0,0,0,0,0,64,128,0.03381729089243036,0.06763458178486072,0.0,63.0,9.0,23.811761799581316,567.0,1,0,0,1,6,0,0,0,2.0,10.5,0.0,15.75,0,0,0,0,0,0,0,0,0,10,237,350,0,32,0,0,0,0,1.43232270185766E15,3.056554994086205E7,1.432322726007198E15,1.432322667492698E15,No Label
10.8.8.138-74.125.226.38-51827-443-6,10.8.8.138,51827,74.125.226.38,443,6,22/05/2015 03:23:10 p.m.,91414605,14,12,519.0,4293.0,210.0,0.0,37.07142857142857,61.552309568259204,1308.0,0.0,357.75,574.4398259490403,52.63929106295433,0.28441844713981973,3656584.1999999997,1.2442704992280902E7,4.4999415E7,19.0,9.1204277E7,7015713.615384615,1.6962993886899985E7,4.5260209E7,64.0,9.1202131E7,8291102.818181818,1.82532674691195E7,4.5209743E7,45.0,0,0,0,0,456,392,0.1531483946137491,0.13127005252607066,0.0,1308.0,178.22222222222217,410.27667337779354,168326.9487179487,0,2,0,11,25,0,0,0,0.0,185.07692307692307,37.07142857142857,357.75,0,0,0,0,13,9271,0,19,0,165,29200,341,6,32,0,0,0,0,1.4323225981181395E15,2.182430922533744E7,1.432322681001995E15,1.432322590010304E15,No Label
10.8.8.138-75.101.155.12-43336-22-6,10.8.8.138,43336,75.101.155.12,22,6,22/05/2015 03:23:51 p.m.,98062000,19598,10218,2.504046E7,130780.0,1308.0,0.0,1277.7048678436638,186.11010399651553,1308.0,0.0,12.79898218829515,109.71290941747333,256686.99394260775,304.0525381901246,3289.015596176452,194271.00365190126,3.1596641E7,-4.0,9.8062E7,5003.929172832584,239763.3521884439,3.1596641E7,0.0,9.7774648E7,9569.800137026537,335799.56332861533,3.1875173E7,3.0,1,0,0,0,651568,340812,199.85315412698088,104.19938406314373,0.0,1308.0,844.1965321796278,622.3458891155296,387314.4056989992,0,0,0,536,29816,0,0,0,0.0,844.2248457204186,1277.7048678436574,12.798982188295165,0,0,0,0,4920,513743,0,839,0,4,13364,13651,19508,32,0,0,0,0,1.432322698842725E15,2.804831436496703E7,1.43232272991916E15,1.432322631924677E15,No Label
10.8.8.138-64.233.171.188-45325-5228-6,10.8.8.138,45325,64.233.171.188,5228,6,22/05/2015 03:24:14 p.m.,90681571,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06616559388897221,1.81363142E7,2.452095211368309E7,4.4998888E7,225176.0,9.0456098E7,4.5228049E7,5635.641046056784,4.5232034E7,4.5224064E7,9.0445991E7,4.52229955E7,1931.1086194204613,4.5224361E7,4.522163E7,0,0,0,0,96,96,0.033082796944486105,0.033082796944486105,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,245,358,0,32,0,0,0,0,1.4323227001971888E15,3.664958774815815E7,1.432322745085407E15,1.432322655315241E15,No Label
10.8.8.138-74.125.226.38-51828-443-6,10.8.8.138,51828,74.125.226.38,443,6,22/05/2015 03:24:28 p.m.,91286801,14,12,659.0,4344.0,262.0,0.0,47.07142857142857,84.09560885427626,1308.0,0.0,362.0,574.2017383843734,54.805294360134276,0.28481664068828527,3651472.04,1.2444526180975612E7,4.5E7,6.0,9.1082407E7,7006339.0,1.696226897434568E7,4.5246479E7,53.0,9.1082376E7,8280216.0,1.8255990069120597E7,4.5205724E7,52.0,0,0,0,0,456,392,0.1533628065244613,0.13145383416382397,0.0,1308.0,185.2962962962963,411.1537065020457,169047.37037037034,0,2,0,11,25,0,0,0,0.0,192.42307692307693,47.07142857142857,362.0,0,0,0,0,13,11709,0,25,0,167,29200,350,6,32,0,0,0,0,1.4323226763902578E15,2.1808198256896716E7,1.432322759228855E15,1.432322668352202E15,No Label
10.8.8.138-75.101.155.12-47126-22-6,10.8.8.138,47126,75.101.155.12,22,6,22/05/2015 03:24:49 p.m.,98917264,5961,3262,7727755.0,43030.0,1308.0,0.0,1296.3856735447016,120.37351428935388,1008.0,0.0,13.191293684855927,80.45735304255369,78558.4304070521,93.23953804464304,10726.22684883967,628045.4215455035,5.9345303E7,0.0,9.8917264E7,16596.856375838834,781237.614275302,5.9345303E7,0.0,9.8639377E7,30248.199018705836,1061496.6504567426,5.9617491E7,5.0,0,0,0,0,190760,110772,60.2624836044798,32.97705444016324,0.0,1308.0,842.4528404163054,622.9959663907728,388123.9741391729,0,2,0,206,9222,0,0,0,0.0,842.544183020709,1296.3856735447073,13.191293684855916,0,0,0,0,2015,274221,0,837,0,4,29200,8415,5933,32,0,0,0,0,1.4323227732863055E15,2.2145438767087065E7,1.432322788206476E15,1.43232268930928E15,No Label
