Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.8.8.130-157.55.130.174-49539-40022-17,10.8.8.130,49539,157.55.130.174,40022,17,03/06/2015 01:36:45 p.m.,420183,2,2,68.0,460.0,35.0,33.0,34.0,1.4142135623730951,443.0,17.0,230.0,301.22748878546923,1256.5953406015951,9.519661671224206,140061.0,104519.19236197723,200663.0,19373.0,220036.0,220036.0,0.0,220036.0,220036.0,219520.0,219520.0,0.0,219520.0,219520.0,0,0,0,0,16,16,4.759830835612103,4.759830835612103,17.0,443.0,112.6,184.85345547216585,34170.8,0,0,0,0,0,0,0,0,1.0,140.75,34.0,230.0,0,0,0,0,4,1256,0,17,0,115,0,0,1,8,0,0,0,0,1.4333530060414965E15,269716.68929545314,1.433353006232215E15,1.433353005850778E15,No Label
10.8.8.130-157.55.130.154-49539-40010-17,10.8.8.130,49539,157.55.130.154,40010,17,03/06/2015 01:36:46 p.m.,102162476,3,3,123.0,62.0,44.0,35.0,41.0,5.196152422706632,21.0,20.0,20.666666666666668,0.5773502691896257,1.8108409980196642,0.05872997831415128,2.04324952E7,4.529362996408393E7,1.0145617E8,105103.0,1.0196332E8,5.098166E7,7.166628485016724E7,1.01657376E8,305944.0,1.01961635E8,5.09808175E7,7.166457718729068E7,1.01655326E8,306309.0,0,0,0,0,24,24,0.02936498915707564,0.02936498915707564,20.0,44.0,32.714285714285715,11.714866419985132,137.23809523809524,0,0,0,0,0,0,0,0,1.0,38.166666666666664,41.0,20.666666666666668,0,0,0,0,4,236,0,20,0,10,0,0,2,8,0,0,0,0,1.4333530317968675E15,5.067940871238915E7,1.433353107815089E15,1.433353006158078E15,No Label
10.8.8.130-111.221.77.153-49539-40033-17,10.8.8.130,49539,111.221.77.153,40033,17,03/06/2015 01:36:46 p.m.,102159110,4,4,156.0,528.0,44.0,33.0,39.0,5.8309518948453,443.0,17.0,132.0,207.75947631816942,6.6954381258803055,0.07830921784655329,1.4594158571428573E7,3.8066023398669474E7,1.00919062E8,46667.0,1.01780662E8,3.3926887333333336E7,5.8343904587451644E7,1.01296247E8,46667.0,1.0178328E8,3.392776E7,5.834424149063624E7,1.0129751E8,47683.0,0,0,0,0,32,32,0.03915460892327664,0.03915460892327664,17.0,443.0,79.66666666666667,136.62997474932067,18667.750000000004,0,0,0,0,0,0,0,0,1.0,89.625,39.0,132.0,0,0,0,0,6,718,0,19,0,66,0,0,3,8,0,0,0,0,1.433353023435534E15,4.11628836736827E7,1.433353107454933E15,1.433353006145806E15,No Label
10.8.8.130-157.55.130.168-49539-40019-17,10.8.8.130,49539,157.55.130.168,40019,17,03/06/2015 01:36:45 p.m.,425969,2,2,68.0,460.0,35.0,33.0,34.0,1.4142135623730951,443.0,17.0,230.0,301.22748878546923,1239.5268200268094,9.3903546971728,141989.66666666666,113242.88833447041,208763.0,11238.0,220001.0,220001.0,0.0,220001.0,220001.0,217206.0,217206.0,0.0,217206.0,217206.0,0,0,0,0,16,16,4.6951773485864,4.6951773485864,17.0,443.0,112.6,184.85345547216585,34170.8,0,0,0,0,0,0,0,0,1.0,140.75,34.0,230.0,0,0,0,0,4,1239,0,17,0,115,0,0,1,8,0,0,0,0,1.4333530060444045E15,285312.6364613036,1.433353006246151E15,1.433353005842658E15,No Label
10.8.8.130-91.190.218.125-49539-12350-17,10.8.8.130,49539,91.190.218.125,12350,17,03/06/2015 01:37:03 p.m.,499640,3,3,120.0,60.0,57.0,11.0,40.0,25.238858928247925,27.0,11.0,20.0,8.18535277187245,360.2593867584661,12.008646225282204,99928.0,94411.81240978271,205889.0,146.0,344328.0,172164.0,47974.3666763825,206087.0,138241.0,361545.0,180772.5,35726.57011945031,206035.0,155510.0,0,0,0,0,24,24,6.004323112641102,6.004323112641102,11.0,57.0,33.14285714285714,20.09501241128066,403.8095238095238,0,0,0,0,0,0,0,0,1.0,38.666666666666664,40.0,20.0,0,0,0,0,6,360,0,20,0,10,0,0,2,8,0,0,0,0,1.4333530240223908E15,220489.09493061368,1.43335302427633E15,1.433353023777034E15,No Label
10.8.8.130-64.4.23.162-51146-40019-6,10.8.8.130,51146,64.4.23.162,40019,6,03/06/2015 01:46:28 p.m.,60335257,8,8,728.0,136.0,347.0,0.0,91.0,158.38380148054463,124.0,0.0,17.0,43.27982043796921,14.319985410851901,0.26518491501577596,4022350.466666667,1.1362892619103188E7,4.2028134E7,28.0,6.0335257E7,8619322.42857143,1.6105963566460436E7,4.2338745E7,1056.0,6.0023105E7,8574729.285714285,1.6121265381442888E7,4.2296239E7,37.0,1,0,0,0,256,256,0.13259245750788798,0.13259245750788798,0.0,347.0,50.94117647058823,115.4228479267836,13322.433823529413,0,0,0,8,16,0,0,0,1.0,54.125,91.0,17.0,0,0,0,0,0,0,0,45,0,8,256,83,3,32,0,0,0,0,1.4333536091877508E15,2.279455852371587E7,1.433353648916128E15,1.433353588580973E15,No Label
10.8.8.130-65.55.223.27-49539-40034-17,10.8.8.130,49539,65.55.223.27,40034,17,03/06/2015 01:36:46 p.m.,204040,1,1,35.0,20.0,35.0,35.0,35.0,0.0,20.0,20.0,20.0,0.0,269.5549892178004,9.801999607920015,204040.0,0.0,204040.0,204040.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.900999803960008,4.900999803960008,20.0,35.0,30.0,8.660254037844387,75.0,0,0,0,0,0,0,0,0,1.0,45.0,35.0,20.0,0,0,0,0,0,0,0,17,0,10,0,0,0,8,0,0,0,0,0,0,0,0,No Label
10.8.8.130-157.55.235.155-49539-40034-17,10.8.8.130,49539,157.55.235.155,40034,17,03/06/2015 01:36:46 p.m.,101320446,2,2,79.0,41.0,44.0,35.0,39.5,6.363961030678928,21.0,20.0,20.5,0.7071067811865476,1.184361150561852,0.0394787050187284,3.3773482E7,5.825432897080859E7,1.01039787E8,138725.0,1.01178512E8,1.01178512E8,0.0,1.01178512E8,1.01178512E8,1.01181721E8,1.01181721E8,0.0,1.01181721E8,1.01181721E8,0,0,0,0,16,16,0.0197393525093642,0.0197393525093642,20.0,44.0,31.0,10.27131929208707,105.5,0,0,0,0,0,0,0,0,1.0,38.75,39.5,20.5,0,0,0,0,0,0,0,19,0,10,0,0,1,8,0,0,0,0,1.433353057629763E15,7.124746267524333E7,1.433353108009327E15,1.433353007250199E15,No Label
86.4.212.228-10.8.8.130-59222-59320-6,86.4.212.228,59222,10.8.8.130,59320,6,03/06/2015 01:47:38 p.m.,1979201,3,3,83.0,0.0,28.0,27.0,27.666666666666668,0.5773502691896257,0.0,0.0,0.0,0.0,41.936114624032626,3.0315263583638044,395840.2,785739.4852912128,1797465.0,26.0,1979175.0,989587.5,1196081.726978763,1835345.0,143830.0,1941321.0,970660.5,1169321.9779515392,1797496.0,143825.0,1,0,0,0,60,60,1.5157631791819022,1.5157631791819022,0.0,28.0,15.857142857142858,14.837211905976716,220.1428571428572,0,0,0,3,6,0,0,0,1.0,18.5,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,2624,483,2,20,0,0,0,0,1.4333536595105895E15,919714.5249982172,1.433353660077253E15,1.43335365813602E15,No Label
10.8.8.130-157.56.192.53-33104-443-6,10.8.8.130,33104,157.56.192.53,443,6,03/06/2015 01:31:20 p.m.,119936077,41,38,11248.0,7869.0,1285.0,0.0,274.34146341463406,366.06390219168685,693.0,0.0,207.07894736842113,242.44791935354283,159.3932407844222,0.6586842089223912,1537642.012820513,3317157.5711082667,2.0192248E7,9.0,1.19936077E8,2998401.924999999,4172797.6216889606,2.0192248E7,46.0,1.19035964E8,3217188.2162162154,4430189.627117119,2.0593227E7,63.0,1,0,0,0,1312,1216,0.34184876665592456,0.31683544226646665,0.0,1285.0,246.825,313.65827470535385,98381.51329113923,0,0,0,41,79,0,0,0,0.0,249.9493670886076,274.3414634146341,207.07894736842104,0,0,0,0,5,1740,0,142,0,99,65400,64595,15,32,0,0,0,0,1.433352737449243E15,3.385544567730398E7,1.433352800494991E15,1.433352680947569E15,No Label
10.8.8.130-2.30.116.54-48835-58139-6,10.8.8.130,48835,2.30.116.54,58139,6,03/06/2015 01:31:23 p.m.,119946532,275,199,17849.0,9648.0,766.0,4.0,64.9054545454545,97.49668798077012,363.0,0.0,48.48241206030149,71.53326867609167,229.24381006697217,3.951760772875034,253586.74841437614,1104835.7095682437,1.1084894E7,71.0,1.19812866E8,437273.2335766422,1487606.1747846599,1.1418264E7,71.0,1.1967001E8,604393.98989899,1682308.9538923479,1.137192E7,323.0,1,0,0,0,8800,6368,2.292688212111043,1.659072560763991,0.0,766.0,58.17473684210528,87.81108049851495,7710.7858583166735,0,0,0,382,474,0,0,0,0.0,58.29746835443038,64.90545454545455,48.482412060301506,0,0,0,0,33,833,0,37,0,20,757,256,274,32,0,0,0,0,1.433352737633881E15,2.8297384352469284E7,1.433352803263841E15,1.433352683319993E15,No Label
86.4.212.228-10.8.8.130-59222-59320-6,86.4.212.228,59222,10.8.8.130,59320,6,03/06/2015 01:31:23 p.m.,119832282,140,135,3672.0,16.0,103.0,0.0,26.22857142857142,14.989849254689467,4.0,0.0,0.11851851851851855,0.6807793147568262,30.776347895970133,2.2948740974489663,437344.0948905109,1530142.7329692065,1.2331235E7,9.0,1.19832268E8,862102.6474820143,2065598.1785081953,1.2331235E7,37.0,1.19794751E8,893990.6791044773,2120933.0451264833,1.2597522E7,33.0,1,0,0,0,2800,2700,1.1682995405194736,1.1265745569294925,0.0,103.0,13.460144927536227,16.87737178959965,284.84567852437414,0,0,0,132,275,0,0,0,0.0,13.50909090909091,26.228571428571428,0.11851851851851852,0,0,0,0,13,119,0,13,0,0,1118,401,127,20,0,0,0,0,1.4333527378074235E15,2.8986384276246957E7,1.433352803434709E15,1.433352683640004E15,No Label
10.8.8.130-64.4.23.162-51146-40019-6,10.8.8.130,51146,64.4.23.162,40019,6,03/06/2015 01:31:29 p.m.,60578983,8,7,700.0,21.0,347.0,0.0,87.5,160.17312062711574,10.0,0.0,2.9999999999999996,3.6055512754639896,11.901817499973546,0.24761062760000443,4327070.214285715,1.1869859057031877E7,4.2685912E7,27.0,6.0578983E7,8654140.428571427,1.6225434505214365E7,4.2685953E7,248.0,6.0271744E7,1.0045290666666666E7,1.7303975492393654E7,4.2685961E7,44.0,1,0,0,0,256,224,0.13205900138666904,0.11555162621333541,0.0,347.0,66.75,139.0680888390048,19339.93333333333,0,0,0,8,15,0,0,0,0.0,71.2,87.5,3.0,0,0,0,0,0,0,0,46,0,1,256,54,3,32,0,0,0,0,1.4333527323958175E15,2.073326595960619E7,1.433352749816048E15,1.433352689237158E15,No Label
2.101.222.231-10.8.8.130-9396-34461-6,2.101.222.231,9396,10.8.8.130,34461,6,03/06/2015 01:31:26 p.m.,118106314,132,167,3064.0,2768.0,84.0,0.0,23.212121212121218,17.34782486443705,29.0,0.0,16.57485029940118,12.954232310971245,49.379239792378925,2.5316174036216217,396329.91275167797,2147818.4810112608,2.2725602E7,0.0,1.1806741E8,901277.9389312975,3176921.775758751,2.2725732E7,3955.0,1.18096565E8,711425.0903614459,2865839.5791091495,2.2725737E7,202.0,1,0,0,0,4236,5368,1.1176371146423214,1.4139802889793005,0.0,84.0,19.506666666666664,15.358479695292907,235.88289855072452,0,0,0,209,299,0,0,0,1.0,19.57190635451505,23.21212121212121,16.5748502994012,0,0,0,0,33,218,0,10,0,9,259,395,100,32,0,0,0,0,1.4333527391491352E15,3.758146424809806E7,1.433352804554179E15,1.433352686745145E15,No Label
10.8.8.130-77.103.197.35-52719-47872-6,10.8.8.130,52719,77.103.197.35,47872,6,03/06/2015 01:31:26 p.m.,118407606,106,99,14357.0,7676.0,853.0,0.0,135.44339622641513,214.80711525808138,321.0,0.0,77.53535353535354,79.25202799585239,186.07757342885557,1.731307699946235,580429.4411764707,2548817.5609253882,2.2696851E7,17.0,1.18064146E8,1124420.438095238,3559467.698953554,2.3098887E7,288.0,1.18122589E8,1205332.5408163269,3620334.7196993143,2.2696851E7,141219.0,1,0,0,0,3392,3168,0.895212761923419,0.8360949380228159,0.0,853.0,107.44174757281556,165.75269266798412,27473.955126687197,0,0,0,169,205,0,0,0,0.0,107.96585365853659,135.4433962264151,77.53535353535354,0,0,0,0,27,801,0,70,0,37,528,257,87,32,0,0,0,0,1.4333527401612252E15,3.802098522810008E7,1.433352804627351E15,1.433352686220634E15,No Label
10.8.8.130-157.56.192.53-33104-443-6,10.8.8.130,33104,157.56.192.53,443,6,03/06/2015 01:33:20 p.m.,119979068,50,47,10064.0,13482.0,821.0,0.0,201.28,305.04432866221197,677.0,0.0,286.8510638297873,242.31438245489232,196.2508993652126,0.8084743582105506,1249781.9583333328,2816043.4065850424,2.0616689E7,9.0,1.1963371E8,2441504.2857142854,3590551.579480106,2.0616689E7,44.0,1.19978975E8,2608238.586956522,3723688.9450013503,2.0983748E7,56.0,1,0,0,0,1600,1504,0.4167393599023456,0.3917349983082049,0.0,821.0,247.66326530612258,281.1628263574513,79052.53492531032,0,0,0,50,97,0,0,0,0.0,250.2164948453608,201.28,286.8510638297872,0,0,0,0,5,2969,0,103,0,138,65400,64286,15,32,0,0,0,0,1.4333528521771608E15,3.562350480436443E7,1.433352920387067E15,1.433352800790426E15,No Label
10.8.8.130-64.4.23.162-51146-40019-6,10.8.8.130,51146,64.4.23.162,40019,6,03/06/2015 01:33:29 p.m.,60623137,5,4,694.0,8.0,346.0,0.0,138.8,189.14861881599876,4.0,0.0,2.0,2.309401076758503,11.579737287432025,0.14845817035169262,7577892.125000001,2.1092968972075835E7,5.9779183E7,21.0,6.0623137E7,1.5155784249999998E7,2.974893793020808E7,5.9779183E7,268178.0,6.0354222E7,2.0118074E7,3.461352997529914E7,6.0086036E7,50.0,1,0,0,0,160,128,0.08247676130649591,0.06598140904519673,0.0,346.0,104.8,166.451060541997,27705.955555555556,0,0,0,5,9,0,0,0,0.0,116.44444444444444,138.8,2.0,0,0,0,0,0,0,0,77,0,0,256,58,2,32,0,0,0,0,1.4333528524368418E15,2.9303565437522523E7,1.43335286987802E15,1.433352809255082E15,No Label
10.8.8.130-2.30.116.54-48835-58139-6,10.8.8.130,48835,2.30.116.54,58139,6,03/06/2015 01:33:23 p.m.,119082326,291,196,17529.0,11255.0,608.0,4.0,60.23711340206188,92.76047462323847,472.0,0.0,57.42346938775509,88.28432657135714,241.71513075752318,4.089607722308011,245025.3621399175,1641947.4381488236,2.9635183E7,40.0,1.18747589E8,409474.4448275861,2157148.935402228,2.9967459E7,66.0,1.18948721E8,609993.4410256414,2557317.284120898,2.9635183E7,40.0,1,0,0,0,9312,6284,2.4436875712353823,1.6459201510726287,0.0,608.0,59.12090163934426,90.81142166903278,8246.714305550877,0,0,0,391,487,0,0,0,0.0,59.24229979466119,60.23711340206186,57.423469387755105,0,0,0,0,38,946,0,35,0,23,256,258,290,32,0,0,0,0,1.4333528541240802E15,3.6816855884157375E7,1.433352922491408E15,1.43335280340972E15,No Label
86.4.212.228-10.8.8.130-59222-59320-6,86.4.212.228,59222,10.8.8.130,59320,6,03/06/2015 01:33:23 p.m.,118351376,143,139,3907.0,16.0,107.0,0.0,27.321678321678323,15.045752476560793,4.0,0.0,0.11510791366906482,0.6711350615777341,33.14705863664821,2.3827352881811867,421179.2740213526,2130487.342652235,2.9520573E7,4.0,1.18351359E8,833460.2746478873,2944190.691013028,2.9520573E7,27.0,1.1835136E8,857618.5507246373,3026194.629612941,3.0033367E7,26.0,1,0,0,0,2860,2804,1.2082664759216657,1.174468812259521,0.0,107.0,13.961130742049473,17.318314460078522,299.9240157381649,0,0,0,135,282,0,0,0,0.0,14.01063829787234,27.321678321678323,0.11510791366906475,0,0,0,0,16,150,0,13,0,0,1301,421,131,20,0,0,0,0,1.4333528564228648E15,3.717497822127476E7,1.433352922180955E15,1.433352803829653E15,No Label
2.101.222.231-10.8.8.130-9396-34461-6,2.101.222.231,9396,10.8.8.130,34461,6,03/06/2015 01:33:36 p.m.,119931581,85,103,2030.0,1639.0,97.0,0.0,23.882352941176475,18.49221957672874,29.0,0.0,15.912621359223303,12.96912381284382,30.59244253604895,1.567560424305588,641345.3529411763,3188225.602445024,2.9649932E7,16.0,1.19890836E8,1427271.8571428575,4654930.913368526,2.9649932E7,135197.0,1.19931524E8,1175799.254901961,4287074.487927379,2.9995463E7,170.0,1,0,0,0,2720,3296,0.7087374258828457,0.8588229984227425,0.0,97.0,19.49206349206348,16.121090668325543,259.8895643363729,0,0,0,132,188,0,0,0,1.0,19.595744680851062,23.88235294117647,15.912621359223301,0,0,0,0,20,221,0,10,0,8,259,395,65,32,0,0,0,0,1.433352858096552E15,3.400270355454496E7,1.433352936404324E15,1.433352816521559E15,No Label
