Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.8.8.138-74.125.226.56-59887-443-17,10.8.8.138,59887,74.125.226.56,443,17,22/05/2015 03:44:48 p.m.,483042,4,3,1751.0,1676.0,1350.0,37.0,437.74999999999994,622.8816768322322,1350.0,32.0,558.6666666666666,697.7229631690026,7094.621171657951,14.491493493319421,80507.0,104682.10345230937,218916.0,152.0,483042.0,161014.0,140886.12211286108,262456.0,152.0,238065.0,119032.5,131859.15123532384,212271.0,25794.0,0,0,0,0,32,24,8.280853424753955,6.210640068565466,32.0,1350.0,597.125,633.6333860026181,401491.26785714284,0,0,0,0,0,0,0,0,0.0,682.4285714285714,437.75,558.6666666666666,0,0,0,0,7,7094,0,250,0,239,0,0,3,8,0,0,0,0,1.432323889106783E15,184234.7560540719,1.432323889293224E15,1.432323888837646E15,No Label
10.8.8.138-74.125.226.64-43452-443-6,10.8.8.138,43452,74.125.226.64,443,6,22/05/2015 03:45:08 p.m.,46115656,12,9,887.0,289.0,517.0,0.0,73.91666666666666,149.30472703552127,153.0,0.0,32.111111111111114,50.587657695440996,25.501100971002124,0.4553768030536094,2305782.8000000003,1.0049103366446966E7,4.4997889E7,25.0,4.589838E7,4172580.0,1.3610238416067017E7,4.5208001E7,142.0,4.5903476E7,5737934.5,1.5951606076834539E7,4.5215165E7,77.0,0,0,0,0,392,296,0.2602153160306339,0.19516148702297545,0.0,517.0,53.45454545454545,114.9876710876627,13222.164502164502,0,2,0,10,20,0,0,0,0.0,56.0,73.91666666666667,32.111111111111114,0,0,0,0,10,2685,0,42,0,13,29200,350,6,32,0,0,0,0,1.432323911179882E15,1.0365644075597122E7,1.432323953972467E15,1.432323908284224E15,No Label
10.8.8.138-74.125.22.188-49466-5228-6,10.8.8.138,49466,74.125.22.188,5228,6,22/05/2015 03:44:54 p.m.,90447956,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05528040899011582,2.2611989E7,2.5847869938649077E7,4.499708E7,226934.0,9.0447956E7,4.5223978E7,50.91168824543142,4.5224014E7,4.5223942E7,4.5223656E7,4.5223656E7,0.0,4.5223656E7,4.5223656E7,0,0,0,0,96,64,0.03316824539406949,0.022112163596046328,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,245,358,0,32,0,0,0,0,1.432323939454545E15,4.488386544749692E7,1.432323984451601E15,1.432323894684733E15,No Label
10.8.8.138-74.125.226.56-51239-443-6,10.8.8.138,51239,74.125.226.56,443,6,22/05/2015 03:44:48 p.m.,91333001,13,10,887.0,289.0,517.0,0.0,68.23076923076923,144.41096094488688,153.0,0.0,28.900000000000002,48.763488162535886,12.875959260333513,0.2518257338330534,4151500.0454545454,1.3221150300386291E7,4.4998373E7,32.0,9.1122513E7,7593542.75,1.7573655992450297E7,4.5220021E7,70.0,9.1113924E7,1.0123769333333332E7,1.9894691473892584E7,4.5219569E7,55.0,0,0,0,0,424,328,0.1423362843404215,0.10948944949263192,0.0,517.0,49.0,110.90614912187456,12300.173913043478,0,2,0,10,22,0,0,0,0.0,51.130434782608695,68.23076923076923,28.9,0,0,0,0,10,2715,0,38,0,12,29200,350,6,32,0,0,0,0,1.4323238979971055E15,2.3174275371193353E7,1.432323979736901E15,1.432323888836112E15,No Label
204.236.238.164-10.8.8.138-1318-41865-6,204.236.238.164,1318,10.8.8.138,41865,6,22/05/2015 03:41:01 p.m.,388,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5154.639175257732,388.0,0.0,388.0,388.0,388.0,388.0,0.0,388.0,388.0,0,0,0,0,0,0,0,0,0,40,0,5154.639175257732,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.8.8.138-131.202.244.3-9393-53-17,10.8.8.138,9393,131.202.244.3,53,17,22/05/2015 03:46:12 p.m.,288849,1,1,35.0,35.0,35.0,35.0,35.0,0.0,35.0,35.0,35.0,0.0,242.34115402857546,6.924032972245013,288849.0,0.0,288849.0,288849.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.4620164861225065,3.4620164861225065,35.0,35.0,35.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,52.5,35.0,35.0,0,0,0,0,0,0,0,17,0,17,0,0,0,8,0,0,0,0,0,0,0,0,No Label
10.8.8.138-74.125.226.33-41347-443-6,10.8.8.138,41347,74.125.226.33,443,6,22/05/2015 03:45:07 p.m.,46170699,14,12,663.0,4346.0,262.0,0.0,47.35714285714285,84.71091759885239,1308.0,0.0,362.1666666666667,574.498331880375,108.48871921995377,0.5631277100656414,1846827.96,8990555.249789996,4.4999135E7,2.0,4.593584E7,3533526.153846154,1.2538060903196594E7,4.52615E7,56.0,4.5953192E7,4177562.909090909,1.3617309014303703E7,4.5233994E7,21.0,0,0,0,0,456,392,0.30322261311226845,0.25990509695337294,0.0,1308.0,185.5185185185186,411.3734379041814,169228.1054131054,0,2,0,11,25,0,0,0,0.0,192.65384615384616,47.357142857142854,362.1666666666667,0,0,0,0,13,10970,0,25,0,167,29200,350,6,32,0,0,0,0,1.4323239102448958E15,9218041.319652077,1.432323953508229E15,1.43232390783478E15,No Label
204.236.238.164-10.8.8.138-1999-47604-6,204.236.238.164,1999,10.8.8.138,47604,6,22/05/2015 03:44:35 p.m.,47,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,42553.19148936171,47.0,0.0,47.0,47.0,47.0,47.0,0.0,47.0,47.0,0,0,0,0,0,0,0,0,0,40,0,42553.19148936171,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.8.8.138-74.125.226.33-36920-443-17,10.8.8.138,36920,74.125.226.33,443,17,22/05/2015 03:45:07 p.m.,471616,8,5,5241.0,5079.0,1350.0,37.0,655.125,613.8977200758167,1350.0,32.0,1015.8,570.8074981988236,21882.20925498711,27.56479848011942,39301.33333333333,68862.35846611088,210658.0,10.0,471616.0,67373.71428571428,90076.20524813843,212536.0,10.0,234706.0,58676.5,68489.71316677175,155431.0,104.0,0,0,0,0,64,40,16.96295291084272,10.6018455692767,32.0,1350.0,833.5714285714287,596.7126243376757,356065.9560439561,0,0,0,0,0,0,0,0,0.0,897.6923076923077,655.125,1015.8,0,0,0,0,13,21882,0,403,0,390,0,0,7,8,0,0,0,0,1.4323239081411768E15,140048.01652520956,1.432323908285835E15,1.432323907838774E15,No Label
10.8.8.138-23.21.114.223-59271-443-6,10.8.8.138,59271,23.21.114.223,443,6,22/05/2015 03:44:10 p.m.,231175,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.651454525792149,231175.0,0.0,231175.0,231175.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.325727262896074,4.325727262896074,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1444,1392,0,32,0,0,0,0,0,0,0,0,No Label
75.101.155.12-10.8.8.138-21-54459-6,75.101.155.12,21,10.8.8.138,54459,6,22/05/2015 03:46:02 p.m.,49,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40816.32653061225,49.0,0.0,49.0,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20408.163265306124,20408.163265306124,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,212,317,0,32,0,0,0,0,0,0,0,0,No Label
204.236.238.164-10.8.8.138-1942-36949-6,204.236.238.164,1942,10.8.8.138,36949,6,22/05/2015 03:41:31 p.m.,50,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,40000.0,50.0,0.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,40,0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
204.236.238.164-10.8.8.138-1910-39647-6,204.236.238.164,1910,10.8.8.138,39647,6,22/05/2015 03:43:33 p.m.,57,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,35087.71929824561,57.0,0.0,57.0,57.0,57.0,57.0,0.0,57.0,57.0,0,0,0,0,0,0,0,0,0,40,0,35087.71929824561,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
204.236.238.164-10.8.8.138-1841-38108-6,204.236.238.164,1841,10.8.8.138,38108,6,22/05/2015 03:42:27 p.m.,25,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,80000.0,25.0,0.0,25.0,25.0,25.0,25.0,0.0,25.0,25.0,0,0,0,0,0,0,0,0,0,40,0,80000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.8.8.138-131.202.244.3-43896-53-17,10.8.8.138,43896,131.202.244.3,53,17,22/05/2015 03:43:40 p.m.,265880,1,1,35.0,35.0,35.0,35.0,35.0,0.0,35.0,35.0,35.0,0.0,263.2766661651873,7.522190461862494,265880.0,0.0,265880.0,265880.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.761095230931247,3.761095230931247,35.0,35.0,35.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,52.5,35.0,35.0,0,0,0,0,0,0,0,17,0,17,0,0,0,8,0,0,0,0,0,0,0,0,No Label
10.8.8.138-74.125.226.35-54373-443-17,10.8.8.138,54373,74.125.226.35,443,17,22/05/2015 03:44:52 p.m.,485792,4,3,3103.0,1501.0,1350.0,40.0,775.75,542.8912567601975,1350.0,32.0,500.33333333333337,737.1175844689458,9477.307160266122,14.409459192411568,80965.33333333333,105114.11302706534,220371.0,144.0,485792.0,161930.66666666666,141672.9637663211,263801.0,144.0,239829.0,119914.5,131471.6567192336,212879.0,26950.0,0,0,0,0,32,24,8.233976681378039,6.175482511033529,32.0,1350.0,744.2499999999999,600.0316063103915,360037.9285714286,0,0,0,0,0,0,0,0,0.0,850.5714285714286,775.75,500.3333333333333,0,0,0,0,7,9477,0,443,0,214,0,0,3,8,0,0,0,0,1.432323892421147E15,185222.21166755928,1.432323892607413E15,1.432323892150047E15,No Label
10.8.8.138-204.236.238.164-59805-1878-6,10.8.8.138,59805,204.236.238.164,1878,6,22/05/2015 03:40:44 p.m.,2654207,218,54,270331.0,4173.0,1308.0,0.0,1240.050458715596,284.39498758403295,1308.0,0.0,77.27777777777776,302.35505909610026,103422.22742988772,102.4788194741405,9794.121771217711,47268.021037052014,338827.0,0.0,2654207.0,12231.368663594465,59467.95736269437,560598.0,0.0,2428173.0,45814.5849056604,96727.06490935321,338827.0,13.0,0,0,0,0,7008,1736,82.1337597255979,20.345059748542596,0.0,1308.0,1005.5091575091573,548.8173455496155,301200.47877612605,1,2,0,16,271,0,0,0,0.0,1009.2058823529412,1240.0504587155963,77.27777777777777,0,0,0,0,216,113065,0,993,0,15,29200,1811,210,32,0,0,0,0,1.4323236471886842E15,455726.1693103115,1.432323647571547E15,1.432323644917415E15,No Label
204.236.238.164-10.8.8.138-1878-59805-6,204.236.238.164,1878,10.8.8.138,59805,6,22/05/2015 03:40:47 p.m.,227102,41,1,53.0,0.0,53.0,0.0,1.2926829268292683,8.27720938009612,0.0,0.0,0.0,0.0,233.37531153402435,184.93892612130233,5539.073170731708,32324.81412273722,207413.0,17.0,227102.0,5677.550000000001,32724.29627924479,207413.0,17.0,0,0,0,0,0,0,0,0,0,1312,20,180.53561835650942,4.403307764792912,0.0,53.0,1.2325581395348837,8.082424227628048,65.32558139534883,1,0,1,1,41,0,0,0,0.0,1.2619047619047619,1.2926829268292683,0.0,0,0,0,0,0,0,0,1,0,0,1903,0,1,32,0,0,0,0,1.4323236477258518E15,100645.90556829721,1.432323647798423E15,1.432323647571785E15,No Label
10.8.8.138-204.236.238.164-44296-1901-6,10.8.8.138,44296,204.236.238.164,1901,6,22/05/2015 03:40:46 p.m.,1670545,77,24,85844.0,4173.0,1308.0,0.0,1114.8571428571433,455.35352703857046,1308.0,0.0,173.875,439.47026535413613,53884.81004702058,60.45931118287745,16705.450000000008,58447.59271111812,263435.0,1.0,1670545.0,21980.855263157886,68959.71075803688,263485.0,1.0,1448266.0,62968.08695652174,106416.35514803209,272917.0,50.0,0,0,0,0,2472,776,46.09274218892637,14.366568993951077,0.0,1308.0,882.519607843137,606.793662719607,368198.54911667627,1,2,0,9,100,0,0,0,0.0,891.2574257425742,1114.857142857143,173.875,0,0,0,0,75,62158,0,849,0,41,29200,807,69,32,0,0,0,0,1.4323236482878475E15,432145.68972454674,1.432323648610208E15,1.432323646939718E15,No Label
