Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-224.0.0.252-53576-5355-17,131.202.240.87,53576,224.0.0.252,5355,17,14/04/2015 02:20:00 p.m.,412692,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.61704128017989,4.846229149099086,412692.0,0.0,412692.0,412692.0,412692.0,412692.0,0.0,412692.0,412692.0,0,0,0,0,0,0,0,0,0,16,0,4.846229149099086,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-64.12.104.73-64366-443-6,131.202.240.87,64366,64.12.104.73,443,6,14/04/2015 02:21:47 p.m.,119995715,5,4,296.0,0.0,74.0,0.0,59.2,33.09380606699689,0.0,0.0,0.0,0.0,2.4667547503675444,0.07500267822063479,1.4999464375E7,1.5978920215079257E7,2.9952109E7,52374.0,1.19943099E8,2.998577475E7,32003.506520119663,3.000463E7,2.9938169E7,9.0005172E7,3.0001724E7,5048.881757379549,3.0004798E7,2.9995897E7,0,0,0,0,100,80,0.041668154567019326,0.033334523653615465,0.0,74.0,29.599999999999998,38.21343568257985,1460.2666666666667,0,0,0,4,9,0,0,0,0.0,32.888888888888886,59.2,0.0,0,0,0,0,0,0,0,32,0,0,16384,16384,4,20,0,0,0,0,1.2504063038532038E15,5.052404317277299E14,1.429035827178579E15,2.9938169E7,No Label
131.202.240.87-224.0.0.252-50583-5355-17,131.202.240.87,50583,224.0.0.252,5355,17,14/04/2015 02:19:30 p.m.,411284,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.98203674346681,4.862819851975764,411284.0,0.0,411284.0,411284.0,411284.0,411284.0,0.0,411284.0,411284.0,0,0,0,0,0,0,0,0,0,16,0,4.862819851975764,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-51580-5355-17,131.202.240.87,51580,224.0.0.252,5355,17,14/04/2015 02:22:37 p.m.,412112,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.76709244088985,4.853049656404084,412112.0,0.0,412112.0,412112.0,412112.0,412112.0,0.0,412112.0,412112.0,0,0,0,0,0,0,0,0,0,16,0,4.853049656404084,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-64.12.104.73-39237-443-6,131.202.240.87,39237,64.12.104.73,443,6,14/04/2015 02:23:31 p.m.,30000573,2,1,74.0,0.0,74.0,0.0,37.0,52.32590180780452,0.0,0.0,0.0,0.0,2.466619554233181,0.0999980900364803,1.50002865E7,2.113961412577156E7,2.9948251E7,52322.0,2.9948251E7,2.9948251E7,0.0,2.9948251E7,2.9948251E7,0,0,0,0,0,0,0,0,0,40,20,0.06666539335765354,0.03333269667882677,0.0,74.0,18.5,37.0,1369.0,0,0,0,1,3,0,0,0,0.0,24.666666666666668,37.0,0.0,0,0,0,0,0,0,0,24,0,0,16384,16384,1,20,0,0,0,0,7.14517920527858E14,1.0104808914158954E15,1.429035811107465E15,2.9948251E7,No Label
131.202.240.87-224.0.0.252-53326-5355-17,131.202.240.87,53326,224.0.0.252,5355,17,14/04/2015 02:23:59 p.m.,412723,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.60903317721571,4.845865144418896,412723.0,0.0,412723.0,412723.0,412723.0,412723.0,0.0,412723.0,412723.0,0,0,0,0,0,0,0,0,0,16,0,4.845865144418896,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-60323-5355-17,131.202.240.87,60323,224.0.0.252,5355,17,14/04/2015 02:20:58 p.m.,411436,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.94251353795,4.861023342634091,411436.0,0.0,411436.0,411436.0,411436.0,411436.0,0.0,411436.0,411436.0,0,0,0,0,0,0,0,0,0,16,0,4.861023342634091,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-64477-5355-17,131.202.240.87,64477,224.0.0.252,5355,17,14/04/2015 02:22:37 p.m.,411675,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.88042752171009,4.858201250986822,411675.0,0.0,411675.0,411675.0,411675.0,411675.0,0.0,411675.0,411675.0,0,0,0,0,0,0,0,0,0,16,0,4.858201250986822,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-64.12.104.85-39235-443-6,131.202.240.87,39235,64.12.104.85,443,6,14/04/2015 02:23:31 p.m.,30054393,2,2,106.0,0.0,53.0,53.0,53.0,0.0,0.0,0.0,0.0,0.0,3.5269386408835475,0.1330920241842848,1.0018131E7,1.725958578686201E7,2.9947784E7,53211.0,3.0001182E7,3.0001182E7,0.0,3.0001182E7,3.0001182E7,3.0000995E7,3.0000995E7,0.0,3.0000995E7,3.0000995E7,1,0,0,0,40,40,0.0665460120921424,0.0665460120921424,0.0,53.0,31.8,29.029295547773806,842.7,0,0,0,2,4,0,0,0,1.0,39.75,53.0,0.0,0,0,0,0,0,0,0,26,0,0,64555,16384,1,20,0,0,0,0,1.4290358260303905E15,2.1100897201074474E7,1.429035840950978E15,1.429035811109803E15,No Label
131.202.240.87-224.0.0.252-59022-5355-17,131.202.240.87,59022,224.0.0.252,5355,17,14/04/2015 02:19:28 p.m.,411296,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.97891542830467,4.862677974013849,411296.0,0.0,411296.0,411296.0,411296.0,411296.0,0.0,411296.0,411296.0,0,0,0,0,0,0,0,0,0,16,0,4.862677974013849,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-178.237.19.228-64205-443-6,131.202.240.87,64205,178.237.19.228,443,6,14/04/2015 02:23:11 p.m.,30173398,2,2,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.397701312924716,0.13256710430823868,1.0057799333333332E7,1.712343853008006E7,2.9830243E7,170753.0,3.0000996E7,3.0000996E7,0.0,3.0000996E7,3.0000996E7,3.0002645E7,3.0002645E7,0.0,3.0002645E7,3.0002645E7,1,0,0,0,40,40,0.06628355215411934,0.06628355215411934,0.0,6.0,3.6,3.286335345030997,10.8,0,0,0,2,4,0,0,0,1.0,4.5,6.0,0.0,0,0,0,0,0,0,0,3,0,0,64800,16384,1,20,0,0,0,0,1.429035806088466E15,2.085051988224447E7,1.42903582083201E15,1.429035791344922E15,No Label
131.202.240.87-224.0.0.252-49603-5355-17,131.202.240.87,49603,224.0.0.252,5355,17,14/04/2015 02:23:49 p.m.,411620,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.89470871191877,4.858850395996307,411620.0,0.0,411620.0,411620.0,411620.0,411620.0,0.0,411620.0,411620.0,0,0,0,0,0,0,0,0,0,16,0,4.858850395996307,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-51911-5355-17,131.202.240.87,51911,224.0.0.252,5355,17,14/04/2015 02:22:39 p.m.,411506,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.92432188109044,4.860196449140474,411506.0,0.0,411506.0,411506.0,411506.0,411506.0,0.0,411506.0,411506.0,0,0,0,0,0,0,0,0,0,16,0,4.860196449140474,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-59495-5355-17,131.202.240.87,59495,224.0.0.252,5355,17,14/04/2015 02:23:59 p.m.,412289,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.72125620620487,4.85096619119113,412289.0,0.0,412289.0,412289.0,412289.0,412289.0,0.0,412289.0,412289.0,0,0,0,0,0,0,0,0,0,16,0,4.85096619119113,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-64761-5355-17,131.202.240.87,64761,224.0.0.252,5355,17,14/04/2015 02:22:39 p.m.,411413,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.9484921477931,4.861295097626959,411413.0,0.0,411413.0,411413.0,411413.0,411413.0,0.0,411413.0,411413.0,0,0,0,0,0,0,0,0,0,16,0,4.861295097626959,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-54041-5355-17,131.202.240.87,54041,224.0.0.252,5355,17,14/04/2015 02:19:26 p.m.,411048,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.04345964461571,4.865611802027987,411048.0,0.0,411048.0,411048.0,411048.0,411048.0,0.0,411048.0,411048.0,0,0,0,0,0,0,0,0,0,16,0,4.865611802027987,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-178.237.24.202-64364-443-6,131.202.240.87,64364,178.237.24.202,443,6,14/04/2015 02:23:58 p.m.,36821,2,1,38.0,377.0,38.0,0.0,19.0,26.870057685088806,377.0,377.0,377.0,0.0,11270.742239482905,81.47524510469569,18410.5,25877.98687108408,36709.0,112.0,36821.0,36821.0,0.0,36821.0,36821.0,0,0,0,0,0,1,0,0,0,40,20,54.31683006979713,27.158415034898564,0.0,377.0,113.25,176.7434581533359,31238.25,0,0,0,2,3,0,0,0,0.0,151.0,19.0,377.0,0,0,0,0,0,0,0,12,0,125,16384,16384,0,20,0,0,0,0,1.429035838297185E15,0.0,1.429035838297185E15,1.429035838297185E15,No Label
131.202.240.87-224.0.0.252-55709-5355-17,131.202.240.87,55709,224.0.0.252,5355,17,14/04/2015 02:21:53 p.m.,411762,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.857845065839,4.857174775719955,411762.0,0.0,411762.0,411762.0,411762.0,411762.0,0.0,411762.0,411762.0,0,0,0,0,0,0,0,0,0,16,0,4.857174775719955,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-55468-5355-17,131.202.240.87,55468,224.0.0.252,5355,17,14/04/2015 02:23:49 p.m.,411095,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.0312214938153,4.86505552244615,411095.0,0.0,411095.0,411095.0,411095.0,411095.0,0.0,411095.0,411095.0,0,0,0,0,0,0,0,0,0,16,0,4.86505552244615,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-62799-5355-17,131.202.240.87,62799,224.0.0.252,5355,17,14/04/2015 02:19:30 p.m.,411333,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.969292519686,4.862240569076636,411333.0,0.0,411333.0,411333.0,411333.0,411333.0,0.0,411333.0,411333.0,0,0,0,0,0,0,0,0,0,16,0,4.862240569076636,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-50080-5355-17,131.202.240.87,50080,224.0.0.252,5355,17,14/04/2015 02:23:17 p.m.,411646,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.88795712821211,4.858543505827822,411646.0,0.0,411646.0,411646.0,411646.0,411646.0,0.0,411646.0,411646.0,0,0,0,0,0,0,0,0,0,16,0,4.858543505827822,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-59928-53-17,131.202.240.87,59928,131.202.244.3,53,17,14/04/2015 02:19:26 p.m.,334,1,1,32.0,82.0,32.0,32.0,32.0,0.0,82.0,82.0,82.0,0.0,341317.36526946106,5988.023952095808,334.0,0.0,334.0,334.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2994.011976047904,2994.011976047904,32.0,82.0,48.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,1.0,73.0,32.0,82.0,0,0,0,0,0,0,0,16,0,41,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-49240-5355-17,131.202.240.87,49240,224.0.0.252,5355,17,14/04/2015 02:19:28 p.m.,411571,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.90743516914456,4.859428871324753,411571.0,0.0,411571.0,411571.0,411571.0,411571.0,0.0,411571.0,411571.0,0,0,0,0,0,0,0,0,0,16,0,4.859428871324753,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-65312-5355-17,131.202.240.87,65312,224.0.0.252,5355,17,14/04/2015 02:23:17 p.m.,412128,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.76294743380697,4.8528612469912265,412128.0,0.0,412128.0,412128.0,412128.0,412128.0,0.0,412128.0,412128.0,0,0,0,0,0,0,0,0,0,16,0,4.8528612469912265,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-11008-53-17,131.202.240.87,11008,131.202.244.3,53,17,14/04/2015 02:17:47 p.m.,47786,1,1,33.0,511.0,33.0,33.0,33.0,0.0,511.0,511.0,511.0,0.0,11384.08738961202,41.853262461808896,47786.0,0.0,47786.0,47786.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,20.926631230904448,20.926631230904448,33.0,511.0,192.33333333333334,275.97342867264115,76161.33333333334,0,0,0,0,0,0,0,0,1.0,288.5,33.0,511.0,0,0,0,0,0,0,0,16,0,255,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-64.12.27.65-64345-443-6,131.202.240.87,64345,64.12.27.65,443,6,14/04/2015 02:24:01 p.m.,52927,1,1,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,113.36368961021785,37.78789653673928,52927.0,0.0,52927.0,52927.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,18.89394826836964,18.89394826836964,0.0,6.0,4.0,3.4641016151377544,12.0,0,0,0,1,2,0,0,0,1.0,6.0,6.0,0.0,0,0,0,0,0,0,0,3,0,0,63534,16384,0,20,0,0,0,0,0,0,0,0,No Label
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,14/04/2015 02:22:38 p.m.,67001147,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.11940094100180106,9571592.42857143,1.2010311030979281E7,2.4998831E7,1120.0,6.7001147E7,9571592.42857143,1.2010311030979281E7,2.4998831E7,1120.0,0,0,0,0,0,0,0,0,0,0,0,0.11940094100180106,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.429035792291613E15,2.395502728437035E7,1.429035825789683E15,1.429035758794387E15,No Label
131.202.240.87-64.12.27.66-64368-443-6,131.202.240.87,64368,64.12.27.66,443,6,14/04/2015 02:17:47 p.m.,102635901,4,5,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.23383630645966658,0.08768861492237497,1.2829487625E7,1.4796133669618713E7,2.9956462E7,52083.0,9.0007725E7,3.0002575E7,5218.142581417262,3.0008573E7,2.9999079E7,1.0258379E8,2.56459475E7,8713237.456060616,3.0008788E7,1.2576093E7,1,0,0,0,80,100,0.03897271774327776,0.0487158971790972,0.0,6.0,3.0,3.1622776601683795,10.0,0,0,1,4,9,0,0,0,1.0,3.3333333333333335,6.0,0.0,0,0,0,0,0,0,0,2,0,0,63806,16384,3,20,0,0,0,0,1.4290355204799368E15,3.5998912928601794E7,1.429035569809391E15,1.42903546733001E15,No Label
