Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
144.172.206.12-131.202.240.86-36249-49624-17,144.172.206.12,36249,131.202.240.86,49624,17,31/03/2015 01:25:08 p.m.,266,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,165413.53383458644,7518.796992481202,266.0,0.0,266.0,266.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3759.398496240601,3759.398496240601,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
93.219.87.92-131.202.240.86-28327-49624-17,93.219.87.92,28327,131.202.240.86,49624,17,31/03/2015 01:20:57 p.m.,335,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,131343.28358208956,5970.149253731343,335.0,0.0,335.0,335.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2985.0746268656717,2985.0746268656717,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.86-149.13.32.15-49624-13392-17,131.202.240.86,49624,149.13.32.15,13392,17,31/03/2015 01:35:21 p.m.,141733,2,1,2018.0,11.0,1355.0,663.0,1009.0,489.31789258109086,11.0,11.0,11.0,0.0,14315.649848659099,21.166559657948397,70866.5,100160.96844829326,141691.0,42.0,42.0,42.0,0.0,42.0,42.0,0,0,0,0,0,0,0,0,0,16,8,14.111039771965597,7.0555198859827986,11.0,1355.0,846.0,645.2069435460223,416292.0,0,0,0,0,0,0,0,0,0.0,1128.0,1009.0,11.0,0,0,0,0,0,0,0,672,0,3,0,0,1,8,0,0,0,0,1.427823321728032E15,0.0,1.427823321728032E15,1.427823321728032E15,No Label
131.202.240.86-65.55.2.6-1949-443-6,131.202.240.86,1949,65.55.2.6,443,6,31/03/2015 01:35:22 p.m.,279080,7,4,360.0,2412.0,194.0,0.0,51.42857142857143,88.20214876985168,1350.0,0.0,603.0,663.1204013349814,9932.635803353876,39.41522144188046,27907.999999999996,42390.81540459757,91336.0,21.0,279080.0,46513.33333333333,46931.566514092265,91364.0,117.0,191254.0,63751.33333333333,55209.017427711326,99554.0,170.0,0,0,0,0,152,92,25.08241364483302,14.332807797047442,0.0,1350.0,231.00000000000003,447.05928018552527,199862.0,0,2,0,4,10,0,0,0,0.0,252.0,51.42857142857143,603.0,0,0,0,0,5,14508,0,32,0,219,8192,516,2,20,0,0,0,0,1.4278233227703348E15,79000.12066305753,1.427823322886627E15,1.427823322618959E15,No Label
131.202.240.86-131.202.244.3-51060-53-17,131.202.240.86,51060,131.202.244.3,53,17,31/03/2015 01:35:22 p.m.,492,1,1,32.0,495.0,32.0,32.0,32.0,0.0,495.0,495.0,495.0,0.0,1071138.2113821139,4065.0406504065036,492.0,0.0,492.0,492.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2032.5203252032518,2032.5203252032518,32.0,495.0,186.33333333333334,267.3131746347967,71456.33333333334,0,0,0,0,0,0,0,0,1.0,279.5,32.0,495.0,0,0,0,0,0,0,0,16,0,247,0,0,0,8,0,0,0,0,0,0,0,0,No Label
217.118.78.81-131.202.240.86-62067-49624-17,217.118.78.81,62067,131.202.240.86,49624,17,31/03/2015 01:23:22 p.m.,202,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,217821.7821782178,9900.990099009901,202.0,0.0,202.0,202.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4950.495049504951,4950.495049504951,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.86-209.148.205.27-1929-80-6,131.202.240.86,1929,209.148.205.27,80,6,31/03/2015 01:25:30 p.m.,112864758,6552,30893,38502.0,4.1631259E7,1350.0,0.0,5.876373626373637,46.846087613470644,1350.0,6.0,1347.5952157446588,46.501709766032164,369200.81820403144,331.7687528289389,3014.228127336805,28414.53131672733,871292.0,0.0,1.12843093E8,17225.32330941847,66694.44736918135,871292.0,6.0,1.12593656E8,3644.751262462782,33672.853539112686,1046523.0,0.0,0,0,0,0,137476,617860,58.051779103624185,273.7169737253147,0.0,1350.0,1112.8321048977232,511.905572432347,262047.31508728885,0,0,1,217,37445,0,0,0,4.0,1112.861824008546,5.876373626373627,1347.595215744667,0,0,0,0,31002,369200,0,1,0,1111,1320,1320,108,20,0,0,0,0,1.4278227978676768E15,2.9175269475167193E7,1.427822843293292E15,1.42782273045058E15,No Label
131.202.240.86-131.202.243.255-137-137-17,131.202.240.86,137,131.202.243.255,137,17,31/03/2015 01:28:48 p.m.,3763050,6,0,300.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,79.7225654721569,1.594451309443138,752610.0,6181.013590019035,763663.0,749578.0,3763050.0,752610.0,6181.013590019035,763663.0,749578.0,0,0,0,0,0,0,0,0,0,48,0,1.594451309443138,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,58.333333333333336,50.0,0.0,0,0,0,0,6,79,1,50,0,0,0,0,5,8,0,0,0,0,1.4278229299454592E15,971664.7219140201,1.427822931077291E15,1.427822928813846E15,No Label
131.202.240.86-50.7.70.210-1951-80-6,131.202.240.86,1951,50.7.70.210,80,6,31/03/2015 01:35:22 p.m.,1242620,4,3,482.0,168.0,482.0,0.0,120.5,241.0,168.0,0.0,56.0,96.99484522385713,523.0883134023273,5.633258759717371,207103.3333333333,458448.321986968,1141629.0,48.0,1242620.0,414206.6666666666,629966.9506524397,1141629.0,49536.0,1193084.0,596542.0,841020.0776212183,1191233.0,1851.0,0,0,0,0,92,72,3.2190050055527837,2.4142537541645877,0.0,482.0,81.25,172.26868548868654,29676.500000000004,0,2,0,2,6,0,0,0,0.0,92.85714285714286,120.5,56.0,0,0,0,0,0,0,0,68,0,24,8192,237,1,20,0,0,0,0,1.4278233233643615E15,635939.4552854291,1.427823323860322E15,1.427823322619601E15,No Label
131.202.240.86-131.202.244.3-54256-53-17,131.202.240.86,54256,131.202.244.3,53,17,31/03/2015 01:35:22 p.m.,49845,1,1,36.0,269.0,36.0,36.0,36.0,0.0,269.0,269.0,269.0,0.0,6118.9688032901995,40.12438559534557,49845.0,0.0,49845.0,49845.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,20.062192797672786,20.062192797672786,36.0,269.0,113.66666666666667,134.5226127211828,18096.333333333336,0,0,0,0,0,0,0,0,1.0,170.5,36.0,269.0,0,0,0,0,0,0,0,18,0,134,0,0,0,8,0,0,0,0,0,0,0,0,No Label
50.248.208.113-131.202.240.86-21107-49624-17,50.248.208.113,21107,131.202.240.86,49624,17,31/03/2015 01:21:35 p.m.,10900,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,4036.697247706422,183.4862385321101,10900.0,0.0,10900.0,10900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,91.74311926605505,91.74311926605505,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
31.4.210.236-131.202.240.86-47180-49624-17,31.4.210.236,47180,131.202.240.86,49624,17,31/03/2015 01:19:04 p.m.,181,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,243093.92265193368,11049.723756906076,181.0,0.0,181.0,181.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5524.861878453038,5524.861878453038,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.86-131.202.244.3-64415-53-17,131.202.240.86,64415,131.202.244.3,53,17,31/03/2015 01:25:44 p.m.,1584,1,1,36.0,241.0,36.0,36.0,36.0,0.0,241.0,241.0,241.0,0.0,174873.7373737374,1262.6262626262628,1584.0,0.0,1584.0,1584.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,631.3131313131314,631.3131313131314,36.0,241.0,104.33333333333333,118.35680518387328,14008.333333333332,0,0,0,0,0,0,0,0,1.0,156.5,36.0,241.0,0,0,0,0,0,0,0,18,0,120,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.86-184.26.182.161-1940-443-6,131.202.240.86,1940,184.26.182.161,443,6,31/03/2015 01:29:50 p.m.,256,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7812.5,256.0,0.0,256.0,256.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3906.25,3906.25,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
94.129.137.111-131.202.240.86-27055-49624-17,94.129.137.111,27055,131.202.240.86,49624,17,31/03/2015 01:32:15 p.m.,599,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,73455.75959933222,3338.89816360601,599.0,0.0,599.0,599.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1669.449081803005,1669.449081803005,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
78.232.6.238-131.202.240.86-35480-49624-17,78.232.6.238,35480,131.202.240.86,49624,17,31/03/2015 01:23:18 p.m.,244,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,180327.868852459,8196.72131147541,244.0,0.0,244.0,244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4098.360655737705,4098.360655737705,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.86-38.71.4.136-1926-80-6,131.202.240.86,1926,38.71.4.136,80,6,31/03/2015 01:18:01 p.m.,221699,4,3,356.0,635.0,356.0,0.0,89.0,178.0,635.0,0.0,211.66666666666666,366.6174209354123,4470.024673092797,31.574341787739233,36949.833333333336,50421.17529537235,109176.0,93.0,123948.0,41316.0,59292.03696112995,109269.0,105.0,112523.0,56261.5,73641.63572667299,108334.0,4189.0,0,0,0,0,92,72,18.042481021565276,13.531860766173956,0.0,635.0,123.875,241.18779731037094,58171.55357142857,0,2,1,2,6,0,0,0,0.0,141.57142857142858,89.0,211.66666666666666,0,0,0,0,0,0,0,50,0,90,8192,123,1,20,0,0,0,0,1.427822281261354E15,72795.78336689564,1.427822281351432E15,1.427822281148589E15,No Label
78.61.88.74-131.202.240.86-51127-49624-17,78.61.88.74,51127,131.202.240.86,49624,17,31/03/2015 01:35:09 p.m.,159,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,276729.5597484277,12578.61635220126,159.0,0.0,159.0,159.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6289.30817610063,6289.30817610063,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
156.34.169.116-131.202.240.86-45238-49624-17,156.34.169.116,45238,131.202.240.86,49624,17,31/03/2015 01:27:33 p.m.,209,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,210526.31578947368,9569.377990430621,209.0,0.0,209.0,209.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4784.688995215311,4784.688995215311,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
212.180.199.54-131.202.240.86-3629-49624-17,212.180.199.54,3629,131.202.240.86,49624,17,31/03/2015 01:23:44 p.m.,161,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,273291.9254658385,12422.360248447205,161.0,0.0,161.0,161.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6211.180124223602,6211.180124223602,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
39.35.23.96-131.202.240.86-23691-49624-17,39.35.23.96,23691,131.202.240.86,49624,17,31/03/2015 01:17:32 p.m.,192,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,229166.66666666666,10416.666666666666,192.0,0.0,192.0,192.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5208.333333333333,5208.333333333333,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.86-131.202.244.3-63885-53-17,131.202.240.86,63885,131.202.244.3,53,17,31/03/2015 01:29:20 p.m.,289955,1,1,40.0,410.0,40.0,40.0,40.0,0.0,410.0,410.0,410.0,0.0,1551.9649600800124,6.8976220448000545,289955.0,0.0,289955.0,289955.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.4488110224000272,3.4488110224000272,40.0,410.0,163.33333333333331,213.61959960016154,45633.33333333333,0,0,0,0,0,0,0,0,1.0,245.0,40.0,410.0,0,0,0,0,0,0,0,20,0,205,0,0,0,8,0,0,0,0,0,0,0,0,No Label
87.147.92.226-131.202.240.86-35989-49624-17,87.147.92.226,35989,131.202.240.86,49624,17,31/03/2015 01:18:11 p.m.,145,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,303448.275862069,13793.103448275862,145.0,0.0,145.0,145.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6896.551724137931,6896.551724137931,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
87.165.215.104-131.202.240.86-55670-49624-17,87.165.215.104,55670,131.202.240.86,49624,17,31/03/2015 01:30:50 p.m.,255,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,172549.01960784313,7843.137254901961,255.0,0.0,255.0,255.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3921.5686274509803,3921.5686274509803,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
73.1.141.60-131.202.240.86-12065-49624-17,73.1.141.60,12065,131.202.240.86,49624,17,31/03/2015 01:23:38 p.m.,221,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,199095.02262443438,9049.773755656108,221.0,0.0,221.0,221.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4524.886877828054,4524.886877828054,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.86-184.26.182.161-1932-443-6,131.202.240.86,1932,184.26.182.161,443,6,31/03/2015 01:25:45 p.m.,24845,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.49909438518817,24845.0,0.0,24845.0,24845.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,40.249547192594086,40.249547192594086,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,20265,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.86-131.202.240.150-49624-49292-6,131.202.240.86,49624,131.202.240.150,49292,6,31/03/2015 01:34:09 p.m.,81215299,29,30,321.0,279.0,20.0,0.0,11.068965517241377,10.021159878985916,20.0,0.0,9.299999999999999,10.113664365429168,7.387770621887386,0.7264641111522596,1400263.775862069,9408368.568831883,7.1794749E7,0.0,8.1175226E7,2899115.2142857136,1.3505941578882687E7,7.1794749E7,62.0,9219199.0,317903.4137931035,310940.10354172223,1029062.0,0.0,1,0,0,0,928,960,0.3570755800578903,0.3693885310943693,0.0,20.0,10.033333333333337,9.991465284485226,99.82937853107343,0,0,0,31,59,0,0,0,1.0,10.203389830508474,11.068965517241379,9.3,0,0,0,0,29,70,0,5,0,4,756,756,16,32,0,0,0,0,1.4278233253390638E15,1.0478712046405204E7,1.427823330493179E15,1.427823249665312E15,No Label
