Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.2.15-10.0.2.3-64005-53-17,10.0.2.15,64005,10.0.2.3,53,17,14/04/2015 12:25:37 p.m.,693,1,1,32.0,82.0,32.0,32.0,32.0,0.0,82.0,82.0,82.0,0.0,164502.1645021645,2886.002886002886,693.0,0.0,693.0,693.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1443.001443001443,1443.001443001443,32.0,82.0,48.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,1.0,73.0,32.0,82.0,0,0,0,0,0,0,0,16,0,41,0,0,0,8,0,0,0,0,0,0,0,0,No Label
10.0.2.15-10.0.2.3-56325-53-17,10.0.2.15,56325,10.0.2.3,53,17,14/04/2015 01:28:51 p.m.,1034,1,1,38.0,310.0,38.0,38.0,38.0,0.0,310.0,310.0,310.0,0.0,336557.0599613153,1934.2359767891683,1034.0,0.0,1034.0,1034.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,967.1179883945841,967.1179883945841,38.0,310.0,128.66666666666669,157.0392732195782,24661.333333333336,0,0,0,0,0,0,0,0,1.0,193.0,38.0,310.0,0,0,0,0,0,0,0,19,0,155,0,0,0,8,0,0,0,0,0,0,0,0,No Label
10.0.2.15-209.148.205.32-49272-80-6,10.0.2.15,49272,209.148.205.32,80,6,14/04/2015 12:29:38 p.m.,72679,5,6,165.0,5352.0,165.0,0.0,33.0,73.79024325749306,1338.0,0.0,892.0,690.9402289634032,75909.13468814926,151.35045886707303,7267.9,15726.690973910847,45676.0,5.0,72407.0,18101.75,22136.582864495293,45781.0,161.0,27003.0,5400.6,11428.317496464648,25839.0,5.0,0,0,0,0,112,124,68.79566312139683,82.5547957456762,0.0,1338.0,459.75,650.2978513377892,422887.29545454547,0,2,1,5,10,0,0,0,1.0,501.54545454545456,33.0,892.0,0,0,0,0,5,206343,0,15,0,486,8192,65535,1,20,0,0,0,0,1.4290289781370948E15,24324.004707134452,1.429028978154114E15,1.429028978081743E15,No Label
10.0.2.15-10.0.2.3-59126-53-17,10.0.2.15,59126,10.0.2.3,53,17,14/04/2015 01:24:30 p.m.,617,1,1,37.0,373.0,37.0,37.0,37.0,0.0,373.0,373.0,373.0,0.0,664505.6726094002,3241.4910858995136,617.0,0.0,617.0,617.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1620.7455429497568,1620.7455429497568,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,1.0,223.5,37.0,373.0,0,0,0,0,0,0,0,18,0,186,0,0,0,8,0,0,0,0,0,0,0,0,No Label
10.0.2.15-10.0.2.3-49563-53-17,10.0.2.15,49563,10.0.2.3,53,17,14/04/2015 01:30:01 p.m.,28222,2,1,66.0,366.0,33.0,33.0,33.0,0.0,366.0,366.0,366.0,0.0,15307.207143363334,106.30004960668981,14111.0,18035.46556094408,26864.0,1358.0,26864.0,26864.0,0.0,26864.0,26864.0,0,0,0,0,0,0,0,0,0,16,8,70.86669973779321,35.433349868896606,33.0,366.0,116.25,166.5,27722.25,0,0,0,0,0,0,0,0,0.0,155.0,33.0,366.0,0,0,0,0,0,0,0,22,0,122,0,0,1,8,0,0,0,0,1.429032601839921E15,0.0,1.429032601839921E15,1.429032601839921E15,No Label
10.0.2.15-10.0.2.3-58776-53-17,10.0.2.15,58776,10.0.2.3,53,17,14/04/2015 01:28:51 p.m.,145641,2,1,86.0,167.0,43.0,43.0,43.0,0.0,167.0,167.0,167.0,0.0,1737.1481931598933,20.59859517580901,72820.5,68253.4820540315,121083.0,24558.0,24558.0,24558.0,0.0,24558.0,24558.0,0,0,0,0,0,0,0,0,0,16,8,13.732396783872673,6.8661983919363365,43.0,167.0,74.0,62.0,3844.0,0,0,0,0,0,0,0,0,0.0,98.66666666666667,43.0,167.0,0,0,0,0,0,0,0,28,0,55,0,0,1,8,0,0,0,0,1.429032531739712E15,0.0,1.429032531739712E15,1.429032531739712E15,No Label
10.0.2.15-224.0.0.252-49372-5355-17,10.0.2.15,49372,224.0.0.252,5355,17,14/04/2015 01:05:47 p.m.,409913,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.33985016332733,4.879084098333061,409913.0,0.0,409913.0,409913.0,409913.0,409913.0,0.0,409913.0,409913.0,0,0,0,0,0,0,0,0,0,16,0,4.879084098333061,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
10.0.2.15-10.0.2.3-59420-53-17,10.0.2.15,59420,10.0.2.3,53,17,14/04/2015 11:59:37 a.m.,137147,2,1,86.0,489.0,43.0,43.0,43.0,0.0,489.0,489.0,489.0,0.0,4192.581682428344,21.874339212669618,68573.5,53446.666055985195,106366.0,30781.0,30781.0,30781.0,0.0,30781.0,30781.0,0,0,0,0,0,0,0,0,0,16,8,14.582892808446413,7.291446404223207,43.0,489.0,154.5,223.0,49729.0,0,0,0,0,0,0,0,0,0.0,206.0,43.0,489.0,0,0,0,0,0,0,0,28,0,163,0,0,1,8,0,0,0,0,1.429027178031278E15,0.0,1.429027178031278E15,1.429027178031278E15,No Label
173.252.110.27-10.0.2.15-443-49216-6,173.252.110.27,443,10.0.2.15,49216,6,14/04/2015 01:30:00 p.m.,12611878,23,18,6179.0,3072.0,1420.0,0.0,268.65217391304355,423.6771507448108,612.0,0.0,170.66666666666669,252.8461517812526,733.5148659065684,3.2509036322742735,315296.94999999984,1316153.1740157723,7350529.0,3.0,1.2610382E7,573199.1818181816,1753412.0853827945,7361340.0,3.0,1.2611755E7,741867.9411764705,1974641.9368830032,7355530.0,360.0,1,0,0,0,460,360,1.823677647373373,1.4272259849009006,0.0,1420.0,229.02380952380955,354.5046346730121,125673.53600464578,0,0,0,21,41,0,0,0,0.0,234.609756097561,268.6521739130435,170.66666666666666,0,0,0,0,9,8541,0,150,0,74,63188,64195,14,20,0,0,0,0,1.4290326090674048E15,5091965.7632014435,1.429032612787072E15,1.429032600176823E15,No Label
10.0.2.15-173.194.123.40-62535-443-17,10.0.2.15,62535,173.194.123.40,443,17,14/04/2015 01:15:49 p.m.,100287,6,4,5062.0,2330.0,1350.0,43.0,843.6666666666666,577.6208675824192,1350.0,32.0,582.5,659.893678304821,73708.45672918724,99.71382133277494,11143.0,12878.305993025635,28379.0,2.0,100287.0,20057.4,30520.411027704067,69191.0,64.0,46442.0,15480.666666666666,14355.865885878613,28358.0,2.0,0,0,0,0,48,32,59.82829279966496,39.88552853310998,32.0,1350.0,794.7272727272727,589.7006174168534,347746.8181818182,0,0,0,0,0,0,0,0,0.0,874.2,843.6666666666666,582.5,0,0,0,0,10,73708,0,506,0,233,0,0,5,8,0,0,0,0,1.4290317499367355E15,26774.20293946318,1.429031749976733E15,1.429031749896972E15,No Label
10.0.2.15-224.0.0.252-53197-5355-17,10.0.2.15,53197,224.0.0.252,5355,17,14/04/2015 01:05:47 p.m.,410167,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.27337889201227,4.876062676909649,410167.0,0.0,410167.0,410167.0,410167.0,410167.0,0.0,410167.0,410167.0,0,0,0,0,0,0,0,0,0,16,0,4.876062676909649,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
10.0.2.15-69.171.255.36-52942-3478-17,10.0.2.15,52942,69.171.255.36,3478,17,14/04/2015 01:29:41 p.m.,30330820,4,4,80.0,128.0,20.0,20.0,20.0,0.0,32.0,32.0,32.0,0.0,6.85771106748845,0.26375811798032495,4332974.285714285,5302918.879601615,1.0002821E7,80528.0,3.0249645E7,1.0083215E7,1082.3141872857439,1.0084427E7,1.0082345E7,3.0249214E7,1.0083071333333334E7,1124.1015671785772,1.0084233E7,1.0081989E7,0,0,0,0,32,32,0.13187905899016247,0.13187905899016247,20.0,32.0,25.333333333333332,6.324555320336759,40.0,0,0,0,0,0,0,0,0,1.0,28.5,20.0,32.0,0,0,0,0,0,0,0,10,0,16,0,0,3,8,0,0,0,0,1.4290325965496048E15,1.0506246639360478E7,1.429032611552686E15,1.429032581546587E15,No Label
10.0.2.15-65.54.225.168-49323-443-6,10.0.2.15,49323,65.54.225.168,443,6,14/04/2015 01:28:56 p.m.,680244,10,10,1941.0,3550.0,1413.0,0.0,194.1,437.3133760690254,1338.0,0.0,355.0,542.9798441112811,8072.103539318245,29.401214858197942,35802.31578947369,66493.46940535892,244972.0,3.0,680244.0,75582.66666666666,81263.2762999376,245256.0,133.0,580609.0,64512.11111111111,84105.7403145654,244972.0,3.0,0,0,0,0,212,204,14.700607429098971,14.700607429098971,0.0,1413.0,261.4761904761904,478.32328179251516,228793.16190476186,0,2,0,9,19,0,0,0,1.0,274.55,194.1,355.0,0,0,0,0,9,9462,0,97,0,177,65535,65535,4,20,0,0,0,0,1.429032536610251E15,169843.7187874767,1.429032536986861E15,1.429032536306752E15,No Label
10.0.2.15-10.0.2.3-60155-53-17,10.0.2.15,60155,10.0.2.3,53,17,14/04/2015 01:25:51 p.m.,736,1,1,32.0,82.0,32.0,32.0,32.0,0.0,82.0,82.0,82.0,0.0,154891.30434782608,2717.391304347826,736.0,0.0,736.0,736.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1358.695652173913,1358.695652173913,32.0,82.0,48.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,1.0,73.0,32.0,82.0,0,0,0,0,0,0,0,16,0,41,0,0,0,8,0,0,0,0,0,0,0,0,No Label
10.0.2.15-10.0.2.3-54413-53-17,10.0.2.15,54413,10.0.2.3,53,17,14/04/2015 12:41:47 p.m.,51790,2,1,80.0,435.0,40.0,40.0,40.0,0.0,435.0,435.0,435.0,0.0,9944.004634099247,57.9262405869859,25895.0,9004.297751629496,32262.0,19528.0,32262.0,32262.0,0.0,32262.0,32262.0,0,0,0,0,0,0,0,0,0,16,8,38.617493724657265,19.308746862328633,40.0,435.0,138.75,197.5,39006.25,0,0,0,0,0,0,0,0,0.0,185.0,40.0,435.0,0,0,0,0,0,0,0,26,0,145,0,0,1,8,0,0,0,0,1.429029707234141E15,0.0,1.429029707234141E15,1.429029707234141E15,No Label
10.0.2.15-168.63.104.53-49271-443-6,10.0.2.15,49271,168.63.104.53,443,6,14/04/2015 12:29:37 p.m.,832289,9,12,1946.0,6362.0,1205.0,0.0,216.22222222222223,391.7795227477368,1338.0,0.0,530.1666666666667,629.3440789401055,9982.109579725313,25.231620266518004,41614.45,85980.37544602533,350926.0,2.0,832289.0,104036.125,117024.73833881388,354134.0,88.0,720152.0,65468.36363636365,107721.20482734375,350926.0,2.0,0,0,0,0,192,244,10.81355154279343,14.418068723724572,0.0,1338.0,377.6363636363636,545.1530624254636,297191.8614718615,0,2,1,11,20,0,0,0,1.0,395.6190476190476,216.22222222222223,530.1666666666666,0,0,0,0,11,11554,0,92,0,302,8192,65535,4,20,0,0,0,0,1.429028978216464E15,192817.8459949244,1.429028978732378E15,1.429028977903095E15,No Label
10.0.2.15-168.63.240.114-49294-443-6,10.0.2.15,49294,168.63.240.114,443,6,14/04/2015 12:59:37 p.m.,1713021,9,12,1946.0,6362.0,1205.0,0.0,216.22222222222223,391.7795227477368,1338.0,0.0,530.1666666666667,629.3440789401055,4849.911355435806,12.259044109791999,85651.05000000002,172883.8922640446,680290.0,2.0,1713021.0,214127.625,228224.05793488963,683383.0,103.0,1461388.0,132853.45454545453,214171.5207647196,680290.0,2.0,0,0,0,0,192,244,5.253876047053714,7.005168062738286,0.0,1338.0,377.6363636363636,545.1530624254636,297191.8614718615,0,2,1,11,20,0,0,0,1.0,395.6190476190476,216.22222222222223,530.1666666666666,0,0,0,0,11,5689,0,92,0,302,8192,65535,4,20,0,0,0,0,1.4290307785745452E15,400525.41084019,1.429030779604042E15,1.429030777894097E15,No Label
10.0.2.15-224.0.0.252-61014-5355-17,10.0.2.15,61014,224.0.0.252,5355,17,14/04/2015 12:35:40 p.m.,410498,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.18688032584812,4.872130923902187,410498.0,0.0,410498.0,410498.0,410498.0,410498.0,0.0,410498.0,410498.0,0,0,0,0,0,0,0,0,0,16,0,4.872130923902187,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
10.0.2.15-173.194.123.2-52925-443-17,10.0.2.15,52925,173.194.123.2,443,17,14/04/2015 01:15:50 p.m.,164369,11,13,2518.0,13261.0,1350.0,37.0,228.90909090909088,390.12240503345987,1350.0,32.0,1020.0769230769232,478.74392277055966,95997.4204381605,146.01293431243118,7146.478260869565,11581.314601427302,27123.0,2.0,164369.0,16436.9,18389.298007567097,51656.0,161.0,111360.0,9280.0,13711.137655868743,29414.0,2.0,0,0,0,0,88,104,66.92259489319763,79.09033941923356,32.0,1350.0,685.1600000000001,593.7989053543296,352597.1400000001,0,0,0,0,0,0,0,0,1.0,713.7083333333334,228.9090909090909,1020.0769230769231,0,0,0,0,24,95997,0,104,0,552,0,0,10,8,0,0,0,0,1.4290317500956552E15,36907.560892208094,1.429031750143692E15,1.429031750007679E15,No Label
10.0.2.15-10.0.2.3-50809-53-17,10.0.2.15,50809,10.0.2.3,53,17,14/04/2015 12:45:10 p.m.,828,1,1,47.0,394.0,47.0,47.0,47.0,0.0,394.0,394.0,394.0,0.0,532608.695652174,2415.458937198068,828.0,0.0,828.0,828.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1207.729468599034,1207.729468599034,47.0,394.0,162.66666666666669,200.34054340880016,40136.333333333336,0,0,0,0,0,0,0,0,1.0,244.0,47.0,394.0,0,0,0,0,0,0,0,23,0,197,0,0,0,8,0,0,0,0,0,0,0,0,No Label
10.0.2.15-173.194.123.40-62047-443-17,10.0.2.15,62047,173.194.123.40,443,17,14/04/2015 12:17:06 p.m.,72809,4,3,2777.0,4050.0,1350.0,37.0,694.25,757.1958685395301,1350.0,1350.0,1350.0,0.0,93765.8805916851,96.14196047191969,12134.833333333334,12495.105848557934,28206.0,657.0,72809.0,24269.666666666668,12778.870463907728,31695.0,9514.0,41875.0,20937.5,28680.958151707553,41218.0,657.0,0,0,0,0,32,24,54.93826312681124,41.20369734510844,37.0,1350.0,1022.125,607.1070598690623,368578.98214285716,0,0,0,0,0,0,0,0,0.0,1168.142857142857,694.25,1350.0,0,0,0,0,7,93765,0,396,0,578,0,0,3,8,0,0,0,0,1.429028226254029E15,21851.324181843076,1.42902822627911E15,1.429028226219961E15,No Label
131.253.61.82-10.0.2.15-443-49316-6,131.253.61.82,443,10.0.2.15,49316,6,14/04/2015 01:28:51 p.m.,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,40,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-137.116.64.98-49246-443-6,10.0.2.15,49246,137.116.64.98,443,6,14/04/2015 11:53:59 a.m.,390923,9,12,2522.0,6362.0,1781.0,0.0,280.22222222222223,576.835500333019,1338.0,0.0,530.1666666666667,629.3440789401055,22725.703015683393,53.71901883491122,19546.149999999998,43850.673496928306,192118.0,6.0,390923.0,48865.375,65093.76942959727,198440.0,151.0,347454.0,31586.727272727272,56355.359473773045,192118.0,6.0,0,0,0,0,192,244,23.02243664353338,30.69658219137784,0.0,1781.0,403.8181818181818,598.0463142093545,357659.3939393939,0,2,1,11,20,0,0,0,1.0,423.04761904761904,280.22222222222223,530.1666666666666,0,0,0,0,11,25665,0,120,0,302,8192,65535,4,20,0,0,0,0,1.4290268391637222E15,87653.64762377298,1.429026839424179E15,1.429026839039108E15,No Label
10.0.2.15-224.0.0.252-58691-5355-17,10.0.2.15,58691,224.0.0.252,5355,17,14/04/2015 01:15:49 p.m.,410933,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.07341586097978,4.866973448226354,410933.0,0.0,410933.0,410933.0,410933.0,410933.0,0.0,410933.0,410933.0,0,0,0,0,0,0,0,0,0,16,0,4.866973448226354,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
