Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-131.202.6.3-62525-53-17,131.202.240.87,62525,131.202.6.3,53,17,30/03/2015 09:48:09 a.m.,1861,1,1,33.0,240.0,33.0,33.0,33.0,0.0,240.0,240.0,240.0,0.0,146695.32509403548,1074.69102632993,1861.0,0.0,1861.0,1861.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,537.345513164965,537.345513164965,33.0,240.0,102.0,119.51150572225254,14283.0,0,0,0,0,0,0,0,0,1.0,153.0,33.0,240.0,0,0,0,0,0,0,0,16,0,120,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-62074-53-17,131.202.240.87,62074,131.202.244.3,53,17,30/03/2015 09:48:09 a.m.,550,1,1,33.0,366.0,33.0,33.0,33.0,0.0,366.0,366.0,366.0,0.0,725454.5454545454,3636.363636363636,550.0,0.0,550.0,550.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1818.181818181818,1818.181818181818,33.0,366.0,144.0,192.25763964014538,36963.0,0,0,0,0,0,0,0,0,1.0,216.0,33.0,366.0,0,0,0,0,0,0,0,16,0,183,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.6.3-60046-53-17,131.202.240.87,60046,131.202.6.3,53,17,30/03/2015 10:00:16 a.m.,40970,1,1,43.0,263.0,43.0,43.0,43.0,0.0,263.0,263.0,263.0,0.0,7468.879668049793,48.816206980717595,40970.0,0.0,40970.0,40970.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,24.408103490358798,24.408103490358798,43.0,263.0,116.33333333333333,127.01705922171766,16133.333333333332,0,0,0,0,0,0,0,0,1.0,174.5,43.0,263.0,0,0,0,0,0,0,0,21,0,131,0,0,0,8,0,0,0,0,0,0,0,0,No Label
173.194.204.189-131.202.240.87-443-2579-6,173.194.204.189,443,131.202.240.87,2579,6,30/03/2015 09:58:28 a.m.,109007708,33,21,7522.0,1997.0,1350.0,0.0,227.93939393939388,395.85476656486185,759.0,0.0,95.0952380952381,205.24933733435165,87.3241000535485,0.4953778130992352,2056749.20754717,6895403.326561203,2.8061634E7,9.0,1.08962692E8,3405084.124999999,8675981.336148543,2.8111585E7,10.0,1.09007562E8,5450378.100000001,1.0559648681233112E7,2.8111729E7,54.0,1,0,0,0,660,420,0.30273088578286594,0.19264692731636923,0.0,1350.0,197.61818181818177,371.085269771083,137704.27744107746,0,0,0,33,54,0,0,0,0.0,201.27777777777777,227.93939393939394,95.0952380952381,0,0,0,0,9,11785,0,139,0,36,1253,16537,24,20,0,0,0,0,1.4277239719392588E15,5.011984714038506E7,1.42772401722415E15,1.427723908339115E15,No Label
131.202.240.87-131.202.244.3-53773-53-17,131.202.240.87,53773,131.202.244.3,53,17,30/03/2015 10:00:16 a.m.,664,1,1,37.0,373.0,37.0,37.0,37.0,0.0,373.0,373.0,373.0,0.0,617469.8795180724,3012.0481927710844,664.0,0.0,664.0,664.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1506.0240963855422,1506.0240963855422,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,1.0,223.5,37.0,373.0,0,0,0,0,0,0,0,18,0,186,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-58015-5355-17,131.202.240.87,58015,224.0.0.252,5355,17,30/03/2015 09:47:00 a.m.,410975,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.06247338645903,4.866476063020865,410975.0,0.0,410975.0,410975.0,410975.0,410975.0,0.0,410975.0,410975.0,0,0,0,0,0,0,0,0,0,16,0,4.866476063020865,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.194.207.127-61322-19305-17,131.202.240.87,61322,173.194.207.127,19305,17,30/03/2015 09:46:41 a.m.,75583460,13093,23612,8295938.0,1.9300449E7,1180.0,22.0,633.6162835102743,407.8401041844044,1180.0,22.0,817.40000847027,426.5514375514608,365111.45427848893,485.6221189133178,2059.2703792502084,4235.689076370761,106688.0,0.0,7.5544426E7,5770.273907729922,7545.1191561344085,106688.0,29.0,7.5541818E7,3199.43323027404,11552.808799345508,480676.0,6.0,0,0,0,0,104744,188896,173.2257295445326,312.39638936878515,22.0,1180.0,751.8252874189517,429.1028464305828,184129.25281482836,0,0,0,0,0,0,0,0,1.0,751.8457703310175,633.6162835102726,817.4000084702693,0,0,0,0,36705,365111,0,226,0,525,0,0,13092,8,0,0,0,0,1.4277232400357758E15,1.9269320664569102E7,1.427723277451099E15,1.427723201873062E15,No Label
131.202.240.87-224.0.0.252-62325-5355-17,131.202.240.87,62325,224.0.0.252,5355,17,30/03/2015 09:47:00 a.m.,411211,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.00102866898015,4.86368312131728,411211.0,0.0,411211.0,411211.0,411211.0,411211.0,0.0,411211.0,411211.0,0,0,0,0,0,0,0,0,0,16,0,4.86368312131728,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.194.76.127-62527-19305-17,131.202.240.87,62527,173.194.76.127,19305,17,30/03/2015 10:00:11 a.m.,5493581,967,696,618614.0,628534.0,1178.0,22.0,639.724922440536,416.7730623944513,1175.0,42.0,903.0660919540226,397.36733809029164,227019.13378541247,302.71693454597283,3305.403730445248,6363.332725761387,109061.0,1.0,5493581.0,5686.936853002075,8296.389586384266,109061.0,33.0,5214688.0,7503.14820143885,33616.433091924344,461674.0,7.0,0,0,0,0,7736,5568,176.02361738181344,126.69331716415941,22.0,1178.0,749.5528846153854,428.9668729394699,184012.57807946732,0,0,0,0,0,0,0,0,0.0,750.0036079374624,639.7249224405377,903.066091954023,0,0,0,0,1663,227019,0,371,0,377,0,0,966,8,0,0,0,0,1.427724013114345E15,1492254.8033745924,1.427724016616028E15,1.427724011127051E15,No Label
131.202.240.87-131.202.244.3-57583-53-17,131.202.240.87,57583,131.202.244.3,53,17,30/03/2015 09:46:46 a.m.,413,1,1,36.0,235.0,36.0,36.0,36.0,0.0,235.0,235.0,235.0,0.0,656174.3341404358,4842.6150121065375,413.0,0.0,413.0,413.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2421.3075060532688,2421.3075060532688,36.0,235.0,102.33333333333333,114.89270356873553,13200.333333333332,0,0,0,0,0,0,0,0,1.0,153.5,36.0,235.0,0,0,0,0,0,0,0,18,0,117,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.194.123.117-2565-443-6,131.202.240.87,2565,173.194.123.117,443,6,30/03/2015 09:58:20 a.m.,269174,4,6,446.0,1024.0,408.0,0.0,111.5,198.47669888427708,882.0,0.0,170.66666666666669,349.4010112559302,5461.151522806808,37.15069063133883,29908.22222222222,44480.2768055061,129061.0,22.0,203715.0,67905.0,64062.64662812488,129162.0,1364.0,243979.0,48795.8,77288.45365706316,177022.0,33.0,1,0,0,0,80,120,14.860276252535533,22.2904143788033,0.0,882.0,170.72727272727275,282.65069994928047,79891.41818181818,0,0,0,6,10,0,0,0,1.0,187.8,111.5,170.66666666666666,0,0,0,0,6,7215,0,44,0,102,65465,1191,1,20,0,0,0,0,1.4277239002997028E15,89822.87047797392,1.427723900420425E15,1.427723900152626E15,No Label
131.202.240.87-131.202.244.3-62525-53-17,131.202.240.87,62525,131.202.244.3,53,17,30/03/2015 09:48:09 a.m.,1722,1,1,33.0,240.0,33.0,33.0,33.0,0.0,240.0,240.0,240.0,0.0,158536.58536585365,1161.4401858304298,1722.0,0.0,1722.0,1722.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,580.7200929152149,580.7200929152149,33.0,240.0,102.0,119.51150572225254,14283.0,0,0,0,0,0,0,0,0,1.0,153.0,33.0,240.0,0,0,0,0,0,0,0,16,0,120,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-65115-53-17,131.202.240.87,65115,131.202.244.3,53,17,30/03/2015 09:57:02 a.m.,397,1,1,32.0,82.0,32.0,32.0,32.0,0.0,82.0,82.0,82.0,0.0,287153.6523929471,5037.783375314862,397.0,0.0,397.0,397.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2518.891687657431,2518.891687657431,32.0,82.0,48.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,1.0,73.0,32.0,82.0,0,0,0,0,0,0,0,16,0,41,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.5-62525-53-17,131.202.240.87,62525,131.202.244.5,53,17,30/03/2015 09:48:09 a.m.,1810,1,1,33.0,192.0,33.0,33.0,33.0,0.0,192.0,192.0,192.0,0.0,124309.39226519337,1104.9723756906078,1810.0,0.0,1810.0,1810.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,552.4861878453039,552.4861878453039,33.0,192.0,86.0,91.7986928011505,8427.0,0,0,0,0,0,0,0,0,1.0,129.0,33.0,192.0,0,0,0,0,0,0,0,16,0,96,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-64159-53-17,131.202.240.87,64159,131.202.244.3,53,17,30/03/2015 09:57:02 a.m.,340,1,1,32.0,82.0,32.0,32.0,32.0,0.0,82.0,82.0,82.0,0.0,335294.1176470588,5882.35294117647,340.0,0.0,340.0,340.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2941.176470588235,2941.176470588235,32.0,82.0,48.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,1.0,73.0,32.0,82.0,0,0,0,0,0,0,0,16,0,41,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-74.125.22.188-2295-5228-6,131.202.240.87,2295,74.125.22.188,5228,6,30/03/2015 09:58:23 a.m.,103307974,5,5,28.0,25.0,25.0,0.0,5.6,10.853570840972107,25.0,0.0,5.0,11.180339887498949,0.513029129774629,0.09679794901408094,1.1478663777777778E7,1.9473369760060947E7,4.500808E7,35.0,1.03268951E8,2.581723775E7,2.2788416583648846E7,4.5047094E7,88927.0,1.0326896E8,2.581724E7,2.2846496045713983E7,4.5047057E7,35.0,0,0,0,0,100,136,0.04839897450704047,0.04839897450704047,0.0,25.0,4.909090909090909,9.94439083558712,98.89090909090909,0,0,0,2,10,0,0,0,1.0,5.4,5.6,5.0,0,0,0,0,0,0,0,2,0,2,255,361,3,20,0,0,0,0,1.427723957137691E15,2.81801454497085E7,1.427724007044817E15,1.427723903903116E15,No Label
131.202.240.87-216.58.219.238-2611-443-6,131.202.240.87,2611,216.58.219.238,443,6,30/03/2015 09:56:38 a.m.,119972185,8,12,1180.0,696.0,552.0,0.0,147.5,250.21305207476973,309.0,0.0,58.0,85.39214356027246,15.636957849854948,0.16670530756774998,6314325.52631579,2.746597033704961E7,1.19734554E8,10.0,1.19904864E8,1.7129266285714287E7,4.5273685070596345E7,1.19800319E8,37.0,1.19945473E8,1.0904133909090908E7,3.61035834855495E7,1.19760505E8,10.0,1,0,0,0,160,240,0.0666821230271,0.10002318454064998,0.0,552.0,115.6190476190476,194.532124902412,37842.747619047615,0,0,0,12,20,0,0,0,1.0,121.4,147.5,58.0,0,0,0,0,6,17944,0,59,0,34,16537,1073,3,20,0,0,0,0,1.4277238587198665E15,6.165148913727425E7,1.427723918715313E15,1.427723798744143E15,No Label
131.202.240.87-131.202.6.26-0-0-0,131.202.240.87,0,131.202.6.26,0,0,30/03/2015 09:58:24 a.m.,11588,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,172.59233690024163,11588.0,0.0,11588.0,11588.0,11588.0,11588.0,0.0,11588.0,11588.0,0,0,0,0,0,0,0,0,0,0,0,172.59233690024163,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-60110-53-17,131.202.240.87,60110,131.202.244.3,53,17,30/03/2015 09:48:09 a.m.,931,1,1,45.0,265.0,45.0,45.0,45.0,0.0,265.0,265.0,265.0,0.0,332975.29538131045,2148.227712137487,931.0,0.0,931.0,931.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1074.1138560687434,1074.1138560687434,45.0,265.0,118.33333333333333,127.01705922171766,16133.333333333332,0,0,0,0,0,0,0,0,1.0,177.5,45.0,265.0,0,0,0,0,0,0,0,22,0,132,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-49985-5355-17,131.202.240.87,49985,224.0.0.252,5355,17,30/03/2015 09:57:02 a.m.,417246,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,105.45337762375193,4.793335346534179,417246.0,0.0,417246.0,417246.0,417246.0,417246.0,0.0,417246.0,417246.0,0,0,0,0,0,0,0,0,0,16,0,4.793335346534179,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.5-60046-53-17,131.202.240.87,60046,131.202.244.5,53,17,30/03/2015 10:00:16 a.m.,853,1,1,43.0,231.0,43.0,43.0,43.0,0.0,231.0,231.0,231.0,0.0,321219.2262602579,2344.6658851113716,853.0,0.0,853.0,853.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1172.3329425556858,1172.3329425556858,43.0,231.0,105.66666666666666,108.54185060764964,11781.333333333332,0,0,0,0,0,0,0,0,1.0,158.5,43.0,231.0,0,0,0,0,0,0,0,21,0,115,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.194.123.110-0-0-0,131.202.240.87,0,173.194.123.110,0,0,30/03/2015 09:59:13 a.m.,63339905,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3473323807479661,3016185.952380952,4019466.557954083,1.0101651E7,35.0,6.3339905E7,3016185.952380952,4019466.557954083,1.0101651E7,35.0,0,0,0,0,0,0,0,0,0,0,0,0.3473323807479661,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.4277239857196932E15,2.2848493437619574E7,1.427724016696865E15,1.42772395376135E15,No Label
131.202.240.87-131.202.244.3-60046-53-17,131.202.240.87,60046,131.202.244.3,53,17,30/03/2015 10:00:16 a.m.,45510,1,1,43.0,263.0,43.0,43.0,43.0,0.0,263.0,263.0,263.0,0.0,6723.796967699406,43.946385409800044,45510.0,0.0,45510.0,45510.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,21.973192704900022,21.973192704900022,43.0,263.0,116.33333333333333,127.01705922171766,16133.333333333332,0,0,0,0,0,0,0,0,1.0,174.5,43.0,263.0,0,0,0,0,0,0,0,21,0,131,0,0,0,8,0,0,0,0,0,0,0,0,No Label
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,30/03/2015 10:00:01 a.m.,2008,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,996.0159362549801,2008.0,0.0,2008.0,2008.0,2008.0,2008.0,0.0,2008.0,2008.0,0,0,0,0,0,0,0,0,0,0,0,996.0159362549801,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-216.58.219.238-0-0-0,131.202.240.87,0,216.58.219.238,0,0,30/03/2015 09:45:38 a.m.,60004683,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09999219560913271,1.20009366E7,2.6834728350767814E7,6.0004358E7,46.0,6.0004683E7,1.20009366E7,2.6834728350767814E7,6.0004358E7,46.0,0,0,0,0,0,0,0,0,0,0,0,0.09999219560913271,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.4277231835559388E15,3.0002193819593783E7,1.427723198557142E15,1.427723138552648E15,No Label
131.202.240.87-131.202.244.3-61316-53-17,131.202.240.87,61316,131.202.244.3,53,17,30/03/2015 09:46:13 a.m.,996,1,1,32.0,248.0,32.0,32.0,32.0,0.0,248.0,248.0,248.0,0.0,281124.4979919679,2008.0321285140565,996.0,0.0,996.0,996.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1004.0160642570282,1004.0160642570282,32.0,248.0,104.0,124.70765814495917,15552.0,0,0,0,0,0,0,0,0,1.0,156.0,32.0,248.0,0,0,0,0,0,0,0,16,0,124,0,0,0,8,0,0,0,0,0,0,0,0,No Label
