Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.196-131.202.240.150-56459-445-6,131.202.240.196,56459,131.202.240.150,445,6,01/04/2015 12:06:13 p.m.,11495188,18,16,2231.0,1894.0,526.0,0.0,123.94444444444446,122.74769542450133,285.0,0.0,118.375,74.97544042329238,358.8458057406281,2.957759368528814,348339.0303030303,1962557.9496187412,1.1279035E7,26.0,1.1495188E7,676187.5294117648,2732714.310880624,1.1279035E7,88.0,1.1494872E7,766324.7999999999,2963492.0009541158,1.1478708E7,293.0,0,0,0,0,372,332,1.5658726068681956,1.3918867616606183,0.0,526.0,117.85714285714288,102.18499454050826,10441.773109243702,0,2,1,28,33,0,0,0,0.0,121.32352941176471,123.94444444444444,118.375,0,0,0,0,14,258718,0,65,0,55,8192,279,14,20,0,0,0,0,1.4279043748186815E15,3837466.162489279,1.427904384862046E15,1.427904373367454E15,No Label
131.202.240.150-216.58.219.238-47584-443-6,131.202.240.150,47584,216.58.219.238,443,6,01/04/2015 12:06:51 p.m.,25526,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.35148476063621,25526.0,0.0,25526.0,25526.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,39.175742380318106,39.175742380318106,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,583,798,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-199.212.24.175-58600-443-6,131.202.240.150,58600,199.212.24.175,443,6,01/04/2015 12:06:03 p.m.,12832,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.79052369077309,6416.0,2097.2787129993,7899.0,4933.0,0,0,0,0,0,4933.0,4933.0,0.0,4933.0,4933.0,0,0,0,0,32,52,77.93017456359102,155.86034912718205,0.0,0.0,0.0,0.0,0.0,1,0,2,0,2,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,24576,0,0,32,0,0,0,0,1.427904363309757E15,0.0,1.427904363309757E15,1.427904363309757E15,No Label
131.202.240.150-173.194.123.101-53805-443-6,131.202.240.150,53805,173.194.123.101,443,6,01/04/2015 12:07:46 p.m.,25271105,39,61,2158.0,48489.0,527.0,0.0,55.33333333333336,119.42765555883906,2640.0,0.0,794.9016393442621,716.8164503534135,2004.1466330815374,3.957088540449656,255263.68686868672,1775096.7525845903,1.4288563E7,1.0,2.5205386E7,663299.6315789473,2855707.495688074,1.4353091E7,6.0,2.5245579E7,420759.64999999997,2276886.287976763,1.4313617E7,2.0,0,0,0,0,1256,1960,1.5432645307753659,2.4138240096742902,0.0,2640.0,501.4554455445547,668.1146836397547,446377.2304950495,0,2,0,61,99,0,0,0,1.0,506.47,55.333333333333336,794.9016393442623,0,0,0,0,21,227370,0,21,0,484,29200,366,14,32,0,0,0,0,1.4279044805442768E15,1.0408860082566671E7,1.427904491457014E15,1.427904466186459E15,No Label
131.202.240.150-131.202.244.5-32222-53-17,131.202.240.150,32222,131.202.244.5,53,17,01/04/2015 12:06:02 p.m.,40173,1,1,30.0,211.0,30.0,30.0,30.0,0.0,211.0,211.0,211.0,0.0,5999.054091056182,49.78468125357827,40173.0,0.0,40173.0,40173.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,24.892340626789135,24.892340626789135,30.0,211.0,90.33333333333334,104.50039872332226,10920.333333333334,0,0,0,0,0,0,0,0,1.0,135.5,30.0,211.0,0,0,0,0,0,0,0,15,0,105,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.3-38561-53-17,131.202.240.150,38561,131.202.244.3,53,17,01/04/2015 12:07:40 p.m.,417,1,1,33.0,240.0,33.0,33.0,33.0,0.0,240.0,240.0,240.0,0.0,654676.2589928057,4796.163069544365,417.0,0.0,417.0,417.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2398.0815347721823,2398.0815347721823,33.0,240.0,102.0,119.51150572225254,14283.0,0,0,0,0,0,0,0,0,1.0,153.0,33.0,240.0,0,0,0,0,0,0,0,16,0,120,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-38561-53-17,131.202.240.150,38561,131.202.244.5,53,17,01/04/2015 12:07:40 p.m.,39499,1,1,33.0,192.0,33.0,33.0,33.0,0.0,192.0,192.0,192.0,0.0,5696.346742955518,50.63419327071571,39499.0,0.0,39499.0,39499.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,25.317096635357856,25.317096635357856,33.0,192.0,86.0,91.7986928011505,8427.0,0,0,0,0,0,0,0,0,1.0,129.0,33.0,192.0,0,0,0,0,0,0,0,16,0,96,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.123.118-46299-443-6,131.202.240.150,46299,173.194.123.118,443,6,01/04/2015 12:06:31 p.m.,25130,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.58615200955035,25130.0,0.0,25130.0,25130.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,39.79307600477517,39.79307600477517,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1799,1373,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-13347-53-17,131.202.240.150,13347,131.202.244.5,53,17,01/04/2015 12:06:47 p.m.,402,1,1,32.0,82.0,32.0,32.0,32.0,0.0,82.0,82.0,82.0,0.0,283582.0895522388,4975.124378109453,402.0,0.0,402.0,402.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2487.5621890547263,2487.5621890547263,32.0,82.0,48.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,1.0,73.0,32.0,82.0,0,0,0,0,0,0,0,16,0,41,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.150-72.21.91.29-58372-80-6,131.202.240.150,58372,72.21.91.29,80,6,01/04/2015 12:07:02 p.m.,45163,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.284037818568294,45163.0,0.0,45163.0,45163.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,22.142018909284147,22.142018909284147,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,241,31,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.123.120-36054-443-6,131.202.240.150,36054,173.194.123.120,443,6,01/04/2015 12:06:21 p.m.,25101,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.6781004740847,25101.0,0.0,25101.0,25101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,39.83905023704235,39.83905023704235,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,317,350,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-216.58.219.237-52182-443-6,131.202.240.150,52182,216.58.219.237,443,6,01/04/2015 12:06:30 p.m.,25803,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5103670115878,25803.0,0.0,25803.0,25803.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,38.7551835057939,38.7551835057939,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,254,350,0,32,0,0,0,0,0,0,0,0,No Label
216.58.219.226-131.202.240.150-443-43101-6,216.58.219.226,443,131.202.240.150,43101,6,01/04/2015 12:07:02 p.m.,95,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,31578.94736842105,47.5,58.68986283848344,89.0,6.0,95.0,47.5,58.68986283848344,89.0,6.0,0,0,0,0,0,0,0,0,0,60,0,31578.94736842105,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,1.427904422185684E15,0.0,1.427904422185684E15,1.427904422185684E15,No Label
131.202.240.150-131.202.244.5-24461-53-17,131.202.240.150,24461,131.202.244.5,53,17,01/04/2015 12:06:04 p.m.,399,1,1,43.0,231.0,43.0,43.0,43.0,0.0,231.0,231.0,231.0,0.0,686716.7919799499,5012.5313283208025,399.0,0.0,399.0,399.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2506.2656641604012,2506.2656641604012,43.0,231.0,105.66666666666666,108.54185060764964,11781.333333333332,0,0,0,0,0,0,0,0,1.0,158.5,43.0,231.0,0,0,0,0,0,0,0,21,0,115,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.196-131.202.240.150-56455-135-6,131.202.240.196,56455,131.202.240.150,135,6,01/04/2015 12:06:08 p.m.,1005867,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.965003325489354,201173.4,275415.1393710956,506556.0,38.0,1005829.0,502914.5,5223.397792625026,506608.0,499221.0,1005815.0,502907.5,5234.711501124011,506609.0,499206.0,0,0,0,0,92,60,2.982501662744677,2.982501662744677,0.0,0.0,0.0,0.0,0.0,0,3,3,0,3,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,28,0,0,0,0,1.427904368789577E15,410568.9889226245,1.427904369290569E15,1.427904368284898E15,No Label
131.202.240.150-216.58.219.226-43050-443-6,131.202.240.150,43050,216.58.219.226,443,6,01/04/2015 12:06:26 p.m.,25571,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.21360134527394,25571.0,0.0,25571.0,25571.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,39.10680067263697,39.10680067263697,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,245,366,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.196-131.202.240.150-56458-524-6,131.202.240.196,56458,131.202.240.150,524,6,01/04/2015 12:06:12 p.m.,1029359,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.828870199803956,205871.8,281813.06476403825,514796.0,31.0,1029273.0,514636.5,269.4076836320746,514827.0,514446.0,1029282.0,514641.0,340.82546853191593,514882.0,514400.0,0,0,0,0,92,60,2.914435099901978,2.914435099901978,0.0,0.0,0.0,0.0,0.0,0,3,3,0,3,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,28,0,0,0,0,1.4279043728475475E15,420142.220951033,1.427904373362219E15,1.427904372333085E15,No Label
131.202.240.150-216.58.219.206-59492-443-6,131.202.240.150,59492,216.58.219.206,443,6,01/04/2015 12:06:20 p.m.,25688,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.85736530675803,25688.0,0.0,25688.0,25688.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,38.92868265337901,38.92868265337901,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,257,388,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-4812-53-17,131.202.240.150,4812,131.202.244.5,53,17,01/04/2015 12:06:02 p.m.,371,1,1,31.0,183.0,31.0,31.0,31.0,0.0,183.0,183.0,183.0,0.0,576819.4070080862,5390.8355795148245,371.0,0.0,371.0,371.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2695.4177897574123,2695.4177897574123,31.0,183.0,81.66666666666666,87.75724091682311,7701.333333333333,0,0,0,0,0,0,0,0,1.0,122.5,31.0,183.0,0,0,0,0,0,0,0,15,0,91,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.3-48572-53-17,131.202.240.150,48572,131.202.244.3,53,17,01/04/2015 12:07:46 p.m.,44183,1,1,33.0,379.0,33.0,33.0,33.0,0.0,379.0,379.0,379.0,0.0,9324.853450422108,45.26627888554422,44183.0,0.0,44183.0,44183.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,22.63313944277211,22.63313944277211,33.0,379.0,148.33333333333331,199.7631931396105,39905.33333333333,0,0,0,0,0,0,0,0,1.0,222.5,33.0,379.0,0,0,0,0,0,0,0,16,0,189,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.3-25478-53-17,131.202.240.150,25478,131.202.244.3,53,17,01/04/2015 12:07:12 p.m.,40442,1,1,31.0,378.0,31.0,31.0,31.0,0.0,378.0,378.0,378.0,0.0,10113.248602937541,49.45353840067257,40442.0,0.0,40442.0,40442.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,24.726769200336285,24.726769200336285,31.0,378.0,146.66666666666669,200.34054340880016,40136.333333333336,0,0,0,0,0,0,0,0,1.0,220.0,31.0,378.0,0,0,0,0,0,0,0,15,0,189,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.150-74.125.226.82-57336-443-6,131.202.240.150,57336,74.125.226.82,443,6,01/04/2015 12:06:29 p.m.,24925,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.2407221664995,24925.0,0.0,24925.0,24925.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,40.12036108324975,40.12036108324975,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,245,405,0,32,0,0,0,0,0,0,0,0,No Label
216.58.219.225-131.202.240.150-443-34437-6,216.58.219.225,443,131.202.240.150,34437,6,01/04/2015 12:07:03 p.m.,300,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10000.0,150.0,171.1198410471445,271.0,29.0,300.0,150.0,171.1198410471445,271.0,29.0,0,0,0,0,0,0,0,0,0,60,0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,1.427904423186259E15,0.0,1.427904423186259E15,1.427904423186259E15,No Label
182.254.133.147-131.202.240.150-0-0-0,182.254.133.147,0,131.202.240.150,0,0,01/04/2015 12:07:04 p.m.,45457778,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08799374223702708,1.5152592666666668E7,2.624497203047946E7,4.5457676E7,30.0,4.5457706E7,4.5457706E7,0.0,4.5457706E7,4.5457706E7,4.5457748E7,4.5457748E7,0.0,4.5457748E7,4.5457748E7,0,0,0,0,0,0,0.04399687111851354,0.04399687111851354,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.427904447396908E15,3.214335883168929E7,1.427904470125695E15,1.427904424668121E15,No Label
131.202.240.150-131.202.244.5-9391-53-17,131.202.240.150,9391,131.202.244.5,53,17,01/04/2015 12:06:02 p.m.,392,1,1,45.0,232.0,45.0,45.0,45.0,0.0,232.0,232.0,232.0,0.0,706632.6530612245,5102.040816326531,392.0,0.0,392.0,392.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2551.0204081632655,2551.0204081632655,45.0,232.0,107.33333333333334,107.96450033846003,11656.333333333334,0,0,0,0,0,0,0,0,1.0,161.0,45.0,232.0,0,0,0,0,0,0,0,22,0,116,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.123.127-53719-443-6,131.202.240.150,53719,173.194.123.127,443,6,01/04/2015 12:07:40 p.m.,123347,13,11,1235.0,641.0,517.0,0.0,95.0,154.58816254810714,225.0,0.0,58.27272727272728,71.90422923457412,15209.125475285171,194.57303379895743,5362.91304347826,9913.841659348827,26036.0,6.0,97846.0,8153.833333333333,11372.977421249125,26178.0,79.0,97311.0,9731.1,12832.119305780234,28576.0,8.0,0,0,0,0,424,360,105.39372664110194,89.17930715785548,0.0,517.0,75.04,121.1704997101192,14682.289999999999,0,2,0,15,23,0,0,0,0.0,78.16666666666667,95.0,58.27272727272727,0,0,0,0,15,26374,0,51,0,26,29200,358,8,32,0,0,0,0,1.4279044601764615E15,28316.891820801116,1.427904460231016E15,1.427904460108677E15,No Label
131.202.240.150-131.202.244.5-40805-53-17,131.202.240.150,40805,131.202.244.5,53,17,01/04/2015 12:06:47 p.m.,275,1,1,22.0,97.0,22.0,22.0,22.0,0.0,97.0,97.0,97.0,0.0,432727.2727272727,7272.727272727272,275.0,0.0,275.0,275.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3636.363636363636,3636.363636363636,22.0,97.0,47.0,43.30127018922193,1875.0,0,0,0,0,0,0,0,0,1.0,70.5,22.0,97.0,0,0,0,0,0,0,0,11,0,48,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-25478-53-17,131.202.240.150,25478,131.202.244.5,53,17,01/04/2015 12:07:12 p.m.,416,1,1,31.0,218.0,31.0,31.0,31.0,0.0,218.0,218.0,218.0,0.0,598557.6923076924,4807.692307692308,416.0,0.0,416.0,416.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2403.846153846154,2403.846153846154,31.0,218.0,93.33333333333334,107.96450033846003,11656.333333333334,0,0,0,0,0,0,0,0,1.0,140.0,31.0,218.0,0,0,0,0,0,0,0,15,0,109,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.6.3-38561-53-17,131.202.240.150,38561,131.202.6.3,53,17,01/04/2015 12:07:40 p.m.,1331,1,1,33.0,240.0,33.0,33.0,33.0,0.0,240.0,240.0,240.0,0.0,205108.94064613074,1502.6296018031555,1331.0,0.0,1331.0,1331.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,751.3148009015778,751.3148009015778,33.0,240.0,102.0,119.51150572225254,14283.0,0,0,0,0,0,0,0,0,1.0,153.0,33.0,240.0,0,0,0,0,0,0,0,16,0,120,0,0,0,8,0,0,0,0,0,0,0,0,No Label
