Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.242.93-224.0.0.252-53782-5355-17,131.202.242.93,53782,224.0.0.252,5355,17,15/04/2015 11:17:32 a.m.,410937,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.07237362418084,4.866926073826401,410937.0,0.0,410937.0,410937.0,410937.0,410937.0,0.0,410937.0,410937.0,0,0,0,0,0,0,0,0,0,16,0,4.866926073826401,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.90-224.0.0.252-52257-5355-17,131.202.240.90,52257,224.0.0.252,5355,17,15/04/2015 11:17:16 a.m.,441981,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,99.551790687835,4.525081394901591,441981.0,0.0,441981.0,441981.0,441981.0,441981.0,0.0,441981.0,441981.0,0,0,0,0,0,0,0,0,0,16,0,4.525081394901591,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.185-224.0.0.252-52464-5355-17,131.202.240.185,52464,224.0.0.252,5355,17,15/04/2015 11:22:55 a.m.,421192,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.46542194533609,4.74842827024255,421192.0,0.0,421192.0,421192.0,421192.0,421192.0,0.0,421192.0,421192.0,0,0,0,0,0,0,0,0,0,16,0,4.74842827024255,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.243.9-224.0.0.252-61256-5355-17,131.202.243.9,61256,224.0.0.252,5355,17,15/04/2015 11:19:16 a.m.,410579,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.16573424359258,4.871169738345118,410579.0,0.0,410579.0,410579.0,410579.0,410579.0,0.0,410579.0,410579.0,0,0,0,0,0,0,0,0,0,16,0,4.871169738345118,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.243.9-224.0.0.252-65469-5355-17,131.202.243.9,65469,224.0.0.252,5355,17,15/04/2015 11:20:42 a.m.,410434,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.20359424414156,4.87289064746098,410434.0,0.0,410434.0,410434.0,410434.0,410434.0,0.0,410434.0,410434.0,0,0,0,0,0,0,0,0,0,16,0,4.87289064746098,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.101-131.202.6.3-56872-53-17,131.202.240.101,56872,131.202.6.3,53,17,15/04/2015 11:21:04 a.m.,1748,1,1,40.0,167.0,40.0,40.0,40.0,0.0,167.0,167.0,167.0,0.0,118421.05263157895,1144.1647597254005,1748.0,0.0,1748.0,1748.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,572.0823798627002,572.0823798627002,40.0,167.0,82.33333333333334,73.32348418708247,5376.333333333334,0,0,0,0,0,0,0,0,1.0,123.5,40.0,167.0,0,0,0,0,0,0,0,20,0,83,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.101-69.16.175.10-44457-80-6,131.202.240.101,44457,69.16.175.10,80,6,15/04/2015 11:18:47 a.m.,43399,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.12601672849605,21699.5,28333.06161536377,41734.0,1665.0,0,0,0,0,0,1665.0,1665.0,0.0,1665.0,1665.0,0,0,0,0,32,64,23.042005576165348,46.084011152330696,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,237,31,0,32,0,0,0,0,1.429111127954381E15,0.0,1.429111127954381E15,1.429111127954381E15,No Label
131.202.243.9-224.0.0.252-57843-5355-17,131.202.243.9,57843,224.0.0.252,5355,17,15/04/2015 11:21:24 a.m.,410625,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.15372907153728,4.87062404870624,410625.0,0.0,410625.0,410625.0,410625.0,410625.0,0.0,410625.0,410625.0,0,0,0,0,0,0,0,0,0,16,0,4.87062404870624,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.185-224.0.0.252-59162-5355-17,131.202.240.185,59162,224.0.0.252,5355,17,15/04/2015 11:24:04 a.m.,420507,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.63559465121864,4.756163393237211,420507.0,0.0,420507.0,420507.0,420507.0,420507.0,0.0,420507.0,420507.0,0,0,0,0,0,0,0,0,0,16,0,4.756163393237211,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.185-224.0.0.252-52330-5355-17,131.202.240.185,52330,224.0.0.252,5355,17,15/04/2015 11:18:37 a.m.,452911,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,97.14932955922907,4.415878616328595,452911.0,0.0,452911.0,452911.0,452911.0,452911.0,0.0,452911.0,452911.0,0,0,0,0,0,0,0,0,0,16,0,4.415878616328595,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.185-224.0.0.252-61578-5355-17,131.202.240.185,61578,224.0.0.252,5355,17,15/04/2015 11:25:35 a.m.,431454,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,101.98074418130322,4.635488371877419,431454.0,0.0,431454.0,431454.0,431454.0,431454.0,0.0,431454.0,431454.0,0,0,0,0,0,0,0,0,0,16,0,4.635488371877419,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
