Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-131.202.244.3-13972-53-17,131.202.240.87,13972,131.202.244.3,53,17,29/04/2015 12:45:27 p.m.,83085,1,1,33.0,479.0,33.0,33.0,33.0,0.0,479.0,479.0,479.0,0.0,6162.363844255882,24.07173376662454,83085.0,0.0,83085.0,83085.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,12.03586688331227,12.03586688331227,33.0,479.0,181.66666666666666,257.49822005857305,66305.33333333333,0,0,0,0,0,0,0,0,1.0,272.5,33.0,479.0,0,0,0,0,0,0,0,16,0,239,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-178.237.19.228-42534-443-6,131.202.240.87,42534,178.237.19.228,443,6,29/04/2015 12:51:38 p.m.,119997992,5,4,24.0,0.0,6.0,0.0,4.8,2.6832815729997477,0.0,0.0,0.0,0.0,0.2000033467226685,0.07500125502100069,1.4999749E7,1.5850793898513323E7,2.9827839E7,172277.0,1.19825231E8,2.995630775E7,87413.83088647929,3.0000668E7,2.9825189E7,9.0000526E7,3.0000175333333332E7,697.9572575260847,3.0000728E7,2.9999391E7,0,0,0,0,100,80,0.041667363900555934,0.03333389112044475,0.0,6.0,2.4,3.0983866769659336,9.600000000000001,0,0,0,4,9,0,0,0,0.0,2.6666666666666665,4.8,0.0,0,0,0,0,0,0,0,2,0,0,16384,16384,4,20,0,0,0,0,1.251535570836865E15,5.056967245401903E14,1.430326417827634E15,2.9825189E7,No Label
131.202.240.87-224.0.0.252-64964-5355-17,131.202.240.87,64964,224.0.0.252,5355,17,29/04/2015 12:46:07 p.m.,410904,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.08097268461734,4.867316940209879,410904.0,0.0,410904.0,410904.0,410904.0,410904.0,0.0,410904.0,410904.0,0,0,0,0,0,0,0,0,0,16,0,4.867316940209879,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-49354-5355-17,131.202.240.87,49354,224.0.0.252,5355,17,29/04/2015 12:51:57 p.m.,414722,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.09516736512653,4.822507607505751,414722.0,0.0,414722.0,414722.0,414722.0,414722.0,0.0,414722.0,414722.0,0,0,0,0,0,0,0,0,0,16,0,4.822507607505751,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-61382-5355-17,131.202.240.87,61382,224.0.0.252,5355,17,29/04/2015 12:46:53 p.m.,413527,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.4017585308819,4.8364435695855414,413527.0,0.0,413527.0,413527.0,413527.0,413527.0,0.0,413527.0,413527.0,0,0,0,0,0,0,0,0,0,16,0,4.8364435695855414,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-63587-5355-17,131.202.240.87,63587,224.0.0.252,5355,17,29/04/2015 12:46:08 p.m.,414307,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.20143999497958,4.8273381815899805,414307.0,0.0,414307.0,414307.0,414307.0,414307.0,0.0,414307.0,414307.0,0,0,0,0,0,0,0,0,0,16,0,4.8273381815899805,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-54627-5355-17,131.202.240.87,54627,224.0.0.252,5355,17,29/04/2015 12:46:08 p.m.,413875,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.31229235880399,4.832376925400181,413875.0,0.0,413875.0,413875.0,413875.0,413875.0,0.0,413875.0,413875.0,0,0,0,0,0,0,0,0,0,16,0,4.832376925400181,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-178.237.17.103-42530-443-6,131.202.240.87,42530,178.237.17.103,443,6,29/04/2015 12:51:38 p.m.,119995803,5,4,24.0,0.0,6.0,0.0,4.8,2.6832815729997477,0.0,0.0,0.0,0.0,0.2000069952446587,0.07500262321674701,1.4999475374999998E7,1.5852836194261959E7,2.9829504E7,168335.0,1.19827468E8,2.9956867E7,86378.53854208617,3.0000682E7,2.9827301E7,8.9997112E7,2.9999037333333332E7,1973.8237847724233,3.0000621E7,2.9996826E7,0,0,0,0,100,80,0.04166812400930389,0.033334499207443115,0.0,6.0,2.4,3.0983866769659336,9.600000000000001,0,0,0,4,9,0,0,0,0.0,2.6666666666666665,4.8,0.0,0,0,0,0,0,0,0,2,0,0,16384,16384,4,20,0,0,0,0,1.2515355708365802E15,5.0569672453922175E14,1.430326417830419E15,2.9827301E7,No Label
131.202.240.87-224.0.0.252-59554-5355-17,131.202.240.87,59554,224.0.0.252,5355,17,29/04/2015 12:47:46 p.m.,415823,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,105.81425269886466,4.809738759039303,415823.0,0.0,415823.0,415823.0,415823.0,415823.0,0.0,415823.0,415823.0,0,0,0,0,0,0,0,0,0,16,0,4.809738759039303,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-199.167.128.130-13973-123-17,131.202.240.87,13973,199.167.128.130,123,17,29/04/2015 12:45:27 p.m.,39216,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,2447.980416156671,50.99959200326397,39216.0,0.0,39216.0,39216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,25.499796001631985,25.499796001631985,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,0,24,0,24,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-62277-53-17,131.202.240.87,62277,131.202.244.3,53,17,29/04/2015 12:47:46 p.m.,1473,1,1,32.0,82.0,32.0,32.0,32.0,0.0,82.0,82.0,82.0,0.0,77393.07535641549,1357.7732518669384,1473.0,0.0,1473.0,1473.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,678.8866259334692,678.8866259334692,32.0,82.0,48.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,1.0,73.0,32.0,82.0,0,0,0,0,0,0,0,16,0,41,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-54745-5355-17,131.202.240.87,54745,224.0.0.252,5355,17,29/04/2015 12:45:59 p.m.,414695,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.10207501898986,4.822821591772267,414695.0,0.0,414695.0,414695.0,414695.0,414695.0,0.0,414695.0,414695.0,0,0,0,0,0,0,0,0,0,16,0,4.822821591772267,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-58344-5355-17,131.202.240.87,58344,224.0.0.252,5355,17,29/04/2015 12:46:07 p.m.,411265,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.98697919832712,4.863044509014869,411265.0,0.0,411265.0,411265.0,411265.0,411265.0,0.0,411265.0,411265.0,0,0,0,0,0,0,0,0,0,16,0,4.863044509014869,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-62129-5355-17,131.202.240.87,62129,224.0.0.252,5355,17,29/04/2015 12:51:57 p.m.,415313,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,105.94419148931047,4.815645067695931,415313.0,0.0,415313.0,415313.0,415313.0,415313.0,0.0,415313.0,415313.0,0,0,0,0,0,0,0,0,0,16,0,4.815645067695931,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-54047-5355-17,131.202.240.87,54047,224.0.0.252,5355,17,29/04/2015 12:46:13 p.m.,418977,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,105.01769786885677,4.773531721311671,418977.0,0.0,418977.0,418977.0,418977.0,418977.0,0.0,418977.0,418977.0,0,0,0,0,0,0,0,0,0,16,0,4.773531721311671,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-49773-5355-17,131.202.240.87,49773,224.0.0.252,5355,17,29/04/2015 12:52:52 p.m.,410775,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.1146004503682,4.8688454750167365,410775.0,0.0,410775.0,410775.0,410775.0,410775.0,0.0,410775.0,410775.0,0,0,0,0,0,0,0,0,0,16,0,4.8688454750167365,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-62218-5355-17,131.202.240.87,62218,224.0.0.252,5355,17,29/04/2015 12:51:26 p.m.,410925,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.0755003954493,4.86706819979315,410925.0,0.0,410925.0,410925.0,410925.0,410925.0,0.0,410925.0,410925.0,0,0,0,0,0,0,0,0,0,16,0,4.86706819979315,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
205.188.12.91-131.202.240.87-443-42522-6,205.188.12.91,443,131.202.240.87,42522,6,29/04/2015 12:53:36 p.m.,11374631,8,8,1219.0,282.0,277.0,0.0,152.37499999999997,104.63397085623224,181.0,0.0,35.25,68.68301931960434,131.96032469097239,1.4066390373454751,758308.7333333333,1692391.6863482397,5274850.0,101.0,1.1344677E7,1620668.142857143,2281406.135278667,5353142.0,1563.0,1.1354659E7,1622094.142857143,2268390.4493409293,5274850.0,19507.0,1,0,0,0,160,160,0.7033195186727376,0.7033195186727376,0.0,277.0,104.58823529411767,110.71249863019611,12257.257352941177,0,0,0,9,16,0,0,0,1.0,111.125,152.375,35.25,0,0,0,0,4,10692,0,76,0,17,16384,64699,6,20,0,0,0,0,1.430326422803956E15,4119987.9897124385,1.430326427986815E15,1.430326416683908E15,No Label
131.202.240.87-224.0.0.252-50563-5355-17,131.202.240.87,50563,224.0.0.252,5355,17,29/04/2015 12:45:59 p.m.,414524,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.14584439019212,4.824811108645097,414524.0,0.0,414524.0,414524.0,414524.0,414524.0,0.0,414524.0,414524.0,0,0,0,0,0,0,0,0,0,16,0,4.824811108645097,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-54329-5355-17,131.202.240.87,54329,224.0.0.252,5355,17,29/04/2015 12:47:46 p.m.,415517,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,105.89217769670073,4.813280804395488,415517.0,0.0,415517.0,415517.0,415517.0,415517.0,0.0,415517.0,415517.0,0,0,0,0,0,0,0,0,0,16,0,4.813280804395488,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,29/04/2015 12:50:36 p.m.,117001145,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.051281549424153076,2.3400229E7,3.2315254430962346E7,6.4495584E7,1139.0,1.17001145E8,2.3400229E7,3.2315254430962346E7,6.4495584E7,1139.0,0,0,0,0,0,0,0,0,0,0,0,0.051281549424153076,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.4303262981523295E15,4.7880887698824555E7,1.430326353639882E15,1.43032623666361E15,No Label
131.202.240.87-224.0.0.252-51542-5355-17,131.202.240.87,51542,224.0.0.252,5355,17,29/04/2015 12:43:49 p.m.,413732,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.34903754121025,4.8340471609641025,413732.0,0.0,413732.0,413732.0,413732.0,413732.0,0.0,413732.0,413732.0,0,0,0,0,0,0,0,0,0,16,0,4.8340471609641025,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.6.26-64716-13111-6,131.202.240.87,64716,131.202.6.26,13111,6,29/04/2015 12:44:11 p.m.,1445,4,2,2.0,2.0,2.0,0.0,0.5,1.0,2.0,0.0,1.0,1.4142135623730951,2768.1660899653975,4152.249134948097,289.0,245.42310404686842,640.0,53.0,1445.0,481.6666666666667,198.1649144862262,699.0,311.0,752.0,752.0,0.0,752.0,752.0,0,0,0,0,92,52,2768.1660899653975,1384.0830449826988,0.0,2.0,0.5714285714285715,0.9759000729485333,0.9523809523809526,1,2,0,2,5,0,0,0,0.0,0.6666666666666666,0.5,1.0,0,0,0,0,0,0,0,0,0,0,8192,516,1,20,0,0,0,0,1.430325851588163E15,556.3344317944019,1.430325851588547E15,1.430325851587525E15,No Label
131.202.6.26-131.202.240.87-13111-64716-6,131.202.6.26,13111,131.202.240.87,64716,6,29/04/2015 12:44:11 p.m.,31,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,64516.12903225806,31.0,0.0,31.0,31.0,31.0,31.0,0.0,31.0,31.0,0,0,0,0,0,0,0,0,0,40,0,64516.12903225806,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,516,0,0,20,0,0,0,0,0,0,0,0,No Label
205.188.12.91-131.202.240.87-443-42522-6,205.188.12.91,443,131.202.240.87,42522,6,29/04/2015 12:43:23 p.m.,96165946,40,39,4210.0,1967.0,378.0,0.0,105.25,117.65785904422957,229.0,0.0,50.435897435897445,57.83178641169708,64.23271705765781,0.8214966241792079,1232896.7435897437,3653471.9080303027,2.9798331E7,43.0,9.6165946E7,2465793.4871794865,4914593.331851395,2.9856235E7,387.0,9.6086396E7,2528589.368421052,4963837.819858652,2.9856127E7,19899.0,1,0,0,0,800,780,0.4159476578122571,0.4055489663669507,0.0,378.0,80.675,98.4272236448351,9687.918354430385,0,0,0,42,79,0,0,0,0.0,81.69620253164557,105.25,50.43589743589744,0,0,0,0,4,2356,0,53,0,24,16384,64800,22,20,0,0,0,0,1.430325853117515E15,3.456106423301916E7,1.430325899444409E15,1.430325803475574E15,No Label
131.202.240.87-178.237.19.228-42534-443-6,131.202.240.87,42534,178.237.19.228,443,6,29/04/2015 12:43:08 p.m.,90172779,4,4,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.2661557098068365,0.08871856993561215,1.288182557142857E7,1.5851330185681168E7,2.9827987E7,172019.0,9.000003E7,3.000001E7,160.03749560649842,3.0000172E7,2.9999852E7,9.0000109E7,3.0000036333333332E7,724.6967181748055,3.0000497E7,2.9999201E7,1,0,0,0,80,80,0.04435928496780608,0.04435928496780608,0.0,6.0,3.3333333333333335,3.1622776601683795,10.0,0,0,0,4,8,0,0,0,1.0,3.75,6.0,0.0,0,0,0,0,0,0,0,3,0,0,64800,16384,3,20,0,0,0,0,1.4303258330871615E15,3.131740042391081E7,1.43032587782856E15,1.430325788345729E15,No Label
131.202.240.87-178.237.17.103-42530-443-6,131.202.240.87,42530,178.237.17.103,443,6,29/04/2015 12:43:08 p.m.,99835719,5,5,24.0,215.0,6.0,0.0,4.8,2.6832815729997477,215.0,0.0,43.0,96.15092303249095,2.3939327767048986,0.1001645513265648,1.1092857666666666E7,1.4380411579105742E7,2.9829692E7,50875.0,9.9835719E7,2.495892975E7,1.0082582502309164E7,3.0000523E7,9835056.0,9.9614428E7,2.4903607E7,1.0193869351282239E7,3.0001367E7,9612803.0,1,0,0,0,100,100,0.0500822756632824,0.0500822756632824,0.0,215.0,22.27272727272727,63.99076637936274,4094.818181818181,0,0,0,5,10,0,0,0,1.0,24.5,4.8,43.0,0,0,0,0,0,0,0,2,0,21,64433,16384,3,20,0,0,0,0,1.4303258455457112E15,3.519973235589606E7,1.430325887615156E15,1.430325788343781E15,No Label
