Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-131.202.244.5-57197-53-17,131.202.240.150,57197,131.202.244.5,53,17,01/04/2015 12:14:45 p.m.,290,1,1,32.0,82.0,32.0,32.0,32.0,0.0,82.0,82.0,82.0,0.0,393103.4482758621,6896.551724137931,290.0,0.0,290.0,290.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3448.2758620689656,3448.2758620689656,32.0,82.0,48.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,1.0,73.0,32.0,82.0,0,0,0,0,0,0,0,16,0,41,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.3-21193-53-17,131.202.240.150,21193,131.202.244.3,53,17,01/04/2015 12:15:45 p.m.,463,1,1,31.0,378.0,31.0,31.0,31.0,0.0,378.0,378.0,378.0,0.0,883369.3304535637,4319.654427645789,463.0,0.0,463.0,463.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2159.8272138228945,2159.8272138228945,31.0,378.0,146.66666666666669,200.34054340880016,40136.333333333336,0,0,0,0,0,0,0,0,1.0,220.0,31.0,378.0,0,0,0,0,0,0,0,15,0,189,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-21193-53-17,131.202.240.150,21193,131.202.244.5,53,17,01/04/2015 12:15:45 p.m.,357,1,1,31.0,218.0,31.0,31.0,31.0,0.0,218.0,218.0,218.0,0.0,697478.9915966387,5602.240896358543,357.0,0.0,357.0,357.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2801.1204481792715,2801.1204481792715,31.0,218.0,93.33333333333334,107.96450033846003,11656.333333333334,0,0,0,0,0,0,0,0,1.0,140.0,31.0,218.0,0,0,0,0,0,0,0,15,0,109,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.150-54.236.122.124-58339-80-6,131.202.240.150,58339,54.236.122.124,80,6,01/04/2015 12:09:30 p.m.,58640,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.106412005457024,58640.0,0.0,58640.0,58640.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,17.053206002728512,17.053206002728512,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,254,75,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.3-50157-53-17,131.202.240.150,50157,131.202.244.3,53,17,01/04/2015 12:09:37 p.m.,463,1,1,37.0,373.0,37.0,37.0,37.0,0.0,373.0,373.0,373.0,0.0,885529.1576673867,4319.654427645789,463.0,0.0,463.0,463.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2159.8272138228945,2159.8272138228945,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,1.0,223.5,37.0,373.0,0,0,0,0,0,0,0,18,0,186,0,0,0,8,0,0,0,0,0,0,0,0,No Label
23.209.100.136-131.202.240.150-80-45040-6,23.209.100.136,80,131.202.240.150,45040,6,01/04/2015 12:10:45 p.m.,37,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54054.05405405405,37.0,0.0,37.0,37.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,27027.027027027027,27027.027027027027,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,508,317,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.3-19086-53-17,131.202.240.150,19086,131.202.244.3,53,17,01/04/2015 12:09:37 p.m.,430,1,1,30.0,211.0,30.0,30.0,30.0,0.0,211.0,211.0,211.0,0.0,560465.1162790698,4651.162790697675,430.0,0.0,430.0,430.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2325.5813953488373,2325.5813953488373,30.0,211.0,90.33333333333334,104.50039872332226,10920.333333333334,0,0,0,0,0,0,0,0,1.0,135.5,30.0,211.0,0,0,0,0,0,0,0,15,0,105,0,0,0,8,0,0,0,0,0,0,0,0,No Label
173.194.204.95-131.202.240.150-443-34620-6,173.194.204.95,443,131.202.240.150,34620,6,01/04/2015 12:09:48 p.m.,91,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,32967.03296703297,45.5,16.263455967290593,57.0,34.0,91.0,45.5,16.263455967290593,57.0,34.0,0,0,0,0,0,0,0,0,0,60,0,32967.03296703297,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,1.427904588122738E15,0.0,1.427904588122738E15,1.427904588122738E15,No Label
216.58.219.226-131.202.240.150-80-46867-6,216.58.219.226,80,131.202.240.150,46867,6,01/04/2015 12:10:22 p.m.,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74074.07407407407,27.0,0.0,27.0,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,37037.03703703704,37037.03703703704,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,350,542,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-2806-53-17,131.202.240.150,2806,131.202.244.5,53,17,01/04/2015 12:09:25 p.m.,476,1,1,31.0,218.0,31.0,31.0,31.0,0.0,218.0,218.0,218.0,0.0,523109.24369747896,4201.680672268907,476.0,0.0,476.0,476.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2100.8403361344535,2100.8403361344535,31.0,218.0,93.33333333333334,107.96450033846003,11656.333333333334,0,0,0,0,0,0,0,0,1.0,140.0,31.0,218.0,0,0,0,0,0,0,0,15,0,109,0,0,0,8,0,0,0,0,0,0,0,0,No Label
208.71.121.194-131.202.240.150-80-51777-6,208.71.121.194,80,131.202.240.150,51777,6,01/04/2015 12:10:04 p.m.,77,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25974.025974025975,77.0,0.0,77.0,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12987.012987012988,12987.012987012988,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8190,29904,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.123.127-53719-443-6,131.202.240.150,53719,173.194.123.127,443,6,01/04/2015 12:11:40 p.m.,25188,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.40289026520566,25188.0,0.0,25188.0,25188.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,39.70144513260283,39.70144513260283,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,245,358,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.6.3-45026-53-17,131.202.240.150,45026,131.202.6.3,53,17,01/04/2015 12:10:45 p.m.,1323,1,1,31.0,218.0,31.0,31.0,31.0,0.0,218.0,218.0,218.0,0.0,188208.61678004535,1511.7157974300833,1323.0,0.0,1323.0,1323.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,755.8578987150416,755.8578987150416,31.0,218.0,93.33333333333334,107.96450033846003,11656.333333333334,0,0,0,0,0,0,0,0,1.0,140.0,31.0,218.0,0,0,0,0,0,0,0,15,0,109,0,0,0,8,0,0,0,0,0,0,0,0,No Label
216.58.219.238-131.202.240.150-443-47906-6,216.58.219.238,443,131.202.240.150,47906,6,01/04/2015 12:10:00 p.m.,227,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13215.859030837006,113.5,157.6848122046001,225.0,2.0,227.0,113.5,157.6848122046001,225.0,2.0,0,0,0,0,0,0,0,0,0,60,0,13215.859030837006,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,1.42790460010387E15,0.0,1.42790460010387E15,1.42790460010387E15,No Label
216.58.219.226-131.202.240.150-80-47038-6,216.58.219.226,80,131.202.240.150,47038,6,01/04/2015 12:10:44 p.m.,75,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26666.666666666668,75.0,0.0,75.0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,13333.333333333334,13333.333333333334,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,341,318,0,32,0,0,0,0,0,0,0,0,No Label
216.58.219.226-131.202.240.150-443-43115-6,216.58.219.226,443,131.202.240.150,43115,6,01/04/2015 12:09:21 p.m.,20,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,150000.0,10.0,8.48528137423857,16.0,4.0,20.0,10.0,8.48528137423857,16.0,4.0,0,0,0,0,0,0,0,0,0,60,0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,1.42790456190059E15,0.0,1.42790456190059E15,1.42790456190059E15,No Label
173.194.20.107-131.202.240.150-443-44157-6,173.194.20.107,443,131.202.240.150,44157,6,01/04/2015 12:09:11 p.m.,118070,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.87820784280512,39356.66666666667,55295.7792271104,102587.0,56.0,118070.0,59035.0,61671.02502796593,102643.0,15427.0,0,0,0,0,0,0,0,0,0,84,32,25.408655882103837,8.46955196070128,0.0,0.0,0.0,0.0,0.0,0,0,2,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,271,24576,0,20,0,0,0,0,1.427904551889615E15,83408.90169520277,1.427904551948594E15,1.427904551830636E15,No Label
131.202.240.150-23.235.40.239-41832-80-6,131.202.240.150,41832,23.235.40.239,80,6,01/04/2015 12:09:14 p.m.,42141,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.45971856386892,42141.0,0.0,42141.0,42141.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,23.72985928193446,23.72985928193446,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1444,37,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.3-27131-53-17,131.202.240.150,27131,131.202.244.3,53,17,01/04/2015 12:09:30 p.m.,292,1,1,22.0,97.0,22.0,22.0,22.0,0.0,97.0,97.0,97.0,0.0,407534.2465753425,6849.315068493151,292.0,0.0,292.0,292.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3424.6575342465753,3424.6575342465753,22.0,97.0,47.0,43.30127018922193,1875.0,0,0,0,0,0,0,0,0,1.0,70.5,22.0,97.0,0,0,0,0,0,0,0,11,0,48,0,0,0,8,0,0,0,0,0,0,0,0,No Label
209.148.205.8-131.202.240.150-80-57082-6,209.148.205.8,80,131.202.240.150,57082,6,01/04/2015 12:10:27 p.m.,11,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181818.18181818182,11.0,0.0,11.0,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,90909.09090909091,90909.09090909091,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,508,283,0,32,0,0,0,0,0,0,0,0,No Label
182.254.219.114-131.202.240.150-0-0-0,182.254.219.114,0,131.202.240.150,0,0,01/04/2015 12:10:03 p.m.,40134587,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09966466080739786,1.3378195666666668E7,2.3171621077523954E7,4.0134479E7,42.0,4.0134545E7,4.0134545E7,0.0,4.0134545E7,4.0134545E7,4.0134521E7,4.0134521E7,0.0,4.0134521E7,4.0134521E7,0,0,0,0,0,0,0.04983233040369893,0.04983233040369893,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4279046238198395E15,2.837928589275672E7,1.427904643887025E15,1.427904603752654E15,No Label
74.125.22.95-131.202.240.150-80-39792-6,74.125.22.95,80,131.202.240.150,39792,6,01/04/2015 12:10:26 p.m.,50,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,50.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20000.0,20000.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,350,834,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-199.212.24.175-58936-443-6,131.202.240.150,58936,199.212.24.175,443,6,01/04/2015 12:09:38 p.m.,102164,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.94091852315884,25541.0,33959.79305001725,75609.0,15.0,88529.0,88529.0,0.0,88529.0,88529.0,89259.0,44629.5,43811.6290555373,75609.0,13650.0,0,0,0,0,64,96,19.576367409263536,29.364551113895303,0.0,0.0,0.0,0.0,0.0,1,0,2,0,4,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,13701,0,0,32,0,0,0,0,1.4279045788563682E15,45818.65843009083,1.427904578894958E15,1.427904578805729E15,No Label
131.202.240.150-131.202.6.3-2806-53-17,131.202.240.150,2806,131.202.6.3,53,17,01/04/2015 12:09:25 p.m.,1284,1,1,31.0,218.0,31.0,31.0,31.0,0.0,218.0,218.0,218.0,0.0,193925.2336448598,1557.632398753894,1284.0,0.0,1284.0,1284.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,778.816199376947,778.816199376947,31.0,218.0,93.33333333333334,107.96450033846003,11656.333333333334,0,0,0,0,0,0,0,0,1.0,140.0,31.0,218.0,0,0,0,0,0,0,0,15,0,109,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.3-65163-53-17,131.202.240.150,65163,131.202.244.3,53,17,01/04/2015 12:09:30 p.m.,288,1,1,22.0,97.0,22.0,22.0,22.0,0.0,97.0,97.0,97.0,0.0,413194.44444444444,6944.444444444444,288.0,0.0,288.0,288.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3472.222222222222,3472.222222222222,22.0,97.0,47.0,43.30127018922193,1875.0,0,0,0,0,0,0,0,0,1.0,70.5,22.0,97.0,0,0,0,0,0,0,0,11,0,48,0,0,0,8,0,0,0,0,0,0,0,0,No Label
