Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.8.8.110-78.46.223.24-6200-53-17,10.8.8.110,6200,78.46.223.24,53,17,08/06/2015 10:33:07 a.m.,124228,1,1,37.0,228.0,37.0,37.0,37.0,0.0,228.0,228.0,228.0,0.0,2133.174485623209,16.09943008017516,124228.0,0.0,124228.0,124228.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.04971504008758,8.04971504008758,37.0,228.0,100.66666666666666,110.27390141521852,12160.333333333332,0,0,0,0,0,0,0,0,1.0,151.0,37.0,228.0,0,0,0,0,0,0,0,18,0,114,0,0,0,8,0,0,0,0,0,0,0,0,No Label
10.8.8.110-198.7.63.141-41423-53-17,10.8.8.110,41423,198.7.63.141,53,17,08/06/2015 10:25:43 a.m.,131873,1,1,37.0,225.0,37.0,37.0,37.0,0.0,225.0,225.0,225.0,0.0,1986.7599887770812,15.16610678455787,131873.0,0.0,131873.0,131873.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.583053392278935,7.583053392278935,37.0,225.0,99.66666666666666,108.54185060764964,11781.333333333332,0,0,0,0,0,0,0,0,1.0,149.5,37.0,225.0,0,0,0,0,0,0,0,18,0,112,0,0,0,8,0,0,0,0,0,0,0,0,No Label
10.8.8.110-198.7.63.141-27473-53-17,10.8.8.110,27473,198.7.63.141,53,17,08/06/2015 10:31:57 a.m.,124027,1,1,37.0,240.0,37.0,37.0,37.0,0.0,240.0,240.0,240.0,0.0,2233.384666242028,16.125521055899117,124027.0,0.0,124027.0,124027.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.062760527949559,8.062760527949559,37.0,240.0,104.66666666666667,117.20210464549403,13736.333333333334,0,0,0,0,0,0,0,0,1.0,157.0,37.0,240.0,0,0,0,0,0,0,0,18,0,120,0,0,0,8,0,0,0,0,0,0,0,0,No Label
10.8.8.110-198.7.63.141-4483-53-17,10.8.8.110,4483,198.7.63.141,53,17,08/06/2015 10:34:00 a.m.,141707,1,1,36.0,238.0,36.0,36.0,36.0,0.0,238.0,238.0,238.0,0.0,1933.5671491175453,14.113628825675514,141707.0,0.0,141707.0,141707.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.056814412837757,7.056814412837757,36.0,238.0,103.33333333333333,116.6247543763044,13601.333333333332,0,0,0,0,0,0,0,0,1.0,155.0,36.0,238.0,0,0,0,0,0,0,0,18,0,119,0,0,0,8,0,0,0,0,0,0,0,0,No Label
64.233.184.16-10.8.8.110-465-37418-6,64.233.184.16,465,10.8.8.110,37418,6,08/06/2015 10:33:26 a.m.,81,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,24691.358024691355,81.0,0.0,81.0,81.0,81.0,81.0,0.0,81.0,81.0,0,0,0,0,0,0,0,0,0,40,0,24691.358024691355,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.8.8.110-198.7.63.141-49734-53-17,10.8.8.110,49734,198.7.63.141,53,17,08/06/2015 10:37:06 a.m.,122176,1,1,37.0,228.0,37.0,37.0,37.0,0.0,228.0,228.0,228.0,0.0,2169.002095337873,16.369827134625456,122176.0,0.0,122176.0,122176.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.184913567312728,8.184913567312728,37.0,228.0,100.66666666666666,110.27390141521852,12160.333333333332,0,0,0,0,0,0,0,0,1.0,151.0,37.0,228.0,0,0,0,0,0,0,0,18,0,114,0,0,0,8,0,0,0,0,0,0,0,0,No Label
64.233.184.16-10.8.8.110-465-37414-6,64.233.184.16,465,10.8.8.110,37414,6,08/06/2015 10:32:29 a.m.,67,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,29850.746268656716,67.0,0.0,67.0,67.0,67.0,67.0,0.0,67.0,67.0,0,0,0,0,0,0,0,0,0,40,0,29850.746268656716,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
64.233.184.16-10.8.8.110-465-37437-6,64.233.184.16,465,10.8.8.110,37437,6,08/06/2015 10:40:48 a.m.,116,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,17241.379310344826,116.0,0.0,116.0,116.0,116.0,116.0,0.0,116.0,116.0,0,0,0,0,0,0,0,0,0,40,0,17241.379310344826,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.8.8.110-198.7.63.141-4388-53-17,10.8.8.110,4388,198.7.63.141,53,17,08/06/2015 10:45:13 a.m.,153050,1,1,36.0,226.0,36.0,36.0,36.0,0.0,226.0,226.0,226.0,0.0,1711.8588696504412,13.067624959163673,153050.0,0.0,153050.0,153050.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6.533812479581837,6.533812479581837,36.0,226.0,99.33333333333334,109.6965511460289,12033.333333333334,0,0,0,0,0,0,0,0,1.0,149.0,36.0,226.0,0,0,0,0,0,0,0,18,0,113,0,0,0,8,0,0,0,0,0,0,0,0,No Label
64.233.184.16-10.8.8.110-465-37410-6,64.233.184.16,465,10.8.8.110,37410,6,08/06/2015 10:31:34 a.m.,177,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11299.435028248588,177.0,0.0,177.0,177.0,177.0,177.0,0.0,177.0,177.0,0,0,0,0,0,0,0,0,0,40,0,11299.435028248588,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
64.233.184.16-10.8.8.110-465-37433-6,64.233.184.16,465,10.8.8.110,37433,6,08/06/2015 10:39:34 a.m.,86,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,23255.81395348837,86.0,0.0,86.0,86.0,86.0,86.0,0.0,86.0,86.0,0,0,0,0,0,0,0,0,0,40,0,23255.81395348837,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.8.8.110-198.7.63.141-28642-53-17,10.8.8.110,28642,198.7.63.141,53,17,08/06/2015 10:29:04 a.m.,130715,1,1,36.0,250.0,36.0,36.0,36.0,0.0,250.0,250.0,250.0,0.0,2187.966185977126,15.30046283900088,130715.0,0.0,130715.0,130715.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.65023141950044,7.65023141950044,36.0,250.0,107.33333333333333,123.55295760657991,15265.333333333332,0,0,0,0,0,0,0,0,1.0,161.0,36.0,250.0,0,0,0,0,0,0,0,18,0,125,0,0,0,8,0,0,0,0,0,0,0,0,No Label
10.8.8.110-198.7.63.141-48581-53-17,10.8.8.110,48581,198.7.63.141,53,17,08/06/2015 10:29:05 a.m.,122523,1,1,46.0,279.0,46.0,46.0,46.0,0.0,279.0,279.0,279.0,0.0,2652.5631922169714,16.323465798258287,122523.0,0.0,122523.0,122523.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.161732899129143,8.161732899129143,46.0,279.0,123.66666666666667,134.5226127211828,18096.333333333336,0,0,0,0,0,0,0,0,1.0,185.5,46.0,279.0,0,0,0,0,0,0,0,23,0,139,0,0,0,8,0,0,0,0,0,0,0,0,No Label
64.233.184.16-10.8.8.110-465-37430-6,64.233.184.16,465,10.8.8.110,37430,6,08/06/2015 10:38:31 a.m.,87,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,22988.505747126437,87.0,0.0,87.0,87.0,87.0,87.0,0.0,87.0,87.0,0,0,0,0,0,0,0,0,0,40,0,22988.505747126437,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.8.8.110-198.7.63.141-1560-53-17,10.8.8.110,1560,198.7.63.141,53,17,08/06/2015 10:39:32 a.m.,122166,1,1,37.0,228.0,37.0,37.0,37.0,0.0,228.0,228.0,228.0,0.0,2169.1796408165937,16.371167100502596,122166.0,0.0,122166.0,122166.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.185583550251298,8.185583550251298,37.0,228.0,100.66666666666666,110.27390141521852,12160.333333333332,0,0,0,0,0,0,0,0,1.0,151.0,37.0,228.0,0,0,0,0,0,0,0,18,0,114,0,0,0,8,0,0,0,0,0,0,0,0,No Label
93.184.220.29-10.8.8.110-80-39922-6,93.184.220.29,80,10.8.8.110,39922,6,08/06/2015 10:29:10 a.m.,51,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39215.686274509804,51.0,0.0,51.0,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,19607.843137254902,19607.843137254902,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29,229,0,32,0,0,0,0,0,0,0,0,No Label
10.8.8.110-78.46.223.24-46223-53-17,10.8.8.110,46223,78.46.223.24,53,17,08/06/2015 10:34:00 a.m.,142820,1,1,36.0,226.0,36.0,36.0,36.0,0.0,226.0,226.0,226.0,0.0,1834.4769640106426,14.003640946646128,142820.0,0.0,142820.0,142820.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.001820473323064,7.001820473323064,36.0,226.0,99.33333333333334,109.6965511460289,12033.333333333334,0,0,0,0,0,0,0,0,1.0,149.0,36.0,226.0,0,0,0,0,0,0,0,18,0,113,0,0,0,8,0,0,0,0,0,0,0,0,No Label
10.8.8.110-199.233.217.27-50349-123-17,10.8.8.110,50349,199.233.217.27,123,17,08/06/2015 10:41:06 a.m.,265682,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,361.3342266318381,7.527796388163294,265682.0,0.0,265682.0,265682.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.763898194081647,3.763898194081647,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,0,24,0,24,0,0,0,8,0,0,0,0,0,0,0,0,No Label
