Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-74.125.226.169-63329-443-17,131.202.240.87,63329,74.125.226.169,443,17,13/04/2015 10:49:56 a.m.,1707645,8,5,5284.0,1952.0,1350.0,37.0,660.5,646.300018788267,1350.0,35.0,390.4,562.548486799138,4237.414685136548,7.612823508398994,142303.75,451379.54092519626,1574733.0,44.0,1707645.0,243949.28571428574,587416.3007279461,1574733.0,44.0,1655558.0,413889.5,807594.8312631774,1625161.0,145.0,0,0,0,0,64,40,4.684814466707073,2.9280090416919204,35.0,1350.0,613.2857142857142,620.0955793041322,384518.5274725274,0,0,0,0,0,0,0,0,0.0,660.4615384615385,660.5,390.4,0,0,0,0,10,102345,0,406,0,150,0,0,7,8,0,0,0,0,1.4289365965959132E15,652113.633067642,1.428936597926172E15,1.428936596268301E15,No Label
131.202.240.87-131.202.244.3-63348-53-17,131.202.240.87,63348,131.202.244.3,53,17,13/04/2015 10:50:47 a.m.,40466,2,2,78.0,608.0,39.0,39.0,39.0,0.0,378.0,230.0,304.0,104.65180361560904,16952.50333613404,98.84841595413432,13488.666666666668,22578.451947229096,39560.0,427.0,40039.0,40039.0,0.0,40039.0,40039.0,906.0,906.0,0.0,906.0,906.0,0,0,0,0,16,16,49.42420797706716,49.42420797706716,39.0,378.0,145.0,154.2903107780913,23805.5,0,0,0,0,0,0,0,0,1.0,181.25,39.0,304.0,0,0,0,0,4,16952,0,19,0,152,0,0,1,8,0,0,0,0,1.428936647738662E15,27936.37471111812,1.428936647758416E15,1.428936647718908E15,No Label
131.202.240.87-131.202.244.3-13566-53-17,131.202.240.87,13566,131.202.244.3,53,17,13/04/2015 10:49:54 a.m.,47229,1,1,33.0,483.0,33.0,33.0,33.0,0.0,483.0,483.0,483.0,0.0,10925.490694276821,42.34686315611171,47229.0,0.0,47229.0,47229.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,21.173431578055855,21.173431578055855,33.0,483.0,183.0,259.8076211353316,67500.0,0,0,0,0,0,0,0,0,1.0,274.5,33.0,483.0,0,0,0,0,0,0,0,16,0,241,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-63338-53-17,131.202.240.87,63338,131.202.244.3,53,17,13/04/2015 10:50:34 a.m.,1516,2,2,74.0,598.0,37.0,37.0,37.0,0.0,373.0,225.0,299.0,104.65180361560904,443271.7678100264,2638.5224274406332,505.3333333333333,193.45886729052597,723.0,353.0,1163.0,1163.0,0.0,1163.0,1163.0,1076.0,1076.0,0.0,1076.0,1076.0,0,0,0,0,16,16,1319.2612137203166,1319.2612137203166,37.0,373.0,141.8,152.74554003308901,23331.2,0,0,0,0,0,0,0,0,1.0,177.25,37.0,299.0,0,0,0,0,4,443271,0,18,0,149,0,0,1,8,0,0,0,0,1.428936634741369E15,49.49747468305833,1.428936634741404E15,1.428936634741334E15,No Label
131.202.240.87-131.202.6.3-60452-53-17,131.202.240.87,60452,131.202.6.3,53,17,13/04/2015 10:51:54 a.m.,84970,1,1,33.0,206.0,33.0,33.0,33.0,0.0,206.0,206.0,206.0,0.0,2812.7574438036954,23.537719195010002,84970.0,0.0,84970.0,84970.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,11.768859597505001,11.768859597505001,33.0,206.0,90.66666666666666,99.88159656980525,9976.333333333332,0,0,0,0,0,0,0,0,1.0,136.0,33.0,206.0,0,0,0,0,0,0,0,16,0,103,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-60456-53-17,131.202.240.87,60456,131.202.244.3,53,17,13/04/2015 10:51:54 a.m.,40955,2,2,74.0,598.0,37.0,37.0,37.0,0.0,373.0,225.0,299.0,104.65180361560904,16408.252960566475,97.66817238432427,13651.666666666668,22554.47973980631,39694.0,402.0,40553.0,40553.0,0.0,40553.0,40553.0,1261.0,1261.0,0.0,1261.0,1261.0,0,0,0,0,16,16,48.83408619216213,48.83408619216213,37.0,373.0,141.8,152.74554003308901,23331.2,0,0,0,0,0,0,0,0,1.0,177.25,37.0,299.0,0,0,0,0,4,16408,0,18,0,149,0,0,1,8,0,0,0,0,1.4289367147428565E15,27744.748773416566,1.428936714762475E15,1.428936714723238E15,No Label
131.202.240.87-131.202.244.3-63341-53-17,131.202.240.87,63341,131.202.244.3,53,17,13/04/2015 10:50:35 a.m.,1067,2,2,74.0,598.0,37.0,37.0,37.0,0.0,373.0,225.0,299.0,104.65180361560904,629803.1865042174,3748.828491096532,355.6666666666667,74.52739988308551,429.0,280.0,709.0,709.0,0.0,709.0,709.0,638.0,638.0,0.0,638.0,638.0,0,0,0,0,16,16,1874.414245548266,1874.414245548266,37.0,373.0,141.8,152.74554003308901,23331.2,0,0,0,0,0,0,0,0,1.0,177.25,37.0,299.0,0,0,0,0,4,629803,0,18,0,149,0,0,1,8,0,0,0,0,1.4289366355701785E15,358.5031380615796,1.428936635570432E15,1.428936635569925E15,No Label
131.202.240.87-131.202.244.3-54606-53-17,131.202.240.87,54606,131.202.244.3,53,17,13/04/2015 10:49:46 a.m.,1107,2,2,74.0,598.0,37.0,37.0,37.0,0.0,373.0,225.0,299.0,104.65180361560904,607046.0704607046,3613.369467028004,369.0,34.39476704383968,407.0,340.0,700.0,700.0,0.0,700.0,700.0,767.0,767.0,0.0,767.0,767.0,0,0,0,0,16,16,1806.684733514002,1806.684733514002,37.0,373.0,141.8,152.74554003308901,23331.2,0,0,0,0,0,0,0,0,1.0,177.25,37.0,299.0,0,0,0,0,4,607046,0,18,0,149,0,0,1,8,0,0,0,0,1.4289365864799025E15,273.6503243191939,1.428936586480096E15,1.428936586479709E15,No Label
131.202.240.87-131.202.244.3-57446-53-17,131.202.240.87,57446,131.202.244.3,53,17,13/04/2015 10:51:41 a.m.,43598,2,2,66.0,584.0,33.0,33.0,33.0,0.0,366.0,218.0,292.0,104.65180361560904,14908.940777099868,91.74732785907611,14532.666666666666,22782.445574023288,40817.0,447.0,2781.0,2781.0,0.0,2781.0,2781.0,43151.0,43151.0,0.0,43151.0,43151.0,0,0,0,0,16,16,45.873663929538054,45.873663929538054,33.0,366.0,136.6,151.20284388859886,22862.3,0,0,0,0,0,0,0,0,1.0,170.75,33.0,292.0,0,0,0,0,4,14908,0,16,0,146,0,0,1,8,0,0,0,0,1.428936701372011E15,27527.666991592294,1.428936701391476E15,1.428936701352546E15,No Label
74.125.22.189-131.202.240.87-443-23289-6,74.125.22.189,443,131.202.240.87,23289,6,13/04/2015 10:51:43 a.m.,11582603,13,11,5369.0,2505.0,1336.0,0.0,413.00000000000006,401.4805931382819,1350.0,0.0,227.72727272727272,499.4717391222632,679.8126466045671,2.072073090996903,503591.43478260865,1381484.4500543552,4946840.0,7.0,1.1524919E7,960409.9166666667,1843861.5536656394,4997242.0,60.0,1.1532201E7,1153220.1,2011928.6976249348,4997297.0,7.0,1,0,0,0,260,220,1.122372924289989,0.9497001667069137,0.0,1350.0,332.64,439.97839719695327,193580.99,0,0,0,13,24,0,0,0,0.0,346.5,413.0,227.72727272727272,0,0,0,0,11,12376,0,223,0,104,933,16537,10,20,0,0,0,0,1.428936709669164E15,1832710.8941284823,1.428936714727107E15,1.428936703382332E15,No Label
131.202.240.87-131.202.244.3-54604-53-17,131.202.240.87,54604,131.202.244.3,53,17,13/04/2015 10:49:46 a.m.,364,1,1,37.0,373.0,37.0,37.0,37.0,0.0,373.0,373.0,373.0,0.0,1126373.6263736263,5494.505494505494,364.0,0.0,364.0,364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2747.252747252747,2747.252747252747,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,1.0,223.5,37.0,373.0,0,0,0,0,0,0,0,18,0,186,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-63336-53-17,131.202.240.87,63336,131.202.244.3,53,17,13/04/2015 10:50:34 a.m.,1998,2,2,90.0,406.0,45.0,45.0,45.0,0.0,209.0,197.0,203.0,8.48528137423857,248248.24824824822,2002.0020020020017,666.0,463.6367112298162,1199.0,356.0,1642.0,1642.0,0.0,1642.0,1642.0,1555.0,1555.0,0.0,1555.0,1555.0,0,0,0,0,16,16,1001.0010010010009,1001.0010010010009,45.0,209.0,108.2,86.64409962599876,7507.2,0,0,0,0,0,0,0,0,1.0,135.25,45.0,203.0,0,0,0,0,4,248248,0,22,0,101,0,0,1,8,0,0,0,0,1.428936634181497E15,282.842712474619,1.428936634181697E15,1.428936634181297E15,No Label
131.202.240.87-74.125.226.181-57443-443-17,131.202.240.87,57443,74.125.226.181,443,17,13/04/2015 10:51:13 a.m.,29541,2,1,1387.0,1350.0,1350.0,37.0,693.5,928.4312036979369,1350.0,1350.0,1350.0,0.0,92650.89198063708,101.55377272265665,14770.5,18053.143230473746,27536.0,2005.0,29541.0,29541.0,0.0,29541.0,29541.0,0,0,0,0,0,0,0,0,0,16,8,67.70251514843775,33.85125757421888,37.0,1350.0,1021.75,656.5,430992.25,0,0,0,0,0,0,0,0,0.0,1362.3333333333333,693.5,1350.0,0,0,0,0,0,0,0,462,0,450,0,0,1,8,0,0,0,0,1.428936673306349E15,0.0,1.428936673306349E15,1.428936673306349E15,No Label
131.202.240.87-131.202.244.5-60452-53-17,131.202.240.87,60452,131.202.244.5,53,17,13/04/2015 10:51:54 a.m.,87078,1,1,33.0,366.0,33.0,33.0,33.0,0.0,366.0,366.0,366.0,0.0,4582.0988079652725,22.96791382438733,87078.0,0.0,87078.0,87078.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,11.483956912193666,11.483956912193666,33.0,366.0,144.0,192.25763964014538,36963.0,0,0,0,0,0,0,0,0,1.0,216.0,33.0,366.0,0,0,0,0,0,0,0,16,0,183,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-54618-53-17,131.202.240.87,54618,131.202.244.3,53,17,13/04/2015 10:49:55 a.m.,361,1,1,37.0,373.0,37.0,37.0,37.0,0.0,373.0,373.0,373.0,0.0,1135734.0720221607,5540.16620498615,361.0,0.0,361.0,361.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2770.083102493075,2770.083102493075,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,1.0,223.5,37.0,373.0,0,0,0,0,0,0,0,18,0,186,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-74.125.226.161-23387-443-6,131.202.240.87,23387,74.125.226.161,443,6,13/04/2015 10:49:55 a.m.,115265092,22,28,9087.0,4900.0,1350.0,0.0,413.04545454545456,552.1639229753224,1350.0,0.0,174.99999999999997,405.0715528927734,121.34636564555035,0.43378267550421945,2352348.8163265307,9857624.504553238,5.4385104E7,5.0,1.15199611E8,5485695.761904761,1.4694147318758799E7,5.4450039E7,5.0,1.15239205E8,4268118.703703702,1.3082088854660554E7,5.4410417E7,26.0,0,0,0,0,452,572,0.19086437722185656,0.2429182982823629,0.0,1350.0,274.25490196078437,481.82290701614664,232153.3137254903,0,2,0,25,49,0,0,0,1.0,279.74,413.04545454545456,175.0,0,0,0,0,7,51535,0,181,0,98,8192,486,13,20,0,0,0,0,1.4289366334641285E15,4.224859158560067E7,1.428936710721403E15,1.428936595474991E15,No Label
131.202.240.87-131.202.244.3-63344-53-17,131.202.240.87,63344,131.202.244.3,53,17,13/04/2015 10:50:41 a.m.,1226,2,2,66.0,584.0,33.0,33.0,33.0,0.0,366.0,218.0,292.0,104.65180361560904,530179.445350734,3262.642740619902,408.6666666666667,53.30415868704179,448.0,348.0,878.0,878.0,0.0,878.0,878.0,778.0,778.0,0.0,778.0,778.0,0,0,0,0,16,16,1631.321370309951,1631.321370309951,33.0,366.0,136.6,151.20284388859886,22862.3,0,0,0,0,0,0,0,0,1.0,170.75,33.0,292.0,0,0,0,0,4,530179,0,16,0,146,0,0,1,8,0,0,0,0,1.428936641344231E15,258.8010819142764,1.428936641344414E15,1.428936641344048E15,No Label
131.202.240.87-131.202.244.3-57449-53-17,131.202.240.87,57449,131.202.244.3,53,17,13/04/2015 10:51:49 a.m.,98268,2,2,90.0,406.0,45.0,45.0,45.0,0.0,209.0,197.0,203.0,8.48528137423857,5047.421337566655,40.70501078682786,32756.0,18507.68067587076,46916.0,11814.0,51352.0,51352.0,0.0,51352.0,51352.0,58730.0,58730.0,0.0,58730.0,58730.0,0,0,0,0,16,16,20.35250539341393,20.35250539341393,45.0,209.0,108.2,86.64409962599876,7507.2,0,0,0,0,0,0,0,0,1.0,135.25,45.0,203.0,0,0,0,0,4,5047,0,22,0,101,0,0,1,8,0,0,0,0,1.428936710030268E15,52778.450147763906,1.428936710067588E15,1.428936709992948E15,No Label
