Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-173.194.123.105-41994-443-6,131.202.240.150,41994,173.194.123.105,443,6,01/04/2015 03:23:43 p.m.,132364,16,15,2154.0,4524.0,785.0,0.0,134.625,243.8868248457332,1338.0,0.0,301.59999999999997,524.849338926352,50451.78447311957,234.20265328941403,4412.133333333332,9006.426696735958,26719.0,3.0,107160.0,7144.000000000001,11042.667082082764,27751.0,59.0,105645.0,7546.071428571428,11978.890390787685,31604.0,3.0,0,0,0,0,520,488,120.87878879453628,113.32386449487775,0.0,1338.0,208.68750000000006,401.99313406911523,161598.47983870967,0,2,0,17,30,0,0,0,0.0,215.41935483870967,134.625,301.6,0,0,0,0,19,83408,0,69,0,145,29200,374,9,32,0,0,0,0,1.4279162235943435E15,28069.725130221923,1.427916223654928E15,1.427916223522963E15,No Label
131.202.240.150-131.202.244.3-33001-53-17,131.202.240.150,33001,131.202.244.3,53,17,01/04/2015 02:51:27 p.m.,432,1,1,38.0,237.0,38.0,38.0,38.0,0.0,237.0,237.0,237.0,0.0,636574.074074074,4629.62962962963,432.0,0.0,432.0,432.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2314.814814814815,2314.814814814815,38.0,237.0,104.33333333333333,114.89270356873553,13200.333333333332,0,0,0,0,0,0,0,0,1.0,156.5,38.0,237.0,0,0,0,0,0,0,0,19,0,118,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.6.3-63157-53-17,131.202.240.150,63157,131.202.6.3,53,17,01/04/2015 03:06:00 p.m.,1895,1,1,41.0,372.0,41.0,41.0,41.0,0.0,372.0,372.0,372.0,0.0,217941.9525065963,1055.4089709762534,1895.0,0.0,1895.0,1895.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,527.7044854881267,527.7044854881267,41.0,372.0,151.33333333333331,191.1029391017661,36520.33333333333,0,0,0,0,0,0,0,0,1.0,227.0,41.0,372.0,0,0,0,0,0,0,0,20,0,186,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.150-184.29.105.115-43240-80-6,131.202.240.150,43240,184.29.105.115,80,6,01/04/2015 03:21:54 p.m.,445729,684,822,1712.0,2495681.0,344.0,0.0,2.502923976608187,29.189665888100286,9366.0,0.0,3036.108272506083,1557.7176421208687,5602940.351648647,3378.734612286838,296.1654485049838,3439.4669963940805,78994.0,1.0,445729.0,652.6046852122986,5431.943235948847,87410.0,3.0,381152.0,464.25334957369046,4084.549434700994,79210.0,2.0,1,0,0,0,21888,26304,1534.564724305576,1844.1698879812623,0.0,9366.0,1657.418712674187,1898.8737583965117,3605721.550326894,0,0,0,309,1506,0,0,0,1.0,1658.519256308101,2.502923976608187,3036.108272506083,0,0,0,0,825,5602978,0,1,0,1657,11033,1320,4,32,0,0,0,0,1.4279161150726982E15,127279.53245463349,1.427916115243242E15,1.427916114797531E15,No Label
203.205.144.12-131.202.240.150-0-0-0,203.205.144.12,0,131.202.240.150,0,0,01/04/2015 02:55:10 p.m.,45452468,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08800402213582768,1.5150822666666668E7,2.6241905434536386E7,4.5452365E7,19.0,4.5452384E7,4.5452384E7,0.0,4.5452384E7,4.5452384E7,4.5452449E7,4.5452449E7,0.0,4.5452449E7,4.5452449E7,0,0,0,0,0,0,0.04400201106791384,0.04400201106791384,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.427914533378154E15,3.2139602680467628E7,1.427914556104285E15,1.427914510652023E15,No Label
101.226.77.16-131.202.240.150-0-0-0,101.226.77.16,0,131.202.240.150,0,0,01/04/2015 02:55:20 p.m.,87039706,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04595603758128503,2.9013235333333336E7,5.025231888097523E7,8.7039615E7,35.0,8.703965E7,8.703965E7,0.0,8.703965E7,8.703965E7,8.7039671E7,8.7039671E7,0.0,8.7039671E7,8.7039671E7,0,0,0,0,0,0,0.022978018790642516,0.022978018790642516,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.427914564060647E15,6.154623765164925E7,1.427914607580409E15,1.427914520540885E15,No Label
113.99.136.16-131.202.240.150-0-0-0,113.99.136.16,0,131.202.240.150,0,0,01/04/2015 03:20:21 p.m.,87814589,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04555051780746819,2.9271529666666664E7,5.069971251204647E7,8.7814515E7,37.0,8.7814552E7,8.7814552E7,0.0,8.7814552E7,8.7814552E7,8.7814552E7,8.7814552E7,0.0,8.7814552E7,8.7814552E7,0,0,0,0,0,0,0.022775258903734094,0.022775258903734094,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4279160649743115E15,6.209418671720599E7,1.427916108881532E15,1.427916021067091E15,No Label
131.202.243.27-131.202.240.150-22788-135-6,131.202.243.27,22788,131.202.240.150,135,6,01/04/2015 03:21:03 p.m.,999854,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.000876127914675,199970.8,273724.53977530036,499919.0,51.0,999803.0,499901.5,127.9863273947651,499992.0,499811.0,999766.0,499883.0,123.03657992645927,499970.0,499796.0,0,0,0,0,92,60,3.0004380639573376,3.0004380639573376,0.0,0.0,0.0,0.0,0.0,0,3,3,0,3,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,28,0,0,0,0,1.4279160639062402E15,408072.3501752737,1.427916064406083E15,1.427916063406514E15,No Label
131.202.240.150-173.194.123.99-56138-443-6,131.202.240.150,56138,173.194.123.99,443,6,01/04/2015 03:10:00 p.m.,25083,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73527887413786,25083.0,0.0,25083.0,25083.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,39.86763943706893,39.86763943706893,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,401,366,0,32,0,0,0,0,0,0,0,0,No Label
203.205.148.12-131.202.240.150-0-0-0,203.205.148.12,0,131.202.240.150,0,0,01/04/2015 02:55:11 p.m.,45491207,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08792908044844798,1.5163735666666668E7,2.6264276602768183E7,4.549111E7,15.0,4.5491125E7,4.5491125E7,0.0,4.5491125E7,4.5491125E7,4.5491192E7,4.5491192E7,0.0,4.5491192E7,4.5491192E7,0,0,0,0,0,0,0.04396454022422399,0.04396454022422399,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4279145340563285E15,3.216700377534539E7,1.427914556801835E15,1.427914511310822E15,No Label
131.202.240.150-173.194.123.119-54627-443-6,131.202.240.150,54627,173.194.123.119,443,6,01/04/2015 02:56:41 p.m.,25104,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.66857871255576,25104.0,0.0,25104.0,25104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,39.83428935627788,39.83428935627788,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,245,358,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.3-29196-53-17,131.202.240.150,29196,131.202.244.3,53,17,01/04/2015 03:02:43 p.m.,41054,1,1,37.0,373.0,37.0,37.0,37.0,0.0,373.0,373.0,373.0,0.0,9986.846592293077,48.716324840454035,41054.0,0.0,41054.0,41054.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,24.358162420227018,24.358162420227018,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,1.0,223.5,37.0,373.0,0,0,0,0,0,0,0,18,0,186,0,0,0,8,0,0,0,0,0,0,0,0,No Label
182.254.5.12-131.202.240.150-0-0-0,182.254.5.12,0,131.202.240.150,0,0,01/04/2015 02:55:20 p.m.,87773229,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04557198186248793,2.9257743E7,5.067580905620468E7,8.7773127E7,33.0,8.777316E7,8.777316E7,0.0,8.777316E7,8.777316E7,8.7773196E7,8.7773196E7,0.0,8.7773196E7,8.7773196E7,0,0,0,0,0,0,0.022785990931243966,0.022785990931243966,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4279145648125425E15,6.2064901182756364E7,1.427914608699055E15,1.42791452092603E15,No Label
131.202.243.27-131.202.240.150-22789-135-6,131.202.243.27,22789,131.202.240.150,135,6,01/04/2015 03:21:04 p.m.,999790,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.001260264655578,199958.0,273734.3905531419,499820.0,31.0,999755.0,499877.5,37.476659402887016,499904.0,499851.0,999759.0,499879.5,37.476659402887016,499906.0,499853.0,0,0,0,0,92,60,3.000630132327789,3.000630132327789,0.0,0.0,0.0,0.0,0.0,0,3,3,0,3,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,28,0,0,0,0,1.4279160649072825E15,408065.3999463356,1.427916065407057E15,1.427916064407505E15,No Label
131.202.240.150-131.202.244.5-29196-53-17,131.202.240.150,29196,131.202.244.5,53,17,01/04/2015 03:02:43 p.m.,40536,1,1,37.0,373.0,37.0,37.0,37.0,0.0,373.0,373.0,373.0,0.0,10114.46615354253,49.338859285573314,40536.0,0.0,40536.0,40536.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,24.669429642786657,24.669429642786657,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,1.0,223.5,37.0,373.0,0,0,0,0,0,0,0,18,0,186,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.3-48782-53-17,131.202.240.150,48782,131.202.244.3,53,17,01/04/2015 03:07:41 p.m.,442,1,1,33.0,240.0,33.0,33.0,33.0,0.0,240.0,240.0,240.0,0.0,617647.0588235294,4524.886877828054,442.0,0.0,442.0,442.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2262.443438914027,2262.443438914027,33.0,240.0,102.0,119.51150572225254,14283.0,0,0,0,0,0,0,0,0,1.0,153.0,33.0,240.0,0,0,0,0,0,0,0,16,0,120,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.123.105-41987-443-6,131.202.240.150,41987,173.194.123.105,443,6,01/04/2015 03:04:35 p.m.,25070,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.77662544874352,25070.0,0.0,25070.0,25070.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,39.88831272437176,39.88831272437176,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,338,350,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.6.3-29196-53-17,131.202.240.150,29196,131.202.6.3,53,17,01/04/2015 03:02:43 p.m.,40916,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,6110.079186626259,48.880633493010066,40916.0,0.0,40916.0,40916.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,24.440316746505033,24.440316746505033,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,0,18,0,106,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.196-131.202.240.150-56870-135-6,131.202.240.196,56870,131.202.240.150,135,6,01/04/2015 03:18:39 p.m.,1019562,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.884879977872851,203912.4,279192.3754784503,514758.0,22.0,1019520.0,509760.0,7129.050567922772,514801.0,504719.0,1019540.0,509770.0,7113.494218736668,514800.0,504740.0,0,0,0,0,92,60,2.9424399889364254,2.9424399889364254,0.0,0.0,0.0,0.0,0.0,0,3,3,0,3,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,28,0,0,0,0,1.4279159195809388E15,416183.3027349902,1.427915920093155E15,1.427915919073743E15,No Label
45.113.68.12-131.202.240.150-0-0-0,45.113.68.12,0,131.202.240.150,0,0,01/04/2015 02:55:11 p.m.,45582442,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08775308703294132,1.5194147333333332E7,2.6316962412893444E7,4.5582358E7,23.0,4.5582381E7,4.5582381E7,0.0,4.5582381E7,4.5582381E7,4.5582419E7,4.5582419E7,0.0,4.5582419E7,4.5582419E7,0,0,0,0,0,0,0.04387654351647066,0.04387654351647066,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.427914534684807E15,3.2231535047303256E7,1.427914557475944E15,1.42791451189367E15,No Label
131.202.240.150-131.202.6.3-50537-53-17,131.202.240.150,50537,131.202.6.3,53,17,01/04/2015 03:23:43 p.m.,1343,1,1,37.0,214.0,37.0,37.0,37.0,0.0,214.0,214.0,214.0,0.0,186895.01116902457,1489.2032762472077,1343.0,0.0,1343.0,1343.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,744.6016381236038,744.6016381236038,37.0,214.0,96.0,102.19099764656376,10443.0,0,0,0,0,0,0,0,0,1.0,144.0,37.0,214.0,0,0,0,0,0,0,0,18,0,107,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-48782-53-17,131.202.240.150,48782,131.202.244.5,53,17,01/04/2015 03:07:41 p.m.,46570,1,1,33.0,240.0,33.0,33.0,33.0,0.0,240.0,240.0,240.0,0.0,5862.143010521795,42.94610264118531,46570.0,0.0,46570.0,46570.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,21.473051320592656,21.473051320592656,33.0,240.0,102.0,119.51150572225254,14283.0,0,0,0,0,0,0,0,0,1.0,153.0,33.0,240.0,0,0,0,0,0,0,0,16,0,120,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-31142-53-17,131.202.240.150,31142,131.202.244.5,53,17,01/04/2015 03:06:00 p.m.,391,1,1,47.0,394.0,47.0,47.0,47.0,0.0,394.0,394.0,394.0,0.0,1127877.2378516623,5115.089514066496,391.0,0.0,391.0,391.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2557.544757033248,2557.544757033248,47.0,394.0,162.66666666666669,200.34054340880016,40136.333333333336,0,0,0,0,0,0,0,0,1.0,244.0,47.0,394.0,0,0,0,0,0,0,0,23,0,197,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.6.3-33001-53-17,131.202.240.150,33001,131.202.6.3,53,17,01/04/2015 02:51:27 p.m.,241157,1,1,38.0,237.0,38.0,38.0,38.0,0.0,237.0,237.0,237.0,0.0,1140.3359637082897,8.293352463333015,241157.0,0.0,241157.0,241157.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.146676231666508,4.146676231666508,38.0,237.0,104.33333333333333,114.89270356873553,13200.333333333332,0,0,0,0,0,0,0,0,1.0,156.5,38.0,237.0,0,0,0,0,0,0,0,19,0,118,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.3-63157-53-17,131.202.240.150,63157,131.202.244.3,53,17,01/04/2015 03:06:00 p.m.,494,1,1,41.0,260.0,41.0,41.0,41.0,0.0,260.0,260.0,260.0,0.0,609311.7408906883,4048.582995951417,494.0,0.0,494.0,494.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2024.2914979757086,2024.2914979757086,41.0,260.0,114.0,126.43970895252804,15987.0,0,0,0,0,0,0,0,0,1.0,171.0,41.0,260.0,0,0,0,0,0,0,0,20,0,130,0,0,0,8,0,0,0,0,0,0,0,0,No Label
182.254.3.101-131.202.240.150-0-0-0,182.254.3.101,0,131.202.240.150,0,0,01/04/2015 02:55:20 p.m.,87115294,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04591616255120484,2.9038431333333336E7,5.029593798248656E7,8.7115178E7,57.0,8.7115237E7,8.7115237E7,0.0,8.7115237E7,8.7115237E7,8.7115235E7,8.7115235E7,0.0,8.7115235E7,8.7115235E7,0,0,0,0,0,0,0.02295808127560242,0.02295808127560242,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.427914564042229E15,6.159965108368652E7,1.42791460759976E15,1.427914520484698E15,No Label
