Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-224.0.0.252-55624-5355-17,131.202.240.87,55624,224.0.0.252,5355,17,29/04/2015 01:06:17 p.m.,413093,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.51354537598071,4.8415247898173055,413093.0,0.0,413093.0,413093.0,413093.0,413093.0,0.0,413093.0,413093.0,0,0,0,0,0,0,0,0,0,16,0,4.8415247898173055,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-63613-5355-17,131.202.240.87,63613,224.0.0.252,5355,17,29/04/2015 01:06:11 p.m.,411719,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.86900531673301,4.8576820598515,411719.0,0.0,411719.0,411719.0,411719.0,411719.0,0.0,411719.0,411719.0,0,0,0,0,0,0,0,0,0,16,0,4.8576820598515,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-61330-5355-17,131.202.240.87,61330,224.0.0.252,5355,17,29/04/2015 01:06:04 p.m.,412745,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.60335073713794,4.845606851688089,412745.0,0.0,412745.0,412745.0,412745.0,412745.0,0.0,412745.0,412745.0,0,0,0,0,0,0,0,0,0,16,0,4.845606851688089,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-74.125.226.167-64885-443-6,131.202.240.87,64885,74.125.226.167,443,6,29/04/2015 01:07:34 p.m.,173035,6,7,711.0,253.0,517.0,0.0,118.49999999999999,200.21263696380407,141.0,0.0,36.142857142857146,50.161168817551065,5571.127228595371,75.12930909931517,14419.583333333336,20128.827913573172,65546.0,1.0,107489.0,21497.8,9940.813457660293,27130.0,3760.0,147404.0,24567.333333333336,24190.50281136518,65596.0,1.0,0,0,0,0,132,152,34.67506573814546,40.45424336116971,0.0,517.0,68.85714285714286,136.59083038423535,18657.054945054948,0,2,0,8,12,0,0,0,1.0,74.15384615384616,118.5,36.142857142857146,0,0,0,0,8,12357,0,54,0,19,8192,344,4,20,0,0,0,0,1.430327254703446E15,46095.88889360788,1.430327254808216E15,1.430327254635322E15,No Label
131.202.240.87-131.202.6.3-49241-53-17,131.202.240.87,49241,131.202.6.3,53,17,29/04/2015 01:01:30 p.m.,3648,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,68530.70175438595,548.2456140350877,3648.0,0.0,3648.0,3648.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,274.12280701754383,274.12280701754383,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,0,18,0,106,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-50353-5355-17,131.202.240.87,50353,224.0.0.252,5355,17,29/04/2015 01:07:51 p.m.,410636,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.15085866801742,4.870493575818974,410636.0,0.0,410636.0,410636.0,410636.0,410636.0,0.0,410636.0,410636.0,0,0,0,0,0,0,0,0,0,16,0,4.870493575818974,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-49241-53-17,131.202.240.87,49241,131.202.244.3,53,17,29/04/2015 01:01:30 p.m.,40760,1,1,37.0,373.0,37.0,37.0,37.0,0.0,373.0,373.0,373.0,0.0,10058.881256133465,49.06771344455348,40760.0,0.0,40760.0,40760.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,24.53385672227674,24.53385672227674,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,1.0,223.5,37.0,373.0,0,0,0,0,0,0,0,18,0,186,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-74.125.226.166-49673-443-17,131.202.240.87,49673,74.125.226.166,443,17,29/04/2015 01:01:33 p.m.,73358,4,4,2780.0,4078.0,1350.0,40.0,695.0,756.3288526384098,1350.0,28.0,1019.5,661.0,93486.73627961503,109.0542272144824,10479.714285714284,12211.16330404664,26661.0,2.0,73358.0,24452.666666666668,7266.370781437824,29172.0,16085.0,44758.0,14919.333333333332,25749.295161874496,44652.0,2.0,0,0,0,0,32,32,54.5271136072412,54.5271136072412,28.0,1350.0,912.0,657.0091323566211,431661.0,0,0,0,0,0,0,0,0,1.0,1026.0,695.0,1019.5,0,0,0,0,8,93486,0,347,0,509,0,0,3,8,0,0,0,0,1.4303268935169178E15,24854.553742377037,1.430326893549279E15,1.430326893476027E15,No Label
131.202.240.87-131.202.244.5-49241-53-17,131.202.240.87,49241,131.202.244.5,53,17,29/04/2015 01:01:30 p.m.,1743,1,1,37.0,373.0,37.0,37.0,37.0,0.0,373.0,373.0,373.0,0.0,235226.62076878943,1147.4469305794607,1743.0,0.0,1743.0,1743.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,573.7234652897304,573.7234652897304,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,1.0,223.5,37.0,373.0,0,0,0,0,0,0,0,18,0,186,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-65022-5355-17,131.202.240.87,65022,224.0.0.252,5355,17,29/04/2015 01:01:59 p.m.,411237,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.99426364845576,4.863375620384352,411237.0,0.0,411237.0,411237.0,411237.0,411237.0,0.0,411237.0,411237.0,0,0,0,0,0,0,0,0,0,16,0,4.863375620384352,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-49814-5355-17,131.202.240.87,49814,224.0.0.252,5355,17,29/04/2015 01:06:17 p.m.,412748,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.60257590587962,4.845571632085437,412748.0,0.0,412748.0,412748.0,412748.0,412748.0,0.0,412748.0,412748.0,0,0,0,0,0,0,0,0,0,16,0,4.845571632085437,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.194.123.96-49242-443-17,131.202.240.87,49242,173.194.123.96,443,17,29/04/2015 01:01:30 p.m.,30373,2,1,1387.0,1350.0,1350.0,37.0,693.5,928.4312036979369,1350.0,1350.0,1350.0,0.0,90112.92924637013,98.77193560069799,15186.5,17191.88717098853,27343.0,3030.0,30373.0,30373.0,0.0,30373.0,30373.0,0,0,0,0,0,0,0,0,0,16,8,65.84795706713199,32.92397853356599,37.0,1350.0,1021.75,656.5,430992.25,0,0,0,0,0,0,0,0,0.0,1362.3333333333333,693.5,1350.0,0,0,0,0,0,0,0,462,0,450,0,0,1,8,0,0,0,0,1.430326890676816E15,0.0,1.430326890676816E15,1.430326890676816E15,No Label
131.202.240.87-173.194.210.188-64796-5228-6,131.202.240.87,64796,173.194.210.188,5228,6,29/04/2015 01:10:14 p.m.,45082468,2,2,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04436314356170563,0.08872628712341125,1.5027489333333332E7,2.595555788754679E7,4.4998386E7,42013.0,4.5040399E7,4.5040399E7,0.0,4.5040399E7,4.5040399E7,4.5040455E7,4.5040455E7,0.0,4.5040455E7,4.5040455E7,0,0,0,0,40,64,0.04436314356170563,0.04436314356170563,0.0,1.0,0.6,0.5477225575051661,0.29999999999999993,0,0,0,0,4,0,0,0,1.0,0.75,1.0,0.0,0,0,0,0,0,0,0,0,0,0,254,361,1,20,0,0,0,0,1.430327436938538E15,3.1759208930674076E7,1.43032745939569E15,1.430327414481386E15,No Label
131.202.240.87-224.0.0.252-57221-5355-17,131.202.240.87,57221,224.0.0.252,5355,17,29/04/2015 01:06:04 p.m.,412398,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.69304894786104,4.8496840430845936,412398.0,0.0,412398.0,412398.0,412398.0,412398.0,0.0,412398.0,412398.0,0,0,0,0,0,0,0,0,0,16,0,4.8496840430845936,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-60269-5355-17,131.202.240.87,60269,224.0.0.252,5355,17,29/04/2015 01:01:53 p.m.,412348,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.70598620582615,4.850272100264825,412348.0,0.0,412348.0,412348.0,412348.0,412348.0,0.0,412348.0,412348.0,0,0,0,0,0,0,0,0,0,16,0,4.850272100264825,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-77.72.169.130-17208-11113-17,131.202.240.87,17208,77.72.169.130,11113,17,29/04/2015 01:10:35 p.m.,137982,2,2,126.0,85.0,108.0,18.0,63.0,63.63961030678928,67.0,18.0,42.5,34.64823227814083,1529.184966155006,28.989288457914803,45994.0,79484.68343649611,137775.0,73.0,137982.0,137982.0,0.0,137982.0,137982.0,134.0,134.0,0.0,134.0,134.0,0,0,0,0,16,16,14.494644228957402,14.494644228957402,18.0,108.0,63.8,45.03554152000395,2028.1999999999998,0,0,0,0,0,0,0,0,1.0,79.75,63.0,42.5,0,0,0,0,4,1529,0,31,0,21,0,0,1,8,0,0,0,0,1.43032743542954E15,97378.5032643242,1.430327435498397E15,1.430327435360683E15,No Label
131.202.240.87-131.202.244.3-64677-53-17,131.202.240.87,64677,131.202.244.3,53,17,29/04/2015 01:02:54 p.m.,1617,1,1,32.0,82.0,32.0,32.0,32.0,0.0,82.0,82.0,82.0,0.0,70500.92764378479,1236.8583797155227,1617.0,0.0,1617.0,1617.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,618.4291898577613,618.4291898577613,32.0,82.0,48.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,1.0,73.0,32.0,82.0,0,0,0,0,0,0,0,16,0,41,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.252.100.27-64842-443-6,131.202.240.87,64842,173.252.100.27,443,6,29/04/2015 01:11:29 p.m.,3949283,23,31,8458.0,11208.0,1350.0,0.0,367.7391304347826,382.717343763503,1350.0,0.0,361.54838709677415,464.22428765340555,4979.638076076088,13.673368051871694,74514.77358490565,199731.87001834405,1136219.0,0.0,3949283.0,179512.86363636365,288052.85651261255,1136219.0,11.0,3750563.0,125018.76666666669,289265.7954595992,1320348.0,0.0,1,0,0,0,460,620,5.8238419480194255,7.849526103852269,0.0,1350.0,371.18181818181813,426.7321603773692,182100.33670033677,0,0,0,38,54,0,0,0,1.0,378.05555555555554,367.7391304347826,361.5483870967742,0,0,0,0,20,7256,0,156,0,207,2043,2043,12,20,0,0,0,0,1.4303274911413465E15,962219.2790200362,1.430327492990815E15,1.4303274891231E15,No Label
131.202.240.87-224.0.0.252-49750-5355-17,131.202.240.87,49750,224.0.0.252,5355,17,29/04/2015 01:06:57 p.m.,412194,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.74585268101913,4.852084212773597,412194.0,0.0,412194.0,412194.0,412194.0,412194.0,0.0,412194.0,412194.0,0,0,0,0,0,0,0,0,0,16,0,4.852084212773597,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-54810-5355-17,131.202.240.87,54810,224.0.0.252,5355,17,29/04/2015 01:01:28 p.m.,411169,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.01195858637203,4.864179935744183,411169.0,0.0,411169.0,411169.0,411169.0,411169.0,0.0,411169.0,411169.0,0,0,0,0,0,0,0,0,0,16,0,4.864179935744183,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-60323-5355-17,131.202.240.87,60323,224.0.0.252,5355,17,29/04/2015 01:02:54 p.m.,410213,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.26134959155365,4.8755158905251665,410213.0,0.0,410213.0,410213.0,410213.0,410213.0,0.0,410213.0,410213.0,0,0,0,0,0,0,0,0,0,16,0,4.8755158905251665,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-50068-5355-17,131.202.240.87,50068,224.0.0.252,5355,17,29/04/2015 01:11:30 p.m.,412168,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.75258632402321,4.852390287455601,412168.0,0.0,412168.0,412168.0,412168.0,412168.0,0.0,412168.0,412168.0,0,0,0,0,0,0,0,0,0,16,0,4.852390287455601,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-54568-5355-17,131.202.240.87,54568,224.0.0.252,5355,17,29/04/2015 01:06:11 p.m.,411144,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.01846554978304,4.86447570680832,411144.0,0.0,411144.0,411144.0,411144.0,411144.0,0.0,411144.0,411144.0,0,0,0,0,0,0,0,0,0,16,0,4.86447570680832,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.6.3-61882-53-17,131.202.240.87,61882,131.202.6.3,53,17,29/04/2015 01:03:25 p.m.,31588,1,1,41.0,449.0,41.0,41.0,41.0,0.0,449.0,449.0,449.0,0.0,15512.21983031531,63.31518298087882,31588.0,0.0,31588.0,31588.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,31.65759149043941,31.65759149043941,41.0,449.0,177.0,235.5589098293673,55488.0,0,0,0,0,0,0,0,0,1.0,265.5,41.0,449.0,0,0,0,0,0,0,0,20,0,224,0,0,0,8,0,0,0,0,0,0,0,0,No Label
191.180.227.180-131.202.240.87-44111-23-6,191.180.227.180,44111,131.202.240.87,23,6,29/04/2015 01:01:56 p.m.,8997070,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.33344188719216367,4498535.0,2125756.731504807,6001672.0,2995398.0,8997070.0,4498535.0,2125756.731504807,6001672.0,2995398.0,0,0,0,0,0,0,0,0,0,120,0,0.33344188719216367,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,5840,0,0,40,0,0,0,0,1.430326922641709E15,0.0,1.430326922641709E15,1.430326922641709E15,No Label
131.202.240.87-224.0.0.252-49817-5355-17,131.202.240.87,49817,224.0.0.252,5355,17,29/04/2015 01:06:13 p.m.,411109,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.0275766280962,4.8648898467316455,411109.0,0.0,411109.0,411109.0,411109.0,411109.0,0.0,411109.0,411109.0,0,0,0,0,0,0,0,0,0,16,0,4.8648898467316455,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-74.125.226.167-49322-443-17,131.202.240.87,49322,74.125.226.167,443,17,29/04/2015 01:07:34 p.m.,101963,4,3,1679.0,1659.0,1350.0,38.0,419.75,628.167904836491,1350.0,32.0,553.0,701.008559148888,32737.365514941695,68.65235428537802,16993.833333333332,12051.79909252833,26961.0,72.0,101963.0,33987.66666666667,35942.12395412009,71661.0,72.0,50294.0,25147.0,5296.229791087241,28892.0,21402.0,0,0,0,0,32,24,39.229916734501735,29.4224375508763,32.0,1350.0,586.0,639.6572743050989,409161.4285714286,0,0,0,0,0,0,0,0,0.0,669.7142857142857,419.75,553.0,0,0,0,0,7,32737,0,239,0,237,0,0,3,8,0,0,0,0,1.4303272546775695E15,29500.85084965153,1.430327254714461E15,1.430327254637169E15,No Label
131.202.240.87-131.202.244.3-49321-53-17,131.202.240.87,49321,131.202.244.3,53,17,29/04/2015 01:07:34 p.m.,398,1,1,37.0,373.0,37.0,37.0,37.0,0.0,373.0,373.0,373.0,0.0,1030150.7537688442,5025.125628140703,398.0,0.0,398.0,398.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2512.5628140703516,2512.5628140703516,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,1.0,223.5,37.0,373.0,0,0,0,0,0,0,0,18,0,186,0,0,0,8,0,0,0,0,0,0,0,0,No Label
