Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-173.252.100.27-2309-443-6,131.202.240.87,2309,173.252.100.27,443,6,30/03/2015 09:26:40 a.m.,107434758,18,20,1838.0,3379.0,478.0,0.0,102.11111111111111,189.62529270639752,472.0,41.0,168.95000000000002,175.35392031095589,48.5597035551567,0.3537030352877046,2903642.1081081084,1.1023263471460784E7,4.9877881E7,17.0,1.07434758E8,6319691.647058822,1.582876051324928E7,4.9877972E7,91.0,1.07347375E8,5649861.842105265,1.5117789106662644E7,5.0000773E7,56.0,1,0,0,0,360,400,0.16754354303101796,0.1861594922566866,0.0,478.0,135.23076923076923,180.94175590045566,32739.919028340086,0,0,0,25,38,0,0,0,1.0,138.78947368421052,102.11111111111111,168.95,0,0,0,0,5,6077,0,48,0,88,2043,2043,4,20,0,0,0,0,1.4277220606750105E15,4.0883761763502896E7,1.427722107541466E15,1.427722000106759E15,No Label
173.252.79.94-131.202.240.87-443-2507-6,173.252.79.94,443,131.202.240.87,2507,6,30/03/2015 09:21:49 a.m.,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80000.0,25.0,0.0,25.0,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,40000.0,40000.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,38,16327,0,20,0,0,0,0,0,0,0,0,No Label
173.252.79.94-131.202.240.87-51424-3478-17,173.252.79.94,51424,131.202.240.87,3478,17,30/03/2015 09:27:20 a.m.,65272046,45,0,900.0,0.0,20.0,20.0,20.0,0.0,0,0,0,0,13.78844475014618,0.689422237507309,1483455.590909091,426730.43232714,2404698.0,100991.0,6.5272046E7,1483455.590909091,426730.43232714,2404698.0,100991.0,0,0,0,0,0,0,0,0,0,360,0,0.689422237507309,0.0,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20.444444444444443,20.0,0.0,0,0,0,0,0,0,1,20,0,0,0,0,44,8,0,0,0,0,1.4277220735214725E15,1.872565759319482E7,1.427722104647727E15,1.427722042586471E15,No Label
131.202.240.87-74.125.22.188-2295-5228-6,131.202.240.87,2295,74.125.22.188,5228,6,30/03/2015 09:27:23 a.m.,45137922,2,2,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.044308641412424785,0.08861728282484957,1.5045974E7,2.599420802436233E7,4.50615E7,38065.0,4.5099857E7,4.5099857E7,0.0,4.5099857E7,4.5099857E7,4.5099565E7,4.5099565E7,0.0,4.5099565E7,4.5099565E7,0,0,0,0,40,64,0.044308641412424785,0.044308641412424785,0.0,1.0,0.6,0.5477225575051661,0.29999999999999993,0,0,0,0,4,0,0,0,1.0,0.75,1.0,0.0,0,0,0,0,0,0,0,0,0,0,255,361,1,20,0,0,0,0,1.42772206641022E15,3.1809253706005774E7,1.427722088902759E15,1.427722043917681E15,No Label
131.202.240.87-131.202.244.3-51421-53-17,131.202.240.87,51421,131.202.244.3,53,17,30/03/2015 09:21:17 a.m.,431,1,1,42.0,149.0,42.0,42.0,42.0,0.0,149.0,149.0,149.0,0.0,443155.4524361949,4640.371229698376,431.0,0.0,431.0,431.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2320.185614849188,2320.185614849188,42.0,149.0,77.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,1.0,116.5,42.0,149.0,0,0,0,0,0,0,0,21,0,74,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-69.171.239.36-51424-3478-17,131.202.240.87,51424,69.171.239.36,3478,17,30/03/2015 09:27:20 a.m.,60589574,7,7,140.0,224.0,20.0,20.0,20.0,0.0,32.0,32.0,32.0,0.0,6.007634250737594,0.23106285579759978,4660736.461538462,5148400.629327271,1.0014158E7,79557.0,6.0509857E7,1.0084976166666666E7,5408.209441826996,1.0093715E7,1.007932E7,6.0509412E7,1.0084902E7,6278.975999316971,1.0093729E7,1.0079104E7,0,0,0,0,56,56,0.11553142789879989,0.11553142789879989,20.0,32.0,25.6,6.196773353931867,38.4,0,0,0,0,0,0,0,0,1.0,27.428571428571427,20.0,32.0,0,0,0,0,0,0,0,10,0,16,0,0,6,8,0,0,0,0,1.4277220709240718E15,1.8710254730417084E7,1.427722101059095E15,1.427722040789437E15,No Label
173.252.79.94-131.202.240.87-3478-2508-6,173.252.79.94,3478,131.202.240.87,2508,6,30/03/2015 09:28:27 a.m.,71,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28169.014084507042,71.0,0.0,71.0,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14084.507042253521,14084.507042253521,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29,511,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-64881-5355-17,131.202.240.87,64881,224.0.0.252,5355,17,30/03/2015 09:26:55 a.m.,449775,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,97.82669112333946,4.4466677783336115,449775.0,0.0,449775.0,449775.0,449775.0,449775.0,0.0,449775.0,449775.0,0,0,0,0,0,0,0,0,0,16,0,4.4466677783336115,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-52676-53-17,131.202.240.87,52676,131.202.244.3,53,17,30/03/2015 09:21:37 a.m.,790,1,1,37.0,373.0,37.0,37.0,37.0,0.0,373.0,373.0,373.0,0.0,518987.3417721519,2531.645569620253,790.0,0.0,790.0,790.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1265.8227848101264,1265.8227848101264,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,1.0,223.5,37.0,373.0,0,0,0,0,0,0,0,18,0,186,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.252.100.27-0-0-0,131.202.240.87,0,173.252.100.27,0,0,30/03/2015 09:20:37 a.m.,97796488,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1533797409984702,6985463.428571428,1.633513641657501E7,5.1087356E7,33.0,9.7796488E7,6985463.428571428,1.633513641657501E7,5.1087356E7,33.0,0,0,0,0,0,0,0,0,0,0,0,0.1533797409984702,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.3257415663859062E15,3.8157466000468225E14,1.427721735693936E15,3.8688796E7,No Label
131.202.240.150-131.202.240.87-35146-51424-17,131.202.240.150,35146,131.202.240.87,51424,17,30/03/2015 09:27:18 a.m.,69151681,3595,3613,249561.0,393707.0,91.0,54.0,69.41891515994422,5.2463282803753035,164.0,61.0,108.96955438693584,4.830420256169016,9302.275674252951,104.23463169319052,9595.071597058422,4765.976748655858,86037.0,1.0,6.8803438E7,19143.97273233168,4070.686083917703,103664.0,29.0,6.9146689E7,19143.601605758577,4271.17959309932,86037.0,57.0,0,0,0,0,28760,28904,51.98716716662318,52.247464526567335,54.0,164.0,89.24108752947718,20.4088992181495,416.5231672965833,0,0,0,0,0,0,0,0,1.0,89.25346836847947,69.41891515994436,108.96955438693607,0,0,0,0,7208,9302,0,34,0,54,0,0,3594,8,0,0,0,0,1.427722072644097E15,1.9892882202090845E7,1.427722107311611E15,1.427722038190148E15,No Label
131.202.240.87-173.252.79.94-51425-50029-17,131.202.240.87,51425,173.252.79.94,50029,17,30/03/2015 09:27:20 a.m.,60589741,7,7,140.0,224.0,20.0,20.0,20.0,0.0,32.0,32.0,32.0,0.0,6.007617692242652,0.23106221893240972,4660749.307692308,5148472.584605561,1.0014409E7,79335.0,6.0509961E7,1.00849935E7,5471.646361014189,1.0093826E7,1.0078986E7,6.0509471E7,1.0084911833333334E7,6288.663050813647,1.0093744E7,1.0079101E7,0,0,0,0,56,56,0.11553110946620486,0.11553110946620486,20.0,32.0,25.6,6.196773353931867,38.4,0,0,0,0,0,0,0,0,1.0,27.428571428571427,20.0,32.0,0,0,0,0,0,0,0,10,0,16,0,0,6,8,0,0,0,0,1.4277220709241025E15,1.8710315415038507E7,1.427722101058953E15,1.427722040789309E15,No Label
131.202.240.87-69.171.239.36-51425-3478-17,131.202.240.87,51425,69.171.239.36,3478,17,30/03/2015 09:27:20 a.m.,60592711,7,7,140.0,224.0,20.0,20.0,20.0,0.0,32.0,32.0,32.0,0.0,6.0073232240755825,0.23105089323367622,4660977.769230769,5148634.298185817,1.0014308E7,79449.0,6.0512878E7,1.0085479666666666E7,5219.241234764707,1.0093771E7,1.0079055E7,6.0512307E7,1.00853845E7,6130.597254754262,1.0093757E7,1.0079109E7,0,0,0,0,56,56,0.11552544661683811,0.11552544661683811,20.0,32.0,25.6,6.196773353931867,38.4,0,0,0,0,0,0,0,0,1.0,27.428571428571427,20.0,32.0,0,0,0,0,0,0,0,10,0,16,0,0,6,8,0,0,0,0,1.4277220709237745E15,1.871072238449096E7,1.427722101058812E15,1.427722040786569E15,No Label
173.252.79.94-131.202.240.87-51425-3478-17,173.252.79.94,51425,131.202.240.87,3478,17,30/03/2015 09:27:20 a.m.,65260089,22,0,440.0,0.0,20.0,20.0,20.0,0.0,0,0,0,0,6.74225252742147,0.3371126263710735,3107623.2857142854,1163851.1485232182,6352807.0,1599808.0,6.5260089E7,3107623.2857142854,1163851.1485232182,6352807.0,1599808.0,0,0,0,0,0,0,0,0,0,176,0,0.3371126263710735,0.0,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20.90909090909091,20.0,0.0,0,0,0,0,0,0,1,20,0,0,0,0,21,8,0,0,0,0,1.427722073371901E15,1.7952453532049656E7,1.427722101558511E15,1.427722044200722E15,No Label
131.202.240.87-224.0.0.252-61633-5355-17,131.202.240.87,61633,224.0.0.252,5355,17,30/03/2015 09:26:53 a.m.,413119,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.50684185428412,4.841220084285641,413119.0,0.0,413119.0,413119.0,413119.0,413119.0,0.0,413119.0,413119.0,0,0,0,0,0,0,0,0,0,16,0,4.841220084285641,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.252.79.94-51425-443-17,131.202.240.87,51425,173.252.79.94,443,17,30/03/2015 09:27:20 a.m.,65274440,63,0,1260.0,0.0,20.0,20.0,20.0,0.0,0,0,0,0,19.30311466479069,0.9651557332395345,1052813.548387097,645454.625626373,1660212.0,99688.0,6.527444E7,1052813.548387097,645454.625626373,1660212.0,99688.0,0,0,0,0,0,0,0,0,0,504,0,0.9651557332395345,0.0,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20.317460317460316,20.0,0.0,0,0,0,0,5,66,1,20,0,0,0,0,62,8,0,0,0,0,1.4277220723038705E15,1.885435749536186E7,1.427722104572206E15,1.427722041098016E15,No Label
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,30/03/2015 09:27:57 a.m.,25617147,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.23421811960559075,5123429.4,8312190.941454864,1.9114837E7,18.0,2.5617147E7,5123429.4,8312190.941454864,1.9114837E7,18.0,0,0,0,0,0,0,0,0,0,0,0,0.23421811960559075,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.427722086944981E15,1.1072254633741176E7,1.427722102905172E15,1.427722077293056E15,No Label
173.252.79.94-131.202.240.87-3478-2505-6,173.252.79.94,3478,131.202.240.87,2505,6,30/03/2015 09:21:49 a.m.,63,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31746.031746031746,63.0,0.0,63.0,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15873.015873015873,15873.015873015873,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29,509,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.252.79.94-51424-443-17,131.202.240.87,51424,173.252.79.94,443,17,30/03/2015 09:27:20 a.m.,65275476,63,0,1260.0,0.0,20.0,20.0,20.0,0.0,0,0,0,0,19.302808301237054,0.9651404150618527,1052830.2580645161,645610.5625351468,1661423.0,100035.0,6.5275476E7,1052830.2580645161,645610.5625351468,1661423.0,100035.0,0,0,0,0,0,0,0,0,0,504,0,0.9651404150618527,0.0,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20.317460317460316,20.0,0.0,0,0,0,0,5,66,1,20,0,0,0,0,62,8,0,0,0,0,1.4277220722687395E15,1.8856735431844078E7,1.427722104536657E15,1.427722041061395E15,No Label
131.202.240.87-224.0.0.252-54576-5355-17,131.202.240.87,54576,224.0.0.252,5355,17,30/03/2015 09:26:53 a.m.,412996,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.53856211682438,4.842661914401108,412996.0,0.0,412996.0,412996.0,412996.0,412996.0,0.0,412996.0,412996.0,0,0,0,0,0,0,0,0,0,16,0,4.842661914401108,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
