Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-209.148.205.26-26960-443-6,131.202.240.87,26960,209.148.205.26,443,6,13/04/2015 03:54:43 p.m.,51403,9,16,483.0,16576.0,483.0,0.0,53.666666666666664,161.0,1350.0,41.0,1036.0,562.8221744032479,331867.78981771495,486.35293659903124,2141.7916666666665,7174.338418092559,28060.0,15.0,51403.0,6425.375,11833.35270613773,28120.0,53.0,28854.0,1923.6000000000001,7230.682913805583,28060.0,19.0,1,0,0,0,192,320,175.08705717565124,311.26587942338,0.0,1350.0,674.6923076923077,649.7813028538615,422215.7415384616,0,0,0,5,25,0,0,0,1.0,701.68,53.666666666666664,1036.0,0,0,0,0,17,332152,0,19,0,663,16378,662,0,20,0,0,0,0,1.4289548831697575E15,7743.19945496982,1.428954883197809E15,1.428954883146732E15,No Label
131.202.240.87-173.194.208.188-1060-5228-6,131.202.240.87,1060,173.194.208.188,5228,6,13/04/2015 03:55:09 p.m.,37534,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,26.64251079021687,53.28502158043374,37534.0,0.0,37534.0,37534.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,26.64251079021687,26.64251079021687,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,2,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,255,369,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-58394-53-17,131.202.240.87,58394,131.202.244.3,53,17,13/04/2015 03:54:45 p.m.,76783,2,2,68.0,294.0,34.0,34.0,34.0,0.0,153.0,141.0,147.0,8.48528137423857,4714.585259758019,52.094864748707394,25594.333333333332,43139.52837402529,75406.0,346.0,1377.0,1377.0,0.0,1377.0,1377.0,76437.0,76437.0,0.0,76437.0,76437.0,0,0,0,0,16,16,26.047432374353697,26.047432374353697,34.0,153.0,79.19999999999999,62.037891646960404,3848.7,0,0,0,0,0,0,0,0,1.0,99.0,34.0,147.0,0,0,0,0,4,4714,0,17,0,73,0,0,1,8,0,0,0,0,1.4289548858876495E15,52835.72579704002,1.42895488592501E15,1.428954885850289E15,No Label
131.202.240.87-131.202.244.3-58407-53-17,131.202.240.87,58407,131.202.244.3,53,17,13/04/2015 03:55:05 p.m.,1089,2,2,68.0,294.0,34.0,34.0,34.0,0.0,153.0,141.0,147.0,8.48528137423857,332415.05968778697,3673.0945821854916,363.0,11.135528725660043,375.0,353.0,714.0,714.0,0.0,714.0,714.0,736.0,736.0,0.0,736.0,736.0,0,0,0,0,16,16,1836.5472910927458,1836.5472910927458,34.0,153.0,79.19999999999999,62.037891646960404,3848.7,0,0,0,0,0,0,0,0,1.0,99.0,34.0,147.0,0,0,0,0,4,332415,0,17,0,73,0,0,1,8,0,0,0,0,1.4289549055690985E15,259.50818869546293,1.428954905569282E15,1.428954905568915E15,No Label
131.202.240.87-131.202.244.3-58417-53-17,131.202.240.87,58417,131.202.244.3,53,17,13/04/2015 03:55:25 p.m.,1300,2,2,68.0,294.0,34.0,34.0,34.0,0.0,153.0,141.0,147.0,8.48528137423857,278461.5384615385,3076.923076923077,433.3333333333333,85.04900548115383,530.0,370.0,930.0,930.0,0.0,930.0,930.0,900.0,900.0,0.0,900.0,900.0,0,0,0,0,16,16,1538.4615384615386,1538.4615384615386,34.0,153.0,79.19999999999999,62.037891646960404,3848.7,0,0,0,0,0,0,0,0,1.0,99.0,34.0,147.0,0,0,0,0,4,278461,0,17,0,73,0,0,1,8,0,0,0,0,1.428954925206436E15,169.7056274847714,1.428954925206556E15,1.428954925206316E15,No Label
131.202.240.87-131.202.244.3-58397-53-17,131.202.240.87,58397,131.202.244.3,53,17,13/04/2015 03:54:48 p.m.,1522,2,2,68.0,294.0,34.0,34.0,34.0,0.0,153.0,141.0,147.0,8.48528137423857,237844.94086727992,2628.120893561104,507.3333333333333,218.01911231204787,759.0,376.0,1146.0,1146.0,0.0,1146.0,1146.0,1135.0,1135.0,0.0,1135.0,1135.0,0,0,0,0,16,16,1314.060446780552,1314.060446780552,34.0,153.0,79.19999999999999,62.037891646960404,3848.7,0,0,0,0,0,0,0,0,1.0,99.0,34.0,147.0,0,0,0,0,4,237844,0,17,0,73,0,0,1,8,0,0,0,0,1.428954888209948E15,2.8284271247461903,1.42895488820995E15,1.428954888209946E15,No Label
131.202.240.87-131.202.244.3-58412-53-17,131.202.240.87,58412,131.202.244.3,53,17,13/04/2015 03:55:18 p.m.,1783,2,2,68.0,294.0,34.0,34.0,34.0,0.0,153.0,141.0,147.0,8.48528137423857,203028.60347728548,2243.409983174425,594.3333333333334,492.1283707868642,1162.0,288.0,1495.0,1495.0,0.0,1495.0,1495.0,1450.0,1450.0,0.0,1450.0,1450.0,0,0,0,0,16,16,1121.7049915872126,1121.7049915872126,34.0,153.0,79.19999999999999,62.037891646960404,3848.7,0,0,0,0,0,0,0,0,1.0,99.0,34.0,147.0,0,0,0,0,4,203028,0,17,0,73,0,0,1,8,0,0,0,0,1.4289549188713885E15,382.54476862192223,1.428954918871659E15,1.428954918871118E15,No Label
131.202.240.87-131.202.244.3-58398-53-17,131.202.240.87,58398,131.202.244.3,53,17,13/04/2015 03:54:48 p.m.,1785,2,2,68.0,294.0,34.0,34.0,34.0,0.0,153.0,141.0,147.0,8.48528137423857,202801.12044817928,2240.8963585434176,595.0,487.58486440823816,1158.0,310.0,1468.0,1468.0,0.0,1468.0,1468.0,1475.0,1475.0,0.0,1475.0,1475.0,0,0,0,0,16,16,1120.4481792717088,1120.4481792717088,34.0,153.0,79.19999999999999,62.037891646960404,3848.7,0,0,0,0,0,0,0,0,1.0,99.0,34.0,147.0,0,0,0,0,4,202801,0,17,0,73,0,0,1,8,0,0,0,0,1.4289548882480345E15,375.47370081005676,1.4289548882483E15,1.428954888247769E15,No Label
131.202.240.87-131.202.244.3-58415-53-17,131.202.240.87,58415,131.202.244.3,53,17,13/04/2015 03:55:23 p.m.,5308,2,2,68.0,294.0,34.0,34.0,34.0,0.0,153.0,141.0,147.0,8.48528137423857,68198.9449886963,753.5795026375282,1769.3333333333335,2348.4531788675995,4481.0,394.0,4914.0,4914.0,0.0,4914.0,4914.0,4875.0,4875.0,0.0,4875.0,4875.0,0,0,0,0,16,16,376.7897513187641,376.7897513187641,34.0,153.0,79.19999999999999,62.037891646960404,3848.7,0,0,0,0,0,0,0,0,1.0,99.0,34.0,147.0,0,0,0,0,4,68198,0,17,0,73,0,0,1,8,0,0,0,0,1.428954923221991E15,2583.768178455645,1.428954923223818E15,1.428954923220164E15,No Label
131.202.240.87-131.202.244.3-58405-53-17,131.202.240.87,58405,131.202.244.3,53,17,13/04/2015 03:54:56 p.m.,3191,2,2,68.0,294.0,34.0,34.0,34.0,0.0,153.0,141.0,147.0,8.48528137423857,113444.06142275149,1253.5255405828893,1063.6666666666667,1244.7860592621262,2499.0,280.0,2911.0,2911.0,0.0,2911.0,2911.0,2779.0,2779.0,0.0,2779.0,2779.0,0,0,0,0,16,16,626.7627702914447,626.7627702914447,34.0,153.0,79.19999999999999,62.037891646960404,3848.7,0,0,0,0,0,0,0,0,1.0,99.0,34.0,147.0,0,0,0,0,4,113444,0,17,0,73,0,0,1,8,0,0,0,0,1.4289548962298785E15,1277.7419536040913,1.428954896230782E15,1.428954896228975E15,No Label
131.202.240.87-173.252.100.27-26908-443-6,131.202.240.87,26908,173.252.100.27,443,6,13/04/2015 03:54:36 p.m.,58316400,217,237,103028.0,85982.0,1350.0,0.0,474.78341013824877,606.3939054875067,1350.0,0.0,362.79324894514735,481.04292097341687,3241.112277163885,7.785117051121126,128733.77483443705,487436.5301617767,5107187.0,5.0,5.83164E7,269983.33333333355,687925.5526311038,5157119.0,5.0,5.8131844E7,246321.37288135602,681666.5472798676,5160313.0,16.0,1,0,0,0,4340,4740,3.7210801764169257,4.0640368747041995,0.0,1350.0,417.8835164835163,547.2433053956737,299475.23530038254,0,0,0,254,454,0,0,0,1.0,418.80396475770925,474.7834101382488,362.7932489451477,0,0,0,0,18,11139,0,226,0,189,16374,2043,98,20,0,0,0,0,1.4289549036817055E15,1.68758428349183E7,1.428954934815197E15,1.428954876560767E15,No Label
131.202.240.87-131.202.244.3-58391-53-17,131.202.240.87,58391,131.202.244.3,53,17,13/04/2015 03:54:36 p.m.,76359,2,2,68.0,294.0,34.0,34.0,34.0,0.0,153.0,141.0,147.0,8.48528137423857,4740.764022577561,52.3841328461609,25453.0,43229.52374246101,75370.0,387.0,75972.0,75972.0,0.0,75972.0,75972.0,989.0,989.0,0.0,989.0,989.0,0,0,0,0,16,16,26.19206642308045,26.19206642308045,34.0,153.0,79.19999999999999,62.037891646960404,3848.7,0,0,0,0,0,0,0,0,1.0,99.0,34.0,147.0,0,0,0,0,4,4740,0,17,0,73,0,0,1,8,0,0,0,0,1.4289548766015625E15,53142.610140074976,1.42895487663914E15,1.428954876563985E15,No Label
131.202.240.87-131.202.244.3-58400-53-17,131.202.240.87,58400,131.202.244.3,53,17,13/04/2015 03:54:51 p.m.,1095,2,2,68.0,294.0,34.0,34.0,34.0,0.0,153.0,141.0,147.0,8.48528137423857,330593.60730593605,3652.9680365296804,365.0,81.9084855189009,457.0,300.0,795.0,795.0,0.0,795.0,795.0,757.0,757.0,0.0,757.0,757.0,0,0,0,0,16,16,1826.4840182648402,1826.4840182648402,34.0,153.0,79.19999999999999,62.037891646960404,3848.7,0,0,0,0,0,0,0,0,1.0,99.0,34.0,147.0,0,0,0,0,4,330593,0,17,0,73,0,0,1,8,0,0,0,0,1.4289548919128465E15,127.9863273947651,1.428954891912937E15,1.428954891912756E15,No Label
131.202.240.87-131.202.244.3-58410-53-17,131.202.240.87,58410,131.202.244.3,53,17,13/04/2015 03:55:10 p.m.,1336,2,2,68.0,294.0,34.0,34.0,34.0,0.0,153.0,141.0,147.0,8.48528137423857,270958.08383233537,2994.011976047904,445.3333333333333,171.95735905547437,636.0,302.0,1034.0,1034.0,0.0,1034.0,1034.0,938.0,938.0,0.0,938.0,938.0,0,0,0,0,16,16,1497.005988023952,1497.005988023952,34.0,153.0,79.19999999999999,62.037891646960404,3848.7,0,0,0,0,0,0,0,0,1.0,99.0,34.0,147.0,0,0,0,0,4,270958,0,17,0,73,0,0,1,8,0,0,0,0,1.428954910464562E15,45.254833995939045,1.428954910464594E15,1.42895491046453E15,No Label
131.202.240.87-131.202.244.3-58408-53-17,131.202.240.87,58408,131.202.244.3,53,17,13/04/2015 03:55:05 p.m.,861,2,2,68.0,294.0,34.0,34.0,34.0,0.0,153.0,141.0,147.0,8.48528137423857,420441.3472706156,4645.760743321719,287.0,48.0,335.0,239.0,574.0,574.0,0.0,574.0,574.0,526.0,526.0,0.0,526.0,526.0,0,0,0,0,16,16,2322.8803716608595,2322.8803716608595,34.0,153.0,79.19999999999999,62.037891646960404,3848.7,0,0,0,0,0,0,0,0,1.0,99.0,34.0,147.0,0,0,0,0,4,420441,0,17,0,73,0,0,1,8,0,0,0,0,1.4289549056156455E15,270.82189719444773,1.428954905615837E15,1.428954905615454E15,No Label
131.202.240.87-131.202.244.3-58418-53-17,131.202.240.87,58418,131.202.244.3,53,17,13/04/2015 03:55:33 p.m.,1534,2,2,68.0,294.0,34.0,34.0,34.0,0.0,153.0,141.0,147.0,8.48528137423857,235984.3546284224,2607.561929595828,511.3333333333333,336.5966923980884,900.0,316.0,1218.0,1218.0,0.0,1218.0,1218.0,1216.0,1216.0,0.0,1216.0,1216.0,0,0,0,0,16,16,1303.780964797914,1303.780964797914,34.0,153.0,79.19999999999999,62.037891646960404,3848.7,0,0,0,0,0,0,0,0,1.0,99.0,34.0,147.0,0,0,0,0,4,235984,0,17,0,73,0,0,1,8,0,0,0,0,1.428954933217152E15,188.09040379562165,1.428954933217285E15,1.428954933217019E15,No Label
131.202.240.87-131.202.244.3-58403-53-17,131.202.240.87,58403,131.202.244.3,53,17,13/04/2015 03:54:55 p.m.,2879,2,2,68.0,294.0,34.0,34.0,34.0,0.0,153.0,141.0,147.0,8.48528137423857,125738.10350816256,1389.371309482459,959.6666666666667,1025.600474518871,2142.0,310.0,2569.0,2569.0,0.0,2569.0,2569.0,2452.0,2452.0,0.0,2452.0,2452.0,0,0,0,0,16,16,694.6856547412295,694.6856547412295,34.0,153.0,79.19999999999999,62.037891646960404,3848.7,0,0,0,0,0,0,0,0,1.0,99.0,34.0,147.0,0,0,0,0,4,125738,0,17,0,73,0,0,1,8,0,0,0,0,1.4289548955631275E15,993.4850275670992,1.42895489556383E15,1.428954895562425E15,No Label
131.202.240.87-131.202.244.3-58396-53-17,131.202.240.87,58396,131.202.244.3,53,17,13/04/2015 03:54:48 p.m.,1987,2,2,68.0,294.0,34.0,34.0,34.0,0.0,153.0,141.0,147.0,8.48528137423857,182184.19728233517,2013.0850528434826,662.3333333333334,483.2704556801846,1220.0,366.0,1621.0,1621.0,0.0,1621.0,1621.0,1586.0,1586.0,0.0,1586.0,1586.0,0,0,0,0,16,16,1006.5425264217413,1006.5425264217413,34.0,153.0,79.19999999999999,62.037891646960404,3848.7,0,0,0,0,0,0,0,0,1.0,99.0,34.0,147.0,0,0,0,0,4,182184,0,17,0,73,0,0,1,8,0,0,0,0,1.4289548880424625E15,320.319371877506,1.428954888042689E15,1.428954888042236E15,No Label
131.202.240.87-131.202.244.3-58401-53-17,131.202.240.87,58401,131.202.244.3,53,17,13/04/2015 03:54:51 p.m.,1088,2,2,68.0,294.0,34.0,34.0,34.0,0.0,153.0,141.0,147.0,8.48528137423857,332720.5882352941,3676.470588235294,362.6666666666667,45.76388678131845,401.0,312.0,776.0,776.0,0.0,776.0,776.0,713.0,713.0,0.0,713.0,713.0,0,0,0,0,16,16,1838.235294117647,1838.235294117647,34.0,153.0,79.19999999999999,62.037891646960404,3848.7,0,0,0,0,0,0,0,0,1.0,99.0,34.0,147.0,0,0,0,0,4,332720,0,17,0,73,0,0,1,8,0,0,0,0,1.428954891918629E15,202.2325394193526,1.428954891918772E15,1.428954891918486E15,No Label
131.202.240.87-131.202.244.3-58411-53-17,131.202.240.87,58411,131.202.244.3,53,17,13/04/2015 03:55:18 p.m.,1540,2,2,68.0,294.0,34.0,34.0,34.0,0.0,153.0,141.0,147.0,8.48528137423857,235064.93506493507,2597.4025974025976,513.3333333333334,280.7317818369223,837.0,336.0,1204.0,1204.0,0.0,1204.0,1204.0,1173.0,1173.0,0.0,1173.0,1173.0,0,0,0,0,16,16,1298.7012987012988,1298.7012987012988,34.0,153.0,79.19999999999999,62.037891646960404,3848.7,0,0,0,0,0,0,0,0,1.0,99.0,34.0,147.0,0,0,0,0,4,235064,0,17,0,73,0,0,1,8,0,0,0,0,1.428954918788175E15,94.75230867899737,1.428954918788242E15,1.428954918788108E15,No Label
131.202.240.87-131.202.244.3-58413-53-17,131.202.240.87,58413,131.202.244.3,53,17,13/04/2015 03:55:18 p.m.,1761,2,2,68.0,294.0,34.0,34.0,34.0,0.0,153.0,141.0,147.0,8.48528137423857,205565.01987507098,2271.4366837024418,587.0,458.5008178836762,1116.0,304.0,1457.0,1457.0,0.0,1457.0,1457.0,1420.0,1420.0,0.0,1420.0,1420.0,0,0,0,0,16,16,1135.7183418512209,1135.7183418512209,34.0,153.0,79.19999999999999,62.037891646960404,3848.7,0,0,0,0,0,0,0,0,1.0,99.0,34.0,147.0,0,0,0,0,4,205565,0,17,0,73,0,0,1,8,0,0,0,0,1.4289549188759145E15,333.0472939388639,1.42895491887615E15,1.428954918875679E15,No Label
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,13/04/2015 03:54:50 p.m.,3173,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,630.3183107469272,3173.0,0.0,3173.0,3173.0,3173.0,3173.0,0.0,3173.0,3173.0,0,0,0,0,0,0,0,0,0,0,0,630.3183107469272,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-58406-53-17,131.202.240.87,58406,131.202.244.3,53,17,13/04/2015 03:55:03 p.m.,1360,2,2,68.0,294.0,34.0,34.0,34.0,0.0,153.0,141.0,147.0,8.48528137423857,266176.4705882353,2941.176470588235,453.3333333333333,146.64696837416494,622.0,356.0,1004.0,1004.0,0.0,1004.0,1004.0,978.0,978.0,0.0,978.0,978.0,0,0,0,0,16,16,1470.5882352941176,1470.5882352941176,34.0,153.0,79.19999999999999,62.037891646960404,3848.7,0,0,0,0,0,0,0,0,1.0,99.0,34.0,147.0,0,0,0,0,4,266176,0,17,0,73,0,0,1,8,0,0,0,0,1.428954903110761E15,82.02438661763951,1.428954903110819E15,1.428954903110703E15,No Label
