Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
173.194.204.189-131.202.240.87-443-2579-6,173.194.204.189,443,131.202.240.87,2579,6,30/03/2015 10:44:56 a.m.,13772,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,145.22218995062445,13772.0,0.0,13772.0,13772.0,13772.0,13772.0,0.0,13772.0,13772.0,0,0,0,0,0,0,0,0,0,40,0,145.22218995062445,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1653,0,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-61988-53-17,131.202.240.87,61988,131.202.244.3,53,17,30/03/2015 10:50:50 a.m.,363,1,1,32.0,82.0,32.0,32.0,32.0,0.0,82.0,82.0,82.0,0.0,314049.58677685953,5509.641873278237,363.0,0.0,363.0,363.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2754.8209366391184,2754.8209366391184,32.0,82.0,48.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,1.0,73.0,32.0,82.0,0,0,0,0,0,0,0,16,0,41,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.194.204.189-2703-443-6,131.202.240.87,2703,173.194.204.189,443,6,30/03/2015 10:57:48 a.m.,33865699,14,18,1215.0,4668.0,336.0,0.0,86.78571428571428,127.71734330238701,1350.0,0.0,259.33333333333337,439.40320489339655,173.7155934681874,0.9449088884892056,1092441.903225807,5200061.753715657,2.8942481E7,12.0,3.3865699E7,2605053.769230769,7974851.757262651,2.8993099E7,365.0,4825939.0,283878.7647058824,770273.8684552015,3084694.0,41.0,1,0,0,0,280,360,0.41339763871402746,0.5315112497751782,0.0,1350.0,179.84848484848484,342.12781979219045,117051.44507575755,0,0,0,19,32,0,0,0,1.0,185.46875,86.78571428571429,259.3333333333333,0,0,0,0,8,11366,0,37,0,145,629,714,6,20,0,0,0,0,1.4277275005291998E15,6065763.45462734,1.427727502727936E15,1.427727469056352E15,No Label
131.202.240.87-224.0.0.252-65036-5355-17,131.202.240.87,65036,224.0.0.252,5355,17,30/03/2015 10:50:50 a.m.,410815,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.10417097720385,4.8683714080547205,410815.0,0.0,410815.0,410815.0,410815.0,410815.0,0.0,410815.0,410815.0,0,0,0,0,0,0,0,0,0,16,0,4.8683714080547205,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-61627-53-17,131.202.240.87,61627,131.202.244.3,53,17,30/03/2015 10:51:25 a.m.,483,1,1,41.0,212.0,41.0,41.0,41.0,0.0,212.0,212.0,212.0,0.0,523809.52380952385,4140.786749482402,483.0,0.0,483.0,483.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2070.393374741201,2070.393374741201,41.0,212.0,98.0,98.72689603142601,9747.0,0,0,0,0,0,0,0,0,1.0,147.0,41.0,212.0,0,0,0,0,0,0,0,20,0,106,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-58168-5355-17,131.202.240.87,58168,224.0.0.252,5355,17,30/03/2015 10:57:16 a.m.,409566,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.43079259508846,4.883217845231294,409566.0,0.0,409566.0,409566.0,409566.0,409566.0,0.0,409566.0,409566.0,0,0,0,0,0,0,0,0,0,16,0,4.883217845231294,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.194.123.96-0-0-0,131.202.240.87,0,173.194.123.96,0,0,30/03/2015 10:57:27 a.m.,56976877,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3510195899294375,2998783.0,4119859.756400008,1.009745E7,44.0,5.6976877E7,2998783.0,4119859.756400008,1.009745E7,44.0,0,0,0,0,0,0,0,0,0,0,0,0.3510195899294375,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.4277274716910462E15,2.011315108321958E7,1.427727502638539E15,1.427727447014774E15,No Label
131.202.240.87-173.194.207.127-50714-19305-17,131.202.240.87,50714,173.194.207.127,19305,17,30/03/2015 10:57:53 a.m.,29139567,1586,681,176264.0,125676.0,147.0,22.0,111.13745271122322,16.211652842695706,385.0,38.0,184.54625550660793,121.90620063942808,10361.856097587175,77.79799885152721,12859.473521624028,6813.8010361490415,58139.0,36.0,2.9139567E7,18384.584858044145,4450.261331053446,58139.0,54.0,2.9100633E7,42795.0485294117,28761.525783710906,262227.0,36.0,0,0,0,0,12688,5448,54.427713356207384,23.370285495319816,22.0,385.0,133.18386243386234,75.98692319347849,5774.0124964115985,0,0,0,0,0,0,0,0,0.0,133.2426113806793,111.1374527112232,184.54625550660793,0,0,0,0,2267,10361,0,77,0,55,0,0,1585,8,0,0,0,0,1.4277274874350345E15,8319425.584624691,1.427727502203144E15,1.427727473082357E15,No Label
131.202.240.87-131.202.244.3-56285-53-17,131.202.240.87,56285,131.202.244.3,53,17,30/03/2015 10:44:56 a.m.,925,1,1,45.0,197.0,45.0,45.0,45.0,0.0,197.0,197.0,197.0,0.0,261621.6216216216,2162.162162162162,925.0,0.0,925.0,925.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1081.081081081081,1081.081081081081,45.0,197.0,95.66666666666666,87.75724091682311,7701.333333333333,0,0,0,0,0,0,0,0,1.0,143.5,45.0,197.0,0,0,0,0,0,0,0,22,0,98,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-216.58.219.206-61630-443-17,131.202.240.87,61630,216.58.219.206,443,17,30/03/2015 10:51:25 a.m.,104133,4,3,1904.0,1664.0,1350.0,33.0,475.99999999999994,619.2054047998397,1350.0,32.0,554.6666666666666,700.0295231869391,34263.87408410398,67.2217260618632,17355.5,13266.280364141263,30291.0,46.0,104133.0,34711.0,35732.5018575526,71423.0,46.0,48827.0,24413.5,9550.891293486697,31167.0,17660.0,0,0,0,0,32,24,38.41241489249325,28.809311169369938,32.0,1350.0,614.75,627.7803869871328,394108.21428571426,0,0,0,0,0,0,0,0,0.0,702.5714285714286,476.0,554.6666666666666,0,0,0,0,7,34263,0,272,0,237,0,0,3,8,0,0,0,0,1.427727085262877E15,31792.879808221212,1.427727085303157E15,1.427727085219057E15,No Label
131.202.240.87-131.202.6.3-59289-53-17,131.202.240.87,59289,131.202.6.3,53,17,30/03/2015 10:46:38 a.m.,79843,1,1,33.0,366.0,33.0,33.0,33.0,0.0,366.0,366.0,366.0,0.0,4997.307215410243,25.049158974487433,79843.0,0.0,79843.0,79843.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,12.524579487243717,12.524579487243717,33.0,366.0,144.0,192.25763964014538,36963.0,0,0,0,0,0,0,0,0,1.0,216.0,33.0,366.0,0,0,0,0,0,0,0,16,0,183,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-49778-5355-17,131.202.240.87,49778,224.0.0.252,5355,17,30/03/2015 10:47:13 a.m.,409956,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.32859136102411,4.878572334592005,409956.0,0.0,409956.0,409956.0,409956.0,409956.0,0.0,409956.0,409956.0,0,0,0,0,0,0,0,0,0,16,0,4.878572334592005,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-60330-53-17,131.202.240.87,60330,131.202.244.3,53,17,30/03/2015 10:43:51 a.m.,1297,1,1,33.0,240.0,33.0,33.0,33.0,0.0,240.0,240.0,240.0,0.0,210485.7363145721,1542.0200462606015,1297.0,0.0,1297.0,1297.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,771.0100231303007,771.0100231303007,33.0,240.0,102.0,119.51150572225254,14283.0,0,0,0,0,0,0,0,0,1.0,153.0,33.0,240.0,0,0,0,0,0,0,0,16,0,120,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-57232-53-17,131.202.240.87,57232,131.202.244.3,53,17,30/03/2015 10:52:38 a.m.,418,1,1,33.0,206.0,33.0,33.0,33.0,0.0,206.0,206.0,206.0,0.0,571770.3349282297,4784.688995215311,418.0,0.0,418.0,418.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2392.3444976076553,2392.3444976076553,33.0,206.0,90.66666666666666,99.88159656980525,9976.333333333332,0,0,0,0,0,0,0,0,1.0,136.0,33.0,206.0,0,0,0,0,0,0,0,16,0,103,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-58985-53-17,131.202.240.87,58985,131.202.244.3,53,17,30/03/2015 10:50:50 a.m.,560,1,1,32.0,82.0,32.0,32.0,32.0,0.0,82.0,82.0,82.0,0.0,203571.42857142858,3571.4285714285716,560.0,0.0,560.0,560.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1785.7142857142858,1785.7142857142858,32.0,82.0,48.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,1.0,73.0,32.0,82.0,0,0,0,0,0,0,0,16,0,41,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-74.125.22.188-2295-5228-6,131.202.240.87,2295,74.125.22.188,5228,6,30/03/2015 10:57:37 a.m.,45074747,2,2,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.044370742668838496,0.08874148533767699,1.5024915666666668E7,2.5957264534931183E7,4.4997783E7,38468.0,4.5036279E7,4.5036279E7,0.0,4.5036279E7,4.5036279E7,4.5036251E7,4.5036251E7,0.0,4.5036251E7,4.5036251E7,0,0,0,0,40,64,0.044370742668838496,0.044370742668838496,0.0,1.0,0.6,0.5477225575051661,0.29999999999999993,0,0,0,0,4,0,0,0,1.0,0.75,1.0,0.0,0,0,0,0,0,0,0,0,0,0,255,361,1,20,0,0,0,0,1.4277274797862745E15,3.1763815731353506E7,1.427727502246684E15,1.427727457325865E15,No Label
131.202.240.87-131.202.244.5-59289-53-17,131.202.240.87,59289,131.202.244.5,53,17,30/03/2015 10:46:38 a.m.,79793,1,1,33.0,206.0,33.0,33.0,33.0,0.0,206.0,206.0,206.0,0.0,2995.2502099181634,25.064855313122703,79793.0,0.0,79793.0,79793.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,12.532427656561351,12.532427656561351,33.0,206.0,90.66666666666666,99.88159656980525,9976.333333333332,0,0,0,0,0,0,0,0,1.0,136.0,33.0,206.0,0,0,0,0,0,0,0,16,0,103,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-61868-5355-17,131.202.240.87,61868,224.0.0.252,5355,17,30/03/2015 10:50:50 a.m.,411194,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.00545241418892,4.863884200644951,411194.0,0.0,411194.0,411194.0,411194.0,411194.0,0.0,411194.0,411194.0,0,0,0,0,0,0,0,0,0,16,0,4.863884200644951,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-52708-5355-17,131.202.240.87,52708,224.0.0.252,5355,17,30/03/2015 10:53:26 a.m.,416181,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,105.72323099805132,4.805601409002333,416181.0,0.0,416181.0,416181.0,416181.0,416181.0,0.0,416181.0,416181.0,0,0,0,0,0,0,0,0,0,16,0,4.805601409002333,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.6.3-54051-53-17,131.202.240.87,54051,131.202.6.3,53,17,30/03/2015 10:43:51 a.m.,48625,1,1,33.0,240.0,33.0,33.0,33.0,0.0,240.0,240.0,240.0,0.0,5614.39588688946,41.131105398457585,48625.0,0.0,48625.0,48625.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,20.565552699228792,20.565552699228792,33.0,240.0,102.0,119.51150572225254,14283.0,0,0,0,0,0,0,0,0,1.0,153.0,33.0,240.0,0,0,0,0,0,0,0,16,0,120,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.6.26-0-0-0,131.202.240.87,0,131.202.6.26,0,0,30/03/2015 10:45:59 a.m.,78998290,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.10126801478867455,1.1285469999999998E7,1.5695135194478268E7,4.4989964E7,15773.0,7.899829E7,1.1285469999999998E7,1.5695135194478268E7,4.4989964E7,15773.0,0,0,0,0,0,0,0,0,0,0,0,0.10126801478867455,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.223765818407455E15,5.396299995831717E14,1.427726831718188E15,7932918.0,No Label
131.202.240.87-224.0.0.252-63997-5355-17,131.202.240.87,63997,224.0.0.252,5355,17,30/03/2015 10:47:13 a.m.,410337,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.2289362158421,4.87404255526555,410337.0,0.0,410337.0,410337.0,410337.0,410337.0,0.0,410337.0,410337.0,0,0,0,0,0,0,0,0,0,16,0,4.87404255526555,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-55409-5355-17,131.202.240.87,55409,224.0.0.252,5355,17,30/03/2015 10:53:26 a.m.,416059,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,105.75423197190783,4.807010544177628,416059.0,0.0,416059.0,416059.0,416059.0,416059.0,0.0,416059.0,416059.0,0,0,0,0,0,0,0,0,0,16,0,4.807010544177628,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.5-54051-53-17,131.202.240.87,54051,131.202.244.5,53,17,30/03/2015 10:43:51 a.m.,1223,1,1,33.0,208.0,33.0,33.0,33.0,0.0,208.0,208.0,208.0,0.0,197056.41864268194,1635.322976287817,1223.0,0.0,1223.0,1223.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,817.6614881439085,817.6614881439085,33.0,208.0,91.33333333333334,101.03629710818451,10208.333333333334,0,0,0,0,0,0,0,0,1.0,137.0,33.0,208.0,0,0,0,0,0,0,0,16,0,104,0,0,0,8,0,0,0,0,0,0,0,0,No Label
210.195.24.172-131.202.240.87-23085-24714-17,210.195.24.172,23085,131.202.240.87,24714,17,30/03/2015 10:52:49 a.m.,75674624,7,0,150.0,0.0,30.0,20.0,21.42857142857143,3.779644730092272,0,0,0,0,1.982170403648124,0.09250128550357913,1.2612437333333334E7,1.1863647386810292E7,2.9468405E7,19381.0,7.5674624E7,1.2612437333333334E7,1.1863647386810292E7,2.9468405E7,19381.0,0,0,0,0,0,0,0,0,0,56,0,0.09250128550357913,0.0,20.0,30.0,22.5,4.6291004988627575,21.428571428571427,0,0,0,0,0,0,0,0,0.0,25.714285714285715,21.428571428571427,0.0,0,0,0,0,0,0,1,21,0,0,0,0,6,8,0,0,0,0,1.4277271913218445E15,2.0233423376518715E7,1.427727220502872E15,1.427727172662724E15,No Label
131.202.240.87-216.58.219.206-2710-443-6,131.202.240.87,2710,216.58.219.206,443,6,30/03/2015 10:54:38 a.m.,119951347,5,6,590.0,217.0,552.0,0.0,118.0,243.17072192186296,75.0,0.0,36.166666666666664,31.688588903052572,6.727727701132027,0.09170384722732626,1.19951347E7,3.789162984657802E7,1.19836587E8,15.0,1.19885332E8,2.9971333E7,5.991017346010916E7,1.19836587E8,51.0,89068.0,17813.6,29073.963976382718,67038.0,15.0,0,0,0,0,100,120,0.041683566921511934,0.050020280305814326,0.0,552.0,67.25000000000001,155.13813492849172,24067.840909090908,0,0,0,6,11,0,0,0,1.0,73.36363636363636,118.0,36.166666666666664,0,0,0,0,6,16555,0,53,0,19,486,507,2,20,0,0,0,0,1.2849546589120392E15,4.514870036944748E14,1.427727398859931E15,1.19836587E8,No Label
131.202.240.87-173.194.123.98-0-0-0,131.202.240.87,0,173.194.123.98,0,0,30/03/2015 10:43:54 a.m.,176921,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,22.608961061716812,58973.666666666664,17041.86962552329,78645.0,48686.0,176921.0,58973.666666666664,17041.86962552329,78645.0,48686.0,0,0,0,0,0,0,0,0,0,0,0,22.608961061716812,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.4277266341454975E15,13881.213221473114,1.427726634155313E15,1.427726634135682E15,No Label
