Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.242-224.0.0.252-54662-5355-17,131.202.240.242,54662,224.0.0.252,5355,17,29/04/2015 12:49:36 p.m.,421173,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.47013460027114,4.748642481830506,421173.0,0.0,421173.0,421173.0,421173.0,421173.0,0.0,421173.0,421173.0,0,0,0,0,0,0,0,0,0,16,0,4.748642481830506,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.244.32-51434-161-17,131.202.240.242,51434,131.202.244.32,161,17,29/04/2015 12:50:28 p.m.,523,1,1,79.0,94.0,79.0,79.0,79.0,0.0,94.0,94.0,94.0,0.0,330783.93881453155,3824.091778202677,523.0,0.0,523.0,523.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1912.0458891013384,1912.0458891013384,79.0,94.0,84.0,8.660254037844387,75.0,0,0,0,0,0,0,0,0,1.0,126.0,79.0,94.0,0,0,0,0,0,0,0,39,0,47,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-56911-5355-17,131.202.240.242,56911,224.0.0.252,5355,17,29/04/2015 12:49:23 p.m.,420943,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.52721627393733,4.751237103360787,420943.0,0.0,420943.0,420943.0,420943.0,420943.0,0.0,420943.0,420943.0,0,0,0,0,0,0,0,0,0,16,0,4.751237103360787,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.244.5-57438-53-17,131.202.240.242,57438,131.202.244.5,53,17,29/04/2015 12:52:26 p.m.,194296,1,1,43.0,183.0,43.0,43.0,43.0,0.0,183.0,183.0,183.0,0.0,1163.1737143327707,10.29357269321036,194296.0,0.0,194296.0,194296.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5.14678634660518,5.14678634660518,43.0,183.0,89.66666666666666,80.82903768654761,6533.333333333333,0,0,0,0,0,0,0,0,1.0,134.5,43.0,183.0,0,0,0,0,0,0,0,21,0,91,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-64123-5355-17,131.202.240.242,64123,224.0.0.252,5355,17,29/04/2015 12:50:13 p.m.,419761,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.82155321718788,4.764616055326722,419761.0,0.0,419761.0,419761.0,419761.0,419761.0,0.0,419761.0,419761.0,0,0,0,0,0,0,0,0,0,16,0,4.764616055326722,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-63361-5355-17,131.202.240.242,63361,224.0.0.252,5355,17,29/04/2015 12:43:36 p.m.,420976,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.5190224620881,4.75086465736764,420976.0,0.0,420976.0,420976.0,420976.0,420976.0,0.0,420976.0,420976.0,0,0,0,0,0,0,0,0,0,16,0,4.75086465736764,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-55064-5355-17,131.202.240.242,55064,224.0.0.252,5355,17,29/04/2015 12:43:51 p.m.,420267,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.6953484332579,4.758879474238996,420267.0,0.0,420267.0,420267.0,420267.0,420267.0,0.0,420267.0,420267.0,0,0,0,0,0,0,0,0,0,16,0,4.758879474238996,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.244.3-57438-53-17,131.202.240.242,57438,131.202.244.3,53,17,29/04/2015 12:52:26 p.m.,79906,1,1,43.0,183.0,43.0,43.0,43.0,0.0,183.0,183.0,183.0,0.0,2828.323279853828,25.02940955622857,79906.0,0.0,79906.0,79906.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,12.514704778114284,12.514704778114284,43.0,183.0,89.66666666666666,80.82903768654761,6533.333333333333,0,0,0,0,0,0,0,0,1.0,134.5,43.0,183.0,0,0,0,0,0,0,0,21,0,91,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-52850-5355-17,131.202.240.242,52850,224.0.0.252,5355,17,29/04/2015 12:44:09 p.m.,420895,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.53913683935423,4.751778947243374,420895.0,0.0,420895.0,420895.0,420895.0,420895.0,0.0,420895.0,420895.0,0,0,0,0,0,0,0,0,0,16,0,4.751778947243374,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.6.26-0-0-0,131.202.240.242,0,131.202.6.26,0,0,29/04/2015 12:47:26 p.m.,6030,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,331.6749585406302,6030.0,0.0,6030.0,6030.0,6030.0,6030.0,0.0,6030.0,6030.0,0,0,0,0,0,0,0,0,0,0,0,331.6749585406302,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-64733-5355-17,131.202.240.242,64733,224.0.0.252,5355,17,29/04/2015 12:48:55 p.m.,420674,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.59405620504239,4.754275282047381,420674.0,0.0,420674.0,420674.0,420674.0,420674.0,0.0,420674.0,420674.0,0,0,0,0,0,0,0,0,0,16,0,4.754275282047381,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-63220-5355-17,131.202.240.242,63220,224.0.0.252,5355,17,29/04/2015 12:50:47 p.m.,423934,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,103.78974085588796,4.717715493449452,423934.0,0.0,423934.0,423934.0,423934.0,423934.0,0.0,423934.0,423934.0,0,0,0,0,0,0,0,0,0,16,0,4.717715493449452,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-58263-5355-17,131.202.240.242,58263,224.0.0.252,5355,17,29/04/2015 12:50:22 p.m.,420860,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.54783063251438,4.7521741196597445,420860.0,0.0,420860.0,420860.0,420860.0,420860.0,0.0,420860.0,420860.0,0,0,0,0,0,0,0,0,0,16,0,4.7521741196597445,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-64701-5355-17,131.202.240.242,64701,224.0.0.252,5355,17,29/04/2015 12:51:01 p.m.,420934,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.52945117286797,4.7513386896758165,420934.0,0.0,420934.0,420934.0,420934.0,420934.0,0.0,420934.0,420934.0,0,0,0,0,0,0,0,0,0,16,0,4.7513386896758165,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-52561-5355-17,131.202.240.242,52561,224.0.0.252,5355,17,29/04/2015 12:53:48 p.m.,415696,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,105.84658019321812,4.811208190600824,415696.0,0.0,415696.0,415696.0,415696.0,415696.0,0.0,415696.0,415696.0,0,0,0,0,0,0,0,0,0,16,0,4.811208190600824,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-60201-5355-17,131.202.240.242,60201,224.0.0.252,5355,17,29/04/2015 12:44:12 p.m.,421838,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.30544427007524,4.741156557730693,421838.0,0.0,421838.0,421838.0,421838.0,421838.0,0.0,421838.0,421838.0,0,0,0,0,0,0,0,0,0,16,0,4.741156557730693,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.244.5-63346-53-17,131.202.240.242,63346,131.202.244.5,53,17,29/04/2015 12:44:31 p.m.,46534,1,1,42.0,258.0,42.0,42.0,42.0,0.0,258.0,258.0,258.0,0.0,6446.89904156101,42.97932694374006,46534.0,0.0,46534.0,46534.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,21.48966347187003,21.48966347187003,42.0,258.0,114.0,124.70765814495917,15552.0,0,0,0,0,0,0,0,0,1.0,171.0,42.0,258.0,0,0,0,0,0,0,0,21,0,129,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.242-205.188.12.43-31783-443-6,131.202.240.242,31783,205.188.12.43,443,6,29/04/2015 12:52:05 p.m.,102376230,41,42,3710.0,4980.0,202.0,0.0,90.48780487804879,74.33812008358146,394.0,0.0,118.57142857142857,127.9674392383722,84.8829850444776,0.8107350700450681,1248490.6097560981,3380180.144960655,2.4844994E7,23.0,1.02334689E8,2558367.2249999996,4526046.754337107,2.4863978E7,9327.0,1.02320531E8,2495622.707317073,4490653.504939867,2.4866201E7,124.0,1,0,0,0,820,840,0.4004835888174432,0.4102514812276248,0.0,394.0,105.66666666666667,105.01535554193201,11028.22489959839,0,0,0,50,83,0,0,0,1.0,106.93975903614458,90.48780487804878,118.57142857142857,0,0,0,0,4,4777,0,44,0,60,63700,16384,25,20,0,0,0,0,1.4303263889936128E15,3.008568215481492E7,1.430326427833806E15,1.430326325471035E15,No Label
131.202.240.242-224.0.0.252-59799-5355-17,131.202.240.242,59799,224.0.0.252,5355,17,29/04/2015 12:52:48 p.m.,420555,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.62365207880063,4.755620549036392,420555.0,0.0,420555.0,420555.0,420555.0,420555.0,0.0,420555.0,420555.0,0,0,0,0,0,0,0,0,0,16,0,4.755620549036392,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.244.3-58924-53-17,131.202.240.242,58924,131.202.244.3,53,17,29/04/2015 12:46:01 p.m.,263,1,1,32.0,82.0,32.0,32.0,32.0,0.0,82.0,82.0,82.0,0.0,433460.07604562736,7604.5627376425855,263.0,0.0,263.0,263.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3802.2813688212927,3802.2813688212927,32.0,82.0,48.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,1.0,73.0,32.0,82.0,0,0,0,0,0,0,0,16,0,41,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-50392-5355-17,131.202.240.242,50392,224.0.0.252,5355,17,29/04/2015 12:50:07 p.m.,420687,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.59082405684036,4.754128366220017,420687.0,0.0,420687.0,420687.0,420687.0,420687.0,0.0,420687.0,420687.0,0,0,0,0,0,0,0,0,0,16,0,4.754128366220017,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-54515-5355-17,131.202.240.242,54515,224.0.0.252,5355,17,29/04/2015 12:45:32 p.m.,413934,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.29713915745022,4.831688143520465,413934.0,0.0,413934.0,413934.0,413934.0,413934.0,0.0,413934.0,413934.0,0,0,0,0,0,0,0,0,0,16,0,4.831688143520465,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-64350-5355-17,131.202.240.242,64350,224.0.0.252,5355,17,29/04/2015 12:43:36 p.m.,420488,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.6403226727041,4.756378303304732,420488.0,0.0,420488.0,420488.0,420488.0,420488.0,0.0,420488.0,420488.0,0,0,0,0,0,0,0,0,0,16,0,4.756378303304732,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-63829-5355-17,131.202.240.242,63829,224.0.0.252,5355,17,29/04/2015 12:51:35 p.m.,419410,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.90927731813738,4.76860351446079,419410.0,0.0,419410.0,419410.0,419410.0,419410.0,0.0,419410.0,419410.0,0,0,0,0,0,0,0,0,0,16,0,4.76860351446079,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-54633-5355-17,131.202.240.242,54633,224.0.0.252,5355,17,29/04/2015 12:48:55 p.m.,421026,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.50661004308522,4.750300456503874,421026.0,0.0,421026.0,421026.0,421026.0,421026.0,0.0,421026.0,421026.0,0,0,0,0,0,0,0,0,0,16,0,4.750300456503874,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-60209-5355-17,131.202.240.242,60209,224.0.0.252,5355,17,29/04/2015 12:49:20 p.m.,421002,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.51256763625827,4.750571256193558,421002.0,0.0,421002.0,421002.0,421002.0,421002.0,0.0,421002.0,421002.0,0,0,0,0,0,0,0,0,0,16,0,4.750571256193558,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-53426-5355-17,131.202.240.242,53426,224.0.0.252,5355,17,29/04/2015 12:48:38 p.m.,420683,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.59181854270318,4.754173570122872,420683.0,0.0,420683.0,420683.0,420683.0,420683.0,0.0,420683.0,420683.0,0,0,0,0,0,0,0,0,0,16,0,4.754173570122872,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-63081-5355-17,131.202.240.242,63081,224.0.0.252,5355,17,29/04/2015 12:50:02 p.m.,420348,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.67517390352755,4.757962450160344,420348.0,0.0,420348.0,420348.0,420348.0,420348.0,0.0,420348.0,420348.0,0,0,0,0,0,0,0,0,0,16,0,4.757962450160344,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-52930-5355-17,131.202.240.242,52930,224.0.0.252,5355,17,29/04/2015 12:49:29 p.m.,420498,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.63783418708294,4.756265190321952,420498.0,0.0,420498.0,420498.0,420498.0,420498.0,0.0,420498.0,420498.0,0,0,0,0,0,0,0,0,0,16,0,4.756265190321952,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-58953-5355-17,131.202.240.242,58953,224.0.0.252,5355,17,29/04/2015 12:52:28 p.m.,417719,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,105.33396852908295,4.787907660412861,417719.0,0.0,417719.0,417719.0,417719.0,417719.0,0.0,417719.0,417719.0,0,0,0,0,0,0,0,0,0,16,0,4.787907660412861,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
