Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-131.202.244.3-56945-53-17,131.202.240.87,56945,131.202.244.3,53,17,15/04/2015 01:12:58 p.m.,2653,2,2,68.0,294.0,34.0,34.0,34.0,0.0,153.0,141.0,147.0,8.48528137423857,136449.3026762156,1507.7271013946477,884.3333333333333,958.4035336607088,1991.0,329.0,2320.0,2320.0,0.0,2320.0,2320.0,2324.0,2324.0,0.0,2324.0,2324.0,0,0,0,0,16,16,753.8635506973238,753.8635506973238,34.0,153.0,79.19999999999999,62.037891646960404,3848.7,0,0,0,0,0,0,0,0,1.0,99.0,34.0,147.0,0,0,0,0,4,136449,0,17,0,73,0,0,1,8,0,0,0,0,1.4291179789960135E15,939.7449121969216,1.429117978996678E15,1.429117978995349E15,No Label
131.202.240.87-64.12.104.85-1254-443-6,131.202.240.87,1254,64.12.104.85,443,6,15/04/2015 01:15:23 p.m.,60054752,3,3,159.0,0.0,53.0,53.0,53.0,0.0,0.0,0.0,0.0,0.0,2.6475839913550887,0.09990882986245618,1.20109504E7,1.6373343502211126E7,2.9948829E7,53148.0,6.000077E7,3.0000385E7,2251.4279912979673,3.0001977E7,2.9998793E7,6.0001229E7,3.00006145E7,3106.3200897525035,3.0002811E7,2.9998418E7,1,0,0,0,60,60,0.04995441493122809,0.04995441493122809,0.0,53.0,30.28571428571429,28.329691642716984,802.5714285714286,0,0,0,3,6,0,0,0,1.0,35.333333333333336,53.0,0.0,0,0,0,0,0,0,0,26,0,0,64800,16384,2,20,0,0,0,0,1.4291181530290865E15,2.4430054000494037E7,1.429118182950337E15,1.429118123109386E15,No Label
131.202.240.87-131.202.244.3-56955-53-17,131.202.240.87,56955,131.202.244.3,53,17,15/04/2015 01:13:18 p.m.,76111,2,2,68.0,294.0,34.0,34.0,34.0,0.0,153.0,141.0,147.0,8.48528137423857,4756.211322936238,52.554821247914234,25370.333333333336,43302.71509193544,75372.0,358.0,75753.0,75753.0,0.0,75753.0,75753.0,739.0,739.0,0.0,739.0,739.0,0,0,0,0,16,16,26.277410623957117,26.277410623957117,34.0,153.0,79.19999999999999,62.037891646960404,3848.7,0,0,0,0,0,0,0,0,1.0,99.0,34.0,147.0,0,0,0,0,4,4756,0,17,0,73,0,0,1,8,0,0,0,0,1.4291179988177325E15,53279.78885562517,1.429117998855407E15,1.429117998780058E15,No Label
131.202.240.87-131.202.244.3-56965-53-17,131.202.240.87,56965,131.202.244.3,53,17,15/04/2015 01:13:35 p.m.,1747,2,2,68.0,294.0,34.0,34.0,34.0,0.0,153.0,141.0,147.0,8.48528137423857,207212.3640526617,2289.6393817973667,582.3333333333334,424.07114183039306,1072.0,335.0,1407.0,1407.0,0.0,1407.0,1407.0,1412.0,1412.0,0.0,1412.0,1412.0,0,0,0,0,16,16,1144.8196908986833,1144.8196908986833,34.0,153.0,79.19999999999999,62.037891646960404,3848.7,0,0,0,0,0,0,0,0,1.0,99.0,34.0,147.0,0,0,0,0,4,207212,0,17,0,73,0,0,1,8,0,0,0,0,1.4291180155306855E15,280.72139213105936,1.429118015530884E15,1.429118015530487E15,No Label
131.202.240.87-131.202.244.3-56995-53-17,131.202.240.87,56995,131.202.244.3,53,17,15/04/2015 01:13:59 p.m.,1697,2,2,68.0,294.0,34.0,34.0,34.0,0.0,153.0,141.0,147.0,8.48528137423857,213317.61932822628,2357.100766057749,565.6666666666666,375.4694838909459,999.0,337.0,1360.0,1360.0,0.0,1360.0,1360.0,1336.0,1336.0,0.0,1336.0,1336.0,0,0,0,0,16,16,1178.5503830288744,1178.5503830288744,34.0,153.0,79.19999999999999,62.037891646960404,3848.7,0,0,0,0,0,0,0,0,1.0,99.0,34.0,147.0,0,0,0,0,4,213317,0,17,0,73,0,0,1,8,0,0,0,0,1.4291180391697835E15,212.83914113715082,1.429118039169934E15,1.429118039169633E15,No Label
131.202.240.87-131.202.244.3-56998-53-17,131.202.240.87,56998,131.202.244.3,53,17,15/04/2015 01:14:00 p.m.,1438,2,2,84.0,310.0,42.0,42.0,42.0,0.0,161.0,149.0,155.0,8.48528137423857,273991.65507649514,2781.641168289291,479.3333333333333,133.08769038995806,633.0,401.0,1034.0,1034.0,0.0,1034.0,1034.0,1037.0,1037.0,0.0,1037.0,1037.0,0,0,0,0,16,16,1390.8205841446454,1390.8205841446454,42.0,161.0,87.2,62.037891646960404,3848.7,0,0,0,0,0,0,0,0,1.0,109.0,42.0,155.0,0,0,0,0,4,273991,0,21,0,77,0,0,1,8,0,0,0,0,1.429118040119074E15,121.62236636408618,1.42911804011916E15,1.429118040118988E15,No Label
131.202.240.87-178.237.19.227-13397-443-6,131.202.240.87,13397,178.237.19.227,443,6,15/04/2015 01:15:04 p.m.,90001039,4,3,18.0,0.0,6.0,0.0,4.5,3.0,0.0,0.0,0.0,0.0,0.19999769113776564,0.07777687988690886,1.5000173166666666E7,1.6240854473098358E7,2.9877785E7,174244.0,8.9826795E7,2.9942265E7,60060.65097882306,2.9996619E7,2.9877785E7,5.9948926E7,2.9974463E7,30801.57138848601,2.9996243E7,2.9952683E7,0,0,0,0,80,60,0.04444393136394792,0.03333294852296094,0.0,6.0,2.25,3.1052950170405937,9.642857142857142,0,0,0,3,7,0,0,0,0.0,2.5714285714285716,4.5,0.0,0,0,0,0,0,0,0,2,0,0,16384,16384,3,20,0,0,0,0,1.1909317988833132E15,5.834350305067341E14,1.429118194358969E15,2.9877785E7,No Label
131.202.240.87-64.12.104.73-1258-443-6,131.202.240.87,1258,64.12.104.73,443,6,15/04/2015 01:15:23 p.m.,60053202,3,3,222.0,0.0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,3.6967221164993003,0.09991140855403514,1.20106404E7,1.6374081536285443E7,2.9948873E7,52481.0,6.0000711E7,3.00003555E7,2335.5736982591666,3.0002007E7,2.9998704E7,6.0000721E7,3.00003605E7,1419.1633098414009,3.0001364E7,2.9999357E7,1,0,0,0,60,60,0.04995570427701757,0.04995570427701757,0.0,74.0,42.285714285714285,39.55466380303881,1564.5714285714284,0,0,0,3,6,0,0,0,1.0,49.333333333333336,74.0,0.0,0,0,0,0,0,0,0,37,0,0,64800,16384,2,20,0,0,0,0,1.429118153028227E15,2.443046396408072E7,1.429118182949868E15,1.429118123107906E15,No Label
131.202.240.87-131.202.244.3-62094-53-17,131.202.240.87,62094,131.202.244.3,53,17,15/04/2015 01:16:31 p.m.,2057,2,2,84.0,310.0,42.0,42.0,42.0,0.0,161.0,149.0,155.0,8.48528137423857,191541.07924161403,1944.5794846864367,685.6666666666666,408.6188117712318,1155.0,409.0,1648.0,1648.0,0.0,1648.0,1648.0,1564.0,1564.0,0.0,1564.0,1564.0,0,0,0,0,16,16,972.2897423432183,972.2897423432183,42.0,161.0,87.2,62.037891646960404,3848.7,0,0,0,0,0,0,0,0,1.0,109.0,42.0,155.0,0,0,0,0,4,191541,0,21,0,77,0,0,1,8,0,0,0,0,1.4291181919400975E15,178.89801564019652,1.429118191940224E15,1.429118191939971E15,No Label
131.202.240.87-131.202.244.3-57000-53-17,131.202.240.87,57000,131.202.244.3,53,17,15/04/2015 01:14:09 p.m.,76214,2,2,68.0,294.0,34.0,34.0,34.0,0.0,153.0,141.0,147.0,8.48528137423857,4749.783504343034,52.48379562809982,25404.666666666668,43459.22187905961,75587.0,250.0,627.0,627.0,0.0,627.0,627.0,75837.0,75837.0,0.0,75837.0,75837.0,0,0,0,0,16,16,26.24189781404991,26.24189781404991,34.0,153.0,79.19999999999999,62.037891646960404,3848.7,0,0,0,0,0,0,0,0,1.0,99.0,34.0,147.0,0,0,0,0,4,4749,0,17,0,73,0,0,1,8,0,0,0,0,1.42911804981934E15,53537.88283075826,1.429118049857197E15,1.429118049781483E15,No Label
131.202.240.87-64.12.24.167-13385-443-6,131.202.240.87,13385,64.12.24.167,443,6,15/04/2015 01:14:57 p.m.,90000560,4,3,159.0,0.0,53.0,0.0,39.75,26.5,0.0,0.0,0.0,0.0,1.7666556741424722,0.07777729383017173,1.5000093333333332E7,1.637168025533114E7,2.9951215E7,54778.0,8.9945782E7,2.9981927333333332E7,35292.065005229335,3.0006192E7,2.9941441E7,6.0004142E7,3.0002071E7,5624.327337557799,3.0006048E7,2.9998094E7,0,0,0,0,80,60,0.04444416790295527,0.033333125927216455,0.0,53.0,19.874999999999996,27.43010598385858,752.4107142857143,0,0,0,3,7,0,0,0,0.0,22.714285714285715,39.75,0.0,0,0,0,0,0,0,0,22,0,0,16384,16384,3,20,0,0,0,0,1.1909317929727938E15,5.834350275799978E14,1.429118187480598E15,2.9941441E7,No Label
131.202.240.87-178.237.19.228-13407-443-6,131.202.240.87,13407,178.237.19.228,443,6,15/04/2015 01:14:59 p.m.,89999355,4,3,18.0,0.0,6.0,0.0,4.5,3.0,0.0,0.0,0.0,0.0,0.20000143334360565,0.07777833518917997,1.49998925E7,1.6244177443583222E7,2.9832218E7,170669.0,8.9828686E7,2.9942895333333332E7,98067.86092463389,3.0003518E7,2.9829753E7,5.9998302E7,2.9999151E7,6030.206629958877,3.0003415E7,2.9994887E7,0,0,0,0,80,60,0.0444447629652457,0.03333357222393427,0.0,6.0,2.25,3.1052950170405937,9.642857142857142,0,0,0,3,7,0,0,0,0.0,2.5714285714285716,4.5,0.0,0,0,0,0,0,0,0,2,0,0,16384,16384,3,20,0,0,0,0,1.1909317942549525E15,5.834350282628405E14,1.429118188829852E15,2.9829753E7,No Label
131.202.240.87-131.202.244.3-56951-53-17,131.202.240.87,56951,131.202.244.3,53,17,15/04/2015 01:13:04 p.m.,1813,2,2,68.0,294.0,34.0,34.0,34.0,0.0,153.0,141.0,147.0,8.48528137423857,199669.05681191396,2206.287920573635,604.3333333333334,438.22406749667834,1109.0,320.0,1493.0,1493.0,0.0,1493.0,1493.0,1429.0,1429.0,0.0,1429.0,1429.0,0,0,0,0,16,16,1103.1439602868174,1103.1439602868174,34.0,153.0,79.19999999999999,62.037891646960404,3848.7,0,0,0,0,0,0,0,0,1.0,99.0,34.0,147.0,0,0,0,0,4,199669,0,17,0,73,0,0,1,8,0,0,0,0,1.4291179846026045E15,286.37824638055173,1.429117984602807E15,1.429117984602402E15,No Label
131.202.240.87-131.202.244.3-56966-53-17,131.202.240.87,56966,131.202.244.3,53,17,15/04/2015 01:13:37 p.m.,1193,2,2,68.0,294.0,34.0,34.0,34.0,0.0,153.0,141.0,147.0,8.48528137423857,303436.7141659681,3352.891869237217,397.6666666666667,55.193598662646856,450.0,340.0,853.0,853.0,0.0,853.0,853.0,790.0,790.0,0.0,790.0,790.0,0,0,0,0,16,16,1676.4459346186086,1676.4459346186086,34.0,153.0,79.19999999999999,62.037891646960404,3848.7,0,0,0,0,0,0,0,0,1.0,99.0,34.0,147.0,0,0,0,0,4,303436,0,17,0,73,0,0,1,8,0,0,0,0,1.4291180171785205E15,207.18228688765842,1.429118017178667E15,1.429118017178374E15,No Label
131.202.240.87-131.202.244.3-56986-53-17,131.202.240.87,56986,131.202.244.3,53,17,15/04/2015 01:13:57 p.m.,2265,2,2,68.0,294.0,34.0,34.0,34.0,0.0,153.0,141.0,147.0,8.48528137423857,159823.3995584989,1766.0044150110375,755.0,584.2876004160964,1423.0,339.0,1926.0,1926.0,0.0,1926.0,1926.0,1762.0,1762.0,0.0,1762.0,1762.0,0,0,0,0,16,16,883.0022075055188,883.0022075055188,34.0,153.0,79.19999999999999,62.037891646960404,3848.7,0,0,0,0,0,0,0,0,1.0,99.0,34.0,147.0,0,0,0,0,4,159823,0,17,0,73,0,0,1,8,0,0,0,0,1.4291180373551015E15,410.82903986938413,1.429118037355392E15,1.429118037354811E15,No Label
131.202.240.87-209.148.205.26-3229-443-6,131.202.240.87,3229,209.148.205.26,443,6,15/04/2015 01:15:00 p.m.,21833,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.40667796454906,10916.5,13127.437392728254,20199.0,1634.0,0,0,0,0,0,20199.0,20199.0,0.0,20199.0,20199.0,0,0,0,0,20,40,45.802225988183025,91.60445197636605,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,16257,0,0,20,0,0,0,0,1.42911810073257E15,0.0,1.42911810073257E15,1.42911810073257E15,No Label
131.202.240.87-131.202.244.3-62082-53-17,131.202.240.87,62082,131.202.244.3,53,17,15/04/2015 01:16:18 p.m.,654,2,2,68.0,294.0,34.0,34.0,34.0,0.0,153.0,141.0,147.0,8.48528137423857,553516.8195718655,6116.207951070337,218.0,71.04224095564554,279.0,140.0,279.0,279.0,0.0,279.0,279.0,235.0,235.0,0.0,235.0,235.0,0,0,0,0,16,16,3058.1039755351685,3058.1039755351685,34.0,153.0,79.2,62.037891646960404,3848.7,0,0,0,0,0,0,0,0,1.0,99.0,34.0,147.0,0,0,0,0,4,553516,0,17,0,73,0,0,1,8,0,0,0,0,1.429118178449743E15,264.45793616376875,1.42911817844993E15,1.429118178449556E15,No Label
131.202.240.87-64.12.104.73-13389-443-6,131.202.240.87,13389,64.12.104.73,443,6,15/04/2015 01:14:57 p.m.,90001465,4,3,222.0,0.0,74.0,0.0,55.5,37.0,0.0,0.0,0.0,0.0,2.4666265154683873,0.0777765117490032,1.5000244166666666E7,1.6374240132084157E7,2.9956289E7,52567.0,8.994864E7,2.998288E7,36008.75061703752,3.0008856E7,2.9941775E7,6.0007123E7,3.00035615E7,7589.377082475215,3.0008928E7,2.9998195E7,0,0,0,0,80,60,0.0444437209994304,0.0333327907495728,0.0,74.0,27.75,38.29863854350066,1466.7857142857142,0,0,0,3,7,0,0,0,0.0,31.714285714285715,55.5,0.0,0,0,0,0,0,0,0,31,0,0,16384,16384,3,20,0,0,0,0,1.1909317929707622E15,5.83435027578839E14,1.429118187482619E15,2.9941775E7,No Label
131.202.240.87-131.202.244.3-56971-53-17,131.202.240.87,56971,131.202.244.3,53,17,15/04/2015 01:13:51 p.m.,1266,2,2,68.0,294.0,34.0,34.0,34.0,0.0,153.0,141.0,147.0,8.48528137423857,285939.9684044234,3159.55766192733,422.0,166.87420411795227,611.0,295.0,971.0,971.0,0.0,971.0,971.0,906.0,906.0,0.0,906.0,906.0,0,0,0,0,16,16,1579.778830963665,1579.778830963665,34.0,153.0,79.19999999999999,62.037891646960404,3848.7,0,0,0,0,0,0,0,0,1.0,99.0,34.0,147.0,0,0,0,0,4,285939,0,17,0,73,0,0,1,8,0,0,0,0,1.429118031066709E15,31.11269837220809,1.429118031066731E15,1.429118031066687E15,No Label
