Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-131.202.244.3-62920-53-17,131.202.240.87,62920,131.202.244.3,53,17,30/03/2015 10:32:24 a.m.,1381,1,1,47.0,394.0,47.0,47.0,47.0,0.0,394.0,394.0,394.0,0.0,319333.8160753077,1448.225923244026,1381.0,0.0,1381.0,1381.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,724.112961622013,724.112961622013,47.0,394.0,162.66666666666669,200.34054340880016,40136.333333333336,0,0,0,0,0,0,0,0,1.0,244.0,47.0,394.0,0,0,0,0,0,0,0,23,0,197,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-50595-5355-17,131.202.240.87,50595,224.0.0.252,5355,17,30/03/2015 10:33:22 a.m.,411446,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.93991435085042,4.860905197765928,411446.0,0.0,411446.0,411446.0,411446.0,411446.0,0.0,411446.0,411446.0,0,0,0,0,0,0,0,0,0,16,0,4.860905197765928,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-60528-53-17,131.202.240.87,60528,131.202.244.3,53,17,30/03/2015 10:19:02 a.m.,756,1,1,33.0,366.0,33.0,33.0,33.0,0.0,366.0,366.0,366.0,0.0,527777.7777777778,2645.5026455026455,756.0,0.0,756.0,756.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1322.7513227513227,1322.7513227513227,33.0,366.0,144.0,192.25763964014538,36963.0,0,0,0,0,0,0,0,0,1.0,216.0,33.0,366.0,0,0,0,0,0,0,0,16,0,183,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-59191-5355-17,131.202.240.87,59191,224.0.0.252,5355,17,30/03/2015 10:27:09 a.m.,413037,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.52798659684241,4.842181208947383,413037.0,0.0,413037.0,413037.0,413037.0,413037.0,0.0,413037.0,413037.0,0,0,0,0,0,0,0,0,0,16,0,4.842181208947383,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
149.71.159.128-131.202.240.87-2132-8080-6,149.71.159.128,2132,131.202.240.87,8080,6,30/03/2015 10:39:24 a.m.,2987225,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6695176961896074,2987225.0,0.0,2987225.0,2987225.0,2987225.0,2987225.0,0.0,2987225.0,2987225.0,0,0,0,0,0,0,0,0,0,80,0,0.6695176961896074,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,5808,0,0,40,0,0,0,0,0,0,0,0,No Label
149.71.159.128-131.202.240.87-2269-8080-6,149.71.159.128,2269,131.202.240.87,8080,6,30/03/2015 10:39:30 a.m.,3105456,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6440278013921305,3105456.0,0.0,3105456.0,3105456.0,3105456.0,3105456.0,0.0,3105456.0,3105456.0,0,0,0,0,0,0,0,0,0,80,0,0.6440278013921305,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,5808,0,0,40,0,0,0,0,0,0,0,0,No Label
173.194.204.189-131.202.240.87-443-2579-6,173.194.204.189,443,131.202.240.87,2579,6,30/03/2015 10:39:54 a.m.,86794713,35,24,9188.0,1998.0,1350.0,0.0,262.5142857142857,388.80816163581477,543.0,0.0,83.25,165.76233641546273,128.87881776854312,0.6797649068786021,1496460.5689655175,5629887.394099041,2.9193762E7,13.0,8.6794653E7,2552783.9117647065,7220570.053381399,2.9193762E7,37.0,8.6744646E7,3771506.3478260874,8584256.505954452,2.9344141E7,757.0,1,0,0,0,700,480,0.40325036848730633,0.2765145383912958,0.0,1350.0,187.3,325.4190674983957,105897.56949152543,0,0,0,36,59,0,0,0,0.0,190.47457627118644,262.51428571428573,83.25,0,0,0,0,10,4927,0,155,0,33,1653,16537,26,20,0,0,0,0,1.4277264592950342E15,2.660408522135981E7,1.42772648130072E15,1.427726394625327E15,No Label
131.202.240.87-173.194.76.127-53171-19305-17,131.202.240.87,53171,173.194.76.127,19305,17,30/03/2015 10:41:04 a.m.,15527429,2842,5008,1799795.0,4539414.0,1178.0,22.0,633.2846586910628,410.2010773617617,1180.0,42.0,906.432507987218,387.3128431947936,408258.76582658984,505.55697276091234,1978.2684418397264,4144.502782960271,62167.0,1.0,1.5527429E7,5465.480112636398,7347.591164847751,62167.0,29.0,1.5499696E7,3095.605352506483,12312.31637253877,425883.0,6.0,0,0,0,0,22736,40064,183.0309447880908,322.5260279728215,22.0,1180.0,807.4548465163673,416.97957651235055,173871.9672284192,0,0,0,0,0,0,0,0,1.0,807.5577070063695,633.2846586910626,906.4325079872204,0,0,0,0,7850,408258,0,229,0,578,0,0,2841,8,0,0,0,0,1.4277264715089918E15,4123425.6986913043,1.427726479958962E15,1.427726464436327E15,No Label
131.202.240.87-224.0.0.252-60398-5355-17,131.202.240.87,60398,224.0.0.252,5355,17,30/03/2015 10:22:17 a.m.,417978,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,105.26869835254486,4.7849408342065844,417978.0,0.0,417978.0,417978.0,417978.0,417978.0,0.0,417978.0,417978.0,0,0,0,0,0,0,0,0,0,16,0,4.7849408342065844,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-55204-5355-17,131.202.240.87,55204,224.0.0.252,5355,17,30/03/2015 10:23:19 a.m.,411242,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.9929627810389,4.8633164900472226,411242.0,0.0,411242.0,411242.0,411242.0,411242.0,0.0,411242.0,411242.0,0,0,0,0,0,0,0,0,0,16,0,4.8633164900472226,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-56057-53-17,131.202.240.87,56057,131.202.244.3,53,17,30/03/2015 10:33:22 a.m.,391,1,1,32.0,82.0,32.0,32.0,32.0,0.0,82.0,82.0,82.0,0.0,291560.10230179026,5115.089514066496,391.0,0.0,391.0,391.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2557.544757033248,2557.544757033248,32.0,82.0,48.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,1.0,73.0,32.0,82.0,0,0,0,0,0,0,0,16,0,41,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-53157-53-17,131.202.240.87,53157,131.202.244.3,53,17,30/03/2015 10:19:02 a.m.,1760,1,1,33.0,192.0,33.0,33.0,33.0,0.0,192.0,192.0,192.0,0.0,127840.90909090909,1136.3636363636363,1760.0,0.0,1760.0,1760.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,568.1818181818181,568.1818181818181,33.0,192.0,86.0,91.7986928011505,8427.0,0,0,0,0,0,0,0,0,1.0,129.0,33.0,192.0,0,0,0,0,0,0,0,16,0,96,0,0,0,8,0,0,0,0,0,0,0,0,No Label
149.71.159.128-131.202.240.87-2333-80-6,149.71.159.128,2333,131.202.240.87,80,6,30/03/2015 10:39:33 a.m.,2895365,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6907591961635234,2895365.0,0.0,2895365.0,2895365.0,2895365.0,2895365.0,0.0,2895365.0,2895365.0,0,0,0,0,0,0,0,0,0,80,0,0.6907591961635234,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,5808,0,0,40,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-57384-5355-17,131.202.240.87,57384,224.0.0.252,5355,17,30/03/2015 10:22:30 a.m.,414628,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.11922012020413,4.823600914554733,414628.0,0.0,414628.0,414628.0,414628.0,414628.0,0.0,414628.0,414628.0,0,0,0,0,0,0,0,0,0,16,0,4.823600914554733,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-55299-5355-17,131.202.240.87,55299,224.0.0.252,5355,17,30/03/2015 10:37:11 a.m.,432408,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,101.7557491998298,4.62526132726499,432408.0,0.0,432408.0,432408.0,432408.0,432408.0,0.0,432408.0,432408.0,0,0,0,0,0,0,0,0,0,16,0,4.62526132726499,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.194.123.96-2678-443-6,131.202.240.87,2678,173.194.123.96,443,6,30/03/2015 10:40:20 a.m.,60669023,15,21,2294.0,1094.0,1326.0,0.0,152.93333333333334,351.301349407084,455.0,0.0,52.09523809523809,98.8427563162343,55.843984828962874,0.5933835459984249,1733400.6571428578,1.0039132952759119E7,5.9423081E7,10.0,6.0604147E7,4328867.642857143,1.586640392582348E7,5.9448916E7,51.0,6.0643122E7,3032156.1000000006,1.3280551850365108E7,5.944915E7,10.0,0,0,0,0,312,432,0.24724314416601037,0.3461404018324145,0.0,1326.0,91.56756756756752,236.9226949098869,56132.36336336335,0,2,0,21,35,0,0,0,1.0,94.11111111111111,152.93333333333334,52.095238095238095,0,0,0,0,10,3006,0,63,0,30,8192,406,8,20,0,0,0,0,1.4277264506910468E15,3.042673314084052E7,1.42772648129796E15,1.427726420630436E15,No Label
131.202.240.87-131.202.244.3-54881-53-17,131.202.240.87,54881,131.202.244.3,53,17,30/03/2015 10:33:22 a.m.,322,1,1,32.0,82.0,32.0,32.0,32.0,0.0,82.0,82.0,82.0,0.0,354037.2670807453,6211.180124223602,322.0,0.0,322.0,322.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3105.590062111801,3105.590062111801,32.0,82.0,48.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,1.0,73.0,32.0,82.0,0,0,0,0,0,0,0,16,0,41,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.5-60285-53-17,131.202.240.87,60285,131.202.244.5,53,17,30/03/2015 10:22:00 a.m.,86787,1,1,46.0,421.0,46.0,46.0,46.0,0.0,421.0,421.0,421.0,0.0,5380.990240473803,23.044926083399588,86787.0,0.0,86787.0,86787.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,11.522463041699794,11.522463041699794,46.0,421.0,171.0,216.50635094610965,46875.0,0,0,0,0,0,0,0,0,1.0,256.5,46.0,421.0,0,0,0,0,0,0,0,23,0,210,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-64401-5355-17,131.202.240.87,64401,224.0.0.252,5355,17,30/03/2015 10:33:22 a.m.,411558,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.91081208480944,4.859582367491338,411558.0,0.0,411558.0,411558.0,411558.0,411558.0,0.0,411558.0,411558.0,0,0,0,0,0,0,0,0,0,16,0,4.859582367491338,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-58520-5355-17,131.202.240.87,58520,224.0.0.252,5355,17,30/03/2015 10:37:11 a.m.,431914,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,101.87213195219418,4.630551452372463,431914.0,0.0,431914.0,431914.0,431914.0,431914.0,0.0,431914.0,431914.0,0,0,0,0,0,0,0,0,0,16,0,4.630551452372463,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-54488-53-17,131.202.240.87,54488,131.202.244.3,53,17,30/03/2015 10:22:30 a.m.,73774,1,1,37.0,254.0,37.0,37.0,37.0,0.0,254.0,254.0,254.0,0.0,3944.4790847724125,27.10982188847019,73774.0,0.0,73774.0,73774.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,13.554910944235095,13.554910944235095,37.0,254.0,109.33333333333333,125.28500841414879,15696.333333333332,0,0,0,0,0,0,0,0,1.0,164.0,37.0,254.0,0,0,0,0,0,0,0,18,0,127,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-60285-53-17,131.202.240.87,60285,131.202.244.3,53,17,30/03/2015 10:22:00 a.m.,87056,1,1,46.0,421.0,46.0,46.0,46.0,0.0,421.0,421.0,421.0,0.0,5364.363168535196,22.973718066531887,87056.0,0.0,87056.0,87056.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,11.486859033265944,11.486859033265944,46.0,421.0,171.0,216.50635094610965,46875.0,0,0,0,0,0,0,0,0,1.0,256.5,46.0,421.0,0,0,0,0,0,0,0,23,0,210,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.194.123.97-0-0-0,131.202.240.87,0,173.194.123.97,0,0,30/03/2015 10:19:05 a.m.,232232,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12.918116366392228,116116.0,164147.76818464513,232186.0,46.0,232232.0,116116.0,164147.76818464513,232186.0,46.0,0,0,0,0,0,0,0,0,0,0,0,12.918116366392228,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.427725145541808E15,0.0,1.427725145541808E15,1.427725145541808E15,No Label
131.202.240.87-131.202.244.3-60602-53-17,131.202.240.87,60602,131.202.244.3,53,17,30/03/2015 10:30:38 a.m.,548,1,1,33.0,366.0,33.0,33.0,33.0,0.0,366.0,366.0,366.0,0.0,728102.1897810219,3649.6350364963505,548.0,0.0,548.0,548.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1824.8175182481752,1824.8175182481752,33.0,366.0,144.0,192.25763964014538,36963.0,0,0,0,0,0,0,0,0,1.0,216.0,33.0,366.0,0,0,0,0,0,0,0,16,0,183,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-63495-53-17,131.202.240.87,63495,131.202.244.3,53,17,30/03/2015 10:19:08 a.m.,1354,1,1,36.0,235.0,36.0,36.0,36.0,0.0,235.0,235.0,235.0,0.0,200147.71048744462,1477.1048744460857,1354.0,0.0,1354.0,1354.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,738.5524372230428,738.5524372230428,36.0,235.0,102.33333333333333,114.89270356873553,13200.333333333332,0,0,0,0,0,0,0,0,1.0,153.5,36.0,235.0,0,0,0,0,0,0,0,18,0,117,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.5-54488-53-17,131.202.240.87,54488,131.202.244.5,53,17,30/03/2015 10:22:30 a.m.,71429,1,1,37.0,254.0,37.0,37.0,37.0,0.0,254.0,254.0,254.0,0.0,4073.9755561466627,27.99983200100799,71429.0,0.0,71429.0,71429.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,13.999916000503996,13.999916000503996,37.0,254.0,109.33333333333333,125.28500841414879,15696.333333333332,0,0,0,0,0,0,0,0,1.0,164.0,37.0,254.0,0,0,0,0,0,0,0,18,0,127,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-59666-53-17,131.202.240.87,59666,131.202.244.3,53,17,30/03/2015 10:19:05 a.m.,422,1,1,37.0,373.0,37.0,37.0,37.0,0.0,373.0,373.0,373.0,0.0,971563.981042654,4739.336492890995,422.0,0.0,422.0,422.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2369.6682464454975,2369.6682464454975,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,1.0,223.5,37.0,373.0,0,0,0,0,0,0,0,18,0,186,0,0,0,8,0,0,0,0,0,0,0,0,No Label
216.58.221.3-131.202.240.87-443-2649-6,216.58.221.3,443,131.202.240.87,2649,6,30/03/2015 10:19:13 a.m.,70,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28571.428571428572,70.0,0.0,70.0,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14285.714285714286,14285.714285714286,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,336,16537,0,20,0,0,0,0,0,0,0,0,No Label
