Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.242-224.0.0.252-50946-5355-17,131.202.240.242,50946,224.0.0.252,5355,17,25/05/2015 12:55:13 p.m.,409762,2,0,44,0,22,22,22,0,0,0,0,0,107.3794056,4.880882073,409762,0,409762,409762,409762,409762,0,409762,409762,0,0,0,0,0,0,0,0,0,16,0,4.880882073,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.70-224.0.0.252-54154-5355-17,131.202.240.70,54154,224.0.0.252,5355,17,25/05/2015 12:58:47 p.m.,410175,2,0,44,0,22,22,22,0,0,0,0,0,107.2712866,4.875967575,410175,0,410175,410175,410175,410175,0,410175,410175,0,0,0,0,0,0,0,0,0,16,0,4.875967575,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.242.93-224.0.0.252-61669-5355-17,131.202.242.93,61669,224.0.0.252,5355,17,25/05/2015 01:01:55 p.m.,411072,2,0,44,0,22,22,22,0,0,0,0,0,107.03721,4.865327728,411072,0,411072,411072,411072,411072,0,411072,411072,0,0,0,0,0,0,0,0,0,16,0,4.865327728,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.242.93-224.0.0.252-51481-5355-17,131.202.242.93,51481,224.0.0.252,5355,17,25/05/2015 01:00:48 p.m.,410653,2,0,44,0,22,22,22,0,0,0,0,0,107.1464229,4.87029195,410653,0,410653,410653,410653,410653,0,410653,410653,0,0,0,0,0,0,0,0,0,16,0,4.87029195,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.183-131.202.243.255-54361-32414-17,131.202.240.183,54361,131.202.243.255,32414,17,25/05/2015 01:00:59 p.m.,109999655,23,0,483,0,21,21,21,0,0,0,0,0,4.390922862,0.209091565,4999984.318,630.1666738,5001020,4998903,1.10E+08,4999984.318,630.1666738,5001020,4998903,0,0,0,0,0,0,0,0,0,184,0,0.209091565,0,21,21,21,0,0,0,0,0,0,0,0,0,0,0,21.91304348,21,0,0,0,0,0,0,0,1,21,0,0,0,0,22,8,0,0,0,0,1.43E+15,3.10E+07,1.43E+15,1.43E+15,No Label
131.202.242.93-224.0.0.252-58605-5355-17,131.202.242.93,58605,224.0.0.252,5355,17,25/05/2015 01:02:00 p.m.,411451,2,0,44,0,22,22,22,0,0,0,0,0,106.9386148,4.860846127,411451,0,411451,411451,411451,411451,0,411451,411451,0,0,0,0,0,0,0,0,0,16,0,4.860846127,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.242.93-224.0.0.252-52555-5355-17,131.202.242.93,52555,224.0.0.252,5355,17,25/05/2015 12:55:42 p.m.,412412,2,0,44,0,22,22,22,0,0,0,0,0,106.6894271,4.849519413,412412,0,412412,412412,412412,412412,0,412412,412412,0,0,0,0,0,0,0,0,0,16,0,4.849519413,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.242.93-224.0.0.252-55697-5355-17,131.202.242.93,55697,224.0.0.252,5355,17,25/05/2015 12:54:21 p.m.,410513,2,0,44,0,22,22,22,0,0,0,0,0,107.1829638,4.871952898,410513,0,410513,410513,410513,410513,0,410513,410513,0,0,0,0,0,0,0,0,0,16,0,4.871952898,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.242.93-224.0.0.252-51042-5355-17,131.202.242.93,51042,224.0.0.252,5355,17,25/05/2015 12:55:18 p.m.,414368,2,0,44,0,22,22,22,0,0,0,0,0,106.1858059,4.826627539,414368,0,414368,414368,414368,414368,0,414368,414368,0,0,0,0,0,0,0,0,0,16,0,4.826627539,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.83-224.0.0.252-56495-5355-17,131.202.240.83,56495,224.0.0.252,5355,17,25/05/2015 12:57:20 p.m.,410445,2,0,44,0,22,22,22,0,0,0,0,0,107.2007212,4.872760053,410445,0,410445,410445,410445,410445,0,410445,410445,0,0,0,0,0,0,0,0,0,16,0,4.872760053,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.102-224.0.0.252-55311-5355-17,131.202.240.102,55311,224.0.0.252,5355,17,25/05/2015 01:00:24 p.m.,410705,2,0,44,0,22,22,22,0,0,0,0,0,107.1328569,4.869675314,410705,0,410705,410705,410705,410705,0,410705,410705,0,0,0,0,0,0,0,0,0,16,0,4.869675314,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.242.93-224.0.0.252-52119-5355-17,131.202.242.93,52119,224.0.0.252,5355,17,25/05/2015 12:53:03 p.m.,411199,2,0,44,0,22,22,22,0,0,0,0,0,107.0041513,4.863825058,411199,0,411199,411199,411199,411199,0,411199,411199,0,0,0,0,0,0,0,0,0,16,0,4.863825058,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.102-224.0.0.252-64755-5355-17,131.202.240.102,64755,224.0.0.252,5355,17,25/05/2015 12:58:15 p.m.,431392,2,0,44,0,22,22,22,0,0,0,0,0,101.9954009,4.636154588,431392,0,431392,431392,431392,431392,0,431392,431392,0,0,0,0,0,0,0,0,0,16,0,4.636154588,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.102-224.0.0.252-62065-5355-17,131.202.240.102,62065,224.0.0.252,5355,17,25/05/2015 12:54:30 p.m.,415032,2,0,44,0,22,22,22,0,0,0,0,0,106.0159217,4.81890553,415032,0,415032,415032,415032,415032,0,415032,415032,0,0,0,0,0,0,0,0,0,16,0,4.81890553,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.243.49-224.0.0.252-60391-5355-17,131.202.243.49,60391,224.0.0.252,5355,17,25/05/2015 12:58:43 p.m.,411067,2,0,44,0,22,22,22,0,0,0,0,0,107.038512,4.865386908,411067,0,411067,411067,411067,411067,0,411067,411067,0,0,0,0,0,0,0,0,0,16,0,4.865386908,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.102-224.0.0.252-53122-5355-17,131.202.240.102,53122,224.0.0.252,5355,17,25/05/2015 01:00:18 p.m.,410736,2,0,44,0,22,22,22,0,0,0,0,0,107.1247711,4.869307779,410736,0,410736,410736,410736,410736,0,410736,410736,0,0,0,0,0,0,0,0,0,16,0,4.869307779,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-59804-5355-17,131.202.240.87,59804,224.0.0.252,5355,17,25/05/2015 12:57:19 p.m.,419255,2,0,44,0,22,22,22,0,0,0,0,0,104.9480626,4.770366483,419255,0,419255,419255,419255,419255,0,419255,419255,0,0,0,0,0,0,0,0,0,16,0,4.770366483,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.70-224.0.0.252-49256-5355-17,131.202.240.70,49256,224.0.0.252,5355,17,25/05/2015 01:00:27 p.m.,423431,2,0,44,0,22,22,22,0,0,0,0,0,103.9130342,4.723319738,423431,0,423431,423431,423431,423431,0,423431,423431,0,0,0,0,0,0,0,0,0,16,0,4.723319738,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.243.21-224.0.0.252-64804-5355-17,131.202.243.21,64804,224.0.0.252,5355,17,25/05/2015 12:55:26 p.m.,411163,2,0,44,0,22,22,22,0,0,0,0,0,107.0135202,4.864250918,411163,0,411163,411163,411163,411163,0,411163,411163,0,0,0,0,0,0,0,0,0,16,0,4.864250918,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-57772-5355-17,131.202.240.242,57772,224.0.0.252,5355,17,25/05/2015 12:59:48 p.m.,411420,2,0,44,0,22,22,22,0,0,0,0,0,106.9466725,4.861212386,411420,0,411420,411420,411420,411420,0,411420,411420,0,0,0,0,0,0,0,0,0,16,0,4.861212386,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.243.153-224.0.0.252-51491-5355-17,131.202.243.153,51491,224.0.0.252,5355,17,25/05/2015 12:57:56 p.m.,414378,2,0,44,0,22,22,22,0,0,0,0,0,106.1832433,4.82651106,414378,0,414378,414378,414378,414378,0,414378,414378,0,0,0,0,0,0,0,0,0,16,0,4.82651106,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.102-224.0.0.252-63463-5355-17,131.202.240.102,63463,224.0.0.252,5355,17,25/05/2015 01:00:09 p.m.,410721,2,0,44,0,22,22,22,0,0,0,0,0,107.1286835,4.869485612,410721,0,410721,410721,410721,410721,0,410721,410721,0,0,0,0,0,0,0,0,0,16,0,4.869485612,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.243.115-224.0.0.252-50181-5355-17,131.202.243.115,50181,224.0.0.252,5355,17,25/05/2015 12:54:43 p.m.,414606,2,0,44,0,22,22,22,0,0,0,0,0,106.1248511,4.823856867,414606,0,414606,414606,414606,414606,0,414606,414606,0,0,0,0,0,0,0,0,0,16,0,4.823856867,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.102-224.0.0.252-56373-5355-17,131.202.240.102,56373,224.0.0.252,5355,17,25/05/2015 12:58:35 p.m.,449247,2,0,44,0,22,22,22,0,0,0,0,0,97.94166683,4.451893947,449247,0,449247,449247,449247,449247,0,449247,449247,0,0,0,0,0,0,0,0,0,16,0,4.451893947,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.242.93-224.0.0.252-58328-5355-17,131.202.242.93,58328,224.0.0.252,5355,17,25/05/2015 12:52:51 p.m.,412041,2,0,44,0,22,22,22,0,0,0,0,0,106.7854898,4.8538859,412041,0,412041,412041,412041,412041,0,412041,412041,0,0,0,0,0,0,0,0,0,16,0,4.8538859,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.102-224.0.0.252-59770-5355-17,131.202.240.102,59770,224.0.0.252,5355,17,25/05/2015 12:54:05 p.m.,410851,2,0,44,0,22,22,22,0,0,0,0,0,107.0947862,4.867944827,410851,0,410851,410851,410851,410851,0,410851,410851,0,0,0,0,0,0,0,0,0,16,0,4.867944827,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.102-224.0.0.252-56986-5355-17,131.202.240.102,56986,224.0.0.252,5355,17,25/05/2015 01:02:19 p.m.,410577,2,0,44,0,22,22,22,0,0,0,0,0,107.1662563,4.871193467,410577,0,410577,410577,410577,410577,0,410577,410577,0,0,0,0,0,0,0,0,0,16,0,4.871193467,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.102-224.0.0.252-62239-5355-17,131.202.240.102,62239,224.0.0.252,5355,17,25/05/2015 12:59:58 p.m.,411180,2,0,44,0,22,22,22,0,0,0,0,0,107.0090958,4.864049808,411180,0,411180,411180,411180,411180,0,411180,411180,0,0,0,0,0,0,0,0,0,16,0,4.864049808,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.70-224.0.0.252-60907-5355-17,131.202.240.70,60907,224.0.0.252,5355,17,25/05/2015 01:01:10 p.m.,423578,2,0,44,0,22,22,22,0,0,0,0,0,103.8769719,4.721680541,423578,0,423578,423578,423578,423578,0,423578,423578,0,0,0,0,0,0,0,0,0,16,0,4.721680541,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.243.49-224.0.0.252-55331-5355-17,131.202.243.49,55331,224.0.0.252,5355,17,25/05/2015 12:57:52 p.m.,421069,2,0,44,0,22,22,22,0,0,0,0,0,104.4959377,4.749815351,421069,0,421069,421069,421069,421069,0,421069,421069,0,0,0,0,0,0,0,0,0,16,0,4.749815351,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.242.70-224.0.0.252-54065-5355-17,131.202.242.70,54065,224.0.0.252,5355,17,25/05/2015 12:56:38 p.m.,414445,2,0,44,0,22,22,22,0,0,0,0,0,106.1660775,4.825730797,414445,0,414445,414445,414445,414445,0,414445,414445,0,0,0,0,0,0,0,0,0,16,0,4.825730797,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.70-224.0.0.252-64887-5355-17,131.202.240.70,64887,224.0.0.252,5355,17,25/05/2015 01:01:43 p.m.,424578,2,0,44,0,22,22,22,0,0,0,0,0,103.6323126,4.710559662,424578,0,424578,424578,424578,424578,0,424578,424578,0,0,0,0,0,0,0,0,0,16,0,4.710559662,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.70-224.0.0.252-51977-5355-17,131.202.240.70,51977,224.0.0.252,5355,17,25/05/2015 12:56:43 p.m.,423297,2,0,44,0,22,22,22,0,0,0,0,0,103.9459292,4.724814964,423297,0,423297,423297,423297,423297,0,423297,423297,0,0,0,0,0,0,0,0,0,16,0,4.724814964,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.243.21-224.0.0.252-59066-5355-17,131.202.243.21,59066,224.0.0.252,5355,17,25/05/2015 01:00:28 p.m.,414124,2,0,44,0,22,22,22,0,0,0,0,0,106.2483701,4.829471366,414124,0,414124,414124,414124,414124,0,414124,414124,0,0,0,0,0,0,0,0,0,16,0,4.829471366,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.102-224.0.0.252-57229-5355-17,131.202.240.102,57229,224.0.0.252,5355,17,25/05/2015 12:56:31 p.m.,420507,2,0,44,0,22,22,22,0,0,0,0,0,104.6355947,4.756163393,420507,0,420507,420507,420507,420507,0,420507,420507,0,0,0,0,0,0,0,0,0,16,0,4.756163393,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.102-224.0.0.252-60654-5355-17,131.202.240.102,60654,224.0.0.252,5355,17,25/05/2015 12:56:56 p.m.,440414,2,0,44,0,22,22,22,0,0,0,0,0,99.90599754,4.541181706,440414,0,440414,440414,440414,440414,0,440414,440414,0,0,0,0,0,0,0,0,0,16,0,4.541181706,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.102-224.0.0.252-61495-5355-17,131.202.240.102,61495,224.0.0.252,5355,17,25/05/2015 12:54:06 p.m.,413659,2,0,44,0,22,22,22,0,0,0,0,0,106.3678054,4.834900244,413659,0,413659,413659,413659,413659,0,413659,413659,0,0,0,0,0,0,0,0,0,16,0,4.834900244,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.102-224.0.0.252-53427-5355-17,131.202.240.102,53427,224.0.0.252,5355,17,25/05/2015 12:57:40 p.m.,424424,2,0,44,0,22,22,22,0,0,0,0,0,103.669915,4.712268863,424424,0,424424,424424,424424,424424,0,424424,424424,0,0,0,0,0,0,0,0,0,16,0,4.712268863,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.102-224.0.0.252-58282-5355-17,131.202.240.102,58282,224.0.0.252,5355,17,25/05/2015 12:54:41 p.m.,423261,2,0,44,0,22,22,22,0,0,0,0,0,103.9547702,4.725216828,423261,0,423261,423261,423261,423261,0,423261,423261,0,0,0,0,0,0,0,0,0,16,0,4.725216828,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.185-224.0.0.252-64620-5355-17,131.202.240.185,64620,224.0.0.252,5355,17,25/05/2015 12:59:06 p.m.,411508,2,0,44,0,22,22,22,0,0,0,0,0,106.9238022,4.860172828,411508,0,411508,411508,411508,411508,0,411508,411508,0,0,0,0,0,0,0,0,0,16,0,4.860172828,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
