Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.8.8.138-131.202.244.3-16082-53-17,10.8.8.138,16082,131.202.244.3,53,17,24/05/2015 12:08:13 p.m.,260966,1,1,33.0,33.0,33.0,33.0,33.0,0.0,33.0,33.0,33.0,0.0,252.9065088938789,7.663833602844816,260966.0,0.0,260966.0,260966.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.831916801422408,3.831916801422408,33.0,33.0,33.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,49.5,33.0,33.0,0,0,0,0,0,0,0,16,0,16,0,0,0,8,0,0,0,0,0,0,0,0,No Label
10.8.8.138-74.125.226.35-50093-443-17,10.8.8.138,50093,74.125.226.35,443,17,24/05/2015 12:14:45 p.m.,219546,2,1,1387.0,1350.0,1350.0,37.0,693.5,928.4312036979369,1350.0,1350.0,1350.0,0.0,12466.635693658733,13.664562324068761,109773.0,153008.00795383228,217966.0,1580.0,219546.0,219546.0,0.0,219546.0,219546.0,0,0,0,0,0,0,0,0,0,16,8,9.10970821604584,4.55485410802292,37.0,1350.0,1021.75,656.5,430992.25,0,0,0,0,0,0,0,0,0.0,1362.3333333333333,693.5,1350.0,0,0,0,0,0,0,0,462,0,450,0,0,1,8,0,0,0,0,1.432484085976974E15,0.0,1.432484085976974E15,1.432484085976974E15,No Label
54.230.52.100-10.8.8.138-443-33878-6,54.230.52.100,443,10.8.8.138,33878,6,24/05/2015 11:41:43 a.m.,35,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57142.857142857145,35.0,0.0,35.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,28571.428571428572,28571.428571428572,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,114,229,0,32,0,0,0,0,0,0,0,0,No Label
10.8.8.138-74.125.226.32-51784-443-17,10.8.8.138,51784,74.125.226.32,443,17,24/05/2015 12:12:22 p.m.,24012881,11,10,7725.0,8096.0,1350.0,37.0,702.2727272727274,634.5671108573295,1350.0,32.0,809.6,628.6861432119103,658.8547205143773,0.8745306321219849,1200644.0500000003,5242441.031035692,2.3471488E7,23.0,2.4012881E7,2401288.1,7404219.451686727,2.3471488E7,48.0,2.380777E7,2645307.7777777775,7889629.514174221,2.3684057E7,23.0,0,0,0,0,88,80,0.45808747396865873,0.4164431581533261,32.0,1350.0,780.5,616.5991018327487,380194.45238095237,0,0,0,0,0,0,0,0,0.0,817.6666666666666,702.2727272727273,809.6,0,0,0,0,18,39084,0,367,0,385,0,0,10,8,0,0,0,0,1.4324839639613568E15,7495603.398004081,1.432483966603878E15,1.432483942592635E15,No Label
10.8.8.138-74.125.226.55-46514-443-17,10.8.8.138,46514,74.125.226.55,443,17,24/05/2015 11:44:15 a.m.,493189,9,8,6179.0,4488.0,1350.0,37.0,686.5555555555555,639.1416335819298,1350.0,28.0,560.9999999999999,659.2194518627963,21628.625131541863,34.469544130140775,30824.3125,32724.78834302574,99909.0,6.0,493189.0,61648.625,56888.22994242432,169956.0,87.0,246386.0,35198.00000000001,33708.22625116902,86136.0,6.0,0,0,0,0,72,64,18.248582186545118,16.22096194359566,28.0,1350.0,667.6111111111112,635.6941679482348,404107.07516339864,0,0,0,0,0,0,0,0,0.0,706.8823529411765,686.5555555555555,561.0,0,0,0,0,17,21628,0,363,0,264,0,0,8,8,0,0,0,0,1.432482256028552E15,148654.0742597371,1.432482256202882E15,1.432482255769019E15,No Label
10.8.8.138-74.125.226.33-57976-443-6,10.8.8.138,57976,74.125.226.33,443,6,24/05/2015 11:47:50 a.m.,222523,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.987834965374367,222523.0,0.0,222523.0,222523.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.493917482687183,4.493917482687183,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,317,376,0,32,0,0,0,0,0,0,0,0,No Label
10.8.8.138-74.125.226.63-56871-443-6,10.8.8.138,56871,74.125.226.63,443,6,24/05/2015 12:21:29 p.m.,203062,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.849208616087697,203062.0,0.0,203062.0,203062.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.924604308043849,4.924604308043849,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,237,350,0,32,0,0,0,0,0,0,0,0,No Label
74.125.226.47-10.8.8.138-443-45326-6,74.125.226.47,443,10.8.8.138,45326,6,24/05/2015 11:48:54 a.m.,30,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66666.66666666667,30.0,0.0,30.0,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,33333.333333333336,33333.333333333336,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,333,229,0,32,0,0,0,0,0,0,0,0,No Label
10.8.8.138-131.202.244.3-46664-53-17,10.8.8.138,46664,131.202.244.3,53,17,24/05/2015 12:09:23 p.m.,250925,1,1,37.0,37.0,37.0,37.0,37.0,0.0,37.0,37.0,37.0,0.0,294.90883730198266,7.970509116269802,250925.0,0.0,250925.0,250925.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.985254558134901,3.985254558134901,37.0,37.0,37.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,55.5,37.0,37.0,0,0,0,0,0,0,0,18,0,18,0,0,0,8,0,0,0,0,0,0,0,0,No Label
10.8.8.138-74.125.226.63-55316-443-17,10.8.8.138,55316,74.125.226.63,443,17,24/05/2015 12:17:29 p.m.,463515,4,3,1756.0,1676.0,1350.0,37.0,439.0,622.5822569481616,1350.0,32.0,558.6666666666666,697.7229631690026,7404.291123264619,15.101992384280983,77252.5,100410.24390917493,207132.0,397.0,463515.0,154505.0,135427.93941059578,254554.0,397.0,230281.0,115140.5,129333.36581292548,206593.0,23688.0,0,0,0,0,32,24,8.629709933874848,6.472282450406135,32.0,1350.0,597.75,633.3278884477726,401104.21428571426,0,0,0,0,0,0,0,0,0.0,683.1428571428571,439.0,558.6666666666666,0,0,0,0,7,7404,0,250,0,239,0,0,3,8,0,0,0,0,1.4324842496111555E15,177369.9914509216,1.432484249792157E15,1.432484249354159E15,No Label
10.8.8.138-131.202.244.3-24478-53-17,10.8.8.138,24478,131.202.244.3,53,17,24/05/2015 12:11:09 p.m.,257115,1,1,39.0,39.0,39.0,39.0,39.0,0.0,39.0,39.0,39.0,0.0,303.3661980047839,7.7786204616611245,257115.0,0.0,257115.0,257115.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.8893102308305623,3.8893102308305623,39.0,39.0,39.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,58.5,39.0,39.0,0,0,0,0,0,0,0,19,0,19,0,0,0,8,0,0,0,0,0,0,0,0,No Label
10.8.8.138-74.125.226.35-52548-443-17,10.8.8.138,52548,74.125.226.35,443,17,24/05/2015 12:14:46 p.m.,210845,2,1,1387.0,1350.0,1350.0,37.0,693.5,928.4312036979369,1350.0,1350.0,1350.0,0.0,12981.099860086793,14.22846166615286,105422.5,146940.3246644705,209325.0,1520.0,210845.0,210845.0,0.0,210845.0,210845.0,0,0,0,0,0,0,0,0,0,16,8,9.485641110768574,4.742820555384287,37.0,1350.0,1021.75,656.5,430992.25,0,0,0,0,0,0,0,0,0.0,1362.3333333333333,693.5,1350.0,0,0,0,0,0,0,0,462,0,450,0,0,1,8,0,0,0,0,1.43248408620916E15,0.0,1.43248408620916E15,1.43248408620916E15,No Label
10.8.8.138-74.125.226.47-41951-443-17,10.8.8.138,41951,74.125.226.47,443,17,24/05/2015 12:28:35 p.m.,246012,4,2,1753.0,1659.0,1350.0,37.0,438.25,623.2246117305275,1350.0,309.0,829.5,736.098159215196,13869.242150789392,24.389054192478415,49202.40000000001,87642.62304267257,204787.0,204.0,246012.0,82004.0,108589.6864347623,205204.0,204.0,14930.0,14930.0,0.0,14930.0,14930.0,0,0,0,0,32,16,16.259369461652277,8.129684730826138,37.0,1350.0,680.2857142857143,636.9771618840857,405739.9047619047,0,0,0,0,0,0,0,0,0.0,793.6666666666666,438.25,829.5,0,0,0,0,6,13869,0,292,0,276,0,0,3,8,0,0,0,0,1.4324849155452858E15,109533.94455519797,1.432484915612682E15,1.432484915381804E15,No Label
10.8.8.138-74.125.226.32-33832-443-6,10.8.8.138,33832,74.125.226.32,443,6,24/05/2015 12:18:46 p.m.,203787,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.814168715374386,203787.0,0.0,203787.0,203787.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.907084357687193,4.907084357687193,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,627,542,0,32,0,0,0,0,0,0,0,0,No Label
10.8.8.138-131.202.244.3-50223-53-17,10.8.8.138,50223,131.202.244.3,53,17,24/05/2015 12:28:35 p.m.,258333,1,1,33.0,33.0,33.0,33.0,33.0,0.0,33.0,33.0,33.0,0.0,255.484200624775,7.741945473478031,258333.0,0.0,258333.0,258333.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.8709727367390157,3.8709727367390157,33.0,33.0,33.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,49.5,33.0,33.0,0,0,0,0,0,0,0,16,0,16,0,0,0,8,0,0,0,0,0,0,0,0,No Label
10.8.8.138-74.125.226.40-41928-443-17,10.8.8.138,41928,74.125.226.40,443,17,24/05/2015 12:37:20 p.m.,466816,4,3,2403.0,1501.0,1350.0,40.0,600.75,617.388788905878,1350.0,32.0,500.33333333333337,737.1175844689458,8363.03811351796,14.995201535508636,77802.66666666667,101230.40553641316,208166.0,27.0,466816.0,155605.33333333334,137000.08854863318,258205.0,27.0,233073.0,116536.5,128814.34943553455,207622.0,25451.0,0,0,0,0,32,24,8.56868659171922,6.426514943789416,32.0,1350.0,656.75,632.0860587881098,399532.78571428574,0,0,0,0,0,0,0,0,0.0,750.5714285714286,600.75,500.3333333333333,0,0,0,0,7,8363,0,343,0,214,0,0,3,8,0,0,0,0,1.4324854408105718E15,178811.5656793486,1.432485440991977E15,1.43248544055103E15,No Label
10.8.8.138-173.194.204.188-55375-5228-6,10.8.8.138,55375,173.194.204.188,5228,6,24/05/2015 12:45:37 p.m.,214413,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.327792624514371,214413.0,0.0,214413.0,214413.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.663896312257186,4.663896312257186,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,440,358,0,32,0,0,0,0,0,0,0,0,No Label
10.8.8.138-74.125.226.35-49132-443-17,10.8.8.138,49132,74.125.226.35,443,17,24/05/2015 12:24:47 p.m.,457674,5,3,3830.0,2361.0,1350.0,40.0,766.0,575.3624944328575,1350.0,32.0,787.0,679.653588234477,13527.095705676966,17.479690784270026,65382.0,96598.82204078198,206565.0,14.0,457674.0,114418.5,133290.9342766166,250627.0,14.0,224841.0,112420.5,132188.66299535675,205892.0,18949.0,0,0,0,0,40,24,10.924806740168766,6.55488404410126,32.0,1350.0,837.8888888888889,563.9030156960602,317986.6111111111,0,0,0,0,0,0,0,0,0.0,942.625,766.0,787.0,0,0,0,0,8,13527,0,478,0,295,0,0,4,8,0,0,0,0,1.4324846875423522E15,160361.44243119977,1.432484687732541E15,1.432484687294258E15,No Label
10.8.8.138-216.58.219.205-37960-443-17,10.8.8.138,37960,216.58.219.205,443,17,24/05/2015 12:27:56 p.m.,711770,10,9,6039.0,4719.0,1350.0,40.0,603.9,646.5602060133301,1350.0,29.0,524.3333333333334,636.9099229875446,15114.433033142728,26.694016325498406,39542.777777777774,59775.91331115742,240961.0,49.0,470809.0,52312.11111111111,56929.25295584961,171820.0,57.0,496375.0,62046.875,79570.68223452567,241644.0,49.0,0,0,0,0,80,72,14.049482276578107,12.644534048920297,29.0,1350.0,605.4,633.3367275993994,401115.4105263158,0,0,0,0,0,0,0,0,0.0,637.2631578947369,603.9,524.3333333333334,0,0,0,0,19,15114,0,317,0,248,0,0,9,8,0,0,0,0,1.4324848773280232E15,160049.07254649766,1.43248487769674E15,1.43248487706558E15,No Label
10.8.8.138-131.202.244.3-10128-53-17,10.8.8.138,10128,131.202.244.3,53,17,24/05/2015 12:24:47 p.m.,257701,1,1,41.0,41.0,41.0,41.0,41.0,0.0,41.0,41.0,41.0,0.0,318.19822197042305,7.760932243181051,257701.0,0.0,257701.0,257701.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.8804661215905254,3.8804661215905254,41.0,41.0,41.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,61.5,41.0,41.0,0,0,0,0,0,0,0,20,0,20,0,0,0,8,0,0,0,0,0,0,0,0,No Label
10.8.8.138-131.202.244.3-6986-53-17,10.8.8.138,6986,131.202.244.3,53,17,24/05/2015 12:14:45 p.m.,254766,1,1,37.0,37.0,37.0,37.0,37.0,0.0,37.0,37.0,37.0,0.0,290.46262060086514,7.850341097320679,254766.0,0.0,254766.0,254766.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.9251705486603394,3.9251705486603394,37.0,37.0,37.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,55.5,37.0,37.0,0,0,0,0,0,0,0,18,0,18,0,0,0,8,0,0,0,0,0,0,0,0,No Label
10.8.8.138-131.202.244.3-37784-53-17,10.8.8.138,37784,131.202.244.3,53,17,24/05/2015 11:54:26 a.m.,249586,1,1,38.0,38.0,38.0,38.0,38.0,0.0,38.0,38.0,38.0,0.0,304.50425905299176,8.01326997507873,249586.0,0.0,249586.0,249586.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.006634987539365,4.006634987539365,38.0,38.0,38.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,57.0,38.0,38.0,0,0,0,0,0,0,0,19,0,19,0,0,0,8,0,0,0,0,0,0,0,0,No Label
10.8.8.138-131.202.244.3-18988-53-17,10.8.8.138,18988,131.202.244.3,53,17,24/05/2015 12:17:28 p.m.,259906,1,1,33.0,33.0,33.0,33.0,33.0,0.0,33.0,33.0,33.0,0.0,253.9379621863289,7.695089763222088,259906.0,0.0,259906.0,259906.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.847544881611044,3.847544881611044,33.0,33.0,33.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,49.5,33.0,33.0,0,0,0,0,0,0,0,16,0,16,0,0,0,8,0,0,0,0,0,0,0,0,No Label
10.8.8.138-74.125.226.63-56856-443-6,10.8.8.138,56856,74.125.226.63,443,6,24/05/2015 11:58:05 a.m.,202822,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.860863219966276,202822.0,0.0,202822.0,202822.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.930431609983138,4.930431609983138,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,317,350,0,32,0,0,0,0,0,0,0,0,No Label
10.8.8.138-74.125.226.63-33588-443-17,10.8.8.138,33588,74.125.226.63,443,17,24/05/2015 12:00:30 p.m.,326349,4,2,1753.0,1658.0,1350.0,37.0,438.25,623.2246117305275,1350.0,308.0,829.0,736.8052659963826,10452.000772179477,18.38522563268158,65269.8,116726.03699989134,272901.0,530.0,326349.0,108783.0,145652.69093635038,274380.0,530.0,26886.0,26886.0,0.0,26886.0,26886.0,0,0,0,0,32,16,12.256817088454385,6.1284085442271925,37.0,1350.0,680.1428571428572,637.0744144319481,405863.8095238095,0,0,0,0,0,0,0,0,0.0,793.5,438.25,829.0,0,0,0,0,6,10452,0,292,0,276,0,0,3,8,0,0,0,0,1.4324832311125705E15,145004.13117860764,1.43248323119484E15,1.432483230895907E15,No Label
10.8.8.138-74.125.226.40-33262-443-17,10.8.8.138,33262,74.125.226.40,443,17,24/05/2015 11:54:49 a.m.,460180,10,7,7946.0,5188.0,1350.0,37.0,794.6,614.8454548366877,1350.0,32.0,741.1428571428571,669.7308983393824,28541.005693424315,36.942066148029035,28761.250000000007,32667.16064694533,92301.0,14.0,460180.0,51131.11111111111,56627.97467339894,175250.0,14.0,227873.0,37978.833333333336,32763.56273921789,81370.0,377.0,0,0,0,0,80,56,21.730627145899433,15.211439002129602,32.0,1350.0,804.6666666666667,614.5395215357689,377658.8235294118,0,0,0,0,0,0,0,0,0.0,852.0,794.6,741.1428571428571,0,0,0,0,17,28541,0,467,0,305,0,0,9,8,0,0,0,0,1.4324828900314935E15,121329.08828227602,1.432482890192461E15,1.432482889836783E15,No Label
10.8.8.138-131.202.244.3-60959-53-17,10.8.8.138,60959,131.202.244.3,53,17,24/05/2015 12:37:20 p.m.,249215,1,1,37.0,37.0,37.0,37.0,37.0,0.0,37.0,37.0,37.0,0.0,296.93236763437193,8.025199125253296,249215.0,0.0,249215.0,249215.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.012599562626648,4.012599562626648,37.0,37.0,37.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,55.5,37.0,37.0,0,0,0,0,0,0,0,18,0,18,0,0,0,8,0,0,0,0,0,0,0,0,No Label
74.125.226.56-10.8.8.138-443-38002-6,74.125.226.56,443,10.8.8.138,38002,6,24/05/2015 12:42:04 p.m.,53,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37735.84905660377,53.0,0.0,53.0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,18867.924528301886,18867.924528301886,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,333,229,0,32,0,0,0,0,0,0,0,0,No Label
