Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
190.110.161.29-131.202.240.87-41776-61009-17,190.110.161.29,41776,131.202.240.87,61009,17,01/04/2015 03:10:13 p.m.,253,1,1,103.0,289.0,103.0,103.0,103.0,0.0,289.0,289.0,289.0,0.0,1549407.1146245059,7905.138339920948,253.0,0.0,253.0,253.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3952.569169960474,3952.569169960474,103.0,289.0,165.0,107.38715006927039,11532.0,0,0,0,0,0,0,0,0,1.0,247.5,103.0,289.0,0,0,0,0,0,0,0,51,0,144,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-77.78.41.139-61009-25872-17,131.202.240.87,61009,77.78.41.139,25872,17,01/04/2015 03:07:23 p.m.,11893947,2,2,319.0,197.0,202.0,117.0,159.5,60.10407640085654,127.0,70.0,98.5,40.30508652763321,43.38341174716854,0.33630551741991116,3964649.0,6497347.219178301,1.1467139E7,211471.0,1.167861E7,1.167861E7,0.0,1.167861E7,1.167861E7,1.1682476E7,1.1682476E7,0.0,1.1682476E7,1.1682476E7,0,0,0,0,16,16,0.16815275870995558,0.16815275870995558,70.0,202.0,126.6,47.626673198954386,2268.3,0,0,0,0,0,0,0,0,1.0,158.25,159.5,98.5,0,0,0,0,0,0,0,79,0,49,0,0,1,8,0,0,0,0,1.4279152498062315E15,7806692.916644057,1.427915255326397E15,1.427915244286066E15,No Label
89.102.9.241-131.202.240.87-26493-61009-17,89.102.9.241,26493,131.202.240.87,61009,17,01/04/2015 03:07:51 p.m.,306,1,1,98.0,293.0,98.0,98.0,98.0,0.0,293.0,293.0,293.0,0.0,1277777.7777777778,6535.9477124183,306.0,0.0,306.0,306.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3267.97385620915,3267.97385620915,98.0,293.0,163.0,112.58330249197702,12675.0,0,0,0,0,0,0,0,0,1.0,244.5,98.0,293.0,0,0,0,0,0,0,0,49,0,146,0,0,0,8,0,0,0,0,0,0,0,0,No Label
112.198.79.21-131.202.240.87-45457-61009-17,112.198.79.21,45457,131.202.240.87,61009,17,01/04/2015 03:06:08 p.m.,11935329,3,3,309.0,867.0,103.0,103.0,103.0,0.0,289.0,289.0,289.0,0.0,98.5310082361366,0.5027092256945745,2387065.8,3549359.728443737,7924804.0,158.0,1.1935163E7,5967581.5,2768154.04982463,7924962.0,4010201.0,1.193508E7,5967540.0,2768224.0533959675,7924970.0,4010110.0,0,0,0,0,24,24,0.2513546128472873,0.2513546128472873,103.0,289.0,182.71428571428572,99.42118199142188,9884.57142857143,0,0,0,0,0,0,0,0,1.0,213.16666666666666,103.0,289.0,0,0,0,0,0,0,0,51,0,144,0,0,2,8,0,0,0,0,1.4279151737520562E15,5001632.857559226,1.427915180698089E15,1.427915168763491E15,No Label
131.202.240.87-224.0.0.252-56348-5355-17,131.202.240.87,56348,224.0.0.252,5355,17,01/04/2015 03:07:25 p.m.,410947,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.0697681209499,4.866807641861359,410947.0,0.0,410947.0,410947.0,410947.0,410947.0,0.0,410947.0,410947.0,0,0,0,0,0,0,0,0,0,16,0,4.866807641861359,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
79.98.8.25-131.202.240.87-51805-61009-17,79.98.8.25,51805,131.202.240.87,61009,17,01/04/2015 03:10:03 p.m.,281,1,1,101.0,287.0,101.0,101.0,101.0,0.0,287.0,287.0,287.0,0.0,1380782.9181494662,7117.437722419929,281.0,0.0,281.0,281.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3558.7188612099644,3558.7188612099644,101.0,287.0,163.0,107.38715006927039,11532.0,0,0,0,0,0,0,0,0,1.0,244.5,101.0,287.0,0,0,0,0,0,0,0,50,0,143,0,0,0,8,0,0,0,0,0,0,0,0,No Label
111.85.5.68-131.202.240.87-6399-61009-17,111.85.5.68,6399,131.202.240.87,61009,17,01/04/2015 03:08:50 p.m.,165,1,1,101.0,287.0,101.0,101.0,101.0,0.0,287.0,287.0,287.0,0.0,2351515.1515151514,12121.212121212122,165.0,0.0,165.0,165.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6060.606060606061,6060.606060606061,101.0,287.0,163.0,107.38715006927039,11532.0,0,0,0,0,0,0,0,0,1.0,244.5,101.0,287.0,0,0,0,0,0,0,0,50,0,143,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-110.148.113.160-61009-62348-17,131.202.240.87,61009,110.148.113.160,62348,17,01/04/2015 03:07:21 p.m.,360610,1,1,117.0,343.0,117.0,117.0,117.0,0.0,343.0,343.0,343.0,0.0,1275.6163167965392,5.546157899115388,360610.0,0.0,360610.0,360610.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.773078949557694,2.773078949557694,117.0,343.0,192.33333333333331,130.48116083685542,17025.333333333332,0,0,0,0,0,0,0,0,1.0,288.5,117.0,343.0,0,0,0,0,0,0,0,58,0,171,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-62.193.155.87-61009-19212-17,131.202.240.87,61009,62.193.155.87,19212,17,01/04/2015 03:07:23 p.m.,214489,1,1,117.0,319.0,117.0,117.0,117.0,0.0,319.0,319.0,319.0,0.0,2032.7382756225259,9.324487502855623,214489.0,0.0,214489.0,214489.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.662243751427812,4.662243751427812,117.0,319.0,184.33333333333331,116.6247543763044,13601.333333333332,0,0,0,0,0,0,0,0,1.0,276.5,117.0,319.0,0,0,0,0,0,0,0,58,0,159,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-89.252.54.128-61009-42409-17,131.202.240.87,61009,89.252.54.128,42409,17,01/04/2015 03:10:22 p.m.,214,2,0,137.0,0.0,70.0,67.0,68.5,2.1213203435596424,0,0,0,0,640186.9158878505,9345.794392523365,214.0,0.0,214.0,214.0,214.0,214.0,0.0,214.0,214.0,0,0,0,0,0,0,0,0,0,16,0,9345.794392523365,0.0,67.0,70.0,68.0,1.7320508075688772,3.0,0,0,0,0,0,0,0,0,0.0,102.0,68.5,0.0,0,0,0,0,0,0,1,68,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
58.34.8.213-131.202.240.87-16001-61009-17,58.34.8.213,16001,131.202.240.87,61009,17,01/04/2015 03:05:58 p.m.,815972,2,2,202.0,682.0,101.0,101.0,101.0,0.0,341.0,341.0,341.0,0.0,1083.3705078115424,4.902128994622364,271990.6666666666,470730.1309628834,815543.0,171.0,815801.0,815801.0,0.0,815801.0,815801.0,815714.0,815714.0,0.0,815714.0,815714.0,0,0,0,0,16,16,2.451064497311182,2.451064497311182,101.0,341.0,197.0,131.45341380123986,17280.0,0,0,0,0,0,0,0,0,1.0,246.25,101.0,341.0,0,0,0,0,4,1083,0,50,0,170,0,0,1,8,0,0,0,0,1.427915158730508E15,576372.6368400916,1.427915159138065E15,1.427915158322951E15,No Label
131.202.240.87-95.211.210.136-61009-6881-17,131.202.240.87,61009,95.211.210.136,6881,17,01/04/2015 03:07:14 p.m.,202389,1,1,103.0,277.0,103.0,103.0,103.0,0.0,277.0,277.0,277.0,0.0,1877.5723977093614,9.881959987944008,202389.0,0.0,202389.0,202389.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.940979993972004,4.940979993972004,103.0,277.0,161.0,100.45894683899488,10092.0,0,0,0,0,0,0,0,0,1.0,241.5,103.0,277.0,0,0,0,0,0,0,0,51,0,138,0,0,0,8,0,0,0,0,0,0,0,0,No Label
24.107.233.243-131.202.240.87-56937-61009-17,24.107.233.243,56937,131.202.240.87,61009,17,01/04/2015 03:09:14 p.m.,252,1,1,106.0,319.0,106.0,106.0,106.0,0.0,319.0,319.0,319.0,0.0,1686507.9365079366,7936.507936507936,252.0,0.0,252.0,252.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3968.253968253968,3968.253968253968,106.0,319.0,177.0,122.97560733739029,15123.0,0,0,0,0,0,0,0,0,1.0,265.5,106.0,319.0,0,0,0,0,0,0,0,53,0,159,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-195.240.155.29-61009-11987-17,131.202.240.87,61009,195.240.155.29,11987,17,01/04/2015 03:07:32 p.m.,8336119,2,2,319.0,389.0,202.0,117.0,159.5,60.10407640085654,319.0,70.0,194.5,176.06958851545033,84.93160906172285,0.47983959921877317,2778706.333333333,4305292.937484085,7749716.0,244782.0,7994498.0,7994498.0,0.0,7994498.0,7994498.0,8091337.0,8091337.0,0.0,8091337.0,8091337.0,0,0,0,0,16,16,0.23991979960938659,0.23991979960938659,70.0,319.0,165.0,98.38444999083951,9679.5,0,0,0,0,0,0,0,0,1.0,206.25,159.5,194.5,0,0,0,0,0,0,0,79,0,97,0,0,1,8,0,0,0,0,1.4279152567063165E15,5065227.198061751,1.427915260287973E15,1.42791525312466E15,No Label
