Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-54.152.96.122-44144-80-6,131.202.240.150,44144,54.152.96.122,80,6,31/03/2015 02:33:33 p.m.,512,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3906.25,512.0,0.0,512.0,512.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,1953.125,1953.125,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,245,0,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.240.86-49876-49624-6,131.202.240.150,49876,131.202.240.86,49624,6,31/03/2015 02:33:13 p.m.,32419220,38,35,1178.0,510.0,375.0,0.0,30.99999999999998,82.55121260588909,63.0,0.0,14.571428571428575,16.380199155375003,52.067878252468745,2.2517506590226413,450266.94444444485,2337938.2391078537,1.984416E7,3.0,3.2419023E7,876189.8108108109,3271523.611987921,2.005182E7,13.0,3.2418816E7,953494.5882352939,3358267.308506785,1.984416E7,37.0,1,0,0,0,1216,1120,1.17214417866932,1.0796064803533212,0.0,375.0,27.81081081081081,72.6109308491885,5272.347278785634,0,0,0,41,73,0,0,0,0.0,28.19178082191781,31.0,14.571428571428571,0,0,0,0,19,86,0,16,0,6,644,258,20,32,0,0,0,0,1.427826820243002E15,6532908.903805787,1.427826826410706E15,1.427826794014043E15,No Label
131.202.240.150-23.45.35.126-38929-443-6,131.202.240.150,38929,23.45.35.126,443,6,31/03/2015 02:33:08 p.m.,45128872,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08863505385199967,1.5042957333333332E7,2.5951267696022294E7,4.5008892E7,40893.0,4.5087979E7,4.5087979E7,0.0,4.5087979E7,4.5087979E7,4.5049785E7,4.5049785E7,0.0,4.5049785E7,4.5049785E7,0,0,0,0,64,64,0.044317526925999835,0.044317526925999835,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,368,1287,0,32,0,0,0,0,1.42782681142286E15,3.1741254075286187E7,1.427826833867316E15,1.427826788978404E15,No Label
131.202.240.150-23.45.42.52-50644-80-6,131.202.240.150,50644,23.45.42.52,80,6,31/03/2015 02:33:09 p.m.,45163280,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08856752653925933,1.5054426666666668E7,2.5968677294367194E7,4.5040465E7,43263.0,4.5120017E7,4.5120017E7,0.0,4.5120017E7,4.5120017E7,4.5083728E7,4.5083728E7,0.0,4.5083728E7,4.5083728E7,0,0,0,0,64,64,0.04428376326962966,0.04428376326962966,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,317,996,0,32,0,0,0,0,1.427826812048071E15,3.176157490996393E7,1.427826834506896E15,1.427826789589246E15,No Label
131.202.240.150-107.21.188.38-60156-80-6,131.202.240.150,60156,107.21.188.38,80,6,31/03/2015 02:33:03 p.m.,55261,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.191889397586,55261.0,0.0,55261.0,55261.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,18.095944698793,18.095944698793,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,254,35,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.45.42.52-50647-80-6,131.202.240.150,50647,23.45.42.52,80,6,31/03/2015 02:33:09 p.m.,45116255,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08865984111491523,1.5038751666666668E7,2.594452301131332E7,4.4996898E7,40301.0,4.5075954E7,4.5075954E7,0.0,4.5075954E7,4.5075954E7,4.5037199E7,4.5037199E7,0.0,4.5037199E7,4.5037199E7,0,0,0,0,64,64,0.04432992055745762,0.04432992055745762,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,317,996,0,32,0,0,0,0,1.4278268120805625E15,3.1733213564077314E7,1.427826834519333E15,1.427826789641792E15,No Label
131.202.240.150-208.71.121.72-60726-80-6,131.202.240.150,60726,208.71.121.72,80,6,31/03/2015 02:33:09 p.m.,45179004,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08853670169444196,1.5059668E7,2.5982741851678144E7,4.5061954E7,58065.0,4.5120019E7,4.5120019E7,0.0,4.5120019E7,4.5120019E7,4.5120939E7,4.5120939E7,0.0,4.5120939E7,4.5120939E7,0,0,0,0,40,40,0.04426835084722098,0.04426835084722098,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32860,8190,0,20,0,0,0,0,1.427826812183904E15,3.1780846398178384E7,1.427826834656356E15,1.427826789711452E15,No Label
173.192.82.196-131.202.240.150-80-54101-6,173.192.82.196,80,131.202.240.150,54101,6,31/03/2015 02:33:05 p.m.,50098048,12,6,12.0,36.0,2.0,0.0,0.9999999999999999,1.044465935734187,6.0,6.0,6.0,0.0,0.9581211627247433,0.35929543602177877,2946943.9999999995,4654720.8023422975,9957892.0,95.0,5.0098048E7,4554368.0,5158818.954659428,9957892.0,63847.0,5.003416E7,1.0006832E7,9512.326976087135,1.0021866E7,9999974.0,1,0,0,0,384,192,0.23953029068118584,0.11976514534059292,0.0,6.0,2.6315789473684212,2.499122653070017,6.24561403508772,0,0,0,12,18,0,0,0,0.0,2.7777777777777777,1.0,6.0,0,0,0,0,0,0,0,0,0,2,126,237,5,32,0,0,0,0,1.4278268104077572E15,1.6328070132446911E7,1.427826835472264E15,1.427826785438377E15,No Label
131.202.240.150-64.233.171.188-39508-5228-6,131.202.240.150,39508,64.233.171.188,5228,6,31/03/2015 02:33:11 p.m.,39502,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.63034783048959,39502.0,0.0,39502.0,39502.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,25.315173915244795,25.315173915244795,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,977,366,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-54.243.198.236-50599-80-6,131.202.240.150,50599,54.243.198.236,80,6,31/03/2015 02:33:04 p.m.,50055969,8,8,66.0,6.0,11.0,0.0,8.25,5.092010548749033,3.0,0.0,0.75,1.3887301496588271,1.4383898951192016,0.3196421989153781,3337064.6,4340300.742839516,9945705.0,78.0,5.0000506E7,7142929.428571429,3613728.4702993324,1.0000329E7,876115.0,5.0001086E7,7143012.285714286,3597589.8817647686,1.000114E7,930817.0,1,0,0,0,160,160,0.15982109945768905,0.15982109945768905,0.0,11.0,4.882352941176471,5.360531141374618,28.735294117647058,0,0,0,8,16,0,0,0,1.0,5.1875,8.25,0.75,0,0,0,0,0,0,0,4,0,0,245,40,5,20,0,0,0,0,1.4278268116416912E15,1.5176883099169973E7,1.427826834727715E15,1.427826784837266E15,No Label
157.55.56.157-131.202.240.150-40008-48885-6,157.55.56.157,40008,131.202.240.150,48885,6,31/03/2015 02:33:17 p.m.,4578436,6,6,17.0,817.0,10.0,0.0,2.833333333333334,3.9200340134578764,811.0,0.0,136.16666666666669,330.6033373495596,182.1582741355345,2.620982361662367,416221.4545454545,1294748.8352181176,4319101.0,70.0,4541259.0,908251.8,1932479.8842082936,4364765.0,284.0,4578358.0,915671.6,1949894.9347898979,4403352.0,198.0,1,0,0,0,192,192,1.3104911808311834,1.3104911808311834,0.0,811.0,64.38461538461539,224.34814406094324,50332.08974358974,0,0,0,6,12,0,0,0,1.0,69.75,2.8333333333333335,136.16666666666666,0,0,0,0,0,0,0,1,0,68,83,293,2,32,0,0,0,0,1.4278267998467092E15,2323438.811939747,1.427826802142153E15,1.427826797564149E15,No Label
131.202.240.150-54.85.30.170-33581-80-6,131.202.240.150,33581,54.85.30.170,80,6,31/03/2015 02:33:25 p.m.,68093,3,2,1688.0,2060.0,1338.0,0.0,562.6666666666667,693.8885597366002,2060.0,0.0,1030.0,1456.6399692442878,55042.368525399084,73.42898682683976,17023.25,28202.49515409349,58833.0,26.0,68093.0,34046.5,48112.25249871388,68067.0,26.0,9164.0,9164.0,0.0,9164.0,9164.0,0,0,0,0,96,64,44.05739209610386,29.371594730735904,0.0,2060.0,847.6666666666667,852.6846232146248,727071.0666666667,0,0,0,2,5,0,0,0,0.0,1017.2,562.6666666666666,1030.0,0,0,0,0,0,0,0,337,0,412,597,166,1,32,0,0,0,0,1.4278268055355212E15,28689.152380879666,1.427826805552133E15,1.427826805502394E15,No Label
131.202.240.150-23.21.145.72-32885-80-6,131.202.240.150,32885,23.21.145.72,80,6,31/03/2015 02:33:09 p.m.,30060338,6,3,2255.0,639.0,777.0,0.0,375.8333333333333,411.9385471968685,213.0,213.0,213.0,0.0,96.27303591862473,0.29939783112219165,3757542.25,9803694.263835732,2.7965157E7,27.0,3.0060338E7,6012067.600000001,1.2298528127362369E7,2.7965157E7,58716.0,3.0001003E7,1.50005015E7,1.841820478393083E7,2.8024139E7,1976864.0,1,0,0,0,192,96,0.19959855408146107,0.09979927704073054,0.0,777.0,363.30000000000007,342.9172397727086,117592.23333333334,0,0,0,6,9,0,0,0,0.0,403.6666666666667,375.8333333333333,213.0,0,0,0,0,0,0,0,250,0,71,296,111,2,32,0,0,0,0,1.4278268103272675E15,1.4069871221266316E7,1.427826819712893E15,1.42782678971126E15,No Label
131.202.240.150-209.148.205.40-35915-80-6,131.202.240.150,35915,209.148.205.40,80,6,31/03/2015 02:33:08 p.m.,45078472,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0887341523022342,1.5026157333333332E7,2.598749344065182E7,4.503393E7,22140.0,4.505607E7,4.505607E7,0.0,4.505607E7,4.505607E7,4.5056332E7,4.5056332E7,0.0,4.5056332E7,4.5056332E7,0,0,0,0,64,64,0.0443670761511171,0.0443670761511171,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,523,545,0,32,0,0,0,0,1.427826811045599E15,3.181230133623269E7,1.427826833540293E15,1.427826788550905E15,No Label
131.202.240.150-131.202.6.3-38158-53-17,131.202.240.150,38158,131.202.6.3,53,17,31/03/2015 02:33:30 p.m.,89961,1,1,53.0,270.0,53.0,53.0,53.0,0.0,270.0,270.0,270.0,0.0,3590.44474827981,22.231856026500374,89961.0,0.0,89961.0,89961.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,11.115928013250187,11.115928013250187,53.0,270.0,125.33333333333333,125.28500841414879,15696.333333333332,0,0,0,0,0,0,0,0,1.0,188.0,53.0,270.0,0,0,0,0,0,0,0,26,0,135,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.3-38158-53-17,131.202.240.150,38158,131.202.244.3,53,17,31/03/2015 02:33:30 p.m.,93088,1,1,53.0,318.0,53.0,53.0,53.0,0.0,318.0,318.0,318.0,0.0,3985.4761086283943,21.48504640770024,93088.0,0.0,93088.0,93088.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,10.74252320385012,10.74252320385012,53.0,318.0,141.33333333333331,152.99782133525082,23408.333333333332,0,0,0,0,0,0,0,0,1.0,212.0,53.0,318.0,0,0,0,0,0,0,0,26,0,159,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.150-50.31.164.165-51653-80-6,131.202.240.150,51653,50.31.164.165,80,6,31/03/2015 02:33:09 p.m.,45127204,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08863832999713432,1.5042401333333332E7,2.5986694099315565E7,4.5049251E7,38825.0,4.5088076E7,4.5088076E7,0.0,4.5088076E7,4.5088076E7,4.5088379E7,4.5088379E7,0.0,4.5088379E7,4.5088379E7,0,0,0,0,64,64,0.04431916499856716,0.04431916499856716,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32160,6550,0,32,0,0,0,0,1.427826812317959E15,3.179950977456102E7,1.427826834803608E15,1.42782678983231E15,No Label
131.202.240.150-184.25.76.112-59618-80-6,131.202.240.150,59618,184.25.76.112,80,6,31/03/2015 02:33:46 p.m.,21171,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.4688488970762,21171.0,0.0,21171.0,21171.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,47.2344244485381,47.2344244485381,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,251,486,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-134.170.19.108-33309-443-6,131.202.240.150,33309,134.170.19.108,443,6,31/03/2015 02:33:14 p.m.,42183407,12,9,2740.0,4664.0,965.0,0.0,228.33333333333334,353.279012405295,933.0,0.0,518.2222222222223,245.08252578354998,175.51925096993705,0.49782607649495925,2109170.35,4137856.548176582,1.3380137E7,14.0,4.2183407E7,3834855.181818182,5052604.349501054,1.3380218E7,120.0,4.2011899E7,5251487.375,5283064.198708519,1.3380185E7,110340.0,1,0,0,0,384,288,0.2844720437114053,0.21335403278355394,0.0,965.0,380.4090909090909,354.80332031126215,125885.39610389608,0,0,0,12,21,0,0,0,0.0,398.5238095238095,228.33333333333334,518.2222222222222,0,0,0,0,0,0,0,130,0,222,65331,63094,3,32,0,0,0,0,1.427826819220975E15,1.3995726423004257E7,1.427826836150505E15,1.427826794014994E15,No Label
131.202.240.150-54.192.55.21-44911-80-6,131.202.240.150,44911,54.192.55.21,80,6,31/03/2015 02:33:08 p.m.,45136851,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08861938552159963,1.5045617E7,2.601681215303437E7,4.5087244E7,24773.0,4.5112017E7,4.5112017E7,0.0,4.5112017E7,4.5112017E7,4.5112078E7,4.5112078E7,0.0,4.5112078E7,4.5112078E7,0,0,0,0,64,64,0.04430969276079982,0.04430969276079982,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,245,130,0,32,0,0,0,0,1.4278268111468075E15,3.1846418531318158E7,1.427826833665626E15,1.427826788627989E15,No Label
131.202.240.150-216.58.219.227-58232-443-6,131.202.240.150,58232,216.58.219.227,443,6,31/03/2015 02:33:09 p.m.,45145524,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08860236066813622,1.5048508E7,2.6020155878311124E7,4.5093996E7,25513.0,4.5120011E7,4.5120011E7,0.0,4.5120011E7,4.5120011E7,4.5119509E7,4.5119509E7,0.0,4.5119509E7,4.5119509E7,0,0,0,0,64,64,0.04430118033406811,0.04430118033406811,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,237,341,0,32,0,0,0,0,1.427826812167206E15,3.184983456417807E7,1.42782683468844E15,1.427826789645972E15,No Label
131.202.240.150-131.202.244.5-38158-53-17,131.202.240.150,38158,131.202.244.5,53,17,31/03/2015 02:33:30 p.m.,93440,1,1,53.0,318.0,53.0,53.0,53.0,0.0,318.0,318.0,318.0,0.0,3970.4623287671234,21.4041095890411,93440.0,0.0,93440.0,93440.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,10.70205479452055,10.70205479452055,53.0,318.0,141.33333333333331,152.99782133525082,23408.333333333332,0,0,0,0,0,0,0,0,1.0,212.0,53.0,318.0,0,0,0,0,0,0,0,26,0,159,0,0,0,8,0,0,0,0,0,0,0,0,No Label
