Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Pkts,TotLen,VPN
131.202.240.150-131.202.244.3-14698-53-17,131.202.240.150,14698,131.202.244.3,53,2015-03-30 09:40:11,2,441.0,0
131.202.240.150-131.202.244.5-22040-53-17,131.202.240.150,22040,131.202.244.5,53,2015-03-30 09:34:58,2,119.0,0
131.202.240.150-131.202.6.3-59441-53-17,131.202.240.150,59441,131.202.6.3,53,2015-03-30 09:41:20,2,175.0,0
131.202.240.150-131.202.244.3-64405-53-17,131.202.240.150,64405,131.202.244.3,53,2015-03-30 09:30:30,2,175.0,0
131.202.240.150-69.171.255.36-38571-3478-17,131.202.240.150,38571,69.171.255.36,3478,2015-03-30 09:30:35,2,60.0,0
131.202.240.150-131.202.244.5-21440-53-17,131.202.240.150,21440,131.202.244.5,53,2015-03-30 09:30:39,2,175.0,0
131.202.240.150-131.202.244.5-61592-53-17,131.202.240.150,61592,131.202.244.5,53,2015-03-30 09:30:34,2,175.0,0
131.202.240.150-131.202.244.5-33292-53-17,131.202.240.150,33292,131.202.244.5,53,2015-03-30 09:33:17,2,191.0,0
131.202.240.150-131.202.244.3-3569-53-17,131.202.240.150,3569,131.202.244.3,53,2015-03-30 09:34:25,2,175.0,0
131.202.240.150-131.202.240.87-50769-57275-17,131.202.240.150,50769,131.202.240.87,57275,2015-03-30 09:41:20,3,540.0,0
131.202.240.150-131.202.244.3-54307-53-17,131.202.240.150,54307,131.202.244.3,53,2015-03-30 09:39:21,2,273.0,0
131.202.240.150-131.202.244.5-54307-53-17,131.202.240.150,54307,131.202.244.5,53,2015-03-30 09:39:21,2,225.0,0
131.202.240.150-173.252.79.88-42829-50019-17,131.202.240.150,42829,173.252.79.88,50019,2015-03-30 09:30:34,4,376.0,0
131.202.240.150-131.202.244.3-33292-53-17,131.202.240.150,33292,131.202.244.3,53,2015-03-30 09:33:17,2,191.0,0
131.202.240.150-131.202.244.5-17247-53-17,131.202.240.150,17247,131.202.244.5,53,2015-03-30 09:30:34,2,175.0,0
131.202.240.150-131.202.6.3-43451-53-17,131.202.240.150,43451,131.202.6.3,53,2015-03-30 09:32:11,2,175.0,0
131.202.240.150-131.202.244.5-36947-53-17,131.202.240.150,36947,131.202.244.5,53,2015-03-30 09:34:58,2,114.0,0
131.202.240.150-131.202.244.5-47287-53-17,131.202.240.150,47287,131.202.244.5,53,2015-03-30 09:40:57,2,175.0,0
131.202.240.150-69.171.255.36-57275-3478-17,131.202.240.150,57275,69.171.255.36,3478,2015-03-30 09:30:35,2,60.0,0
131.202.240.150-131.202.244.5-43793-53-17,131.202.240.150,43793,131.202.244.5,53,2015-03-30 09:30:47,2,175.0,0
131.202.240.150-131.202.244.5-19658-53-17,131.202.240.150,19658,131.202.244.5,53,2015-03-30 09:30:44,2,187.0,0
131.202.240.150-131.202.244.5-50640-53-17,131.202.240.150,50640,131.202.244.5,53,2015-03-30 09:30:34,2,175.0,0
182.254.219.114-131.202.240.150-0-0-0,182.254.219.114,0,131.202.240.150,0,2015-03-30 09:40:03,4,0.0,0
131.202.240.150-173.252.79.88-45656-50019-17,131.202.240.150,45656,173.252.79.88,50019,2015-03-30 09:30:34,4,376.0,0
119.28.2.188-131.202.240.150-0-0-0,119.28.2.188,0,131.202.240.150,0,2015-03-30 09:40:08,4,0.0,0
131.202.240.150-131.202.244.3-21452-53-17,131.202.240.150,21452,131.202.244.3,53,2015-03-30 09:38:32,2,247.0,0
131.202.240.150-131.202.6.3-30157-53-17,131.202.240.150,30157,131.202.6.3,53,2015-03-30 09:38:52,2,175.0,0
131.202.240.150-131.202.244.5-38843-53-17,131.202.240.150,38843,131.202.244.5,53,2015-03-30 09:34:09,2,175.0,0
131.202.240.150-131.202.244.5-10494-53-17,131.202.240.150,10494,131.202.244.5,53,2015-03-30 09:30:34,2,175.0,0
131.202.240.150-131.202.244.3-62772-53-17,131.202.240.150,62772,131.202.244.3,53,2015-03-30 09:39:59,2,191.0,0
131.202.240.150-69.171.255.36-38112-3478-17,131.202.240.150,38112,69.171.255.36,3478,2015-03-30 09:30:35,2,60.0,0
131.202.240.150-131.202.244.5-30157-53-17,131.202.240.150,30157,131.202.244.5,53,2015-03-30 09:38:52,2,175.0,0
131.202.240.150-173.252.79.88-57312-50019-17,131.202.240.150,57312,173.252.79.88,50019,2015-03-30 09:30:34,4,376.0,0
131.202.240.150-173.252.79.88-57275-50019-17,131.202.240.150,57275,173.252.79.88,50019,2015-03-30 09:30:34,4,376.0,0
131.202.240.150-131.202.244.3-24638-53-17,131.202.240.150,24638,131.202.244.3,53,2015-03-30 09:40:11,2,441.0,0
131.202.240.150-131.202.244.3-47287-53-17,131.202.240.150,47287,131.202.244.3,53,2015-03-30 09:40:57,2,175.0,0
131.202.240.150-209.148.205.26-45125-443-6,131.202.240.150,45125,209.148.205.26,443,2015-03-30 09:33:31,3,0.0,0
131.202.240.150-131.202.244.5-53148-53-17,131.202.240.150,53148,131.202.244.5,53,2015-03-30 09:30:34,2,175.0,0
131.202.240.150-131.202.240.183-139-53831-6,131.202.240.150,139,131.202.240.183,53831,2015-03-30 09:38:53,2,0.0,0
131.202.240.150-131.202.244.3-30157-53-17,131.202.240.150,30157,131.202.244.3,53,2015-03-30 09:38:52,2,175.0,0
131.202.240.150-131.202.6.3-31280-53-17,131.202.240.150,31280,131.202.6.3,53,2015-03-30 09:40:32,2,175.0,0
131.202.240.150-173.252.79.88-39441-50019-17,131.202.240.150,39441,173.252.79.88,50019,2015-03-30 09:30:34,4,376.0,0
131.202.240.150-131.202.6.3-3569-53-17,131.202.240.150,3569,131.202.6.3,53,2015-03-30 09:34:25,2,175.0,0
131.202.240.150-72.21.91.29-57785-80-6,131.202.240.150,57785,72.21.91.29,80,2015-03-30 09:38:48,2,0.0,0
131.202.240.150-131.202.244.5-7102-53-17,131.202.240.150,7102,131.202.244.5,53,2015-03-30 09:34:58,2,119.0,0
131.202.240.150-131.202.244.3-10994-53-17,131.202.240.150,10994,131.202.244.3,53,2015-03-30 09:34:58,2,191.0,0
131.202.240.150-131.202.244.5-23012-53-17,131.202.240.150,23012,131.202.244.5,53,2015-03-30 09:31:39,2,191.0,0
131.202.240.150-131.202.244.5-51890-53-17,131.202.240.150,51890,131.202.244.5,53,2015-03-30 09:40:50,2,191.0,0
131.202.240.150-69.171.255.36-49204-3478-17,131.202.240.150,49204,69.171.255.36,3478,2015-03-30 09:30:35,2,60.0,0
131.202.240.150-131.202.244.5-31280-53-17,131.202.240.150,31280,131.202.244.5,53,2015-03-30 09:40:32,2,175.0,0
131.202.240.150-131.202.244.5-23996-53-17,131.202.240.150,23996,131.202.244.5,53,2015-03-30 09:34:58,2,119.0,0
131.202.240.150-131.202.244.3-31280-53-17,131.202.240.150,31280,131.202.244.3,53,2015-03-30 09:40:32,2,175.0,0
131.202.240.150-131.202.244.5-4186-53-17,131.202.240.150,4186,131.202.244.5,53,2015-03-30 09:30:34,2,175.0,0
131.202.240.150-131.202.244.5-22827-53-17,131.202.240.150,22827,131.202.244.5,53,2015-03-30 09:35:00,2,191.0,0
131.202.240.150-131.202.244.3-16106-53-17,131.202.240.150,16106,131.202.244.3,53,2015-03-30 09:38:31,2,508.0,0
131.202.240.150-131.202.244.5-40346-53-17,131.202.240.150,40346,131.202.244.5,53,2015-03-30 09:30:34,2,175.0,0
131.202.240.150-131.202.6.3-44211-53-17,131.202.240.150,44211,131.202.6.3,53,2015-03-30 09:33:51,2,175.0,0
131.202.240.150-209.148.205.26-45124-443-6,131.202.240.150,45124,209.148.205.26,443,2015-03-30 09:33:11,3,0.0,0
131.202.240.150-131.202.244.3-30807-53-17,131.202.240.150,30807,131.202.244.3,53,2015-03-30 09:36:05,2,175.0,0
131.202.240.150-131.202.244.5-30807-53-17,131.202.240.150,30807,131.202.244.5,53,2015-03-30 09:36:05,2,175.0,0
131.202.240.150-131.202.244.5-15455-53-17,131.202.240.150,15455,131.202.244.5,53,2015-03-30 09:38:53,2,130.0,0
131.202.240.150-131.202.244.3-19462-53-17,131.202.240.150,19462,131.202.244.3,53,2015-03-30 09:39:59,2,114.0,0
131.202.240.150-131.202.244.3-57495-53-17,131.202.240.150,57495,131.202.244.3,53,2015-03-30 09:39:59,2,114.0,0
131.202.240.150-131.202.244.5-15976-53-17,131.202.240.150,15976,131.202.244.5,53,2015-03-30 09:30:34,2,175.0,0
131.202.240.150-131.202.244.5-2916-53-17,131.202.240.150,2916,131.202.244.5,53,2015-03-30 09:30:34,2,175.0,0
131.202.240.150-69.171.255.36-57312-3478-17,131.202.240.150,57312,69.171.255.36,3478,2015-03-30 09:30:35,2,60.0,0
131.202.240.150-131.202.244.5-38634-53-17,131.202.240.150,38634,131.202.244.5,53,2015-03-30 09:37:09,2,175.0,0
131.202.240.150-131.202.244.5-64887-53-17,131.202.240.150,64887,131.202.244.5,53,2015-03-30 09:32:45,2,175.0,0
131.202.240.150-131.202.244.3-61176-53-17,131.202.240.150,61176,131.202.244.3,53,2015-03-30 09:38:32,2,287.0,0
119.81.4.50-131.202.240.150-0-0-0,119.81.4.50,0,131.202.240.150,0,2015-03-30 09:40:00,4,0.0,0
131.202.240.150-131.202.244.5-6587-53-17,131.202.240.150,6587,131.202.244.5,53,2015-03-30 09:34:58,2,114.0,0
131.202.240.150-131.202.244.5-49153-53-17,131.202.240.150,49153,131.202.244.5,53,2015-03-30 09:30:34,2,175.0,0
131.202.240.150-131.202.244.3-64887-53-17,131.202.240.150,64887,131.202.244.3,53,2015-03-30 09:32:45,2,175.0,0
131.202.240.150-173.194.123.119-48755-443-17,131.202.240.150,48755,173.194.123.119,443,2015-03-30 09:39:21,7,3514.0,0
131.202.240.150-131.202.6.3-22278-53-17,131.202.240.150,22278,131.202.6.3,53,2015-03-30 09:40:10,2,413.0,0
131.202.240.150-131.202.6.3-64405-53-17,131.202.240.150,64405,131.202.6.3,53,2015-03-30 09:30:30,2,175.0,0
131.202.240.150-209.148.205.26-45123-443-6,131.202.240.150,45123,209.148.205.26,443,2015-03-30 09:33:07,3,0.0,0
131.202.240.150-173.252.100.27-56404-443-6,131.202.240.150,56404,173.252.100.27,443,2015-03-30 09:39:46,189,70145.0,0
131.202.240.150-131.202.244.5-1743-53-17,131.202.240.150,1743,131.202.244.5,53,2015-03-30 09:30:34,2,175.0,0
131.202.240.150-131.202.244.5-28323-53-17,131.202.240.150,28323,131.202.244.5,53,2015-03-30 09:30:34,2,175.0,0
173.194.123.70-131.202.240.150-443-43526-6,173.194.123.70,443,131.202.240.150,43526,2015-03-30 09:41:09,3,0.0,0
131.202.240.150-131.202.244.5-34926-53-17,131.202.240.150,34926,131.202.244.5,53,2015-03-30 09:38:05,2,191.0,0
131.202.240.150-131.202.244.5-11565-53-17,131.202.240.150,11565,131.202.244.5,53,2015-03-30 09:30:34,2,175.0,0
131.202.240.150-131.202.244.5-36364-53-17,131.202.240.150,36364,131.202.244.5,53,2015-03-30 09:30:34,2,175.0,0
131.202.240.150-131.202.244.3-38634-53-17,131.202.240.150,38634,131.202.244.3,53,2015-03-30 09:37:09,2,175.0,0
131.202.240.150-131.202.243.255-138-138-17,131.202.240.150,138,131.202.243.255,138,2015-03-30 09:36:16,4,805.0,0
131.202.240.150-64.233.171.188-37692-5228-6,131.202.240.150,37692,64.233.171.188,5228,2015-03-30 09:40:01,4,0.0,0
131.202.240.150-131.202.244.5-48311-53-17,131.202.240.150,48311,131.202.244.5,53,2015-03-30 09:30:34,2,175.0,0
131.202.240.150-131.202.244.3-34926-53-17,131.202.240.150,34926,131.202.244.3,53,2015-03-30 09:38:05,2,191.0,0
131.202.240.150-131.202.244.5-27181-53-17,131.202.240.150,27181,131.202.244.5,53,2015-03-30 09:38:53,2,135.0,0
173.194.123.124-131.202.240.150-443-45944-6,173.194.123.124,443,131.202.240.150,45944,2015-03-30 09:39:30,3,0.0,0
131.202.240.150-131.202.244.3-27070-53-17,131.202.240.150,27070,131.202.244.3,53,2015-03-30 09:38:31,2,508.0,0
131.202.240.150-131.202.244.5-30181-53-17,131.202.240.150,30181,131.202.244.5,53,2015-03-30 09:30:34,2,175.0,0
131.202.240.150-131.202.244.3-53956-53-17,131.202.240.150,53956,131.202.244.3,53,2015-03-30 09:40:10,2,441.0,0
131.202.240.150-131.202.244.5-43479-53-17,131.202.240.150,43479,131.202.244.5,53,2015-03-30 09:38:53,2,135.0,0
131.202.240.150-131.202.244.5-15520-53-17,131.202.240.150,15520,131.202.244.5,53,2015-03-30 09:30:34,2,175.0,0
131.202.240.150-131.202.244.5-41686-53-17,131.202.240.150,41686,131.202.244.5,53,2015-03-30 09:30:34,2,175.0,0
131.202.240.150-69.171.255.36-42829-3478-17,131.202.240.150,42829,69.171.255.36,3478,2015-03-30 09:30:35,2,60.0,0
131.202.240.150-131.202.244.3-16327-53-17,131.202.240.150,16327,131.202.244.3,53,2015-03-30 09:31:04,2,175.0,0
131.202.240.150-131.202.244.5-16327-53-17,131.202.240.150,16327,131.202.244.5,53,2015-03-30 09:31:04,2,175.0,0
131.202.240.150-131.202.6.3-65246-53-17,131.202.240.150,65246,131.202.6.3,53,2015-03-30 09:34:58,2,114.0,0
131.202.240.150-131.202.244.3-39799-53-17,131.202.240.150,39799,131.202.244.3,53,2015-03-30 09:39:59,2,119.0,0
131.202.240.150-131.202.244.5-52968-53-17,131.202.240.150,52968,131.202.244.5,53,2015-03-30 09:35:32,2,175.0,0
131.202.240.150-131.202.244.5-56977-53-17,131.202.240.150,56977,131.202.244.5,53,2015-03-30 09:30:34,2,175.0,0
131.202.240.150-131.202.244.3-5227-53-17,131.202.240.150,5227,131.202.244.3,53,2015-03-30 09:38:32,2,271.0,0
131.202.240.150-131.202.6.3-30004-53-17,131.202.240.150,30004,131.202.6.3,53,2015-03-30 09:35:26,2,410.0,0
131.202.240.150-131.202.244.5-24857-53-17,131.202.240.150,24857,131.202.244.5,53,2015-03-30 09:30:34,2,175.0,0
131.202.240.150-131.202.6.3-22286-53-17,131.202.240.150,22286,131.202.6.3,53,2015-03-30 09:39:46,2,191.0,0
131.202.240.150-131.202.244.3-12607-53-17,131.202.240.150,12607,131.202.244.3,53,2015-03-30 09:40:10,2,413.0,0
131.202.240.150-69.171.255.36-45656-3478-17,131.202.240.150,45656,69.171.255.36,3478,2015-03-30 09:30:35,2,60.0,0
131.202.240.150-131.202.244.3-43451-53-17,131.202.240.150,43451,131.202.244.3,53,2015-03-30 09:32:11,2,175.0,0
131.202.240.150-131.202.244.5-51710-53-17,131.202.240.150,51710,131.202.244.5,53,2015-03-30 09:30:34,2,175.0,0
131.202.240.150-131.202.244.5-16593-53-17,131.202.240.150,16593,131.202.244.5,53,2015-03-30 09:30:34,2,175.0,0
131.202.240.150-173.252.100.27-56833-443-6,131.202.240.150,56833,173.252.100.27,443,2015-03-30 09:33:46,3,0.0,0
131.202.240.150-131.202.244.3-41222-53-17,131.202.240.150,41222,131.202.244.3,53,2015-03-30 09:31:19,2,445.0,0
131.202.240.150-131.202.244.5-43451-53-17,131.202.240.150,43451,131.202.244.5,53,2015-03-30 09:32:11,2,175.0,0
131.202.240.150-131.202.6.3-38634-53-17,131.202.240.150,38634,131.202.6.3,53,2015-03-30 09:37:09,2,175.0,0
131.202.240.150-131.202.244.5-31242-53-17,131.202.240.150,31242,131.202.244.5,53,2015-03-30 09:30:35,2,191.0,0
131.202.240.150-131.202.244.3-7099-53-17,131.202.240.150,7099,131.202.244.3,53,2015-03-30 09:39:59,2,119.0,0
54.243.71.182-131.202.240.150-443-46059-6,54.243.71.182,443,131.202.240.150,46059,2015-03-30 09:38:47,2,0.0,0
131.202.240.150-131.202.244.5-56221-53-17,131.202.240.150,56221,131.202.244.5,53,2015-03-30 09:30:31,2,175.0,0
131.202.240.150-173.252.79.88-38112-50019-17,131.202.240.150,38112,173.252.79.88,50019,2015-03-30 09:30:34,4,376.0,0
131.202.240.150-131.202.244.5-27724-53-17,131.202.240.150,27724,131.202.244.5,53,2015-03-30 09:31:39,2,175.0,0
131.202.240.150-216.58.219.238-47563-443-6,131.202.240.150,47563,216.58.219.238,443,2015-03-30 09:39:26,2,0.0,0
131.202.240.150-131.202.244.3-27308-53-17,131.202.240.150,27308,131.202.244.3,53,2015-03-30 09:39:59,2,119.0,0
131.202.240.150-131.202.244.5-22278-53-17,131.202.240.150,22278,131.202.244.5,53,2015-03-30 09:40:10,2,253.0,0
131.202.240.150-224.0.0.22-0-0-0,131.202.240.150,0,224.0.0.22,0,2015-03-30 09:40:55,2,0.0,0
131.202.240.150-131.202.6.3-47287-53-17,131.202.240.150,47287,131.202.6.3,53,2015-03-30 09:40:57,2,175.0,0
131.202.240.150-216.58.219.238-44795-443-17,131.202.240.150,44795,216.58.219.238,443,2015-03-30 09:35:26,12,8656.0,0
131.202.240.150-69.171.255.36-34904-3478-17,131.202.240.150,34904,69.171.255.36,3478,2015-03-30 09:30:35,2,60.0,0
131.202.240.150-131.202.244.5-1651-53-17,131.202.240.150,1651,131.202.244.5,53,2015-03-30 09:36:38,2,191.0,0
131.202.240.150-131.202.244.5-59441-53-17,131.202.240.150,59441,131.202.244.5,53,2015-03-30 09:41:20,2,175.0,0
131.202.240.150-131.202.6.3-1651-53-17,131.202.240.150,1651,131.202.6.3,53,2015-03-30 09:36:38,2,191.0,0
131.202.240.150-131.202.244.3-22278-53-17,131.202.240.150,22278,131.202.244.3,53,2015-03-30 09:40:10,2,413.0,0
131.202.240.150-131.202.244.3-59441-53-17,131.202.240.150,59441,131.202.244.3,53,2015-03-30 09:41:20,2,175.0,0
131.202.240.150-131.202.244.5-60955-53-17,131.202.240.150,60955,131.202.244.5,53,2015-03-30 09:38:53,2,130.0,0
131.202.240.150-131.202.6.3-33292-53-17,131.202.240.150,33292,131.202.6.3,53,2015-03-30 09:33:17,2,191.0,0
131.202.240.150-131.202.6.3-64887-53-17,131.202.240.150,64887,131.202.6.3,53,2015-03-30 09:32:45,2,175.0,0
131.202.240.150-131.202.244.5-64541-53-17,131.202.240.150,64541,131.202.244.5,53,2015-03-30 09:30:34,2,175.0,0
131.202.240.150-131.202.244.5-43041-53-17,131.202.240.150,43041,131.202.244.5,53,2015-03-30 09:34:58,2,114.0,0
131.202.240.150-131.202.240.87-50768-38766-17,131.202.240.150,50768,131.202.240.87,38766,2015-03-30 09:41:20,3,311.0,0
131.202.240.150-131.202.244.5-42843-53-17,131.202.240.150,42843,131.202.244.5,53,2015-03-30 09:31:37,2,191.0,0
131.202.240.150-131.202.244.3-8116-53-17,131.202.240.150,8116,131.202.244.3,53,2015-03-30 09:38:32,2,247.0,0
131.202.240.150-131.202.244.3-53039-53-17,131.202.240.150,53039,131.202.244.3,53,2015-03-30 09:39:59,2,119.0,0
131.202.240.150-69.171.255.36-38766-3478-17,131.202.240.150,38766,69.171.255.36,3478,2015-03-30 09:30:34,2,60.0,0
131.202.240.150-131.202.244.5-36084-53-17,131.202.240.150,36084,131.202.244.5,53,2015-03-30 09:38:53,2,130.0,0
131.202.240.150-131.202.244.5-52434-53-17,131.202.240.150,52434,131.202.244.5,53,2015-03-30 09:30:34,2,191.0,0
131.202.240.150-131.202.244.3-42843-53-17,131.202.240.150,42843,131.202.244.3,53,2015-03-30 09:31:37,2,191.0,0
131.202.240.150-173.194.123.119-34009-443-6,131.202.240.150,34009,173.194.123.119,443,2015-03-30 09:39:21,23,1176.0,0
131.202.240.150-69.171.255.36-39441-3478-17,131.202.240.150,39441,69.171.255.36,3478,2015-03-30 09:30:35,2,60.0,0
131.202.240.150-131.202.244.3-44358-53-17,131.202.240.150,44358,131.202.244.3,53,2015-03-30 09:31:19,2,162.0,0
131.202.240.150-131.202.244.5-15002-53-17,131.202.240.150,15002,131.202.244.5,53,2015-03-30 09:37:12,2,175.0,0
173.194.123.101-131.202.240.150-443-37112-6,173.194.123.101,443,131.202.240.150,37112,2015-03-30 09:41:09,3,0.0,0
131.202.240.150-131.202.244.5-42601-53-17,131.202.240.150,42601,131.202.244.5,53,2015-03-30 09:30:34,2,175.0,0
131.202.240.150-131.202.244.3-37112-53-17,131.202.240.150,37112,131.202.244.3,53,2015-03-30 09:36:25,2,191.0,0
131.202.240.150-131.202.244.5-9651-53-17,131.202.240.150,9651,131.202.244.5,53,2015-03-30 09:31:50,2,508.0,0
131.202.240.150-131.202.244.5-65246-53-17,131.202.240.150,65246,131.202.244.5,53,2015-03-30 09:34:58,2,114.0,0
131.202.240.150-131.202.244.5-42516-53-17,131.202.240.150,42516,131.202.244.5,53,2015-03-30 09:34:58,2,119.0,0
131.202.240.150-131.202.244.5-60923-53-17,131.202.240.150,60923,131.202.244.5,53,2015-03-30 09:38:53,2,135.0,0
131.202.240.150-131.202.244.3-1651-53-17,131.202.240.150,1651,131.202.244.3,53,2015-03-30 09:36:38,2,191.0,0
131.202.240.150-131.202.244.5-60681-53-17,131.202.240.150,60681,131.202.244.5,53,2015-03-30 09:33:20,2,191.0,0
131.202.240.150-131.202.244.5-6739-53-17,131.202.240.150,6739,131.202.244.5,53,2015-03-30 09:30:34,2,175.0,0
131.202.240.150-131.202.244.5-3569-53-17,131.202.240.150,3569,131.202.244.5,53,2015-03-30 09:34:25,2,175.0,0
131.202.240.150-131.202.244.5-22286-53-17,131.202.240.150,22286,131.202.244.5,53,2015-03-30 09:39:46,2,191.0,0
131.202.240.150-173.252.79.88-38766-50019-17,131.202.240.150,38766,173.252.79.88,50019,2015-03-30 09:30:34,4,376.0,0
131.202.240.150-131.202.244.3-51160-53-17,131.202.240.150,51160,131.202.244.3,53,2015-03-30 09:40:10,2,441.0,0
131.202.240.150-131.202.6.3-16327-53-17,131.202.240.150,16327,131.202.6.3,53,2015-03-30 09:31:04,2,175.0,0
131.202.240.150-131.202.244.3-9602-53-17,131.202.240.150,9602,131.202.244.3,53,2015-03-30 09:39:59,2,119.0,0
131.202.240.150-131.202.244.3-65246-53-17,131.202.240.150,65246,131.202.244.3,53,2015-03-30 09:34:58,2,114.0,0
131.202.240.87-131.202.240.150-50768-38766-17,131.202.240.87,50768,131.202.240.150,38766,2015-03-30 09:40:46,3574,320015.0,0
131.202.240.150-131.202.6.3-54307-53-17,131.202.240.150,54307,131.202.6.3,53,2015-03-30 09:39:21,2,273.0,0
131.202.240.150-131.202.244.5-43909-53-17,131.202.240.150,43909,131.202.244.5,53,2015-03-30 09:38:18,2,191.0,0
131.202.240.150-131.202.244.3-46714-53-17,131.202.240.150,46714,131.202.244.3,53,2015-03-30 09:38:31,2,175.0,0
131.202.240.150-131.202.244.5-46714-53-17,131.202.240.150,46714,131.202.244.5,53,2015-03-30 09:38:31,2,175.0,0
131.202.240.150-131.202.240.183-139-53832-6,131.202.240.150,139,131.202.240.183,53832,2015-03-30 09:38:53,2,0.0,0
182.254.234.94-131.202.240.150-0-0-0,182.254.234.94,0,131.202.240.150,0,2015-03-30 09:40:10,4,0.0,0
131.202.240.150-131.202.244.5-24408-53-17,131.202.240.150,24408,131.202.244.5,53,2015-03-30 09:30:44,2,187.0,0
131.202.240.150-131.202.244.5-39764-53-17,131.202.240.150,39764,131.202.244.5,53,2015-03-30 09:30:34,2,175.0,0
131.202.240.150-131.202.244.3-44211-53-17,131.202.240.150,44211,131.202.244.3,53,2015-03-30 09:33:51,2,175.0,0
131.202.240.150-173.252.79.88-36311-50019-17,131.202.240.150,36311,173.252.79.88,50019,2015-03-30 09:30:34,4,376.0,0
131.202.240.150-131.202.244.5-44211-53-17,131.202.240.150,44211,131.202.244.5,53,2015-03-30 09:33:51,2,175.0,0
131.202.240.150-69.171.255.36-55482-3478-17,131.202.240.150,55482,69.171.255.36,3478,2015-03-30 09:30:35,2,60.0,0
131.202.240.150-131.202.244.5-34232-53-17,131.202.240.150,34232,131.202.244.5,53,2015-03-30 09:38:53,2,130.0,0
131.202.240.150-131.202.244.5-64405-53-17,131.202.240.150,64405,131.202.244.5,53,2015-03-30 09:30:30,2,175.0,0
131.202.240.150-173.252.79.88-38571-50019-17,131.202.240.150,38571,173.252.79.88,50019,2015-03-30 09:30:34,4,376.0,0
131.202.240.150-131.202.244.5-30004-53-17,131.202.240.150,30004,131.202.244.5,53,2015-03-30 09:35:26,2,250.0,0
131.202.240.150-131.202.244.5-19169-53-17,131.202.240.150,19169,131.202.244.5,53,2015-03-30 09:31:50,2,508.0,0
131.202.240.150-239.255.255.250-1900-1900-17,131.202.240.150,1900,239.255.255.250,1900,2015-03-30 09:40:49,3,282.0,0
131.202.240.150-131.202.244.3-30004-53-17,131.202.240.150,30004,131.202.244.3,53,2015-03-30 09:35:26,2,410.0,0
131.202.240.150-131.202.244.3-40474-53-17,131.202.240.150,40474,131.202.244.3,53,2015-03-30 09:39:59,2,114.0,0
131.202.240.150-131.202.244.5-9735-53-17,131.202.240.150,9735,131.202.244.5,53,2015-03-30 09:38:53,2,135.0,0
131.202.240.150-131.202.244.5-63859-53-17,131.202.240.150,63859,131.202.244.5,53,2015-03-30 09:30:34,2,156.0,0
131.202.240.150-173.252.79.88-55482-50019-17,131.202.240.150,55482,173.252.79.88,50019,2015-03-30 09:30:34,4,376.0,0
131.202.240.87-131.202.240.150-50769-57275-17,131.202.240.87,50769,131.202.240.150,57275,2015-03-30 09:40:46,1241,236274.0,0
131.202.240.150-131.202.244.3-22286-53-17,131.202.240.150,22286,131.202.244.3,53,2015-03-30 09:39:46,2,191.0,0
213.74.216.98-131.202.240.150-0-0-0,213.74.216.98,0,131.202.240.150,0,2015-03-30 09:37:25,4,0.0,0
