Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Pkts,TotLen,VPN
131.202.240.87-74.125.226.166-50258-443-17,131.202.240.87,50258,74.125.226.166,443,29/04/2015 01:23:53 p.m.,7,4474.0,0
131.202.240.87-224.0.0.252-52511-5355-17,131.202.240.87,52511,224.0.0.252,5355,29/04/2015 01:26:22 p.m.,2,44.0,0
131.202.240.87-131.202.244.3-59896-53-17,131.202.240.87,59896,131.202.244.3,53,29/04/2015 01:23:59 p.m.,2,399.0,0
131.202.240.87-224.0.0.252-52928-5355-17,131.202.240.87,52928,224.0.0.252,5355,29/04/2015 01:25:09 p.m.,2,44.0,0
131.202.240.87-224.0.0.252-63276-5355-17,131.202.240.87,63276,224.0.0.252,5355,29/04/2015 01:26:59 p.m.,2,44.0,0
131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,29/04/2015 01:31:35 p.m.,2,100.0,0
74.125.228.229-131.202.240.87-443-65093-6,74.125.228.229,443,131.202.240.87,65093,29/04/2015 01:26:42 p.m.,2,0.0,0
131.202.240.87-74.125.226.168-57066-443-17,131.202.240.87,57066,74.125.226.168,443,29/04/2015 01:30:29 p.m.,288,121970.0,0
131.202.240.87-74.125.226.166-63939-443-17,131.202.240.87,63939,74.125.226.166,443,29/04/2015 01:22:59 p.m.,3,2737.0,0
131.202.240.87-224.0.0.252-56503-5355-17,131.202.240.87,56503,224.0.0.252,5355,29/04/2015 01:25:35 p.m.,2,44.0,0
131.202.240.87-74.125.226.183-50254-443-17,131.202.240.87,50254,74.125.226.183,443,29/04/2015 01:23:18 p.m.,926,841040.0,0
131.202.240.87-224.0.0.252-63694-5355-17,131.202.240.87,63694,224.0.0.252,5355,29/04/2015 01:26:16 p.m.,2,44.0,0
173.194.73.189-131.202.240.87-443-61802-17,173.194.73.189,443,131.202.240.87,61802,29/04/2015 01:30:38 p.m.,155,51448.0,0
131.202.240.87-224.0.0.252-61636-5355-17,131.202.240.87,61636,224.0.0.252,5355,29/04/2015 01:26:09 p.m.,2,44.0,0
131.202.240.87-131.202.244.3-61994-53-17,131.202.240.87,61994,131.202.244.3,53,29/04/2015 01:23:09 p.m.,2,261.0,0
131.202.240.87-74.125.226.166-55908-443-17,131.202.240.87,55908,74.125.226.166,443,29/04/2015 01:25:18 p.m.,3,2737.0,0
131.202.240.87-131.202.244.3-59260-53-17,131.202.240.87,59260,131.202.244.3,53,29/04/2015 01:26:41 p.m.,2,402.0,0
131.202.240.87-131.202.244.3-62077-53-17,131.202.240.87,62077,131.202.244.3,53,29/04/2015 01:23:08 p.m.,2,241.0,0
131.202.240.87-224.0.0.252-63273-5355-17,131.202.240.87,63273,224.0.0.252,5355,29/04/2015 01:26:17 p.m.,2,44.0,0
131.202.240.87-74.125.228.224-55902-443-17,131.202.240.87,55902,74.125.228.224,443,29/04/2015 01:25:09 p.m.,7,3429.0,0
131.202.240.87-131.202.244.5-64579-53-17,131.202.240.87,64579,131.202.244.5,53,29/04/2015 01:25:35 p.m.,2,300.0,0
131.202.240.87-74.125.134.188-64960-5228-6,131.202.240.87,64960,74.125.134.188,5228,29/04/2015 01:29:29 p.m.,6,3.0,0
131.202.240.87-224.0.0.252-65072-5355-17,131.202.240.87,65072,224.0.0.252,5355,29/04/2015 01:28:48 p.m.,2,44.0,0
131.202.240.87-224.0.0.252-64618-5355-17,131.202.240.87,64618,224.0.0.252,5355,29/04/2015 01:26:17 p.m.,2,44.0,0
131.202.240.87-131.202.244.3-63938-53-17,131.202.240.87,63938,131.202.244.3,53,29/04/2015 01:22:59 p.m.,2,410.0,0
131.202.240.87-74.125.226.182-64980-443-6,131.202.240.87,64980,74.125.226.182,443,29/04/2015 01:31:10 p.m.,10,1521.0,0
131.202.240.87-131.202.244.3-64579-53-17,131.202.240.87,64579,131.202.244.3,53,29/04/2015 01:25:35 p.m.,2,300.0,0
131.202.240.87-74.125.226.181-61995-443-17,131.202.240.87,61995,74.125.226.181,443,29/04/2015 01:23:09 p.m.,7,6827.0,0
131.202.240.87-77.72.169.130-17208-11113-17,131.202.240.87,17208,77.72.169.130,11113,29/04/2015 01:30:35 p.m.,4,211.0,0
131.202.240.87-224.0.0.252-63083-5355-17,131.202.240.87,63083,224.0.0.252,5355,29/04/2015 01:31:35 p.m.,2,44.0,0
131.202.240.87-74.125.226.182-56768-443-17,131.202.240.87,56768,74.125.226.182,443,29/04/2015 01:27:10 p.m.,3,2737.0,0
131.202.240.87-131.202.244.3-60553-53-17,131.202.240.87,60553,131.202.244.3,53,29/04/2015 01:28:08 p.m.,2,410.0,0
131.202.240.87-224.0.0.252-59012-5355-17,131.202.240.87,59012,224.0.0.252,5355,29/04/2015 01:26:16 p.m.,2,44.0,0
131.202.240.87-131.202.244.3-56662-53-17,131.202.240.87,56662,131.202.244.3,53,29/04/2015 01:25:38 p.m.,2,300.0,0
131.202.240.87-131.202.244.3-63639-53-17,131.202.240.87,63639,131.202.244.3,53,29/04/2015 01:23:03 p.m.,2,378.0,0
131.202.240.87-131.202.6.3-64579-53-17,131.202.240.87,64579,131.202.6.3,53,29/04/2015 01:25:35 p.m.,2,220.0,0
131.202.240.87-131.202.244.3-56767-53-17,131.202.240.87,56767,131.202.244.3,53,29/04/2015 01:27:10 p.m.,2,261.0,0
131.202.240.87-224.0.0.252-54578-5355-17,131.202.240.87,54578,224.0.0.252,5355,29/04/2015 01:21:33 p.m.,2,44.0,0
131.202.240.87-74.125.228.245-50489-443-17,131.202.240.87,50489,74.125.228.245,443,29/04/2015 01:21:09 p.m.,3,2737.0,0
131.202.240.87-224.0.0.252-63828-5355-17,131.202.240.87,63828,224.0.0.252,5355,29/04/2015 01:25:35 p.m.,2,44.0,0
131.202.240.87-224.0.0.252-50700-5355-17,131.202.240.87,50700,224.0.0.252,5355,29/04/2015 01:27:55 p.m.,2,44.0,0
131.202.240.87-131.202.244.3-13980-53-17,131.202.240.87,13980,131.202.244.3,53,29/04/2015 01:25:28 p.m.,2,512.0,0
131.202.240.87-74.125.226.161-65005-443-6,131.202.240.87,65005,74.125.226.161,443,29/04/2015 01:30:57 p.m.,9,394.0,0
131.202.240.87-74.125.71.120-62078-443-17,131.202.240.87,62078,74.125.71.120,443,29/04/2015 01:23:08 p.m.,13,6814.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,29/04/2015 01:30:11 p.m.,2,0.0,0
131.202.240.87-131.202.244.3-56663-53-17,131.202.240.87,56663,131.202.244.3,53,29/04/2015 01:25:38 p.m.,2,156.0,0
173.194.123.8-131.202.240.87-443-65018-6,173.194.123.8,443,131.202.240.87,65018,29/04/2015 01:20:35 p.m.,2,55.0,0
131.202.240.87-173.194.123.8-65018-443-6,131.202.240.87,65018,173.194.123.8,443,29/04/2015 01:20:35 p.m.,2,0.0,0
74.125.226.183-131.202.240.87-443-65020-6,74.125.226.183,443,131.202.240.87,65020,29/04/2015 01:20:39 p.m.,2,55.0,0
131.202.240.87-74.125.226.183-65020-443-6,131.202.240.87,65020,74.125.226.183,443,29/04/2015 01:20:39 p.m.,2,0.0,0
74.125.226.179-131.202.240.87-443-65022-6,74.125.226.179,443,131.202.240.87,65022,29/04/2015 01:20:40 p.m.,2,55.0,0
131.202.240.87-74.125.226.179-65022-443-6,131.202.240.87,65022,74.125.226.179,443,29/04/2015 01:20:40 p.m.,2,0.0,0
216.58.219.237-131.202.240.87-443-65034-6,216.58.219.237,443,131.202.240.87,65034,29/04/2015 01:20:46 p.m.,2,55.0,0
131.202.240.87-216.58.219.237-65034-443-6,131.202.240.87,65034,216.58.219.237,443,29/04/2015 01:20:46 p.m.,2,0.0,0
74.125.226.171-131.202.240.87-443-65036-6,74.125.226.171,443,131.202.240.87,65036,29/04/2015 01:21:00 p.m.,2,55.0,0
131.202.240.87-74.125.226.171-65036-443-6,131.202.240.87,65036,74.125.226.171,443,29/04/2015 01:21:00 p.m.,2,0.0,0
173.194.113.152-131.202.240.87-443-65038-6,173.194.113.152,443,131.202.240.87,65038,29/04/2015 01:21:16 p.m.,2,55.0,0
131.202.240.87-173.194.113.152-65038-443-6,131.202.240.87,65038,173.194.113.152,443,29/04/2015 01:21:16 p.m.,2,0.0,0
74.125.228.232-131.202.240.87-443-65016-6,74.125.228.232,443,131.202.240.87,65016,29/04/2015 01:21:17 p.m.,2,55.0,0
131.202.240.87-74.125.228.232-65016-443-6,131.202.240.87,65016,74.125.228.232,443,29/04/2015 01:21:17 p.m.,2,0.0,0
74.125.226.163-131.202.240.87-443-64975-6,74.125.226.163,443,131.202.240.87,64975,29/04/2015 01:21:19 p.m.,2,55.0,0
131.202.240.87-74.125.226.163-64975-443-6,131.202.240.87,64975,74.125.226.163,443,29/04/2015 01:21:19 p.m.,2,0.0,0
74.125.26.189-131.202.240.87-443-65042-6,74.125.26.189,443,131.202.240.87,65042,29/04/2015 01:21:21 p.m.,2,55.0,0
131.202.240.87-74.125.26.189-65042-443-6,131.202.240.87,65042,74.125.26.189,443,29/04/2015 01:21:21 p.m.,2,0.0,0
74.125.226.168-131.202.240.87-443-65047-6,74.125.226.168,443,131.202.240.87,65047,29/04/2015 01:21:23 p.m.,2,55.0,0
131.202.240.87-74.125.226.168-65047-443-6,131.202.240.87,65047,74.125.226.168,443,29/04/2015 01:21:23 p.m.,2,0.0,0
131.202.240.87-131.202.6.26-65077-13000-6,131.202.240.87,65077,131.202.6.26,13000,29/04/2015 01:21:24 p.m.,26,14153.0,0
131.202.240.87-131.202.6.26-65077-13000-6,131.202.240.87,65077,131.202.6.26,13000,29/04/2015 01:21:24 p.m.,2,0.0,0
74.125.226.163-131.202.240.87-443-65057-6,74.125.226.163,443,131.202.240.87,65057,29/04/2015 01:21:26 p.m.,2,55.0,0
131.202.240.87-74.125.226.163-65057-443-6,131.202.240.87,65057,74.125.226.163,443,29/04/2015 01:21:26 p.m.,2,0.0,0
74.125.226.188-131.202.240.87-443-65064-6,74.125.226.188,443,131.202.240.87,65064,29/04/2015 01:21:26 p.m.,2,55.0,0
131.202.240.87-74.125.226.188-65064-443-6,131.202.240.87,65064,74.125.226.188,443,29/04/2015 01:21:26 p.m.,2,0.0,0
74.125.226.183-131.202.240.87-443-65073-6,74.125.226.183,443,131.202.240.87,65073,29/04/2015 01:21:59 p.m.,2,55.0,0
131.202.240.87-74.125.226.183-65073-443-6,131.202.240.87,65073,74.125.226.183,443,29/04/2015 01:21:59 p.m.,2,0.0,0
74.125.226.168-131.202.240.87-443-65076-6,74.125.226.168,443,131.202.240.87,65076,29/04/2015 01:22:16 p.m.,2,55.0,0
131.202.240.87-74.125.226.168-65076-443-6,131.202.240.87,65076,74.125.226.168,443,29/04/2015 01:22:16 p.m.,2,0.0,0
131.202.240.87-74.125.226.168-57066-443-17,131.202.240.87,57066,74.125.226.168,443,29/04/2015 01:20:26 p.m.,398,138656.0,0
131.202.240.87-23.44.206.252-65059-443-6,131.202.240.87,65059,23.44.206.252,443,29/04/2015 01:22:31 p.m.,3,53.0,0
173.194.73.189-131.202.240.87-443-61802-17,173.194.73.189,443,131.202.240.87,61802,29/04/2015 01:20:26 p.m.,153,43298.0,0
131.202.240.87-74.125.134.188-64960-5228-6,131.202.240.87,64960,74.125.134.188,5228,29/04/2015 01:20:29 p.m.,6,3.0,0
131.202.240.87-74.125.226.161-65005-443-6,131.202.240.87,65005,74.125.226.161,443,29/04/2015 01:20:29 p.m.,9,394.0,0
131.202.240.87-74.125.226.182-64980-443-6,131.202.240.87,64980,74.125.226.182,443,29/04/2015 01:21:09 p.m.,10,1555.0,0
131.202.240.87-74.125.226.162-65081-443-6,131.202.240.87,65081,74.125.226.162,443,29/04/2015 01:23:03 p.m.,15,4758.0,0
131.202.240.87-74.125.226.168-57066-443-17,131.202.240.87,57066,74.125.226.168,443,29/04/2015 01:22:26 p.m.,1088,745234.0,0
173.194.73.189-131.202.240.87-443-61802-17,173.194.73.189,443,131.202.240.87,61802,29/04/2015 01:22:31 p.m.,101,29282.0,0
131.202.240.87-74.125.134.188-64960-5228-6,131.202.240.87,64960,74.125.134.188,5228,29/04/2015 01:22:44 p.m.,6,3.0,0
131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,29/04/2015 01:21:33 p.m.,9,450.0,0
131.202.240.87-74.125.226.182-64980-443-6,131.202.240.87,64980,74.125.226.182,443,29/04/2015 01:23:09 p.m.,10,1574.0,0
131.202.240.87-74.125.226.161-65005-443-6,131.202.240.87,65005,74.125.226.161,443,29/04/2015 01:22:59 p.m.,19,724.0,0
131.202.240.87-77.72.169.130-17208-11113-17,131.202.240.87,17208,77.72.169.130,11113,29/04/2015 01:20:35 p.m.,4,211.0,0
131.202.240.87-131.202.6.26-65088-13000-6,131.202.240.87,65088,131.202.6.26,13000,29/04/2015 01:25:37 p.m.,26,11708.0,0
131.202.6.26-131.202.240.87-13000-65088-6,131.202.6.26,13000,131.202.240.87,65088,29/04/2015 01:25:42 p.m.,2,0.0,0
131.202.240.87-38.124.168.119-65089-80-6,131.202.240.87,65089,38.124.168.119,80,29/04/2015 01:25:38 p.m.,80,39529.0,0
38.124.168.119-131.202.240.87-80-65089-6,38.124.168.119,80,131.202.240.87,65089,29/04/2015 01:25:46 p.m.,2,0.0,0
131.202.240.87-131.202.6.26-65090-13000-6,131.202.240.87,65090,131.202.6.26,13000,29/04/2015 01:26:07 p.m.,23,11315.0,0
131.202.6.26-131.202.240.87-13000-65090-6,131.202.6.26,13000,131.202.240.87,65090,29/04/2015 01:26:07 p.m.,2,0.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,29/04/2015 01:22:11 p.m.,2,0.0,0
131.202.240.87-131.202.6.26-65091-13000-6,131.202.240.87,65091,131.202.6.26,13000,29/04/2015 01:26:26 p.m.,23,11343.0,0
131.202.6.26-131.202.240.87-13000-65091-6,131.202.6.26,13000,131.202.240.87,65091,29/04/2015 01:26:26 p.m.,2,0.0,0
131.202.240.87-74.125.226.168-57066-443-17,131.202.240.87,57066,74.125.226.168,443,29/04/2015 01:24:26 p.m.,392,144349.0,0
173.194.73.189-131.202.240.87-443-61802-17,173.194.73.189,443,131.202.240.87,61802,29/04/2015 01:24:32 p.m.,156,46921.0,0
131.202.240.87-74.125.228.229-65093-443-6,131.202.240.87,65093,74.125.228.229,443,29/04/2015 01:26:41 p.m.,20,7784.0,0
131.202.240.87-131.202.6.26-65094-13111-6,131.202.240.87,65094,131.202.6.26,13111,29/04/2015 01:27:02 p.m.,7,432.0,0
131.202.6.26-131.202.240.87-13111-65094-6,131.202.6.26,13111,131.202.240.87,65094,29/04/2015 01:27:02 p.m.,2,0.0,0
131.202.240.87-74.125.226.162-65080-443-6,131.202.240.87,65080,74.125.226.162,443,29/04/2015 01:23:03 p.m.,17,4940.0,0
131.202.240.87-74.125.226.162-65080-443-6,131.202.240.87,65080,74.125.226.162,443,29/04/2015 01:27:03 p.m.,2,55.0,0
131.202.240.87-74.125.226.162-65080-443-6,131.202.240.87,65080,74.125.226.162,443,29/04/2015 01:27:03 p.m.,2,0.0,0
131.202.240.87-131.202.6.26-65095-13111-6,131.202.240.87,65095,131.202.6.26,13111,29/04/2015 01:27:03 p.m.,7,314.0,0
131.202.6.26-131.202.240.87-13111-65095-6,131.202.6.26,13111,131.202.240.87,65095,29/04/2015 01:27:03 p.m.,2,0.0,0
131.202.240.87-74.125.71.120-65083-443-6,131.202.240.87,65083,74.125.71.120,443,29/04/2015 01:23:08 p.m.,14,1125.0,0
131.202.240.87-74.125.71.120-65083-443-6,131.202.240.87,65083,74.125.71.120,443,29/04/2015 01:27:08 p.m.,2,55.0,0
131.202.240.87-74.125.71.120-65083-443-6,131.202.240.87,65083,74.125.71.120,443,29/04/2015 01:27:08 p.m.,2,0.0,0
131.202.240.87-74.125.226.182-64980-443-6,131.202.240.87,64980,74.125.226.182,443,29/04/2015 01:25:09 p.m.,10,1679.0,0
131.202.240.87-74.125.134.188-64960-5228-6,131.202.240.87,64960,74.125.134.188,5228,29/04/2015 01:24:59 p.m.,6,3.0,0
131.202.240.87-74.125.226.183-65085-443-6,131.202.240.87,65085,74.125.226.183,443,29/04/2015 01:23:18 p.m.,13,1125.0,0
131.202.240.87-74.125.226.183-65085-443-6,131.202.240.87,65085,74.125.226.183,443,29/04/2015 01:27:18 p.m.,2,55.0,0
131.202.240.87-74.125.226.183-65085-443-6,131.202.240.87,65085,74.125.226.183,443,29/04/2015 01:27:18 p.m.,2,0.0,0
131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,29/04/2015 01:25:09 p.m.,24,1200.0,0
131.202.240.87-74.125.226.161-65005-443-6,131.202.240.87,65005,74.125.226.161,443,29/04/2015 01:25:18 p.m.,10,387.0,0
131.202.240.87-74.125.226.168-57066-443-17,131.202.240.87,57066,74.125.226.168,443,29/04/2015 01:26:26 p.m.,477,184491.0,0
173.194.73.189-131.202.240.87-443-61802-17,173.194.73.189,443,131.202.240.87,61802,29/04/2015 01:26:35 p.m.,243,70823.0,0
131.202.240.87-74.125.228.224-65087-443-6,131.202.240.87,65087,74.125.228.224,443,29/04/2015 01:25:09 p.m.,13,1125.0,0
131.202.240.87-74.125.228.224-65087-443-6,131.202.240.87,65087,74.125.228.224,443,29/04/2015 01:29:09 p.m.,2,55.0,0
131.202.240.87-74.125.228.224-65087-443-6,131.202.240.87,65087,74.125.228.224,443,29/04/2015 01:29:09 p.m.,2,0.0,0
131.202.240.87-74.125.226.182-64980-443-6,131.202.240.87,64980,74.125.226.182,443,29/04/2015 01:27:10 p.m.,10,1684.0,0
131.202.240.87-74.125.134.188-64960-5228-6,131.202.240.87,64960,74.125.134.188,5228,29/04/2015 01:27:14 p.m.,6,3.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,29/04/2015 01:26:11 p.m.,2,0.0,0
131.202.240.87-74.125.226.168-57066-443-17,131.202.240.87,57066,74.125.226.168,443,29/04/2015 01:28:28 p.m.,362,142603.0,0
131.202.240.87-77.72.169.130-17208-11113-17,131.202.240.87,17208,77.72.169.130,11113,29/04/2015 01:25:35 p.m.,4,211.0,0
173.194.73.189-131.202.240.87-443-61802-17,173.194.73.189,443,131.202.240.87,61802,29/04/2015 01:28:37 p.m.,157,46179.0,0
131.202.240.87-74.125.226.161-65005-443-6,131.202.240.87,65005,74.125.226.161,443,29/04/2015 01:28:08 p.m.,9,389.0,0
131.202.240.87-74.125.226.182-64980-443-6,131.202.240.87,64980,74.125.226.182,443,29/04/2015 01:29:10 p.m.,10,1659.0,0
131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,29/04/2015 01:27:55 p.m.,6,300.0,0
