Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Pkts,TotLen,VPN
131.202.240.87-190.11.113.187-61009-1071-17,131.202.240.87,61009,190.11.113.187,1071,2015-01-04 10:24:19,2,425.0,0
131.202.240.87-37.238.41.139-61009-29330-17,131.202.240.87,61009,37.238.41.139,29330,2015-01-04 10:23:34,4,706.0,0
131.202.240.87-131.202.6.3-51978-53-17,131.202.240.87,51978,131.202.6.3,53,2015-01-04 10:27:13,2,398.0,0
131.202.240.87-99.27.145.136-61009-40920-17,131.202.240.87,61009,99.27.145.136,40920,2015-01-04 10:25:22,2,392.0,0
131.202.240.87-131.202.244.5-57904-53-17,131.202.240.87,57904,131.202.244.5,53,2015-01-04 10:23:10,2,261.0,0
109.98.251.202-131.202.240.87-45103-61009-17,109.98.251.202,45103,131.202.240.87,61009,2015-01-04 10:27:56,4,711.0,0
131.202.240.87-31.40.45.191-61009-6881-17,131.202.240.87,61009,31.40.45.191,6881,2015-01-04 10:23:33,2,418.0,0
131.202.240.87-117.247.90.143-61009-29144-17,131.202.240.87,61009,117.247.90.143,29144,2015-01-04 10:23:34,4,722.0,0
131.202.240.87-131.202.244.3-52997-53-17,131.202.240.87,52997,131.202.244.3,53,2015-01-04 10:25:49,2,364.0,0
131.202.240.87-82.76.238.214-61009-40105-17,131.202.240.87,61009,82.76.238.214,40105,2015-01-04 10:24:35,2,182.0,0
131.202.240.87-49.206.71.1-61009-34297-17,131.202.240.87,61009,49.206.71.1,34297,2015-01-04 10:27:14,2,425.0,0
131.202.240.87-131.202.244.5-58885-53-17,131.202.240.87,58885,131.202.244.5,53,2015-01-04 10:25:49,2,133.0,0
109.105.90.125-131.202.240.87-24872-61009-17,109.105.90.125,24872,131.202.240.87,61009,2015-01-04 10:26:20,4,711.0,0
131.202.240.87-131.202.244.3-60027-53-17,131.202.240.87,60027,131.202.244.3,53,2015-01-04 10:24:15,2,364.0,0
131.202.240.87-1.36.201.248-61009-8126-17,131.202.240.87,61009,1.36.201.248,8126,2015-01-04 10:24:16,2,404.0,0
95.58.242.180-131.202.240.87-10853-61009-17,95.58.242.180,10853,131.202.240.87,61009,2015-01-04 10:23:38,2,388.0,0
113.254.78.137-131.202.240.87-59204-61009-17,113.254.78.137,59204,131.202.240.87,61009,2015-01-04 10:26:04,4,715.0,0
131.202.240.87-178.48.229.68-61009-17719-17,131.202.240.87,61009,178.48.229.68,17719,2015-01-04 10:24:17,4,665.0,0
131.202.240.87-92.44.85.149-61009-27026-17,131.202.240.87,61009,92.44.85.149,27026,2015-01-04 10:24:17,2,425.0,0
89.18.159.72-131.202.240.87-2281-61009-17,89.18.159.72,2281,131.202.240.87,61009,2015-01-04 10:25:14,2,388.0,0
131.202.240.87-83.56.6.136-4381-44031-6,131.202.240.87,4381,83.56.6.136,44031,2015-01-04 10:25:13,3,0.0,0
131.202.240.87-207.241.227.82-4405-80-6,131.202.240.87,4405,207.241.227.82,80,2015-01-04 10:25:20,1308,1164443.0,0
131.202.240.87-131.202.6.3-52997-53-17,131.202.240.87,52997,131.202.6.3,53,2015-01-04 10:25:49,2,398.0,0
131.202.240.87-85.97.143.84-61009-14169-17,131.202.240.87,61009,85.97.143.84,14169,2015-01-04 10:23:37,2,425.0,0
131.202.240.87-128.74.38.122-61009-59199-17,131.202.240.87,61009,128.74.38.122,59199,2015-01-04 10:27:25,2,392.0,0
131.202.240.87-60.242.247.85-61009-45157-17,131.202.240.87,61009,60.242.247.85,45157,2015-01-04 10:24:56,3,622.0,0
131.202.240.87-131.202.244.3-55697-53-17,131.202.240.87,55697,131.202.244.3,53,2015-01-04 10:23:10,2,279.0,0
131.202.240.87-93.84.56.138-61009-18425-17,131.202.240.87,61009,93.84.56.138,18425,2015-01-04 10:27:18,4,683.0,0
131.202.240.87-83.56.6.136-61009-44031-17,131.202.240.87,61009,83.56.6.136,44031,2015-01-04 10:29:44,11,950.0,0
131.202.240.87-82.67.34.121-61009-54916-17,131.202.240.87,61009,82.67.34.121,54916,2015-01-04 10:29:28,2,408.0,0
131.202.240.87-207.112.53.151-61009-49601-17,131.202.240.87,61009,207.112.53.151,49601,2015-01-04 10:27:18,2,425.0,0
131.202.240.87-69.122.194.248-61009-6881-17,131.202.240.87,61009,69.122.194.248,6881,2015-01-04 10:25:50,2,418.0,0
131.202.240.87-87.121.70.147-61009-44531-17,131.202.240.87,61009,87.121.70.147,44531,2015-01-04 10:27:16,2,425.0,0
131.202.240.87-74.78.243.180-61009-15971-17,131.202.240.87,61009,74.78.243.180,15971,2015-01-04 10:25:03,4,694.0,0
131.202.240.87-201.69.133.132-61009-63400-17,131.202.240.87,61009,201.69.133.132,63400,2015-01-04 10:25:23,2,206.0,0
131.202.240.87-91.234.79.92-61009-36203-17,131.202.240.87,61009,91.234.79.92,36203,2015-01-04 10:27:16,4,683.0,0
131.202.240.87-198.245.61.120-61009-51413-17,131.202.240.87,61009,198.245.61.120,51413,2015-01-04 10:25:22,2,371.0,0
131.202.240.87-178.32.193.139-61009-40001-17,131.202.240.87,61009,178.32.193.139,40001,2015-01-04 10:27:14,2,400.0,0
207.241.224.2-131.202.240.87-80-4461-6,207.241.224.2,80,131.202.240.87,4461,2015-01-04 10:25:54,2,0.0,0
83.238.209.223-131.202.240.87-27032-61009-17,83.238.209.223,27032,131.202.240.87,61009,2015-01-04 10:24:21,2,388.0,0
131.202.240.87-74.139.166.154-61009-43029-17,131.202.240.87,61009,74.139.166.154,43029,2015-01-04 10:25:22,2,182.0,0
131.202.240.87-131.202.6.3-57904-53-17,131.202.240.87,57904,131.202.6.3,53,2015-01-04 10:23:10,2,277.0,0
61.108.4.18-131.202.240.87-52593-61009-17,61.108.4.18,52593,131.202.240.87,61009,2015-01-04 10:25:52,2,133.0,0
131.202.240.87-207.241.227.82-4357-80-6,131.202.240.87,4357,207.241.227.82,80,2015-01-04 10:25:06,1298,1187395.0,0
131.202.240.87-207.241.227.82-4373-80-6,131.202.240.87,4373,207.241.227.82,80,2015-01-04 10:25:11,2127,1946270.0,0
131.202.240.87-188.124.87.118-61009-1024-17,131.202.240.87,61009,188.124.87.118,1024,2015-01-04 10:24:17,4,689.0,0
131.202.240.87-131.202.244.5-61809-53-17,131.202.240.87,61809,131.202.244.5,53,2015-01-04 10:25:49,2,133.0,0
131.202.240.87-187.195.131.83-61009-53474-17,131.202.240.87,61009,187.195.131.83,53474,2015-01-04 10:25:24,2,206.0,0
131.202.240.87-92.10.249.10-61009-46832-17,131.202.240.87,61009,92.10.249.10,46832,2015-01-04 10:25:03,2,425.0,0
131.202.240.87-95.182.157.3-61009-16925-17,131.202.240.87,61009,95.182.157.3,16925,2015-01-04 10:25:56,2,425.0,0
131.202.240.87-76.115.29.128-61009-43198-17,131.202.240.87,61009,76.115.29.128,43198,2015-01-04 10:25:22,2,392.0,0
131.202.240.87-86.58.81.161-61009-42302-17,131.202.240.87,61009,86.58.81.161,42302,2015-01-04 10:24:17,4,689.0,0
131.202.240.87-180.244.227.55-61009-10390-17,131.202.240.87,61009,180.244.227.55,10390,2015-01-04 10:24:17,3,619.0,0
131.202.240.87-207.241.228.202-4547-80-6,131.202.240.87,4547,207.241.228.202,80,2015-01-04 10:26:23,1268,1132045.0,0
124.6.181.60-131.202.240.87-41928-61009-17,124.6.181.60,41928,131.202.240.87,61009,2015-01-04 10:24:49,2,421.0,0
131.202.240.87-131.202.244.5-51859-53-17,131.202.240.87,51859,131.202.244.5,53,2015-01-04 10:23:10,2,136.0,0
115.197.22.136-131.202.240.87-33549-61009-17,115.197.22.136,33549,131.202.240.87,61009,2015-01-04 10:29:39,2,388.0,0
131.202.240.87-85.24.163.112-61009-25655-17,131.202.240.87,61009,85.24.163.112,25655,2015-01-04 10:24:16,2,413.0,0
131.202.240.87-37.104.8.180-61009-17684-17,131.202.240.87,61009,37.104.8.180,17684,2015-01-04 10:25:50,2,425.0,0
131.202.240.87-207.241.227.82-4307-80-6,131.202.240.87,4307,207.241.227.82,80,2015-01-04 10:24:55,1410,1241395.0,0
131.202.240.87-195.70.38.160-61009-56162-17,131.202.240.87,61009,195.70.38.160,56162,2015-01-04 10:23:18,2,380.0,0
131.202.240.87-76.219.135.23-61009-6881-17,131.202.240.87,61009,76.219.135.23,6881,2015-01-04 10:23:35,2,406.0,0
131.202.240.87-46.8.95.43-61009-32068-17,131.202.240.87,61009,46.8.95.43,32068,2015-01-04 10:24:19,2,425.0,0
131.202.240.87-93.138.28.80-61009-43966-17,131.202.240.87,61009,93.138.28.80,43966,2015-01-04 10:27:19,2,425.0,0
131.202.240.87-49.80.82.217-61009-7128-17,131.202.240.87,61009,49.80.82.217,7128,2015-01-04 10:27:53,2,402.0,0
37.115.152.211-131.202.240.87-20777-61009-17,37.115.152.211,20777,131.202.240.87,61009,2015-01-04 10:23:58,2,388.0,0
220.129.114.184-131.202.240.87-8163-61009-17,220.129.114.184,8163,131.202.240.87,61009,2015-01-04 10:27:36,2,388.0,0
131.202.240.87-131.202.244.5-54812-53-17,131.202.240.87,54812,131.202.244.5,53,2015-01-04 10:24:15,2,133.0,0
131.202.240.87-2.110.70.102-61009-46009-17,131.202.240.87,61009,2.110.70.102,46009,2015-01-04 10:29:28,2,425.0,0
1.55.75.14-131.202.240.87-32638-61009-17,1.55.75.14,32638,131.202.240.87,61009,2015-01-04 10:26:31,2,392.0,0
131.202.240.87-74.217.78.189-4311-80-6,131.202.240.87,4311,74.217.78.189,80,2015-01-04 10:26:44,2,0.0,0
131.202.240.87-208.111.128.6-4592-80-6,131.202.240.87,4592,208.111.128.6,80,2015-01-04 10:28:34,2,0.0,0
131.202.240.87-79.176.202.156-61009-58945-17,131.202.240.87,61009,79.176.202.156,58945,2015-01-04 10:25:25,4,784.0,0
131.202.240.87-5.9.157.113-61009-63297-17,131.202.240.87,61009,5.9.157.113,63297,2015-01-04 10:27:14,2,408.0,0
61.154.2.186-131.202.240.87-16001-61009-17,61.154.2.186,16001,131.202.240.87,61009,2015-01-04 10:23:10,2,424.0,0
131.202.240.87-74.101.45.207-61009-10261-17,131.202.240.87,61009,74.101.45.207,10261,2015-01-04 10:25:50,2,425.0,0
61.165.231.116-131.202.240.87-26301-61009-17,61.165.231.116,26301,131.202.240.87,61009,2015-01-04 10:29:21,2,388.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-01-04 10:29:52,2,0.0,0
131.202.240.87-217.121.37.218-61009-23966-17,131.202.240.87,61009,217.121.37.218,23966,2015-01-04 10:25:50,2,425.0,0
131.202.240.87-83.56.6.136-4202-44031-6,131.202.240.87,4202,83.56.6.136,44031,2015-01-04 10:23:34,3,0.0,0
131.202.240.87-131.202.244.3-56618-53-17,131.202.240.87,56618,131.202.244.3,53,2015-01-04 10:27:13,2,133.0,0
131.202.240.87-90.226.32.208-61009-36107-17,131.202.240.87,61009,90.226.32.208,36107,2015-01-04 10:25:51,2,441.0,0
113.86.19.154-131.202.240.87-9405-61009-17,113.86.19.154,9405,131.202.240.87,61009,2015-01-04 10:25:30,2,388.0,0
131.202.240.87-131.202.244.3-55607-53-17,131.202.240.87,55607,131.202.244.3,53,2015-01-04 10:23:32,2,133.0,0
131.202.240.87-201.83.18.27-61009-13276-17,131.202.240.87,61009,201.83.18.27,13276,2015-01-04 10:25:52,4,695.0,0
131.202.240.87-82.0.43.106-61009-44731-17,131.202.240.87,61009,82.0.43.106,44731,2015-01-04 10:24:19,2,215.0,0
131.202.240.87-83.233.59.123-61009-53071-17,131.202.240.87,61009,83.233.59.123,53071,2015-01-04 10:25:22,2,392.0,0
131.202.240.87-131.202.244.5-55607-53-17,131.202.240.87,55607,131.202.244.5,53,2015-01-04 10:23:32,2,133.0,0
131.202.240.87-78.21.166.139-61009-6881-17,131.202.240.87,61009,78.21.166.139,6881,2015-01-04 10:25:50,2,406.0,0
131.202.240.87-37.57.168.208-61009-60379-17,131.202.240.87,61009,37.57.168.208,60379,2015-01-04 10:25:51,2,425.0,0
131.202.240.87-207.241.228.122-4305-80-6,131.202.240.87,4305,207.241.228.122,80,2015-01-04 10:24:54,1276,1138795.0,0
131.202.240.87-78.30.243.180-61009-46425-17,131.202.240.87,61009,78.30.243.180,46425,2015-01-04 10:24:53,4,694.0,0
131.202.240.87-176.31.247.117-61009-9960-17,131.202.240.87,61009,176.31.247.117,9960,2015-01-04 10:28:28,2,380.0,0
59.55.139.75-131.202.240.87-6881-61009-17,59.55.139.75,6881,131.202.240.87,61009,2015-01-04 10:28:46,4,776.0,0
131.202.240.87-178.199.219.47-61009-6881-17,131.202.240.87,61009,178.199.219.47,6881,2015-01-04 10:27:14,2,406.0,0
131.202.240.87-95.58.240.87-61009-6881-17,131.202.240.87,61009,95.58.240.87,6881,2015-01-04 10:28:10,2,388.0,0
120.213.40.107-131.202.240.87-23954-61009-17,120.213.40.107,23954,131.202.240.87,61009,2015-01-04 10:28:58,4,665.0,0
131.202.240.87-79.115.152.110-61009-12312-17,131.202.240.87,61009,79.115.152.110,12312,2015-01-04 10:24:16,2,425.0,0
131.202.240.87-95.133.238.139-61009-6708-17,131.202.240.87,61009,95.133.238.139,6708,2015-01-04 10:25:55,2,423.0,0
131.202.240.87-79.114.52.7-61009-15877-17,131.202.240.87,61009,79.114.52.7,15877,2015-01-04 10:25:26,2,392.0,0
131.202.240.87-176.15.30.185-61009-57852-17,131.202.240.87,61009,176.15.30.185,57852,2015-01-04 10:24:20,2,425.0,0
131.202.240.87-131.202.244.5-57299-53-17,131.202.240.87,57299,131.202.244.5,53,2015-01-04 10:25:50,2,364.0,0
131.202.240.87-71.117.130.98-61009-14972-17,131.202.240.87,61009,71.117.130.98,14972,2015-01-04 10:24:50,2,425.0,0
131.202.240.87-176.125.144.51-61009-6881-17,131.202.240.87,61009,176.125.144.51,6881,2015-01-04 10:24:17,3,585.0,0
5.76.202.95-131.202.240.87-1205-61009-17,5.76.202.95,1205,131.202.240.87,61009,2015-01-04 10:29:26,2,425.0,0
131.202.240.87-184.0.116.240-61009-43957-17,131.202.240.87,61009,184.0.116.240,43957,2015-01-04 10:29:30,2,425.0,0
131.202.240.87-131.202.244.3-57299-53-17,131.202.240.87,57299,131.202.244.3,53,2015-01-04 10:25:50,2,364.0,0
58.225.58.83-131.202.240.87-6881-61009-17,58.225.58.83,6881,131.202.240.87,61009,2015-01-04 10:28:00,2,421.0,0
131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,2015-01-04 10:29:14,6,300.0,0
131.202.240.87-23.21.118.69-4164-80-6,131.202.240.87,4164,23.21.118.69,80,2015-01-04 10:24:54,2,0.0,0
131.202.240.87-131.202.244.3-53779-53-17,131.202.240.87,53779,131.202.244.3,53,2015-01-04 10:24:49,2,364.0,0
131.202.240.87-120.28.74.42-61009-46722-17,131.202.240.87,61009,120.28.74.42,46722,2015-01-04 10:29:45,2,392.0,0
78.176.127.193-131.202.240.87-29602-61009-17,78.176.127.193,29602,131.202.240.87,61009,2015-01-04 10:27:13,2,388.0,0
113.242.215.26-131.202.240.87-7415-61009-17,113.242.215.26,7415,131.202.240.87,61009,2015-01-04 10:27:31,2,388.0,0
222.78.112.225-131.202.240.87-41715-61009-17,222.78.112.225,41715,131.202.240.87,61009,2015-01-04 10:27:18,2,388.0,0
131.202.240.87-131.202.244.5-56176-53-17,131.202.240.87,56176,131.202.244.5,53,2015-01-04 10:25:49,2,364.0,0
61.180.130.193-131.202.240.87-6881-61009-17,61.180.130.193,6881,131.202.240.87,61009,2015-01-04 10:24:38,3,491.0,0
131.202.240.87-121.146.159.95-61009-21857-17,131.202.240.87,61009,121.146.159.95,21857,2015-01-04 10:27:14,2,425.0,0
131.202.240.87-207.241.228.122-4409-80-6,131.202.240.87,4409,207.241.228.122,80,2015-01-04 10:25:21,1314,1204943.0,0
123.101.131.253-131.202.240.87-32051-61009-17,123.101.131.253,32051,131.202.240.87,61009,2015-01-04 10:24:50,2,388.0,0
131.202.240.87-110.11.22.228-61009-22475-17,131.202.240.87,61009,110.11.22.228,22475,2015-01-04 10:24:21,4,689.0,0
131.202.240.87-72.89.250.176-61009-53791-17,131.202.240.87,61009,72.89.250.176,53791,2015-01-04 10:24:22,2,423.0,0
46.42.167.138-131.202.240.87-49533-61009-17,46.42.167.138,49533,131.202.240.87,61009,2015-01-04 10:25:17,2,388.0,0
207.241.228.122-131.202.240.87-80-4396-6,207.241.228.122,80,131.202.240.87,4396,2015-01-04 10:25:19,30,38165.0,0
131.202.240.87-86.86.48.44-61009-23666-17,131.202.240.87,61009,86.86.48.44,23666,2015-01-04 10:24:16,2,423.0,0
114.27.129.187-131.202.240.87-7426-61009-17,114.27.129.187,7426,131.202.240.87,61009,2015-01-04 10:23:21,2,388.0,0
131.202.240.87-99.236.191.85-61009-6881-17,131.202.240.87,61009,99.236.191.85,6881,2015-01-04 10:25:22,2,402.0,0
131.202.240.87-37.78.7.1-61009-14145-17,131.202.240.87,61009,37.78.7.1,14145,2015-01-04 10:27:19,2,426.0,0
131.202.240.87-178.43.239.160-61009-25982-17,131.202.240.87,61009,178.43.239.160,25982,2015-01-04 10:25:00,2,425.0,0
207.241.224.2-131.202.240.87-80-4209-6,207.241.224.2,80,131.202.240.87,4209,2015-01-04 10:23:51,12,12262.0,0
131.202.240.87-92.249.187.30-61009-22960-17,131.202.240.87,61009,92.249.187.30,22960,2015-01-04 10:24:16,2,242.0,0
131.202.240.87-46.105.108.117-61009-36807-17,131.202.240.87,61009,46.105.108.117,36807,2015-01-04 10:27:14,2,391.0,0
59.1.26.132-131.202.240.87-47972-61009-17,59.1.26.132,47972,131.202.240.87,61009,2015-01-04 10:29:49,2,392.0,0
37.117.69.132-131.202.240.87-18348-61009-17,37.117.69.132,18348,131.202.240.87,61009,2015-01-04 10:28:08,4,784.0,0
131.202.240.87-71.106.48.87-61009-17066-17,131.202.240.87,61009,71.106.48.87,17066,2015-01-04 10:29:25,2,392.0,0
114.236.0.116-131.202.240.87-8943-61009-17,114.236.0.116,8943,131.202.240.87,61009,2015-01-04 10:29:30,2,388.0,0
207.241.227.82-131.202.240.87-80-4319-6,207.241.227.82,80,131.202.240.87,4319,2015-01-04 10:25:00,94,124200.0,0
131.202.240.87-190.178.92.164-61009-21949-17,131.202.240.87,61009,190.178.92.164,21949,2015-01-04 10:25:00,2,425.0,0
37.209.67.105-131.202.240.87-3633-61009-6,37.209.67.105,3633,131.202.240.87,61009,2015-01-04 10:26:46,2,0.0,0
94.141.162.57-131.202.240.87-42946-61009-17,94.141.162.57,42946,131.202.240.87,61009,2015-01-04 10:23:34,2,388.0,0
131.202.240.87-185.3.16.95-61009-56829-17,131.202.240.87,61009,185.3.16.95,56829,2015-01-04 10:25:25,2,392.0,0
131.202.240.87-187.180.211.137-61009-53383-17,131.202.240.87,61009,187.180.211.137,53383,2015-01-04 10:25:52,3,625.0,0
131.202.240.87-37.209.67.105-61009-28904-17,131.202.240.87,61009,37.209.67.105,28904,2015-01-04 10:26:04,36,3699.0,0
178.125.212.96-131.202.240.87-26033-61009-17,178.125.212.96,26033,131.202.240.87,61009,2015-01-04 10:28:08,2,388.0,0
171.34.196.21-131.202.240.87-6881-61009-17,171.34.196.21,6881,131.202.240.87,61009,2015-01-04 10:23:35,4,776.0,0
