Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Pkts,TotLen,VPN
131.202.240.86-68.67.152.172-1922-80-6,131.202.240.86,1922,68.67.152.172,80,2015-03-31 13:19:07,2,0.0,0
131.202.240.86-131.202.244.3-53160-53-17,131.202.240.86,53160,131.202.244.3,53,2015-03-31 13:22:23,2,559.0,0
122.150.75.131-131.202.240.86-49424-49624-17,122.150.75.131,49424,131.202.240.86,49624,2015-03-31 13:19:22,8,176.0,0
24.166.2.0-131.202.240.86-19414-49624-17,24.166.2.0,19414,131.202.240.86,49624,2015-03-31 13:19:47,2,44.0,0
131.202.240.86-131.202.244.3-57389-53-17,131.202.240.86,57389,131.202.244.3,53,2015-03-31 13:35:22,2,533.0,0
157.55.130.176-131.202.240.86-40023-49624-17,157.55.130.176,40023,131.202.240.86,49624,2015-03-31 13:28:06,2,164.0,0
131.202.240.86-131.202.244.3-51640-53-17,131.202.240.86,51640,131.202.244.3,53,2015-03-31 13:35:22,2,230.0,0
131.202.240.86-98.139.225.43-1954-443-6,131.202.240.86,1954,98.139.225.43,443,2015-03-31 13:35:22,21,6325.0,0
131.202.240.86-209.148.205.34-1837-80-6,131.202.240.86,1837,209.148.205.34,80,2015-03-31 13:21:29,177,183600.0,0
96.232.108.84-131.202.240.86-27801-49624-17,96.232.108.84,27801,131.202.240.86,49624,2015-03-31 13:25:40,2,44.0,0
131.202.240.86-41.238.188.196-1944-443-6,131.202.240.86,1944,41.238.188.196,443,2015-03-31 13:32:55,3,0.0,0
131.202.240.86-131.202.244.3-52279-53-17,131.202.240.86,52279,131.202.244.3,53,2015-03-31 13:28:52,2,465.0,0
131.202.240.86-184.26.182.161-1947-443-6,131.202.240.86,1947,184.26.182.161,443,2015-03-31 13:35:21,18,3511.0,0
131.202.240.86-131.202.244.3-61384-53-17,131.202.240.86,61384,131.202.244.3,53,2015-03-31 13:35:22,2,293.0,0
131.202.240.86-54.183.74.146-1875-443-6,131.202.240.86,1875,54.183.74.146,443,2015-03-31 13:35:22,2,0.0,0
131.202.240.86-157.55.130.176-1509-40023-6,131.202.240.86,1509,157.55.130.176,40023,2015-03-31 13:34:17,12,2582.0,0
202.78.228.101-131.202.240.86-39183-49624-17,202.78.228.101,39183,131.202.240.86,49624,2015-03-31 13:34:29,2,44.0,0
131.202.240.86-212.161.8.36-49624-13392-17,131.202.240.86,49624,212.161.8.36,13392,2015-03-31 13:35:21,5,2643.0,0
213.87.143.64-131.202.240.86-58881-49624-17,213.87.143.64,58881,131.202.240.86,49624,2015-03-31 13:22:49,2,44.0,0
69.127.154.145-131.202.240.86-14160-49624-17,69.127.154.145,14160,131.202.240.86,49624,2015-03-31 13:23:31,6,132.0,0
79.7.8.204-131.202.240.86-55652-49624-17,79.7.8.204,55652,131.202.240.86,49624,2015-03-31 13:29:25,2,44.0,0
213.240.251.176-131.202.240.86-57955-49624-17,213.240.251.176,57955,131.202.240.86,49624,2015-03-31 13:27:57,2,44.0,0
217.118.90.54-131.202.240.86-39864-49624-17,217.118.90.54,39864,131.202.240.86,49624,2015-03-31 13:31:09,2,44.0,0
119.157.251.33-131.202.240.86-18912-49624-17,119.157.251.33,18912,131.202.240.86,49624,2015-03-31 13:35:07,2,44.0,0
109.123.120.139-131.202.240.86-24984-49624-17,109.123.120.139,24984,131.202.240.86,49624,2015-03-31 13:34:12,10,220.0,0
131.202.240.86-173.194.123.109-1960-443-6,131.202.240.86,1960,173.194.123.109,443,2015-03-31 13:35:22,13,1921.0,0
24.217.29.219-131.202.240.86-11127-49624-17,24.217.29.219,11127,131.202.240.86,49624,2015-03-31 13:20:04,8,176.0,0
62.209.16.8-131.202.240.86-49704-49624-17,62.209.16.8,49704,131.202.240.86,49624,2015-03-31 13:27:37,2,44.0,0
131.202.240.86-131.202.244.3-57724-53-17,131.202.240.86,57724,131.202.244.3,53,2015-03-31 13:33:07,2,543.0,0
131.202.240.86-131.202.240.150-49624-40273-17,131.202.240.86,49624,131.202.240.150,40273,2015-03-31 13:35:30,4,97.0,0
131.202.240.86-131.202.244.3-64698-53-17,131.202.240.86,64698,131.202.244.3,53,2015-03-31 13:28:47,2,114.0,0
99.20.226.144-131.202.240.86-23765-49624-17,99.20.226.144,23765,131.202.240.86,49624,2015-03-31 13:26:22,2,44.0,0
131.202.240.86-131.202.244.3-59991-53-17,131.202.240.86,59991,131.202.244.3,53,2015-03-31 13:27:23,2,559.0,0
131.202.240.86-23.96.89.49-1967-443-6,131.202.240.86,1967,23.96.89.49,443,2015-03-31 13:35:23,78,66338.0,0
131.202.240.86-131.202.244.3-53607-53-17,131.202.240.86,53607,131.202.244.3,53,2015-03-31 13:21:29,2,559.0,0
131.202.240.86-131.202.244.3-54888-53-17,131.202.240.86,54888,131.202.244.3,53,2015-03-31 13:35:22,2,315.0,0
131.202.240.86-68.67.152.6-1961-443-6,131.202.240.86,1961,68.67.152.6,443,2015-03-31 13:35:22,57,21968.0,0
131.202.240.86-173.252.100.27-1953-443-6,131.202.240.86,1953,173.252.100.27,443,2015-03-31 13:35:22,14,1566.0,0
90.45.3.40-131.202.240.86-3084-49624-17,90.45.3.40,3084,131.202.240.86,49624,2015-03-31 13:25:49,2,44.0,0
83.29.51.187-131.202.240.86-40001-49624-17,83.29.51.187,40001,131.202.240.86,49624,2015-03-31 13:28:43,2,44.0,0
120.60.161.3-131.202.240.86-16476-49624-17,120.60.161.3,16476,131.202.240.86,49624,2015-03-31 13:19:46,2,44.0,0
131.202.240.86-54.183.74.146-1958-443-6,131.202.240.86,1958,54.183.74.146,443,2015-03-31 13:35:22,19,5391.0,0
149.130.214.55-131.202.240.86-52360-49624-17,149.130.214.55,52360,131.202.240.86,49624,2015-03-31 13:28:05,2,44.0,0
81.233.201.219-131.202.240.86-52465-49624-6,81.233.201.219,52465,131.202.240.86,49624,2015-03-31 13:21:02,2,0.0,0
131.202.240.86-131.202.244.3-56125-53-17,131.202.240.86,56125,131.202.244.3,53,2015-03-31 13:35:22,2,327.0,0
131.202.240.86-23.49.84.188-1948-443-6,131.202.240.86,1948,23.49.84.188,443,2015-03-31 13:35:22,15,3760.0,0
131.202.240.86-131.202.244.3-53890-53-17,131.202.240.86,53890,131.202.244.3,53,2015-03-31 13:35:22,2,436.0,0
131.202.240.86-209.148.205.26-1956-80-6,131.202.240.86,1956,209.148.205.26,80,2015-03-31 13:35:22,10,1473.0,0
77.130.230.123-131.202.240.86-31503-49624-17,77.130.230.123,31503,131.202.240.86,49624,2015-03-31 13:30:43,2,44.0,0
92.93.64.98-131.202.240.86-46417-49624-17,92.93.64.98,46417,131.202.240.86,49624,2015-03-31 13:17:43,2,44.0,0
131.202.240.86-191.236.193.189-1928-443-6,131.202.240.86,1928,191.236.193.189,443,2015-03-31 13:18:38,27,12116.0,0
131.202.240.86-131.202.244.3-52731-53-17,131.202.240.86,52731,131.202.244.3,53,2015-03-31 13:29:21,2,246.0,0
193.34.172.63-131.202.240.86-61562-49624-17,193.34.172.63,61562,131.202.240.86,49624,2015-03-31 13:19:34,2,44.0,0
128.72.190.205-131.202.240.86-47959-49624-17,128.72.190.205,47959,131.202.240.86,49624,2015-03-31 13:26:18,2,44.0,0
131.202.240.86-131.202.244.3-61851-53-17,131.202.240.86,61851,131.202.244.3,53,2015-03-31 13:33:53,2,175.0,0
93.143.117.15-131.202.240.86-49881-49624-17,93.143.117.15,49881,131.202.240.86,49624,2015-03-31 13:19:52,2,44.0,0
131.202.240.86-131.202.244.3-62021-53-17,131.202.240.86,62021,131.202.244.3,53,2015-03-31 13:35:23,2,507.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-03-31 13:33:52,23,0.0,0
131.202.240.86-208.71.122.72-1959-443-6,131.202.240.86,1959,208.71.122.72,443,2015-03-31 13:35:22,19,6083.0,0
69.127.154.145-131.202.240.86-53106-49624-6,69.127.154.145,53106,131.202.240.86,49624,2015-03-31 13:17:40,3,0.0,0
131.202.240.86-68.67.152.196-1885-80-6,131.202.240.86,1885,68.67.152.196,80,2015-03-31 13:18:00,2,0.0,0
131.202.240.86-50.7.70.210-1887-80-6,131.202.240.86,1887,50.7.70.210,80,2015-03-31 13:18:01,2,0.0,0
131.202.240.86-68.67.152.196-1885-80-6,131.202.240.86,1885,68.67.152.196,80,2015-03-31 13:18:01,2,0.0,0
131.202.240.86-50.7.70.210-1887-80-6,131.202.240.86,1887,50.7.70.210,80,2015-03-31 13:18:01,2,0.0,0
191.189.220.200-131.202.240.86-53593-49624-6,191.189.220.200,53593,131.202.240.86,49624,2015-03-31 13:17:55,17,317.0,0
131.202.240.86-191.189.220.200-49624-53593-6,131.202.240.86,49624,191.189.220.200,53593,2015-03-31 13:18:09,2,0.0,0
131.202.240.86-68.67.152.196-1885-80-6,131.202.240.86,1885,68.67.152.196,80,2015-03-31 13:18:05,2,0.0,0
131.202.240.86-50.7.70.210-1887-80-6,131.202.240.86,1887,50.7.70.210,80,2015-03-31 13:18:05,2,0.0,0
131.202.240.86-68.67.152.172-1922-80-6,131.202.240.86,1922,68.67.152.172,80,2015-03-31 13:18:00,10,2950.0,0
131.202.240.86-68.67.152.196-1923-80-6,131.202.240.86,1923,68.67.152.196,80,2015-03-31 13:18:00,11,3857.0,0
191.189.220.200-131.202.240.86-39067-49624-6,191.189.220.200,39067,131.202.240.86,49624,2015-03-31 13:18:03,13,148.0,0
131.202.240.86-191.189.220.200-49624-39067-6,131.202.240.86,49624,191.189.220.200,39067,2015-03-31 13:18:13,2,0.0,0
212.252.19.172-131.202.240.86-10579-49624-6,212.252.19.172,10579,131.202.240.86,49624,2015-03-31 13:18:39,14,384.0,0
131.202.240.86-212.252.19.172-49624-10579-6,131.202.240.86,49624,212.252.19.172,10579,2015-03-31 13:18:50,2,0.0,0
131.202.240.86-68.67.152.172-1922-80-6,131.202.240.86,1922,68.67.152.172,80,2015-03-31 13:18:10,2,0.0,0
131.202.240.86-68.67.152.172-1922-80-6,131.202.240.86,1922,68.67.152.172,80,2015-03-31 13:18:58,2,0.0,0
131.202.240.86-68.67.152.172-1922-80-6,131.202.240.86,1922,68.67.152.172,80,2015-03-31 13:18:59,2,0.0,0
131.202.240.86-50.7.70.210-1925-80-6,131.202.240.86,1925,50.7.70.210,80,2015-03-31 13:18:01,8,648.0,0
131.202.240.86-209.148.205.34-1837-80-6,131.202.240.86,1837,209.148.205.34,80,2015-03-31 13:17:29,45537,47951206.0,0
131.202.240.86-131.202.240.150-49624-40273-17,131.202.240.86,49624,131.202.240.150,40273,2015-03-31 13:17:30,20704,13403792.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-03-31 13:17:38,24,0.0,0
131.202.240.86-131.202.240.2-1039-7725-6,131.202.240.86,1039,131.202.240.2,7725,2015-03-31 13:17:45,16,160.0,0
131.202.240.86-193.149.68.53-1530-443-6,131.202.240.86,1530,193.149.68.53,443,2015-03-31 13:17:47,5,180.0,0
131.202.240.86-65.55.2.6-1921-443-6,131.202.240.86,1921,65.55.2.6,443,2015-03-31 13:18:00,15,5054.0,0
131.202.240.86-131.202.240.150-49624-49292-6,131.202.240.86,49624,131.202.240.150,49292,2015-03-31 13:17:33,26,3223.0,0
131.202.240.86-157.55.130.176-1509-40023-6,131.202.240.86,1509,157.55.130.176,40023,2015-03-31 13:18:17,15,2575.0,0
131.202.240.86-184.26.182.161-1927-443-6,131.202.240.86,1927,184.26.182.161,443,2015-03-31 13:18:08,12,1043.0,0
131.202.240.86-23.49.84.188-1920-443-6,131.202.240.86,1920,23.49.84.188,443,2015-03-31 13:18:00,14,3760.0,0
131.202.240.86-184.26.182.161-1927-443-6,131.202.240.86,1927,184.26.182.161,443,2015-03-31 13:20:47,3,53.0,0
131.202.240.86-23.49.84.188-1920-443-6,131.202.240.86,1920,23.49.84.188,443,2015-03-31 13:20:47,3,27.0,0
81.233.201.219-131.202.240.86-52465-49624-6,81.233.201.219,52465,131.202.240.86,49624,2015-03-31 13:19:59,24,391.0,0
212.252.19.172-131.202.240.86-10623-49624-6,212.252.19.172,10623,131.202.240.86,49624,2015-03-31 13:20:50,15,325.0,0
131.202.240.86-212.252.19.172-49624-10623-6,131.202.240.86,49624,212.252.19.172,10623,2015-03-31 13:21:02,2,0.0,0
24.217.29.219-131.202.240.86-48781-49624-6,24.217.29.219,48781,131.202.240.86,49624,2015-03-31 13:20:03,31,461.0,0
24.217.29.219-131.202.240.86-48781-49624-6,24.217.29.219,48781,131.202.240.86,49624,2015-03-31 13:21:05,2,0.0,0
131.202.240.86-134.170.19.129-1529-443-6,131.202.240.86,1529,134.170.19.129,443,2015-03-31 13:17:31,25,10549.0,0
131.202.240.86-209.148.205.34-1837-80-6,131.202.240.86,1837,209.148.205.34,80,2015-03-31 13:19:29,63001,69126424.0,0
131.202.240.86-131.202.240.150-49624-40273-17,131.202.240.86,49624,131.202.240.150,40273,2015-03-31 13:19:30,32941,21905666.0,0
131.202.240.86-131.202.240.2-1039-7725-6,131.202.240.86,1039,131.202.240.2,7725,2015-03-31 13:19:45,16,160.0,0
131.202.240.86-193.149.68.53-1530-443-6,131.202.240.86,1530,193.149.68.53,443,2015-03-31 13:19:47,6,217.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-03-31 13:19:42,24,0.0,0
212.252.19.172-131.202.240.86-10366-49624-6,212.252.19.172,10366,131.202.240.86,49624,2015-03-31 13:21:51,15,312.0,0
131.202.240.86-212.252.19.172-49624-10366-6,131.202.240.86,49624,212.252.19.172,10366,2015-03-31 13:22:04,2,0.0,0
131.202.240.86-131.202.240.150-49624-49292-6,131.202.240.86,49624,131.202.240.150,49292,2015-03-31 13:20:07,4,4.0,0
131.202.240.86-157.55.130.176-1509-40023-6,131.202.240.86,1509,157.55.130.176,40023,2015-03-31 13:20:17,19,3592.0,0
131.202.240.86-134.170.19.129-1529-443-6,131.202.240.86,1529,134.170.19.129,443,2015-03-31 13:21:10,5,1083.0,0
131.202.240.86-173.252.107.17-1534-5222-6,131.202.240.86,1534,173.252.107.17,5222,2015-03-31 13:18:17,3,415.0,0
212.252.19.172-131.202.240.86-10385-49624-6,212.252.19.172,10385,131.202.240.86,49624,2015-03-31 13:23:08,17,357.0,0
131.202.240.86-212.252.19.172-49624-10385-6,131.202.240.86,49624,212.252.19.172,10385,2015-03-31 13:23:19,2,0.0,0
131.202.240.86-209.148.205.27-1929-80-6,131.202.240.86,1929,209.148.205.27,80,2015-03-31 13:21:29,284842,315143926.0,0
131.202.240.86-131.202.240.150-49624-40273-17,131.202.240.86,49624,131.202.240.150,40273,2015-03-31 13:21:30,32858,21858450.0,0
131.202.240.86-131.202.240.2-1039-7725-6,131.202.240.86,1039,131.202.240.2,7725,2015-03-31 13:21:45,16,160.0,0
131.202.240.86-193.149.68.53-1530-443-6,131.202.240.86,1530,193.149.68.53,443,2015-03-31 13:21:47,7,233.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-03-31 13:21:50,26,0.0,0
131.202.240.86-131.202.240.150-49624-49292-6,131.202.240.86,49624,131.202.240.150,49292,2015-03-31 13:22:07,4,4.0,0
131.202.240.86-157.55.130.176-1509-40023-6,131.202.240.86,1509,157.55.130.176,40023,2015-03-31 13:22:17,17,2567.0,0
69.127.154.145-131.202.240.86-53199-49624-6,69.127.154.145,53199,131.202.240.86,49624,2015-03-31 13:23:30,22,351.0,0
131.202.240.86-69.127.154.145-49624-53199-6,131.202.240.86,49624,69.127.154.145,53199,2015-03-31 13:24:30,2,0.0,0
212.252.19.172-131.202.240.86-10447-49624-6,212.252.19.172,10447,131.202.240.86,49624,2015-03-31 13:24:20,14,363.0,0
131.202.240.86-212.252.19.172-49624-10447-6,131.202.240.86,49624,212.252.19.172,10447,2015-03-31 13:24:32,2,0.0,0
212.252.19.172-131.202.240.86-10481-49624-6,212.252.19.172,10481,131.202.240.86,49624,2015-03-31 13:24:50,15,325.0,0
131.202.240.86-212.252.19.172-49624-10481-6,131.202.240.86,49624,212.252.19.172,10481,2015-03-31 13:25:02,2,0.0,0
131.202.240.86-134.170.19.129-1529-443-6,131.202.240.86,1529,134.170.19.129,443,2015-03-31 13:23:12,8,2165.0,0
131.202.240.86-131.202.240.150-49624-40273-17,131.202.240.86,49624,131.202.240.150,40273,2015-03-31 13:23:30,33075,21941532.0,0
131.202.240.86-209.148.205.27-1929-80-6,131.202.240.86,1929,209.148.205.27,80,2015-03-31 13:23:29,39445,44329626.0,0
131.202.240.86-184.26.182.161-1932-443-6,131.202.240.86,1932,184.26.182.161,443,2015-03-31 13:25:44,22,7177.0,0
131.202.240.86-184.26.182.161-1932-443-6,131.202.240.86,1932,184.26.182.161,443,2015-03-31 13:25:45,2,0.0,0
131.202.240.86-68.67.152.196-1913-443-6,131.202.240.86,1913,68.67.152.196,443,2015-03-31 13:25:44,2,0.0,0
131.202.240.86-68.67.152.196-1923-80-6,131.202.240.86,1923,68.67.152.196,80,2015-03-31 13:25:44,2,0.0,0
131.202.240.86-131.202.240.2-1039-7725-6,131.202.240.86,1039,131.202.240.2,7725,2015-03-31 13:23:46,16,160.0,0
131.202.240.86-68.67.152.196-1913-443-6,131.202.240.86,1913,68.67.152.196,443,2015-03-31 13:25:45,2,0.0,0
131.202.240.86-193.149.68.53-1530-443-6,131.202.240.86,1530,193.149.68.53,443,2015-03-31 13:23:47,5,180.0,0
131.202.240.86-68.67.152.196-1923-80-6,131.202.240.86,1923,68.67.152.196,80,2015-03-31 13:25:45,2,0.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-03-31 13:23:51,25,0.0,0
131.202.240.86-68.67.152.196-1913-443-6,131.202.240.86,1913,68.67.152.196,443,2015-03-31 13:25:49,2,0.0,0
131.202.240.86-68.67.152.196-1923-80-6,131.202.240.86,1923,68.67.152.196,80,2015-03-31 13:25:49,2,0.0,0
131.202.240.86-68.67.152.172-1935-80-6,131.202.240.86,1935,68.67.152.172,80,2015-03-31 13:25:44,4,0.0,0
131.202.240.86-68.67.152.196-1936-80-6,131.202.240.86,1936,68.67.152.196,80,2015-03-31 13:25:44,4,0.0,0
131.202.240.86-131.202.240.150-49624-49292-6,131.202.240.86,49624,131.202.240.150,49292,2015-03-31 13:24:07,4,4.0,0
212.252.19.172-131.202.240.86-10496-49624-6,212.252.19.172,10496,131.202.240.86,49624,2015-03-31 13:26:01,14,348.0,0
131.202.240.86-212.252.19.172-49624-10496-6,131.202.240.86,49624,212.252.19.172,10496,2015-03-31 13:26:13,2,0.0,0
131.202.240.86-68.67.152.172-1935-80-6,131.202.240.86,1935,68.67.152.172,80,2015-03-31 13:25:55,2,0.0,0
131.202.240.86-157.55.130.176-1509-40023-6,131.202.240.86,1509,157.55.130.176,40023,2015-03-31 13:24:17,9,2536.0,0
131.202.240.86-134.170.19.129-1529-443-6,131.202.240.86,1529,134.170.19.129,443,2015-03-31 13:25:15,3,1082.0,0
131.202.240.86-209.148.205.27-1937-80-6,131.202.240.86,1937,209.148.205.27,80,2015-03-31 13:27:23,86,77588.0,0
131.202.240.86-209.148.205.27-1937-80-6,131.202.240.86,1937,209.148.205.27,80,2015-03-31 13:27:23,2,0.0,0
92.109.228.142-131.202.240.86-50474-49624-6,92.109.228.142,50474,131.202.240.86,49624,2015-03-31 13:27:18,16,335.0,0
131.202.240.86-92.109.228.142-49624-50474-6,131.202.240.86,49624,92.109.228.142,50474,2015-03-31 13:27:29,2,0.0,0
131.202.240.86-131.202.240.150-49624-40273-17,131.202.240.86,49624,131.202.240.150,40273,2015-03-31 13:25:30,33210,22001212.0,0
