Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Pkts,TotLen,VPN
131.202.240.150-216.58.219.238-36490-443-17,131.202.240.150,36490,216.58.219.238,443,31/03/2015 02:42:30 p.m.,24,13662.0,0
131.202.240.150-131.202.244.5-7413-53-17,131.202.240.150,7413,131.202.244.5,53,31/03/2015 02:42:30 p.m.,2,253.0,0
131.202.240.150-199.16.157.105-39437-443-6,131.202.240.150,39437,199.16.157.105,443,31/03/2015 02:42:25 p.m.,6,0.0,0
131.202.240.150-131.202.244.5-44714-53-17,131.202.240.150,44714,131.202.244.5,53,31/03/2015 02:42:33 p.m.,2,508.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,31/03/2015 02:42:19 p.m.,12,0.0,0
131.202.240.150-216.58.219.238-51612-443-6,131.202.240.150,51612,216.58.219.238,443,31/03/2015 02:42:30 p.m.,23,1176.0,0
131.202.240.150-131.202.244.5-23657-53-17,131.202.240.150,23657,131.202.244.5,53,31/03/2015 02:42:44 p.m.,2,250.0,0
131.202.240.150-23.45.38.13-60449-443-6,131.202.240.150,60449,23.45.38.13,443,31/03/2015 02:42:34 p.m.,69,138654.0,0
131.202.240.150-216.58.219.237-34689-443-6,131.202.240.150,34689,216.58.219.237,443,31/03/2015 02:42:14 p.m.,5,63.0,0
131.202.240.150-216.58.219.238-51599-443-6,131.202.240.150,51599,216.58.219.238,443,31/03/2015 02:42:14 p.m.,5,63.0,0
131.202.240.150-184.24.147.231-35234-443-6,131.202.240.150,35234,184.24.147.231,443,31/03/2015 02:42:34 p.m.,4,53.0,0
131.202.240.150-184.24.147.231-35237-443-6,131.202.240.150,35237,184.24.147.231,443,31/03/2015 02:42:34 p.m.,4,53.0,0
131.202.240.150-184.25.69.181-50451-443-6,131.202.240.150,50451,184.25.69.181,443,31/03/2015 02:42:34 p.m.,4,53.0,0
131.202.240.150-184.26.180.81-35012-443-6,131.202.240.150,35012,184.26.180.81,443,31/03/2015 02:42:34 p.m.,4,53.0,0
131.202.240.150-157.56.109.9-39552-80-6,131.202.240.150,39552,157.56.109.9,80,31/03/2015 02:42:34 p.m.,7,1988.0,0
131.202.240.150-157.56.109.9-39552-80-6,131.202.240.150,39552,157.56.109.9,80,31/03/2015 02:42:38 p.m.,2,0.0,0
131.202.240.150-137.116.33.169-39325-443-6,131.202.240.150,39325,137.116.33.169,443,31/03/2015 02:42:33 p.m.,10,5466.0,0
131.202.240.150-191.234.42.225-57407-80-6,131.202.240.150,57407,191.234.42.225,80,31/03/2015 02:42:35 p.m.,4,0.0,0
131.202.240.150-209.148.205.27-52072-80-6,131.202.240.150,52072,209.148.205.27,80,31/03/2015 02:42:23 p.m.,3,0.0,0
131.202.240.150-157.56.109.9-39553-80-6,131.202.240.150,39553,157.56.109.9,80,31/03/2015 02:42:34 p.m.,4,0.0,0
157.56.109.9-131.202.240.150-80-39553-6,157.56.109.9,80,131.202.240.150,39553,31/03/2015 02:42:53 p.m.,2,0.0,0
131.202.240.150-91.190.218.34-58458-443-6,131.202.240.150,58458,91.190.218.34,443,31/03/2015 02:42:35 p.m.,15,3804.0,0
131.202.240.150-91.190.218.34-58457-443-6,131.202.240.150,58457,91.190.218.34,443,31/03/2015 02:42:35 p.m.,15,3804.0,0
131.202.240.150-209.148.205.18-41719-80-6,131.202.240.150,41719,209.148.205.18,80,31/03/2015 02:42:25 p.m.,3,0.0,0
131.202.240.150-24.156.140.57-45900-443-6,131.202.240.150,45900,24.156.140.57,443,31/03/2015 02:42:25 p.m.,3,0.0,0
131.202.240.150-24.156.140.57-45899-443-6,131.202.240.150,45899,24.156.140.57,443,31/03/2015 02:42:25 p.m.,3,0.0,0
131.202.240.150-24.156.140.57-45897-443-6,131.202.240.150,45897,24.156.140.57,443,31/03/2015 02:42:25 p.m.,3,0.0,0
131.202.240.150-24.156.140.57-45896-443-6,131.202.240.150,45896,24.156.140.57,443,31/03/2015 02:42:25 p.m.,3,0.0,0
131.202.240.150-24.156.140.57-45895-443-6,131.202.240.150,45895,24.156.140.57,443,31/03/2015 02:42:25 p.m.,3,0.0,0
131.202.240.150-24.156.140.57-45898-443-6,131.202.240.150,45898,24.156.140.57,443,31/03/2015 02:42:25 p.m.,3,0.0,0
131.202.240.150-184.26.182.85-47163-443-6,131.202.240.150,47163,184.26.182.85,443,31/03/2015 02:42:24 p.m.,3,0.0,0
131.202.240.150-184.26.182.85-47164-443-6,131.202.240.150,47164,184.26.182.85,443,31/03/2015 02:42:24 p.m.,3,0.0,0
24.156.140.57-131.202.240.150-443-45900-6,24.156.140.57,443,131.202.240.150,45900,31/03/2015 02:43:04 p.m.,3,27.0,0
24.156.140.57-131.202.240.150-443-45899-6,24.156.140.57,443,131.202.240.150,45899,31/03/2015 02:43:04 p.m.,3,27.0,0
24.156.140.57-131.202.240.150-443-45897-6,24.156.140.57,443,131.202.240.150,45897,31/03/2015 02:43:04 p.m.,3,27.0,0
24.156.140.57-131.202.240.150-443-45896-6,24.156.140.57,443,131.202.240.150,45896,31/03/2015 02:43:04 p.m.,3,27.0,0
24.156.140.57-131.202.240.150-443-45895-6,24.156.140.57,443,131.202.240.150,45895,31/03/2015 02:43:04 p.m.,3,27.0,0
24.156.140.57-131.202.240.150-443-45898-6,24.156.140.57,443,131.202.240.150,45898,31/03/2015 02:43:04 p.m.,3,27.0,0
184.26.182.85-131.202.240.150-443-47163-6,184.26.182.85,443,131.202.240.150,47163,31/03/2015 02:43:04 p.m.,3,27.0,0
184.26.182.85-131.202.240.150-443-47164-6,184.26.182.85,443,131.202.240.150,47164,31/03/2015 02:43:04 p.m.,3,27.0,0
131.202.240.150-134.170.19.108-33309-443-6,131.202.240.150,33309,134.170.19.108,443,31/03/2015 02:42:11 p.m.,46,17511.0,0
131.202.240.86-131.202.240.150-49624-40273-17,131.202.240.86,49624,131.202.240.150,40273,31/03/2015 02:42:14 p.m.,3751,2550251.0,0
