Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Pkts,TotLen,VPN
173.252.79.84-131.202.240.87-50769-3478-17,173.252.79.84,50769,131.202.240.87,3478,30/03/2015 09:40:58 a.m.,9,180.0,0
131.202.240.87-131.202.244.3-51005-53-17,131.202.240.87,51005,131.202.244.3,53,30/03/2015 09:31:06 a.m.,2,187.0,0
131.202.240.87-224.0.0.252-51335-5355-17,131.202.240.87,51335,224.0.0.252,5355,30/03/2015 09:36:55 a.m.,2,44.0,0
131.202.240.87-173.252.79.84-50769-50011-17,131.202.240.87,50769,173.252.79.84,50011,30/03/2015 09:40:58 a.m.,6,156.0,0
131.202.240.87-131.202.244.3-50765-53-17,131.202.240.87,50765,131.202.244.3,53,30/03/2015 09:30:13 a.m.,2,410.0,0
131.202.240.87-131.202.240.150-50768-38766-17,131.202.240.87,50768,131.202.240.150,38766,30/03/2015 09:40:53 a.m.,3576,320205.0,0
173.252.100.27-131.202.240.87-443-2309-6,173.252.100.27,443,131.202.240.87,2309,30/03/2015 09:41:27 a.m.,6,954.0,0
131.202.240.87-173.252.79.84-50769-3478-17,131.202.240.87,50769,173.252.79.84,3478,30/03/2015 09:40:58 a.m.,28,560.0,0
173.252.79.84-131.202.240.87-3478-2521-6,173.252.79.84,3478,131.202.240.87,2521,30/03/2015 09:31:23 a.m.,2,0.0,0
131.202.240.150-131.202.240.87-50768-38766-17,131.202.240.150,50768,131.202.240.87,38766,30/03/2015 09:41:27 a.m.,3,311.0,0
131.202.240.87-173.252.100.27-0-0-0,131.202.240.87,0,173.252.100.27,0,30/03/2015 09:30:52 a.m.,11,0.0,0
131.202.240.87-173.252.79.84-50768-3478-17,131.202.240.87,50768,173.252.79.84,3478,30/03/2015 09:40:58 a.m.,28,560.0,0
131.202.240.87-131.202.240.150-50769-57275-17,131.202.240.87,50769,131.202.240.150,57275,30/03/2015 09:40:53 a.m.,1243,236710.0,0
131.202.240.87-131.202.244.3-53012-53-17,131.202.240.87,53012,131.202.244.3,53,30/03/2015 09:35:34 a.m.,2,114.0,0
131.202.240.87-69.171.239.36-50768-3478-17,131.202.240.87,50768,69.171.239.36,3478,30/03/2015 09:40:58 a.m.,6,156.0,0
131.202.240.87-173.194.123.96-0-0-0,131.202.240.87,0,173.194.123.96,0,30/03/2015 09:30:14 a.m.,3,0.0,0
131.202.240.87-216.58.219.206-62721-443-17,131.202.240.87,62721,216.58.219.206,443,30/03/2015 09:32:58 a.m.,7,4616.0,0
131.202.240.87-173.252.79.84-50768-50011-17,131.202.240.87,50768,173.252.79.84,50011,30/03/2015 09:40:58 a.m.,6,156.0,0
131.202.240.87-224.0.0.252-56520-5355-17,131.202.240.87,56520,224.0.0.252,5355,30/03/2015 09:36:58 a.m.,2,44.0,0
131.202.240.87-69.171.239.36-50769-3478-17,131.202.240.87,50769,69.171.239.36,3478,30/03/2015 09:40:58 a.m.,6,156.0,0
131.202.240.87-224.0.0.252-62322-5355-17,131.202.240.87,62322,224.0.0.252,5355,30/03/2015 09:35:34 a.m.,2,44.0,0
131.202.240.150-131.202.240.87-50769-57275-17,131.202.240.150,50769,131.202.240.87,57275,30/03/2015 09:41:27 a.m.,3,540.0,0
131.202.240.87-224.0.0.252-53370-5355-17,131.202.240.87,53370,224.0.0.252,5355,30/03/2015 09:35:34 a.m.,2,44.0,0
131.202.240.87-224.0.0.252-64378-5355-17,131.202.240.87,64378,224.0.0.252,5355,30/03/2015 09:36:58 a.m.,2,44.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,30/03/2015 09:39:38 a.m.,16,0.0,0
131.202.240.87-173.252.100.27-2525-443-6,131.202.240.87,2525,173.252.100.27,443,30/03/2015 09:40:59 a.m.,21,3112.0,0
173.252.100.27-131.202.240.87-443-2504-6,173.252.100.27,443,131.202.240.87,2504,30/03/2015 09:30:05 a.m.,4,76.0,0
131.202.240.87-173.252.100.27-2504-443-6,131.202.240.87,2504,173.252.100.27,443,30/03/2015 09:30:05 a.m.,2,0.0,0
131.202.240.87-173.252.79.84-2518-3478-6,131.202.240.87,2518,173.252.79.84,3478,30/03/2015 09:30:53 a.m.,34,2000.0,0
131.202.240.87-173.252.79.84-2521-3478-6,131.202.240.87,2521,173.252.79.84,3478,30/03/2015 09:30:53 a.m.,33,2000.0,0
131.202.240.87-173.252.79.84-2520-443-6,131.202.240.87,2520,173.252.79.84,443,30/03/2015 09:30:53 a.m.,33,3472.0,0
131.202.240.87-173.252.79.84-2523-443-6,131.202.240.87,2523,173.252.79.84,443,30/03/2015 09:30:53 a.m.,37,3472.0,0
131.202.240.87-173.252.100.27-2527-443-6,131.202.240.87,2527,173.252.100.27,443,30/03/2015 09:31:06 a.m.,18,2074.0,0
131.202.240.87-173.252.100.27-2527-443-6,131.202.240.87,2527,173.252.100.27,443,30/03/2015 09:32:12 a.m.,2,0.0,0
173.252.100.27-131.202.240.87-443-2309-6,173.252.100.27,443,131.202.240.87,2309,30/03/2015 09:30:00 a.m.,420,110554.0,0
131.202.240.87-74.125.22.188-2295-5228-6,131.202.240.87,2295,74.125.22.188,5228,30/03/2015 09:30:24 a.m.,10,53.0,0
131.202.240.87-131.202.240.150-50768-38766-17,131.202.240.87,50768,131.202.240.150,38766,30/03/2015 09:30:53 a.m.,12547,1121849.0,0
131.202.240.87-131.202.240.150-50769-57275-17,131.202.240.87,50769,131.202.240.150,57275,30/03/2015 09:30:53 a.m.,4345,853472.0,0
131.202.240.87-173.252.79.84-50768-50011-17,131.202.240.87,50768,173.252.79.84,50011,30/03/2015 09:30:53 a.m.,46,2624.0,0
131.202.240.87-173.252.79.84-50768-443-17,131.202.240.87,50768,173.252.79.84,443,30/03/2015 09:30:53 a.m.,115,2300.0,0
131.202.240.87-173.252.79.84-50769-50011-17,131.202.240.87,50769,173.252.79.84,50011,30/03/2015 09:30:53 a.m.,46,2624.0,0
131.202.240.87-69.171.239.36-50768-3478-17,131.202.240.87,50768,69.171.239.36,3478,30/03/2015 09:30:53 a.m.,24,624.0,0
131.202.240.87-69.171.239.36-50769-3478-17,131.202.240.87,50769,69.171.239.36,3478,30/03/2015 09:30:53 a.m.,24,624.0,0
131.202.240.87-173.252.79.84-50768-3478-17,131.202.240.87,50768,173.252.79.84,3478,30/03/2015 09:30:53 a.m.,115,2300.0,0
131.202.240.87-173.252.79.84-50769-443-17,131.202.240.87,50769,173.252.79.84,443,30/03/2015 09:30:53 a.m.,115,2300.0,0
131.202.240.87-173.252.79.84-50769-3478-17,131.202.240.87,50769,173.252.79.84,3478,30/03/2015 09:30:53 a.m.,115,2300.0,0
173.252.79.84-131.202.240.87-50768-3478-17,173.252.79.84,50768,131.202.240.87,3478,30/03/2015 09:30:53 a.m.,80,1600.0,0
173.252.79.84-131.202.240.87-50769-3478-17,173.252.79.84,50769,131.202.240.87,3478,30/03/2015 09:30:53 a.m.,45,900.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,30/03/2015 09:30:53 a.m.,19,0.0,0
131.202.240.87-173.252.100.27-2525-443-6,131.202.240.87,2525,173.252.100.27,443,30/03/2015 09:30:54 a.m.,40,7621.0,0
173.252.100.27-131.202.240.87-443-2309-6,173.252.100.27,443,131.202.240.87,2309,30/03/2015 09:32:27 a.m.,78,17047.0,0
131.202.240.87-131.202.240.150-50768-38766-17,131.202.240.87,50768,131.202.240.150,38766,30/03/2015 09:32:53 a.m.,12546,1124101.0,0
131.202.240.87-131.202.240.150-50769-57275-17,131.202.240.87,50769,131.202.240.150,57275,30/03/2015 09:32:53 a.m.,4331,816739.0,0
131.202.240.87-173.194.123.96-2517-443-6,131.202.240.87,2517,173.194.123.96,443,30/03/2015 09:30:13 a.m.,59,16773.0,0
131.202.240.87-173.194.123.96-2517-443-6,131.202.240.87,2517,173.194.123.96,443,30/03/2015 09:34:54 a.m.,2,55.0,0
131.202.240.87-173.194.123.96-2517-443-6,131.202.240.87,2517,173.194.123.96,443,30/03/2015 09:34:54 a.m.,2,0.0,0
131.202.240.87-173.252.79.84-50769-50011-17,131.202.240.87,50769,173.252.79.84,50011,30/03/2015 09:32:54 a.m.,24,624.0,0
131.202.240.87-69.171.239.36-50769-3478-17,131.202.240.87,50769,69.171.239.36,3478,30/03/2015 09:32:54 a.m.,24,624.0,0
131.202.240.87-173.252.79.84-50768-50011-17,131.202.240.87,50768,173.252.79.84,50011,30/03/2015 09:32:54 a.m.,28,728.0,0
131.202.240.87-69.171.239.36-50768-3478-17,131.202.240.87,50768,69.171.239.36,3478,30/03/2015 09:32:54 a.m.,24,624.0,0
131.202.240.87-173.252.79.84-50768-443-17,131.202.240.87,50768,173.252.79.84,443,30/03/2015 09:32:54 a.m.,115,2300.0,0
131.202.240.87-173.252.79.84-50768-3478-17,131.202.240.87,50768,173.252.79.84,3478,30/03/2015 09:32:54 a.m.,115,2300.0,0
131.202.240.87-173.252.79.84-50769-443-17,131.202.240.87,50769,173.252.79.84,443,30/03/2015 09:32:54 a.m.,115,2300.0,0
131.202.240.87-173.252.79.84-50769-3478-17,131.202.240.87,50769,173.252.79.84,3478,30/03/2015 09:32:54 a.m.,115,2300.0,0
173.252.79.84-131.202.240.87-50769-3478-17,173.252.79.84,50769,131.202.240.87,3478,30/03/2015 09:32:54 a.m.,44,880.0,0
173.252.79.84-131.202.240.87-50768-3478-17,173.252.79.84,50768,131.202.240.87,3478,30/03/2015 09:32:54 a.m.,76,1520.0,0
131.202.240.87-74.125.22.188-2295-5228-6,131.202.240.87,2295,74.125.22.188,5228,30/03/2015 09:32:52 a.m.,6,3.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,30/03/2015 09:33:17 a.m.,16,0.0,0
131.202.240.87-131.202.6.26-2532-13111-6,131.202.240.87,2532,131.202.6.26,13111,30/03/2015 09:35:36 a.m.,6,4.0,0
131.202.6.26-131.202.240.87-13111-2532-6,131.202.6.26,13111,131.202.240.87,2532,30/03/2015 09:35:36 a.m.,2,0.0,0
131.202.240.87-173.252.100.27-2525-443-6,131.202.240.87,2525,173.252.100.27,443,30/03/2015 09:33:32 a.m.,27,3759.0,0
173.252.100.27-131.202.240.87-443-2309-6,173.252.100.27,443,131.202.240.87,2309,30/03/2015 09:34:30 a.m.,47,10616.0,0
131.202.240.87-131.202.240.150-50768-38766-17,131.202.240.87,50768,131.202.240.150,38766,30/03/2015 09:34:53 a.m.,12546,1128622.0,0
131.202.240.87-131.202.240.150-50769-57275-17,131.202.240.87,50769,131.202.240.150,57275,30/03/2015 09:34:53 a.m.,4343,775481.0,0
131.202.240.87-173.252.79.84-50769-50011-17,131.202.240.87,50769,173.252.79.84,50011,30/03/2015 09:34:55 a.m.,24,624.0,0
131.202.240.87-173.252.79.84-50768-50011-17,131.202.240.87,50768,173.252.79.84,50011,30/03/2015 09:34:55 a.m.,24,624.0,0
131.202.240.87-69.171.239.36-50769-3478-17,131.202.240.87,50769,69.171.239.36,3478,30/03/2015 09:34:55 a.m.,24,624.0,0
131.202.240.87-69.171.239.36-50768-3478-17,131.202.240.87,50768,69.171.239.36,3478,30/03/2015 09:34:55 a.m.,24,624.0,0
131.202.240.87-173.252.79.84-50768-443-17,131.202.240.87,50768,173.252.79.84,443,30/03/2015 09:34:55 a.m.,112,2240.0,0
131.202.240.87-173.252.79.84-50768-3478-17,131.202.240.87,50768,173.252.79.84,3478,30/03/2015 09:34:55 a.m.,112,2240.0,0
131.202.240.87-173.252.79.84-50769-443-17,131.202.240.87,50769,173.252.79.84,443,30/03/2015 09:34:55 a.m.,112,2240.0,0
131.202.240.87-173.252.79.84-50769-3478-17,131.202.240.87,50769,173.252.79.84,3478,30/03/2015 09:34:55 a.m.,112,2240.0,0
173.252.79.84-131.202.240.87-50768-3478-17,173.252.79.84,50768,131.202.240.87,3478,30/03/2015 09:34:55 a.m.,80,1600.0,0
173.252.79.84-131.202.240.87-50769-3478-17,173.252.79.84,50769,131.202.240.87,3478,30/03/2015 09:34:55 a.m.,41,820.0,0
131.202.240.87-216.58.219.206-2529-443-6,131.202.240.87,2529,216.58.219.206,443,30/03/2015 09:32:58 a.m.,13,1125.0,0
131.202.240.87-216.58.219.206-2529-443-6,131.202.240.87,2529,216.58.219.206,443,30/03/2015 09:36:58 a.m.,2,55.0,0
131.202.240.87-216.58.219.206-2529-443-6,131.202.240.87,2529,216.58.219.206,443,30/03/2015 09:36:58 a.m.,2,0.0,0
131.202.240.87-173.194.123.65-2531-443-6,131.202.240.87,2531,173.194.123.65,443,30/03/2015 09:32:58 a.m.,13,1125.0,0
131.202.240.87-173.194.123.65-2531-443-6,131.202.240.87,2531,173.194.123.65,443,30/03/2015 09:36:58 a.m.,2,55.0,0
131.202.240.87-173.194.123.65-2531-443-6,131.202.240.87,2531,173.194.123.65,443,30/03/2015 09:36:58 a.m.,2,0.0,0
131.202.240.87-74.125.22.188-2295-5228-6,131.202.240.87,2295,74.125.22.188,5228,30/03/2015 09:35:07 a.m.,6,3.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,30/03/2015 09:35:33 a.m.,15,0.0,0
131.202.240.87-173.252.100.27-2525-443-6,131.202.240.87,2525,173.252.100.27,443,30/03/2015 09:36:03 a.m.,23,3797.0,0
131.202.240.87-131.202.240.150-50768-38766-17,131.202.240.87,50768,131.202.240.150,38766,30/03/2015 09:36:53 a.m.,12548,1124105.0,0
131.202.240.87-131.202.240.150-50769-57275-17,131.202.240.87,50769,131.202.240.150,57275,30/03/2015 09:36:53 a.m.,4342,828339.0,0
131.202.240.87-173.252.79.84-50769-50011-17,131.202.240.87,50769,173.252.79.84,50011,30/03/2015 09:36:56 a.m.,24,624.0,0
131.202.240.87-173.252.79.84-50768-50011-17,131.202.240.87,50768,173.252.79.84,50011,30/03/2015 09:36:56 a.m.,24,624.0,0
131.202.240.87-69.171.239.36-50768-3478-17,131.202.240.87,50768,69.171.239.36,3478,30/03/2015 09:36:56 a.m.,24,624.0,0
131.202.240.87-69.171.239.36-50769-3478-17,131.202.240.87,50769,69.171.239.36,3478,30/03/2015 09:36:56 a.m.,24,624.0,0
131.202.240.87-173.252.79.84-50768-443-17,131.202.240.87,50768,173.252.79.84,443,30/03/2015 09:36:56 a.m.,115,2300.0,0
131.202.240.87-173.252.79.84-50768-3478-17,131.202.240.87,50768,173.252.79.84,3478,30/03/2015 09:36:56 a.m.,115,2300.0,0
131.202.240.87-173.252.79.84-50769-443-17,131.202.240.87,50769,173.252.79.84,443,30/03/2015 09:36:56 a.m.,115,2300.0,0
131.202.240.87-173.252.79.84-50769-3478-17,131.202.240.87,50769,173.252.79.84,3478,30/03/2015 09:36:56 a.m.,115,2300.0,0
173.252.79.84-131.202.240.87-50768-3478-17,173.252.79.84,50768,131.202.240.87,3478,30/03/2015 09:36:56 a.m.,81,1620.0,0
173.252.79.84-131.202.240.87-50769-3478-17,173.252.79.84,50769,131.202.240.87,3478,30/03/2015 09:36:56 a.m.,39,780.0,0
173.252.100.27-131.202.240.87-443-2309-6,173.252.100.27,443,131.202.240.87,2309,30/03/2015 09:36:42 a.m.,61,15431.0,0
131.202.240.87-74.125.22.188-2295-5228-6,131.202.240.87,2295,74.125.22.188,5228,30/03/2015 09:37:22 a.m.,6,3.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,30/03/2015 09:37:33 a.m.,17,0.0,0
131.202.240.87-131.202.240.150-50768-38766-17,131.202.240.87,50768,131.202.240.150,38766,30/03/2015 09:38:53 a.m.,12546,1121767.0,0
131.202.240.87-131.202.240.150-50769-57275-17,131.202.240.87,50769,131.202.240.150,57275,30/03/2015 09:38:53 a.m.,4336,827866.0,0
131.202.240.87-173.252.79.84-50769-50011-17,131.202.240.87,50769,173.252.79.84,50011,30/03/2015 09:38:57 a.m.,24,624.0,0
131.202.240.87-69.171.239.36-50769-3478-17,131.202.240.87,50769,69.171.239.36,3478,30/03/2015 09:38:57 a.m.,24,624.0,0
131.202.240.87-173.252.79.84-50768-50011-17,131.202.240.87,50768,173.252.79.84,50011,30/03/2015 09:38:57 a.m.,24,624.0,0
131.202.240.87-69.171.239.36-50768-3478-17,131.202.240.87,50768,69.171.239.36,3478,30/03/2015 09:38:57 a.m.,24,624.0,0
131.202.240.87-173.252.79.84-50768-443-17,131.202.240.87,50768,173.252.79.84,443,30/03/2015 09:38:57 a.m.,115,2300.0,0
131.202.240.87-173.252.79.84-50768-3478-17,131.202.240.87,50768,173.252.79.84,3478,30/03/2015 09:38:57 a.m.,115,2300.0,0
131.202.240.87-173.252.79.84-50769-443-17,131.202.240.87,50769,173.252.79.84,443,30/03/2015 09:38:57 a.m.,115,2300.0,0
131.202.240.87-173.252.79.84-50769-3478-17,131.202.240.87,50769,173.252.79.84,3478,30/03/2015 09:38:57 a.m.,115,2300.0,0
173.252.79.84-131.202.240.87-50768-3478-17,173.252.79.84,50768,131.202.240.87,3478,30/03/2015 09:38:57 a.m.,80,1600.0,0
173.252.79.84-131.202.240.87-50769-3478-17,173.252.79.84,50769,131.202.240.87,3478,30/03/2015 09:38:57 a.m.,41,820.0,0
131.202.240.87-173.252.100.27-2525-443-6,131.202.240.87,2525,173.252.100.27,443,30/03/2015 09:38:33 a.m.,25,3355.0,0
173.252.100.27-131.202.240.87-443-2309-6,173.252.100.27,443,131.202.240.87,2309,30/03/2015 09:39:12 a.m.,27,5615.0,0
