,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
32,54.247.90.74-131.202.240.150-443-49882-6,54.247.90.74,443,131.202.240.150,49882,30/03/2015 09:21:39 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,285714.2857142857,7.0,32,32,0.0,facebook_video2a,0
33,131.202.240.150-216.58.219.227-56164-443-17,131.202.240.150,56164,216.58.219.227,443,30/03/2015 09:24:21 a.m.,17,4,3,7,1854.0,1659.0,3513.0,36629.998435952235,72.9888952609353,15984.166666666664,32,24,694.7142857142858,facebook_video2a,0
34,131.202.240.150-173.194.123.99-43441-443-17,131.202.240.150,43441,173.194.123.99,443,30/03/2015 09:24:41 a.m.,17,4,3,7,3346.0,1508.0,4854.0,49378.948332163454,71.20985544399345,16383.5,32,24,886.2857142857142,facebook_video2a,0
35,131.202.240.150-173.252.79.86-55494-50005-17,131.202.240.150,55494,173.252.79.86,50005,30/03/2015 09:20:58 a.m.,17,4,4,8,392.0,360.0,752.0,1840.0119405030184,19.574595111734236,58384.714285714275,32,32,99.5,facebook_video2a,0
36,131.202.240.150-131.202.240.87-35146-51424-17,131.202.240.150,35146,131.202.240.87,51424,30/03/2015 09:27:11 a.m.,17,3595,3613,7208,249561.0,393707.0,643268.0,9302.29585227838,104.23485779367631,9595.0507839601,28760,28904,89.25346836847946,facebook_video2a,0
37,131.202.240.150-131.202.244.3-49692-53-17,131.202.240.150,49692,131.202.244.3,53,30/03/2015 09:20:58 a.m.,17,1,1,2,34.0,141.0,175.0,513196.4809384165,5865.102639296188,341.0,8,8,104.5,facebook_video2a,0
38,131.202.240.150-173.194.123.99-34183-443-6,131.202.240.150,34183,173.194.123.99,443,30/03/2015 09:26:57 a.m.,6,2,2,4,0.0,0.0,0.0,0.0,0.08872891066296355,15027045.0,64,64,0.0,facebook_video2a,0
39,131.202.240.150-173.194.123.103-37675-443-6,131.202.240.150,37675,173.194.123.103,443,30/03/2015 09:22:49 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,79.94244144216165,25018.0,32,32,0.0,facebook_video2a,0
40,131.202.240.150-131.202.244.3-6340-53-17,131.202.240.150,6340,131.202.244.3,53,30/03/2015 09:20:58 a.m.,17,1,1,2,34.0,141.0,175.0,470430.1075268818,5376.344086021506,372.0,8,8,104.5,facebook_video2a,0
41,131.202.240.150-173.252.79.86-38633-50005-17,131.202.240.150,38633,173.252.79.86,50005,30/03/2015 09:20:58 a.m.,17,2,2,4,196.0,180.0,376.0,2370.4899222655827,25.21797789644237,52872.33333333334,16,16,105.0,facebook_video2a,0
42,131.202.240.150-131.202.244.3-1202-53-17,131.202.240.150,1202,131.202.244.3,53,30/03/2015 09:20:58 a.m.,17,1,1,2,34.0,141.0,175.0,461741.42480211076,5277.044854881266,379.0,8,8,104.5,facebook_video2a,0
43,173.194.123.88-131.202.240.150-80-33924-6,173.194.123.88,80,131.202.240.150,33924,30/03/2015 09:21:39 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,80000.0,25.0,32,32,0.0,facebook_video2a,0
44,131.202.240.150-131.202.244.3-45605-53-17,131.202.240.150,45605,131.202.244.3,53,30/03/2015 09:20:58 a.m.,17,1,1,2,34.0,141.0,175.0,466666.66666666657,5333.333333333333,375.0,8,8,104.5,facebook_video2a,0
45,131.202.240.150-131.202.244.5-6502-53-17,131.202.240.150,6502,131.202.244.5,53,30/03/2015 09:23:41 a.m.,17,1,1,2,42.0,149.0,191.0,2039.9444622450071,21.360674997329923,93630.0,8,8,116.5,facebook_video2a,0
46,131.202.240.150-131.202.244.5-24294-53-17,131.202.240.150,24294,131.202.244.5,53,30/03/2015 09:27:43 a.m.,17,1,1,2,34.0,141.0,175.0,438596.49122807017,5012.531328320802,399.0,8,8,104.5,facebook_video2a,0
47,131.202.240.150-131.202.240.87-51425-38633-17,131.202.240.150,51425,131.202.240.87,38633,30/03/2015 09:28:20 a.m.,17,5,0,5,2600.0,0.0,2600.0,2294792.5860547223,4413.0626654898515,283.25,40,0,624.0,facebook_video2a,0
48,131.202.240.150-131.202.244.3-52322-53-17,131.202.240.150,52322,131.202.244.3,53,30/03/2015 09:24:53 a.m.,17,1,1,2,42.0,149.0,191.0,420704.84581497795,4405.286343612335,454.0,8,8,116.5,facebook_video2a,0
49,131.202.240.150-131.202.244.3-24677-53-17,131.202.240.150,24677,131.202.244.3,53,30/03/2015 09:27:44 a.m.,17,1,1,2,34.0,141.0,175.0,1863.9825318208448,21.30265750652394,93885.0,8,8,104.5,facebook_video2a,0
50,131.202.240.150-131.202.244.5-24677-53-17,131.202.240.150,24677,131.202.244.5,53,30/03/2015 09:27:44 a.m.,17,1,1,2,34.0,141.0,175.0,417661.0978520287,4773.26968973747,419.0,8,8,104.5,facebook_video2a,0
51,131.202.240.150-173.194.123.103-37673-443-6,131.202.240.150,37673,173.194.123.103,443,30/03/2015 09:22:49 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,79.87220447284345,25040.0,32,32,0.0,facebook_video2a,0
52,131.202.243.27-131.202.240.150-4359-135-6,131.202.243.27,4359,131.202.240.150,135,30/03/2015 09:25:14 a.m.,6,3,3,6,0.0,0.0,0.0,0.0,5.911609613065446,202990.4,92,60,0.0,facebook_video2a,0
53,131.202.240.150-173.252.79.86-56450-50005-17,131.202.240.150,56450,173.252.79.86,50005,30/03/2015 09:20:58 a.m.,17,2,2,4,196.0,180.0,376.0,2373.94719230235,25.254757364918614,52795.33333333334,16,16,105.0,facebook_video2a,0
54,54.247.90.74-131.202.240.150-443-49885-6,54.247.90.74,443,131.202.240.150,49885,30/03/2015 09:21:39 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,250000.0,8.0,32,32,0.0,facebook_video2a,0
55,131.202.240.150-131.202.244.3-20388-53-17,131.202.240.150,20388,131.202.244.3,53,30/03/2015 09:20:58 a.m.,17,1,1,2,32.0,124.0,156.0,400000.0,5128.205128205128,390.0,8,8,94.0,facebook_video2a,0
56,131.202.240.150-131.202.244.3-18285-53-17,131.202.240.150,18285,131.202.244.3,53,30/03/2015 09:20:58 a.m.,17,1,1,2,34.0,141.0,175.0,448717.9487179488,5128.205128205128,390.0,8,8,104.5,facebook_video2a,0
57,131.202.240.150-69.171.239.36-50132-3478-17,131.202.240.150,50132,69.171.239.36,3478,30/03/2015 09:20:59 a.m.,17,2,2,4,56.0,64.0,120.0,356.1718647971601,11.87239549323867,112305.33333333331,16,16,37.0,facebook_video2a,0
58,131.202.240.150-131.202.6.3-24303-53-17,131.202.240.150,24303,131.202.6.3,53,30/03/2015 09:21:32 a.m.,17,1,1,2,41.0,372.0,413.0,270642.2018348624,1310.615989515072,1526.0,8,8,227.0,facebook_video2a,0
59,131.202.240.150-131.202.6.3-47036-53-17,131.202.240.150,47036,131.202.6.3,53,30/03/2015 09:21:53 a.m.,17,1,1,2,34.0,141.0,175.0,132275.13227513232,1511.7157974300833,1323.0,8,8,104.5,facebook_video2a,0
60,131.202.240.150-131.202.244.3-19978-53-17,131.202.240.150,19978,131.202.244.3,53,30/03/2015 09:20:58 a.m.,17,1,1,2,34.0,141.0,175.0,448717.9487179488,5128.205128205128,390.0,8,8,104.5,facebook_video2a,0
61,131.202.240.150-209.148.205.35-50794-443-6,131.202.240.150,50794,209.148.205.35,443,30/03/2015 09:28:14 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,92.94112179934014,21519.0,32,32,0.0,facebook_video2a,0
62,216.58.219.238-131.202.240.150-443-47531-6,216.58.219.238,443,131.202.240.150,47531,30/03/2015 09:21:08 a.m.,6,3,0,3,0.0,0.0,0.0,0.0,30927.835051546397,48.5,60,0,0.0,facebook_video2a,0
63,131.202.240.150-131.202.6.3-10133-53-17,131.202.240.150,10133,131.202.6.3,53,30/03/2015 09:23:25 a.m.,17,1,1,2,34.0,141.0,175.0,138668.77971473848,1584.7860538827258,1262.0,8,8,104.5,facebook_video2a,0
64,131.202.240.150-173.252.100.27-56404-443-6,131.202.240.150,56404,173.252.100.27,443,30/03/2015 09:27:43 a.m.,6,48,45,93,14384.0,12751.0,27135.0,724.3785814160683,2.4826684382419137,407170.5869565218,1572,1476,305.15053763440864,facebook_video2a,0
65,131.202.240.150-131.202.244.3-36584-53-17,131.202.240.150,36584,131.202.244.3,53,30/03/2015 09:20:58 a.m.,17,1,1,2,34.0,141.0,175.0,428921.56862745096,4901.960784313726,408.0,8,8,104.5,facebook_video2a,0
66,131.202.240.150-131.202.244.5-43347-53-17,131.202.240.150,43347,131.202.244.5,53,30/03/2015 09:24:34 a.m.,17,1,1,2,34.0,141.0,175.0,428921.56862745096,4901.960784313726,408.0,8,8,104.5,facebook_video2a,0
67,131.202.240.150-131.202.244.5-29935-53-17,131.202.240.150,29935,131.202.244.5,53,30/03/2015 09:24:31 a.m.,17,1,1,2,32.0,82.0,114.0,389078.4982935153,6825.938566552901,293.0,8,8,73.0,facebook_video2a,0
68,131.202.240.150-64.233.171.188-37692-5228-6,131.202.240.150,37692,64.233.171.188,5228,30/03/2015 09:28:01 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,52.306726645046545,38236.0,32,32,0.0,facebook_video2a,0
69,131.202.240.150-131.202.244.5-11508-53-17,131.202.240.150,11508,131.202.244.5,53,30/03/2015 09:21:06 a.m.,17,1,1,2,40.0,147.0,187.0,466334.1645885287,4987.531172069826,401.0,8,8,113.5,facebook_video2a,0
70,131.202.240.150-131.202.6.3-17457-53-17,131.202.240.150,17457,131.202.6.3,53,30/03/2015 09:25:57 a.m.,17,1,1,2,34.0,141.0,175.0,1832.7102118613004,20.94525956412915,95487.0,8,8,104.5,facebook_video2a,0
71,131.202.240.150-131.202.244.5-49013-53-17,131.202.240.150,49013,131.202.244.5,53,30/03/2015 09:27:02 a.m.,17,1,1,2,42.0,149.0,191.0,571856.2874251497,5988.023952095808,334.0,8,8,116.5,facebook_video2a,0
72,131.202.240.150-131.202.244.3-42609-53-17,131.202.240.150,42609,131.202.244.3,53,30/03/2015 09:24:16 a.m.,17,1,1,2,34.0,141.0,175.0,1857.9861553488765,21.23412748970145,94188.0,8,8,104.5,facebook_video2a,0
73,54.247.90.74-131.202.240.150-443-49884-6,54.247.90.74,443,131.202.240.150,49884,30/03/2015 09:21:39 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,500000.0,4.0,32,32,0.0,facebook_video2a,0
74,131.202.240.150-131.202.244.5-42609-53-17,131.202.240.150,42609,131.202.244.5,53,30/03/2015 09:24:16 a.m.,17,1,1,2,34.0,141.0,175.0,403225.8064516129,4608.294930875576,434.0,8,8,104.5,facebook_video2a,0
75,131.202.240.150-131.202.244.3-49013-53-17,131.202.240.150,49013,131.202.244.3,53,30/03/2015 09:27:02 a.m.,17,1,1,2,42.0,149.0,191.0,509333.33333333326,5333.333333333333,375.0,8,8,116.5,facebook_video2a,0
76,131.202.240.150-69.171.239.36-39752-3478-17,131.202.240.150,39752,69.171.239.36,3478,30/03/2015 09:20:59 a.m.,17,2,2,4,56.0,64.0,120.0,289.45654533613134,9.648551511204381,138190.0,16,16,37.0,facebook_video2a,0
77,131.202.240.150-131.202.244.3-40429-53-17,131.202.240.150,40429,131.202.244.3,53,30/03/2015 09:20:58 a.m.,17,1,1,2,34.0,141.0,175.0,375536.4806866953,4291.845493562232,466.0,8,8,104.5,facebook_video2a,0
78,131.202.240.150-173.252.79.86-35146-50005-17,131.202.240.150,35146,173.252.79.86,50005,30/03/2015 09:20:58 a.m.,17,2,2,4,196.0,180.0,376.0,2355.0191345304684,25.053395048196467,53219.66666666666,16,16,105.0,facebook_video2a,0
79,131.202.240.150-131.202.244.3-47036-53-17,131.202.240.150,47036,131.202.244.3,53,30/03/2015 09:21:53 a.m.,17,1,1,2,34.0,141.0,175.0,438596.49122807017,5012.531328320802,399.0,8,8,104.5,facebook_video2a,0
80,131.202.240.150-131.202.244.5-63445-53-17,131.202.240.150,63445,131.202.244.5,53,30/03/2015 09:24:21 a.m.,17,1,1,2,33.0,192.0,225.0,555555.5555555556,4938.2716049382725,405.0,8,8,129.0,facebook_video2a,0
81,131.202.240.150-131.202.244.5-48834-53-17,131.202.240.150,48834,131.202.244.5,53,30/03/2015 09:24:31 a.m.,17,1,1,2,32.0,82.0,114.0,344410.8761329305,6042.296072507553,331.0,8,8,73.0,facebook_video2a,0
82,131.202.240.150-69.171.239.36-50230-3478-17,131.202.240.150,50230,69.171.239.36,3478,30/03/2015 09:20:59 a.m.,17,2,2,4,56.0,64.0,120.0,457.8335317278637,15.261117724262126,87368.0,16,16,37.0,facebook_video2a,0
83,131.202.240.150-131.202.244.3-24303-53-17,131.202.240.150,24303,131.202.244.3,53,30/03/2015 09:21:32 a.m.,17,1,1,2,41.0,372.0,413.0,745487.3646209384,3610.1083032490974,554.0,8,8,227.0,facebook_video2a,0
84,131.202.240.150-131.202.244.3-13305-53-17,131.202.240.150,13305,131.202.244.3,53,30/03/2015 09:26:05 a.m.,17,1,1,2,47.0,461.0,508.0,5710.624234180559,22.482772575514005,88957.0,8,8,277.5,facebook_video2a,0
85,131.202.240.150-131.202.6.3-49013-53-17,131.202.240.150,49013,131.202.6.3,53,30/03/2015 09:27:02 a.m.,17,1,1,2,42.0,149.0,191.0,2007.0825846179714,21.01657156668033,95163.0,8,8,116.5,facebook_video2a,0
86,131.202.240.150-131.202.244.5-47036-53-17,131.202.240.150,47036,131.202.244.5,53,30/03/2015 09:24:31 a.m.,17,1,1,2,32.0,82.0,114.0,327586.2068965517,5747.126436781609,348.0,8,8,73.0,facebook_video2a,0
87,209.148.205.32-131.202.240.150-443-51535-6,209.148.205.32,443,131.202.240.150,51535,30/03/2015 09:20:52 a.m.,6,4,2,6,53.0,0.0,53.0,2699.9490575649515,305.6546102903718,3926.0,104,40,8.833333333333334,facebook_video2a,0
88,131.202.240.150-173.252.79.86-37209-50005-17,131.202.240.150,37209,173.252.79.86,50005,30/03/2015 09:20:58 a.m.,17,3,3,6,348.0,256.0,604.0,1931.9221345820458,19.191279482603107,62528.4,24,24,108.0,facebook_video2a,0
89,131.202.240.150-131.202.244.5-49474-53-17,131.202.240.150,49474,131.202.244.5,53,30/03/2015 09:25:13 a.m.,17,1,1,2,34.0,141.0,175.0,414691.9431279621,4739.336492890995,422.0,8,8,104.5,facebook_video2a,0
90,131.202.240.150-131.202.244.3-49474-53-17,131.202.240.150,49474,131.202.244.3,53,30/03/2015 09:25:13 a.m.,17,1,1,2,34.0,141.0,175.0,422705.3140096617,4830.917874396136,414.0,8,8,104.5,facebook_video2a,0
91,131.202.240.150-173.252.79.86-47119-50005-17,131.202.240.150,47119,173.252.79.86,50005,30/03/2015 09:20:58 a.m.,17,2,2,4,196.0,180.0,376.0,2375.491998509,25.2711914735,52761.0,16,16,105.0,facebook_video2a,0
92,131.202.240.150-131.202.244.5-7173-53-17,131.202.240.150,7173,131.202.244.5,53,30/03/2015 09:22:36 a.m.,17,1,1,2,34.0,141.0,175.0,1842.7453747091092,21.05994713953268,94967.0,8,8,104.5,facebook_video2a,0
93,131.202.240.150-131.202.244.5-24303-53-17,131.202.240.150,24303,131.202.244.5,53,30/03/2015 09:21:32 a.m.,17,1,1,2,41.0,212.0,253.0,595294.1176470589,4705.882352941177,425.0,8,8,147.0,facebook_video2a,0
94,131.202.240.150-69.171.239.36-41477-3478-17,131.202.240.150,41477,69.171.239.36,3478,30/03/2015 09:20:59 a.m.,17,2,2,4,56.0,64.0,120.0,372.94762261430077,12.431587420476687,107253.66666666666,16,16,37.0,facebook_video2a,0
95,216.58.219.238-131.202.240.150-80-37055-6,216.58.219.238,80,131.202.240.150,37055,30/03/2015 09:21:46 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,35714.28571428572,56.0,32,32,0.0,facebook_video2a,0
96,131.202.240.150-131.202.244.3-62078-53-17,131.202.240.150,62078,131.202.244.3,53,30/03/2015 09:20:58 a.m.,17,1,1,2,34.0,141.0,175.0,453367.87564766844,5181.347150259066,386.0,8,8,104.5,facebook_video2a,0
97,131.202.240.150-131.202.244.3-9362-53-17,131.202.240.150,9362,131.202.244.3,53,30/03/2015 09:20:58 a.m.,17,1,1,2,34.0,141.0,175.0,413711.5839243499,4728.132387706856,423.0,8,8,104.5,facebook_video2a,0
98,131.202.240.87-131.202.240.150-51425-38633-17,131.202.240.87,51425,131.202.240.150,38633,30/03/2015 09:27:11 a.m.,17,16475,16406,32881,17692005.0,17636655.0,35328660.0,507695.0111389608,472.5206011566861,2116.374209245717,131800,131248,1074.473708220553,facebook_video2a,0
99,131.202.240.150-131.202.6.3-7173-53-17,131.202.240.150,7173,131.202.6.3,53,30/03/2015 09:22:36 a.m.,17,1,1,2,34.0,141.0,175.0,1828.841350625464,20.901044007148162,95689.0,8,8,104.5,facebook_video2a,0
100,131.202.240.150-69.171.239.36-55167-3478-17,131.202.240.150,55167,69.171.239.36,3478,30/03/2015 09:20:59 a.m.,17,2,2,4,56.0,64.0,120.0,302.7787519964474,10.092625066548246,132109.66666666663,16,16,37.0,facebook_video2a,0
101,131.202.240.150-224.0.0.22-0-0-0,131.202.240.150,0,224.0.0.22,0,30/03/2015 09:26:49 a.m.,0,4,0,4,0.0,0.0,0.0,0.0,0.6071633434845984,2196004.333333333,0,0,0.0,facebook_video2a,0
102,131.202.240.150-173.252.79.86-39752-50005-17,131.202.240.150,39752,173.252.79.86,50005,30/03/2015 09:20:58 a.m.,17,2,2,4,196.0,180.0,376.0,2375.206883046329,25.268158330280095,52767.33333333334,16,16,105.0,facebook_video2a,0
103,131.202.240.150-131.202.244.5-33184-53-17,131.202.240.150,33184,131.202.244.5,53,30/03/2015 09:21:04 a.m.,17,1,1,2,34.0,141.0,175.0,304347.8260869565,3478.2608695652175,575.0,8,8,104.5,facebook_video2a,0
104,131.202.240.150-131.202.244.3-44630-53-17,131.202.240.150,44630,131.202.244.3,53,30/03/2015 09:28:20 a.m.,17,1,1,2,34.0,141.0,175.0,412735.84905660385,4716.981132075472,424.0,8,8,104.5,facebook_video2a,0
105,131.202.240.150-131.202.244.3-4619-53-17,131.202.240.150,4619,131.202.244.3,53,30/03/2015 09:20:56 a.m.,17,1,1,2,34.0,141.0,175.0,416666.66666666657,4761.904761904762,420.0,8,8,104.5,facebook_video2a,0
106,131.202.240.150-69.171.239.36-35146-3478-17,131.202.240.150,35146,69.171.239.36,3478,30/03/2015 09:20:58 a.m.,17,2,2,4,56.0,64.0,120.0,389.41189069208224,12.980396356402744,102719.0,16,16,37.0,facebook_video2a,0
107,131.202.240.150-131.202.244.3-37510-53-17,131.202.240.150,37510,131.202.244.3,53,30/03/2015 09:26:04 a.m.,17,1,1,2,42.0,149.0,191.0,436073.05936073064,4566.2100456621,438.0,8,8,116.5,facebook_video2a,0
108,131.202.240.150-131.202.244.5-34824-53-17,131.202.240.150,34824,131.202.244.5,53,30/03/2015 09:21:32 a.m.,17,1,1,2,47.0,234.0,281.0,678743.9613526571,4830.917874396136,414.0,8,8,164.0,facebook_video2a,0
109,131.202.240.150-131.202.6.3-42703-53-17,131.202.240.150,42703,131.202.6.3,53,30/03/2015 09:27:23 a.m.,17,1,1,2,34.0,141.0,175.0,100632.54744105806,1150.0862564692352,1739.0,8,8,104.5,facebook_video2a,0
