Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Pkts,TotLen,VPN
10.8.8.178-198.7.63.141-38264-53-17,10.8.8.178,38264,198.7.63.141,53,03/06/2015 03:22:41 p.m.,2,162.0,1
10.8.8.178-111.221.77.147-15685-443-17,10.8.8.178,15685,111.221.77.147,443,03/06/2015 03:22:31 p.m.,2,44.0,1
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,03/06/2015 03:22:29 p.m.,8,3284.0,1
10.8.8.178-198.7.63.141-54299-53-17,10.8.8.178,54299,198.7.63.141,53,03/06/2015 03:22:41 p.m.,2,445.0,1
10.8.8.178-157.56.53.46-38688-12350-6,10.8.8.178,38688,157.56.53.46,12350,03/06/2015 03:19:30 p.m.,3,10.0,1
178.237.17.103-10.8.8.178-443-51318-6,178.237.17.103,443,10.8.8.178,51318,03/06/2015 03:23:00 p.m.,33,3929.0,1
10.8.8.178-111.221.77.153-15685-40033-17,10.8.8.178,15685,111.221.77.153,40033,03/06/2015 03:06:26 p.m.,2,478.0,1
10.8.8.178-96.44.142.5-50611-123-17,10.8.8.178,50611,96.44.142.5,123,03/06/2015 03:11:13 p.m.,2,96.0,1
10.8.8.178-111.221.77.154-15685-40005-17,10.8.8.178,15685,111.221.77.154,40005,03/06/2015 03:22:31 p.m.,2,120.0,1
10.8.8.178-157.55.130.147-15685-40019-17,10.8.8.178,15685,157.55.130.147,40019,03/06/2015 03:16:30 p.m.,2,54.0,1
10.8.8.178-157.55.130.168-15685-40019-17,10.8.8.178,15685,157.55.130.168,40019,03/06/2015 03:16:30 p.m.,2,478.0,1
10.8.8.178-78.46.223.24-54299-53-17,10.8.8.178,54299,78.46.223.24,53,03/06/2015 03:22:41 p.m.,2,445.0,1
10.8.8.178-188.54.181.196-15685-26861-17,10.8.8.178,15685,188.54.181.196,26861,03/06/2015 03:22:31 p.m.,2,44.0,1
178.237.17.103-10.8.8.178-443-51318-6,178.237.17.103,443,10.8.8.178,51318,03/06/2015 03:00:55 p.m.,129,7583.0,1
10.8.8.178-157.56.52.13-56909-40011-6,10.8.8.178,56909,157.56.52.13,40011,03/06/2015 03:01:30 p.m.,6,6.0,1
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,03/06/2015 03:02:30 p.m.,5,1556.0,1
178.237.17.103-10.8.8.178-443-51318-6,178.237.17.103,443,10.8.8.178,51318,03/06/2015 03:02:56 p.m.,165,10332.0,1
10.8.8.178-157.56.52.13-56909-40011-6,10.8.8.178,56909,157.56.52.13,40011,03/06/2015 03:03:30 p.m.,6,383.0,1
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,03/06/2015 03:04:31 p.m.,2,1.0,1
178.237.17.103-10.8.8.178-443-51318-6,178.237.17.103,443,10.8.8.178,51318,03/06/2015 03:04:56 p.m.,368,22445.0,1
10.8.8.178-157.56.52.13-56909-40011-6,10.8.8.178,56909,157.56.52.13,40011,03/06/2015 03:05:30 p.m.,4,4.0,1
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,03/06/2015 03:06:32 p.m.,2,1.0,1
178.237.17.103-10.8.8.178-443-51318-6,178.237.17.103,443,10.8.8.178,51318,03/06/2015 03:06:56 p.m.,550,37065.0,1
10.8.8.178-157.56.52.13-56909-40011-6,10.8.8.178,56909,157.56.52.13,40011,03/06/2015 03:07:30 p.m.,10,116.0,1
178.237.19.228-10.8.8.178-443-43993-6,178.237.19.228,443,10.8.8.178,43993,03/06/2015 03:04:56 p.m.,2,0.0,1
10.8.8.178-157.56.53.46-38688-12350-6,10.8.8.178,38688,157.56.53.46,12350,03/06/2015 03:01:30 p.m.,3,10.0,1
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,03/06/2015 03:08:32 p.m.,2,1.0,1
178.237.17.103-10.8.8.178-443-51318-6,178.237.17.103,443,10.8.8.178,51318,03/06/2015 03:08:57 p.m.,474,25453.0,1
10.8.8.178-157.56.52.13-56909-40011-6,10.8.8.178,56909,157.56.52.13,40011,03/06/2015 03:09:30 p.m.,5,6.0,1
178.237.17.103-10.8.8.178-443-51318-6,178.237.17.103,443,10.8.8.178,51318,03/06/2015 03:10:57 p.m.,449,23560.0,1
10.8.8.178-157.56.52.13-56909-40011-6,10.8.8.178,56909,157.56.52.13,40011,03/06/2015 03:11:30 p.m.,4,4.0,1
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,03/06/2015 03:10:32 p.m.,5,619.0,1
178.237.19.228-10.8.8.178-443-43993-6,178.237.19.228,443,10.8.8.178,43993,03/06/2015 03:09:56 p.m.,2,0.0,1
178.237.17.103-10.8.8.178-443-51318-6,178.237.17.103,443,10.8.8.178,51318,03/06/2015 03:12:58 p.m.,450,23043.0,1
10.8.8.178-157.56.52.13-56909-40011-6,10.8.8.178,56909,157.56.52.13,40011,03/06/2015 03:13:30 p.m.,8,84.0,1
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,03/06/2015 03:14:17 p.m.,10,5332.0,1
10.8.8.178-64.4.23.162-15685-40019-17,10.8.8.178,15685,64.4.23.162,40019,03/06/2015 03:06:26 p.m.,2,160.0,1
10.8.8.178-157.55.130.172-15685-40027-17,10.8.8.178,15685,157.55.130.172,40027,03/06/2015 03:06:26 p.m.,2,156.0,1
178.237.17.103-10.8.8.178-443-51318-6,178.237.17.103,443,10.8.8.178,51318,03/06/2015 03:14:58 p.m.,445,24009.0,1
10.8.8.178-157.56.52.13-56909-40011-6,10.8.8.178,56909,157.56.52.13,40011,03/06/2015 03:15:30 p.m.,6,6.0,1
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,03/06/2015 03:16:20 p.m.,2,1.0,1
178.237.17.103-10.8.8.178-443-51318-6,178.237.17.103,443,10.8.8.178,51318,03/06/2015 03:16:59 p.m.,344,20257.0,1
10.8.8.178-157.56.53.46-38688-12350-6,10.8.8.178,38688,157.56.53.46,12350,03/06/2015 03:10:30 p.m.,3,10.0,1
10.8.8.178-157.56.52.13-56909-40011-6,10.8.8.178,56909,157.56.52.13,40011,03/06/2015 03:17:30 p.m.,12,400.0,1
178.237.19.228-10.8.8.178-443-43993-6,178.237.19.228,443,10.8.8.178,43993,03/06/2015 03:14:56 p.m.,2,0.0,1
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,03/06/2015 03:18:20 p.m.,2,1.0,1
178.237.17.103-10.8.8.178-443-51318-6,178.237.17.103,443,10.8.8.178,51318,03/06/2015 03:18:59 p.m.,274,13575.0,1
10.8.8.178-157.56.52.13-56909-40011-6,10.8.8.178,56909,157.56.52.13,40011,03/06/2015 03:19:30 p.m.,6,6.0,1
10.8.8.178-157.55.130.172-15685-40027-17,10.8.8.178,15685,157.55.130.172,40027,03/06/2015 03:16:31 p.m.,2,156.0,1
10.8.8.178-64.4.23.162-15685-40019-17,10.8.8.178,15685,64.4.23.162,40019,03/06/2015 03:16:31 p.m.,2,159.0,1
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,03/06/2015 03:20:20 p.m.,7,2667.0,1
10.8.8.178-137.117.177.33-40028-443-6,10.8.8.178,40028,137.117.177.33,443,03/06/2015 03:22:41 p.m.,16,4621.0,1
10.8.8.178-137.117.177.33-40028-443-6,10.8.8.178,40028,137.117.177.33,443,03/06/2015 03:22:42 p.m.,2,37.0,1
178.237.17.103-10.8.8.178-443-51318-6,178.237.17.103,443,10.8.8.178,51318,03/06/2015 03:20:59 p.m.,278,14567.0,1
