Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Pkts,TotLen,VPN
131.202.240.242-74.125.226.181-32667-443-6,131.202.240.242,32667,74.125.226.181,443,2015-04-29 13:30:49,10,1574.0,0
131.202.240.242-224.0.0.252-55748-5355-17,131.202.240.242,55748,224.0.0.252,5355,2015-04-29 13:20:37,2,44.0,0
131.202.240.242-224.0.0.252-53529-5355-17,131.202.240.242,53529,224.0.0.252,5355,2015-04-29 13:28:58,2,44.0,0
131.202.240.242-173.194.123.100-50816-443-17,131.202.240.242,50816,173.194.123.100,443,2015-04-29 13:20:25,155,25671.0,0
131.202.240.242-224.0.0.252-63938-5355-17,131.202.240.242,63938,224.0.0.252,5355,2015-04-29 13:20:54,2,44.0,0
131.202.240.242-224.0.0.252-64126-5355-17,131.202.240.242,64126,224.0.0.252,5355,2015-04-29 13:28:58,2,44.0,0
131.202.240.242-224.0.0.252-50981-5355-17,131.202.240.242,50981,224.0.0.252,5355,2015-04-29 13:21:32,2,44.0,0
131.202.240.242-224.0.0.252-60112-5355-17,131.202.240.242,60112,224.0.0.252,5355,2015-04-29 13:30:31,2,44.0,0
131.202.240.242-224.0.0.252-64432-5355-17,131.202.240.242,64432,224.0.0.252,5355,2015-04-29 13:25:55,2,44.0,0
131.202.240.242-224.0.0.252-64524-5355-17,131.202.240.242,64524,224.0.0.252,5355,2015-04-29 13:29:33,2,44.0,0
131.202.240.242-224.0.0.252-51976-5355-17,131.202.240.242,51976,224.0.0.252,5355,2015-04-29 13:30:16,2,44.0,0
131.202.240.242-224.0.0.252-60433-5355-17,131.202.240.242,60433,224.0.0.252,5355,2015-04-29 13:23:45,2,44.0,0
131.202.240.242-224.0.0.252-62879-5355-17,131.202.240.242,62879,224.0.0.252,5355,2015-04-29 13:24:19,2,44.0,0
131.202.240.242-224.0.0.252-64000-5355-17,131.202.240.242,64000,224.0.0.252,5355,2015-04-29 13:24:24,2,44.0,0
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,2015-04-29 13:30:40,17,850.0,0
131.202.240.242-224.0.0.252-51486-5355-17,131.202.240.242,51486,224.0.0.252,5355,2015-04-29 13:23:41,2,44.0,0
131.202.240.242-224.0.0.252-59045-5355-17,131.202.240.242,59045,224.0.0.252,5355,2015-04-29 13:23:06,2,44.0,0
131.202.240.242-131.202.244.3-58495-53-17,131.202.240.242,58495,131.202.244.3,53,2015-04-29 13:22:39,2,261.0,0
131.202.240.242-224.0.0.252-58598-5355-17,131.202.240.242,58598,224.0.0.252,5355,2015-04-29 13:27:01,2,44.0,0
131.202.240.242-224.0.0.252-53266-5355-17,131.202.240.242,53266,224.0.0.252,5355,2015-04-29 13:28:34,2,44.0,0
131.202.240.242-224.0.0.252-59730-5355-17,131.202.240.242,59730,224.0.0.252,5355,2015-04-29 13:25:09,2,44.0,0
131.202.240.242-224.0.0.252-56589-5355-17,131.202.240.242,56589,224.0.0.252,5355,2015-04-29 13:21:06,2,44.0,0
131.202.240.242-224.0.0.252-55883-5355-17,131.202.240.242,55883,224.0.0.252,5355,2015-04-29 13:25:12,2,44.0,0
131.202.240.242-224.0.0.252-51595-5355-17,131.202.240.242,51595,224.0.0.252,5355,2015-04-29 13:29:39,2,44.0,0
131.202.240.242-224.0.0.252-54744-5355-17,131.202.240.242,54744,224.0.0.252,5355,2015-04-29 13:23:51,2,44.0,0
131.202.240.242-224.0.0.252-54972-5355-17,131.202.240.242,54972,224.0.0.252,5355,2015-04-29 13:27:22,2,44.0,0
131.202.240.242-224.0.0.252-56857-5355-17,131.202.240.242,56857,224.0.0.252,5355,2015-04-29 13:20:54,2,44.0,0
131.202.240.242-224.0.0.252-62355-5355-17,131.202.240.242,62355,224.0.0.252,5355,2015-04-29 13:26:10,2,44.0,0
131.202.240.242-74.125.226.182-58496-443-17,131.202.240.242,58496,74.125.226.182,443,2015-04-29 13:22:39,7,6827.0,0
131.202.240.242-224.0.0.252-59873-5355-17,131.202.240.242,59873,224.0.0.252,5355,2015-04-29 13:29:29,2,44.0,0
131.202.240.242-224.0.0.252-49552-5355-17,131.202.240.242,49552,224.0.0.252,5355,2015-04-29 13:24:24,2,44.0,0
131.202.240.242-224.0.0.252-63871-5355-17,131.202.240.242,63871,224.0.0.252,5355,2015-04-29 13:31:06,2,44.0,0
131.202.240.242-224.0.0.252-54680-5355-17,131.202.240.242,54680,224.0.0.252,5355,2015-04-29 13:23:54,2,44.0,0
131.202.240.242-224.0.0.252-49815-5355-17,131.202.240.242,49815,224.0.0.252,5355,2015-04-29 13:30:30,2,44.0,0
131.202.240.242-224.0.0.252-60719-5355-17,131.202.240.242,60719,224.0.0.252,5355,2015-04-29 13:29:28,2,44.0,0
131.202.240.242-224.0.0.252-64317-5355-17,131.202.240.242,64317,224.0.0.252,5355,2015-04-29 13:30:24,2,44.0,0
131.202.240.242-224.0.0.252-60911-5355-17,131.202.240.242,60911,224.0.0.252,5355,2015-04-29 13:29:32,2,44.0,0
131.202.240.242-74.125.226.166-54307-443-17,131.202.240.242,54307,74.125.226.166,443,2015-04-29 13:28:32,3,2737.0,0
131.202.240.242-74.125.226.182-50143-443-17,131.202.240.242,50143,74.125.226.182,443,2015-04-29 13:30:49,3,2737.0,0
131.202.240.242-224.0.0.252-61587-5355-17,131.202.240.242,61587,224.0.0.252,5355,2015-04-29 13:30:39,2,44.0,0
131.202.240.242-224.0.0.252-56807-5355-17,131.202.240.242,56807,224.0.0.252,5355,2015-04-29 13:24:19,2,44.0,0
131.202.240.242-224.0.0.252-61964-5355-17,131.202.240.242,61964,224.0.0.252,5355,2015-04-29 13:30:31,2,44.0,0
131.202.240.242-224.0.0.252-54756-5355-17,131.202.240.242,54756,224.0.0.252,5355,2015-04-29 13:24:00,2,44.0,0
131.202.240.242-224.0.0.252-55946-5355-17,131.202.240.242,55946,224.0.0.252,5355,2015-04-29 13:29:10,2,44.0,0
131.202.240.242-224.0.0.252-65120-5355-17,131.202.240.242,65120,224.0.0.252,5355,2015-04-29 13:23:55,2,44.0,0
131.202.240.242-224.0.0.252-65426-5355-17,131.202.240.242,65426,224.0.0.252,5355,2015-04-29 13:24:19,2,44.0,0
131.202.240.242-224.0.0.252-53633-5355-17,131.202.240.242,53633,224.0.0.252,5355,2015-04-29 13:25:09,2,44.0,0
131.202.240.242-224.0.0.252-58019-5355-17,131.202.240.242,58019,224.0.0.252,5355,2015-04-29 13:23:14,2,44.0,0
131.202.240.242-224.0.0.252-55197-5355-17,131.202.240.242,55197,224.0.0.252,5355,2015-04-29 13:23:14,2,44.0,0
131.202.240.242-224.0.0.252-63312-5355-17,131.202.240.242,63312,224.0.0.252,5355,2015-04-29 13:30:22,2,44.0,0
131.202.240.242-131.202.244.3-50584-53-17,131.202.240.242,50584,131.202.244.3,53,2015-04-29 13:31:10,2,114.0,0
131.202.240.242-224.0.0.252-59836-5355-17,131.202.240.242,59836,224.0.0.252,5355,2015-04-29 13:29:00,2,44.0,0
131.202.240.242-224.0.0.252-51919-5355-17,131.202.240.242,51919,224.0.0.252,5355,2015-04-29 13:30:13,2,44.0,0
131.202.240.242-224.0.0.252-49864-5355-17,131.202.240.242,49864,224.0.0.252,5355,2015-04-29 13:29:00,2,44.0,0
131.202.240.242-224.0.0.252-59534-5355-17,131.202.240.242,59534,224.0.0.252,5355,2015-04-29 13:30:21,2,44.0,0
131.202.240.242-224.0.0.252-55993-5355-17,131.202.240.242,55993,224.0.0.252,5355,2015-04-29 13:24:21,2,44.0,0
131.202.240.242-224.0.0.252-57574-5355-17,131.202.240.242,57574,224.0.0.252,5355,2015-04-29 13:25:35,2,44.0,0
131.202.240.242-224.0.0.252-59710-5355-17,131.202.240.242,59710,224.0.0.252,5355,2015-04-29 13:27:11,2,44.0,0
131.202.240.242-224.0.0.252-61288-5355-17,131.202.240.242,61288,224.0.0.252,5355,2015-04-29 13:23:33,2,44.0,0
131.202.240.242-224.0.0.252-53723-5355-17,131.202.240.242,53723,224.0.0.252,5355,2015-04-29 13:22:59,2,44.0,0
131.202.240.242-224.0.0.252-64703-5355-17,131.202.240.242,64703,224.0.0.252,5355,2015-04-29 13:26:40,2,66.0,0
131.202.240.242-224.0.0.252-56466-5355-17,131.202.240.242,56466,224.0.0.252,5355,2015-04-29 13:21:11,2,44.0,0
131.202.240.242-224.0.0.252-58638-5355-17,131.202.240.242,58638,224.0.0.252,5355,2015-04-29 13:21:33,2,44.0,0
131.202.240.242-224.0.0.252-63584-5355-17,131.202.240.242,63584,224.0.0.252,5355,2015-04-29 13:27:01,2,44.0,0
131.202.240.242-224.0.0.252-62208-5355-17,131.202.240.242,62208,224.0.0.252,5355,2015-04-29 13:28:20,2,44.0,0
131.202.240.242-224.0.0.252-50141-5355-17,131.202.240.242,50141,224.0.0.252,5355,2015-04-29 13:30:39,2,44.0,0
131.202.240.242-224.0.0.252-63068-5355-17,131.202.240.242,63068,224.0.0.252,5355,2015-04-29 13:23:41,2,44.0,0
131.202.240.242-224.0.0.252-60732-5355-17,131.202.240.242,60732,224.0.0.252,5355,2015-04-29 13:24:55,2,44.0,0
131.202.240.242-224.0.0.252-56239-5355-17,131.202.240.242,56239,224.0.0.252,5355,2015-04-29 13:30:56,2,44.0,0
131.202.240.242-224.0.0.252-54427-5355-17,131.202.240.242,54427,224.0.0.252,5355,2015-04-29 13:25:59,2,44.0,0
131.202.240.242-224.0.0.252-59708-5355-17,131.202.240.242,59708,224.0.0.252,5355,2015-04-29 13:24:48,2,44.0,0
131.202.240.242-74.125.226.182-59710-443-17,131.202.240.242,59710,74.125.226.182,443,2015-04-29 13:24:49,3,2737.0,0
131.202.240.242-224.0.0.252-50001-5355-17,131.202.240.242,50001,224.0.0.252,5355,2015-04-29 13:29:04,2,44.0,0
131.202.240.242-224.0.0.252-62629-5355-17,131.202.240.242,62629,224.0.0.252,5355,2015-04-29 13:29:45,2,44.0,0
131.202.240.242-224.0.0.252-64302-5355-17,131.202.240.242,64302,224.0.0.252,5355,2015-04-29 13:27:43,2,44.0,0
131.202.240.242-224.0.0.252-64410-5355-17,131.202.240.242,64410,224.0.0.252,5355,2015-04-29 13:30:13,2,44.0,0
131.202.240.242-224.0.0.252-50547-5355-17,131.202.240.242,50547,224.0.0.252,5355,2015-04-29 13:28:48,2,44.0,0
131.202.240.242-224.0.0.252-52541-5355-17,131.202.240.242,52541,224.0.0.252,5355,2015-04-29 13:29:43,2,44.0,0
131.202.240.242-131.202.244.3-49711-53-17,131.202.240.242,49711,131.202.244.3,53,2015-04-29 13:31:09,2,114.0,0
131.202.240.242-224.0.0.252-49421-5355-17,131.202.240.242,49421,224.0.0.252,5355,2015-04-29 13:20:27,2,44.0,0
131.202.240.242-224.0.0.252-62992-5355-17,131.202.240.242,62992,224.0.0.252,5355,2015-04-29 13:24:13,2,44.0,0
131.202.240.242-224.0.0.252-55539-5355-17,131.202.240.242,55539,224.0.0.252,5355,2015-04-29 13:29:40,2,44.0,0
131.202.240.242-224.0.0.252-65355-5355-17,131.202.240.242,65355,224.0.0.252,5355,2015-04-29 13:23:33,2,44.0,0
131.202.240.242-224.0.0.252-57667-5355-17,131.202.240.242,57667,224.0.0.252,5355,2015-04-29 13:28:25,2,44.0,0
131.202.240.242-224.0.0.252-56746-5355-17,131.202.240.242,56746,224.0.0.252,5355,2015-04-29 13:29:28,2,44.0,0
131.202.240.242-131.202.244.3-53188-53-17,131.202.240.242,53188,131.202.244.3,53,2015-04-29 13:25:49,2,273.0,0
131.202.240.242-224.0.0.252-63882-5355-17,131.202.240.242,63882,224.0.0.252,5355,2015-04-29 13:30:24,2,44.0,0
131.202.240.242-224.0.0.252-54940-5355-17,131.202.240.242,54940,224.0.0.252,5355,2015-04-29 13:31:10,2,44.0,0
131.202.240.242-74.125.226.163-52929-443-17,131.202.240.242,52929,74.125.226.163,443,2015-04-29 13:25:30,10,4868.0,0
131.202.240.242-224.0.0.252-52519-5355-17,131.202.240.242,52519,224.0.0.252,5355,2015-04-29 13:28:02,2,44.0,0
131.202.240.242-224.0.0.252-61857-5355-17,131.202.240.242,61857,224.0.0.252,5355,2015-04-29 13:31:10,2,44.0,0
131.202.240.242-224.0.0.252-62455-5355-17,131.202.240.242,62455,224.0.0.252,5355,2015-04-29 13:24:51,2,44.0,0
131.202.240.242-224.0.0.252-55061-5355-17,131.202.240.242,55061,224.0.0.252,5355,2015-04-29 13:21:37,2,44.0,0
131.202.240.242-74.125.226.163-32680-443-6,131.202.240.242,32680,74.125.226.163,443,2015-04-29 13:28:32,10,389.0,0
131.202.240.242-224.0.0.252-65502-5355-17,131.202.240.242,65502,224.0.0.252,5355,2015-04-29 13:22:59,2,44.0,0
131.202.240.242-224.0.0.252-49822-5355-17,131.202.240.242,49822,224.0.0.252,5355,2015-04-29 13:29:32,2,44.0,0
131.202.240.242-224.0.0.252-52607-5355-17,131.202.240.242,52607,224.0.0.252,5355,2015-04-29 13:26:31,2,66.0,0
131.202.240.242-224.0.0.252-58213-5355-17,131.202.240.242,58213,224.0.0.252,5355,2015-04-29 13:22:12,2,44.0,0
131.202.240.242-224.0.0.252-57708-5355-17,131.202.240.242,57708,224.0.0.252,5355,2015-04-29 13:24:21,2,44.0,0
131.202.240.242-224.0.0.252-54357-5355-17,131.202.240.242,54357,224.0.0.252,5355,2015-04-29 13:25:55,2,44.0,0
131.202.240.242-224.0.0.252-52547-5355-17,131.202.240.242,52547,224.0.0.252,5355,2015-04-29 13:30:12,2,44.0,0
131.202.240.242-224.0.0.252-51691-5355-17,131.202.240.242,51691,224.0.0.252,5355,2015-04-29 13:25:21,2,44.0,0
131.202.240.242-224.0.0.252-50568-5355-17,131.202.240.242,50568,224.0.0.252,5355,2015-04-29 13:23:55,2,44.0,0
131.202.240.242-131.202.244.3-61180-53-17,131.202.240.242,61180,131.202.244.3,53,2015-04-29 13:31:09,2,114.0,0
131.202.240.242-224.0.0.252-64657-5355-17,131.202.240.242,64657,224.0.0.252,5355,2015-04-29 13:31:06,2,44.0,0
131.202.240.242-224.0.0.252-52466-5355-17,131.202.240.242,52466,224.0.0.252,5355,2015-04-29 13:29:10,2,44.0,0
131.202.240.242-224.0.0.252-54961-5355-17,131.202.240.242,54961,224.0.0.252,5355,2015-04-29 13:26:58,2,44.0,0
131.202.240.242-224.0.0.252-57299-5355-17,131.202.240.242,57299,224.0.0.252,5355,2015-04-29 13:25:22,2,44.0,0
131.202.240.242-224.0.0.252-65318-5355-17,131.202.240.242,65318,224.0.0.252,5355,2015-04-29 13:29:00,2,44.0,0
131.202.240.242-224.0.0.252-60307-5355-17,131.202.240.242,60307,224.0.0.252,5355,2015-04-29 13:28:18,2,44.0,0
131.202.240.242-224.0.0.252-54674-5355-17,131.202.240.242,54674,224.0.0.252,5355,2015-04-29 13:27:42,2,44.0,0
131.202.240.242-224.0.0.252-50493-5355-17,131.202.240.242,50493,224.0.0.252,5355,2015-04-29 13:27:42,2,44.0,0
131.202.240.242-131.202.244.3-62319-53-17,131.202.240.242,62319,131.202.244.3,53,2015-04-29 13:27:01,2,410.0,0
131.202.240.242-224.0.0.252-61803-5355-17,131.202.240.242,61803,224.0.0.252,5355,2015-04-29 13:29:46,2,44.0,0
131.202.240.242-224.0.0.252-53670-5355-17,131.202.240.242,53670,224.0.0.252,5355,2015-04-29 13:24:44,2,44.0,0
131.202.240.242-224.0.0.252-49647-5355-17,131.202.240.242,49647,224.0.0.252,5355,2015-04-29 13:24:21,2,44.0,0
131.202.240.242-224.0.0.252-50930-5355-17,131.202.240.242,50930,224.0.0.252,5355,2015-04-29 13:23:07,2,44.0,0
131.202.240.242-224.0.0.252-57579-5355-17,131.202.240.242,57579,224.0.0.252,5355,2015-04-29 13:29:48,2,44.0,0
131.202.240.242-224.0.0.252-54487-5355-17,131.202.240.242,54487,224.0.0.252,5355,2015-04-29 13:24:21,2,44.0,0
131.202.240.242-224.0.0.252-62705-5355-17,131.202.240.242,62705,224.0.0.252,5355,2015-04-29 13:24:55,2,44.0,0
131.202.240.242-131.202.244.5-62319-53-17,131.202.240.242,62319,131.202.244.5,53,2015-04-29 13:27:01,2,410.0,0
131.202.240.242-224.0.0.252-50122-5355-17,131.202.240.242,50122,224.0.0.252,5355,2015-04-29 13:31:09,2,44.0,0
131.202.240.242-224.0.0.252-56538-5355-17,131.202.240.242,56538,224.0.0.252,5355,2015-04-29 13:24:19,2,44.0,0
131.202.240.242-224.0.0.252-62048-5355-17,131.202.240.242,62048,224.0.0.252,5355,2015-04-29 13:24:34,2,44.0,0
131.202.240.242-224.0.0.252-61722-5355-17,131.202.240.242,61722,224.0.0.252,5355,2015-04-29 13:29:57,2,44.0,0
131.202.240.242-224.0.0.252-59748-5355-17,131.202.240.242,59748,224.0.0.252,5355,2015-04-29 13:24:07,2,44.0,0
131.202.240.242-224.0.0.252-63653-5355-17,131.202.240.242,63653,224.0.0.252,5355,2015-04-29 13:24:19,2,44.0,0
131.202.240.242-224.0.0.252-57031-5355-17,131.202.240.242,57031,224.0.0.252,5355,2015-04-29 13:24:00,2,44.0,0
131.202.240.242-224.0.0.252-56712-5355-17,131.202.240.242,56712,224.0.0.252,5355,2015-04-29 13:26:48,2,44.0,0
131.202.240.242-224.0.0.252-50098-5355-17,131.202.240.242,50098,224.0.0.252,5355,2015-04-29 13:28:39,2,44.0,0
131.202.240.242-224.0.0.252-54110-5355-17,131.202.240.242,54110,224.0.0.252,5355,2015-04-29 13:28:29,2,44.0,0
131.202.240.242-224.0.0.252-59288-5355-17,131.202.240.242,59288,224.0.0.252,5355,2015-04-29 13:30:30,2,44.0,0
131.202.240.242-224.0.0.252-64705-5355-17,131.202.240.242,64705,224.0.0.252,5355,2015-04-29 13:21:41,2,44.0,0
131.202.240.242-224.0.0.252-55443-5355-17,131.202.240.242,55443,224.0.0.252,5355,2015-04-29 13:29:27,2,44.0,0
131.202.240.242-224.0.0.252-59318-5355-17,131.202.240.242,59318,224.0.0.252,5355,2015-04-29 13:23:18,2,44.0,0
131.202.240.242-224.0.0.252-63663-5355-17,131.202.240.242,63663,224.0.0.252,5355,2015-04-29 13:24:51,2,44.0,0
131.202.240.242-224.0.0.252-50387-5355-17,131.202.240.242,50387,224.0.0.252,5355,2015-04-29 13:30:16,2,44.0,0
131.202.240.242-224.0.0.252-53053-5355-17,131.202.240.242,53053,224.0.0.252,5355,2015-04-29 13:29:21,2,44.0,0
131.202.240.242-224.0.0.252-57341-5355-17,131.202.240.242,57341,224.0.0.252,5355,2015-04-29 13:29:27,2,44.0,0
131.202.240.242-224.0.0.252-60081-5355-17,131.202.240.242,60081,224.0.0.252,5355,2015-04-29 13:29:45,2,44.0,0
131.202.240.242-224.0.0.252-54581-5355-17,131.202.240.242,54581,224.0.0.252,5355,2015-04-29 13:24:56,2,44.0,0
131.202.240.242-224.0.0.252-56699-5355-17,131.202.240.242,56699,224.0.0.252,5355,2015-04-29 13:28:20,2,44.0,0
131.202.240.242-224.0.0.252-50081-5355-17,131.202.240.242,50081,224.0.0.252,5355,2015-04-29 13:21:06,2,44.0,0
131.202.240.242-224.0.0.252-53021-5355-17,131.202.240.242,53021,224.0.0.252,5355,2015-04-29 13:24:05,2,44.0,0
131.202.240.242-224.0.0.252-50965-5355-17,131.202.240.242,50965,224.0.0.252,5355,2015-04-29 13:29:24,2,44.0,0
131.202.240.242-224.0.0.252-55475-5355-17,131.202.240.242,55475,224.0.0.252,5355,2015-04-29 13:30:17,2,44.0,0
131.202.240.242-224.0.0.252-63492-5355-17,131.202.240.242,63492,224.0.0.252,5355,2015-04-29 13:21:11,2,44.0,0
131.202.240.242-173.194.210.188-32506-5228-6,131.202.240.242,32506,173.194.210.188,5228,2015-04-29 13:29:46,6,3.0,0
131.202.240.242-224.0.0.252-56526-5355-17,131.202.240.242,56526,224.0.0.252,5355,2015-04-29 13:29:21,2,44.0,0
131.202.240.242-224.0.0.252-49230-5355-17,131.202.240.242,49230,224.0.0.252,5355,2015-04-29 13:27:56,2,44.0,0
131.202.240.242-224.0.0.252-52604-5355-17,131.202.240.242,52604,224.0.0.252,5355,2015-04-29 13:22:02,2,44.0,0
131.202.240.242-224.0.0.252-58807-5355-17,131.202.240.242,58807,224.0.0.252,5355,2015-04-29 13:20:22,2,44.0,0
131.202.240.242-224.0.0.252-52925-5355-17,131.202.240.242,52925,224.0.0.252,5355,2015-04-29 13:25:23,2,44.0,0
131.202.240.242-224.0.0.252-50933-5355-17,131.202.240.242,50933,224.0.0.252,5355,2015-04-29 13:29:29,2,44.0,0
131.202.240.242-131.202.244.3-62151-53-17,131.202.240.242,62151,131.202.244.3,53,2015-04-29 13:26:31,2,136.0,0
131.202.240.242-224.0.0.252-51367-5355-17,131.202.240.242,51367,224.0.0.252,5355,2015-04-29 13:23:25,2,44.0,0
131.202.240.242-224.0.0.252-61883-5355-17,131.202.240.242,61883,224.0.0.252,5355,2015-04-29 13:24:19,2,44.0,0
131.202.240.242-74.125.226.191-53189-443-17,131.202.240.242,53189,74.125.226.191,443,2015-04-29 13:25:49,931,842394.0,0
131.202.240.64-131.202.240.242-138-138-17,131.202.240.64,138,131.202.240.242,138,2015-04-29 13:26:36,2,380.0,0
131.202.240.242-224.0.0.252-55434-5355-17,131.202.240.242,55434,224.0.0.252,5355,2015-04-29 13:24:22,2,44.0,0
131.202.240.242-224.0.0.252-49905-5355-17,131.202.240.242,49905,224.0.0.252,5355,2015-04-29 13:26:36,2,44.0,0
131.202.240.242-224.0.0.252-59035-5355-17,131.202.240.242,59035,224.0.0.252,5355,2015-04-29 13:25:59,2,44.0,0
131.202.240.242-224.0.0.252-50152-5355-17,131.202.240.242,50152,224.0.0.252,5355,2015-04-29 13:26:55,2,44.0,0
131.202.240.242-224.0.0.252-50715-5355-17,131.202.240.242,50715,224.0.0.252,5355,2015-04-29 13:23:06,2,44.0,0
131.202.240.242-224.0.0.252-50090-5355-17,131.202.240.242,50090,224.0.0.252,5355,2015-04-29 13:30:21,2,44.0,0
131.202.240.242-224.0.0.252-55051-5355-17,131.202.240.242,55051,224.0.0.252,5355,2015-04-29 13:23:23,2,44.0,0
131.202.240.242-224.0.0.252-52023-5355-17,131.202.240.242,52023,224.0.0.252,5355,2015-04-29 13:24:14,2,44.0,0
131.202.240.242-224.0.0.252-63124-5355-17,131.202.240.242,63124,224.0.0.252,5355,2015-04-29 13:24:00,2,44.0,0
131.202.240.242-224.0.0.252-51052-5355-17,131.202.240.242,51052,224.0.0.252,5355,2015-04-29 13:21:54,2,44.0,0
131.202.240.242-224.0.0.252-63625-5355-17,131.202.240.242,63625,224.0.0.252,5355,2015-04-29 13:30:12,2,44.0,0
131.202.240.242-131.202.6.3-62319-53-17,131.202.240.242,62319,131.202.6.3,53,2015-04-29 13:27:01,2,250.0,0
131.202.240.242-224.0.0.252-65508-5355-17,131.202.240.242,65508,224.0.0.252,5355,2015-04-29 13:25:41,2,44.0,0
