Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Pkts,TotLen,VPN
131.202.240.87-224.0.0.252-55298-5355-17,131.202.240.87,55298,224.0.0.252,5355,29/04/2015 12:35:57 p.m.,2,44.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,29/04/2015 12:36:50 p.m.,2,0.0,0
131.202.240.87-131.202.6.26-64584-13000-6,131.202.240.87,64584,131.202.6.26,13000,29/04/2015 12:25:36 p.m.,23,11311.0,0
131.202.6.26-131.202.240.87-13000-64584-6,131.202.6.26,13000,131.202.240.87,64584,29/04/2015 12:25:36 p.m.,2,0.0,0
131.202.240.87-131.202.6.26-64585-13000-6,131.202.240.87,64585,131.202.6.26,13000,29/04/2015 12:25:42 p.m.,23,11339.0,0
131.202.6.26-131.202.240.87-13000-64585-6,131.202.6.26,13000,131.202.240.87,64585,29/04/2015 12:25:42 p.m.,2,0.0,0
131.202.240.87-64.12.104.73-42524-443-6,131.202.240.87,42524,64.12.104.73,443,29/04/2015 12:25:32 p.m.,9,370.0,0
131.202.240.87-64.12.27.65-64334-443-6,131.202.240.87,64334,64.12.27.65,443,29/04/2015 12:25:32 p.m.,9,30.0,0
131.202.240.87-205.188.12.91-42522-443-6,131.202.240.87,42522,205.188.12.91,443,29/04/2015 12:25:32 p.m.,9,265.0,0
131.202.240.87-178.237.17.103-42530-443-6,131.202.240.87,42530,178.237.17.103,443,29/04/2015 12:25:38 p.m.,46,2314.0,0
131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,29/04/2015 12:25:55 p.m.,18,900.0,0
131.202.240.87-131.202.6.26-64588-13111-6,131.202.240.87,64588,131.202.6.26,13111,29/04/2015 12:28:32 p.m.,7,350.0,0
131.202.6.26-131.202.240.87-13111-64588-6,131.202.6.26,13111,131.202.240.87,64588,29/04/2015 12:28:33 p.m.,2,0.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,29/04/2015 12:26:36 p.m.,6,0.0,0
131.202.240.87-64.12.27.65-64334-443-6,131.202.240.87,64334,64.12.27.65,443,29/04/2015 12:27:32 p.m.,8,24.0,0
131.202.240.87-178.237.17.103-42530-443-6,131.202.240.87,42530,178.237.17.103,443,29/04/2015 12:27:45 p.m.,58,3679.0,0
131.202.240.87-64.12.104.73-42524-443-6,131.202.240.87,42524,64.12.104.73,443,29/04/2015 12:27:32 p.m.,9,296.0,0
131.202.240.87-205.188.12.91-42522-443-6,131.202.240.87,42522,205.188.12.91,443,29/04/2015 12:27:32 p.m.,9,265.0,0
131.202.240.87-95.129.128.131-64587-80-6,131.202.240.87,64587,95.129.128.131,80,29/04/2015 12:28:30 p.m.,7,567.0,0
131.202.240.87-77.72.169.130-17208-11113-17,131.202.240.87,17208,77.72.169.130,11113,29/04/2015 12:25:35 p.m.,4,211.0,0
131.202.240.87-178.237.19.228-42534-443-6,131.202.240.87,42534,178.237.19.228,443,29/04/2015 12:25:38 p.m.,2,6.0,0
131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,29/04/2015 12:28:27 p.m.,6,300.0,0
131.202.240.87-178.237.17.103-42530-443-6,131.202.240.87,42530,178.237.17.103,443,29/04/2015 12:29:46 p.m.,71,3555.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,29/04/2015 12:29:24 p.m.,6,0.0,0
131.202.240.87-64.12.27.65-64334-443-6,131.202.240.87,64334,64.12.27.65,443,29/04/2015 12:29:32 p.m.,9,24.0,0
131.202.240.87-64.12.104.73-42524-443-6,131.202.240.87,42524,64.12.104.73,443,29/04/2015 12:30:02 p.m.,8,296.0,0
131.202.240.87-205.188.12.91-42522-443-6,131.202.240.87,42522,205.188.12.91,443,29/04/2015 12:30:02 p.m.,8,212.0,0
131.202.240.87-131.202.6.26-64589-13000-6,131.202.240.87,64589,131.202.6.26,13000,29/04/2015 12:33:02 p.m.,27,14153.0,0
131.202.240.87-131.202.6.26-64589-13000-6,131.202.240.87,64589,131.202.6.26,13000,29/04/2015 12:33:03 p.m.,2,0.0,0
131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,29/04/2015 12:31:21 p.m.,9,450.0,0
131.202.240.87-178.237.17.103-42530-443-6,131.202.240.87,42530,178.237.17.103,443,29/04/2015 12:31:48 p.m.,39,2405.0,0
131.202.240.87-64.12.104.73-42524-443-6,131.202.240.87,42524,64.12.104.73,443,29/04/2015 12:32:02 p.m.,9,370.0,0
131.202.240.87-205.188.12.91-42522-443-6,131.202.240.87,42522,205.188.12.91,443,29/04/2015 12:32:02 p.m.,9,265.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,29/04/2015 12:31:57 p.m.,5,0.0,0
131.202.240.87-65.55.163.222-64591-443-6,131.202.240.87,64591,65.55.163.222,443,29/04/2015 12:35:04 p.m.,15,6355.0,0
131.202.240.87-178.237.19.228-42534-443-6,131.202.240.87,42534,178.237.19.228,443,29/04/2015 12:30:38 p.m.,2,0.0,0
131.202.240.87-77.72.169.130-17208-11113-17,131.202.240.87,17208,77.72.169.130,11113,29/04/2015 12:30:35 p.m.,4,211.0,0
131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,29/04/2015 12:33:47 p.m.,3,150.0,0
131.202.240.87-64.12.104.73-42524-443-6,131.202.240.87,42524,64.12.104.73,443,29/04/2015 12:34:02 p.m.,8,296.0,0
131.202.240.87-205.188.12.91-42522-443-6,131.202.240.87,42522,205.188.12.91,443,29/04/2015 12:34:02 p.m.,8,212.0,0
131.202.240.87-178.237.17.103-42530-443-6,131.202.240.87,42530,178.237.17.103,443,29/04/2015 12:33:55 p.m.,73,3872.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,29/04/2015 12:34:45 p.m.,4,0.0,0
