Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Pkts,TotLen,VPN
131.202.240.150-54.192.55.68-34390-443-6,131.202.240.150,34390,54.192.55.68,443,01/04/2015 02:20:12 p.m.,2,0.0,0
131.202.240.150-54.192.55.68-34386-443-6,131.202.240.150,34386,54.192.55.68,443,01/04/2015 02:20:12 p.m.,2,0.0,0
131.202.240.150-54.192.55.68-34385-443-6,131.202.240.150,34385,54.192.55.68,443,01/04/2015 02:20:12 p.m.,2,0.0,0
131.202.240.150-54.230.52.103-56180-443-6,131.202.240.150,56180,54.230.52.103,443,01/04/2015 02:20:06 p.m.,2,0.0,0
131.202.240.150-54.230.52.103-56181-443-6,131.202.240.150,56181,54.230.52.103,443,01/04/2015 02:20:06 p.m.,2,0.0,0
131.202.240.150-131.202.243.255-57621-57621-17,131.202.240.150,57621,131.202.243.255,57621,01/04/2015 02:17:57 p.m.,5,220.0,0
131.202.240.150-173.194.123.33-50989-80-6,131.202.240.150,50989,173.194.123.33,80,01/04/2015 02:18:03 p.m.,11,487.0,0
131.202.240.150-24.156.140.10-47591-443-6,131.202.240.150,47591,24.156.140.10,443,01/04/2015 02:18:05 p.m.,21,6806.0,0
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,01/04/2015 02:18:05 p.m.,6,0.0,0
131.202.240.150-173.194.123.122-34045-443-6,131.202.240.150,34045,173.194.123.122,443,01/04/2015 02:18:05 p.m.,37,22449.0,0
131.202.240.150-173.194.123.109-33265-443-6,131.202.240.150,33265,173.194.123.109,443,01/04/2015 02:18:06 p.m.,27,10506.0,0
131.202.240.150-173.194.123.109-33266-443-6,131.202.240.150,33266,173.194.123.109,443,01/04/2015 02:18:09 p.m.,18,3895.0,0
131.202.240.150-74.125.226.16-60636-443-6,131.202.240.150,60636,74.125.226.16,443,01/04/2015 02:18:11 p.m.,6,0.0,0
131.202.240.150-216.58.219.200-40186-443-6,131.202.240.150,40186,216.58.219.200,443,01/04/2015 02:18:11 p.m.,6,0.0,0
131.202.240.150-74.125.226.23-59424-443-6,131.202.240.150,59424,74.125.226.23,443,01/04/2015 02:18:11 p.m.,6,0.0,0
131.202.240.150-216.58.219.226-44768-443-6,131.202.240.150,44768,216.58.219.226,443,01/04/2015 02:18:11 p.m.,6,0.0,0
131.202.240.150-23.203.88.184-33604-443-6,131.202.240.150,33604,23.203.88.184,443,01/04/2015 02:18:11 p.m.,6,0.0,0
131.202.240.150-74.125.226.26-39973-443-6,131.202.240.150,39973,74.125.226.26,443,01/04/2015 02:18:12 p.m.,6,0.0,0
131.202.240.150-216.58.219.226-44675-443-6,131.202.240.150,44675,216.58.219.226,443,01/04/2015 02:18:12 p.m.,6,0.0,0
131.202.240.150-199.16.156.120-50896-443-6,131.202.240.150,50896,199.16.156.120,443,01/04/2015 02:18:12 p.m.,6,0.0,0
131.202.240.150-199.38.164.155-58597-443-6,131.202.240.150,58597,199.38.164.155,443,01/04/2015 02:18:12 p.m.,6,0.0,0
131.202.240.150-216.58.219.226-44640-443-6,131.202.240.150,44640,216.58.219.226,443,01/04/2015 02:18:13 p.m.,6,0.0,0
131.202.240.150-23.45.42.244-50021-443-6,131.202.240.150,50021,23.45.42.244,443,01/04/2015 02:18:16 p.m.,6,0.0,0
131.202.240.150-74.125.226.8-42162-443-6,131.202.240.150,42162,74.125.226.8,443,01/04/2015 02:18:21 p.m.,6,0.0,0
131.202.240.150-23.195.220.179-47554-443-6,131.202.240.150,47554,23.195.220.179,443,01/04/2015 02:18:24 p.m.,6,0.0,0
131.202.240.150-23.32.152.192-40949-443-6,131.202.240.150,40949,23.32.152.192,443,01/04/2015 02:18:25 p.m.,6,0.0,0
131.202.240.150-23.195.208.65-33158-443-6,131.202.240.150,33158,23.195.208.65,443,01/04/2015 02:18:26 p.m.,6,0.0,0
131.202.240.150-23.195.192.174-59057-443-6,131.202.240.150,59057,23.195.192.174,443,01/04/2015 02:18:31 p.m.,6,0.0,0
131.202.240.150-216.58.219.230-35495-443-6,131.202.240.150,35495,216.58.219.230,443,01/04/2015 02:18:31 p.m.,6,0.0,0
131.202.240.150-216.58.219.230-35497-443-6,131.202.240.150,35497,216.58.219.230,443,01/04/2015 02:18:31 p.m.,6,0.0,0
131.202.240.150-216.58.219.238-49240-443-6,131.202.240.150,49240,216.58.219.238,443,01/04/2015 02:18:34 p.m.,6,0.0,0
131.202.240.150-216.58.219.230-35495-443-6,131.202.240.150,35495,216.58.219.230,443,01/04/2015 02:20:47 p.m.,4,63.0,0
131.202.240.150-216.58.219.230-35497-443-6,131.202.240.150,35497,216.58.219.230,443,01/04/2015 02:20:47 p.m.,4,63.0,0
131.202.240.150-23.45.42.244-50021-443-6,131.202.240.150,50021,23.45.42.244,443,01/04/2015 02:20:31 p.m.,3,0.0,0
131.202.240.150-216.58.219.238-49240-443-6,131.202.240.150,49240,216.58.219.238,443,01/04/2015 02:20:49 p.m.,4,63.0,0
131.202.240.150-23.195.208.65-33158-443-6,131.202.240.150,33158,23.195.208.65,443,01/04/2015 02:20:41 p.m.,3,0.0,0
131.202.240.150-23.32.152.192-40949-443-6,131.202.240.150,40949,23.32.152.192,443,01/04/2015 02:20:41 p.m.,3,0.0,0
23.195.208.65-131.202.240.150-443-33158-6,23.195.208.65,443,131.202.240.150,33158,01/04/2015 02:21:12 p.m.,3,53.0,0
23.32.152.192-131.202.240.150-443-40949-6,23.32.152.192,443,131.202.240.150,40949,01/04/2015 02:21:12 p.m.,3,53.0,0
131.202.240.150-216.58.219.225-36085-443-6,131.202.240.150,36085,216.58.219.225,443,01/04/2015 02:20:14 p.m.,6,63.0,0
131.202.240.150-216.58.219.200-40186-443-6,131.202.240.150,40186,216.58.219.200,443,01/04/2015 02:20:26 p.m.,6,63.0,0
131.202.240.150-74.125.226.16-60636-443-6,131.202.240.150,60636,74.125.226.16,443,01/04/2015 02:20:26 p.m.,6,63.0,0
131.202.240.150-74.125.226.23-59424-443-6,131.202.240.150,59424,74.125.226.23,443,01/04/2015 02:20:26 p.m.,6,63.0,0
131.202.240.150-216.58.219.226-44768-443-6,131.202.240.150,44768,216.58.219.226,443,01/04/2015 02:20:26 p.m.,6,63.0,0
131.202.240.150-216.58.219.226-44675-443-6,131.202.240.150,44675,216.58.219.226,443,01/04/2015 02:20:27 p.m.,6,63.0,0
131.202.240.150-74.125.226.26-39973-443-6,131.202.240.150,39973,74.125.226.26,443,01/04/2015 02:20:27 p.m.,6,63.0,0
131.202.240.150-216.58.219.226-44640-443-6,131.202.240.150,44640,216.58.219.226,443,01/04/2015 02:20:28 p.m.,6,63.0,0
131.202.240.150-74.125.226.8-42162-443-6,131.202.240.150,42162,74.125.226.8,443,01/04/2015 02:20:36 p.m.,6,63.0,0
131.202.240.150-184.29.105.115-43208-80-6,131.202.240.150,43208,184.29.105.115,80,01/04/2015 02:18:23 p.m.,5249,8438232.0,0
131.202.240.150-194.68.29.19-40594-4070-6,131.202.240.150,40594,194.68.29.19,4070,01/04/2015 02:20:01 p.m.,98,112339.0,0
131.202.240.150-23.195.220.179-47554-443-6,131.202.240.150,47554,23.195.220.179,443,01/04/2015 02:20:39 p.m.,5,0.0,0
131.202.240.150-23.195.192.174-59057-443-6,131.202.240.150,59057,23.195.192.174,443,01/04/2015 02:20:46 p.m.,5,0.0,0
23.195.220.179-131.202.240.150-443-47554-6,23.195.220.179,443,131.202.240.150,47554,01/04/2015 02:22:02 p.m.,3,53.0,0
23.195.192.174-131.202.240.150-443-59057-6,23.195.192.174,443,131.202.240.150,59057,01/04/2015 02:22:02 p.m.,3,53.0,0
131.202.240.150-173.194.123.33-50989-80-6,131.202.240.150,50989,173.194.123.33,80,01/04/2015 02:20:18 p.m.,7,0.0,0
131.202.240.150-173.194.123.33-50989-80-6,131.202.240.150,50989,173.194.123.33,80,01/04/2015 02:22:03 p.m.,2,0.0,0
131.202.240.150-173.194.123.122-34045-443-6,131.202.240.150,34045,173.194.123.122,443,01/04/2015 02:20:21 p.m.,7,0.0,0
131.202.240.150-173.194.123.109-33265-443-6,131.202.240.150,33265,173.194.123.109,443,01/04/2015 02:20:25 p.m.,7,0.0,0
131.202.240.150-173.194.123.109-33266-443-6,131.202.240.150,33266,173.194.123.109,443,01/04/2015 02:20:25 p.m.,7,0.0,0
131.202.240.150-173.194.123.109-33265-443-6,131.202.240.150,33265,173.194.123.109,443,01/04/2015 02:22:10 p.m.,2,0.0,0
131.202.240.150-173.194.123.109-33266-443-6,131.202.240.150,33266,173.194.123.109,443,01/04/2015 02:22:10 p.m.,2,0.0,0
131.202.240.150-173.194.123.122-34045-443-6,131.202.240.150,34045,173.194.123.122,443,01/04/2015 02:22:06 p.m.,2,0.0,0
131.202.240.150-131.202.243.255-57621-57621-17,131.202.240.150,57621,131.202.243.255,57621,01/04/2015 02:20:17 p.m.,4,176.0,0
131.202.240.150-162.208.20.166-37414-443-6,131.202.240.150,37414,162.208.20.166,443,01/04/2015 02:20:15 p.m.,6,0.0,0
131.202.240.150-162.208.20.166-37414-443-6,131.202.240.150,37414,162.208.20.166,443,01/04/2015 02:22:22 p.m.,2,0.0,0
131.202.240.150-216.58.219.237-53995-443-6,131.202.240.150,53995,216.58.219.237,443,01/04/2015 02:20:15 p.m.,33,2436.0,0
131.202.240.150-173.194.123.100-57193-443-6,131.202.240.150,57193,173.194.123.100,443,01/04/2015 02:20:15 p.m.,34,6679.0,0
131.202.240.150-199.38.164.155-58597-443-6,131.202.240.150,58597,199.38.164.155,443,01/04/2015 02:20:28 p.m.,5,0.0,0
131.202.240.150-23.203.88.184-33604-443-6,131.202.240.150,33604,23.203.88.184,443,01/04/2015 02:20:27 p.m.,6,0.0,0
131.202.240.150-23.203.88.184-33604-443-6,131.202.240.150,33604,23.203.88.184,443,01/04/2015 02:22:32 p.m.,4,53.0,0
131.202.240.150-199.38.164.155-58597-443-6,131.202.240.150,58597,199.38.164.155,443,01/04/2015 02:22:32 p.m.,3,0.0,0
131.202.240.150-24.156.140.10-47591-443-6,131.202.240.150,47591,24.156.140.10,443,01/04/2015 02:20:20 p.m.,6,0.0,0
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,01/04/2015 02:20:21 p.m.,6,0.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,01/04/2015 02:18:42 p.m.,4,0.0,0
131.202.240.150-199.16.156.120-50896-443-6,131.202.240.150,50896,199.16.156.120,443,01/04/2015 02:20:27 p.m.,6,0.0,0
131.202.240.150-24.156.140.10-47591-443-6,131.202.240.150,47591,24.156.140.10,443,01/04/2015 02:22:36 p.m.,3,0.0,0
24.156.140.10-131.202.240.150-443-47591-6,24.156.140.10,443,131.202.240.150,47591,01/04/2015 02:23:05 p.m.,3,27.0,0
131.202.240.150-194.68.29.19-40594-4070-6,131.202.240.150,40594,194.68.29.19,4070,01/04/2015 02:22:01 p.m.,10,1584.0,0
131.202.240.150-216.58.219.237-53995-443-6,131.202.240.150,53995,216.58.219.237,443,01/04/2015 02:22:31 p.m.,8,63.0,0
