Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Pkts,TotLen,VPN
131.202.240.150-131.202.244.5-61592-53-17,131.202.240.150,61592,131.202.244.5,53,30/03/2015 10:29:59 a.m.,2,218.0,0
131.202.240.150-131.202.244.3-17812-53-17,131.202.240.150,17812,131.202.244.3,53,30/03/2015 10:36:30 a.m.,2,378.0,0
131.202.240.150-131.202.244.5-44674-53-17,131.202.240.150,44674,131.202.244.5,53,30/03/2015 10:18:49 a.m.,2,225.0,0
131.202.240.150-131.202.244.5-54445-53-17,131.202.240.150,54445,131.202.244.5,53,30/03/2015 10:19:26 a.m.,2,218.0,0
131.202.240.150-131.202.6.3-56364-53-17,131.202.240.150,56364,131.202.6.3,53,30/03/2015 10:35:11 a.m.,2,410.0,0
131.202.240.150-131.202.244.5-57131-53-17,131.202.240.150,57131,131.202.244.5,53,30/03/2015 10:35:31 a.m.,2,135.0,0
131.202.240.150-131.202.244.5-2333-53-17,131.202.240.150,2333,131.202.244.5,53,30/03/2015 10:20:20 a.m.,2,257.0,0
131.202.240.150-131.202.244.5-9905-53-17,131.202.240.150,9905,131.202.244.5,53,30/03/2015 10:19:56 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-31760-53-17,131.202.240.150,31760,131.202.244.5,53,30/03/2015 10:37:51 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-25442-53-17,131.202.240.150,25442,131.202.244.5,53,30/03/2015 10:25:01 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-31009-53-17,131.202.240.150,31009,131.202.244.5,53,30/03/2015 10:30:31 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-24731-53-17,131.202.240.150,24731,131.202.244.5,53,30/03/2015 10:37:00 a.m.,2,250.0,0
131.202.240.150-131.202.244.3-53176-53-17,131.202.240.150,53176,131.202.244.3,53,30/03/2015 10:22:26 a.m.,2,399.0,0
131.202.240.150-131.202.244.5-22215-53-17,131.202.240.150,22215,131.202.244.5,53,30/03/2015 10:23:28 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-20565-53-17,131.202.240.150,20565,131.202.244.5,53,30/03/2015 10:39:11 a.m.,2,250.0,0
131.202.240.150-131.202.244.3-64760-53-17,131.202.240.150,64760,131.202.244.3,53,30/03/2015 10:28:51 a.m.,2,410.0,0
131.202.240.150-131.202.244.5-40698-53-17,131.202.240.150,40698,131.202.244.5,53,30/03/2015 10:33:55 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-51551-53-17,131.202.240.150,51551,131.202.244.5,53,30/03/2015 10:30:31 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-51188-53-17,131.202.240.150,51188,131.202.244.5,53,30/03/2015 10:23:27 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-59614-53-17,131.202.240.150,59614,131.202.244.5,53,30/03/2015 10:31:59 a.m.,2,218.0,0
131.202.240.150-131.202.244.3-20565-53-17,131.202.240.150,20565,131.202.244.3,53,30/03/2015 10:39:11 a.m.,2,410.0,0
131.202.240.150-131.202.244.3-3342-53-17,131.202.240.150,3342,131.202.244.3,53,30/03/2015 10:40:26 a.m.,2,410.0,0
113.99.136.16-131.202.240.150-0-0-0,113.99.136.16,0,131.202.240.150,0,30/03/2015 10:35:20 a.m.,4,0.0,0
131.202.240.150-131.202.244.3-41231-53-17,131.202.240.150,41231,131.202.244.3,53,30/03/2015 10:21:59 a.m.,2,378.0,0
131.202.240.150-131.202.244.5-61943-53-17,131.202.240.150,61943,131.202.244.5,53,30/03/2015 10:30:00 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-43232-53-17,131.202.240.150,43232,131.202.244.5,53,30/03/2015 10:25:11 a.m.,2,119.0,0
131.202.240.150-131.202.6.3-25306-53-17,131.202.240.150,25306,131.202.6.3,53,30/03/2015 10:34:50 a.m.,2,378.0,0
131.202.240.150-131.202.244.3-52393-53-17,131.202.240.150,52393,131.202.244.3,53,30/03/2015 10:36:31 a.m.,2,410.0,0
131.202.240.150-131.202.244.3-37801-53-17,131.202.240.150,37801,131.202.244.3,53,30/03/2015 10:36:32 a.m.,2,378.0,0
131.202.240.150-131.202.244.5-11243-53-17,131.202.240.150,11243,131.202.244.5,53,30/03/2015 10:34:25 a.m.,2,250.0,0
131.202.240.150-131.202.244.3-32227-53-17,131.202.240.150,32227,131.202.244.3,53,30/03/2015 10:18:57 a.m.,2,378.0,0
131.202.240.150-131.202.244.5-50735-53-17,131.202.240.150,50735,131.202.244.5,53,30/03/2015 10:21:27 a.m.,2,218.0,0
131.202.240.150-131.202.6.3-14980-53-17,131.202.240.150,14980,131.202.6.3,53,30/03/2015 10:31:41 a.m.,2,410.0,0
131.202.240.150-131.202.244.3-33571-53-17,131.202.240.150,33571,131.202.244.3,53,30/03/2015 10:40:11 a.m.,2,114.0,0
131.202.240.150-131.202.244.5-28218-53-17,131.202.240.150,28218,131.202.244.5,53,30/03/2015 10:27:50 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-18249-53-17,131.202.240.150,18249,131.202.244.5,53,30/03/2015 10:31:21 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-25611-53-17,131.202.240.150,25611,131.202.244.5,53,30/03/2015 10:25:28 a.m.,2,218.0,0
131.202.240.150-131.202.6.3-17917-53-17,131.202.240.150,17917,131.202.6.3,53,30/03/2015 10:27:41 a.m.,2,410.0,0
131.202.240.150-131.202.244.5-18557-53-17,131.202.240.150,18557,131.202.244.5,53,30/03/2015 10:31:31 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-64773-53-17,131.202.240.150,64773,131.202.244.5,53,30/03/2015 10:23:07 a.m.,2,245.0,0
131.202.240.150-131.202.244.3-25299-53-17,131.202.240.150,25299,131.202.244.3,53,30/03/2015 10:40:32 a.m.,2,378.0,0
131.202.240.150-131.202.244.5-60492-53-17,131.202.240.150,60492,131.202.244.5,53,30/03/2015 10:27:23 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-10540-53-17,131.202.240.150,10540,131.202.244.5,53,30/03/2015 10:29:21 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-32586-53-17,131.202.240.150,32586,131.202.244.5,53,30/03/2015 10:31:23 a.m.,2,135.0,0
131.202.240.150-131.202.244.5-23015-53-17,131.202.240.150,23015,131.202.244.5,53,30/03/2015 10:21:31 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-43714-53-17,131.202.240.150,43714,131.202.244.5,53,30/03/2015 10:19:50 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-50971-53-17,131.202.240.150,50971,131.202.244.5,53,30/03/2015 10:27:30 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-30162-53-17,131.202.240.150,30162,131.202.244.5,53,30/03/2015 10:32:31 a.m.,2,250.0,0
131.202.240.150-131.202.244.3-11932-53-17,131.202.240.150,11932,131.202.244.3,53,30/03/2015 10:40:26 a.m.,2,239.0,0
131.202.240.150-131.202.244.5-12761-53-17,131.202.240.150,12761,131.202.244.5,53,30/03/2015 10:39:50 a.m.,2,218.0,0
131.202.240.150-131.202.244.3-2580-53-17,131.202.240.150,2580,131.202.244.3,53,30/03/2015 10:21:52 a.m.,2,378.0,0
131.202.240.150-131.202.244.3-15025-53-17,131.202.240.150,15025,131.202.244.3,53,30/03/2015 10:20:28 a.m.,2,410.0,0
131.202.240.150-131.202.244.5-16712-53-17,131.202.240.150,16712,131.202.244.5,53,30/03/2015 10:33:31 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-24423-53-17,131.202.240.150,24423,131.202.244.5,53,30/03/2015 10:40:51 a.m.,2,130.0,0
131.202.240.150-131.202.244.5-3572-53-17,131.202.240.150,3572,131.202.244.5,53,30/03/2015 10:20:11 a.m.,2,119.0,0
131.202.240.150-131.202.244.3-61241-53-17,131.202.240.150,61241,131.202.244.3,53,30/03/2015 10:18:50 a.m.,2,251.0,0
131.202.240.150-131.202.244.5-59440-53-17,131.202.240.150,59440,131.202.244.5,53,30/03/2015 10:23:01 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-38774-53-17,131.202.240.150,38774,131.202.244.5,53,30/03/2015 10:39:21 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-21592-53-17,131.202.240.150,21592,131.202.244.5,53,30/03/2015 10:25:53 a.m.,2,218.0,0
131.202.240.150-131.202.244.3-17753-53-17,131.202.240.150,17753,131.202.244.3,53,30/03/2015 10:18:57 a.m.,2,378.0,0
131.202.240.150-131.202.244.5-61149-53-17,131.202.240.150,61149,131.202.244.5,53,30/03/2015 10:27:11 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-36431-53-17,131.202.240.150,36431,131.202.244.5,53,30/03/2015 10:29:59 a.m.,2,218.0,0
131.202.240.150-216.58.219.225-60386-443-6,131.202.240.150,60386,216.58.219.225,443,30/03/2015 10:41:11 a.m.,15,978.0,0
131.202.240.150-131.202.244.5-16869-53-17,131.202.240.150,16869,131.202.244.5,53,30/03/2015 10:38:56 a.m.,2,218.0,0
131.202.240.150-131.202.244.3-31047-53-17,131.202.240.150,31047,131.202.244.3,53,30/03/2015 10:40:21 a.m.,2,410.0,0
131.202.240.150-131.202.244.5-19331-53-17,131.202.240.150,19331,131.202.244.5,53,30/03/2015 10:32:46 a.m.,2,130.0,0
131.202.240.150-131.202.244.5-52778-53-17,131.202.240.150,52778,131.202.244.5,53,30/03/2015 10:22:59 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-14973-53-17,131.202.240.150,14973,131.202.244.5,53,30/03/2015 10:37:32 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-47737-53-17,131.202.240.150,47737,131.202.244.5,53,30/03/2015 10:35:25 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-7017-53-17,131.202.240.150,7017,131.202.244.5,53,30/03/2015 10:37:26 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-39418-53-17,131.202.240.150,39418,131.202.244.5,53,30/03/2015 10:37:41 a.m.,2,250.0,0
131.202.240.150-131.202.240.183-139-63777-6,131.202.240.150,139,131.202.240.183,63777,30/03/2015 10:31:23 a.m.,2,0.0,0
131.202.240.150-131.202.244.5-41933-53-17,131.202.240.150,41933,131.202.244.5,53,30/03/2015 10:27:28 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-36837-53-17,131.202.240.150,36837,131.202.244.5,53,30/03/2015 10:30:11 a.m.,2,114.0,0
131.202.240.150-131.202.244.3-7002-53-17,131.202.240.150,7002,131.202.244.3,53,30/03/2015 10:22:28 a.m.,2,378.0,0
131.202.240.150-131.202.244.5-60281-53-17,131.202.240.150,60281,131.202.244.5,53,30/03/2015 10:35:31 a.m.,2,130.0,0
131.202.240.150-131.202.244.5-29993-53-17,131.202.240.150,29993,131.202.244.5,53,30/03/2015 10:29:30 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-20147-53-17,131.202.240.150,20147,131.202.244.5,53,30/03/2015 10:31:59 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-16987-53-17,131.202.240.150,16987,131.202.244.5,53,30/03/2015 10:35:01 a.m.,2,250.0,0
131.202.240.150-131.202.244.3-58257-53-17,131.202.240.150,58257,131.202.244.3,53,30/03/2015 10:38:50 a.m.,2,378.0,0
131.202.240.150-131.202.244.5-39088-53-17,131.202.240.150,39088,131.202.244.5,53,30/03/2015 10:26:01 a.m.,2,250.0,0
131.202.240.150-216.58.219.227-58746-443-17,131.202.240.150,58746,216.58.219.227,443,30/03/2015 10:24:22 a.m.,7,3511.0,0
131.202.240.150-131.202.244.5-58257-53-17,131.202.240.150,58257,131.202.244.5,53,30/03/2015 10:38:50 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-48304-53-17,131.202.240.150,48304,131.202.244.5,53,30/03/2015 10:38:11 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-12766-53-17,131.202.240.150,12766,131.202.244.5,53,30/03/2015 10:32:01 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-36152-53-17,131.202.240.150,36152,131.202.244.5,53,30/03/2015 10:32:50 a.m.,2,218.0,0
131.202.240.150-131.202.244.3-47022-53-17,131.202.240.150,47022,131.202.244.3,53,30/03/2015 10:40:11 a.m.,2,410.0,0
131.202.240.150-131.202.244.3-41751-53-17,131.202.240.150,41751,131.202.244.3,53,30/03/2015 10:18:51 a.m.,2,222.0,0
131.202.240.150-216.58.219.237-50134-443-17,131.202.240.150,50134,216.58.219.237,443,30/03/2015 10:28:00 a.m.,11,3979.0,0
131.202.240.150-131.202.244.5-49176-53-17,131.202.240.150,49176,131.202.244.5,53,30/03/2015 10:29:41 a.m.,2,250.0,0
131.202.240.150-131.202.244.3-46041-53-17,131.202.240.150,46041,131.202.244.3,53,30/03/2015 10:36:21 a.m.,2,242.0,0
131.202.240.150-131.202.244.5-44961-53-17,131.202.240.150,44961,131.202.244.5,53,30/03/2015 10:19:26 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-31266-53-17,131.202.240.150,31266,131.202.244.5,53,30/03/2015 10:29:29 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-22464-53-17,131.202.240.150,22464,131.202.244.5,53,30/03/2015 10:19:41 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-17914-53-17,131.202.240.150,17914,131.202.244.5,53,30/03/2015 10:32:55 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-16687-53-17,131.202.240.150,16687,131.202.244.5,53,30/03/2015 10:18:48 a.m.,2,250.0,0
131.202.240.150-131.202.244.3-11036-53-17,131.202.240.150,11036,131.202.244.3,53,30/03/2015 10:39:56 a.m.,2,410.0,0
131.202.240.150-131.202.244.5-22004-53-17,131.202.240.150,22004,131.202.244.5,53,30/03/2015 10:31:24 a.m.,2,218.0,0
131.202.240.150-131.202.244.3-17884-53-17,131.202.240.150,17884,131.202.244.3,53,30/03/2015 10:21:52 a.m.,2,378.0,0
131.202.240.150-131.202.244.5-10829-53-17,131.202.240.150,10829,131.202.244.5,53,30/03/2015 10:35:19 a.m.,2,245.0,0
131.202.240.150-131.202.244.5-63099-53-17,131.202.240.150,63099,131.202.244.5,53,30/03/2015 10:18:49 a.m.,2,225.0,0
119.81.4.50-131.202.240.150-0-0-0,119.81.4.50,0,131.202.240.150,0,30/03/2015 10:25:01 a.m.,4,0.0,0
131.202.240.150-131.202.244.5-26060-53-17,131.202.240.150,26060,131.202.244.5,53,30/03/2015 10:23:27 a.m.,2,250.0,0
131.202.240.150-131.202.244.3-59783-53-17,131.202.240.150,59783,131.202.244.3,53,30/03/2015 10:21:41 a.m.,2,410.0,0
131.202.240.150-131.202.244.5-64144-53-17,131.202.240.150,64144,131.202.244.5,53,30/03/2015 10:35:02 a.m.,2,218.0,0
182.254.133.147-131.202.240.150-0-0-0,182.254.133.147,0,131.202.240.150,0,30/03/2015 10:22:02 a.m.,4,0.0,0
131.202.240.150-131.202.244.5-41189-53-17,131.202.240.150,41189,131.202.244.5,53,30/03/2015 10:18:48 a.m.,2,250.0,0
131.202.240.150-131.202.240.183-139-62594-6,131.202.240.150,139,131.202.240.183,62594,30/03/2015 10:26:06 a.m.,2,0.0,0
131.202.240.150-131.202.244.5-4300-53-17,131.202.240.150,4300,131.202.244.5,53,30/03/2015 10:26:50 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-48692-53-17,131.202.240.150,48692,131.202.244.5,53,30/03/2015 10:30:51 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-10752-53-17,131.202.240.150,10752,131.202.244.5,53,30/03/2015 10:24:26 a.m.,2,239.0,0
131.202.240.150-131.202.244.5-17064-53-17,131.202.240.150,17064,131.202.244.5,53,30/03/2015 10:37:02 a.m.,2,250.0,0
131.202.240.150-131.202.244.3-1802-53-17,131.202.240.150,1802,131.202.244.3,53,30/03/2015 10:28:41 a.m.,2,410.0,0
173.194.123.96-131.202.240.150-443-51255-6,173.194.123.96,443,131.202.240.150,51255,30/03/2015 10:23:24 a.m.,3,0.0,0
131.202.240.150-131.202.244.5-47271-53-17,131.202.240.150,47271,131.202.244.5,53,30/03/2015 10:25:11 a.m.,2,114.0,0
216.58.219.238-131.202.240.150-443-47758-6,216.58.219.238,443,131.202.240.150,47758,30/03/2015 10:31:24 a.m.,3,0.0,0
131.202.240.150-131.202.244.5-14453-53-17,131.202.240.150,14453,131.202.244.5,53,30/03/2015 10:25:53 a.m.,2,218.0,0
131.202.240.150-131.202.244.3-13599-53-17,131.202.240.150,13599,131.202.244.3,53,30/03/2015 10:22:50 a.m.,2,378.0,0
131.202.240.150-131.202.244.5-6724-53-17,131.202.240.150,6724,131.202.244.5,53,30/03/2015 10:28:29 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-35738-53-17,131.202.240.150,35738,131.202.244.5,53,30/03/2015 10:34:02 a.m.,2,218.0,0
131.202.240.150-131.202.6.3-21861-53-17,131.202.240.150,21861,131.202.6.3,53,30/03/2015 10:25:21 a.m.,2,410.0,0
131.202.240.150-131.202.244.5-32277-53-17,131.202.240.150,32277,131.202.244.5,53,30/03/2015 10:25:28 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-16218-53-17,131.202.240.150,16218,131.202.244.5,53,30/03/2015 10:36:00 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-13599-53-17,131.202.240.150,13599,131.202.244.5,53,30/03/2015 10:22:50 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-13421-53-17,131.202.240.150,13421,131.202.244.5,53,30/03/2015 10:24:53 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-60860-53-17,131.202.240.150,60860,131.202.244.5,53,30/03/2015 10:33:55 a.m.,2,250.0,0
131.202.240.150-131.202.244.3-25244-53-17,131.202.240.150,25244,131.202.244.3,53,30/03/2015 10:40:03 a.m.,2,410.0,0
131.202.240.150-131.202.244.5-65455-53-17,131.202.240.150,65455,131.202.244.5,53,30/03/2015 10:19:21 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-16379-53-17,131.202.240.150,16379,131.202.244.5,53,30/03/2015 10:39:02 a.m.,2,218.0,0
131.202.240.150-173.194.76.127-47447-19302-17,131.202.240.150,47447,173.194.76.127,19302,30/03/2015 10:40:56 a.m.,4,104.0,0
131.202.240.150-131.202.244.5-56763-53-17,131.202.240.150,56763,131.202.244.5,53,30/03/2015 10:23:52 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-32908-53-17,131.202.240.150,32908,131.202.244.5,53,30/03/2015 10:35:31 a.m.,2,130.0,0
131.202.240.150-131.202.244.5-57715-53-17,131.202.240.150,57715,131.202.244.5,53,30/03/2015 10:30:54 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-4110-53-17,131.202.240.150,4110,131.202.244.5,53,30/03/2015 10:25:41 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-8500-53-17,131.202.240.150,8500,131.202.244.5,53,30/03/2015 10:35:11 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-8112-53-17,131.202.240.150,8112,131.202.244.5,53,30/03/2015 10:26:29 a.m.,2,218.0,0
131.202.240.150-131.202.244.3-9806-53-17,131.202.240.150,9806,131.202.244.3,53,30/03/2015 10:36:31 a.m.,2,410.0,0
131.202.240.150-131.202.244.3-57715-53-17,131.202.240.150,57715,131.202.244.3,53,30/03/2015 10:30:54 a.m.,2,378.0,0
131.202.240.150-131.202.244.5-18392-53-17,131.202.240.150,18392,131.202.244.5,53,30/03/2015 10:40:49 a.m.,2,281.0,0
131.202.240.150-131.202.244.3-6419-53-17,131.202.240.150,6419,131.202.244.3,53,30/03/2015 10:38:32 a.m.,2,378.0,0
131.202.240.150-131.202.244.5-8957-53-17,131.202.240.150,8957,131.202.244.5,53,30/03/2015 10:37:20 a.m.,2,257.0,0
131.202.240.150-131.202.244.5-17563-53-17,131.202.240.150,17563,131.202.244.5,53,30/03/2015 10:39:05 a.m.,2,257.0,0
131.202.240.150-131.202.244.3-4556-53-17,131.202.240.150,4556,131.202.244.3,53,30/03/2015 10:40:02 a.m.,2,378.0,0
131.202.240.150-216.58.219.237-59077-443-6,131.202.240.150,59077,216.58.219.237,443,30/03/2015 10:32:00 a.m.,2,0.0,0
131.202.240.150-131.202.244.3-48431-53-17,131.202.240.150,48431,131.202.244.3,53,30/03/2015 10:40:26 a.m.,2,378.0,0
131.202.240.150-131.202.6.3-56868-53-17,131.202.240.150,56868,131.202.6.3,53,30/03/2015 10:28:11 a.m.,2,410.0,0
131.202.240.150-131.202.244.5-33386-53-17,131.202.240.150,33386,131.202.244.5,53,30/03/2015 10:27:18 a.m.,2,245.0,0
131.202.240.150-131.202.244.5-31984-53-17,131.202.240.150,31984,131.202.244.5,53,30/03/2015 10:19:21 a.m.,2,218.0,0
131.202.240.150-131.202.244.3-42225-53-17,131.202.240.150,42225,131.202.244.3,53,30/03/2015 10:33:32 a.m.,2,378.0,0
131.202.240.150-131.202.244.5-5679-53-17,131.202.240.150,5679,131.202.244.5,53,30/03/2015 10:22:52 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-46561-53-17,131.202.240.150,46561,131.202.244.5,53,30/03/2015 10:27:51 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-2793-53-17,131.202.240.150,2793,131.202.244.5,53,30/03/2015 10:33:00 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-60844-53-17,131.202.240.150,60844,131.202.244.5,53,30/03/2015 10:29:00 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-29597-53-17,131.202.240.150,29597,131.202.244.5,53,30/03/2015 10:35:11 a.m.,2,119.0,0
131.202.240.150-131.202.244.5-62206-53-17,131.202.240.150,62206,131.202.244.5,53,30/03/2015 10:35:31 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-29101-53-17,131.202.240.150,29101,131.202.244.5,53,30/03/2015 10:35:31 a.m.,2,135.0,0
131.202.240.150-173.194.76.127-57937-19302-17,131.202.240.150,57937,173.194.76.127,19302,30/03/2015 10:40:56 a.m.,4,104.0,0
131.202.240.150-131.202.244.5-32167-53-17,131.202.240.150,32167,131.202.244.5,53,30/03/2015 10:19:52 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-29194-53-17,131.202.240.150,29194,131.202.244.5,53,30/03/2015 10:26:11 a.m.,2,250.0,0
131.202.240.150-131.202.244.3-61618-53-17,131.202.240.150,61618,131.202.244.3,53,30/03/2015 10:36:25 a.m.,2,378.0,0
131.202.240.150-131.202.244.3-63661-53-17,131.202.240.150,63661,131.202.244.3,53,30/03/2015 10:21:11 a.m.,2,410.0,0
131.202.240.150-131.202.244.5-5946-53-17,131.202.240.150,5946,131.202.244.5,53,30/03/2015 10:31:54 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-62317-53-17,131.202.240.150,62317,131.202.244.5,53,30/03/2015 10:38:56 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-31046-53-17,131.202.240.150,31046,131.202.244.5,53,30/03/2015 10:25:58 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-51111-53-17,131.202.240.150,51111,131.202.244.5,53,30/03/2015 10:24:22 a.m.,2,225.0,0
