Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Pkts,TotLen,VPN
10.8.8.138-172.230.99.79-50673-443-6,10.8.8.138,50673,172.230.99.79,443,2015-05-24 14:17:00,11,3801.0,1
10.8.8.138-209.148.205.35-42191-443-6,10.8.8.138,42191,209.148.205.35,443,2015-05-24 14:18:51,4,0.0,1
10.8.8.138-255.255.255.255-17500-17500-17,10.8.8.138,17500,255.255.255.255,17500,2015-05-24 14:17:03,4,920.0,1
10.8.8.138-173.194.204.188-55375-5228-6,10.8.8.138,55375,173.194.204.188,5228,2015-05-24 14:17:54,6,0.0,1
108.160.163.110-10.8.8.138-443-32809-6,108.160.163.110,443,10.8.8.138,32809,2015-05-24 14:17:41,12,3452.0,1
10.8.8.138-209.148.205.35-42190-443-6,10.8.8.138,42190,209.148.205.35,443,2015-05-24 14:18:51,24960,27824902.0,1
10.8.8.138-104.156.85.217-33969-443-6,10.8.8.138,33969,104.156.85.217,443,2015-05-24 14:19:00,24,8928.0,1
10.8.8.138-172.230.99.79-50673-443-6,10.8.8.138,50673,172.230.99.79,443,2015-05-24 14:19:01,10,2772.0,1
10.8.8.138-255.255.255.255-17500-17500-17,10.8.8.138,17500,255.255.255.255,17500,2015-05-24 14:19:04,4,920.0,1
10.8.8.138-173.194.204.188-55375-5228-6,10.8.8.138,55375,173.194.204.188,5228,2015-05-24 14:20:09,6,0.0,1
108.160.163.110-10.8.8.138-443-32809-6,108.160.163.110,443,10.8.8.138,32809,2015-05-24 14:20:20,9,2589.0,1
10.8.8.138-209.148.205.35-42190-443-6,10.8.8.138,42190,209.148.205.35,443,2015-05-24 14:20:51,33268,34277448.0,1
10.8.8.138-104.156.85.217-33969-443-6,10.8.8.138,33969,104.156.85.217,443,2015-05-24 14:21:00,24,8928.0,1
10.8.8.138-172.230.99.79-50673-443-6,10.8.8.138,50673,172.230.99.79,443,2015-05-24 14:21:01,10,2772.0,1
10.8.8.138-255.255.255.255-17500-17500-17,10.8.8.138,17500,255.255.255.255,17500,2015-05-24 14:21:04,4,920.0,1
10.8.8.138-74.125.226.35-54880-443-6,10.8.8.138,54880,74.125.226.35,443,2015-05-24 14:21:42,22,1173.0,1
10.8.8.138-74.125.226.69-52515-443-6,10.8.8.138,52515,74.125.226.69,443,2015-05-24 14:21:43,21,1173.0,1
108.160.163.110-10.8.8.138-443-32809-6,108.160.163.110,443,10.8.8.138,32809,2015-05-24 14:22:23,9,2589.0,1
10.8.8.138-173.194.204.188-55375-5228-6,10.8.8.138,55375,173.194.204.188,5228,2015-05-24 14:22:21,7,66.0,1
10.8.8.138-209.148.205.35-42190-443-6,10.8.8.138,42190,209.148.205.35,443,2015-05-24 14:22:51,31722,35007312.0,1
10.8.8.138-104.156.85.217-33969-443-6,10.8.8.138,33969,104.156.85.217,443,2015-05-24 14:23:00,24,8927.0,1
10.8.8.138-255.255.255.255-17500-17500-17,10.8.8.138,17500,255.255.255.255,17500,2015-05-24 14:23:04,4,920.0,1
10.8.8.138-74.125.226.35-54880-443-6,10.8.8.138,54880,74.125.226.35,443,2015-05-24 14:23:59,8,63.0,1
10.8.8.138-74.125.226.69-52515-443-6,10.8.8.138,52515,74.125.226.69,443,2015-05-24 14:23:59,8,63.0,1
10.8.8.138-172.230.99.79-50673-443-6,10.8.8.138,50673,172.230.99.79,443,2015-05-24 14:23:01,12,3129.0,1
10.8.8.138-209.148.205.35-42190-443-6,10.8.8.138,42190,209.148.205.35,443,2015-05-24 14:24:51,24665,27962424.0,1
10.8.8.138-173.194.204.188-55375-5228-6,10.8.8.138,55375,173.194.204.188,5228,2015-05-24 14:24:37,6,0.0,1
108.160.163.110-10.8.8.138-443-32809-6,108.160.163.110,443,10.8.8.138,32809,2015-05-24 14:24:30,9,2589.0,1
10.8.8.138-104.156.85.217-33969-443-6,10.8.8.138,33969,104.156.85.217,443,2015-05-24 14:25:00,24,8928.0,1
10.8.8.138-255.255.255.255-17500-17500-17,10.8.8.138,17500,255.255.255.255,17500,2015-05-24 14:25:04,4,920.0,1
10.8.8.138-172.230.99.79-50673-443-6,10.8.8.138,50673,172.230.99.79,443,2015-05-24 14:25:46,10,2772.0,1
10.8.8.138-209.148.205.35-42190-443-6,10.8.8.138,42190,209.148.205.35,443,2015-05-24 14:26:51,25130,28946040.0,1
10.8.8.138-104.156.85.217-33969-443-6,10.8.8.138,33969,104.156.85.217,443,2015-05-24 14:27:00,28,10462.0,1
10.8.8.138-255.255.255.255-17500-17500-17,10.8.8.138,17500,255.255.255.255,17500,2015-05-24 14:27:05,4,920.0,1
10.8.8.138-173.194.204.188-55375-5228-6,10.8.8.138,55375,173.194.204.188,5228,2015-05-24 14:26:52,6,0.0,1
10.8.8.138-74.125.226.63-57642-443-6,10.8.8.138,57642,74.125.226.63,443,2015-05-24 14:26:57,24,1173.0,1
108.160.163.110-10.8.8.138-443-32809-6,108.160.163.110,443,10.8.8.138,32809,2015-05-24 14:27:00,9,2589.0,1
10.8.8.138-172.230.99.79-50673-443-6,10.8.8.138,50673,172.230.99.79,443,2015-05-24 14:27:46,11,2772.0,1
10.8.8.138-216.58.219.205-37776-443-6,10.8.8.138,37776,216.58.219.205,443,2015-05-24 14:27:49,23,1033.0,1
10.8.8.138-74.125.226.37-54064-443-6,10.8.8.138,54064,74.125.226.37,443,2015-05-24 14:27:50,22,1173.0,1
