Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Pkts,TotLen,VPN
131.202.240.150-131.202.244.3-41300-53-17,131.202.240.150,41300,131.202.244.3,53,01/04/2015 01:27:24 p.m.,2,266.0,0
131.202.240.150-131.202.244.3-46464-53-17,131.202.240.150,46464,131.202.244.3,53,01/04/2015 01:27:25 p.m.,2,264.0,0
131.202.240.150-131.202.6.3-59531-53-17,131.202.240.150,59531,131.202.6.3,53,01/04/2015 01:28:37 p.m.,2,264.0,0
131.202.240.150-131.202.244.5-12881-53-17,131.202.240.150,12881,131.202.244.5,53,01/04/2015 01:27:57 p.m.,2,332.0,0
131.202.240.150-131.253.40.59-52325-443-6,131.202.240.150,52325,131.253.40.59,443,01/04/2015 01:27:25 p.m.,16,5419.0,0
131.202.240.150-131.202.244.5-39041-53-17,131.202.240.150,39041,131.202.244.5,53,01/04/2015 01:27:24 p.m.,2,457.0,0
131.202.240.150-23.203.88.184-33049-443-6,131.202.240.150,33049,23.203.88.184,443,01/04/2015 01:27:24 p.m.,29,12602.0,0
131.202.240.150-131.202.244.3-39041-53-17,131.202.240.150,39041,131.202.244.3,53,01/04/2015 01:27:24 p.m.,2,457.0,0
131.202.240.150-131.202.244.3-8310-53-17,131.202.240.150,8310,131.202.244.3,53,01/04/2015 01:27:25 p.m.,2,328.0,0
199.127.194.158-131.202.240.150-443-40498-6,199.127.194.158,443,131.202.240.150,40498,01/04/2015 01:27:40 p.m.,4,31.0,0
199.127.194.158-131.202.240.150-443-40496-6,199.127.194.158,443,131.202.240.150,40496,01/04/2015 01:27:40 p.m.,4,31.0,0
131.202.240.150-131.202.244.3-8851-53-17,131.202.240.150,8851,131.202.244.3,53,01/04/2015 01:27:24 p.m.,2,434.0,0
131.202.240.150-199.127.194.142-41242-443-6,131.202.240.150,41242,199.127.194.142,443,01/04/2015 01:27:25 p.m.,27,11310.0,0
131.202.240.150-131.202.244.3-28881-53-17,131.202.240.150,28881,131.202.244.3,53,01/04/2015 01:27:25 p.m.,2,327.0,0
131.202.240.150-131.202.244.3-43716-53-17,131.202.240.150,43716,131.202.244.3,53,01/04/2015 01:27:25 p.m.,2,472.0,0
131.202.240.150-131.202.244.3-23297-53-17,131.202.240.150,23297,131.202.244.3,53,01/04/2015 01:27:25 p.m.,2,453.0,0
131.202.240.150-209.148.205.35-56435-443-6,131.202.240.150,56435,209.148.205.35,443,01/04/2015 01:27:25 p.m.,1910,7544493.0,0
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,01/04/2015 01:28:02 p.m.,2,0.0,0
131.202.240.150-216.58.219.225-35465-443-6,131.202.240.150,35465,216.58.219.225,443,01/04/2015 01:27:24 p.m.,19,4447.0,0
131.202.240.150-131.253.40.59-52318-443-6,131.202.240.150,52318,131.253.40.59,443,01/04/2015 01:27:24 p.m.,22,8740.0,0
131.202.240.150-23.235.33.217-40324-443-6,131.202.240.150,40324,23.235.33.217,443,01/04/2015 01:28:27 p.m.,27,7574.0,0
131.202.240.150-23.45.42.244-49479-443-6,131.202.240.150,49479,23.45.42.244,443,01/04/2015 01:27:25 p.m.,21,5857.0,0
131.202.240.150-23.235.44.143-59078-443-6,131.202.240.150,59078,23.235.44.143,443,01/04/2015 01:28:37 p.m.,13,2703.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,01/04/2015 01:27:42 p.m.,2,0.0,0
131.202.240.150-173.194.204.154-46300-443-6,131.202.240.150,46300,173.194.204.154,443,01/04/2015 01:27:24 p.m.,13,903.0,0
131.202.240.150-63.241.108.124-36707-443-6,131.202.240.150,36707,63.241.108.124,443,01/04/2015 01:27:24 p.m.,17,8658.0,0
131.202.240.150-63.241.108.124-36707-443-6,131.202.240.150,36707,63.241.108.124,443,01/04/2015 01:27:24 p.m.,2,0.0,0
131.202.240.150-50.116.194.21-46927-443-6,131.202.240.150,46927,50.116.194.21,443,01/04/2015 01:27:25 p.m.,21,6959.0,0
131.202.240.150-162.243.234.174-44330-443-6,131.202.240.150,44330,162.243.234.174,443,01/04/2015 01:27:25 p.m.,20,6311.0,0
131.202.240.150-23.235.46.143-40740-443-6,131.202.240.150,40740,23.235.46.143,443,01/04/2015 01:27:24 p.m.,22,9453.0,0
131.202.240.150-23.235.46.143-40741-443-6,131.202.240.150,40741,23.235.46.143,443,01/04/2015 01:27:24 p.m.,32,28379.0,0
131.202.240.150-23.235.46.143-40743-443-6,131.202.240.150,40743,23.235.46.143,443,01/04/2015 01:27:24 p.m.,34,38795.0,0
131.202.240.150-23.235.46.143-40744-443-6,131.202.240.150,40744,23.235.46.143,443,01/04/2015 01:27:24 p.m.,30,23987.0,0
131.202.240.150-23.235.46.143-40742-443-6,131.202.240.150,40742,23.235.46.143,443,01/04/2015 01:27:24 p.m.,56,77133.0,0
131.202.240.150-23.235.46.143-40748-443-6,131.202.240.150,40748,23.235.46.143,443,01/04/2015 01:27:24 p.m.,20,11202.0,0
131.202.240.150-23.235.46.143-40747-443-6,131.202.240.150,40747,23.235.46.143,443,01/04/2015 01:27:24 p.m.,25,17621.0,0
131.202.240.150-23.235.46.143-40746-443-6,131.202.240.150,40746,23.235.46.143,443,01/04/2015 01:27:24 p.m.,25,17655.0,0
131.202.240.150-23.235.46.143-40751-443-6,131.202.240.150,40751,23.235.46.143,443,01/04/2015 01:27:24 p.m.,14,2379.0,0
131.202.240.150-104.156.85.217-34031-443-6,131.202.240.150,34031,104.156.85.217,443,01/04/2015 01:27:23 p.m.,24,20342.0,0
131.202.240.150-68.67.176.47-57524-443-6,131.202.240.150,57524,68.67.176.47,443,01/04/2015 01:27:25 p.m.,20,8444.0,0
131.202.240.150-23.235.46.143-40749-443-6,131.202.240.150,40749,23.235.46.143,443,01/04/2015 01:27:24 p.m.,157,251161.0,0
131.202.240.150-104.156.85.217-34047-443-6,131.202.240.150,34047,104.156.85.217,443,01/04/2015 01:27:24 p.m.,26,9475.0,0
131.202.240.150-23.235.46.143-40752-443-6,131.202.240.150,40752,23.235.46.143,443,01/04/2015 01:27:24 p.m.,10,709.0,0
131.202.240.150-23.235.46.143-40740-443-6,131.202.240.150,40740,23.235.46.143,443,01/04/2015 01:27:34 p.m.,2,0.0,0
131.202.240.150-23.235.46.143-40741-443-6,131.202.240.150,40741,23.235.46.143,443,01/04/2015 01:27:34 p.m.,2,0.0,0
131.202.240.150-23.235.46.143-40743-443-6,131.202.240.150,40743,23.235.46.143,443,01/04/2015 01:27:34 p.m.,2,0.0,0
131.202.240.150-23.235.46.143-40744-443-6,131.202.240.150,40744,23.235.46.143,443,01/04/2015 01:27:34 p.m.,2,0.0,0
131.202.240.150-23.235.46.143-40751-443-6,131.202.240.150,40751,23.235.46.143,443,01/04/2015 01:27:34 p.m.,2,0.0,0
131.202.240.150-162.243.234.174-44330-443-6,131.202.240.150,44330,162.243.234.174,443,01/04/2015 01:27:30 p.m.,4,31.0,0
131.202.240.150-199.127.194.158-40497-443-6,131.202.240.150,40497,199.127.194.158,443,01/04/2015 01:27:25 p.m.,17,4657.0,0
131.202.240.150-199.127.194.158-40496-443-6,131.202.240.150,40496,199.127.194.158,443,01/04/2015 01:27:25 p.m.,17,4657.0,0
131.202.240.150-199.127.194.158-40495-443-6,131.202.240.150,40495,199.127.194.158,443,01/04/2015 01:27:25 p.m.,17,4657.0,0
131.202.240.150-199.127.194.158-40498-443-6,131.202.240.150,40498,199.127.194.158,443,01/04/2015 01:27:25 p.m.,17,4657.0,0
131.202.240.150-23.235.46.143-40750-443-6,131.202.240.150,40750,23.235.46.143,443,01/04/2015 01:27:24 p.m.,10,709.0,0
131.202.240.150-23.235.46.143-40742-443-6,131.202.240.150,40742,23.235.46.143,443,01/04/2015 01:27:34 p.m.,2,0.0,0
131.202.240.150-23.235.46.143-40748-443-6,131.202.240.150,40748,23.235.46.143,443,01/04/2015 01:27:34 p.m.,2,0.0,0
131.202.240.150-23.235.46.143-40746-443-6,131.202.240.150,40746,23.235.46.143,443,01/04/2015 01:27:34 p.m.,2,0.0,0
131.202.240.150-23.235.46.143-40747-443-6,131.202.240.150,40747,23.235.46.143,443,01/04/2015 01:27:34 p.m.,2,0.0,0
131.202.240.150-23.235.46.143-40749-443-6,131.202.240.150,40749,23.235.46.143,443,01/04/2015 01:27:37 p.m.,2,0.0,0
131.202.240.150-72.21.91.187-58109-443-6,131.202.240.150,58109,72.21.91.187,443,01/04/2015 01:27:25 p.m.,17,5175.0,0
131.202.240.150-72.21.91.187-58108-443-6,131.202.240.150,58108,72.21.91.187,443,01/04/2015 01:27:25 p.m.,17,5175.0,0
131.202.240.150-104.156.85.217-34047-443-6,131.202.240.150,34047,104.156.85.217,443,01/04/2015 01:27:37 p.m.,2,0.0,0
131.202.240.150-50.116.194.21-46927-443-6,131.202.240.150,46927,50.116.194.21,443,01/04/2015 01:27:30 p.m.,2,0.0,0
131.202.240.150-68.67.176.47-57524-443-6,131.202.240.150,57524,68.67.176.47,443,01/04/2015 01:27:35 p.m.,2,0.0,0
131.202.240.150-104.156.85.217-34031-443-6,131.202.240.150,34031,104.156.85.217,443,01/04/2015 01:27:35 p.m.,2,0.0,0
72.21.91.187-131.202.240.150-443-58108-6,72.21.91.187,443,131.202.240.150,58108,01/04/2015 01:27:40 p.m.,3,31.0,0
23.235.46.143-131.202.240.150-443-40752-6,23.235.46.143,443,131.202.240.150,40752,01/04/2015 01:27:40 p.m.,2,0.0,0
23.235.46.143-131.202.240.150-443-40750-6,23.235.46.143,443,131.202.240.150,40750,01/04/2015 01:27:40 p.m.,2,0.0,0
131.202.240.150-23.235.40.143-54354-443-6,131.202.240.150,54354,23.235.40.143,443,01/04/2015 01:27:57 p.m.,14,2165.0,0
131.202.240.150-23.235.33.217-40322-443-6,131.202.240.150,40322,23.235.33.217,443,01/04/2015 01:27:57 p.m.,16,3024.0,0
131.202.240.150-23.235.40.143-54354-443-6,131.202.240.150,54354,23.235.40.143,443,01/04/2015 01:28:07 p.m.,2,0.0,0
131.202.240.150-23.235.33.217-40322-443-6,131.202.240.150,40322,23.235.33.217,443,01/04/2015 01:28:07 p.m.,2,0.0,0
131.202.240.150-23.235.33.217-40323-443-6,131.202.240.150,40323,23.235.33.217,443,01/04/2015 01:28:09 p.m.,19,6638.0,0
131.202.240.150-23.235.33.217-40323-443-6,131.202.240.150,40323,23.235.33.217,443,01/04/2015 01:28:19 p.m.,2,0.0,0
