,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
10,131.202.240.150-216.58.219.225-60402-443-6,131.202.240.150,60402,216.58.219.225,443,30/03/2015 10:43:39 a.m.,6,19,24,43,1051.0,23810.0,24861.0,423.2080333297477,0.7319876687655023,1398670.4523809522,616,776,578.1627906976744,hangouts_audio2a,0
11,131.202.240.150-216.58.219.225-60402-443-6,131.202.240.150,60402,216.58.219.225,443,30/03/2015 10:44:38 a.m.,6,3,0,3,77.0,0.0,77.0,534722.2222222221,20833.33333333333,72.0,96,0,41.0,hangouts_audio2a,0
12,131.202.240.150-216.58.219.237-59112-443-6,131.202.240.150,59112,216.58.219.237,443,30/03/2015 10:43:39 a.m.,6,8,10,18,739.0,345.0,1084.0,18.44556281351395,0.3062916334347334,3456913.0000000005,264,328,60.22222222222222,hangouts_audio2a,0
13,131.202.240.150-131.202.244.3-61935-53-17,131.202.240.150,61935,131.202.244.3,53,30/03/2015 10:55:20 a.m.,17,1,1,2,37.0,213.0,250.0,529661.0169491526,4237.28813559322,472.0,8,8,143.5,hangouts_audio2a,0
14,131.202.240.150-131.202.244.5-33592-53-17,131.202.240.150,33592,131.202.244.5,53,30/03/2015 10:57:33 a.m.,17,1,1,2,33.0,212.0,245.0,678670.3601108034,5540.16620498615,361.0,8,8,139.0,hangouts_audio2a,0
15,131.202.240.150-131.202.244.3-21284-53-17,131.202.240.150,21284,131.202.244.3,53,30/03/2015 10:55:43 a.m.,17,1,1,2,33.0,345.0,378.0,838137.4722838138,4434.589800443458,451.0,8,8,205.5,hangouts_audio2a,0
16,131.202.240.150-131.202.244.5-22338-53-17,131.202.240.150,22338,131.202.244.5,53,30/03/2015 10:48:30 a.m.,17,1,1,2,37.0,213.0,250.0,716332.3782234957,5730.659025787965,349.0,8,8,143.5,hangouts_audio2a,0
17,131.202.240.150-131.202.244.5-1322-53-17,131.202.240.150,1322,131.202.244.5,53,30/03/2015 10:52:43 a.m.,17,1,1,2,33.0,185.0,218.0,538271.6049382717,4938.2716049382725,405.0,8,8,125.5,hangouts_audio2a,0
18,131.202.240.150-131.202.244.5-52575-53-17,131.202.240.150,52575,131.202.244.5,53,30/03/2015 10:44:10 a.m.,17,1,1,2,37.0,213.0,250.0,656167.9790026246,5249.343832020997,381.0,8,8,143.5,hangouts_audio2a,0
19,131.202.240.150-131.202.244.5-12490-53-17,131.202.240.150,12490,131.202.244.5,53,30/03/2015 10:46:48 a.m.,17,1,1,2,33.0,185.0,218.0,670769.2307692308,6153.846153846153,325.0,8,8,125.5,hangouts_audio2a,0
20,131.202.240.150-131.202.244.3-57431-53-17,131.202.240.150,57431,131.202.244.3,53,30/03/2015 10:48:18 a.m.,17,1,1,2,33.0,345.0,378.0,879069.7674418605,4651.1627906976755,430.0,8,8,205.5,hangouts_audio2a,0
21,131.202.240.150-131.202.244.5-27684-53-17,131.202.240.150,27684,131.202.244.5,53,30/03/2015 10:54:13 a.m.,17,1,1,2,37.0,213.0,250.0,822368.4210526316,6578.947368421053,304.0,8,8,143.5,hangouts_audio2a,0
22,131.202.240.150-131.202.244.5-9698-53-17,131.202.240.150,9698,131.202.244.5,53,30/03/2015 10:58:00 a.m.,17,1,1,2,37.0,213.0,250.0,569476.082004556,4555.808656036446,439.0,8,8,143.5,hangouts_audio2a,0
23,131.202.240.150-131.202.244.5-8010-53-17,131.202.240.150,8010,131.202.244.5,53,30/03/2015 10:56:50 a.m.,17,1,1,2,37.0,213.0,250.0,591016.548463357,4728.132387706856,423.0,8,8,143.5,hangouts_audio2a,0
24,131.202.240.150-131.202.244.5-57749-53-17,131.202.240.150,57749,131.202.244.5,53,30/03/2015 10:50:49 a.m.,17,1,1,2,33.0,185.0,218.0,637426.9005847953,5847.953216374269,342.0,8,8,125.5,hangouts_audio2a,0
25,131.202.240.150-131.202.244.3-55392-53-17,131.202.240.150,55392,131.202.244.3,53,30/03/2015 10:55:40 a.m.,17,1,1,2,37.0,213.0,250.0,548245.6140350875,4385.964912280701,456.0,8,8,143.5,hangouts_audio2a,0
26,131.202.240.150-131.202.244.3-37886-53-17,131.202.240.150,37886,131.202.244.3,53,30/03/2015 10:51:47 a.m.,17,1,1,2,33.0,345.0,378.0,949748.7437185928,5025.125628140703,398.0,8,8,205.5,hangouts_audio2a,0
27,131.202.240.150-131.202.244.5-20286-53-17,131.202.240.150,20286,131.202.244.5,53,30/03/2015 10:49:00 a.m.,17,1,1,2,37.0,213.0,250.0,666666.6666666665,5333.333333333333,375.0,8,8,143.5,hangouts_audio2a,0
28,173.194.204.189-131.202.240.150-443-44575-6,173.194.204.189,443,131.202.240.150,44575,30/03/2015 10:43:39 a.m.,6,4,0,4,0.0,0.0,0.0,0.0,7677.543186180424,173.66666666666669,128,0,0.0,hangouts_audio2a,0
29,131.202.240.150-131.202.244.3-51459-53-17,131.202.240.150,51459,131.202.244.3,53,30/03/2015 10:48:00 a.m.,17,1,1,2,37.0,213.0,250.0,599520.3836930456,4796.1630695443655,417.0,8,8,143.5,hangouts_audio2a,0
30,131.202.240.150-131.202.6.3-43763-53-17,131.202.240.150,43763,131.202.6.3,53,30/03/2015 10:46:10 a.m.,17,1,1,2,37.0,373.0,410.0,8628.672447175688,42.09108510817408,47516.0,8,8,223.5,hangouts_audio2a,0
31,131.202.240.150-131.202.244.3-10279-53-17,131.202.240.150,10279,131.202.244.3,53,30/03/2015 10:56:21 a.m.,17,1,1,2,33.0,185.0,218.0,575197.8891820579,5277.044854881266,379.0,8,8,125.5,hangouts_audio2a,0
32,131.202.240.150-131.202.244.5-21901-53-17,131.202.240.150,21901,131.202.244.5,53,30/03/2015 10:54:20 a.m.,17,1,1,2,33.0,185.0,218.0,590785.9078590786,5420.054200542005,369.0,8,8,125.5,hangouts_audio2a,0
33,131.202.240.150-131.202.244.5-33220-53-17,131.202.240.150,33220,131.202.244.5,53,30/03/2015 10:53:39 a.m.,17,1,1,2,33.0,185.0,218.0,575197.8891820579,5277.044854881266,379.0,8,8,125.5,hangouts_audio2a,0
34,131.202.240.150-131.202.244.3-42242-53-17,131.202.240.150,42242,131.202.244.3,53,30/03/2015 10:56:30 a.m.,17,1,1,2,37.0,213.0,250.0,617283.9506172839,4938.2716049382725,405.0,8,8,143.5,hangouts_audio2a,0
35,131.202.240.150-131.202.244.5-38348-53-17,131.202.240.150,38348,131.202.244.5,53,30/03/2015 10:54:48 a.m.,17,1,1,2,33.0,185.0,218.0,546365.9147869674,5012.531328320802,399.0,8,8,125.5,hangouts_audio2a,0
36,131.202.240.150-131.202.244.5-49340-53-17,131.202.240.150,49340,131.202.244.5,53,30/03/2015 10:43:40 a.m.,17,1,1,2,33.0,185.0,218.0,617563.7393767707,5665.7223796033995,353.0,8,8,125.5,hangouts_audio2a,0
37,131.202.240.150-131.202.244.3-46700-53-17,131.202.240.150,46700,131.202.244.3,53,30/03/2015 10:48:16 a.m.,17,1,1,2,33.0,345.0,378.0,744094.4881889764,3937.0078740157483,508.0,8,8,205.5,hangouts_audio2a,0
38,131.202.240.150-131.202.244.5-26863-53-17,131.202.240.150,26863,131.202.244.5,53,30/03/2015 10:43:37 a.m.,17,1,1,2,33.0,185.0,218.0,542288.5572139303,4975.124378109454,402.0,8,8,125.5,hangouts_audio2a,0
39,131.202.240.150-131.202.244.5-58878-53-17,131.202.240.150,58878,131.202.244.5,53,30/03/2015 10:50:42 a.m.,17,1,1,2,37.0,213.0,250.0,708215.2974504249,5665.7223796033995,353.0,8,8,143.5,hangouts_audio2a,0
40,131.202.240.150-131.202.244.5-36178-53-17,131.202.240.150,36178,131.202.244.5,53,30/03/2015 10:43:50 a.m.,17,1,1,2,33.0,185.0,218.0,512941.1764705882,4705.882352941177,425.0,8,8,125.5,hangouts_audio2a,0
41,131.202.240.150-216.58.219.206-58133-443-6,131.202.240.150,58133,216.58.219.206,443,30/03/2015 10:55:16 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,78.42829692953218,25501.0,32,32,0.0,hangouts_audio2a,0
42,131.202.240.150-131.202.244.5-19183-53-17,131.202.240.150,19183,131.202.244.5,53,30/03/2015 10:57:51 a.m.,17,1,1,2,33.0,185.0,218.0,626436.7816091954,5747.126436781609,348.0,8,8,125.5,hangouts_audio2a,0
43,131.202.240.150-131.202.244.3-61364-53-17,131.202.240.150,61364,131.202.244.3,53,30/03/2015 10:46:00 a.m.,17,1,1,2,37.0,213.0,250.0,581395.3488372093,4651.1627906976755,430.0,8,8,143.5,hangouts_audio2a,0
44,131.202.240.150-131.202.244.5-27456-53-17,131.202.240.150,27456,131.202.244.5,53,30/03/2015 10:52:20 a.m.,17,1,1,2,37.0,213.0,250.0,788643.5331230282,6309.148264984227,317.0,8,8,143.5,hangouts_audio2a,0
45,131.202.240.150-131.202.244.3-7518-53-17,131.202.240.150,7518,131.202.244.3,53,30/03/2015 10:56:00 a.m.,17,1,1,2,37.0,213.0,250.0,614250.6142506142,4914.004914004914,407.0,8,8,143.5,hangouts_audio2a,0
46,131.202.240.150-131.202.244.5-18134-53-17,131.202.240.150,18134,131.202.244.5,53,30/03/2015 10:49:12 a.m.,17,1,1,2,37.0,213.0,250.0,580046.403712297,4640.371229698376,431.0,8,8,143.5,hangouts_audio2a,0
47,131.202.240.150-131.202.244.3-4581-53-17,131.202.240.150,4581,131.202.244.3,53,30/03/2015 10:48:11 a.m.,17,1,1,2,33.0,345.0,378.0,924205.3789731051,4889.975550122249,409.0,8,8,205.5,hangouts_audio2a,0
48,131.202.240.150-131.202.244.5-34959-53-17,131.202.240.150,34959,131.202.244.5,53,30/03/2015 10:43:40 a.m.,17,1,1,2,37.0,213.0,250.0,600961.5384615385,4807.692307692308,416.0,8,8,143.5,hangouts_audio2a,0
49,131.202.240.150-131.202.244.5-46062-53-17,131.202.240.150,46062,131.202.244.5,53,30/03/2015 10:45:20 a.m.,17,1,1,2,37.0,213.0,250.0,722543.3526011561,5780.346820809248,346.0,8,8,143.5,hangouts_audio2a,0
50,131.202.240.150-131.202.244.5-39198-53-17,131.202.240.150,39198,131.202.244.5,53,30/03/2015 10:52:17 a.m.,17,1,1,2,37.0,213.0,250.0,771604.938271605,6172.83950617284,324.0,8,8,143.5,hangouts_audio2a,0
51,131.202.240.150-131.202.244.5-4698-53-17,131.202.240.150,4698,131.202.244.5,53,30/03/2015 10:46:17 a.m.,17,1,1,2,33.0,185.0,218.0,557544.7570332481,5115.089514066496,391.0,8,8,125.5,hangouts_audio2a,0
52,216.58.219.230-131.202.240.150-443-44357-6,216.58.219.230,443,131.202.240.150,44357,30/03/2015 10:44:43 a.m.,6,3,0,3,0.0,0.0,0.0,0.0,8474.57627118644,177.0,60,0,0.0,hangouts_audio2a,0
53,131.202.240.150-131.202.6.3-60209-53-17,131.202.240.150,60209,131.202.6.3,53,30/03/2015 10:47:41 a.m.,17,1,1,2,33.0,345.0,378.0,245773.7321196359,1300.3901170351105,1538.0,8,8,205.5,hangouts_audio2a,0
54,131.202.240.150-131.202.6.3-36611-53-17,131.202.240.150,36611,131.202.6.3,53,30/03/2015 10:52:29 a.m.,17,1,1,2,40.0,90.0,130.0,111492.28130360207,1715.2658662092624,1166.0,8,8,85.0,hangouts_audio2a,0
55,131.202.240.150-216.58.219.227-44373-443-17,131.202.240.150,44373,216.58.219.227,443,30/03/2015 10:54:22 a.m.,17,4,3,7,1854.0,1659.0,3513.0,36825.829445987736,73.3791079197023,15899.166666666664,32,24,694.7142857142858,hangouts_audio2a,0
56,131.202.240.150-131.202.244.5-15824-53-17,131.202.240.150,15824,131.202.244.5,53,30/03/2015 10:49:30 a.m.,17,1,1,2,33.0,212.0,245.0,556818.1818181818,4545.454545454545,440.0,8,8,139.0,hangouts_audio2a,0
57,131.202.240.150-131.202.244.5-60087-53-17,131.202.240.150,60087,131.202.244.5,53,30/03/2015 10:54:50 a.m.,17,1,1,2,33.0,185.0,218.0,575197.8891820579,5277.044854881266,379.0,8,8,125.5,hangouts_audio2a,0
58,131.202.240.150-131.202.244.5-4339-53-17,131.202.240.150,4339,131.202.244.5,53,30/03/2015 10:57:21 a.m.,17,1,1,2,33.0,185.0,218.0,549118.38790932,5037.7833753148625,397.0,8,8,125.5,hangouts_audio2a,0
59,131.202.240.150-131.202.244.5-22202-53-17,131.202.240.150,22202,131.202.244.5,53,30/03/2015 10:43:42 a.m.,17,1,1,2,37.0,213.0,250.0,637755.1020408163,5102.040816326531,392.0,8,8,143.5,hangouts_audio2a,0
60,131.202.240.150-131.202.244.5-9715-53-17,131.202.240.150,9715,131.202.244.5,53,30/03/2015 10:45:17 a.m.,17,1,1,2,33.0,185.0,218.0,561855.6701030928,5154.639175257732,388.0,8,8,125.5,hangouts_audio2a,0
61,131.202.240.150-131.202.244.5-1461-53-17,131.202.240.150,1461,131.202.244.5,53,30/03/2015 10:45:30 a.m.,17,1,1,2,33.0,212.0,245.0,648148.1481481481,5291.005291005291,378.0,8,8,139.0,hangouts_audio2a,0
62,131.202.240.150-131.202.244.5-1509-53-17,131.202.240.150,1509,131.202.244.5,53,30/03/2015 10:53:43 a.m.,17,1,1,2,33.0,185.0,218.0,619318.1818181819,5681.818181818182,352.0,8,8,125.5,hangouts_audio2a,0
63,131.202.240.150-131.202.244.3-31883-53-17,131.202.240.150,31883,131.202.244.3,53,30/03/2015 10:55:30 a.m.,17,1,1,2,37.0,213.0,250.0,631313.1313131313,5050.505050505051,396.0,8,8,143.5,hangouts_audio2a,0
64,131.202.240.150-131.202.244.5-53501-53-17,131.202.240.150,53501,131.202.244.5,53,30/03/2015 10:44:50 a.m.,17,1,1,2,37.0,213.0,250.0,748502.9940119759,5988.023952095808,334.0,8,8,143.5,hangouts_audio2a,0
65,131.202.240.150-131.202.244.5-42999-53-17,131.202.240.150,42999,131.202.244.5,53,30/03/2015 10:50:46 a.m.,17,1,1,2,37.0,213.0,250.0,518672.19917012454,4149.377593360996,482.0,8,8,143.5,hangouts_audio2a,0
66,131.202.240.150-131.202.244.5-18975-53-17,131.202.240.150,18975,131.202.244.5,53,30/03/2015 10:52:43 a.m.,17,1,1,2,33.0,185.0,218.0,533007.3349633252,4889.975550122249,409.0,8,8,125.5,hangouts_audio2a,0
67,131.202.240.150-131.202.244.3-40077-53-17,131.202.240.150,40077,131.202.244.3,53,30/03/2015 10:45:00 a.m.,17,1,1,2,37.0,373.0,410.0,1030150.7537688442,5025.125628140703,398.0,8,8,223.5,hangouts_audio2a,0
68,131.202.240.150-131.202.244.3-11763-53-17,131.202.240.150,11763,131.202.244.3,53,30/03/2015 10:55:43 a.m.,17,1,1,2,37.0,213.0,250.0,657894.7368421053,5263.157894736842,380.0,8,8,143.5,hangouts_audio2a,0
69,131.202.240.150-131.202.244.5-48684-53-17,131.202.240.150,48684,131.202.244.5,53,30/03/2015 10:53:20 a.m.,17,1,1,2,37.0,213.0,250.0,609756.0975609756,4878.048780487805,410.0,8,8,143.5,hangouts_audio2a,0
70,131.202.240.150-131.202.244.5-12487-53-17,131.202.240.150,12487,131.202.244.5,53,30/03/2015 10:52:47 a.m.,17,1,1,2,37.0,213.0,250.0,874125.874125874,6993.006993006993,286.0,8,8,143.5,hangouts_audio2a,0
71,131.202.240.150-131.202.6.3-48074-53-17,131.202.240.150,48074,131.202.6.3,53,30/03/2015 10:57:10 a.m.,17,1,1,2,37.0,373.0,410.0,8608.381624254642,41.99210548416898,47628.0,8,8,223.5,hangouts_audio2a,0
72,131.202.240.150-131.202.244.5-10443-53-17,131.202.240.150,10443,131.202.244.5,53,30/03/2015 10:52:49 a.m.,17,1,1,2,37.0,213.0,250.0,623441.3965087282,4987.531172069826,401.0,8,8,143.5,hangouts_audio2a,0
73,131.202.240.150-131.202.244.5-40077-53-17,131.202.240.150,40077,131.202.244.5,53,30/03/2015 10:45:00 a.m.,17,1,1,2,37.0,213.0,250.0,647668.3937823834,5181.347150259066,386.0,8,8,143.5,hangouts_audio2a,0
74,131.202.240.150-131.202.244.5-37565-53-17,131.202.240.150,37565,131.202.244.5,53,30/03/2015 10:54:28 a.m.,17,1,1,2,39.0,218.0,257.0,667532.4675324676,5194.805194805194,385.0,8,8,148.0,hangouts_audio2a,0
75,131.202.240.150-131.202.244.5-29415-53-17,131.202.240.150,29415,131.202.244.5,53,30/03/2015 10:49:16 a.m.,17,1,1,2,33.0,185.0,218.0,505800.46403712296,4640.371229698376,431.0,8,8,125.5,hangouts_audio2a,0
76,131.202.240.150-131.202.244.5-20937-53-17,131.202.240.150,20937,131.202.244.5,53,30/03/2015 10:48:46 a.m.,17,1,1,2,37.0,213.0,250.0,588235.2941176471,4705.882352941177,425.0,8,8,143.5,hangouts_audio2a,0
77,131.202.240.150-131.202.244.5-52398-53-17,131.202.240.150,52398,131.202.244.5,53,30/03/2015 10:56:51 a.m.,17,1,1,2,33.0,185.0,218.0,626436.7816091954,5747.126436781609,348.0,8,8,125.5,hangouts_audio2a,0
78,131.202.240.150-131.202.244.5-17554-53-17,131.202.240.150,17554,131.202.244.5,53,30/03/2015 10:56:18 a.m.,17,1,1,2,33.0,185.0,218.0,497716.894977169,4566.2100456621,438.0,8,8,125.5,hangouts_audio2a,0
79,131.202.240.150-131.202.244.3-47986-53-17,131.202.240.150,47986,131.202.244.3,53,30/03/2015 10:51:42 a.m.,17,1,1,2,37.0,373.0,410.0,907079.6460176993,4424.778761061947,452.0,8,8,223.5,hangouts_audio2a,0
80,131.202.240.150-173.194.123.72-56115-443-17,131.202.240.150,56115,173.194.123.72,443,30/03/2015 10:51:16 a.m.,17,8,7,15,2579.0,4661.0,7240.0,45225.126180600666,93.69846584378591,11434.857142857143,64,56,572.6666666666666,hangouts_audio2a,0
81,131.202.240.150-131.202.244.5-39400-53-17,131.202.240.150,39400,131.202.244.5,53,30/03/2015 10:52:19 a.m.,17,1,1,2,37.0,213.0,250.0,663129.973474801,5305.039787798409,377.0,8,8,143.5,hangouts_audio2a,0
82,131.202.240.150-131.202.244.5-54086-53-17,131.202.240.150,54086,131.202.244.5,53,30/03/2015 10:46:30 a.m.,17,1,1,2,37.0,213.0,250.0,584112.1495327103,4672.897196261682,428.0,8,8,143.5,hangouts_audio2a,0
83,131.202.240.150-216.58.219.227-54591-443-6,131.202.240.150,54591,216.58.219.227,443,30/03/2015 10:56:37 a.m.,6,3,3,6,0.0,0.0,0.0,0.0,0.0665649391681881,18027508.4,96,96,0.0,hangouts_audio2a,0
84,131.202.240.150-131.202.244.5-11945-53-17,131.202.240.150,11945,131.202.244.5,53,30/03/2015 10:57:50 a.m.,17,1,1,2,37.0,213.0,250.0,683060.1092896175,5464.48087431694,366.0,8,8,143.5,hangouts_audio2a,0
85,131.202.240.150-173.194.123.110-55553-443-6,131.202.240.150,55553,173.194.123.110,443,30/03/2015 10:57:40 a.m.,6,64,86,150,19512.0,9064.0,28576.0,937.5291788568536,4.921240790472005,204564.55033557047,2048,2752,190.50666666666663,hangouts_audio2a,0
86,131.202.240.150-131.202.244.5-1825-53-17,131.202.240.150,1825,131.202.244.5,53,30/03/2015 10:45:18 a.m.,17,1,1,2,37.0,213.0,250.0,716332.3782234957,5730.659025787965,349.0,8,8,143.5,hangouts_audio2a,0
87,131.202.240.150-131.202.244.5-34096-53-17,131.202.240.150,34096,131.202.244.5,53,30/03/2015 10:48:40 a.m.,17,1,1,2,37.0,213.0,250.0,589622.641509434,4716.981132075472,424.0,8,8,143.5,hangouts_audio2a,0
88,119.81.4.50-131.202.240.150-0-0-0,119.81.4.50,0,131.202.240.150,0,30/03/2015 10:55:00 a.m.,0,2,2,4,0.0,0.0,0.0,0.0,0.17419136340930125,7654417.0,0,0,0.0,hangouts_audio2a,0
89,131.202.240.150-131.202.6.3-61245-53-17,131.202.240.150,61245,131.202.6.3,53,30/03/2015 10:47:41 a.m.,17,1,1,2,37.0,373.0,410.0,275537.6344086021,1344.0860215053765,1488.0,8,8,223.5,hangouts_audio2a,0
90,131.202.240.150-131.202.244.5-47539-53-17,131.202.240.150,47539,131.202.244.5,53,30/03/2015 10:57:49 a.m.,17,1,1,2,33.0,185.0,218.0,525301.204819277,4819.277108433735,415.0,8,8,125.5,hangouts_audio2a,0
91,131.202.240.150-131.202.244.5-25163-53-17,131.202.240.150,25163,131.202.244.5,53,30/03/2015 10:43:50 a.m.,17,1,1,2,37.0,213.0,250.0,573394.495412844,4587.155963302752,436.0,8,8,143.5,hangouts_audio2a,0
92,131.202.240.150-131.202.244.3-25163-53-17,131.202.240.150,25163,131.202.244.3,53,30/03/2015 10:43:50 a.m.,17,1,1,2,37.0,373.0,410.0,877944.3254817987,4282.655246252676,467.0,8,8,223.5,hangouts_audio2a,0
93,131.202.240.150-131.202.244.5-22959-53-17,131.202.240.150,22959,131.202.244.5,53,30/03/2015 10:44:20 a.m.,17,1,1,2,37.0,213.0,250.0,778816.199376947,6230.529595015576,321.0,8,8,143.5,hangouts_audio2a,0
94,131.202.240.150-131.202.6.3-28313-53-17,131.202.240.150,28313,131.202.6.3,53,30/03/2015 10:47:50 a.m.,17,1,1,2,37.0,373.0,410.0,274983.2327297116,1341.3816230717641,1491.0,8,8,223.5,hangouts_audio2a,0
95,131.202.240.150-131.202.244.5-37844-53-17,131.202.240.150,37844,131.202.244.5,53,30/03/2015 10:44:10 a.m.,17,1,1,2,33.0,185.0,218.0,662613.981762918,6079.0273556231,329.0,8,8,125.5,hangouts_audio2a,0
96,131.202.240.150-131.202.244.5-36642-53-17,131.202.240.150,36642,131.202.244.5,53,30/03/2015 10:44:45 a.m.,17,1,1,2,33.0,185.0,218.0,660606.0606060607,6060.606060606061,330.0,8,8,125.5,hangouts_audio2a,0
97,131.202.240.150-131.202.244.3-36862-53-17,131.202.240.150,36862,131.202.244.3,53,30/03/2015 10:55:20 a.m.,17,1,1,2,37.0,213.0,250.0,631313.1313131313,5050.505050505051,396.0,8,8,143.5,hangouts_audio2a,0
98,131.202.240.150-131.202.244.5-22604-53-17,131.202.240.150,22604,131.202.244.5,53,30/03/2015 10:50:41 a.m.,17,1,1,2,39.0,218.0,257.0,616306.9544364507,4796.1630695443655,417.0,8,8,148.0,hangouts_audio2a,0
99,131.202.240.150-131.202.244.5-45144-53-17,131.202.240.150,45144,131.202.244.5,53,30/03/2015 10:50:20 a.m.,17,1,1,2,37.0,213.0,250.0,606796.1165048544,4854.368932038835,412.0,8,8,143.5,hangouts_audio2a,0
100,131.202.240.150-131.202.244.5-43456-53-17,131.202.240.150,43456,131.202.244.5,53,30/03/2015 10:52:43 a.m.,17,1,1,2,37.0,213.0,250.0,642673.5218508997,5141.388174807198,389.0,8,8,143.5,hangouts_audio2a,0
101,216.58.219.238-131.202.240.150-443-47810-6,216.58.219.238,443,131.202.240.150,47810,30/03/2015 10:57:25 a.m.,6,3,0,3,0.0,0.0,0.0,0.0,76923.07692307692,19.5,60,0,0.0,hangouts_audio2a,0
102,131.202.240.150-131.202.244.5-63408-53-17,131.202.240.150,63408,131.202.244.5,53,30/03/2015 10:43:46 a.m.,17,1,1,2,33.0,185.0,218.0,598901.0989010988,5494.5054945054935,364.0,8,8,125.5,hangouts_audio2a,0
103,131.202.240.150-131.202.244.3-27507-53-17,131.202.240.150,27507,131.202.244.3,53,30/03/2015 10:55:50 a.m.,17,1,1,2,37.0,213.0,250.0,620347.394540943,4962.779156327542,403.0,8,8,143.5,hangouts_audio2a,0
104,131.202.240.150-131.202.244.3-32311-53-17,131.202.240.150,32311,131.202.244.3,53,30/03/2015 10:51:19 a.m.,17,1,1,2,33.0,345.0,378.0,986945.1697127938,5221.9321148825065,383.0,8,8,205.5,hangouts_audio2a,0
105,131.202.240.150-131.202.244.5-37953-53-17,131.202.240.150,37953,131.202.244.5,53,30/03/2015 10:54:50 a.m.,17,1,1,2,37.0,213.0,250.0,675675.6756756757,5405.405405405406,370.0,8,8,143.5,hangouts_audio2a,0
106,131.202.240.150-131.202.244.5-39780-53-17,131.202.240.150,39780,131.202.244.5,53,30/03/2015 10:47:30 a.m.,17,1,1,2,37.0,213.0,250.0,6234.413965087281,49.875311720698264,40100.0,8,8,143.5,hangouts_audio2a,0
107,131.202.240.150-131.202.244.3-9117-53-17,131.202.240.150,9117,131.202.244.3,53,30/03/2015 10:50:21 a.m.,17,1,1,2,45.0,197.0,242.0,614213.1979695432,5076.142131979696,394.0,8,8,143.5,hangouts_audio2a,0
108,131.202.240.150-131.202.244.5-17584-53-17,131.202.240.150,17584,131.202.244.5,53,30/03/2015 10:46:20 a.m.,17,1,1,2,37.0,213.0,250.0,574712.643678161,4597.7011494252865,435.0,8,8,143.5,hangouts_audio2a,0
