Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Pkts,TotLen,VPN
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,2015-03-06 13:46:49,42,10131.0,1
10.8.8.178-213.199.179.159-15685-40005-17,10.8.8.178,15685,213.199.179.159,40005,2015-03-06 13:36:47,4,954.0,1
10.8.8.178-157.56.53.46-38688-12350-6,10.8.8.178,38688,157.56.53.46,12350,2015-03-06 13:40:31,3,10.0,1
10.8.8.178-157.55.130.147-15685-40019-17,10.8.8.178,15685,157.55.130.147,40019,2015-03-06 13:46:45,2,54.0,1
10.8.8.178-111.221.74.31-15685-40033-17,10.8.8.178,15685,111.221.74.31,40033,2015-03-06 13:36:47,8,1107.0,1
10.8.8.178-157.55.130.162-15685-40014-17,10.8.8.178,15685,157.55.130.162,40014,2015-03-06 13:36:47,2,54.0,1
10.8.8.178-78.46.223.24-7955-53-17,10.8.8.178,7955,78.46.223.24,53,2015-03-06 13:43:33,2,445.0,1
2.30.116.54-10.8.8.178-58139-43020-6,2.30.116.54,58139,10.8.8.178,43020,2015-03-06 13:31:23,371,27715.0,1
10.8.8.178-86.4.212.228-52449-59222-6,10.8.8.178,52449,86.4.212.228,59222,2015-03-06 13:31:23,512,3738.0,1
10.8.8.178-157.56.52.13-56909-40011-6,10.8.8.178,56909,157.56.52.13,40011,2015-03-06 13:31:31,16,709.0,1
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,2015-03-06 13:31:54,102,24221.0,1
10.8.8.178-157.56.52.13-56909-40011-6,10.8.8.178,56909,157.56.52.13,40011,2015-03-06 13:33:31,9,693.0,1
2.30.116.54-10.8.8.178-58139-43020-6,2.30.116.54,58139,10.8.8.178,43020,2015-03-06 13:33:23,332,28688.0,1
10.8.8.178-86.4.212.228-52449-59222-6,10.8.8.178,52449,86.4.212.228,59222,2015-03-06 13:33:23,503,3950.0,1
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,2015-03-06 13:34:24,90,21146.0,1
10.8.8.178-91.190.218.125-55623-12350-6,10.8.8.178,55623,91.190.218.125,12350,2015-03-06 13:36:43,84,2902.0,1
91.190.218.125-10.8.8.178-12350-55623-6,91.190.218.125,12350,10.8.8.178,55623,2015-03-06 13:37:04,2,0.0,1
10.8.8.178-157.56.52.13-56909-40011-6,10.8.8.178,56909,157.56.52.13,40011,2015-03-06 13:35:31,24,1642.0,1
10.8.8.178-50.136.133.26-41463-35737-6,10.8.8.178,41463,50.136.133.26,35737,2015-03-06 13:37:27,28,401.0,1
10.8.8.178-72.67.86.10-36048-15827-6,10.8.8.178,36048,72.67.86.10,15827,2015-03-06 13:37:30,20,309.0,1
10.8.8.178-24.155.74.193-34378-2485-6,10.8.8.178,34378,24.155.74.193,2485,2015-03-06 13:37:30,17,346.0,1
24.155.74.193-10.8.8.178-2485-34378-6,24.155.74.193,2485,10.8.8.178,34378,2015-03-06 13:37:35,2,0.0,1
72.67.86.10-10.8.8.178-15827-36048-6,72.67.86.10,15827,10.8.8.178,36048,2015-03-06 13:37:35,2,0.0,1
50.136.133.26-10.8.8.178-35737-41463-6,50.136.133.26,35737,10.8.8.178,41463,2015-03-06 13:37:35,2,0.0,1
2.30.116.54-10.8.8.178-58139-43020-6,2.30.116.54,58139,10.8.8.178,43020,2015-03-06 13:35:34,334,23984.0,1
10.8.8.178-86.4.212.228-52449-59222-6,10.8.8.178,52449,86.4.212.228,59222,2015-03-06 13:35:34,450,3284.0,1
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,2015-03-06 13:36:38,98,24126.0,1
10.8.8.178-157.56.52.13-56909-40011-6,10.8.8.178,56909,157.56.52.13,40011,2015-03-06 13:37:31,16,710.0,1
10.8.8.178-86.4.212.228-52449-59222-6,10.8.8.178,52449,86.4.212.228,59222,2015-03-06 13:37:36,401,2867.0,1
2.30.116.54-10.8.8.178-58139-43020-6,2.30.116.54,58139,10.8.8.178,43020,2015-03-06 13:37:36,312,20278.0,1
10.8.8.178-157.56.53.46-38688-12350-6,10.8.8.178,38688,157.56.53.46,12350,2015-03-06 13:31:31,4,10.0,1
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,2015-03-06 13:38:39,96,22878.0,1
10.8.8.178-157.56.52.13-56909-40011-6,10.8.8.178,56909,157.56.52.13,40011,2015-03-06 13:39:31,9,694.0,1
10.8.8.178-86.4.212.228-52449-59222-6,10.8.8.178,52449,86.4.212.228,59222,2015-03-06 13:39:37,475,3538.0,1
2.30.116.54-10.8.8.178-58139-43020-6,2.30.116.54,58139,10.8.8.178,43020,2015-03-06 13:39:37,363,23435.0,1
10.8.8.178-157.55.130.142-15685-40019-17,10.8.8.178,15685,157.55.130.142,40019,2015-03-06 13:32:43,2,61.0,1
10.8.8.178-157.55.130.172-15685-40027-17,10.8.8.178,15685,157.55.130.172,40027,2015-03-06 13:32:43,2,156.0,1
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,2015-03-06 13:40:44,49,12124.0,1
10.8.8.178-157.56.52.13-56909-40011-6,10.8.8.178,56909,157.56.52.13,40011,2015-03-06 13:41:31,9,693.0,1
10.8.8.178-137.116.224.167-48723-443-6,10.8.8.178,48723,137.116.224.167,443,2015-03-06 13:43:33,25,11997.0,1
10.8.8.178-137.116.224.167-48723-443-6,10.8.8.178,48723,137.116.224.167,443,2015-03-06 13:43:34,2,37.0,1
10.8.8.178-86.4.212.228-52449-59222-6,10.8.8.178,52449,86.4.212.228,59222,2015-03-06 13:41:37,384,2840.0,1
2.30.116.54-10.8.8.178-58139-43020-6,2.30.116.54,58139,10.8.8.178,43020,2015-03-06 13:41:39,303,21526.0,1
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,2015-03-06 13:42:48,157,36158.0,1
10.8.8.178-157.56.52.13-56909-40011-6,10.8.8.178,56909,157.56.52.13,40011,2015-03-06 13:43:31,15,710.0,1
10.8.8.178-86.4.212.228-52449-59222-6,10.8.8.178,52449,86.4.212.228,59222,2015-03-06 13:43:37,297,1774.0,1
2.30.116.54-10.8.8.178-58139-43020-6,2.30.116.54,58139,10.8.8.178,43020,2015-03-06 13:43:42,266,16436.0,1
10.8.8.178-64.4.23.162-15685-40019-17,10.8.8.178,15685,64.4.23.162,40019,2015-03-06 13:36:43,2,166.0,1
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,2015-03-06 13:44:49,140,32902.0,1
10.8.8.178-157.56.52.13-56909-40011-6,10.8.8.178,56909,157.56.52.13,40011,2015-03-06 13:45:31,9,694.0,1
10.8.8.178-86.4.212.228-52449-59222-6,10.8.8.178,52449,86.4.212.228,59222,2015-03-06 13:45:37,252,1595.0,1
2.30.116.54-10.8.8.178-58139-43020-6,2.30.116.54,58139,10.8.8.178,43020,2015-03-06 13:45:42,243,14649.0,1
