Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Pkts,TotLen,VPN
199.212.24.173-131.202.240.150-443-54572-6,199.212.24.173,443,131.202.240.150,54572,01/04/2015 12:47:45 p.m.,2,0.0,0
131.202.240.150-173.194.123.121-58696-443-6,131.202.240.150,58696,173.194.123.121,443,01/04/2015 12:37:47 p.m.,2,0.0,0
131.202.240.150-131.202.244.5-49697-53-17,131.202.240.150,49697,131.202.244.5,53,01/04/2015 12:47:35 p.m.,2,255.0,0
131.202.240.150-131.202.244.5-11535-53-17,131.202.240.150,11535,131.202.244.5,53,01/04/2015 12:49:27 p.m.,2,239.0,0
131.202.240.150-131.202.244.3-2255-53-17,131.202.240.150,2255,131.202.244.3,53,01/04/2015 12:41:09 p.m.,2,413.0,0
131.202.240.150-131.202.244.3-11535-53-17,131.202.240.150,11535,131.202.244.3,53,01/04/2015 12:49:27 p.m.,2,239.0,0
131.202.240.150-131.202.6.3-42492-53-17,131.202.240.150,42492,131.202.6.3,53,01/04/2015 12:42:50 p.m.,2,410.0,0
131.202.240.150-131.202.244.3-11287-53-17,131.202.240.150,11287,131.202.244.3,53,01/04/2015 12:34:02 p.m.,2,288.0,0
131.202.240.150-216.58.219.225-35007-443-6,131.202.240.150,35007,216.58.219.225,443,01/04/2015 12:33:45 p.m.,19,4447.0,0
131.202.240.150-216.58.219.238-48061-443-6,131.202.240.150,48061,216.58.219.238,443,01/04/2015 12:37:44 p.m.,2,0.0,0
131.202.240.150-131.202.244.5-11287-53-17,131.202.240.150,11287,131.202.244.5,53,01/04/2015 12:34:02 p.m.,2,288.0,0
131.202.240.150-216.58.219.225-34880-443-6,131.202.240.150,34880,216.58.219.225,443,01/04/2015 12:37:01 p.m.,2,0.0,0
131.202.243.27-131.202.240.150-5621-135-6,131.202.243.27,5621,131.202.240.150,135,01/04/2015 12:40:53 p.m.,6,0.0,0
199.212.24.173-131.202.240.150-443-54544-6,199.212.24.173,443,131.202.240.150,54544,01/04/2015 12:34:02 p.m.,2,0.0,0
203.205.136.100-131.202.240.150-0-0-0,203.205.136.100,0,131.202.240.150,0,01/04/2015 12:35:12 p.m.,4,0.0,0
131.202.240.150-131.202.244.3-29941-53-17,131.202.240.150,29941,131.202.244.3,53,01/04/2015 12:33:46 p.m.,2,284.0,0
131.202.240.150-216.58.219.226-43689-443-6,131.202.240.150,43689,216.58.219.226,443,01/04/2015 12:47:35 p.m.,19,4637.0,0
199.212.24.173-131.202.240.150-443-54571-6,199.212.24.173,443,131.202.240.150,54571,01/04/2015 12:47:45 p.m.,2,0.0,0
131.202.243.27-131.202.240.150-5622-135-6,131.202.243.27,5622,131.202.240.150,135,01/04/2015 12:40:54 p.m.,6,0.0,0
173.194.54.173-131.202.240.150-443-33433-6,173.194.54.173,443,131.202.240.150,33433,01/04/2015 12:34:02 p.m.,2,0.0,0
131.202.240.150-216.58.219.238-48222-443-6,131.202.240.150,48222,216.58.219.238,443,01/04/2015 12:47:35 p.m.,78,44034.0,0
203.205.176.12-131.202.240.150-0-0-0,203.205.176.12,0,131.202.240.150,0,01/04/2015 12:35:12 p.m.,4,0.0,0
199.212.24.173-131.202.240.150-443-54543-6,199.212.24.173,443,131.202.240.150,54543,01/04/2015 12:34:02 p.m.,2,0.0,0
131.202.240.196-131.202.240.150-56527-524-6,131.202.240.196,56527,131.202.240.150,524,01/04/2015 12:38:17 p.m.,6,0.0,0
131.202.240.150-131.202.244.3-29884-53-17,131.202.240.150,29884,131.202.244.3,53,01/04/2015 12:33:47 p.m.,2,464.0,0
131.202.240.150-216.58.219.206-59959-443-6,131.202.240.150,59959,216.58.219.206,443,01/04/2015 12:48:06 p.m.,69,4917.0,0
199.212.24.175-131.202.240.150-443-59151-6,199.212.24.175,443,131.202.240.150,59151,01/04/2015 12:34:02 p.m.,2,0.0,0
131.202.240.150-131.202.244.5-6774-53-17,131.202.240.150,6774,131.202.244.5,53,01/04/2015 12:47:35 p.m.,2,239.0,0
131.202.240.150-216.58.219.230-34518-443-6,131.202.240.150,34518,216.58.219.230,443,01/04/2015 12:47:35 p.m.,14,997.0,0
131.202.240.150-216.58.219.238-48214-443-6,131.202.240.150,48214,216.58.219.238,443,01/04/2015 12:40:31 p.m.,2,0.0,0
131.202.240.150-173.194.123.64-51339-443-6,131.202.240.150,51339,173.194.123.64,443,01/04/2015 12:37:16 p.m.,2,0.0,0
131.202.240.150-131.202.244.5-58164-53-17,131.202.240.150,58164,131.202.244.5,53,01/04/2015 12:47:35 p.m.,2,293.0,0
131.202.240.150-131.202.6.3-6774-53-17,131.202.240.150,6774,131.202.6.3,53,01/04/2015 12:47:35 p.m.,2,399.0,0
131.202.240.150-131.202.6.3-48682-53-17,131.202.240.150,48682,131.202.6.3,53,01/04/2015 12:41:47 p.m.,2,399.0,0
182.254.5.12-131.202.240.150-0-0-0,182.254.5.12,0,131.202.240.150,0,01/04/2015 12:40:21 p.m.,4,0.0,0
199.212.24.173-131.202.240.150-443-54542-6,199.212.24.173,443,131.202.240.150,54542,01/04/2015 12:34:02 p.m.,2,0.0,0
131.202.240.196-131.202.240.150-56529-445-6,131.202.240.196,56529,131.202.240.150,445,01/04/2015 12:38:18 p.m.,35,4253.0,0
131.202.240.150-216.58.219.226-43507-443-6,131.202.240.150,43507,216.58.219.226,443,01/04/2015 12:37:49 p.m.,2,0.0,0
131.202.240.150-131.202.244.3-6774-53-17,131.202.240.150,6774,131.202.244.3,53,01/04/2015 12:47:35 p.m.,2,239.0,0
131.202.240.150-216.58.219.225-34855-443-6,131.202.240.150,34855,216.58.219.225,443,01/04/2015 12:37:01 p.m.,2,0.0,0
131.202.240.150-216.58.219.196-49127-443-6,131.202.240.150,49127,216.58.219.196,443,01/04/2015 12:37:47 p.m.,2,0.0,0
199.212.24.175-131.202.240.150-443-59150-6,199.212.24.175,443,131.202.240.150,59150,01/04/2015 12:34:02 p.m.,2,0.0,0
199.212.24.175-131.202.240.150-443-59196-6,199.212.24.175,443,131.202.240.150,59196,01/04/2015 12:47:55 p.m.,2,0.0,0
131.202.240.150-216.58.219.226-43691-443-6,131.202.240.150,43691,216.58.219.226,443,01/04/2015 12:47:35 p.m.,14,997.0,0
131.202.240.150-216.58.219.238-48086-443-6,131.202.240.150,48086,216.58.219.238,443,01/04/2015 12:37:56 p.m.,2,0.0,0
131.202.240.150-216.58.219.206-60124-443-6,131.202.240.150,60124,216.58.219.206,443,01/04/2015 12:45:09 p.m.,2,0.0,0
131.202.240.150-131.202.244.5-51911-53-17,131.202.240.150,51911,131.202.244.5,53,01/04/2015 12:47:35 p.m.,2,239.0,0
131.202.240.150-74.125.226.4-53274-443-6,131.202.240.150,53274,74.125.226.4,443,01/04/2015 12:49:27 p.m.,98,80526.0,0
131.202.240.150-216.58.217.129-52960-443-6,131.202.240.150,52960,216.58.217.129,443,01/04/2015 12:47:35 p.m.,19,4477.0,0
131.202.240.150-173.194.76.95-46906-443-6,131.202.240.150,46906,173.194.76.95,443,01/04/2015 12:37:01 p.m.,2,0.0,0
173.194.54.173-131.202.240.150-443-33431-6,173.194.54.173,443,131.202.240.150,33431,01/04/2015 12:34:02 p.m.,2,0.0,0
131.202.240.150-216.58.219.225-34842-443-6,131.202.240.150,34842,216.58.219.225,443,01/04/2015 12:36:53 p.m.,2,0.0,0
131.202.240.150-131.202.244.5-28689-53-17,131.202.240.150,28689,131.202.244.5,53,01/04/2015 12:47:35 p.m.,2,258.0,0
58.250.134.64-131.202.240.150-0-0-0,58.250.134.64,0,131.202.240.150,0,01/04/2015 12:40:21 p.m.,4,0.0,0
199.212.24.173-131.202.240.150-443-54541-6,199.212.24.173,443,131.202.240.150,54541,01/04/2015 12:34:02 p.m.,2,0.0,0
131.202.240.150-131.202.6.3-11287-53-17,131.202.240.150,11287,131.202.6.3,53,01/04/2015 12:34:02 p.m.,2,288.0,0
131.202.240.150-216.58.219.238-48045-443-6,131.202.240.150,48045,216.58.219.238,443,01/04/2015 12:41:02 p.m.,2,0.0,0
131.202.240.150-216.58.219.227-51763-443-6,131.202.240.150,51763,216.58.219.227,443,01/04/2015 12:41:40 p.m.,2,0.0,0
199.212.24.175-131.202.240.150-443-59195-6,199.212.24.175,443,131.202.240.150,59195,01/04/2015 12:47:55 p.m.,2,0.0,0
131.202.240.150-131.202.244.3-37451-53-17,131.202.240.150,37451,131.202.244.3,53,01/04/2015 12:44:03 p.m.,2,300.0,0
131.202.240.150-131.202.244.5-37451-53-17,131.202.240.150,37451,131.202.244.5,53,01/04/2015 12:44:03 p.m.,2,300.0,0
131.202.240.150-131.202.244.5-55384-53-17,131.202.240.150,55384,131.202.244.5,53,01/04/2015 12:47:35 p.m.,2,266.0,0
131.202.240.150-131.202.244.5-13540-53-17,131.202.240.150,13540,131.202.244.5,53,01/04/2015 12:47:35 p.m.,2,242.0,0
131.202.240.150-216.58.219.238-48236-443-6,131.202.240.150,48236,216.58.219.238,443,01/04/2015 12:47:35 p.m.,66,9831.0,0
131.202.243.27-131.202.240.150-5623-445-6,131.202.243.27,5623,131.202.240.150,445,01/04/2015 12:40:55 p.m.,33,4055.0,0
173.194.54.173-131.202.240.150-443-33432-6,173.194.54.173,443,131.202.240.150,33432,01/04/2015 12:34:02 p.m.,2,0.0,0
103.7.29.12-131.202.240.150-0-0-0,103.7.29.12,0,131.202.240.150,0,01/04/2015 12:35:14 p.m.,4,0.0,0
131.202.240.150-131.202.244.5-42492-53-17,131.202.240.150,42492,131.202.244.5,53,01/04/2015 12:42:50 p.m.,2,250.0,0
120.198.195.116-131.202.240.150-0-0-0,120.198.195.116,0,131.202.240.150,0,01/04/2015 12:35:21 p.m.,4,0.0,0
131.202.240.150-216.58.219.238-48067-443-6,131.202.240.150,48067,216.58.219.238,443,01/04/2015 12:37:00 p.m.,2,0.0,0
131.202.240.150-216.58.219.238-48235-443-6,131.202.240.150,48235,216.58.219.238,443,01/04/2015 12:47:35 p.m.,14,997.0,0
131.202.240.150-74.125.28.120-57853-443-6,131.202.240.150,57853,74.125.28.120,443,01/04/2015 12:37:02 p.m.,2,0.0,0
131.202.240.150-173.194.123.97-45518-443-6,131.202.240.150,45518,173.194.123.97,443,01/04/2015 12:37:46 p.m.,2,0.0,0
131.202.240.150-131.202.6.3-11535-53-17,131.202.240.150,11535,131.202.6.3,53,01/04/2015 12:49:27 p.m.,2,399.0,0
131.202.240.150-216.58.219.238-48071-443-6,131.202.240.150,48071,216.58.219.238,443,01/04/2015 12:38:02 p.m.,2,0.0,0
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,01/04/2015 12:48:01 p.m.,4,0.0,0
131.202.240.150-131.202.244.3-42492-53-17,131.202.240.150,42492,131.202.244.3,53,01/04/2015 12:42:50 p.m.,2,410.0,0
131.202.240.150-216.58.219.238-48229-443-6,131.202.240.150,48229,216.58.219.238,443,01/04/2015 12:47:35 p.m.,14,997.0,0
199.212.24.175-131.202.240.150-443-59194-6,199.212.24.175,443,131.202.240.150,59194,01/04/2015 12:47:55 p.m.,2,0.0,0
199.212.24.173-131.202.240.150-443-54575-6,199.212.24.173,443,131.202.240.150,54575,01/04/2015 12:47:55 p.m.,2,0.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,01/04/2015 12:49:11 p.m.,2,0.0,0
131.202.240.150-173.194.61.240-56124-443-6,131.202.240.150,56124,173.194.61.240,443,01/04/2015 12:33:46 p.m.,615,1059696.0,0
173.194.61.240-131.202.240.150-443-56124-6,173.194.61.240,443,131.202.240.150,56124,01/04/2015 12:33:47 p.m.,2,0.0,0
152.163.66.131-131.202.240.150-80-60570-6,152.163.66.131,80,131.202.240.150,60570,01/04/2015 12:33:47 p.m.,3,0.0,0
23.92.189.52-131.202.240.150-80-41224-6,23.92.189.52,80,131.202.240.150,41224,01/04/2015 12:33:43 p.m.,3,0.0,0
64.94.107.31-131.202.240.150-80-58005-6,64.94.107.31,80,131.202.240.150,58005,01/04/2015 12:33:42 p.m.,3,0.0,0
64.94.107.31-131.202.240.150-80-58007-6,64.94.107.31,80,131.202.240.150,58007,01/04/2015 12:33:42 p.m.,3,0.0,0
64.94.107.31-131.202.240.150-80-58002-6,64.94.107.31,80,131.202.240.150,58002,01/04/2015 12:33:42 p.m.,3,0.0,0
64.94.107.31-131.202.240.150-80-58004-6,64.94.107.31,80,131.202.240.150,58004,01/04/2015 12:33:42 p.m.,3,0.0,0
131.202.240.150-173.194.123.109-42456-80-6,131.202.240.150,42456,173.194.123.109,80,01/04/2015 12:33:50 p.m.,2,0.0,0
131.202.240.150-173.194.123.109-42455-80-6,131.202.240.150,42455,173.194.123.109,80,01/04/2015 12:33:50 p.m.,2,0.0,0
131.202.240.150-173.194.123.109-42454-80-6,131.202.240.150,42454,173.194.123.109,80,01/04/2015 12:33:50 p.m.,2,0.0,0
131.202.240.150-173.194.123.108-39033-80-6,131.202.240.150,39033,173.194.123.108,80,01/04/2015 12:33:50 p.m.,2,0.0,0
131.202.240.150-173.194.123.108-39032-80-6,131.202.240.150,39032,173.194.123.108,80,01/04/2015 12:33:50 p.m.,2,0.0,0
131.202.240.150-173.194.123.108-39034-80-6,131.202.240.150,39034,173.194.123.108,80,01/04/2015 12:33:50 p.m.,2,0.0,0
131.202.240.150-216.58.219.226-47336-80-6,131.202.240.150,47336,216.58.219.226,80,01/04/2015 12:33:50 p.m.,2,0.0,0
131.202.240.150-216.58.219.230-44003-80-6,131.202.240.150,44003,216.58.219.230,80,01/04/2015 12:33:50 p.m.,2,0.0,0
131.202.240.150-216.58.219.225-56974-80-6,131.202.240.150,56974,216.58.219.225,80,01/04/2015 12:33:50 p.m.,2,0.0,0
131.202.240.150-216.58.219.225-56973-80-6,131.202.240.150,56973,216.58.219.225,80,01/04/2015 12:33:50 p.m.,2,0.0,0
131.202.240.150-216.58.219.230-44004-80-6,131.202.240.150,44004,216.58.219.230,80,01/04/2015 12:33:50 p.m.,2,0.0,0
131.202.240.150-216.58.219.225-56975-80-6,131.202.240.150,56975,216.58.219.225,80,01/04/2015 12:33:50 p.m.,2,0.0,0
131.202.240.150-216.58.219.227-36175-80-6,131.202.240.150,36175,216.58.219.227,80,01/04/2015 12:33:50 p.m.,2,0.0,0
131.202.240.150-216.58.219.227-36174-80-6,131.202.240.150,36174,216.58.219.227,80,01/04/2015 12:33:50 p.m.,2,0.0,0
131.202.240.150-216.58.219.225-56976-80-6,131.202.240.150,56976,216.58.219.225,80,01/04/2015 12:33:50 p.m.,2,0.0,0
131.202.240.150-216.58.219.230-44005-80-6,131.202.240.150,44005,216.58.219.230,80,01/04/2015 12:33:50 p.m.,2,0.0,0
131.202.240.150-216.58.219.227-36173-80-6,131.202.240.150,36173,216.58.219.227,80,01/04/2015 12:33:50 p.m.,3,0.0,0
131.202.240.150-23.195.211.126-58228-80-6,131.202.240.150,58228,23.195.211.126,80,01/04/2015 12:33:50 p.m.,2,0.0,0
131.202.240.150-23.195.211.126-58229-80-6,131.202.240.150,58229,23.195.211.126,80,01/04/2015 12:33:50 p.m.,2,0.0,0
131.202.240.150-74.125.22.95-40237-80-6,131.202.240.150,40237,74.125.22.95,80,01/04/2015 12:33:50 p.m.,2,0.0,0
131.202.240.150-74.125.22.95-40238-80-6,131.202.240.150,40238,74.125.22.95,80,01/04/2015 12:33:50 p.m.,2,0.0,0
131.202.240.150-74.125.22.95-40239-80-6,131.202.240.150,40239,74.125.22.95,80,01/04/2015 12:33:50 p.m.,2,0.0,0
131.202.240.150-23.92.189.52-41223-80-6,131.202.240.150,41223,23.92.189.52,80,01/04/2015 12:33:50 p.m.,2,187.0,0
131.202.240.150-173.255.113.92-44774-80-6,131.202.240.150,44774,173.255.113.92,80,01/04/2015 12:33:50 p.m.,2,0.0,0
131.202.240.150-173.255.113.92-44773-80-6,131.202.240.150,44773,173.255.113.92,80,01/04/2015 12:33:50 p.m.,2,0.0,0
131.202.240.150-173.255.113.92-44775-80-6,131.202.240.150,44775,173.255.113.92,80,01/04/2015 12:33:50 p.m.,2,0.0,0
131.202.240.150-54.225.131.235-53582-80-6,131.202.240.150,53582,54.225.131.235,80,01/04/2015 12:33:50 p.m.,2,0.0,0
131.202.240.150-54.225.131.235-53581-80-6,131.202.240.150,53581,54.225.131.235,80,01/04/2015 12:33:50 p.m.,2,0.0,0
131.202.240.150-54.165.140.237-36210-80-6,131.202.240.150,36210,54.165.140.237,80,01/04/2015 12:33:50 p.m.,2,0.0,0
131.202.240.150-54.165.140.237-36211-80-6,131.202.240.150,36211,54.165.140.237,80,01/04/2015 12:33:50 p.m.,2,0.0,0
131.202.240.150-193.110.128.197-44409-80-6,131.202.240.150,44409,193.110.128.197,80,01/04/2015 12:33:50 p.m.,2,0.0,0
199.212.24.175-131.202.240.150-443-59022-6,199.212.24.175,443,131.202.240.150,59022,01/04/2015 12:33:50 p.m.,3,0.0,0
199.212.24.175-131.202.240.150-443-59021-6,199.212.24.175,443,131.202.240.150,59021,01/04/2015 12:33:50 p.m.,3,0.0,0
131.202.240.150-199.212.24.173-54541-443-6,131.202.240.150,54541,199.212.24.173,443,01/04/2015 12:33:44 p.m.,10,697.0,0
131.202.240.150-199.212.24.173-54542-443-6,131.202.240.150,54542,199.212.24.173,443,01/04/2015 12:33:44 p.m.,10,697.0,0
131.202.240.150-199.212.24.173-54543-443-6,131.202.240.150,54543,199.212.24.173,443,01/04/2015 12:33:44 p.m.,10,697.0,0
131.202.240.150-199.212.24.173-54544-443-6,131.202.240.150,54544,199.212.24.173,443,01/04/2015 12:33:44 p.m.,10,697.0,0
131.202.240.150-199.212.24.175-59150-443-6,131.202.240.150,59150,199.212.24.175,443,01/04/2015 12:33:44 p.m.,10,697.0,0
131.202.240.150-199.212.24.175-59151-443-6,131.202.240.150,59151,199.212.24.175,443,01/04/2015 12:33:44 p.m.,10,697.0,0
131.202.240.150-199.212.24.175-59153-443-6,131.202.240.150,59153,199.212.24.175,443,01/04/2015 12:33:44 p.m.,10,697.0,0
131.202.240.150-199.212.24.175-59154-443-6,131.202.240.150,59154,199.212.24.175,443,01/04/2015 12:33:44 p.m.,10,697.0,0
131.202.240.150-173.194.54.173-33432-443-6,131.202.240.150,33432,173.194.54.173,443,01/04/2015 12:33:44 p.m.,17,5062.0,0
131.202.240.150-173.194.54.173-33433-443-6,131.202.240.150,33433,173.194.54.173,443,01/04/2015 12:33:44 p.m.,17,5062.0,0
131.202.240.150-173.194.54.173-33431-443-6,131.202.240.150,33431,173.194.54.173,443,01/04/2015 12:33:44 p.m.,17,5062.0,0
131.202.240.150-208.117.250.202-36700-443-6,131.202.240.150,36700,208.117.250.202,443,01/04/2015 12:34:02 p.m.,78,106711.0,0
208.117.250.202-131.202.240.150-443-36700-6,208.117.250.202,443,131.202.240.150,36700,01/04/2015 12:34:03 p.m.,2,0.0,0
131.202.240.150-54.225.184.197-38507-80-6,131.202.240.150,38507,54.225.184.197,80,01/04/2015 12:34:19 p.m.,3,0.0,0
131.202.240.150-54.225.131.235-53580-80-6,131.202.240.150,53580,54.225.131.235,80,01/04/2015 12:34:19 p.m.,3,0.0,0
131.202.240.150-54.165.140.237-36209-80-6,131.202.240.150,36209,54.165.140.237,80,01/04/2015 12:34:21 p.m.,3,0.0,0
131.202.240.150-69.90.155.233-53420-443-6,131.202.240.150,53420,69.90.155.233,443,01/04/2015 12:34:18 p.m.,4,53.0,0
131.202.240.150-199.212.24.173-54539-443-6,131.202.240.150,54539,199.212.24.173,443,01/04/2015 12:33:44 p.m.,1082,2016744.0,0
131.202.240.150-54.225.131.235-53580-80-6,131.202.240.150,53580,54.225.131.235,80,01/04/2015 12:34:34 p.m.,2,0.0,0
131.202.240.150-54.225.184.197-38507-80-6,131.202.240.150,38507,54.225.184.197,80,01/04/2015 12:34:34 p.m.,2,0.0,0
131.202.240.150-54.165.140.237-36209-80-6,131.202.240.150,36209,54.165.140.237,80,01/04/2015 12:34:35 p.m.,2,0.0,0
131.202.240.150-199.212.24.173-54539-443-6,131.202.240.150,54539,199.212.24.173,443,01/04/2015 12:34:39 p.m.,2,0.0,0
131.202.240.150-69.90.155.233-53420-443-6,131.202.240.150,53420,69.90.155.233,443,01/04/2015 12:34:38 p.m.,2,0.0,0
131.202.240.150-54.230.55.55-60266-80-6,131.202.240.150,60266,54.230.55.55,80,01/04/2015 12:34:18 p.m.,5,0.0,0
131.202.240.150-54.230.55.55-60266-80-6,131.202.240.150,60266,54.230.55.55,80,01/04/2015 12:35:33 p.m.,2,0.0,0
131.202.240.150-199.212.24.173-54540-443-6,131.202.240.150,54540,199.212.24.173,443,01/04/2015 12:33:44 p.m.,13078,26139378.0,0
131.202.240.150-216.58.219.226-47284-80-6,131.202.240.150,47284,216.58.219.226,80,01/04/2015 12:33:44 p.m.,10,3019.0,0
131.202.240.150-216.58.219.226-47381-80-6,131.202.240.150,47381,216.58.219.226,80,01/04/2015 12:33:44 p.m.,12,4593.0,0
131.202.240.150-216.58.219.226-47285-80-6,131.202.240.150,47285,216.58.219.226,80,01/04/2015 12:33:44 p.m.,10,3020.0,0
131.202.240.150-216.58.219.226-47382-80-6,131.202.240.150,47382,216.58.219.226,80,01/04/2015 12:33:44 p.m.,12,4511.0,0
131.202.240.150-216.58.219.226-47282-80-6,131.202.240.150,47282,216.58.219.226,80,01/04/2015 12:33:44 p.m.,10,2983.0,0
131.202.240.150-216.58.219.226-47283-80-6,131.202.240.150,47283,216.58.219.226,80,01/04/2015 12:33:44 p.m.,14,4516.0,0
131.202.240.150-216.58.219.238-48061-443-6,131.202.240.150,48061,216.58.219.238,443,01/04/2015 12:33:43 p.m.,17,380.0,0
131.202.240.150-216.58.219.238-48067-443-6,131.202.240.150,48067,216.58.219.238,443,01/04/2015 12:33:45 p.m.,6,0.0,0
131.202.240.150-216.58.219.238-48064-443-6,131.202.240.150,48064,216.58.219.238,443,01/04/2015 12:33:45 p.m.,6,0.0,0
131.202.240.150-216.58.219.225-34880-443-6,131.202.240.150,34880,216.58.219.225,443,01/04/2015 12:33:46 p.m.,6,0.0,0
131.202.240.150-173.194.76.95-46906-443-6,131.202.240.150,46906,173.194.76.95,443,01/04/2015 12:33:46 p.m.,6,0.0,0
131.202.240.150-216.58.219.225-34855-443-6,131.202.240.150,34855,216.58.219.225,443,01/04/2015 12:33:46 p.m.,6,0.0,0
131.202.240.150-173.194.123.97-45518-443-6,131.202.240.150,45518,173.194.123.97,443,01/04/2015 12:33:46 p.m.,34,6550.0,0
