Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Pkts,TotLen,VPN
131.202.240.102-224.0.0.252-54150-5355-17,131.202.240.102,54150,224.0.0.252,5355,25/05/2015 12:57:44 p.m.,2,44.0,0
131.202.240.102-224.0.0.252-50207-5355-17,131.202.240.102,50207,224.0.0.252,5355,25/05/2015 12:52:42 p.m.,2,44.0,0
131.202.240.102-224.0.0.252-50466-5355-17,131.202.240.102,50466,224.0.0.252,5355,25/05/2015 12:59:43 p.m.,2,44.0,0
131.202.243.152-131.202.243.255-137-137-17,131.202.243.152,137,131.202.243.255,137,25/05/2015 12:52:55 p.m.,3,150.0,0
131.202.243.21-224.0.0.252-52200-5355-17,131.202.243.21,52200,224.0.0.252,5355,25/05/2015 12:59:05 p.m.,2,44.0,0
131.202.240.70-224.0.0.252-59653-5355-17,131.202.240.70,59653,224.0.0.252,5355,25/05/2015 12:57:04 p.m.,2,44.0,0
131.202.242.93-224.0.0.252-64820-5355-17,131.202.242.93,64820,224.0.0.252,5355,25/05/2015 12:58:09 p.m.,2,44.0,0
131.202.240.70-224.0.0.252-60652-5355-17,131.202.240.70,60652,224.0.0.252,5355,25/05/2015 01:02:18 p.m.,2,44.0,0
131.202.240.102-224.0.0.252-55227-5355-17,131.202.240.102,55227,224.0.0.252,5355,25/05/2015 12:59:06 p.m.,2,44.0,0
131.202.243.21-255.255.255.255-17500-17500-17,131.202.243.21,17500,255.255.255.255,17500,25/05/2015 01:01:03 p.m.,8,832.0,0
131.202.240.102-224.0.0.252-62205-5355-17,131.202.240.102,62205,224.0.0.252,5355,25/05/2015 01:00:08 p.m.,2,44.0,0
131.202.240.70-224.0.0.252-57240-5355-17,131.202.240.70,57240,224.0.0.252,5355,25/05/2015 12:53:53 p.m.,2,44.0,0
131.202.240.93-224.0.0.252-59622-5355-17,131.202.240.93,59622,224.0.0.252,5355,25/05/2015 12:57:19 p.m.,2,44.0,0
131.202.242.93-224.0.0.252-54059-5355-17,131.202.242.93,54059,224.0.0.252,5355,25/05/2015 12:57:40 p.m.,2,44.0,0
131.202.243.63-224.0.0.252-54730-5355-17,131.202.243.63,54730,224.0.0.252,5355,25/05/2015 12:52:45 p.m.,2,44.0,0
131.202.240.102-224.0.0.252-55666-5355-17,131.202.240.102,55666,224.0.0.252,5355,25/05/2015 12:52:46 p.m.,2,44.0,0
131.202.240.102-224.0.0.252-62541-5355-17,131.202.240.102,62541,224.0.0.252,5355,25/05/2015 12:54:51 p.m.,2,44.0,0
131.202.240.87-224.0.0.252-58363-5355-17,131.202.240.87,58363,224.0.0.252,5355,25/05/2015 12:56:59 p.m.,2,44.0,0
131.202.240.185-224.0.0.252-54871-5355-17,131.202.240.185,54871,224.0.0.252,5355,25/05/2015 01:00:56 p.m.,2,44.0,0
131.202.240.102-224.0.0.252-55737-5355-17,131.202.240.102,55737,224.0.0.252,5355,25/05/2015 12:59:40 p.m.,2,44.0,0
131.202.240.185-224.0.0.252-51542-5355-17,131.202.240.185,51542,224.0.0.252,5355,25/05/2015 12:54:33 p.m.,2,44.0,0
131.202.240.185-224.0.0.252-60485-5355-17,131.202.240.185,60485,224.0.0.252,5355,25/05/2015 12:57:29 p.m.,2,44.0,0
173.194.196.16-131.202.240.87-465-10810-6,173.194.196.16,465,131.202.240.87,10810,25/05/2015 12:59:57 p.m.,2,0.0,0
131.202.240.70-224.0.0.252-59220-5355-17,131.202.240.70,59220,224.0.0.252,5355,25/05/2015 12:54:19 p.m.,2,44.0,0
131.202.240.102-224.0.0.252-63167-5355-17,131.202.240.102,63167,224.0.0.252,5355,25/05/2015 12:55:37 p.m.,2,44.0,0
131.202.240.66-224.0.0.252-59573-5355-17,131.202.240.66,59573,224.0.0.252,5355,25/05/2015 01:02:01 p.m.,2,44.0,0
131.202.240.185-224.0.0.252-56294-5355-17,131.202.240.185,56294,224.0.0.252,5355,25/05/2015 12:52:51 p.m.,2,44.0,0
131.202.240.66-224.0.0.252-53706-5355-17,131.202.240.66,53706,224.0.0.252,5355,25/05/2015 12:56:31 p.m.,2,44.0,0
131.202.240.102-224.0.0.252-50298-5355-17,131.202.240.102,50298,224.0.0.252,5355,25/05/2015 12:59:08 p.m.,2,44.0,0
131.202.240.102-224.0.0.252-60109-5355-17,131.202.240.102,60109,224.0.0.252,5355,25/05/2015 01:01:39 p.m.,2,44.0,0
131.202.240.70-224.0.0.252-52326-5355-17,131.202.240.70,52326,224.0.0.252,5355,25/05/2015 12:59:38 p.m.,2,44.0,0
131.202.240.185-224.0.0.252-61643-5355-17,131.202.240.185,61643,224.0.0.252,5355,25/05/2015 12:54:46 p.m.,2,44.0,0
131.202.243.49-224.0.0.252-55197-5355-17,131.202.243.49,55197,224.0.0.252,5355,25/05/2015 12:59:04 p.m.,2,44.0,0
131.202.240.102-224.0.0.252-53738-5355-17,131.202.240.102,53738,224.0.0.252,5355,25/05/2015 12:54:38 p.m.,2,44.0,0
131.202.240.102-224.0.0.252-61426-5355-17,131.202.240.102,61426,224.0.0.252,5355,25/05/2015 01:02:41 p.m.,2,44.0,0
131.202.242.93-224.0.0.252-62631-5355-17,131.202.242.93,62631,224.0.0.252,5355,25/05/2015 12:58:02 p.m.,2,44.0,0
131.202.240.83-224.0.0.252-57121-5355-17,131.202.240.83,57121,224.0.0.252,5355,25/05/2015 12:54:23 p.m.,2,44.0,0
131.202.240.102-224.0.0.252-56843-5355-17,131.202.240.102,56843,224.0.0.252,5355,25/05/2015 12:58:10 p.m.,2,44.0,0
131.202.240.102-224.0.0.252-59997-5355-17,131.202.240.102,59997,224.0.0.252,5355,25/05/2015 01:01:19 p.m.,2,44.0,0
131.202.243.49-224.0.0.252-49203-5355-17,131.202.243.49,49203,224.0.0.252,5355,25/05/2015 01:02:29 p.m.,2,44.0,0
131.202.240.70-224.0.0.252-53724-5355-17,131.202.240.70,53724,224.0.0.252,5355,25/05/2015 01:00:48 p.m.,2,44.0,0
131.202.240.185-224.0.0.252-53569-5355-17,131.202.240.185,53569,224.0.0.252,5355,25/05/2015 01:00:15 p.m.,2,44.0,0
173.194.196.16-131.202.240.87-465-10769-6,173.194.196.16,465,131.202.240.87,10769,25/05/2015 12:54:46 p.m.,2,0.0,0
131.202.240.102-224.0.0.252-49697-5355-17,131.202.240.102,49697,224.0.0.252,5355,25/05/2015 01:00:04 p.m.,2,44.0,0
131.202.240.185-224.0.0.252-49811-5355-17,131.202.240.185,49811,224.0.0.252,5355,25/05/2015 12:56:06 p.m.,2,44.0,0
131.202.240.66-224.0.0.252-55074-5355-17,131.202.240.66,55074,224.0.0.252,5355,25/05/2015 01:01:58 p.m.,2,44.0,0
131.202.243.108-131.202.243.255-137-137-17,131.202.243.108,137,131.202.243.255,137,25/05/2015 01:00:57 p.m.,6,300.0,0
131.202.240.87-224.0.0.252-65459-5355-17,131.202.240.87,65459,224.0.0.252,5355,25/05/2015 12:57:56 p.m.,2,44.0,0
131.202.240.102-224.0.0.252-58126-5355-17,131.202.240.102,58126,224.0.0.252,5355,25/05/2015 01:02:35 p.m.,2,44.0,0
131.202.242.93-224.0.0.252-63164-5355-17,131.202.242.93,63164,224.0.0.252,5355,25/05/2015 12:54:34 p.m.,2,44.0,0
131.202.240.242-224.0.0.252-53873-5355-17,131.202.240.242,53873,224.0.0.252,5355,25/05/2015 12:54:49 p.m.,2,44.0,0
131.202.240.83-224.0.0.252-56230-5355-17,131.202.240.83,56230,224.0.0.252,5355,25/05/2015 12:57:15 p.m.,2,44.0,0
131.202.240.102-224.0.0.252-63301-5355-17,131.202.240.102,63301,224.0.0.252,5355,25/05/2015 01:00:42 p.m.,2,44.0,0
131.202.240.242-224.0.0.252-58323-5355-17,131.202.240.242,58323,224.0.0.252,5355,25/05/2015 12:55:25 p.m.,2,44.0,0
131.202.240.70-224.0.0.252-50763-5355-17,131.202.240.70,50763,224.0.0.252,5355,25/05/2015 12:52:48 p.m.,2,44.0,0
131.202.240.70-224.0.0.252-63962-5355-17,131.202.240.70,63962,224.0.0.252,5355,25/05/2015 12:57:06 p.m.,2,44.0,0
131.202.240.87-224.0.0.252-56709-5355-17,131.202.240.87,56709,224.0.0.252,5355,25/05/2015 01:01:47 p.m.,2,44.0,0
131.202.240.87-224.0.0.252-52378-5355-17,131.202.240.87,52378,224.0.0.252,5355,25/05/2015 12:56:53 p.m.,2,44.0,0
131.202.240.85-224.0.0.252-51755-5355-17,131.202.240.85,51755,224.0.0.252,5355,25/05/2015 12:57:16 p.m.,2,44.0,0
131.202.242.93-224.0.0.252-61342-5355-17,131.202.242.93,61342,224.0.0.252,5355,25/05/2015 01:01:34 p.m.,2,44.0,0
131.202.240.206-131.202.243.255-4644-4644-17,131.202.240.206,4644,131.202.243.255,4644,25/05/2015 01:01:36 p.m.,2,66.0,0
131.202.242.93-224.0.0.252-63749-5355-17,131.202.242.93,63749,224.0.0.252,5355,25/05/2015 01:02:06 p.m.,2,44.0,0
131.202.240.102-224.0.0.252-51730-5355-17,131.202.240.102,51730,224.0.0.252,5355,25/05/2015 12:54:07 p.m.,2,44.0,0
131.202.240.102-224.0.0.252-56012-5355-17,131.202.240.102,56012,224.0.0.252,5355,25/05/2015 12:55:44 p.m.,2,44.0,0
131.202.240.70-224.0.0.252-56474-5355-17,131.202.240.70,56474,224.0.0.252,5355,25/05/2015 12:58:22 p.m.,2,44.0,0
131.202.242.93-224.0.0.252-65101-5355-17,131.202.242.93,65101,224.0.0.252,5355,25/05/2015 12:59:29 p.m.,2,44.0,0
131.202.240.93-224.0.0.252-60276-5355-17,131.202.240.93,60276,224.0.0.252,5355,25/05/2015 12:57:19 p.m.,2,44.0,0
131.202.243.49-224.0.0.252-57654-5355-17,131.202.243.49,57654,224.0.0.252,5355,25/05/2015 12:52:45 p.m.,2,44.0,0
131.202.242.93-224.0.0.252-54134-5355-17,131.202.242.93,54134,224.0.0.252,5355,25/05/2015 12:53:05 p.m.,2,44.0,0
131.202.240.185-224.0.0.252-59598-5355-17,131.202.240.185,59598,224.0.0.252,5355,25/05/2015 12:55:58 p.m.,2,44.0,0
131.202.240.102-224.0.0.252-55797-5355-17,131.202.240.102,55797,224.0.0.252,5355,25/05/2015 12:59:23 p.m.,2,44.0,0
131.202.240.102-224.0.0.252-63379-5355-17,131.202.240.102,63379,224.0.0.252,5355,25/05/2015 12:54:39 p.m.,2,44.0,0
