Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Pkts,TotLen,VPN
208.117.251.116-10.8.8.138-443-56634-6,208.117.251.116,443,10.8.8.138,56634,24/05/2015 03:10:45 p.m.,2,0.0,1
10.8.8.138-74.125.226.38-46117-443-17,10.8.8.138,46117,74.125.226.38,443,24/05/2015 02:38:19 p.m.,25,8100.0,1
208.117.251.116-10.8.8.138-443-56611-6,208.117.251.116,443,10.8.8.138,56611,24/05/2015 03:01:13 p.m.,2,0.0,1
74.125.226.35-10.8.8.138-443-54978-6,74.125.226.35,443,10.8.8.138,54978,24/05/2015 02:44:31 p.m.,2,0.0,1
10.8.8.138-131.202.244.3-4163-53-17,10.8.8.138,4163,131.202.244.3,53,24/05/2015 03:14:54 p.m.,2,62.0,1
74.125.29.95-10.8.8.138-443-39782-6,74.125.29.95,443,10.8.8.138,39782,24/05/2015 02:36:13 p.m.,3,0.0,1
74.125.226.39-10.8.8.138-443-51892-6,74.125.226.39,443,10.8.8.138,51892,24/05/2015 02:54:22 p.m.,3,0.0,1
208.117.251.116-10.8.8.138-443-56575-6,208.117.251.116,443,10.8.8.138,56575,24/05/2015 02:43:57 p.m.,3,0.0,1
10.8.8.138-74.125.226.33-56625-443-17,10.8.8.138,56625,74.125.226.33,443,24/05/2015 02:47:46 p.m.,25,20165.0,1
10.8.8.138-74.125.226.34-44993-443-17,10.8.8.138,44993,74.125.226.34,443,24/05/2015 03:11:55 p.m.,3,2737.0,1
208.117.251.116-10.8.8.138-443-56586-6,208.117.251.116,443,10.8.8.138,56586,24/05/2015 02:49:09 p.m.,2,0.0,1
10.8.8.138-74.125.226.37-43017-443-17,10.8.8.138,43017,74.125.226.37,443,24/05/2015 02:56:54 p.m.,24,8120.0,1
10.8.8.138-74.125.226.38-44350-443-17,10.8.8.138,44350,74.125.226.38,443,24/05/2015 03:15:43 p.m.,3,2737.0,1
10.8.8.138-74.125.226.37-50543-443-17,10.8.8.138,50543,74.125.226.37,443,24/05/2015 03:00:54 p.m.,32,10135.0,1
10.8.8.138-74.125.226.46-58205-443-17,10.8.8.138,58205,74.125.226.46,443,24/05/2015 03:04:29 p.m.,12,4622.0,1
208.117.251.116-10.8.8.138-443-56600-6,208.117.251.116,443,10.8.8.138,56600,24/05/2015 02:54:16 p.m.,2,0.0,1
10.8.8.138-74.125.226.35-46440-443-17,10.8.8.138,46440,74.125.226.35,443,24/05/2015 02:48:20 p.m.,24,8102.0,1
10.8.8.138-131.202.244.3-59571-53-17,10.8.8.138,59571,131.202.244.3,53,24/05/2015 03:06:08 p.m.,2,58.0,1
208.117.251.116-10.8.8.138-443-56563-6,208.117.251.116,443,10.8.8.138,56563,24/05/2015 02:39:15 p.m.,2,0.0,1
10.8.8.138-74.125.226.46-48603-443-17,10.8.8.138,48603,74.125.226.46,443,24/05/2015 03:04:28 p.m.,44,32634.0,1
10.8.8.138-173.194.204.188-55375-5228-6,10.8.8.138,55375,173.194.204.188,5228,24/05/2015 03:16:27 p.m.,4,423.0,1
10.8.8.138-74.125.226.33-53583-443-17,10.8.8.138,53583,74.125.226.33,443,24/05/2015 03:04:54 p.m.,21,7430.0,1
208.117.251.116-10.8.8.138-443-56635-6,208.117.251.116,443,10.8.8.138,56635,24/05/2015 03:11:49 p.m.,2,0.0,1
10.8.8.138-74.125.226.32-60371-443-17,10.8.8.138,60371,74.125.226.32,443,24/05/2015 02:52:21 p.m.,3,2737.0,1
10.8.8.138-74.125.226.39-45667-443-17,10.8.8.138,45667,74.125.226.39,443,24/05/2015 02:52:22 p.m.,27,9029.0,1
208.117.251.116-10.8.8.138-443-56612-6,208.117.251.116,443,10.8.8.138,56612,24/05/2015 03:01:35 p.m.,2,0.0,1
10.8.8.138-74.125.226.37-41726-443-17,10.8.8.138,41726,74.125.226.37,443,24/05/2015 03:06:08 p.m.,3,2737.0,1
74.125.226.39-10.8.8.138-443-51893-6,74.125.226.39,443,10.8.8.138,51893,24/05/2015 02:50:32 p.m.,3,0.0,1
208.117.251.116-10.8.8.138-443-56628-6,208.117.251.116,443,10.8.8.138,56628,24/05/2015 03:07:42 p.m.,2,0.0,1
10.8.8.138-74.125.226.38-59322-443-17,10.8.8.138,59322,74.125.226.38,443,24/05/2015 02:32:17 p.m.,24,5389.0,1
10.8.8.138-74.125.226.32-34714-443-6,10.8.8.138,34714,74.125.226.32,443,24/05/2015 02:56:22 p.m.,2,0.0,1
10.8.8.138-208.117.251.116-56640-443-6,10.8.8.138,56640,208.117.251.116,443,24/05/2015 03:13:06 p.m.,2,0.0,1
10.8.8.138-131.202.244.3-4159-53-17,10.8.8.138,4159,131.202.244.3,53,24/05/2015 02:56:54 p.m.,2,62.0,1
10.8.8.138-74.125.226.34-47503-443-17,10.8.8.138,47503,74.125.226.34,443,24/05/2015 03:11:54 p.m.,3,2737.0,1
10.8.8.138-74.125.226.46-58323-443-17,10.8.8.138,58323,74.125.226.46,443,24/05/2015 02:50:43 p.m.,87,75007.0,1
208.117.251.116-10.8.8.138-443-56568-6,208.117.251.116,443,10.8.8.138,56568,24/05/2015 02:41:14 p.m.,2,0.0,1
208.117.251.116-10.8.8.138-443-56595-6,208.117.251.116,443,10.8.8.138,56595,24/05/2015 02:52:35 p.m.,2,0.0,1
10.8.8.138-131.202.244.3-44728-53-17,10.8.8.138,44728,131.202.244.3,53,24/05/2015 03:15:42 p.m.,2,74.0,1
10.8.8.138-74.125.226.46-46477-443-17,10.8.8.138,46477,74.125.226.46,443,24/05/2015 02:33:34 p.m.,22,6008.0,1
10.8.8.138-74.125.226.39-38890-443-17,10.8.8.138,38890,74.125.226.39,443,24/05/2015 03:16:45 p.m.,3,2737.0,1
10.8.8.138-74.125.226.35-54977-443-6,10.8.8.138,54977,74.125.226.35,443,24/05/2015 02:48:21 p.m.,2,0.0,1
10.8.8.138-74.125.226.38-47471-443-17,10.8.8.138,47471,74.125.226.38,443,24/05/2015 03:15:42 p.m.,3,2737.0,1
10.8.8.138-74.125.226.37-51424-443-17,10.8.8.138,51424,74.125.226.37,443,24/05/2015 03:06:08 p.m.,3,2737.0,1
208.117.251.116-10.8.8.138-443-56558-6,208.117.251.116,443,10.8.8.138,56558,24/05/2015 02:37:18 p.m.,2,0.0,1
74.125.226.46-10.8.8.138-443-38029-6,74.125.226.46,443,10.8.8.138,38029,24/05/2015 03:10:09 p.m.,3,0.0,1
208.117.251.116-10.8.8.138-443-56573-6,208.117.251.116,443,10.8.8.138,56573,24/05/2015 02:42:36 p.m.,2,0.0,1
208.117.251.116-10.8.8.138-443-56629-6,208.117.251.116,443,10.8.8.138,56629,24/05/2015 03:08:08 p.m.,2,0.0,1
10.8.8.138-74.125.226.46-49154-443-17,10.8.8.138,49154,74.125.226.46,443,24/05/2015 02:32:18 p.m.,21,13308.0,1
10.8.8.138-131.202.244.3-47345-53-17,10.8.8.138,47345,131.202.244.3,53,24/05/2015 03:11:54 p.m.,2,74.0,1
208.117.251.116-10.8.8.138-443-56644-6,208.117.251.116,443,10.8.8.138,56644,24/05/2015 03:15:25 p.m.,2,0.0,1
10.8.8.138-131.202.244.3-1139-53-17,10.8.8.138,1139,131.202.244.3,53,24/05/2015 03:04:28 p.m.,2,74.0,1
208.117.251.116-10.8.8.138-443-56569-6,208.117.251.116,443,10.8.8.138,56569,24/05/2015 02:41:30 p.m.,2,0.0,1
10.8.8.138-74.125.226.33-47739-443-17,10.8.8.138,47739,74.125.226.33,443,24/05/2015 02:47:25 p.m.,12,5336.0,1
10.8.8.138-74.125.226.46-56017-443-17,10.8.8.138,56017,74.125.226.46,443,24/05/2015 02:34:56 p.m.,3,2737.0,1
10.8.8.138-74.125.226.47-52861-443-17,10.8.8.138,52861,74.125.226.47,443,24/05/2015 02:56:58 p.m.,7,3434.0,1
10.8.8.138-74.125.226.46-37961-443-6,10.8.8.138,37961,74.125.226.46,443,24/05/2015 02:38:56 p.m.,2,0.0,1
10.8.8.138-74.125.226.36-36089-443-17,10.8.8.138,36089,74.125.226.36,443,24/05/2015 02:32:26 p.m.,84,71720.0,1
10.8.8.138-131.202.244.3-37446-53-17,10.8.8.138,37446,131.202.244.3,53,24/05/2015 02:50:42 p.m.,2,82.0,1
208.117.251.116-10.8.8.138-443-56581-6,208.117.251.116,443,10.8.8.138,56581,24/05/2015 02:47:11 p.m.,2,0.0,1
10.8.8.138-74.125.226.46-42350-443-17,10.8.8.138,42350,74.125.226.46,443,24/05/2015 03:08:04 p.m.,85,73215.0,1
10.8.8.138-74.125.226.38-35958-443-17,10.8.8.138,35958,74.125.226.38,443,24/05/2015 02:40:19 p.m.,25,8097.0,1
208.117.251.116-10.8.8.138-443-56626-6,208.117.251.116,443,10.8.8.138,56626,24/05/2015 03:07:05 p.m.,2,0.0,1
10.8.8.138-131.202.244.3-8642-53-17,10.8.8.138,8642,131.202.244.3,53,24/05/2015 02:53:07 p.m.,2,74.0,1
10.8.8.138-74.125.226.32-59924-443-17,10.8.8.138,59924,74.125.226.32,443,24/05/2015 02:53:07 p.m.,8,3357.0,1
10.8.8.138-131.202.244.3-41333-53-17,10.8.8.138,41333,131.202.244.3,53,24/05/2015 03:16:38 p.m.,2,74.0,1
10.8.8.138-74.125.226.39-37934-443-17,10.8.8.138,37934,74.125.226.39,443,24/05/2015 03:16:46 p.m.,3,2737.0,1
10.8.8.138-74.125.226.32-55343-443-17,10.8.8.138,55343,74.125.226.32,443,24/05/2015 02:50:42 p.m.,8,6193.0,1
10.8.8.138-108.160.169.170-58868-443-6,10.8.8.138,58868,108.160.169.170,443,24/05/2015 03:16:38 p.m.,17,4977.0,1
10.8.8.138-74.125.226.37-42184-443-17,10.8.8.138,42184,74.125.226.37,443,24/05/2015 03:10:54 p.m.,24,8100.0,1
10.8.8.138-74.125.226.34-55467-443-17,10.8.8.138,55467,74.125.226.34,443,24/05/2015 03:12:45 p.m.,8,3960.0,1
10.8.8.138-131.202.244.3-10543-53-17,10.8.8.138,10543,131.202.244.3,53,24/05/2015 02:33:34 p.m.,2,74.0,1
10.8.8.138-74.125.226.33-39094-443-17,10.8.8.138,39094,74.125.226.33,443,24/05/2015 03:06:54 p.m.,27,9063.0,1
10.8.8.138-74.125.226.46-38020-443-6,10.8.8.138,38020,74.125.226.46,443,24/05/2015 03:12:55 p.m.,2,0.0,1
208.117.251.116-10.8.8.138-443-56566-6,208.117.251.116,443,10.8.8.138,56566,24/05/2015 02:40:19 p.m.,2,0.0,1
10.8.8.138-74.125.226.56-36034-443-17,10.8.8.138,36034,74.125.226.56,443,24/05/2015 02:41:57 p.m.,7,3433.0,1
10.8.8.138-74.125.226.39-39496-443-17,10.8.8.138,39496,74.125.226.39,443,24/05/2015 02:50:21 p.m.,28,9171.0,1
208.117.251.116-10.8.8.138-443-56638-6,208.117.251.116,443,10.8.8.138,56638,24/05/2015 03:12:12 p.m.,2,0.0,1
74.125.226.38-10.8.8.138-443-41535-6,74.125.226.38,443,10.8.8.138,41535,24/05/2015 02:38:30 p.m.,2,0.0,1
208.117.251.116-10.8.8.138-443-56630-6,208.117.251.116,443,10.8.8.138,56630,24/05/2015 03:09:08 p.m.,2,0.0,1
10.8.8.138-74.125.226.46-38026-443-6,10.8.8.138,38026,74.125.226.46,443,24/05/2015 03:16:28 p.m.,16,790.0,1
74.125.226.37-10.8.8.138-443-54186-6,74.125.226.37,443,10.8.8.138,54186,24/05/2015 02:57:05 p.m.,2,0.0,1
10.8.8.138-131.202.244.3-14558-53-17,10.8.8.138,14558,131.202.244.3,53,24/05/2015 03:08:54 p.m.,2,62.0,1
10.8.8.138-74.125.226.33-58847-443-6,10.8.8.138,58847,74.125.226.33,443,24/05/2015 02:38:19 p.m.,2,0.0,1
10.8.8.138-74.125.226.37-51740-443-17,10.8.8.138,51740,74.125.226.37,443,24/05/2015 03:12:54 p.m.,25,8117.0,1
208.117.251.116-10.8.8.138-443-56582-6,208.117.251.116,443,10.8.8.138,56582,24/05/2015 02:47:43 p.m.,2,0.0,1
208.117.251.116-10.8.8.138-443-56627-6,208.117.251.116,443,10.8.8.138,56627,24/05/2015 03:07:32 p.m.,2,0.0,1
10.8.8.138-74.125.226.39-60814-443-17,10.8.8.138,60814,74.125.226.39,443,24/05/2015 02:54:53 p.m.,27,9053.0,1
10.8.8.138-74.125.226.46-38025-443-6,10.8.8.138,38025,74.125.226.46,443,24/05/2015 03:16:28 p.m.,36,14870.0,1
10.8.8.138-131.202.244.3-38345-53-17,10.8.8.138,38345,131.202.244.3,53,24/05/2015 03:02:54 p.m.,2,62.0,1
10.8.8.138-131.202.244.3-34474-53-17,10.8.8.138,34474,131.202.244.3,53,24/05/2015 03:02:09 p.m.,2,90.0,1
10.8.8.138-74.125.226.57-46762-443-6,10.8.8.138,46762,74.125.226.57,443,24/05/2015 03:06:10 p.m.,2,0.0,1
10.8.8.138-74.125.226.46-44373-443-17,10.8.8.138,44373,74.125.226.46,443,24/05/2015 03:06:08 p.m.,85,73294.0,1
10.8.8.138-74.125.226.50-45205-443-6,10.8.8.138,45205,74.125.226.50,443,24/05/2015 02:34:51 p.m.,2,0.0,1
208.117.251.116-10.8.8.138-443-56567-6,208.117.251.116,443,10.8.8.138,56567,24/05/2015 02:40:37 p.m.,2,0.0,1
10.8.8.138-74.125.226.73-58708-443-17,10.8.8.138,58708,74.125.226.73,443,24/05/2015 02:50:42 p.m.,15,7492.0,1
208.117.251.116-10.8.8.138-443-56594-6,208.117.251.116,443,10.8.8.138,56594,24/05/2015 02:51:52 p.m.,2,0.0,1
208.117.251.116-10.8.8.138-443-56616-6,208.117.251.116,443,10.8.8.138,56616,24/05/2015 03:02:34 p.m.,2,0.0,1
208.117.251.116-10.8.8.138-443-56631-6,208.117.251.116,443,10.8.8.138,56631,24/05/2015 03:09:30 p.m.,2,0.0,1
10.8.8.138-74.125.226.39-50048-443-17,10.8.8.138,50048,74.125.226.39,443,24/05/2015 02:54:22 p.m.,9,4660.0,1
10.8.8.138-131.202.244.3-49899-53-17,10.8.8.138,49899,131.202.244.3,53,24/05/2015 02:44:20 p.m.,2,62.0,1
10.8.8.138-74.125.226.33-58882-443-6,10.8.8.138,58882,74.125.226.33,443,24/05/2015 02:51:26 p.m.,2,0.0,1
10.8.8.138-74.125.226.37-54159-443-6,10.8.8.138,54159,74.125.226.37,443,24/05/2015 02:50:01 p.m.,2,0.0,1
10.8.8.138-74.125.226.37-39606-443-17,10.8.8.138,39606,74.125.226.37,443,24/05/2015 03:14:54 p.m.,24,8098.0,1
208.117.251.116-10.8.8.138-443-56609-6,208.117.251.116,443,10.8.8.138,56609,24/05/2015 02:59:04 p.m.,2,0.0,1
10.8.8.138-74.125.226.35-42040-443-17,10.8.8.138,42040,74.125.226.35,443,24/05/2015 02:44:20 p.m.,24,8086.0,1
208.117.251.116-10.8.8.138-443-56601-6,208.117.251.116,443,10.8.8.138,56601,24/05/2015 02:54:33 p.m.,2,0.0,1
10.8.8.138-74.125.226.47-46238-443-6,10.8.8.138,46238,74.125.226.47,443,24/05/2015 03:00:58 p.m.,2,0.0,1
208.117.251.116-10.8.8.138-443-56564-6,208.117.251.116,443,10.8.8.138,56564,24/05/2015 02:39:43 p.m.,2,0.0,1
208.117.251.116-10.8.8.138-443-56599-6,208.117.251.116,443,10.8.8.138,56599,24/05/2015 02:53:39 p.m.,2,0.0,1
10.8.8.138-74.125.226.37-55929-443-17,10.8.8.138,55929,74.125.226.37,443,24/05/2015 03:08:06 p.m.,8,3959.0,1
10.8.8.138-74.125.226.56-38850-443-6,10.8.8.138,38850,74.125.226.56,443,24/05/2015 02:45:58 p.m.,2,0.0,1
74.125.226.46-10.8.8.138-443-37998-6,74.125.226.46,443,10.8.8.138,37998,24/05/2015 02:50:54 p.m.,2,0.0,1
10.8.8.138-74.125.226.38-58180-443-17,10.8.8.138,58180,74.125.226.38,443,24/05/2015 02:42:20 p.m.,24,8080.0,1
208.117.251.116-10.8.8.138-443-56613-6,208.117.251.116,443,10.8.8.138,56613,24/05/2015 03:02:11 p.m.,2,0.0,1
10.8.8.138-74.125.226.33-58291-443-17,10.8.8.138,58291,74.125.226.33,443,24/05/2015 03:02:54 p.m.,24,8094.0,1
10.8.8.138-74.125.226.33-48158-443-17,10.8.8.138,48158,74.125.226.33,443,24/05/2015 02:36:19 p.m.,24,8081.0,1
10.8.8.138-74.125.226.38-41534-443-6,10.8.8.138,41534,74.125.226.38,443,24/05/2015 02:42:21 p.m.,2,0.0,1
10.8.8.138-74.125.226.46-56384-443-17,10.8.8.138,56384,74.125.226.46,443,24/05/2015 02:33:34 p.m.,69,49440.0,1
10.8.8.138-74.125.226.59-44036-443-6,10.8.8.138,44036,74.125.226.59,443,24/05/2015 02:34:54 p.m.,2,0.0,1
10.8.8.138-74.125.226.37-33367-443-17,10.8.8.138,33367,74.125.226.37,443,24/05/2015 02:46:01 p.m.,178,151166.0,1
10.8.8.138-131.202.244.3-2192-53-17,10.8.8.138,2192,131.202.244.3,53,24/05/2015 02:38:19 p.m.,2,62.0,1
10.8.8.138-74.125.226.32-34722-443-6,10.8.8.138,34722,74.125.226.32,443,24/05/2015 02:57:08 p.m.,2,0.0,1
10.8.8.138-74.125.226.37-54222-443-6,10.8.8.138,54222,74.125.226.37,443,24/05/2015 03:14:54 p.m.,23,1173.0,1
10.8.8.138-74.125.226.47-46266-443-6,10.8.8.138,46266,74.125.226.47,443,24/05/2015 03:16:00 p.m.,3,0.0,1
208.117.251.116-10.8.8.138-443-56625-6,208.117.251.116,443,10.8.8.138,56625,24/05/2015 03:06:37 p.m.,2,0.0,1
10.8.8.138-131.202.244.3-40489-53-17,10.8.8.138,40489,131.202.244.3,53,24/05/2015 02:41:57 p.m.,2,66.0,1
208.117.251.116-10.8.8.138-443-56565-6,208.117.251.116,443,10.8.8.138,56565,24/05/2015 02:40:09 p.m.,2,0.0,1
10.8.8.138-74.125.226.37-46612-443-17,10.8.8.138,46612,74.125.226.37,443,24/05/2015 02:58:54 p.m.,25,8134.0,1
10.8.8.138-74.125.226.46-56956-443-17,10.8.8.138,56956,74.125.226.46,443,24/05/2015 02:34:56 p.m.,3,2737.0,1
10.8.8.138-208.117.251.116-56647-443-6,10.8.8.138,56647,208.117.251.116,443,24/05/2015 03:16:11 p.m.,2807,2220215.0,1
10.8.8.138-74.125.226.35-40646-443-17,10.8.8.138,40646,74.125.226.35,443,24/05/2015 02:46:20 p.m.,25,8103.0,1
10.8.8.138-74.125.226.73-56155-443-6,10.8.8.138,56155,74.125.226.73,443,24/05/2015 02:54:43 p.m.,2,0.0,1
10.8.8.138-131.202.244.3-52683-53-17,10.8.8.138,52683,131.202.244.3,53,24/05/2015 02:50:21 p.m.,2,62.0,1
10.8.8.138-208.117.240.241-53289-443-6,10.8.8.138,53289,208.117.240.241,443,24/05/2015 02:32:20 p.m.,2,0.0,1
208.117.240.241-10.8.8.138-443-53292-6,208.117.240.241,443,10.8.8.138,53292,24/05/2015 02:32:18 p.m.,3,0.0,1
208.117.251.116-10.8.8.138-443-56552-6,208.117.251.116,443,10.8.8.138,56552,24/05/2015 02:32:18 p.m.,3,0.0,1
74.125.226.33-10.8.8.138-443-58852-6,74.125.226.33,443,10.8.8.138,58852,24/05/2015 02:32:18 p.m.,3,0.0,1
54.164.255.216-10.8.8.138-443-33719-6,54.164.255.216,443,10.8.8.138,33719,24/05/2015 02:32:29 p.m.,3,31.0,1
208.117.251.116-10.8.8.138-443-56549-6,208.117.251.116,443,10.8.8.138,56549,24/05/2015 02:32:40 p.m.,3,0.0,1
10.8.8.138-54.164.255.216-33719-443-6,10.8.8.138,33719,54.164.255.216,443,24/05/2015 02:32:34 p.m.,2,0.0,1
10.8.8.138-54.235.151.171-54541-443-6,10.8.8.138,54541,54.235.151.171,443,24/05/2015 02:32:39 p.m.,5,37.0,1
10.8.8.138-54.235.151.171-54541-443-6,10.8.8.138,54541,54.235.151.171,443,24/05/2015 02:32:59 p.m.,2,0.0,1
10.8.8.138-96.16.196.150-58049-443-6,10.8.8.138,58049,96.16.196.150,443,24/05/2015 02:32:38 p.m.,6,53.0,1
10.8.8.138-96.16.196.150-58049-443-6,10.8.8.138,58049,96.16.196.150,443,24/05/2015 02:33:25 p.m.,2,0.0,1
10.8.8.138-208.117.251.116-56550-443-6,10.8.8.138,56550,208.117.251.116,443,24/05/2015 02:32:22 p.m.,17446,14974956.0,1
10.8.8.138-72.21.91.187-36922-443-6,10.8.8.138,36922,72.21.91.187,443,24/05/2015 02:32:59 p.m.,9,31.0,1
10.8.8.138-72.21.91.187-36922-443-6,10.8.8.138,36922,72.21.91.187,443,24/05/2015 02:34:30 p.m.,2,0.0,1
10.8.8.138-255.255.255.255-17500-17500-17,10.8.8.138,17500,255.255.255.255,17500,24/05/2015 02:32:36 p.m.,4,920.0,1
10.8.8.138-74.125.226.50-45205-443-6,10.8.8.138,45205,74.125.226.50,443,24/05/2015 02:32:22 p.m.,6,0.0,1
10.8.8.138-74.125.226.38-42641-80-6,10.8.8.138,42641,74.125.226.38,80,24/05/2015 02:32:23 p.m.,6,0.0,1
10.8.8.138-74.125.226.59-44036-443-6,10.8.8.138,44036,74.125.226.59,443,24/05/2015 02:32:24 p.m.,6,0.0,1
108.160.163.110-10.8.8.138-443-32809-6,108.160.163.110,443,10.8.8.138,32809,24/05/2015 02:32:42 p.m.,9,2589.0,1
10.8.8.138-74.125.226.50-45205-443-6,10.8.8.138,45205,74.125.226.50,443,24/05/2015 02:34:37 p.m.,5,63.0,1
10.8.8.138-74.125.226.38-42641-80-6,10.8.8.138,42641,74.125.226.38,80,24/05/2015 02:34:38 p.m.,3,0.0,1
10.8.8.138-69.192.31.243-32907-443-6,10.8.8.138,32907,69.192.31.243,443,24/05/2015 02:32:38 p.m.,6,0.0,1
10.8.8.138-74.125.226.59-44036-443-6,10.8.8.138,44036,74.125.226.59,443,24/05/2015 02:34:40 p.m.,5,63.0,1
10.8.8.138-23.52.153.2-47092-443-6,10.8.8.138,47092,23.52.153.2,443,24/05/2015 02:32:39 p.m.,6,0.0,1
10.8.8.138-173.194.204.188-55375-5228-6,10.8.8.138,55375,173.194.204.188,5228,24/05/2015 02:32:54 p.m.,16,1781.0,1
10.8.8.138-74.125.226.46-37899-443-6,10.8.8.138,37899,74.125.226.46,443,24/05/2015 02:32:23 p.m.,41,14752.0,1
10.8.8.138-74.125.226.38-42641-80-6,10.8.8.138,42641,74.125.226.38,80,24/05/2015 02:34:52 p.m.,2,0.0,1
10.8.8.138-74.125.226.33-58847-443-6,10.8.8.138,58847,74.125.226.33,443,24/05/2015 02:32:53 p.m.,18,1364.0,1
10.8.8.138-172.230.99.79-50673-443-6,10.8.8.138,50673,172.230.99.79,443,24/05/2015 02:33:01 p.m.,6,0.0,1
10.8.8.138-172.230.99.79-50673-443-6,10.8.8.138,50673,172.230.99.79,443,24/05/2015 02:35:11 p.m.,4,53.0,1
10.8.8.138-172.230.99.79-50673-443-6,10.8.8.138,50673,172.230.99.79,443,24/05/2015 02:35:11 p.m.,2,0.0,1
10.8.8.138-172.230.99.79-50673-443-6,10.8.8.138,50673,172.230.99.79,443,24/05/2015 02:35:11 p.m.,2,53.0,1
10.8.8.138-172.230.99.79-50673-443-6,10.8.8.138,50673,172.230.99.79,443,24/05/2015 02:35:12 p.m.,2,53.0,1
10.8.8.138-74.125.29.95-39782-443-6,10.8.8.138,39782,74.125.29.95,443,24/05/2015 02:32:58 p.m.,6,0.0,1
10.8.8.138-74.125.226.36-45525-443-6,10.8.8.138,45525,74.125.226.36,443,24/05/2015 02:32:58 p.m.,6,0.0,1
10.8.8.138-172.230.99.79-50673-443-6,10.8.8.138,50673,172.230.99.79,443,24/05/2015 02:35:12 p.m.,2,53.0,1
10.8.8.138-23.45.125.113-42343-443-6,10.8.8.138,42343,23.45.125.113,443,24/05/2015 02:33:01 p.m.,6,0.0,1
10.8.8.138-172.230.99.79-50673-443-6,10.8.8.138,50673,172.230.99.79,443,24/05/2015 02:35:14 p.m.,2,53.0,1
10.8.8.138-172.230.99.79-50673-443-6,10.8.8.138,50673,172.230.99.79,443,24/05/2015 02:35:17 p.m.,2,53.0,1
10.8.8.138-74.125.226.36-45525-443-6,10.8.8.138,45525,74.125.226.36,443,24/05/2015 02:35:14 p.m.,4,63.0,1
10.8.8.138-74.125.226.46-37961-443-6,10.8.8.138,37961,74.125.226.46,443,24/05/2015 02:33:34 p.m.,36,2514.0,1
10.8.8.138-208.117.251.116-56557-443-6,10.8.8.138,56557,208.117.251.116,443,24/05/2015 02:33:43 p.m.,10923,8937006.0,1
10.8.8.138-208.117.251.116-56557-443-6,10.8.8.138,56557,208.117.251.116,443,24/05/2015 02:36:06 p.m.,3,0.0,1
10.8.8.138-74.125.29.95-39782-443-6,10.8.8.138,39782,74.125.29.95,443,24/05/2015 02:35:14 p.m.,6,63.0,1
10.8.8.138-208.117.251.116-56550-443-6,10.8.8.138,56550,208.117.251.116,443,24/05/2015 02:34:22 p.m.,13581,11732065.0,1
