Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Pkts,TotLen,VPN
131.202.240.150-131.202.244.5-16280-53-17,131.202.240.150,16280,131.202.244.5,53,30/03/2015 08:41:59 a.m.,2,548.0,0
131.202.240.150-173.252.79.80-58046-51996-17,131.202.240.150,58046,173.252.79.80,51996,30/03/2015 08:42:04 a.m.,7,728.0,0
131.202.240.150-131.202.244.3-22028-53-17,131.202.240.150,22028,131.202.244.3,53,30/03/2015 08:45:37 a.m.,2,175.0,0
131.202.240.150-69.171.255.36-51780-3478-17,131.202.240.150,51780,69.171.255.36,3478,30/03/2015 08:42:04 a.m.,2,60.0,0
131.202.240.150-131.202.244.5-1501-53-17,131.202.240.150,1501,131.202.244.5,53,30/03/2015 08:42:04 a.m.,2,175.0,0
131.202.240.150-131.202.244.5-10427-53-17,131.202.240.150,10427,131.202.244.5,53,30/03/2015 08:46:18 a.m.,2,496.0,0
131.202.240.150-131.202.244.5-6520-53-17,131.202.240.150,6520,131.202.244.5,53,30/03/2015 08:42:04 a.m.,2,175.0,0
131.202.240.150-131.202.244.3-60172-53-17,131.202.240.150,60172,131.202.244.3,53,30/03/2015 08:46:15 a.m.,2,191.0,0
131.202.240.150-131.202.244.5-9615-53-17,131.202.240.150,9615,131.202.244.5,53,30/03/2015 08:45:19 a.m.,2,175.0,0
131.202.240.150-131.202.244.5-60172-53-17,131.202.240.150,60172,131.202.244.5,53,30/03/2015 08:46:15 a.m.,2,191.0,0
131.202.240.150-69.171.255.36-60257-3478-17,131.202.240.150,60257,69.171.255.36,3478,30/03/2015 08:42:04 a.m.,2,60.0,0
131.202.240.150-131.202.6.3-9615-53-17,131.202.240.150,9615,131.202.6.3,53,30/03/2015 08:45:19 a.m.,2,175.0,0
131.202.240.150-69.171.255.36-58046-3478-17,131.202.240.150,58046,69.171.255.36,3478,30/03/2015 08:42:04 a.m.,2,60.0,0
131.202.240.150-131.202.244.5-21170-53-17,131.202.240.150,21170,131.202.244.5,53,30/03/2015 08:43:07 a.m.,2,119.0,0
131.202.240.150-131.202.244.5-38308-53-17,131.202.240.150,38308,131.202.244.5,53,30/03/2015 08:43:07 a.m.,2,114.0,0
131.202.240.150-131.202.244.5-27787-53-17,131.202.240.150,27787,131.202.244.5,53,30/03/2015 08:43:49 a.m.,2,191.0,0
131.202.240.150-173.194.123.120-50854-443-6,131.202.240.150,50854,173.194.123.120,443,30/03/2015 08:43:21 a.m.,2,0.0,0
131.202.240.150-209.148.205.26-44700-443-6,131.202.240.150,44700,209.148.205.26,443,30/03/2015 08:45:00 a.m.,3,0.0,0
131.202.240.150-224.0.0.22-0-0-0,131.202.240.150,0,224.0.0.22,0,30/03/2015 08:44:49 a.m.,4,0.0,0
131.202.240.150-131.202.244.5-18649-53-17,131.202.240.150,18649,131.202.244.5,53,30/03/2015 08:42:04 a.m.,2,175.0,0
131.202.240.150-69.171.255.36-41772-3478-17,131.202.240.150,41772,69.171.255.36,3478,30/03/2015 08:42:04 a.m.,2,60.0,0
131.202.240.150-131.202.244.5-43793-53-17,131.202.240.150,43793,131.202.244.5,53,30/03/2015 08:42:04 a.m.,2,175.0,0
131.202.240.150-131.202.244.5-43628-53-17,131.202.240.150,43628,131.202.244.5,53,30/03/2015 08:43:07 a.m.,2,119.0,0
131.202.240.150-173.252.79.93-60670-50011-17,131.202.240.150,60670,173.252.79.93,50011,30/03/2015 08:42:04 a.m.,13,1604.0,0
131.202.240.150-173.252.79.93-58662-50011-17,131.202.240.150,58662,173.252.79.93,50011,30/03/2015 08:42:03 a.m.,4,376.0,0
131.202.240.150-131.202.244.5-62339-53-17,131.202.240.150,62339,131.202.244.5,53,30/03/2015 08:42:04 a.m.,2,175.0,0
131.202.240.150-173.252.100.27-56637-443-6,131.202.240.150,56637,173.252.100.27,443,30/03/2015 08:42:04 a.m.,3,0.0,0
131.202.240.150-131.202.244.5-46092-53-17,131.202.240.150,46092,131.202.244.5,53,30/03/2015 08:42:03 a.m.,2,156.0,0
131.202.240.150-131.202.244.5-6240-53-17,131.202.240.150,6240,131.202.244.5,53,30/03/2015 08:42:04 a.m.,2,175.0,0
131.202.240.150-173.194.123.98-38626-443-6,131.202.240.150,38626,173.194.123.98,443,30/03/2015 08:45:23 a.m.,2,0.0,0
131.202.240.150-131.202.244.5-12941-53-17,131.202.240.150,12941,131.202.244.5,53,30/03/2015 08:42:04 a.m.,2,175.0,0
131.202.240.150-173.252.100.27-56638-443-6,131.202.240.150,56638,173.252.100.27,443,30/03/2015 08:42:09 a.m.,3,0.0,0
131.202.240.150-209.148.205.26-44932-443-6,131.202.240.150,44932,209.148.205.26,443,30/03/2015 08:46:18 a.m.,61,76147.0,0
131.202.240.150-131.202.244.5-55126-53-17,131.202.240.150,55126,131.202.244.5,53,30/03/2015 08:42:04 a.m.,2,175.0,0
131.202.240.150-131.202.244.5-14577-53-17,131.202.240.150,14577,131.202.244.5,53,30/03/2015 08:43:13 a.m.,2,175.0,0
131.202.240.150-173.252.79.93-41772-50011-17,131.202.240.150,41772,173.252.79.93,50011,30/03/2015 08:42:04 a.m.,4,376.0,0
131.202.240.150-131.202.6.3-62111-53-17,131.202.240.150,62111,131.202.6.3,53,30/03/2015 08:46:42 a.m.,2,175.0,0
131.202.240.150-131.202.240.87-51706-43584-17,131.202.240.150,51706,131.202.240.87,43584,30/03/2015 08:46:42 a.m.,5,2600.0,0
131.202.240.150-173.252.79.80-58046-59132-17,131.202.240.150,58046,173.252.79.80,59132,30/03/2015 08:42:03 a.m.,7,728.0,0
131.202.240.150-69.171.255.36-57154-3478-17,131.202.240.150,57154,69.171.255.36,3478,30/03/2015 08:42:04 a.m.,2,60.0,0
131.202.240.150-69.171.255.36-35866-3478-17,131.202.240.150,35866,69.171.255.36,3478,30/03/2015 08:42:04 a.m.,2,60.0,0
131.202.240.150-131.202.244.5-23269-53-17,131.202.240.150,23269,131.202.244.5,53,30/03/2015 08:42:03 a.m.,2,175.0,0
131.202.240.150-173.252.79.80-58046-53989-17,131.202.240.150,58046,173.252.79.80,53989,30/03/2015 08:42:04 a.m.,7,728.0,0
131.202.240.150-131.202.244.5-31112-53-17,131.202.240.150,31112,131.202.244.5,53,30/03/2015 08:42:04 a.m.,2,175.0,0
131.202.240.150-131.202.244.5-48752-53-17,131.202.240.150,48752,131.202.244.5,53,30/03/2015 08:41:58 a.m.,2,175.0,0
131.202.240.150-131.202.244.5-13185-53-17,131.202.240.150,13185,131.202.244.5,53,30/03/2015 08:41:59 a.m.,2,175.0,0
131.202.240.150-131.202.244.3-62111-53-17,131.202.240.150,62111,131.202.244.3,53,30/03/2015 08:46:42 a.m.,2,175.0,0
131.202.240.150-131.202.6.3-18392-53-17,131.202.240.150,18392,131.202.6.3,53,30/03/2015 08:43:07 a.m.,2,114.0,0
131.202.240.150-69.171.255.36-35920-3478-17,131.202.240.150,35920,69.171.255.36,3478,30/03/2015 08:42:04 a.m.,2,60.0,0
131.202.240.150-131.202.240.87-58046-51706-17,131.202.240.150,58046,131.202.240.87,51706,30/03/2015 08:46:03 a.m.,4080,341120.0,0
131.202.240.150-131.202.244.5-62111-53-17,131.202.240.150,62111,131.202.244.5,53,30/03/2015 08:46:42 a.m.,2,175.0,0
131.202.240.150-131.202.244.5-42261-53-17,131.202.240.150,42261,131.202.244.5,53,30/03/2015 08:42:04 a.m.,2,175.0,0
131.202.240.150-131.202.244.5-57619-53-17,131.202.240.150,57619,131.202.244.5,53,30/03/2015 08:42:03 a.m.,2,175.0,0
131.202.240.150-131.202.6.3-4793-53-17,131.202.240.150,4793,131.202.6.3,53,30/03/2015 08:42:34 a.m.,2,198.0,0
131.202.240.150-173.252.79.93-58046-50011-17,131.202.240.150,58046,173.252.79.93,50011,30/03/2015 08:42:03 a.m.,36,4904.0,0
131.202.240.150-131.202.244.5-22522-53-17,131.202.240.150,22522,131.202.244.5,53,30/03/2015 08:42:38 a.m.,2,175.0,0
131.202.240.150-173.252.79.80-60257-53989-17,131.202.240.150,60257,173.252.79.80,53989,30/03/2015 08:42:04 a.m.,7,728.0,0
131.202.240.150-173.252.79.93-51780-50011-17,131.202.240.150,51780,173.252.79.93,50011,30/03/2015 08:42:04 a.m.,4,376.0,0
131.202.240.150-131.202.240.87-60257-51706-17,131.202.240.150,60257,131.202.240.87,51706,30/03/2015 08:42:03 a.m.,7,728.0,0
131.202.240.150-131.202.6.3-60172-53-17,131.202.240.150,60172,131.202.6.3,53,30/03/2015 08:46:15 a.m.,2,191.0,0
131.202.240.150-131.202.244.5-15098-53-17,131.202.240.150,15098,131.202.244.5,53,30/03/2015 08:43:07 a.m.,2,119.0,0
131.202.240.150-131.202.244.3-48752-53-17,131.202.240.150,48752,131.202.244.3,53,30/03/2015 08:41:58 a.m.,2,175.0,0
131.202.240.150-131.202.244.3-32038-53-17,131.202.240.150,32038,131.202.244.3,53,30/03/2015 08:45:29 a.m.,2,191.0,0
131.202.240.150-131.202.244.5-48372-53-17,131.202.240.150,48372,131.202.244.5,53,30/03/2015 08:42:04 a.m.,2,175.0,0
131.202.240.150-131.202.244.5-22357-53-17,131.202.240.150,22357,131.202.244.5,53,30/03/2015 08:42:04 a.m.,2,175.0,0
131.202.240.150-131.202.6.3-46177-53-17,131.202.240.150,46177,131.202.6.3,53,30/03/2015 08:44:34 a.m.,2,191.0,0
131.202.240.150-173.252.79.93-57154-50011-17,131.202.240.150,57154,173.252.79.93,50011,30/03/2015 08:42:04 a.m.,4,376.0,0
131.202.240.150-173.252.79.93-35920-50011-17,131.202.240.150,35920,173.252.79.93,50011,30/03/2015 08:42:04 a.m.,4,376.0,0
131.202.240.150-131.202.244.3-46177-53-17,131.202.240.150,46177,131.202.244.3,53,30/03/2015 08:44:34 a.m.,2,191.0,0
131.202.240.150-173.252.79.93-53436-50011-17,131.202.240.150,53436,173.252.79.93,50011,30/03/2015 08:42:04 a.m.,4,376.0,0
131.202.240.150-69.171.255.36-43584-3478-17,131.202.240.150,43584,69.171.255.36,3478,30/03/2015 08:42:04 a.m.,2,60.0,0
131.202.240.150-131.202.244.5-54253-53-17,131.202.240.150,54253,131.202.244.5,53,30/03/2015 08:42:07 a.m.,2,175.0,0
131.202.240.150-131.202.244.5-46177-53-17,131.202.240.150,46177,131.202.244.5,53,30/03/2015 08:44:34 a.m.,2,191.0,0
131.202.240.150-173.252.100.27-56404-443-6,131.202.240.150,56404,173.252.100.27,443,30/03/2015 08:46:42 a.m.,47,13576.0,0
131.202.240.150-69.171.255.36-60670-3478-17,131.202.240.150,60670,69.171.255.36,3478,30/03/2015 08:42:04 a.m.,2,60.0,0
131.202.240.150-173.252.79.93-60257-50011-17,131.202.240.150,60257,173.252.79.93,50011,30/03/2015 08:42:03 a.m.,36,4904.0,0
131.202.240.150-131.202.244.5-50186-53-17,131.202.240.150,50186,131.202.244.5,53,30/03/2015 08:42:54 a.m.,2,191.0,0
131.202.240.150-131.202.243.255-138-138-17,131.202.240.150,138,131.202.243.255,138,30/03/2015 08:46:23 a.m.,2,382.0,0
131.202.240.150-64.233.171.188-37692-5228-6,131.202.240.150,37692,64.233.171.188,5228,30/03/2015 08:44:33 a.m.,9,66.0,0
131.202.240.150-131.202.244.5-2312-53-17,131.202.240.150,2312,131.202.244.5,53,30/03/2015 08:42:04 a.m.,2,175.0,0
131.202.240.150-131.202.244.5-35598-53-17,131.202.240.150,35598,131.202.244.5,53,30/03/2015 08:42:04 a.m.,2,175.0,0
131.202.240.150-173.252.79.93-43584-50011-17,131.202.240.150,43584,173.252.79.93,50011,30/03/2015 08:42:04 a.m.,13,1604.0,0
131.202.240.150-131.202.244.5-27223-53-17,131.202.240.150,27223,131.202.244.5,53,30/03/2015 08:42:00 a.m.,2,191.0,0
209.148.205.32-131.202.240.150-443-51195-6,209.148.205.32,443,131.202.240.150,51195,30/03/2015 08:42:36 a.m.,6,53.0,0
131.202.240.150-69.171.255.36-53436-3478-17,131.202.240.150,53436,69.171.255.36,3478,30/03/2015 08:42:04 a.m.,2,60.0,0
131.202.240.150-131.202.244.5-30432-53-17,131.202.240.150,30432,131.202.244.5,53,30/03/2015 08:42:04 a.m.,2,175.0,0
131.202.240.150-131.202.244.5-57493-53-17,131.202.240.150,57493,131.202.244.5,53,30/03/2015 08:46:18 a.m.,2,496.0,0
131.202.240.150-131.202.244.5-4793-53-17,131.202.240.150,4793,131.202.244.5,53,30/03/2015 08:42:34 a.m.,2,198.0,0
131.202.240.150-69.171.255.36-58662-3478-17,131.202.240.150,58662,69.171.255.36,3478,30/03/2015 08:42:04 a.m.,2,60.0,0
59.37.97.145-131.202.240.150-0-0-0,59.37.97.145,0,131.202.240.150,0,30/03/2015 08:45:10 a.m.,20,0.0,0
131.202.240.150-131.202.244.3-56583-53-17,131.202.240.150,56583,131.202.244.3,53,30/03/2015 08:43:39 a.m.,2,175.0,0
131.202.240.150-173.252.79.80-60257-59132-17,131.202.240.150,60257,173.252.79.80,59132,30/03/2015 08:42:03 a.m.,7,728.0,0
131.202.240.150-239.255.255.250-1900-1900-17,131.202.240.150,1900,239.255.255.250,1900,30/03/2015 08:44:50 a.m.,2,188.0,0
131.202.240.150-131.202.244.5-56583-53-17,131.202.240.150,56583,131.202.244.5,53,30/03/2015 08:43:39 a.m.,2,175.0,0
131.202.240.150-173.252.79.93-59375-50011-17,131.202.240.150,59375,173.252.79.93,50011,30/03/2015 08:42:03 a.m.,4,376.0,0
131.202.240.150-131.202.244.5-53545-53-17,131.202.240.150,53545,131.202.244.5,53,30/03/2015 08:42:04 a.m.,2,175.0,0
131.202.240.150-131.202.244.5-11501-53-17,131.202.240.150,11501,131.202.244.5,53,30/03/2015 08:41:59 a.m.,2,175.0,0
209.148.205.26-131.202.240.150-443-44701-6,209.148.205.26,443,131.202.240.150,44701,30/03/2015 08:44:59 a.m.,6,53.0,0
131.202.240.150-131.202.244.3-9615-53-17,131.202.240.150,9615,131.202.244.3,53,30/03/2015 08:45:19 a.m.,2,175.0,0
131.202.240.150-131.202.244.5-10909-53-17,131.202.240.150,10909,131.202.244.5,53,30/03/2015 08:43:07 a.m.,2,119.0,0
131.202.240.150-131.202.244.5-50296-53-17,131.202.240.150,50296,131.202.244.5,53,30/03/2015 08:42:04 a.m.,2,175.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,30/03/2015 08:46:14 a.m.,6,0.0,0
131.202.240.150-131.202.244.3-4793-53-17,131.202.240.150,4793,131.202.244.3,53,30/03/2015 08:42:34 a.m.,2,198.0,0
