Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Pkts,TotLen,VPN
10.8.8.130-62.65.126.28-49539-42477-17,10.8.8.130,49539,62.65.126.28,42477,05/06/2015 10:22:26 a.m.,2,44.0,1
10.8.8.130-64.4.23.155-49539-40021-17,10.8.8.130,49539,64.4.23.155,40021,05/06/2015 10:28:29 a.m.,4,876.0,1
10.8.8.130-95.87.14.241-49539-51167-17,10.8.8.130,49539,95.87.14.241,51167,05/06/2015 10:48:06 a.m.,2,44.0,1
10.8.8.130-88.166.212.83-34698-30735-6,10.8.8.130,34698,88.166.212.83,30735,05/06/2015 10:23:37 a.m.,2,0.0,1
10.8.8.130-195.144.223.67-49539-8921-17,10.8.8.130,49539,195.144.223.67,8921,05/06/2015 10:25:22 a.m.,10,220.0,1
10.8.8.130-213.199.179.170-49539-40031-17,10.8.8.130,49539,213.199.179.170,40031,05/06/2015 10:28:25 a.m.,2,120.0,1
10.8.8.130-198.7.63.141-31156-53-17,10.8.8.130,31156,198.7.63.141,53,05/06/2015 10:28:52 a.m.,2,445.0,1
10.8.8.130-198.7.63.141-47901-53-17,10.8.8.130,47901,198.7.63.141,53,05/06/2015 10:25:01 a.m.,2,509.0,1
10.8.8.130-64.4.23.148-49539-443-17,10.8.8.130,49539,64.4.23.148,443,05/06/2015 10:36:07 a.m.,2,44.0,1
10.8.8.130-64.4.23.159-49539-40005-17,10.8.8.130,49539,64.4.23.159,40005,05/06/2015 10:33:56 a.m.,2,480.0,1
10.8.8.130-82.66.32.219-55321-26617-6,10.8.8.130,55321,82.66.32.219,26617,05/06/2015 10:23:23 a.m.,2,0.0,1
10.8.8.130-78.46.223.24-52750-53-17,10.8.8.130,52750,78.46.223.24,53,05/06/2015 10:26:28 a.m.,2,427.0,1
10.8.8.130-80.102.28.129-49539-28077-17,10.8.8.130,49539,80.102.28.129,28077,05/06/2015 10:12:29 a.m.,2,44.0,1
10.8.8.130-46.158.195.110-49539-52376-17,10.8.8.130,49539,46.158.195.110,52376,05/06/2015 10:20:13 a.m.,2,44.0,1
10.8.8.130-212.77.50.154-49539-25530-17,10.8.8.130,49539,212.77.50.154,25530,05/06/2015 10:20:13 a.m.,2,44.0,1
10.8.8.130-31.16.136.91-49539-55398-17,10.8.8.130,49539,31.16.136.91,55398,05/06/2015 10:33:56 a.m.,2,42.0,1
10.8.8.130-78.46.223.24-12956-53-17,10.8.8.130,12956,78.46.223.24,53,05/06/2015 10:29:19 a.m.,2,536.0,1
10.8.8.130-108.61.56.35-54415-123-17,10.8.8.130,54415,108.61.56.35,123,05/06/2015 10:44:45 a.m.,2,96.0,1
10.8.8.130-82.164.164.243-49539-2920-17,10.8.8.130,49539,82.164.164.243,2920,05/06/2015 10:35:09 a.m.,2,44.0,1
10.8.8.130-64.4.23.162-52141-40019-6,10.8.8.130,52141,64.4.23.162,40019,05/06/2015 10:28:22 a.m.,87,3849.0,1
10.8.8.130-81.183.147.63-49539-54126-17,10.8.8.130,49539,81.183.147.63,54126,05/06/2015 10:12:00 a.m.,2,44.0,1
10.8.8.130-77.99.242.31-49539-8710-17,10.8.8.130,49539,77.99.242.31,8710,05/06/2015 10:01:29 a.m.,2,44.0,1
10.8.8.130-37.78.128.183-49539-33287-17,10.8.8.130,49539,37.78.128.183,33287,05/06/2015 10:21:27 a.m.,2,44.0,1
10.8.8.130-198.7.63.141-19022-53-17,10.8.8.130,19022,198.7.63.141,53,05/06/2015 10:28:26 a.m.,2,156.0,1
10.8.8.130-198.7.63.141-17420-53-17,10.8.8.130,17420,198.7.63.141,53,05/06/2015 10:25:22 a.m.,2,192.0,1
10.8.8.130-198.7.63.141-1440-53-17,10.8.8.130,1440,198.7.63.141,53,05/06/2015 10:25:22 a.m.,2,542.0,1
10.8.8.130-86.152.3.62-49539-50664-17,10.8.8.130,49539,86.152.3.62,50664,05/06/2015 10:35:38 a.m.,2,44.0,1
10.8.8.130-201.41.74.189-49539-50307-17,10.8.8.130,49539,201.41.74.189,50307,05/06/2015 10:22:26 a.m.,2,44.0,1
10.8.8.130-157.55.56.158-49539-40007-17,10.8.8.130,49539,157.55.56.158,40007,05/06/2015 10:25:24 a.m.,4,876.0,1
10.8.8.130-81.152.62.7-49539-46592-17,10.8.8.130,49539,81.152.62.7,46592,05/06/2015 10:34:18 a.m.,2,44.0,1
10.8.8.130-64.4.23.153-49539-40033-17,10.8.8.130,49539,64.4.23.153,40033,05/06/2015 10:28:25 a.m.,10,1484.0,1
10.8.8.130-239.255.255.250-48735-1900-17,10.8.8.130,48735,239.255.255.250,1900,05/06/2015 10:29:21 a.m.,2,265.0,1
10.8.8.130-188.142.21.88-42945-443-6,10.8.8.130,42945,188.142.21.88,443,05/06/2015 10:32:52 a.m.,3,0.0,1
10.8.8.130-77.70.31.195-49539-17872-17,10.8.8.130,49539,77.70.31.195,17872,05/06/2015 10:21:27 a.m.,2,44.0,1
10.8.8.130-198.7.63.141-60274-53-17,10.8.8.130,60274,198.7.63.141,53,05/06/2015 10:27:57 a.m.,2,186.0,1
10.8.8.130-198.7.63.141-29012-53-17,10.8.8.130,29012,198.7.63.141,53,05/06/2015 10:28:52 a.m.,2,162.0,1
10.8.8.130-81.137.205.196-49539-23528-17,10.8.8.130,49539,81.137.205.196,23528,05/06/2015 10:52:56 a.m.,5,110.0,1
10.8.8.130-157.56.114.104-59283-80-6,10.8.8.130,59283,157.56.114.104,80,05/06/2015 10:29:23 a.m.,2,0.0,1
10.8.8.130-198.7.63.141-4803-53-17,10.8.8.130,4803,198.7.63.141,53,05/06/2015 10:25:19 a.m.,2,536.0,1
10.8.8.130-198.7.63.141-31327-53-17,10.8.8.130,31327,198.7.63.141,53,05/06/2015 10:29:03 a.m.,2,455.0,1
10.8.8.130-129.98.43.99-56615-24011-6,10.8.8.130,56615,129.98.43.99,24011,05/06/2015 10:25:42 a.m.,2,0.0,1
10.8.8.130-217.88.181.33-49539-38942-17,10.8.8.130,49539,217.88.181.33,38942,05/06/2015 10:01:07 a.m.,2,44.0,1
10.8.8.130-78.46.223.24-24095-53-17,10.8.8.130,24095,78.46.223.24,53,05/06/2015 10:25:22 a.m.,2,390.0,1
10.8.8.130-62.198.78.46-49539-7947-17,10.8.8.130,49539,62.198.78.46,7947,05/06/2015 10:29:41 a.m.,2,44.0,1
10.8.8.130-198.7.63.141-49725-53-17,10.8.8.130,49725,198.7.63.141,53,05/06/2015 10:27:51 a.m.,2,159.0,1
10.8.8.130-131.130.27.211-52254-51472-6,10.8.8.130,52254,131.130.27.211,51472,05/06/2015 10:05:24 a.m.,2,0.0,1
10.8.8.130-46.98.214.77-49539-12898-17,10.8.8.130,49539,46.98.214.77,12898,05/06/2015 09:50:56 a.m.,2,44.0,1
10.8.8.130-86.139.129.46-49539-24563-17,10.8.8.130,49539,86.139.129.46,24563,05/06/2015 10:47:36 a.m.,2,44.0,1
10.8.8.130-64.4.23.146-49539-443-17,10.8.8.130,49539,64.4.23.146,443,05/06/2015 10:47:36 a.m.,2,44.0,1
10.8.8.130-92.2.166.128-49539-23516-17,10.8.8.130,49539,92.2.166.128,23516,05/06/2015 10:30:07 a.m.,2,44.0,1
10.8.8.130-62.30.123.33-49539-49107-17,10.8.8.130,49539,62.30.123.33,49107,05/06/2015 10:29:41 a.m.,2,44.0,1
10.8.8.130-111.221.74.30-49539-40032-17,10.8.8.130,49539,111.221.74.30,40032,05/06/2015 10:28:29 a.m.,4,876.0,1
10.8.8.130-239.255.255.250-54528-1900-17,10.8.8.130,54528,239.255.255.250,1900,05/06/2015 10:29:56 a.m.,2,265.0,1
10.8.8.130-198.7.63.141-19185-53-17,10.8.8.130,19185,198.7.63.141,53,05/06/2015 10:27:54 a.m.,2,467.0,1
10.8.8.130-220.136.59.65-49539-47885-17,10.8.8.130,49539,220.136.59.65,47885,05/06/2015 10:21:27 a.m.,2,44.0,1
10.8.8.130-80.174.169.116-49539-57382-17,10.8.8.130,49539,80.174.169.116,57382,05/06/2015 10:12:29 a.m.,2,44.0,1
10.8.8.130-239.255.255.250-46087-1900-17,10.8.8.130,46087,239.255.255.250,1900,05/06/2015 10:32:31 a.m.,2,265.0,1
10.8.8.130-198.7.63.141-5468-53-17,10.8.8.130,5468,198.7.63.141,53,05/06/2015 10:29:26 a.m.,2,427.0,1
10.8.8.130-157.56.114.104-59263-80-6,10.8.8.130,59263,157.56.114.104,80,05/06/2015 10:28:26 a.m.,2,0.0,1
10.8.8.130-111.221.77.173-49539-40006-17,10.8.8.130,49539,111.221.77.173,40006,05/06/2015 10:34:19 a.m.,2,44.0,1
10.8.8.130-111.221.74.27-49539-443-17,10.8.8.130,49539,111.221.74.27,443,05/06/2015 10:31:21 a.m.,2,44.0,1
10.8.8.130-157.55.130.154-49539-40034-17,10.8.8.130,49539,157.55.130.154,40034,05/06/2015 10:11:16 a.m.,2,54.0,1
10.8.8.130-157.56.192.53-51951-443-6,10.8.8.130,51951,157.56.192.53,443,05/06/2015 10:25:22 a.m.,128,50674.0,1
10.8.8.130-81.53.48.214-49539-50260-17,10.8.8.130,49539,81.53.48.214,50260,05/06/2015 10:33:55 a.m.,2,44.0,1
10.8.8.130-198.7.63.141-24095-53-17,10.8.8.130,24095,198.7.63.141,53,05/06/2015 10:25:22 a.m.,2,390.0,1
10.8.8.130-239.255.255.250-56528-1900-17,10.8.8.130,56528,239.255.255.250,1900,05/06/2015 10:25:21 a.m.,2,265.0,1
10.8.8.130-178.189.226.225-49539-55167-17,10.8.8.130,49539,178.189.226.225,55167,05/06/2015 10:30:07 a.m.,2,44.0,1
10.8.8.130-81.216.60.217-49539-53710-17,10.8.8.130,49539,81.216.60.217,53710,05/06/2015 10:12:00 a.m.,2,44.0,1
10.8.8.130-2.40.154.66-49539-32384-17,10.8.8.130,49539,2.40.154.66,32384,05/06/2015 10:34:18 a.m.,2,44.0,1
10.8.8.130-64.4.23.162-52118-40019-6,10.8.8.130,52118,64.4.23.162,40019,05/06/2015 10:26:19 a.m.,118,4256.0,1
10.8.8.130-129.98.43.99-56630-24011-6,10.8.8.130,56630,129.98.43.99,24011,05/06/2015 10:26:56 a.m.,2,0.0,1
10.8.8.130-157.55.235.175-49539-40006-17,10.8.8.130,49539,157.55.235.175,40006,05/06/2015 10:28:29 a.m.,4,876.0,1
10.8.8.130-157.55.56.142-49539-443-17,10.8.8.130,49539,157.55.56.142,443,05/06/2015 10:36:37 a.m.,2,44.0,1
10.8.8.130-213.154.218.17-49539-51227-17,10.8.8.130,49539,213.154.218.17,51227,05/06/2015 10:29:22 a.m.,10,220.0,1
10.8.8.130-198.7.63.141-7800-53-17,10.8.8.130,7800,198.7.63.141,53,05/06/2015 10:29:22 a.m.,2,542.0,1
10.8.8.130-75.99.233.130-49539-16678-17,10.8.8.130,49539,75.99.233.130,16678,05/06/2015 10:03:20 a.m.,2,44.0,1
10.8.8.130-157.55.56.156-49539-443-17,10.8.8.130,49539,157.55.56.156,443,05/06/2015 10:48:35 a.m.,2,44.0,1
10.8.8.130-77.97.47.77-49539-44903-17,10.8.8.130,49539,77.97.47.77,44903,05/06/2015 10:13:50 a.m.,2,44.0,1
10.8.8.130-198.7.63.141-18369-53-17,10.8.8.130,18369,198.7.63.141,53,05/06/2015 10:27:52 a.m.,2,170.0,1
10.8.8.130-88.166.212.83-49539-30735-17,10.8.8.130,49539,88.166.212.83,30735,05/06/2015 10:31:35 a.m.,10,215.0,1
10.8.8.130-157.55.130.169-49539-443-17,10.8.8.130,49539,157.55.130.169,443,05/06/2015 10:36:07 a.m.,2,44.0,1
10.8.8.130-198.7.63.141-23811-53-17,10.8.8.130,23811,198.7.63.141,53,05/06/2015 10:27:57 a.m.,2,129.0,1
10.8.8.130-151.236.19.39-49539-15685-17,10.8.8.130,49539,151.236.19.39,15685,05/06/2015 10:48:51 a.m.,18,504.0,1
10.8.8.130-198.7.63.141-22086-53-17,10.8.8.130,22086,198.7.63.141,53,05/06/2015 10:28:22 a.m.,2,170.0,1
10.8.8.130-157.55.56.159-49539-40005-17,10.8.8.130,49539,157.55.56.159,40005,05/06/2015 10:33:55 a.m.,2,480.0,1
10.8.8.130-193.151.119.166-49539-61917-17,10.8.8.130,49539,193.151.119.166,61917,05/06/2015 10:29:22 a.m.,2,44.0,1
10.8.8.130-213.199.179.148-49539-443-17,10.8.8.130,49539,213.199.179.148,443,05/06/2015 10:29:22 a.m.,2,44.0,1
10.8.8.130-198.7.63.141-31836-53-17,10.8.8.130,31836,198.7.63.141,53,05/06/2015 10:28:53 a.m.,2,279.0,1
10.8.8.130-239.255.255.250-53013-1900-17,10.8.8.130,53013,239.255.255.250,1900,05/06/2015 10:26:21 a.m.,2,265.0,1
10.8.8.130-184.162.79.221-49539-21315-17,10.8.8.130,49539,184.162.79.221,21315,05/06/2015 10:05:27 a.m.,6,132.0,1
10.8.8.130-79.181.208.216-49539-39283-17,10.8.8.130,49539,79.181.208.216,39283,05/06/2015 10:21:56 a.m.,2,44.0,1
23.97.219.200-10.8.8.130-80-52090-6,23.97.219.200,80,10.8.8.130,52090,05/06/2015 10:27:55 a.m.,2,0.0,1
10.8.8.130-64.4.23.162-52104-40019-6,10.8.8.130,52104,64.4.23.162,40019,05/06/2015 10:25:19 a.m.,99,4451.0,1
10.8.8.130-182.189.132.69-49539-33865-17,10.8.8.130,49539,182.189.132.69,33865,05/06/2015 10:31:21 a.m.,2,44.0,1
10.8.8.130-178.36.26.109-49539-20842-17,10.8.8.130,49539,178.36.26.109,20842,05/06/2015 10:01:55 a.m.,2,44.0,1
151.236.19.39-10.8.8.130-49539-59520-17,151.236.19.39,49539,10.8.8.130,59520,05/06/2015 10:11:16 a.m.,6,168.0,1
10.8.8.130-239.255.255.250-50822-1900-17,10.8.8.130,50822,239.255.255.250,1900,05/06/2015 10:32:31 a.m.,2,265.0,1
10.8.8.130-157.56.192.53-51906-443-6,10.8.8.130,51906,157.56.192.53,443,05/06/2015 10:23:41 a.m.,6,1919.0,1
10.8.8.130-157.55.56.153-49539-40033-17,10.8.8.130,49539,157.55.56.153,40033,05/06/2015 10:28:29 a.m.,18,2625.0,1
10.8.8.130-198.7.63.141-31831-53-17,10.8.8.130,31831,198.7.63.141,53,05/06/2015 10:27:52 a.m.,2,427.0,1
10.8.8.130-213.199.179.155-49539-40015-17,10.8.8.130,49539,213.199.179.155,40015,05/06/2015 10:29:22 a.m.,2,120.0,1
10.8.8.130-213.199.179.147-49539-40034-17,10.8.8.130,49539,213.199.179.147,40034,05/06/2015 10:25:22 a.m.,2,120.0,1
10.8.8.130-89.16.148.115-49539-8912-17,10.8.8.130,49539,89.16.148.115,8912,05/06/2015 10:47:11 a.m.,2,44.0,1
10.8.8.130-64.4.23.156-49539-443-17,10.8.8.130,49539,64.4.23.156,443,05/06/2015 10:47:11 a.m.,2,44.0,1
10.8.8.130-65.55.223.48-49539-40005-17,10.8.8.130,49539,65.55.223.48,40005,05/06/2015 10:29:23 a.m.,2,438.0,1
10.8.8.130-198.7.63.141-12873-53-17,10.8.8.130,12873,198.7.63.141,53,05/06/2015 10:27:54 a.m.,2,509.0,1
10.8.8.130-86.184.231.109-38319-1901-6,10.8.8.130,38319,86.184.231.109,1901,05/06/2015 10:32:59 a.m.,2,0.0,1
10.8.8.130-77.223.44.50-49539-59190-17,10.8.8.130,49539,77.223.44.50,59190,05/06/2015 10:11:38 a.m.,2,44.0,1
10.8.8.130-213.199.179.141-49539-40016-17,10.8.8.130,49539,213.199.179.141,40016,05/06/2015 10:48:35 a.m.,2,120.0,1
10.8.8.130-239.255.255.250-46070-1900-17,10.8.8.130,46070,239.255.255.250,1900,05/06/2015 10:25:21 a.m.,2,265.0,1
10.8.8.130-157.55.56.155-49539-40021-17,10.8.8.130,49539,157.55.56.155,40021,05/06/2015 10:28:29 a.m.,4,876.0,1
10.8.8.130-78.207.139.99-49539-26936-17,10.8.8.130,49539,78.207.139.99,26936,05/06/2015 10:46:48 a.m.,2,44.0,1
10.8.8.130-213.199.179.153-49539-40033-17,10.8.8.130,49539,213.199.179.153,40033,05/06/2015 10:28:25 a.m.,12,1962.0,1
10.8.8.130-198.7.63.141-37163-53-17,10.8.8.130,37163,198.7.63.141,53,05/06/2015 10:25:23 a.m.,2,413.0,1
10.8.8.130-157.56.53.49-54815-12350-6,10.8.8.130,54815,157.56.53.49,12350,05/06/2015 10:47:20 a.m.,3,10.0,1
10.8.8.130-198.7.63.141-2218-53-17,10.8.8.130,2218,198.7.63.141,53,05/06/2015 10:25:23 a.m.,2,156.0,1
10.8.8.130-239.255.255.250-59352-1900-17,10.8.8.130,59352,239.255.255.250,1900,05/06/2015 10:29:56 a.m.,2,265.0,1
10.8.8.130-65.55.223.34-49539-443-17,10.8.8.130,49539,65.55.223.34,443,05/06/2015 10:48:35 a.m.,2,44.0,1
10.8.8.130-50.191.240.90-49539-3845-17,10.8.8.130,49539,50.191.240.90,3845,05/06/2015 10:22:26 a.m.,2,44.0,1
10.8.8.130-198.7.63.141-63365-53-17,10.8.8.130,63365,198.7.63.141,53,05/06/2015 10:25:01 a.m.,2,445.0,1
10.8.8.130-157.56.114.104-59226-80-6,10.8.8.130,59226,157.56.114.104,80,05/06/2015 10:25:24 a.m.,2,0.0,1
10.8.8.130-111.221.77.156-49539-443-17,10.8.8.130,49539,111.221.77.156,443,05/06/2015 10:33:56 a.m.,2,44.0,1
10.8.8.130-79.184.32.12-49539-14818-17,10.8.8.130,49539,79.184.32.12,14818,05/06/2015 10:49:05 a.m.,2,44.0,1
10.8.8.130-77.254.36.186-49539-22002-17,10.8.8.130,49539,77.254.36.186,22002,05/06/2015 10:02:23 a.m.,2,44.0,1
10.8.8.130-129.98.43.99-56596-24011-6,10.8.8.130,56596,129.98.43.99,24011,05/06/2015 10:24:34 a.m.,2,0.0,1
10.8.8.130-86.170.118.247-49539-12431-17,10.8.8.130,49539,86.170.118.247,12431,05/06/2015 10:30:33 a.m.,8,176.0,1
10.8.8.130-212.164.136.200-49539-48918-17,10.8.8.130,49539,212.164.136.200,48918,05/06/2015 10:28:25 a.m.,10,220.0,1
10.8.8.130-178.24.179.187-49539-43347-17,10.8.8.130,49539,178.24.179.187,43347,05/06/2015 10:25:22 a.m.,2,44.0,1
10.8.8.130-157.55.235.146-49539-443-17,10.8.8.130,49539,157.55.235.146,443,05/06/2015 10:47:11 a.m.,2,44.0,1
10.8.8.130-198.7.63.141-53527-53-17,10.8.8.130,53527,198.7.63.141,53,05/06/2015 10:28:53 a.m.,2,509.0,1
10.8.8.130-198.7.63.141-56357-53-17,10.8.8.130,56357,198.7.63.141,53,05/06/2015 10:29:26 a.m.,2,170.0,1
10.8.8.130-157.55.130.162-49539-40014-17,10.8.8.130,49539,157.55.130.162,40014,05/06/2015 10:33:56 a.m.,2,54.0,1
10.8.8.130-198.7.63.141-49581-53-17,10.8.8.130,49581,198.7.63.141,53,05/06/2015 10:29:22 a.m.,2,183.0,1
10.8.8.130-239.255.255.250-46923-1900-17,10.8.8.130,46923,239.255.255.250,1900,05/06/2015 10:28:24 a.m.,2,265.0,1
10.8.8.130-213.199.179.146-49539-443-17,10.8.8.130,49539,213.199.179.146,443,05/06/2015 10:29:22 a.m.,2,44.0,1
10.8.8.130-198.7.63.141-46311-53-17,10.8.8.130,46311,198.7.63.141,53,05/06/2015 10:26:06 a.m.,2,279.0,1
10.8.8.130-198.7.63.141-62501-53-17,10.8.8.130,62501,198.7.63.141,53,05/06/2015 10:27:54 a.m.,2,228.0,1
10.8.8.130-86.170.118.247-59991-12431-6,10.8.8.130,59991,86.170.118.247,12431,05/06/2015 10:31:34 a.m.,2,0.0,1
10.8.8.130-198.7.63.141-19397-53-17,10.8.8.130,19397,198.7.63.141,53,05/06/2015 10:27:54 a.m.,2,436.0,1
10.8.8.130-178.234.250.137-49539-16762-17,10.8.8.130,49539,178.234.250.137,16762,05/06/2015 10:46:48 a.m.,2,44.0,1
10.8.8.130-189.26.171.43-49539-38228-17,10.8.8.130,49539,189.26.171.43,38228,05/06/2015 10:22:26 a.m.,2,44.0,1
10.8.8.130-109.149.70.43-49539-22694-17,10.8.8.130,49539,109.149.70.43,22694,05/06/2015 10:35:38 a.m.,2,44.0,1
10.8.8.130-83.11.167.26-49539-6289-17,10.8.8.130,49539,83.11.167.26,6289,05/06/2015 10:11:15 a.m.,2,44.0,1
10.8.8.130-41.242.35.131-49539-26510-17,10.8.8.130,49539,41.242.35.131,26510,05/06/2015 10:20:58 a.m.,2,44.0,1
10.8.8.130-198.7.63.141-9188-53-17,10.8.8.130,9188,198.7.63.141,53,05/06/2015 10:27:53 a.m.,2,418.0,1
10.8.8.130-91.190.218.40-44559-33033-6,10.8.8.130,44559,91.190.218.40,33033,05/06/2015 10:28:34 a.m.,2,0.0,1
10.8.8.130-37.57.191.241-49539-24683-17,10.8.8.130,49539,37.57.191.241,24683,05/06/2015 10:20:35 a.m.,2,44.0,1
10.8.8.130-213.199.179.158-49539-40007-17,10.8.8.130,49539,213.199.179.158,40007,05/06/2015 10:28:29 a.m.,4,876.0,1
10.8.8.130-198.7.63.141-65283-53-17,10.8.8.130,65283,198.7.63.141,53,05/06/2015 10:28:25 a.m.,2,183.0,1
10.8.8.130-109.209.186.130-55642-58661-6,10.8.8.130,55642,109.209.186.130,58661,05/06/2015 10:31:34 a.m.,2,0.0,1
10.8.8.130-111.221.74.18-49539-443-17,10.8.8.130,49539,111.221.74.18,443,05/06/2015 10:30:08 a.m.,2,44.0,1
10.8.8.130-23.194.214.42-37117-443-6,10.8.8.130,37117,23.194.214.42,443,05/06/2015 10:27:54 a.m.,3,0.0,1
10.8.8.130-157.56.192.53-52009-443-6,10.8.8.130,52009,157.56.192.53,443,05/06/2015 10:53:45 a.m.,2,1.0,1
10.8.8.130-178.156.63.98-49539-57314-17,10.8.8.130,49539,178.156.63.98,57314,05/06/2015 10:47:11 a.m.,2,44.0,1
10.8.8.130-198.7.63.141-17766-53-17,10.8.8.130,17766,198.7.63.141,53,05/06/2015 10:28:29 a.m.,2,427.0,1
10.8.8.130-105.210.183.152-49539-28236-17,10.8.8.130,49539,105.210.183.152,28236,05/06/2015 10:01:55 a.m.,2,44.0,1
10.8.8.130-213.199.179.142-49539-40005-17,10.8.8.130,49539,213.199.179.142,40005,05/06/2015 10:48:35 a.m.,2,120.0,1
10.8.8.130-129.98.43.99-56653-24011-6,10.8.8.130,56653,129.98.43.99,24011,05/06/2015 10:28:34 a.m.,59,5244.0,1
10.8.8.130-78.46.223.24-52428-53-17,10.8.8.130,52428,78.46.223.24,53,05/06/2015 10:28:52 a.m.,2,445.0,1
10.8.8.130-92.132.179.62-49539-49841-17,10.8.8.130,49539,92.132.179.62,49841,05/06/2015 10:36:36 a.m.,2,44.0,1
10.8.8.130-151.236.19.39-49539-59548-17,10.8.8.130,49539,151.236.19.39,59548,05/06/2015 10:28:32 a.m.,6,168.0,1
10.8.8.130-46.170.47.242-49539-42431-17,10.8.8.130,49539,46.170.47.242,42431,05/06/2015 10:48:06 a.m.,2,44.0,1
10.8.8.130-77.215.149.150-49539-18860-17,10.8.8.130,49539,77.215.149.150,18860,05/06/2015 10:02:23 a.m.,2,44.0,1
10.8.8.130-78.46.223.24-63365-53-17,10.8.8.130,63365,78.46.223.24,53,05/06/2015 10:25:01 a.m.,2,445.0,1
10.8.8.130-88.163.233.117-49539-47999-17,10.8.8.130,49539,88.163.233.117,47999,05/06/2015 10:36:07 a.m.,2,44.0,1
10.8.8.130-92.84.157.162-49539-26731-17,10.8.8.130,49539,92.84.157.162,26731,05/06/2015 10:30:07 a.m.,2,44.0,1
10.8.8.130-79.16.130.173-49539-24697-17,10.8.8.130,49539,79.16.130.173,24697,05/06/2015 09:50:26 a.m.,2,44.0,1
10.8.8.130-157.55.130.174-49539-40022-17,10.8.8.130,49539,157.55.130.174,40022,05/06/2015 10:28:25 a.m.,8,1419.0,1
10.8.8.130-81.57.26.137-49539-4143-17,10.8.8.130,49539,81.57.26.137,4143,05/06/2015 10:33:55 a.m.,2,44.0,1
10.8.8.130-80.216.144.152-49539-22209-17,10.8.8.130,49539,80.216.144.152,22209,05/06/2015 10:36:37 a.m.,2,44.0,1
10.8.8.130-109.209.186.130-49539-58661-17,10.8.8.130,49539,109.209.186.130,58661,05/06/2015 10:30:33 a.m.,8,168.0,1
10.8.8.130-10.8.8.134-49539-15685-17,10.8.8.130,49539,10.8.8.134,15685,05/06/2015 10:48:51 a.m.,18,504.0,1
10.8.8.130-213.66.91.82-49539-18682-17,10.8.8.130,49539,213.66.91.82,18682,05/06/2015 10:26:47 a.m.,2,44.0,1
10.8.8.130-198.7.63.141-45110-53-17,10.8.8.130,45110,198.7.63.141,53,05/06/2015 10:25:01 a.m.,2,162.0,1
