Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Pkts,TotLen,VPN
10.8.0.10-131.202.244.5-18035-53-17,10.8.0.10,18035,131.202.244.5,53,14/04/2015 03:31:14 p.m.,2,441.0,1
10.8.0.10-131.202.244.3-27598-53-17,10.8.0.10,27598,131.202.244.3,53,14/04/2015 04:00:52 p.m.,2,191.0,1
10.8.0.10-131.202.244.3-56921-53-17,10.8.0.10,56921,131.202.244.3,53,14/04/2015 03:07:49 p.m.,2,191.0,1
10.8.0.10-131.202.244.3-44047-53-17,10.8.0.10,44047,131.202.244.3,53,14/04/2015 03:08:37 p.m.,2,250.0,1
10.8.0.10-131.202.6.3-14768-53-17,10.8.0.10,14768,131.202.6.3,53,14/04/2015 03:12:02 p.m.,2,175.0,1
10.8.0.10-131.202.244.5-59625-53-17,10.8.0.10,59625,131.202.244.5,53,14/04/2015 04:11:43 p.m.,2,410.0,1
10.8.0.10-131.202.244.5-60685-53-17,10.8.0.10,60685,131.202.244.5,53,14/04/2015 03:03:09 p.m.,2,175.0,1
10.8.0.10-131.202.244.5-10293-53-17,10.8.0.10,10293,131.202.244.5,53,14/04/2015 04:11:43 p.m.,2,261.0,1
10.8.0.10-131.202.244.5-54185-53-17,10.8.0.10,54185,131.202.244.5,53,14/04/2015 03:03:09 p.m.,2,175.0,1
10.8.0.10-131.202.6.3-57196-53-17,10.8.0.10,57196,131.202.6.3,53,14/04/2015 03:04:12 p.m.,2,175.0,1
10.8.0.10-131.202.244.5-57819-53-17,10.8.0.10,57819,131.202.244.5,53,14/04/2015 03:03:12 p.m.,2,175.0,1
10.8.0.10-131.202.6.3-42886-53-17,10.8.0.10,42886,131.202.6.3,53,14/04/2015 03:50:25 p.m.,2,191.0,1
10.8.0.10-131.202.244.5-61739-53-17,10.8.0.10,61739,131.202.244.5,53,14/04/2015 04:11:44 p.m.,2,242.0,1
10.8.0.10-131.202.244.5-64230-53-17,10.8.0.10,64230,131.202.244.5,53,14/04/2015 03:03:09 p.m.,2,175.0,1
10.8.0.10-131.202.244.3-17552-53-17,10.8.0.10,17552,131.202.244.3,53,14/04/2015 03:07:02 p.m.,2,175.0,1
10.8.0.10-131.202.244.3-56765-53-17,10.8.0.10,56765,131.202.244.3,53,14/04/2015 04:02:33 p.m.,2,191.0,1
10.8.0.10-131.202.244.5-1569-53-17,10.8.0.10,1569,131.202.244.5,53,14/04/2015 04:11:55 p.m.,2,410.0,1
10.8.0.10-131.202.244.5-8670-53-17,10.8.0.10,8670,131.202.244.5,53,14/04/2015 04:11:42 p.m.,2,410.0,1
10.8.0.10-131.202.244.3-9287-53-17,10.8.0.10,9287,131.202.244.3,53,14/04/2015 04:04:50 p.m.,2,191.0,1
10.8.0.10-131.202.6.3-45580-53-17,10.8.0.10,45580,131.202.6.3,53,14/04/2015 03:09:30 p.m.,2,191.0,1
173.252.79.90-10.8.0.10-443-46101-6,173.252.79.90,443,10.8.0.10,46101,14/04/2015 03:06:18 p.m.,2,0.0,1
10.8.0.10-131.202.244.5-52819-53-17,10.8.0.10,52819,131.202.244.5,53,14/04/2015 04:11:54 p.m.,2,261.0,1
10.8.0.10-131.202.244.3-21354-53-17,10.8.0.10,21354,131.202.244.3,53,14/04/2015 03:06:06 p.m.,2,175.0,1
10.8.0.10-131.202.244.5-61988-53-17,10.8.0.10,61988,131.202.244.5,53,14/04/2015 03:34:15 p.m.,2,250.0,1
10.8.0.10-131.202.244.5-27902-53-17,10.8.0.10,27902,131.202.244.5,53,14/04/2015 04:11:43 p.m.,2,242.0,1
173.252.79.90-10.8.0.10-443-34693-6,173.252.79.90,443,10.8.0.10,34693,14/04/2015 03:06:18 p.m.,2,0.0,1
10.8.0.10-131.202.244.5-38249-53-17,10.8.0.10,38249,131.202.244.5,53,14/04/2015 03:21:39 p.m.,2,250.0,1
10.8.0.10-74.125.226.22-41939-80-6,10.8.0.10,41939,74.125.226.22,80,14/04/2015 04:11:39 p.m.,13,894.0,1
10.8.0.10-131.202.244.3-15159-53-17,10.8.0.10,15159,131.202.244.3,53,14/04/2015 03:23:33 p.m.,2,191.0,1
10.8.0.10-131.202.6.3-9042-53-17,10.8.0.10,9042,131.202.6.3,53,14/04/2015 03:36:44 p.m.,2,250.0,1
10.8.0.10-131.202.244.3-17831-53-17,10.8.0.10,17831,131.202.244.3,53,14/04/2015 03:06:59 p.m.,2,175.0,1
216.58.219.237-10.8.0.10-443-35147-6,216.58.219.237,443,10.8.0.10,35147,14/04/2015 04:11:42 p.m.,2,0.0,1
10.8.0.10-131.202.244.3-46145-53-17,10.8.0.10,46145,131.202.244.3,53,14/04/2015 03:06:06 p.m.,2,175.0,1
10.8.0.10-131.202.244.3-38688-53-17,10.8.0.10,38688,131.202.244.3,53,14/04/2015 03:06:58 p.m.,2,175.0,1
10.8.0.10-131.202.244.5-6720-53-17,10.8.0.10,6720,131.202.244.5,53,14/04/2015 03:10:31 p.m.,2,191.0,1
10.8.0.10-131.202.6.3-22474-53-17,10.8.0.10,22474,131.202.6.3,53,14/04/2015 03:34:04 p.m.,2,191.0,1
10.8.0.10-131.202.244.5-13568-53-17,10.8.0.10,13568,131.202.244.5,53,14/04/2015 04:12:00 p.m.,2,410.0,1
10.8.0.10-131.202.244.3-44583-53-17,10.8.0.10,44583,131.202.244.3,53,14/04/2015 03:06:06 p.m.,2,175.0,1
10.8.0.10-131.202.244.3-21959-53-17,10.8.0.10,21959,131.202.244.3,53,14/04/2015 03:07:01 p.m.,2,175.0,1
10.8.0.10-131.202.244.3-51888-53-17,10.8.0.10,51888,131.202.244.3,53,14/04/2015 03:06:06 p.m.,2,175.0,1
10.8.0.10-131.202.244.5-61705-53-17,10.8.0.10,61705,131.202.244.5,53,14/04/2015 03:03:09 p.m.,2,175.0,1
10.8.0.10-131.202.244.3-14469-53-17,10.8.0.10,14469,131.202.244.3,53,14/04/2015 03:15:23 p.m.,2,250.0,1
10.8.0.10-131.202.244.5-34893-53-17,10.8.0.10,34893,131.202.244.5,53,14/04/2015 03:03:09 p.m.,2,175.0,1
10.8.0.10-131.202.244.5-53085-53-17,10.8.0.10,53085,131.202.244.5,53,14/04/2015 03:08:36 p.m.,2,175.0,1
10.8.0.10-131.202.244.5-63392-53-17,10.8.0.10,63392,131.202.244.5,53,14/04/2015 03:59:27 p.m.,2,175.0,1
10.8.0.10-131.202.244.5-22505-53-17,10.8.0.10,22505,131.202.244.5,53,14/04/2015 04:11:55 p.m.,2,410.0,1
10.8.0.10-131.202.6.3-63273-53-17,10.8.0.10,63273,131.202.6.3,53,14/04/2015 04:06:14 p.m.,2,490.0,1
10.8.0.10-131.202.244.3-53085-53-17,10.8.0.10,53085,131.202.244.3,53,14/04/2015 03:08:36 p.m.,2,175.0,1
10.8.0.10-131.202.6.3-46157-53-17,10.8.0.10,46157,131.202.6.3,53,14/04/2015 04:11:20 p.m.,2,250.0,1
10.8.0.10-131.202.6.3-8280-53-17,10.8.0.10,8280,131.202.6.3,53,14/04/2015 04:02:06 p.m.,2,175.0,1
10.8.0.10-131.202.244.5-53901-53-17,10.8.0.10,53901,131.202.244.5,53,14/04/2015 04:11:43 p.m.,2,410.0,1
10.8.0.10-131.202.244.3-1588-53-17,10.8.0.10,1588,131.202.244.3,53,14/04/2015 03:48:04 p.m.,2,175.0,1
10.8.0.10-131.202.244.3-12391-53-17,10.8.0.10,12391,131.202.244.3,53,14/04/2015 04:06:14 p.m.,2,490.0,1
10.8.0.10-131.202.244.3-22995-53-17,10.8.0.10,22995,131.202.244.3,53,14/04/2015 03:06:06 p.m.,2,175.0,1
10.8.0.10-131.202.244.3-8242-53-17,10.8.0.10,8242,131.202.244.3,53,14/04/2015 03:06:06 p.m.,2,175.0,1
10.8.0.10-24.156.140.33-53275-443-6,10.8.0.10,53275,24.156.140.33,443,14/04/2015 03:06:05 p.m.,3,0.0,1
10.8.0.10-131.202.244.3-36937-53-17,10.8.0.10,36937,131.202.244.3,53,14/04/2015 03:06:55 p.m.,2,175.0,1
10.8.0.10-131.202.244.5-51634-53-17,10.8.0.10,51634,131.202.244.5,53,14/04/2015 04:11:42 p.m.,2,261.0,1
10.8.0.10-131.202.244.5-3785-53-17,10.8.0.10,3785,131.202.244.5,53,14/04/2015 04:11:46 p.m.,2,273.0,1
10.8.0.10-131.202.244.3-26367-53-17,10.8.0.10,26367,131.202.244.3,53,14/04/2015 03:55:13 p.m.,2,250.0,1
10.8.0.10-131.202.6.3-6335-53-17,10.8.0.10,6335,131.202.6.3,53,14/04/2015 03:53:13 p.m.,2,250.0,1
10.8.0.10-131.202.244.3-35883-53-17,10.8.0.10,35883,131.202.244.3,53,14/04/2015 03:06:06 p.m.,2,175.0,1
10.8.0.10-131.202.244.3-49838-53-17,10.8.0.10,49838,131.202.244.3,53,14/04/2015 03:06:06 p.m.,2,175.0,1
10.8.0.10-131.202.244.3-44136-53-17,10.8.0.10,44136,131.202.244.3,53,14/04/2015 03:07:02 p.m.,2,175.0,1
10.8.0.10-131.202.244.5-36937-53-17,10.8.0.10,36937,131.202.244.5,53,14/04/2015 03:06:55 p.m.,2,175.0,1
10.8.0.10-131.202.244.3-50349-53-17,10.8.0.10,50349,131.202.244.3,53,14/04/2015 03:50:26 p.m.,2,250.0,1
10.8.0.10-131.202.244.3-6229-53-17,10.8.0.10,6229,131.202.244.3,53,14/04/2015 03:06:24 p.m.,2,175.0,1
10.8.0.10-131.202.244.3-13716-53-17,10.8.0.10,13716,131.202.244.3,53,14/04/2015 03:06:58 p.m.,2,175.0,1
10.8.0.10-131.202.6.3-13672-53-17,10.8.0.10,13672,131.202.6.3,53,14/04/2015 03:13:59 p.m.,2,191.0,1
10.8.0.10-173.252.79.94-51013-50009-17,10.8.0.10,51013,173.252.79.94,50009,14/04/2015 03:51:33 p.m.,2,196.0,1
10.8.0.10-131.202.244.3-47706-53-17,10.8.0.10,47706,131.202.244.3,53,14/04/2015 03:49:58 p.m.,2,191.0,1
10.8.0.10-131.202.244.5-2216-53-17,10.8.0.10,2216,131.202.244.5,53,14/04/2015 03:57:47 p.m.,2,175.0,1
173.252.79.90-10.8.0.10-3478-39587-6,173.252.79.90,3478,10.8.0.10,39587,14/04/2015 03:06:18 p.m.,2,0.0,1
10.8.0.10-173.252.79.90-47421-50015-17,10.8.0.10,47421,173.252.79.90,50015,14/04/2015 03:03:10 p.m.,4,376.0,1
10.8.0.10-69.171.255.36-52524-3478-17,10.8.0.10,52524,69.171.255.36,3478,14/04/2015 03:07:05 p.m.,2,60.0,1
10.8.0.10-131.202.244.3-18069-53-17,10.8.0.10,18069,131.202.244.3,53,14/04/2015 03:06:09 p.m.,2,175.0,1
10.8.0.10-131.202.244.5-23562-53-17,10.8.0.10,23562,131.202.244.5,53,14/04/2015 03:29:31 p.m.,2,250.0,1
10.8.0.10-131.202.244.5-47706-53-17,10.8.0.10,47706,131.202.244.5,53,14/04/2015 03:49:58 p.m.,2,191.0,1
10.8.0.10-131.202.6.3-21382-53-17,10.8.0.10,21382,131.202.6.3,53,14/04/2015 03:31:14 p.m.,2,413.0,1
10.8.0.10-131.202.244.3-4067-53-17,10.8.0.10,4067,131.202.244.3,53,14/04/2015 03:12:10 p.m.,2,250.0,1
10.8.0.10-131.202.244.5-30511-53-17,10.8.0.10,30511,131.202.244.5,53,14/04/2015 03:03:13 p.m.,2,175.0,1
10.8.0.10-131.202.244.3-54798-53-17,10.8.0.10,54798,131.202.244.3,53,14/04/2015 03:06:58 p.m.,2,175.0,1
10.8.0.10-131.202.244.5-61815-53-17,10.8.0.10,61815,131.202.244.5,53,14/04/2015 03:03:10 p.m.,2,175.0,1
10.8.0.10-69.171.255.36-35780-3478-17,10.8.0.10,35780,69.171.255.36,3478,14/04/2015 03:06:11 p.m.,2,60.0,1
10.8.0.10-131.202.244.5-55834-53-17,10.8.0.10,55834,131.202.244.5,53,14/04/2015 03:11:50 p.m.,2,191.0,1
10.8.0.10-173.194.123.1-48962-443-6,10.8.0.10,48962,173.194.123.1,443,14/04/2015 04:11:42 p.m.,571,150005.0,1
10.8.0.10-173.252.79.94-58427-50009-17,10.8.0.10,58427,173.252.79.94,50009,14/04/2015 03:51:29 p.m.,2,196.0,1
10.8.0.10-131.202.244.5-8654-53-17,10.8.0.10,8654,131.202.244.5,53,14/04/2015 03:03:04 p.m.,2,191.0,1
10.8.0.10-131.202.244.5-4292-53-17,10.8.0.10,4292,131.202.244.5,53,14/04/2015 03:03:11 p.m.,2,175.0,1
10.8.0.10-131.202.6.3-8242-53-17,10.8.0.10,8242,131.202.6.3,53,14/04/2015 03:06:06 p.m.,2,175.0,1
10.8.0.10-131.202.244.3-5112-53-17,10.8.0.10,5112,131.202.244.3,53,14/04/2015 03:32:05 p.m.,2,175.0,1
10.8.0.10-131.202.244.5-30127-53-17,10.8.0.10,30127,131.202.244.5,53,14/04/2015 04:11:55 p.m.,2,261.0,1
10.8.0.10-131.202.244.5-14701-53-17,10.8.0.10,14701,131.202.244.5,53,14/04/2015 03:50:13 p.m.,2,250.0,1
10.8.0.10-131.202.244.5-56655-53-17,10.8.0.10,56655,131.202.244.5,53,14/04/2015 04:11:42 p.m.,2,271.0,1
10.8.0.10-131.202.244.5-56600-53-17,10.8.0.10,56600,131.202.244.5,53,14/04/2015 04:11:44 p.m.,2,410.0,1
10.8.0.10-131.202.244.3-47266-53-17,10.8.0.10,47266,131.202.244.3,53,14/04/2015 03:36:56 p.m.,2,191.0,1
10.8.0.10-131.202.244.3-43623-53-17,10.8.0.10,43623,131.202.244.3,53,14/04/2015 03:17:58 p.m.,2,250.0,1
10.8.0.10-131.202.244.3-10010-53-17,10.8.0.10,10010,131.202.244.3,53,14/04/2015 03:07:01 p.m.,2,175.0,1
10.8.0.10-131.202.244.3-28816-53-17,10.8.0.10,28816,131.202.244.3,53,14/04/2015 04:11:39 p.m.,2,229.0,1
10.8.0.10-173.252.79.90-53407-50015-17,10.8.0.10,53407,173.252.79.90,50015,14/04/2015 03:03:14 p.m.,4,376.0,1
10.8.0.10-131.202.244.3-57471-53-17,10.8.0.10,57471,131.202.244.3,53,14/04/2015 03:06:06 p.m.,2,175.0,1
10.8.0.10-131.202.244.3-19794-53-17,10.8.0.10,19794,131.202.244.3,53,14/04/2015 03:06:06 p.m.,2,175.0,1
10.8.0.10-131.202.244.5-4999-53-17,10.8.0.10,4999,131.202.244.5,53,14/04/2015 03:07:49 p.m.,2,191.0,1
10.8.0.10-131.202.244.5-54641-53-17,10.8.0.10,54641,131.202.244.5,53,14/04/2015 03:03:09 p.m.,2,175.0,1
10.8.0.10-131.202.244.5-43623-53-17,10.8.0.10,43623,131.202.244.5,53,14/04/2015 03:17:58 p.m.,2,250.0,1
10.8.0.10-131.202.244.5-58453-53-17,10.8.0.10,58453,131.202.244.5,53,14/04/2015 04:11:53 p.m.,2,261.0,1
10.8.0.10-131.202.244.5-11698-53-17,10.8.0.10,11698,131.202.244.5,53,14/04/2015 03:18:37 p.m.,2,175.0,1
10.8.0.10-131.202.244.5-33887-53-17,10.8.0.10,33887,131.202.244.5,53,14/04/2015 03:30:43 p.m.,2,191.0,1
10.8.0.10-131.202.244.5-11537-53-17,10.8.0.10,11537,131.202.244.5,53,14/04/2015 03:03:09 p.m.,2,175.0,1
10.8.0.10-131.202.244.5-37600-53-17,10.8.0.10,37600,131.202.244.5,53,14/04/2015 03:03:12 p.m.,2,175.0,1
173.252.79.90-10.8.0.10-3478-33815-6,173.252.79.90,3478,10.8.0.10,33815,14/04/2015 03:06:18 p.m.,2,0.0,1
10.8.0.10-131.202.244.3-62927-53-17,10.8.0.10,62927,131.202.244.3,53,14/04/2015 03:06:58 p.m.,2,175.0,1
10.8.0.10-131.202.244.5-65318-53-17,10.8.0.10,65318,131.202.244.5,53,14/04/2015 03:03:09 p.m.,2,175.0,1
10.8.0.10-131.202.244.5-60415-53-17,10.8.0.10,60415,131.202.244.5,53,14/04/2015 03:03:09 p.m.,2,175.0,1
10.8.0.10-69.171.255.36-34992-3478-17,10.8.0.10,34992,69.171.255.36,3478,14/04/2015 03:03:16 p.m.,2,60.0,1
10.8.0.10-131.202.244.5-19076-53-17,10.8.0.10,19076,131.202.244.5,53,14/04/2015 03:22:21 p.m.,2,191.0,1
10.8.0.10-131.202.244.3-31958-53-17,10.8.0.10,31958,131.202.244.3,53,14/04/2015 03:43:38 p.m.,2,175.0,1
10.8.0.10-131.202.244.3-10665-53-17,10.8.0.10,10665,131.202.244.3,53,14/04/2015 04:11:39 p.m.,2,261.0,1
10.8.0.10-131.202.244.3-21185-53-17,10.8.0.10,21185,131.202.244.3,53,14/04/2015 03:05:22 p.m.,2,191.0,1
10.8.0.10-131.202.244.3-47325-53-17,10.8.0.10,47325,131.202.244.3,53,14/04/2015 03:06:36 p.m.,2,490.0,1
10.8.0.10-131.202.244.5-5824-53-17,10.8.0.10,5824,131.202.244.5,53,14/04/2015 04:11:55 p.m.,2,261.0,1
10.8.0.10-131.202.244.3-2450-53-17,10.8.0.10,2450,131.202.244.3,53,14/04/2015 03:06:06 p.m.,2,175.0,1
10.8.0.10-131.202.244.3-5940-53-17,10.8.0.10,5940,131.202.244.3,53,14/04/2015 03:06:06 p.m.,2,175.0,1
10.8.0.10-131.202.244.5-30177-53-17,10.8.0.10,30177,131.202.244.5,53,14/04/2015 03:20:40 p.m.,2,191.0,1
10.8.0.10-131.202.244.3-23672-53-17,10.8.0.10,23672,131.202.244.3,53,14/04/2015 03:42:25 p.m.,2,191.0,1
10.8.0.10-131.202.6.3-5112-53-17,10.8.0.10,5112,131.202.6.3,53,14/04/2015 03:32:05 p.m.,2,175.0,1
10.8.0.10-131.202.244.3-23562-53-17,10.8.0.10,23562,131.202.244.3,53,14/04/2015 03:29:31 p.m.,2,250.0,1
10.8.0.10-131.202.244.5-53517-53-17,10.8.0.10,53517,131.202.244.5,53,14/04/2015 03:57:13 p.m.,2,250.0,1
10.8.0.10-131.202.6.3-20918-53-17,10.8.0.10,20918,131.202.6.3,53,14/04/2015 04:01:43 p.m.,2,250.0,1
10.8.0.10-131.202.244.3-2937-53-17,10.8.0.10,2937,131.202.244.3,53,14/04/2015 03:06:08 p.m.,2,175.0,1
10.8.0.10-131.202.6.3-1161-53-17,10.8.0.10,1161,131.202.6.3,53,14/04/2015 03:45:17 p.m.,2,191.0,1
10.8.0.10-131.202.244.5-1649-53-17,10.8.0.10,1649,131.202.244.5,53,14/04/2015 03:11:50 p.m.,2,191.0,1
10.8.0.10-131.202.244.5-45058-53-17,10.8.0.10,45058,131.202.244.5,53,14/04/2015 03:10:36 p.m.,2,175.0,1
10.8.0.10-131.202.6.3-46647-53-17,10.8.0.10,46647,131.202.6.3,53,14/04/2015 03:59:41 p.m.,2,191.0,1
10.8.0.10-131.202.244.5-53847-53-17,10.8.0.10,53847,131.202.244.5,53,14/04/2015 03:17:20 p.m.,2,191.0,1
10.8.0.10-131.202.244.5-17112-53-17,10.8.0.10,17112,131.202.244.5,53,14/04/2015 03:12:48 p.m.,2,250.0,1
10.8.0.10-131.202.244.5-2350-53-17,10.8.0.10,2350,131.202.244.5,53,14/04/2015 04:11:55 p.m.,2,261.0,1
10.8.0.10-131.202.244.5-35925-53-17,10.8.0.10,35925,131.202.244.5,53,14/04/2015 04:11:56 p.m.,2,242.0,1
10.8.0.10-131.202.244.5-48806-53-17,10.8.0.10,48806,131.202.244.5,53,14/04/2015 03:03:09 p.m.,2,175.0,1
10.8.0.10-131.202.244.3-7061-53-17,10.8.0.10,7061,131.202.244.3,53,14/04/2015 03:56:40 p.m.,2,191.0,1
10.8.0.10-131.202.244.3-14591-53-17,10.8.0.10,14591,131.202.244.3,53,14/04/2015 03:06:06 p.m.,2,175.0,1
10.8.0.10-131.202.244.3-16494-53-17,10.8.0.10,16494,131.202.244.3,53,14/04/2015 03:06:06 p.m.,2,175.0,1
10.8.0.10-131.202.244.5-57023-53-17,10.8.0.10,57023,131.202.244.5,53,14/04/2015 03:03:09 p.m.,2,175.0,1
10.8.0.10-173.252.79.90-35780-50015-17,10.8.0.10,35780,173.252.79.90,50015,14/04/2015 03:06:08 p.m.,4,376.0,1
10.8.0.10-131.202.244.5-65048-53-17,10.8.0.10,65048,131.202.244.5,53,14/04/2015 04:11:54 p.m.,2,261.0,1
10.8.0.10-131.202.244.3-42803-53-17,10.8.0.10,42803,131.202.244.3,53,14/04/2015 03:06:06 p.m.,2,175.0,1
10.8.0.10-131.202.244.5-26837-53-17,10.8.0.10,26837,131.202.244.5,53,14/04/2015 04:11:42 p.m.,2,310.0,1
10.8.0.10-131.202.244.3-20918-53-17,10.8.0.10,20918,131.202.244.3,53,14/04/2015 04:01:43 p.m.,2,250.0,1
10.8.0.10-131.202.244.5-28156-53-17,10.8.0.10,28156,131.202.244.5,53,14/04/2015 03:03:03 p.m.,2,175.0,1
10.8.0.10-131.202.244.5-2947-53-17,10.8.0.10,2947,131.202.244.5,53,14/04/2015 04:11:43 p.m.,2,410.0,1
10.8.0.10-131.202.244.5-8333-53-17,10.8.0.10,8333,131.202.244.5,53,14/04/2015 04:11:41 p.m.,2,399.0,1
10.8.0.10-131.202.6.3-14498-53-17,10.8.0.10,14498,131.202.6.3,53,14/04/2015 03:05:09 p.m.,2,250.0,1
10.8.0.10-131.202.244.3-52682-53-17,10.8.0.10,52682,131.202.244.3,53,14/04/2015 03:06:58 p.m.,2,175.0,1
10.8.0.10-131.202.6.3-31190-53-17,10.8.0.10,31190,131.202.6.3,53,14/04/2015 03:16:51 p.m.,2,191.0,1
10.8.0.10-131.202.244.3-22848-53-17,10.8.0.10,22848,131.202.244.3,53,14/04/2015 03:28:34 p.m.,2,191.0,1
10.8.0.10-131.202.244.3-58416-53-17,10.8.0.10,58416,131.202.244.3,53,14/04/2015 03:06:08 p.m.,2,175.0,1
10.8.0.10-131.202.244.5-9610-53-17,10.8.0.10,9610,131.202.244.5,53,14/04/2015 03:25:20 p.m.,2,250.0,1
10.8.0.10-131.202.244.5-7199-53-17,10.8.0.10,7199,131.202.244.5,53,14/04/2015 03:03:09 p.m.,2,175.0,1
10.8.0.10-69.171.255.36-47421-3478-17,10.8.0.10,47421,69.171.255.36,3478,14/04/2015 03:03:16 p.m.,2,60.0,1
10.8.0.10-131.202.244.5-55394-53-17,10.8.0.10,55394,131.202.244.5,53,14/04/2015 03:30:43 p.m.,2,191.0,1
10.8.0.10-131.202.244.5-60101-53-17,10.8.0.10,60101,131.202.244.5,53,14/04/2015 04:11:53 p.m.,2,261.0,1
10.8.0.10-131.202.244.5-65327-53-17,10.8.0.10,65327,131.202.244.5,53,14/04/2015 03:37:53 p.m.,2,250.0,1
10.8.0.10-131.202.244.5-27661-53-17,10.8.0.10,27661,131.202.244.5,53,14/04/2015 04:11:42 p.m.,2,417.0,1
10.8.0.10-131.202.244.5-5626-53-17,10.8.0.10,5626,131.202.244.5,53,14/04/2015 03:03:09 p.m.,2,175.0,1
10.8.0.10-173.252.110.27-35769-443-6,10.8.0.10,35769,173.252.110.27,443,14/04/2015 03:03:05 p.m.,3,0.0,1
10.8.0.10-131.202.244.3-13385-53-17,10.8.0.10,13385,131.202.244.3,53,14/04/2015 03:06:36 p.m.,2,490.0,1
10.8.0.10-131.202.244.5-30152-53-17,10.8.0.10,30152,131.202.244.5,53,14/04/2015 03:10:36 p.m.,2,175.0,1
10.8.0.10-131.202.244.5-19941-53-17,10.8.0.10,19941,131.202.244.5,53,14/04/2015 03:10:25 p.m.,2,175.0,1
10.8.0.10-131.202.6.3-1588-53-17,10.8.0.10,1588,131.202.6.3,53,14/04/2015 03:48:04 p.m.,2,175.0,1
10.8.0.10-131.202.244.5-4475-53-17,10.8.0.10,4475,131.202.244.5,53,14/04/2015 03:13:31 p.m.,2,191.0,1
10.8.0.10-131.202.244.3-10111-53-17,10.8.0.10,10111,131.202.244.3,53,14/04/2015 03:06:06 p.m.,2,175.0,1
10.8.0.10-131.202.244.5-21565-53-17,10.8.0.10,21565,131.202.244.5,53,14/04/2015 03:24:01 p.m.,2,191.0,1
10.8.0.10-131.202.244.3-41805-53-17,10.8.0.10,41805,131.202.244.3,53,14/04/2015 03:57:06 p.m.,2,175.0,1
10.8.0.10-131.202.244.3-63296-53-17,10.8.0.10,63296,131.202.244.3,53,14/04/2015 03:25:13 p.m.,2,191.0,1
10.8.0.10-131.202.244.3-31593-53-17,10.8.0.10,31593,131.202.244.3,53,14/04/2015 03:17:04 p.m.,2,175.0,1
10.8.0.10-131.202.244.3-54260-53-17,10.8.0.10,54260,131.202.244.3,53,14/04/2015 03:40:45 p.m.,2,191.0,1
10.8.0.10-131.202.6.3-55394-53-17,10.8.0.10,55394,131.202.6.3,53,14/04/2015 03:30:43 p.m.,2,191.0,1
10.8.0.10-131.202.244.5-20796-53-17,10.8.0.10,20796,131.202.244.5,53,14/04/2015 04:11:43 p.m.,2,410.0,1
10.8.0.10-131.202.244.5-38189-53-17,10.8.0.10,38189,131.202.244.5,53,14/04/2015 04:11:44 p.m.,2,261.0,1
10.8.0.10-131.202.6.3-28156-53-17,10.8.0.10,28156,131.202.6.3,53,14/04/2015 03:03:03 p.m.,2,175.0,1
10.8.0.10-131.202.244.5-34293-53-17,10.8.0.10,34293,131.202.244.5,53,14/04/2015 04:07:09 p.m.,2,250.0,1
10.8.0.10-131.202.244.5-33151-53-17,10.8.0.10,33151,131.202.244.5,53,14/04/2015 03:03:09 p.m.,2,175.0,1
