Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Pkts,TotLen,VPN
23.209.100.136-131.202.240.150-80-45041-6,23.209.100.136,80,131.202.240.150,45041,2015-01-04 12:10:45,2,0.0,0
131.202.240.150-131.202.244.5-45026-53-17,131.202.240.150,45026,131.202.244.5,53,2015-01-04 12:14:45,2,249.0,0
131.202.240.150-131.202.244.5-40262-53-17,131.202.240.150,40262,131.202.244.5,53,2015-01-04 12:14:45,2,119.0,0
131.202.240.150-72.21.91.8-38992-80-6,131.202.240.150,38992,72.21.91.8,80,2015-01-04 12:09:18,2,0.0,0
23.49.93.9-131.202.240.150-80-47024-6,23.49.93.9,80,131.202.240.150,47024,2015-01-04 12:10:24,2,0.0,0
54.192.55.163-131.202.240.150-80-45380-6,54.192.55.163,80,131.202.240.150,45380,2015-01-04 12:10:45,2,0.0,0
131.202.240.150-216.58.219.238-47991-443-6,131.202.240.150,47991,216.58.219.238,443,2015-01-04 12:16:05,344,309775.0,0
216.58.219.225-131.202.240.150-443-34714-6,216.58.219.225,443,131.202.240.150,34714,2015-01-04 12:10:00,3,0.0,0
54.68.215.111-131.202.240.150-443-36699-6,54.68.215.111,443,131.202.240.150,36699,2015-01-04 12:10:02,2,0.0,0
216.58.219.227-131.202.240.150-80-35752-6,216.58.219.227,80,131.202.240.150,35752,2015-01-04 12:10:26,2,0.0,0
131.202.240.150-131.202.244.3-28928-53-17,131.202.240.150,28928,131.202.244.3,53,2015-01-04 12:09:38,2,412.0,0
23.49.82.127-131.202.240.150-80-34175-6,23.49.82.127,80,131.202.240.150,34175,2015-01-04 12:10:47,2,0.0,0
74.125.226.50-131.202.240.150-443-51310-6,74.125.226.50,443,131.202.240.150,51310,2015-01-04 12:09:48,3,0.0,0
184.25.76.112-131.202.240.150-80-51369-6,184.25.76.112,80,131.202.240.150,51369,2015-01-04 12:10:27,2,0.0,0
173.194.123.123-131.202.240.150-443-52369-6,173.194.123.123,443,131.202.240.150,52369,2015-01-04 12:10:37,3,0.0,0
131.202.240.150-131.202.244.3-54137-53-17,131.202.240.150,54137,131.202.244.3,53,2015-01-04 12:16:09,2,412.0,0
23.49.81.120-131.202.240.150-80-34018-6,23.49.81.120,80,131.202.240.150,34018,2015-01-04 12:10:59,2,0.0,0
213.194.122.196-131.202.240.150-0-0-0,213.194.122.196,0,131.202.240.150,0,2015-01-04 12:11:00,2,0.0,0
209.148.205.40-131.202.240.150-80-43416-6,209.148.205.40,80,131.202.240.150,43416,2015-01-04 12:10:25,2,0.0,0
131.202.243.27-131.202.240.150-5611-445-6,131.202.243.27,5611,131.202.240.150,445,2015-01-04 12:09:08,5,288.0,0
216.58.219.226-131.202.240.150-80-46899-6,216.58.219.226,80,131.202.240.150,46899,2015-01-04 12:11:00,2,0.0,0
131.202.240.150-131.202.244.3-2806-53-17,131.202.240.150,2806,131.202.244.3,53,2015-01-04 12:09:25,2,409.0,0
131.202.240.150-54.175.56.229-59084-80-6,131.202.240.150,59084,54.175.56.229,80,2015-01-04 12:09:48,2,0.0,0
23.50.75.27-131.202.240.150-80-45735-6,23.50.75.27,80,131.202.240.150,45735,2015-01-04 12:10:58,2,0.0,0
131.202.240.150-131.202.244.5-49480-53-17,131.202.240.150,49480,131.202.244.5,53,2015-01-04 12:16:05,2,239.0,0
131.202.240.150-131.202.244.3-33103-53-17,131.202.240.150,33103,131.202.244.3,53,2015-01-04 12:09:30,2,119.0,0
131.202.240.150-23.235.40.239-41831-80-6,131.202.240.150,41831,23.235.40.239,80,2015-01-04 12:09:14,3,0.0,0
216.58.219.226-131.202.240.150-443-43120-6,216.58.219.226,443,131.202.240.150,43120,2015-01-04 12:10:44,3,0.0,0
131.202.240.150-131.202.244.5-23138-53-17,131.202.240.150,23138,131.202.244.5,53,2015-01-04 12:09:14,2,252.0,0
184.29.105.106-131.202.240.150-80-45461-6,184.29.105.106,80,131.202.240.150,45461,2015-01-04 12:10:28,2,0.0,0
131.202.240.150-131.202.6.3-21193-53-17,131.202.240.150,21193,131.202.6.3,53,2015-01-04 12:15:45,2,249.0,0
131.202.240.150-131.202.244.5-64401-53-17,131.202.240.150,64401,131.202.244.5,53,2015-01-04 12:09:07,2,283.0,0
131.202.240.150-54.210.95.237-60370-80-6,131.202.240.150,60370,54.210.95.237,80,2015-01-04 12:10:02,2,0.0,0
131.202.240.150-131.202.244.5-8438-53-17,131.202.240.150,8438,131.202.244.5,53,2015-01-04 12:14:45,2,114.0,0
131.202.240.150-131.202.244.5-58100-53-17,131.202.240.150,58100,131.202.244.5,53,2015-01-04 12:14:45,2,119.0,0
131.202.240.150-199.212.24.173-54334-443-6,131.202.240.150,54334,199.212.24.173,443,2015-01-04 12:09:47,5,0.0,0
23.50.75.27-131.202.240.150-80-45724-6,23.50.75.27,80,131.202.240.150,45724,2015-01-04 12:10:57,2,0.0,0
119.81.4.50-131.202.240.150-0-0-0,119.81.4.50,0,131.202.240.150,0,2015-01-04 12:10:01,4,0.0,0
131.202.240.150-131.202.244.3-63655-53-17,131.202.240.150,63655,131.202.244.3,53,2015-01-04 12:09:37,2,325.0,0
173.194.204.95-131.202.240.150-80-56450-6,173.194.204.95,80,131.202.240.150,56450,2015-01-04 12:10:25,2,0.0,0
216.58.219.229-131.202.240.150-443-39055-6,216.58.219.229,443,131.202.240.150,39055,2015-01-04 12:10:00,3,0.0,0
131.202.240.150-131.202.244.3-30181-53-17,131.202.240.150,30181,131.202.244.3,53,2015-01-04 12:09:30,2,114.0,0
131.202.240.150-54.84.206.63-57998-80-6,131.202.240.150,57998,54.84.206.63,80,2015-01-04 12:10:02,2,0.0,0
131.202.240.150-131.202.244.3-2688-53-17,131.202.240.150,2688,131.202.244.3,53,2015-01-04 12:09:45,2,300.0,0
131.202.240.150-131.202.243.255-138-138-17,131.202.240.150,138,131.202.243.255,138,2015-01-04 12:13:21,4,764.0,0
131.202.240.150-131.202.244.3-8438-53-17,131.202.240.150,8438,131.202.244.3,53,2015-01-04 12:14:45,2,114.0,0
131.202.240.150-216.58.219.206-59539-443-6,131.202.240.150,59539,216.58.219.206,443,2015-01-04 12:15:15,55,4636.0,0
131.202.240.150-131.202.244.5-28949-53-17,131.202.240.150,28949,131.202.244.5,53,2015-01-04 12:09:08,2,288.0,0
23.49.91.178-131.202.240.150-80-37476-6,23.49.91.178,80,131.202.240.150,37476,2015-01-04 12:10:23,2,0.0,0
131.202.240.150-131.202.244.5-5599-53-17,131.202.240.150,5599,131.202.244.5,53,2015-01-04 12:09:12,2,252.0,0
131.202.240.150-54.236.122.124-58341-80-6,131.202.240.150,58341,54.236.122.124,80,2015-01-04 12:09:30,2,0.0,0
209.148.205.40-131.202.240.150-80-43382-6,209.148.205.40,80,131.202.240.150,43382,2015-01-04 12:10:44,2,0.0,0
209.148.205.41-131.202.240.150-80-42331-6,209.148.205.41,80,131.202.240.150,42331,2015-01-04 12:10:26,2,0.0,0
131.202.240.150-216.58.219.237-52575-443-6,131.202.240.150,52575,216.58.219.237,443,2015-01-04 12:14:49,6,0.0,0
173.194.123.109-131.202.240.150-443-60075-6,173.194.123.109,443,131.202.240.150,60075,2015-01-04 12:10:38,3,0.0,0
131.202.240.150-72.167.239.239-59366-80-6,131.202.240.150,59366,72.167.239.239,80,2015-01-04 12:09:07,3,0.0,0
131.202.240.150-54.227.246.87-47957-80-6,131.202.240.150,47957,54.227.246.87,80,2015-01-04 12:09:20,2,0.0,0
184.29.105.112-131.202.240.150-80-55563-6,184.29.105.112,80,131.202.240.150,55563,2015-01-04 12:10:42,2,0.0,0
131.202.240.150-54.173.13.55-49017-80-6,131.202.240.150,49017,54.173.13.55,80,2015-01-04 12:09:49,2,0.0,0
216.58.219.206-131.202.240.150-443-59819-6,216.58.219.206,443,131.202.240.150,59819,2015-01-04 12:10:00,3,0.0,0
131.202.240.150-131.202.244.3-34787-53-17,131.202.240.150,34787,131.202.244.3,53,2015-01-04 12:09:37,2,304.0,0
216.58.219.230-131.202.240.150-443-34263-6,216.58.219.230,443,131.202.240.150,34263,2015-01-04 12:10:36,3,0.0,0
131.202.240.150-54.88.49.148-46270-80-6,131.202.240.150,46270,54.88.49.148,80,2015-01-04 12:09:31,2,0.0,0
216.58.219.230-131.202.240.150-443-33939-6,216.58.219.230,443,131.202.240.150,33939,2015-01-04 12:09:20,3,0.0,0
131.202.240.150-131.202.244.5-54137-53-17,131.202.240.150,54137,131.202.244.5,53,2015-01-04 12:16:09,2,252.0,0
23.49.81.120-131.202.240.150-80-33757-6,23.49.81.120,80,131.202.240.150,33757,2015-01-04 12:10:24,2,0.0,0
131.202.240.150-54.236.179.247-36796-80-6,131.202.240.150,36796,54.236.179.247,80,2015-01-04 12:09:25,2,0.0,0
131.202.240.150-31.13.73.10-50387-443-6,131.202.240.150,50387,31.13.73.10,443,2015-01-04 12:12:03,3,0.0,0
184.29.105.153-131.202.240.150-80-51148-6,184.29.105.153,80,131.202.240.150,51148,2015-01-04 12:10:24,2,0.0,0
131.202.240.150-131.202.244.5-39966-53-17,131.202.240.150,39966,131.202.244.5,53,2015-01-04 12:16:24,2,242.0,0
23.49.91.178-131.202.240.150-80-37733-6,23.49.91.178,80,131.202.240.150,37733,2015-01-04 12:10:58,2,0.0,0
216.58.219.226-131.202.240.150-443-43118-6,216.58.219.226,443,131.202.240.150,43118,2015-01-04 12:09:20,3,0.0,0
131.202.240.150-131.202.244.5-37889-53-17,131.202.240.150,37889,131.202.244.5,53,2015-01-04 12:09:10,2,252.0,0
131.202.240.150-54.236.123.111-46358-80-6,131.202.240.150,46358,54.236.123.111,80,2015-01-04 12:09:33,2,0.0,0
131.202.240.150-23.235.40.196-44939-80-6,131.202.240.150,44939,23.235.40.196,80,2015-01-04 12:09:13,2,0.0,0
131.202.240.150-23.235.44.239-43347-80-6,131.202.240.150,43347,23.235.44.239,80,2015-01-04 12:09:13,3,0.0,0
216.58.219.226-131.202.240.150-80-46897-6,216.58.219.226,80,131.202.240.150,46897,2015-01-04 12:10:25,2,0.0,0
216.58.219.238-131.202.240.150-443-47901-6,216.58.219.238,443,131.202.240.150,47901,2015-01-04 12:10:49,3,0.0,0
23.49.93.9-131.202.240.150-80-47283-6,23.49.93.9,80,131.202.240.150,47283,2015-01-04 12:10:59,2,0.0,0
131.202.240.150-131.202.244.5-55939-53-17,131.202.240.150,55939,131.202.244.5,53,2015-01-04 12:09:50,2,252.0,0
131.202.240.150-131.202.244.3-43528-53-17,131.202.240.150,43528,131.202.244.3,53,2015-01-04 12:09:37,2,258.0,0
184.29.105.106-131.202.240.150-80-45463-6,184.29.105.106,80,131.202.240.150,45463,2015-01-04 12:10:28,2,0.0,0
131.202.240.150-131.202.244.5-11892-53-17,131.202.240.150,11892,131.202.244.5,53,2015-01-04 12:14:45,2,119.0,0
131.202.240.150-131.202.244.5-44663-53-17,131.202.240.150,44663,131.202.244.5,53,2015-01-04 12:14:45,2,114.0,0
131.202.240.150-131.202.244.3-55939-53-17,131.202.240.150,55939,131.202.244.3,53,2015-01-04 12:09:50,2,412.0,0
131.202.240.150-54.152.123.1-33722-80-6,131.202.240.150,33722,54.152.123.1,80,2015-01-04 12:09:28,2,0.0,0
131.202.240.150-107.23.234.236-56094-80-6,131.202.240.150,56094,107.23.234.236,80,2015-01-04 12:09:32,2,0.0,0
173.194.123.126-131.202.240.150-443-46724-6,173.194.123.126,443,131.202.240.150,46724,2015-01-04 12:09:49,3,0.0,0
131.202.240.150-131.202.244.3-40106-53-17,131.202.240.150,40106,131.202.244.3,53,2015-01-04 12:11:45,2,409.0,0
131.202.240.150-131.202.244.5-40106-53-17,131.202.240.150,40106,131.202.244.5,53,2015-01-04 12:11:45,2,249.0,0
131.202.240.150-131.202.244.5-36416-53-17,131.202.240.150,36416,131.202.244.5,53,2015-01-04 12:12:45,2,252.0,0
131.202.240.150-224.0.0.22-0-0-0,131.202.240.150,0,224.0.0.22,0,2015-01-04 12:14:48,3,0.0,0
199.212.24.174-131.202.240.150-443-44175-6,199.212.24.174,443,131.202.240.150,44175,2015-01-04 12:09:23,2,0.0,0
216.58.219.206-131.202.240.150-80-47130-6,216.58.219.206,80,131.202.240.150,47130,2015-01-04 12:10:47,2,0.0,0
209.148.205.40-131.202.240.150-80-43641-6,209.148.205.40,80,131.202.240.150,43641,2015-01-04 12:10:59,2,0.0,0
209.148.205.17-131.202.240.150-80-37209-6,209.148.205.17,80,131.202.240.150,37209,2015-01-04 12:10:45,2,0.0,0
131.202.240.150-131.202.244.3-33000-53-17,131.202.240.150,33000,131.202.244.3,53,2015-01-04 12:09:37,2,300.0,0
216.58.219.226-131.202.240.150-80-47126-6,216.58.219.226,80,131.202.240.150,47126,2015-01-04 12:10:58,2,0.0,0
216.58.219.226-131.202.240.150-443-43445-6,216.58.219.226,443,131.202.240.150,43445,2015-01-04 12:10:36,3,0.0,0
131.202.240.150-131.202.6.3-22091-53-17,131.202.240.150,22091,131.202.6.3,53,2015-01-04 12:13:45,2,249.0,0
203.205.160.15-131.202.240.150-0-0-0,203.205.160.15,0,131.202.240.150,0,2015-01-04 12:10:10,4,0.0,0
131.202.240.150-54.84.206.63-57997-80-6,131.202.240.150,57997,54.84.206.63,80,2015-01-04 12:10:02,2,0.0,0
131.202.240.150-107.21.26.11-36065-80-6,131.202.240.150,36065,107.21.26.11,80,2015-01-04 12:09:32,2,0.0,0
216.58.219.226-131.202.240.150-80-46957-6,216.58.219.226,80,131.202.240.150,46957,2015-01-04 12:10:27,2,0.0,0
216.58.219.229-131.202.240.150-443-39109-6,216.58.219.229,443,131.202.240.150,39109,2015-01-04 12:10:03,3,0.0,0
184.29.105.106-131.202.240.150-80-45462-6,184.29.105.106,80,131.202.240.150,45462,2015-01-04 12:10:28,2,0.0,0
184.25.76.112-131.202.240.150-80-51373-6,184.25.76.112,80,131.202.240.150,51373,2015-01-04 12:10:27,2,0.0,0
131.202.240.150-131.202.244.3-60990-53-17,131.202.240.150,60990,131.202.244.3,53,2015-01-04 12:09:30,2,114.0,0
131.202.240.150-131.202.244.3-2361-53-17,131.202.240.150,2361,131.202.244.3,53,2015-01-04 12:09:38,2,306.0,0
208.71.121.194-131.202.240.150-80-51522-6,208.71.121.194,80,131.202.240.150,51522,2015-01-04 12:09:51,2,0.0,0
64.233.171.95-131.202.240.150-443-34383-6,64.233.171.95,443,131.202.240.150,34383,2015-01-04 12:10:36,3,0.0,0
131.202.240.150-131.202.244.5-22091-53-17,131.202.240.150,22091,131.202.244.5,53,2015-01-04 12:13:45,2,249.0,0
131.202.240.150-131.202.244.5-44636-53-17,131.202.240.150,44636,131.202.244.5,53,2015-01-04 12:16:14,2,241.0,0
131.202.240.150-131.202.244.5-17674-53-17,131.202.240.150,17674,131.202.244.5,53,2015-01-04 12:09:07,2,509.0,0
216.58.219.238-131.202.240.150-443-47990-6,216.58.219.238,443,131.202.240.150,47990,2015-01-04 12:13:44,3,0.0,0
131.202.240.150-131.202.244.3-22091-53-17,131.202.240.150,22091,131.202.244.3,53,2015-01-04 12:13:45,2,409.0,0
63.245.217.105-131.202.240.150-443-34149-6,63.245.217.105,443,131.202.240.150,34149,2015-01-04 12:09:07,2,0.0,0
54.192.55.198-131.202.240.150-80-45135-6,54.192.55.198,80,131.202.240.150,45135,2015-01-04 12:10:43,2,0.0,0
131.202.240.150-216.58.219.238-47988-443-6,131.202.240.150,47988,216.58.219.238,443,2015-01-04 12:14:49,6,0.0,0
131.202.240.150-54.84.145.193-44225-80-6,131.202.240.150,44225,54.84.145.193,80,2015-01-04 12:09:44,2,0.0,0
131.202.240.150-54.236.2.143-43481-80-6,131.202.240.150,43481,54.236.2.143,80,2015-01-04 12:09:31,2,0.0,0
131.202.240.150-54.145.236.255-42273-80-6,131.202.240.150,42273,54.145.236.255,80,2015-01-04 12:09:52,2,0.0,0
131.202.240.150-54.83.38.46-41022-80-6,131.202.240.150,41022,54.83.38.46,80,2015-01-04 12:09:21,2,0.0,0
131.202.240.150-131.202.244.3-54874-53-17,131.202.240.150,54874,131.202.244.3,53,2015-01-04 12:09:37,2,325.0,0
131.202.240.150-63.140.51.2-58278-80-6,131.202.240.150,58278,63.140.51.2,80,2015-01-04 12:09:15,2,0.0,0
131.202.240.150-131.202.244.3-15667-53-17,131.202.240.150,15667,131.202.244.3,53,2015-01-04 12:09:30,2,114.0,0
74.125.226.56-131.202.240.150-80-47677-6,74.125.226.56,80,131.202.240.150,47677,2015-01-04 12:11:00,2,0.0,0
131.202.240.150-131.202.244.3-14251-53-17,131.202.240.150,14251,131.202.244.3,53,2015-01-04 12:09:30,2,119.0,0
216.58.219.226-131.202.240.150-443-43432-6,216.58.219.226,443,131.202.240.150,43432,2015-01-04 12:10:03,3,0.0,0
131.202.240.150-131.202.244.3-56447-53-17,131.202.240.150,56447,131.202.244.3,53,2015-01-04 12:09:45,2,300.0,0
216.58.219.225-131.202.240.150-443-34460-6,216.58.219.225,443,131.202.240.150,34460,2015-01-04 12:10:37,3,0.0,0
184.29.105.106-131.202.240.150-80-45465-6,184.29.105.106,80,131.202.240.150,45465,2015-01-04 12:10:28,2,0.0,0
23.209.100.136-131.202.240.150-80-45042-6,23.209.100.136,80,131.202.240.150,45042,2015-01-04 12:10:45,2,0.0,0
131.202.240.150-74.121.139.104-38613-80-6,131.202.240.150,38613,74.121.139.104,80,2015-01-04 12:13:16,2,0.0,0
131.202.240.150-72.21.91.8-39012-80-6,131.202.240.150,39012,72.21.91.8,80,2015-01-04 12:09:18,2,0.0,0
131.202.240.150-131.202.244.3-46363-53-17,131.202.240.150,46363,131.202.244.3,53,2015-01-04 12:09:37,2,430.0,0
131.202.240.150-131.202.6.3-40866-53-17,131.202.240.150,40866,131.202.6.3,53,2015-01-04 12:12:34,2,251.0,0
208.71.122.72-131.202.240.150-80-44026-6,208.71.122.72,80,131.202.240.150,44026,2015-01-04 12:09:06,2,0.0,0
131.202.240.150-131.202.6.3-8438-53-17,131.202.240.150,8438,131.202.6.3,53,2015-01-04 12:14:45,2,114.0,0
216.58.219.226-131.202.240.150-80-46980-6,216.58.219.226,80,131.202.240.150,46980,2015-01-04 12:10:43,2,0.0,0
182.254.234.94-131.202.240.150-0-0-0,182.254.234.94,0,131.202.240.150,0,2015-01-04 12:10:10,4,0.0,0
208.71.121.194-131.202.240.150-80-51779-6,208.71.121.194,80,131.202.240.150,51779,2015-01-04 12:10:05,2,0.0,0
131.202.240.150-23.49.90.99-37741-443-6,131.202.240.150,37741,23.49.90.99,443,2015-01-04 12:10:47,3,53.0,0
131.202.240.150-131.202.244.5-58655-53-17,131.202.240.150,58655,131.202.244.5,53,2015-01-04 12:14:45,2,119.0,0
131.202.240.150-131.202.244.5-54571-53-17,131.202.240.150,54571,131.202.244.5,53,2015-01-04 12:12:34,2,250.0,0
216.58.219.225-131.202.240.150-80-56819-6,216.58.219.225,80,131.202.240.150,56819,2015-01-04 12:10:58,2,0.0,0
131.202.240.150-131.202.244.3-17800-53-17,131.202.240.150,17800,131.202.244.3,53,2015-01-04 12:09:37,2,241.0,0
23.209.100.136-131.202.240.150-80-45039-6,23.209.100.136,80,131.202.240.150,45039,2015-01-04 12:10:45,2,0.0,0
216.58.219.238-131.202.240.150-80-49524-6,216.58.219.238,80,131.202.240.150,49524,2015-01-04 12:11:05,2,0.0,0
131.202.240.150-72.21.91.29-58632-80-6,131.202.240.150,58632,72.21.91.29,80,2015-01-04 12:09:16,2,0.0,0
216.58.219.226-131.202.240.150-80-46906-6,216.58.219.226,80,131.202.240.150,46906,2015-01-04 12:10:45,2,0.0,0
103.7.29.12-131.202.240.150-0-0-0,103.7.29.12,0,131.202.240.150,0,2015-01-04 12:10:15,4,0.0,0
131.202.240.150-131.202.244.5-59078-53-17,131.202.240.150,59078,131.202.244.5,53,2015-01-04 12:16:05,2,239.0,0
54.240.190.137-131.202.240.150-80-39931-6,54.240.190.137,80,131.202.240.150,39931,2015-01-04 12:10:46,2,0.0,0
216.58.219.226-131.202.240.150-80-46978-6,216.58.219.226,80,131.202.240.150,46978,2015-01-04 12:10:28,2,0.0,0
131.202.240.150-239.255.255.250-1900-1900-17,131.202.240.150,1900,239.255.255.250,1900,2015-01-04 12:14:47,3,282.0,0
131.202.240.150-131.202.6.3-54137-53-17,131.202.240.150,54137,131.202.6.3,53,2015-01-04 12:16:09,2,412.0,0
131.202.240.150-131.202.244.3-50309-53-17,131.202.240.150,50309,131.202.244.3,53,2015-01-04 12:09:30,2,114.0,0
23.50.75.27-131.202.240.150-80-45487-6,23.50.75.27,80,131.202.240.150,45487,2015-01-04 12:10:47,2,0.0,0
184.29.105.106-131.202.240.150-80-45464-6,184.29.105.106,80,131.202.240.150,45464,2015-01-04 12:10:28,2,0.0,0
173.194.123.121-131.202.240.150-443-58498-6,173.194.123.121,443,131.202.240.150,58498,2015-01-04 12:10:36,3,0.0,0
131.202.240.150-54.210.95.237-60115-80-6,131.202.240.150,60115,54.210.95.237,80,2015-01-04 12:09:47,2,0.0,0
23.209.100.136-131.202.240.150-80-45043-6,23.209.100.136,80,131.202.240.150,45043,2015-01-04 12:10:45,2,0.0,0
209.148.205.8-131.202.240.150-80-57296-6,209.148.205.8,80,131.202.240.150,57296,2015-01-04 12:11:00,2,0.0,0
131.202.240.150-216.58.219.238-47989-443-6,131.202.240.150,47989,216.58.219.238,443,2015-01-04 12:14:53,6,0.0,0
131.202.240.150-131.202.6.3-55939-53-17,131.202.240.150,55939,131.202.6.3,53,2015-01-04 12:09:50,2,412.0,0
131.202.240.150-31.13.73.10-50132-443-6,131.202.240.150,50132,31.13.73.10,443,2015-01-04 12:11:27,3,0.0,0
