Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Pkts,TotLen,VPN
131.202.240.87-131.202.244.3-63330-53-17,131.202.240.87,63330,131.202.244.3,53,13/04/2015 10:50:02 a.m.,4,686.0,0
131.202.240.87-131.202.244.3-63343-53-17,131.202.240.87,63343,131.202.244.3,53,13/04/2015 10:50:40 a.m.,4,672.0,0
131.202.240.87-131.202.244.3-63353-53-17,131.202.240.87,63353,131.202.244.3,53,13/04/2015 10:50:55 a.m.,4,496.0,0
131.202.240.87-131.202.244.3-57448-53-17,131.202.240.87,57448,131.202.244.3,53,13/04/2015 10:51:49 a.m.,4,686.0,0
131.202.240.87-131.202.244.3-54611-53-17,131.202.240.87,54611,131.202.244.3,53,13/04/2015 10:49:54 a.m.,4,672.0,0
131.202.240.87-131.202.244.3-63351-53-17,131.202.240.87,63351,131.202.244.3,53,13/04/2015 10:50:52 a.m.,4,672.0,0
131.202.240.87-131.202.244.3-54616-53-17,131.202.240.87,54616,131.202.244.3,53,13/04/2015 10:49:55 a.m.,4,672.0,0
131.202.240.87-74.125.226.161-23311-443-6,131.202.240.87,23311,74.125.226.161,443,13/04/2015 10:49:41 a.m.,40,7248.0,0
131.202.240.87-131.202.244.3-63346-53-17,131.202.240.87,63346,131.202.244.3,53,13/04/2015 10:50:45 a.m.,4,672.0,0
131.202.240.87-131.202.244.3-54608-53-17,131.202.240.87,54608,131.202.244.3,53,13/04/2015 10:49:47 a.m.,4,672.0,0
131.202.240.87-131.202.244.3-63331-53-17,131.202.240.87,63331,131.202.244.3,53,13/04/2015 10:50:16 a.m.,4,686.0,0
131.202.240.87-74.125.226.164-23390-443-6,131.202.240.87,23390,74.125.226.164,443,13/04/2015 10:51:54 a.m.,18,4745.0,0
131.202.240.87-117.56.73.145-13567-123-17,131.202.240.87,13567,117.56.73.145,123,13/04/2015 10:49:54 a.m.,2,96.0,0
131.202.240.87-131.202.244.3-63354-53-17,131.202.240.87,63354,131.202.244.3,53,13/04/2015 10:50:56 a.m.,4,672.0,0
74.125.22.189-131.202.240.87-443-49283-17,74.125.22.189,443,131.202.240.87,49283,13/04/2015 10:51:43 a.m.,17,6996.0,0
131.202.240.87-131.202.244.3-54602-53-17,131.202.240.87,54602,131.202.244.3,53,13/04/2015 10:49:42 a.m.,4,672.0,0
131.202.240.87-131.202.244.3-63349-53-17,131.202.240.87,63349,131.202.244.3,53,13/04/2015 10:50:48 a.m.,4,518.0,0
131.202.240.87-131.202.244.3-57444-53-17,131.202.240.87,57444,131.202.244.3,53,13/04/2015 10:51:16 a.m.,4,686.0,0
131.202.240.87-131.202.244.3-57447-53-17,131.202.240.87,57447,131.202.244.3,53,13/04/2015 10:51:44 a.m.,4,686.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,13/04/2015 10:51:13 a.m.,2,0.0,0
131.202.240.87-131.202.244.3-54605-53-17,131.202.240.87,54605,131.202.244.3,53,13/04/2015 10:49:46 a.m.,2,410.0,0
131.202.240.87-74.125.226.164-23377-443-6,131.202.240.87,23377,74.125.226.164,443,13/04/2015 10:51:41 a.m.,22,13225.0,0
131.202.240.87-74.125.226.164-23381-443-6,131.202.240.87,23381,74.125.226.164,443,13/04/2015 10:49:46 a.m.,5,517.0,0
74.125.226.164-131.202.240.87-443-23381-6,74.125.226.164,443,131.202.240.87,23381,13/04/2015 10:49:46 a.m.,3,137.0,0
131.202.240.87-74.125.226.162-23385-443-6,131.202.240.87,23385,74.125.226.162,443,13/04/2015 10:49:55 a.m.,10,4080.0,0
131.202.240.87-131.202.6.26-23388-13000-6,131.202.240.87,23388,131.202.6.26,13000,13/04/2015 10:50:55 a.m.,42,20554.0,0
131.202.240.87-131.202.6.26-23388-13000-6,131.202.240.87,23388,131.202.6.26,13000,13/04/2015 10:50:56 a.m.,2,0.0,0
74.125.226.188-131.202.240.87-443-23379-6,74.125.226.188,443,131.202.240.87,23379,13/04/2015 10:51:08 a.m.,2,55.0,0
131.202.240.87-74.125.226.188-23379-443-6,131.202.240.87,23379,74.125.226.188,443,13/04/2015 10:51:08 a.m.,2,0.0,0
74.125.226.166-131.202.240.87-443-23258-6,74.125.226.166,443,131.202.240.87,23258,13/04/2015 10:51:16 a.m.,2,55.0,0
131.202.240.87-74.125.226.166-23258-443-6,131.202.240.87,23258,74.125.226.166,443,13/04/2015 10:51:16 a.m.,2,0.0,0
131.202.240.87-209.148.205.35-23345-443-6,131.202.240.87,23345,209.148.205.35,443,13/04/2015 10:51:36 a.m.,3,27.0,0
131.202.240.87-74.125.226.164-23377-443-6,131.202.240.87,23377,74.125.226.164,443,13/04/2015 10:49:40 a.m.,33,14965.0,0
131.202.240.87-74.125.226.169-54601-443-17,131.202.240.87,54601,74.125.226.169,443,13/04/2015 10:49:41 a.m.,438,207237.0,0
74.125.22.189-131.202.240.87-443-49283-17,74.125.22.189,443,131.202.240.87,49283,13/04/2015 10:49:42 a.m.,106,35499.0,0
74.125.22.189-131.202.240.87-443-23289-6,74.125.22.189,443,131.202.240.87,23289,13/04/2015 10:49:42 a.m.,139,38692.0,0
131.202.240.87-74.125.226.164-23281-443-6,131.202.240.87,23281,74.125.226.164,443,13/04/2015 10:49:42 a.m.,330,116541.0,0
131.202.240.87-74.125.226.182-23242-443-6,131.202.240.87,23242,74.125.226.182,443,13/04/2015 10:49:37 a.m.,19,5217.0,0
