Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Pkts,TotLen,VPN
131.202.240.87-37.145.156.54-61009-22383-17,131.202.240.87,61009,37.145.156.54,22383,2015-01-04 15:17:25,2,392.0,0
131.202.240.87-79.100.19.137-61009-12759-17,131.202.240.87,61009,79.100.19.137,12759,2015-01-04 15:14:51,4,733.0,0
37.44.74.4-131.202.240.87-27244-61009-17,37.44.74.4,27244,131.202.240.87,61009,2015-01-04 15:16:36,4,724.0,0
131.202.240.87-87.98.136.117-61009-51413-17,131.202.240.87,61009,87.98.136.117,51413,2015-01-04 15:17:12,2,371.0,0
131.202.240.87-81.27.52.146-61009-42039-17,131.202.240.87,61009,81.27.52.146,42039,2015-01-04 15:17:18,2,392.0,0
213.144.20.142-131.202.240.87-5109-61009-17,213.144.20.142,5109,131.202.240.87,61009,2015-01-04 15:14:41,2,412.0,0
131.202.240.87-76.19.169.167-61009-52340-17,131.202.240.87,61009,76.19.169.167,52340,2015-01-04 15:14:49,2,424.0,0
93.103.183.121-131.202.240.87-24241-61009-17,93.103.183.121,24241,131.202.240.87,61009,2015-01-04 15:13:47,2,391.0,0
190.167.189.172-131.202.240.87-62867-61009-17,190.167.189.172,62867,131.202.240.87,61009,2015-01-04 15:12:52,2,388.0,0
131.202.240.87-5.150.202.181-61009-65085-17,131.202.240.87,61009,5.150.202.181,65085,2015-01-04 15:17:19,2,371.0,0
185.34.3.137-131.202.240.87-11401-61009-17,185.34.3.137,11401,131.202.240.87,61009,2015-01-04 15:15:18,2,490.0,0
131.202.240.87-67.215.246.10-61009-6881-17,131.202.240.87,61009,67.215.246.10,6881,2015-01-04 15:17:18,2,591.0,0
131.202.240.87-5.164.134.7-61009-23202-17,131.202.240.87,61009,5.164.134.7,23202,2015-01-04 15:17:19,2,392.0,0
81.1.158.213-131.202.240.87-14813-61009-17,81.1.158.213,14813,131.202.240.87,61009,2015-01-04 15:17:46,3,491.0,0
86.22.19.64-131.202.240.87-19538-61009-17,86.22.19.64,19538,131.202.240.87,61009,2015-01-04 15:16:52,6,1446.0,0
131.202.240.87-92.17.201.215-61009-51413-17,131.202.240.87,61009,92.17.201.215,51413,2015-01-04 15:17:18,2,371.0,0
105.237.73.30-131.202.240.87-39841-61009-17,105.237.73.30,39841,131.202.240.87,61009,2015-01-04 15:16:16,2,133.0,0
131.202.240.87-131.202.244.3-17612-53-17,131.202.240.87,17612,131.202.244.3,53,2015-01-04 15:18:15,2,158.0,0
201.252.52.238-131.202.240.87-12244-61009-17,201.252.52.238,12244,131.202.240.87,61009,2015-01-04 15:18:05,2,388.0,0
131.202.240.87-89.179.88.211-61009-44282-17,131.202.240.87,61009,89.179.88.211,44282,2015-01-04 15:17:19,2,392.0,0
131.202.240.87-181.213.218.237-61009-18089-17,131.202.240.87,61009,181.213.218.237,18089,2015-01-04 15:14:49,2,209.0,0
131.202.240.87-188.48.127.86-61009-53906-17,131.202.240.87,61009,188.48.127.86,53906,2015-01-04 15:17:19,2,392.0,0
71.54.198.67-131.202.240.87-35575-61009-17,71.54.198.67,35575,131.202.240.87,61009,2015-01-04 15:17:16,2,388.0,0
131.202.240.87-82.221.103.244-61009-6881-17,131.202.240.87,61009,82.221.103.244,6881,2015-01-04 15:17:18,2,591.0,0
36.225.215.166-131.202.240.87-1028-61009-17,36.225.215.166,1028,131.202.240.87,61009,2015-01-04 15:18:20,2,424.0,0
175.143.184.113-131.202.240.87-16001-61009-17,175.143.184.113,16001,131.202.240.87,61009,2015-01-04 15:14:09,3,573.0,0
39.114.119.78-131.202.240.87-39807-61009-17,39.114.119.78,39807,131.202.240.87,61009,2015-01-04 15:13:46,2,392.0,0
131.202.240.87-224.0.0.252-58691-5355-17,131.202.240.87,58691,224.0.0.252,5355,2015-01-04 15:13:48,2,44.0,0
37.117.69.132-131.202.240.87-18348-61009-17,37.117.69.132,18348,131.202.240.87,61009,2015-01-04 15:17:11,6,1176.0,0
209.67.170.76-131.202.240.87-6881-61009-17,209.67.170.76,6881,131.202.240.87,61009,2015-01-04 15:17:14,4,649.0,0
92.242.122.174-131.202.240.87-55874-61009-17,92.242.122.174,55874,131.202.240.87,61009,2015-01-04 15:17:27,2,392.0,0
131.202.240.87-59.0.45.114-61009-6881-17,131.202.240.87,61009,59.0.45.114,6881,2015-01-04 15:17:05,2,390.0,0
131.202.240.87-187.180.211.137-61009-53383-17,131.202.240.87,61009,187.180.211.137,53383,2015-01-04 15:14:51,4,846.0,0
190.19.1.141-131.202.240.87-34511-61009-17,190.19.1.141,34511,131.202.240.87,61009,2015-01-04 15:13:04,2,392.0,0
131.202.240.87-224.0.0.252-60902-5355-17,131.202.240.87,60902,224.0.0.252,5355,2015-01-04 15:12:58,2,44.0,0
158.46.65.195-131.202.240.87-15816-61009-17,158.46.65.195,15816,131.202.240.87,61009,2015-01-04 15:15:53,4,735.0,0
131.202.240.87-131.202.244.3-17613-53-17,131.202.240.87,17613,131.202.244.3,53,2015-01-04 15:18:15,2,158.0,0
131.202.240.87-185.2.179.149-61009-31974-17,131.202.240.87,61009,185.2.179.149,31974,2015-01-04 15:13:58,3,60.0,0
131.202.240.87-88.172.2.174-17194-20244-6,131.202.240.87,17194,88.172.2.174,20244,2015-01-04 15:13:41,3,0.0,0
131.202.240.87-224.0.0.252-53245-5355-17,131.202.240.87,53245,224.0.0.252,5355,2015-01-04 15:13:48,2,44.0,0
131.202.240.87-24.95.48.161-61009-57251-17,131.202.240.87,61009,24.95.48.161,57251,2015-01-04 15:15:06,2,392.0,0
131.202.240.87-95.218.176.87-61009-12930-17,131.202.240.87,61009,95.218.176.87,12930,2015-01-04 15:17:19,2,206.0,0
131.202.240.87-217.175.0.91-61009-6881-17,131.202.240.87,61009,217.175.0.91,6881,2015-01-04 15:14:59,2,402.0,0
131.202.240.87-61.255.2.110-61009-48769-17,131.202.240.87,61009,61.255.2.110,48769,2015-01-04 15:17:19,2,392.0,0
87.220.222.136-131.202.240.87-6881-61009-17,87.220.222.136,6881,131.202.240.87,61009,2015-01-04 15:15:00,2,133.0,0
77.93.51.38-131.202.240.87-40876-61009-17,77.93.51.38,40876,131.202.240.87,61009,2015-01-04 15:13:55,2,388.0,0
131.202.240.87-99.106.112.87-61009-16636-17,131.202.240.87,61009,99.106.112.87,16636,2015-01-04 15:17:20,2,206.0,0
176.195.212.216-131.202.240.87-46400-61009-17,176.195.212.216,46400,131.202.240.87,61009,2015-01-04 15:18:07,2,392.0,0
178.68.96.86-131.202.240.87-36093-61009-17,178.68.96.86,36093,131.202.240.87,61009,2015-01-04 15:15:09,2,388.0,0
217.174.173.178-131.202.240.87-17054-61009-17,217.174.173.178,17054,131.202.240.87,61009,2015-01-04 15:17:05,10,1796.0,0
131.202.240.87-88.172.2.174-61009-20244-17,131.202.240.87,61009,88.172.2.174,20244,2015-01-04 15:13:41,3,60.0,0
131.202.240.87-211.196.83.137-61009-50736-17,131.202.240.87,61009,211.196.83.137,50736,2015-01-04 15:14:49,4,733.0,0
131.202.240.87-208.167.230.116-17617-80-17,131.202.240.87,17617,208.167.230.116,80,2015-01-04 15:18:16,100,17200.0,0
131.202.240.87-37.210.180.87-61009-39072-17,131.202.240.87,61009,37.210.180.87,39072,2015-01-04 15:16:44,2,392.0,0
131.202.240.87-90.154.67.54-61009-54610-17,131.202.240.87,61009,90.154.67.54,54610,2015-01-04 15:15:20,2,392.0,0
91.211.105.87-131.202.240.87-59890-61009-17,91.211.105.87,59890,131.202.240.87,61009,2015-01-04 15:18:24,2,392.0,0
73.182.94.101-131.202.240.87-15468-61009-17,73.182.94.101,15468,131.202.240.87,61009,2015-01-04 15:17:50,4,446.0,0
131.202.240.87-78.236.126.220-61009-27588-17,131.202.240.87,61009,78.236.126.220,27588,2015-01-04 15:13:28,3,60.0,0
131.202.240.87-121.171.102.90-61009-28979-17,131.202.240.87,61009,121.171.102.90,28979,2015-01-04 15:14:49,4,733.0,0
61.90.111.189-131.202.240.87-10001-61009-17,61.90.111.189,10001,131.202.240.87,61009,2015-01-04 15:14:26,4,632.0,0
123.234.22.34-131.202.240.87-26059-61009-17,123.234.22.34,26059,131.202.240.87,61009,2015-01-04 15:15:53,2,388.0,0
162.104.239.164-131.202.240.87-20960-61009-17,162.104.239.164,20960,131.202.240.87,61009,2015-01-04 15:17:15,2,392.0,0
42.57.149.171-131.202.240.87-26488-61009-17,42.57.149.171,26488,131.202.240.87,61009,2015-01-04 15:16:37,2,388.0,0
131.202.240.87-180.87.10.2-17617-80-17,131.202.240.87,17617,180.87.10.2,80,2015-01-04 15:18:16,100,17200.0,0
219.92.175.227-131.202.240.87-7731-61009-17,219.92.175.227,7731,131.202.240.87,61009,2015-01-04 15:13:19,2,388.0,0
109.229.99.40-131.202.240.87-61040-61009-17,109.229.99.40,61040,131.202.240.87,61009,2015-01-04 15:16:17,2,388.0,0
89.252.54.128-131.202.240.87-42409-61009-17,89.252.54.128,42409,131.202.240.87,61009,2015-01-04 15:16:33,2,137.0,0
5.142.175.87-131.202.240.87-10106-61009-17,5.142.175.87,10106,131.202.240.87,61009,2015-01-04 15:13:43,2,388.0,0
126.203.82.143-131.202.240.87-53515-24714-17,126.203.82.143,53515,131.202.240.87,24714,2015-01-04 15:14:29,5,110.0,0
176.62.250.41-131.202.240.87-19411-61009-17,176.62.250.41,19411,131.202.240.87,61009,2015-01-04 15:13:42,2,392.0,0
131.202.240.87-94.19.244.216-61009-11023-17,131.202.240.87,61009,94.19.244.216,11023,2015-01-04 15:15:27,2,380.0,0
27.192.74.156-131.202.240.87-1088-61009-17,27.192.74.156,1088,131.202.240.87,61009,2015-01-04 15:17:28,2,402.0,0
117.239.128.164-131.202.240.87-15499-61009-17,117.239.128.164,15499,131.202.240.87,61009,2015-01-04 15:13:46,2,482.0,0
131.202.240.87-131.202.244.3-17611-53-17,131.202.240.87,17611,131.202.244.3,53,2015-01-04 15:18:15,2,160.0,0
131.202.240.87-37.204.245.185-61009-27755-17,131.202.240.87,61009,37.204.245.185,27755,2015-01-04 15:17:19,2,392.0,0
27.20.121.82-131.202.240.87-8014-61009-17,27.20.121.82,8014,131.202.240.87,61009,2015-01-04 15:14:42,2,388.0,0
131.202.244.3-131.202.240.87-53-17197-6,131.202.244.3,53,131.202.240.87,17197,2015-01-04 15:18:15,2,0.0,0
131.202.240.87-121.130.4.70-61009-51413-17,131.202.240.87,61009,121.130.4.70,51413,2015-01-04 15:15:41,2,371.0,0
131.202.240.87-46.165.45.48-61009-51420-17,131.202.240.87,61009,46.165.45.48,51420,2015-01-04 15:17:19,2,371.0,0
131.202.240.87-185.2.179.149-17193-31974-6,131.202.240.87,17193,185.2.179.149,31974,2015-01-04 15:13:20,12,539.0,0
131.202.240.87-178.140.68.40-61009-37396-17,131.202.240.87,61009,178.140.68.40,37396,2015-01-04 15:17:18,2,392.0,0
77.98.73.220-131.202.240.87-6881-61009-17,77.98.73.220,6881,131.202.240.87,61009,2015-01-04 15:12:58,2,388.0,0
189.33.150.14-131.202.240.87-62576-61009-17,189.33.150.14,62576,131.202.240.87,61009,2015-01-04 15:13:35,2,421.0,0
131.202.240.87-212.178.135.62-61009-55089-17,131.202.240.87,61009,212.178.135.62,55089,2015-01-04 15:14:50,8,1466.0,0
119.125.98.201-131.202.240.87-18168-61009-17,119.125.98.201,18168,131.202.240.87,61009,2015-01-04 15:15:03,2,388.0,0
189.76.246.128-131.202.240.87-1024-61009-17,189.76.246.128,1024,131.202.240.87,61009,2015-01-04 15:17:42,2,392.0,0
131.202.240.87-201.69.133.132-61009-63400-17,131.202.240.87,61009,201.69.133.132,63400,2015-01-04 15:17:19,2,206.0,0
87.104.101.253-131.202.240.87-15568-61009-17,87.104.101.253,15568,131.202.240.87,61009,2015-01-04 15:15:40,2,392.0,0
131.202.240.87-94.3.113.80-61009-42700-17,131.202.240.87,61009,94.3.113.80,42700,2015-01-04 15:14:53,2,434.0,0
85.193.216.46-131.202.240.87-39308-61009-17,85.193.216.46,39308,131.202.240.87,61009,2015-01-04 15:16:07,2,392.0,0
27.198.127.245-131.202.240.87-18305-61009-17,27.198.127.245,18305,131.202.240.87,61009,2015-01-04 15:15:33,6,1171.0,0
93.150.140.75-131.202.240.87-39703-61009-17,93.150.140.75,39703,131.202.240.87,61009,2015-01-04 15:17:27,4,784.0,0
131.202.240.87-78.16.83.16-61009-24446-17,131.202.240.87,61009,78.16.83.16,24446,2015-01-04 15:14:49,2,436.0,0
126.60.203.132-131.202.240.87-12261-61009-17,126.60.203.132,12261,131.202.240.87,61009,2015-01-04 15:18:20,2,136.0,0
49.76.49.186-131.202.240.87-6881-61009-17,49.76.49.186,6881,131.202.240.87,61009,2015-01-04 15:13:09,2,388.0,0
95.76.165.140-131.202.240.87-14096-61009-17,95.76.165.140,14096,131.202.240.87,61009,2015-01-04 15:16:24,2,392.0,0
108.4.153.234-131.202.240.87-12830-61009-17,108.4.153.234,12830,131.202.240.87,61009,2015-01-04 15:18:08,2,136.0,0
203.218.92.121-131.202.240.87-22676-61009-17,203.218.92.121,22676,131.202.240.87,61009,2015-01-04 15:13:07,3,552.0,0
81.56.5.181-131.202.240.87-30295-61009-17,81.56.5.181,30295,131.202.240.87,61009,2015-01-04 15:15:25,2,412.0,0
124.56.143.31-131.202.240.87-60649-61009-17,124.56.143.31,60649,131.202.240.87,61009,2015-01-04 15:14:45,2,392.0,0
213.108.208.77-131.202.240.87-19003-61009-17,213.108.208.77,19003,131.202.240.87,61009,2015-01-04 15:16:38,2,425.0,0
131.202.240.87-131.202.244.3-17616-53-17,131.202.240.87,17616,131.202.244.3,53,2015-01-04 15:18:16,2,158.0,0
197.27.36.30-131.202.240.87-47882-61009-17,197.27.36.30,47882,131.202.240.87,61009,2015-01-04 15:13:51,2,392.0,0
84.107.82.198-131.202.240.87-10548-61009-17,84.107.82.198,10548,131.202.240.87,61009,2015-01-04 15:16:30,2,145.0,0
1.242.67.189-131.202.240.87-2761-61009-17,1.242.67.189,2761,131.202.240.87,61009,2015-01-04 15:17:13,2,133.0,0
131.202.240.87-5.166.140.75-61009-32697-17,131.202.240.87,61009,5.166.140.75,32697,2015-01-04 15:17:21,2,392.0,0
118.8.179.94-131.202.240.87-43125-61009-17,118.8.179.94,43125,131.202.240.87,61009,2015-01-04 15:17:36,4,778.0,0
131.202.240.87-41.237.241.197-61009-21940-17,131.202.240.87,61009,41.237.241.197,21940,2015-01-04 15:17:21,2,392.0,0
131.202.240.87-157.56.106.189-64186-3544-17,131.202.240.87,64186,157.56.106.189,3544,2015-01-04 15:18:02,2,170.0,0
2.60.20.3-131.202.240.87-1119-61009-17,2.60.20.3,1119,131.202.240.87,61009,2015-01-04 15:18:06,2,388.0,0
131.202.240.87-107.170.8.245-61009-51413-17,131.202.240.87,61009,107.170.8.245,51413,2015-01-04 15:13:21,2,371.0,0
131.202.240.87-194.221.62.228-17617-80-17,131.202.240.87,17617,194.221.62.228,80,2015-01-04 15:18:16,100,17200.0,0
