Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Pkts,TotLen,VPN
131.202.240.87-131.202.240.242-6069-52856-6,131.202.240.87,6069,131.202.240.242,52856,2015-01-05 12:24:35,10,992.0,0
131.202.240.87-131.202.240.242-6069-52856-6,131.202.240.87,6069,131.202.240.242,52856,2015-01-05 12:24:35,3,31.0,0
131.202.240.87-131.202.240.242-6070-52857-6,131.202.240.87,6070,131.202.240.242,52857,2015-01-05 12:24:40,1451,1395178.0,0
131.202.240.242-131.202.240.87-52857-6070-6,131.202.240.242,52857,131.202.240.87,6070,2015-01-05 12:24:41,58,0.0,0
131.202.240.87-131.202.240.242-6071-52858-6,131.202.240.87,6071,131.202.240.242,52858,2015-01-05 12:24:41,11,1095.0,0
131.202.240.87-131.202.240.242-6071-52858-6,131.202.240.87,6071,131.202.240.242,52858,2015-01-05 12:24:41,2,0.0,0
131.202.240.87-131.202.240.242-6072-52859-6,131.202.240.87,6072,131.202.240.242,52859,2015-01-05 12:24:42,112,120355.0,0
131.202.240.242-131.202.240.87-52859-6072-6,131.202.240.242,52859,131.202.240.87,6072,2015-01-05 12:24:42,23,0.0,0
131.202.240.87-131.202.240.242-6073-52860-6,131.202.240.87,6073,131.202.240.242,52860,2015-01-05 12:24:42,11,1166.0,0
131.202.240.87-131.202.240.242-6073-52860-6,131.202.240.87,6073,131.202.240.242,52860,2015-01-05 12:24:42,2,0.0,0
131.202.240.87-131.202.240.242-6074-52861-6,131.202.240.87,6074,131.202.240.242,52861,2015-01-05 12:24:43,127,137940.0,0
131.202.240.242-131.202.240.87-52861-6074-6,131.202.240.242,52861,131.202.240.87,6074,2015-01-05 12:24:43,26,0.0,0
131.202.240.87-131.202.240.242-6075-52862-6,131.202.240.87,6075,131.202.240.242,52862,2015-01-05 12:24:43,10,1205.0,0
131.202.240.87-131.202.240.242-6075-52862-6,131.202.240.87,6075,131.202.240.242,52862,2015-01-05 12:24:43,3,31.0,0
131.202.240.87-131.202.240.242-6076-52863-6,131.202.240.87,6076,131.202.240.242,52863,2015-01-05 12:24:44,1161,1136189.0,0
131.202.240.242-131.202.240.87-52863-6076-6,131.202.240.242,52863,131.202.240.87,6076,2015-01-05 12:24:44,67,0.0,0
131.202.240.87-131.202.240.242-6077-52864-6,131.202.240.87,6077,131.202.240.242,52864,2015-01-05 12:24:44,10,1276.0,0
131.202.240.87-131.202.240.242-6077-52864-6,131.202.240.87,6077,131.202.240.242,52864,2015-01-05 12:24:44,3,31.0,0
131.202.240.87-131.202.240.242-6078-52865-6,131.202.240.87,6078,131.202.240.242,52865,2015-01-05 12:24:46,3036,2833217.0,0
131.202.240.242-131.202.240.87-52865-6078-6,131.202.240.242,52865,131.202.240.87,6078,2015-01-05 12:24:46,75,0.0,0
131.202.240.87-131.202.240.242-6079-52866-6,131.202.240.87,6079,131.202.240.242,52866,2015-01-05 12:24:46,10,1352.0,0
131.202.240.87-131.202.240.242-6079-52866-6,131.202.240.87,6079,131.202.240.242,52866,2015-01-05 12:24:46,3,31.0,0
131.202.240.87-131.202.240.242-6080-52867-6,131.202.240.87,6080,131.202.240.242,52867,2015-01-05 12:24:47,187,206957.0,0
131.202.240.242-131.202.240.87-52867-6080-6,131.202.240.242,52867,131.202.240.87,6080,2015-01-05 12:24:47,38,0.0,0
131.202.240.87-131.202.240.242-6081-52868-6,131.202.240.87,6081,131.202.240.242,52868,2015-01-05 12:24:47,10,1427.0,0
131.202.240.87-131.202.240.242-6081-52868-6,131.202.240.87,6081,131.202.240.242,52868,2015-01-05 12:24:47,3,31.0,0
131.202.240.87-131.202.240.242-6082-52869-6,131.202.240.87,6082,131.202.240.242,52869,2015-01-05 12:24:48,2027,1929730.0,0
131.202.240.242-131.202.240.87-52869-6082-6,131.202.240.242,52869,131.202.240.87,6082,2015-01-05 12:24:48,94,0.0,0
131.202.240.87-131.202.240.242-6083-52870-6,131.202.240.87,6083,131.202.240.242,52870,2015-01-05 12:24:49,10,1503.0,0
131.202.240.87-131.202.240.242-6083-52870-6,131.202.240.87,6083,131.202.240.242,52870,2015-01-05 12:24:49,3,31.0,0
131.202.240.87-131.202.240.242-6084-52871-6,131.202.240.87,6084,131.202.240.242,52871,2015-01-05 12:24:50,51409,46678030.0,0
131.202.240.242-131.202.240.87-52871-6084-6,131.202.240.242,52871,131.202.240.87,6084,2015-01-05 12:24:51,11,0.0,0
131.202.240.87-131.202.240.242-6087-52873-6,131.202.240.87,6087,131.202.240.242,52873,2015-01-05 12:24:53,56,56078.0,0
131.202.240.242-131.202.240.87-52873-6087-6,131.202.240.242,52873,131.202.240.87,6087,2015-01-05 12:24:53,11,0.0,0
131.202.240.87-131.202.240.242-6088-52874-6,131.202.240.87,6088,131.202.240.242,52874,2015-01-05 12:24:54,10,1657.0,0
131.202.240.87-131.202.240.242-6088-52874-6,131.202.240.87,6088,131.202.240.242,52874,2015-01-05 12:24:54,3,31.0,0
131.202.240.87-131.202.240.242-6089-52875-6,131.202.240.87,6089,131.202.240.242,52875,2015-01-05 12:24:55,11,1513.0,0
131.202.240.242-131.202.240.87-52875-6089-6,131.202.240.242,52875,131.202.240.87,6089,2015-01-05 12:24:55,2,0.0,0
131.202.240.87-131.202.240.242-6090-52876-6,131.202.240.87,6090,131.202.240.242,52876,2015-01-05 12:24:55,10,1728.0,0
131.202.240.87-131.202.240.242-6090-52876-6,131.202.240.87,6090,131.202.240.242,52876,2015-01-05 12:24:55,3,31.0,0
131.202.240.87-131.202.240.242-6091-52877-6,131.202.240.87,6091,131.202.240.242,52877,2015-01-05 12:24:59,758,795211.0,0
131.202.240.242-131.202.240.87-52877-6091-6,131.202.240.242,52877,131.202.240.87,6091,2015-01-05 12:25:00,94,0.0,0
131.202.240.87-131.202.240.242-6092-52878-6,131.202.240.87,6092,131.202.240.242,52878,2015-01-05 12:25:00,10,1799.0,0
131.202.240.87-131.202.240.242-6092-52878-6,131.202.240.87,6092,131.202.240.242,52878,2015-01-05 12:25:00,3,31.0,0
131.202.240.87-131.202.240.242-6093-52879-6,131.202.240.87,6093,131.202.240.242,52879,2015-01-05 12:25:00,92,96706.0,0
131.202.240.242-131.202.240.87-52879-6093-6,131.202.240.242,52879,131.202.240.87,6093,2015-01-05 12:25:00,19,0.0,0
131.202.240.87-131.202.240.242-6094-52880-6,131.202.240.87,6094,131.202.240.242,52880,2015-01-05 12:25:01,10,1869.0,0
131.202.240.87-131.202.240.242-6094-52880-6,131.202.240.87,6094,131.202.240.242,52880,2015-01-05 12:25:01,3,31.0,0
131.202.240.87-131.202.240.242-6095-52881-6,131.202.240.87,6095,131.202.240.242,52881,2015-01-05 12:25:02,178,196771.0,0
131.202.240.242-131.202.240.87-52881-6095-6,131.202.240.242,52881,131.202.240.87,6095,2015-01-05 12:25:02,36,0.0,0
131.202.240.87-131.202.240.242-6096-52882-6,131.202.240.87,6096,131.202.240.242,52882,2015-01-05 12:25:02,10,1939.0,0
131.202.240.87-131.202.240.242-6096-52882-6,131.202.240.87,6096,131.202.240.242,52882,2015-01-05 12:25:02,3,31.0,0
131.202.240.87-131.202.240.242-6097-52883-6,131.202.240.87,6097,131.202.240.242,52883,2015-01-05 12:25:03,337,382944.0,0
131.202.240.242-131.202.240.87-52883-6097-6,131.202.240.242,52883,131.202.240.87,6097,2015-01-05 12:25:03,68,0.0,0
131.202.240.87-131.202.240.242-6098-52884-6,131.202.240.87,6098,131.202.240.242,52884,2015-01-05 12:25:03,10,2009.0,0
131.202.240.87-131.202.240.242-6098-52884-6,131.202.240.87,6098,131.202.240.242,52884,2015-01-05 12:25:03,3,31.0,0
131.202.240.87-131.202.240.242-6099-52885-6,131.202.240.87,6099,131.202.240.242,52885,2015-01-05 12:25:04,1557,1504873.0,0
131.202.240.242-131.202.240.87-52885-6099-6,131.202.240.242,52885,131.202.240.87,6099,2015-01-05 12:25:04,79,0.0,0
131.202.240.87-131.202.240.242-6100-52886-6,131.202.240.87,6100,131.202.240.242,52886,2015-01-05 12:25:04,12,2085.0,0
131.202.240.87-131.202.240.242-6100-52886-6,131.202.240.87,6100,131.202.240.242,52886,2015-01-05 12:25:04,3,31.0,0
131.202.240.87-131.202.240.242-6101-52887-6,131.202.240.87,6101,131.202.240.242,52887,2015-01-05 12:25:05,106,112113.0,0
131.202.240.242-131.202.240.87-52887-6101-6,131.202.240.242,52887,131.202.240.87,6101,2015-01-05 12:25:05,21,0.0,0
131.202.240.87-131.202.240.242-6102-52888-6,131.202.240.87,6102,131.202.240.242,52888,2015-01-05 12:25:05,12,2160.0,0
131.202.240.87-131.202.240.242-6102-52888-6,131.202.240.87,6102,131.202.240.242,52888,2015-01-05 12:25:05,3,31.0,0
131.202.240.87-131.202.240.242-6103-52889-6,131.202.240.87,6103,131.202.240.242,52889,2015-01-05 12:25:06,1086,1088969.0,0
131.202.240.242-131.202.240.87-52889-6103-6,131.202.240.242,52889,131.202.240.87,6103,2015-01-05 12:25:07,90,0.0,0
131.202.240.87-131.202.240.242-6104-52891-6,131.202.240.87,6104,131.202.240.242,52891,2015-01-05 12:25:07,12,2236.0,0
131.202.240.87-131.202.240.242-6104-52891-6,131.202.240.87,6104,131.202.240.242,52891,2015-01-05 12:25:07,3,31.0,0
94.242.22.58-131.202.240.87-5943-61009-17,94.242.22.58,5943,131.202.240.87,61009,2015-01-05 12:24:43,4,652.0,0
131.202.240.87-87.3.72.192-61009-19497-17,131.202.240.87,61009,87.3.72.192,19497,2015-01-05 12:25:12,2,392.0,0
49.84.13.195-131.202.240.87-31749-61009-17,49.84.13.195,31749,131.202.240.87,61009,2015-01-05 12:24:36,2,388.0,0
176.197.42.229-131.202.240.87-7881-61009-17,176.197.42.229,7881,131.202.240.87,61009,2015-01-05 12:24:56,2,388.0,0
131.202.240.87-5.134.96.234-61009-6881-17,131.202.240.87,61009,5.134.96.234,6881,2015-01-05 12:24:58,2,390.0,0
61.171.245.234-131.202.240.87-48624-61009-17,61.171.245.234,48624,131.202.240.87,61009,2015-01-05 12:25:01,2,133.0,0
111.253.22.47-131.202.240.87-10309-61009-17,111.253.22.47,10309,131.202.240.87,61009,2015-01-05 12:24:29,2,424.0,0
193.224.40.253-131.202.240.87-54292-61009-17,193.224.40.253,54292,131.202.240.87,61009,2015-01-05 12:25:08,2,436.0,0
85.154.182.196-131.202.240.87-6881-61009-17,85.154.182.196,6881,131.202.240.87,61009,2015-01-05 12:24:46,2,392.0,0
131.202.240.87-131.202.240.242-6061-52848-6,131.202.240.87,6061,131.202.240.242,52848,2015-01-05 12:24:29,2,0.0,0
131.202.240.87-131.202.240.242-6063-52850-6,131.202.240.87,6063,131.202.240.242,52850,2015-01-05 12:24:31,3,0.0,0
216.56.15.194-131.202.240.87-21178-61009-17,216.56.15.194,21178,131.202.240.87,61009,2015-01-05 12:24:55,2,392.0,0
131.202.240.87-141.155.179.14-61009-32553-17,131.202.240.87,61009,141.155.179.14,32553,2015-01-05 12:25:26,2,392.0,0
151.26.186.56-131.202.240.87-23457-61009-17,151.26.186.56,23457,131.202.240.87,61009,2015-01-05 12:25:08,2,392.0,0
131.202.240.87-88.85.197.80-61009-55152-17,131.202.240.87,61009,88.85.197.80,55152,2015-01-05 12:25:40,2,392.0,0
98.210.111.105-131.202.240.87-49231-61009-17,98.210.111.105,49231,131.202.240.87,61009,2015-01-05 12:25:54,2,133.0,0
83.25.51.96-131.202.240.87-11740-61009-17,83.25.51.96,11740,131.202.240.87,61009,2015-01-05 12:26:00,2,391.0,0
125.119.226.196-131.202.240.87-16001-61009-17,125.119.226.196,16001,131.202.240.87,61009,2015-01-05 12:24:34,4,848.0,0
220.70.233.150-131.202.240.87-18223-61009-17,220.70.233.150,18223,131.202.240.87,61009,2015-01-05 12:25:51,2,436.0,0
131.202.240.87-78.139.192.8-61009-63338-17,131.202.240.87,61009,78.139.192.8,63338,2015-01-05 12:26:01,2,392.0,0
131.202.240.87-192.99.5.121-61009-6881-17,131.202.240.87,61009,192.99.5.121,6881,2015-01-05 12:24:37,2,380.0,0
183.206.171.6-131.202.240.87-27021-61009-17,183.206.171.6,27021,131.202.240.87,61009,2015-01-05 12:25:50,4,776.0,0
183.132.50.81-131.202.240.87-23836-61009-17,183.132.50.81,23836,131.202.240.87,61009,2015-01-05 12:24:27,28,4874.0,0
125.194.237.52-131.202.240.87-21460-61009-17,125.194.237.52,21460,131.202.240.87,61009,2015-01-05 12:25:05,2,425.0,0
175.149.94.4-131.202.240.87-33911-61009-17,175.149.94.4,33911,131.202.240.87,61009,2015-01-05 12:25:35,2,388.0,0
5.228.194.193-131.202.240.87-32575-61009-17,5.228.194.193,32575,131.202.240.87,61009,2015-01-05 12:24:27,14,2744.0,0
95.182.219.202-131.202.240.87-61527-61009-17,95.182.219.202,61527,131.202.240.87,61009,2015-01-05 12:25:37,2,392.0,0
123.131.133.118-131.202.240.87-5936-61009-17,123.131.133.118,5936,131.202.240.87,61009,2015-01-05 12:24:53,2,388.0,0
121.82.215.211-131.202.240.87-17437-61009-17,121.82.215.211,17437,131.202.240.87,61009,2015-01-05 12:25:53,2,391.0,0
183.158.43.6-131.202.240.87-9174-61009-17,183.158.43.6,9174,131.202.240.87,61009,2015-01-05 12:25:14,2,388.0,0
5.79.189.172-131.202.240.87-49518-61009-17,5.79.189.172,49518,131.202.240.87,61009,2015-01-05 12:25:41,2,388.0,0
222.183.229.67-131.202.240.87-1075-61009-17,222.183.229.67,1075,131.202.240.87,61009,2015-01-05 12:25:34,2,432.0,0
86.4.128.209-131.202.240.87-11079-61009-17,86.4.128.209,11079,131.202.240.87,61009,2015-01-05 12:24:46,2,424.0,0
131.202.240.87-224.0.0.252-62307-5355-17,131.202.240.87,62307,224.0.0.252,5355,2015-01-05 12:25:33,2,44.0,0
131.202.240.242-131.202.240.87-52852-6065-6,131.202.240.242,52852,131.202.240.87,6065,2015-01-05 12:24:32,3,0.0,0
131.202.240.87-94.211.209.135-61009-49975-17,131.202.240.87,61009,94.211.209.135,49975,2015-01-05 12:25:05,2,392.0,0
131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,2015-01-05 12:25:33,6,300.0,0
95.134.124.147-131.202.240.87-1026-61009-17,95.134.124.147,1026,131.202.240.87,61009,2015-01-05 12:24:57,2,388.0,0
125.117.128.152-131.202.240.87-9699-61009-17,125.117.128.152,9699,131.202.240.87,61009,2015-01-05 12:25:13,2,432.0,0
87.76.239.110-131.202.240.87-50549-61009-17,87.76.239.110,50549,131.202.240.87,61009,2015-01-05 12:25:20,2,388.0,0
112.185.197.228-131.202.240.87-58669-61009-17,112.185.197.228,58669,131.202.240.87,61009,2015-01-05 12:25:31,2,133.0,0
95.73.186.167-131.202.240.87-15145-61009-17,95.73.186.167,15145,131.202.240.87,61009,2015-01-05 12:24:27,6,1275.0,0
131.202.240.87-131.202.240.242-6059-21-6,131.202.240.87,6059,131.202.240.242,21,2015-01-05 12:24:29,349,21036.0,0
95.87.222.157-131.202.240.87-23279-61009-17,95.87.222.157,23279,131.202.240.87,61009,2015-01-05 12:25:53,2,391.0,0
77.203.102.73-131.202.240.87-6881-61009-17,77.203.102.73,6881,131.202.240.87,61009,2015-01-05 12:24:35,2,388.0,0
95.179.71.149-131.202.240.87-6881-61009-17,95.179.71.149,6881,131.202.240.87,61009,2015-01-05 12:25:36,2,388.0,0
125.66.161.142-131.202.240.87-27358-61009-17,125.66.161.142,27358,131.202.240.87,61009,2015-01-05 12:25:40,2,388.0,0
131.202.240.87-104.39.16.45-61009-47276-17,131.202.240.87,61009,104.39.16.45,47276,2015-01-05 12:25:19,2,392.0,0
131.202.240.87-78.23.3.71-61009-60397-17,131.202.240.87,61009,78.23.3.71,60397,2015-01-05 12:24:51,2,371.0,0
119.145.7.78-131.202.240.87-5264-61009-17,119.145.7.78,5264,131.202.240.87,61009,2015-01-05 12:24:43,2,388.0,0
117.151.44.48-131.202.240.87-7453-61009-17,117.151.44.48,7453,131.202.240.87,61009,2015-01-05 12:24:59,6,1139.0,0
176.108.186.1-131.202.240.87-1829-61009-17,176.108.186.1,1829,131.202.240.87,61009,2015-01-05 12:24:57,2,392.0,0
217.64.128.100-131.202.240.87-49399-61009-17,217.64.128.100,49399,131.202.240.87,61009,2015-01-05 12:25:12,2,388.0,0
131.202.240.87-74.50.177.52-61009-39379-17,131.202.240.87,61009,74.50.177.52,39379,2015-01-05 12:24:30,2,392.0,0
131.202.240.87-50.93.254.244-61009-51616-17,131.202.240.87,61009,50.93.254.244,51616,2015-01-05 12:25:33,2,371.0,0
173.187.75.179-131.202.240.87-59696-61009-17,173.187.75.179,59696,131.202.240.87,61009,2015-01-05 12:24:44,4,701.0,0
65.191.190.144-131.202.240.87-62348-61009-17,65.191.190.144,62348,131.202.240.87,61009,2015-01-05 12:25:43,2,392.0,0
46.118.33.17-131.202.240.87-46348-61009-17,46.118.33.17,46348,131.202.240.87,61009,2015-01-05 12:24:44,2,392.0,0
131.202.240.87-92.249.225.73-61009-39530-17,131.202.240.87,61009,92.249.225.73,39530,2015-01-05 12:25:47,4,364.0,0
106.204.80.131-131.202.240.87-6881-61009-17,106.204.80.131,6881,131.202.240.87,61009,2015-01-05 12:24:49,2,133.0,0
131.202.240.87-157.56.144.215-63035-3544-17,131.202.240.87,63035,157.56.144.215,3544,2015-01-05 12:24:41,6,510.0,0
131.202.240.87-224.0.0.252-63468-5355-17,131.202.240.87,63468,224.0.0.252,5355,2015-01-05 12:25:51,2,44.0,0
178.35.48.2-131.202.240.87-19474-61009-17,178.35.48.2,19474,131.202.240.87,61009,2015-01-05 12:25:35,4,652.0,0
202.83.40.238-131.202.240.87-51413-61009-17,202.83.40.238,51413,131.202.240.87,61009,2015-01-05 12:25:55,2,128.0,0
61.80.89.144-131.202.240.87-43257-61009-17,61.80.89.144,43257,131.202.240.87,61009,2015-01-05 12:25:19,2,392.0,0
131.202.240.87-224.0.0.252-60798-5355-17,131.202.240.87,60798,224.0.0.252,5355,2015-01-05 12:25:51,2,44.0,0
175.215.98.226-131.202.240.87-52387-61009-17,175.215.98.226,52387,131.202.240.87,61009,2015-01-05 12:24:41,4,521.0,0
186.207.128.78-131.202.240.87-6881-61009-17,186.207.128.78,6881,131.202.240.87,61009,2015-01-05 12:24:29,2,392.0,0
175.30.154.109-131.202.240.87-8069-61009-17,175.30.154.109,8069,131.202.240.87,61009,2015-01-05 12:25:32,2,388.0,0
76.115.68.250-131.202.240.87-49163-61009-17,76.115.68.250,49163,131.202.240.87,61009,2015-01-05 12:25:37,2,450.0,0
78.84.105.233-131.202.240.87-62056-61009-17,78.84.105.233,62056,131.202.240.87,61009,2015-01-05 12:25:05,4,652.0,0
117.136.45.209-131.202.240.87-41649-61009-17,117.136.45.209,41649,131.202.240.87,61009,2015-01-05 12:25:05,4,776.0,0
189.102.229.209-131.202.240.87-62925-61009-17,189.102.229.209,62925,131.202.240.87,61009,2015-01-05 12:24:57,2,425.0,0
46.48.40.107-131.202.240.87-52477-61009-17,46.48.40.107,52477,131.202.240.87,61009,2015-01-05 12:24:58,2,388.0,0
197.33.94.213-131.202.240.87-15597-61009-17,197.33.94.213,15597,131.202.240.87,61009,2015-01-05 12:25:40,2,392.0,0
188.244.137.17-131.202.240.87-17217-61009-17,188.244.137.17,17217,131.202.240.87,61009,2015-01-05 12:25:20,4,652.0,0
101.254.186.92-131.202.240.87-26235-61009-17,101.254.186.92,26235,131.202.240.87,61009,2015-01-05 12:25:29,2,388.0,0
131.202.240.87-224.0.0.252-59511-5355-17,131.202.240.87,59511,224.0.0.252,5355,2015-01-05 12:25:33,2,44.0,0
78.210.30.1-131.202.240.87-30295-61009-17,78.210.30.1,30295,131.202.240.87,61009,2015-01-05 12:25:14,2,412.0,0
95.31.82.170-131.202.240.87-6881-61009-17,95.31.82.170,6881,131.202.240.87,61009,2015-01-05 12:25:50,2,388.0,0
108.41.145.220-131.202.240.87-11822-61009-17,108.41.145.220,11822,131.202.240.87,61009,2015-01-05 12:24:59,2,425.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-01-05 12:24:31,8,0.0,0
5.90.35.91-131.202.240.87-10977-61009-17,5.90.35.91,10977,131.202.240.87,61009,2015-01-05 12:24:27,2,388.0,0
176.118.128.178-131.202.240.87-6881-61009-17,176.118.128.178,6881,131.202.240.87,61009,2015-01-05 12:25:24,2,388.0,0
131.202.240.87-217.215.104.198-61009-61841-17,131.202.240.87,61009,217.215.104.198,61841,2015-01-05 12:24:44,2,392.0,0
131.202.240.87-131.202.240.242-6105-52892-6,131.202.240.87,6105,131.202.240.242,52892,2015-01-05 12:25:08,25968,23030278.0,0
131.202.240.242-131.202.240.87-52892-6105-6,131.202.240.242,52892,131.202.240.87,6105,2015-01-05 12:25:08,24,0.0,0
131.202.240.87-131.202.240.242-6106-52893-6,131.202.240.87,6106,131.202.240.242,52893,2015-01-05 12:25:09,12,2312.0,0
131.202.240.87-131.202.240.242-6106-52893-6,131.202.240.87,6106,131.202.240.242,52893,2015-01-05 12:25:09,3,31.0,0
131.202.240.87-131.202.240.242-6107-52894-6,131.202.240.87,6107,131.202.240.242,52894,2015-01-05 12:25:10,11,1538.0,0
131.202.240.242-131.202.240.87-52894-6107-6,131.202.240.242,52894,131.202.240.87,6107,2015-01-05 12:25:11,2,0.0,0
131.202.240.87-131.202.240.242-6108-52895-6,131.202.240.87,6108,131.202.240.242,52895,2015-01-05 12:25:11,12,2384.0,0
131.202.240.87-131.202.240.242-6108-52895-6,131.202.240.87,6108,131.202.240.242,52895,2015-01-05 12:25:11,3,31.0,0
131.202.240.87-131.202.240.242-6109-52896-6,131.202.240.87,6109,131.202.240.242,52896,2015-01-05 12:25:12,27,21850.0,0
131.202.240.242-131.202.240.87-52896-6109-6,131.202.240.242,52896,131.202.240.87,6109,2015-01-05 12:25:12,6,0.0,0
131.202.240.87-131.202.240.242-6110-52897-6,131.202.240.87,6110,131.202.240.242,52897,2015-01-05 12:25:12,12,2462.0,0
131.202.240.87-131.202.240.242-6110-52897-6,131.202.240.87,6110,131.202.240.242,52897,2015-01-05 12:25:12,3,31.0,0
131.202.240.87-131.202.240.242-6086-21-6,131.202.240.87,6086,131.202.240.242,21,2015-01-05 12:24:53,34,2587.0,0
131.202.240.242-131.202.240.87-21-6086-6,131.202.240.242,21,131.202.240.87,6086,2015-01-05 12:25:54,2,0.0,0
