Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Pkts,TotLen,VPN
131.202.240.150-131.202.244.5-23378-53-17,131.202.240.150,23378,131.202.244.5,53,2015-01-04 12:05:00,2,270.0,0
131.202.240.150-131.202.244.5-3232-53-17,131.202.240.150,3232,131.202.244.5,53,2015-01-04 12:05:00,2,250.0,0
199.212.24.175-131.202.240.150-443-58587-6,199.212.24.175,443,131.202.240.150,58587,2015-01-04 12:05:00,2,0.0,0
131.202.240.150-131.202.244.5-33080-53-17,131.202.240.150,33080,131.202.244.5,53,2015-01-04 12:05:00,2,266.0,0
131.202.240.150-216.58.219.238-47632-443-6,131.202.240.150,47632,216.58.219.238,443,2015-01-04 12:04:59,650,425202.0,0
131.202.240.150-216.58.219.226-43050-443-6,131.202.240.150,43050,216.58.219.226,443,2015-01-04 12:05:26,2,0.0,0
131.202.240.150-131.202.244.5-12401-53-17,131.202.240.150,12401,131.202.244.5,53,2015-01-04 12:04:59,2,252.0,0
131.202.240.150-131.202.244.5-43617-53-17,131.202.240.150,43617,131.202.244.5,53,2015-01-04 12:05:00,2,242.0,0
131.202.240.150-131.202.244.5-21200-53-17,131.202.240.150,21200,131.202.244.5,53,2015-01-04 12:05:01,2,214.0,0
119.81.4.50-131.202.240.150-0-0-0,119.81.4.50,0,131.202.240.150,0,2015-01-04 12:05:01,4,0.0,0
131.202.240.150-216.58.219.206-59492-443-6,131.202.240.150,59492,216.58.219.206,443,2015-01-04 12:05:20,2,0.0,0
131.202.240.150-131.202.244.5-57728-53-17,131.202.240.150,57728,131.202.244.5,53,2015-01-04 12:05:01,2,277.0,0
131.202.240.150-131.202.244.3-12459-53-17,131.202.240.150,12459,131.202.244.3,53,2015-01-04 12:05:27,2,114.0,0
131.202.240.150-131.202.244.3-22523-53-17,131.202.240.150,22523,131.202.244.3,53,2015-01-04 12:05:27,2,114.0,0
131.202.240.150-131.202.244.5-44830-53-17,131.202.240.150,44830,131.202.244.5,53,2015-01-04 12:05:07,2,241.0,0
131.202.240.150-131.202.244.5-16196-53-17,131.202.240.150,16196,131.202.244.5,53,2015-01-04 12:05:00,2,250.0,0
63.245.217.160-131.202.240.150-443-43090-6,63.245.217.160,443,131.202.240.150,43090,2015-01-04 12:05:00,2,0.0,0
131.202.240.150-131.202.244.5-61947-53-17,131.202.240.150,61947,131.202.244.5,53,2015-01-04 12:05:00,2,249.0,0
63.245.217.160-131.202.240.150-443-43092-6,63.245.217.160,443,131.202.240.150,43092,2015-01-04 12:04:59,2,0.0,0
131.202.240.150-173.194.123.84-39748-443-6,131.202.240.150,39748,173.194.123.84,443,2015-01-04 12:05:00,15,978.0,0
182.254.219.114-131.202.240.150-0-0-0,182.254.219.114,0,131.202.240.150,0,2015-01-04 12:05:03,2,0.0,0
131.202.240.150-216.58.219.206-59539-443-6,131.202.240.150,59539,216.58.219.206,443,2015-01-04 12:05:00,141,15522.0,0
63.245.217.160-131.202.240.150-443-43089-6,63.245.217.160,443,131.202.240.150,43089,2015-01-04 12:05:00,2,0.0,0
131.202.240.150-72.21.91.29-58347-80-6,131.202.240.150,58347,72.21.91.29,80,2015-01-04 12:05:02,2,0.0,0
131.202.240.150-131.202.244.5-1117-53-17,131.202.240.150,1117,131.202.244.5,53,2015-01-04 12:05:00,2,239.0,0
131.202.240.150-131.202.244.3-29785-53-17,131.202.240.150,29785,131.202.244.3,53,2015-01-04 12:05:27,2,119.0,0
131.202.240.150-131.202.244.3-1296-53-17,131.202.240.150,1296,131.202.244.3,53,2015-01-04 12:05:27,2,412.0,0
131.202.240.150-131.202.244.3-1053-53-17,131.202.240.150,1053,131.202.244.3,53,2015-01-04 12:05:27,2,114.0,0
131.202.240.150-216.58.219.238-49498-80-6,131.202.240.150,49498,216.58.219.238,80,2015-01-04 12:05:00,11,1218.0,0
131.202.240.150-199.212.24.174-43919-443-6,131.202.240.150,43919,199.212.24.174,443,2015-01-04 12:05:26,10720,19663207.0,0
131.202.240.150-131.202.244.3-9674-53-17,131.202.240.150,9674,131.202.244.3,53,2015-01-04 12:05:27,2,119.0,0
131.202.240.150-131.202.244.5-22136-53-17,131.202.240.150,22136,131.202.244.5,53,2015-01-04 12:05:00,2,280.0,0
131.202.240.150-216.58.219.238-47587-443-6,131.202.240.150,47587,216.58.219.238,443,2015-01-04 12:05:20,2,0.0,0
131.202.240.150-131.202.244.3-56746-53-17,131.202.240.150,56746,131.202.244.3,53,2015-01-04 12:05:26,2,300.0,0
131.202.240.150-131.202.244.5-56746-53-17,131.202.240.150,56746,131.202.244.5,53,2015-01-04 12:05:26,2,300.0,0
131.202.240.150-131.202.244.5-35193-53-17,131.202.240.150,35193,131.202.244.5,53,2015-01-04 12:05:01,2,277.0,0
131.202.240.150-131.202.244.5-34141-53-17,131.202.240.150,34141,131.202.244.5,53,2015-01-04 12:05:00,2,300.0,0
131.202.240.150-131.202.244.3-31096-53-17,131.202.240.150,31096,131.202.244.3,53,2015-01-04 12:05:27,2,114.0,0
131.202.240.150-131.202.244.3-17263-53-17,131.202.240.150,17263,131.202.244.3,53,2015-01-04 12:05:27,2,119.0,0
63.245.217.161-131.202.240.150-443-60390-6,63.245.217.161,443,131.202.240.150,60390,2015-01-04 12:05:00,2,0.0,0
131.202.240.150-63.245.217.160-43091-443-6,131.202.240.150,43091,63.245.217.160,443,2015-01-04 12:04:58,3,0.0,0
131.202.240.150-63.245.217.160-43092-443-6,131.202.240.150,43092,63.245.217.160,443,2015-01-04 12:04:58,3,0.0,0
131.202.240.150-63.245.217.160-43091-443-6,131.202.240.150,43091,63.245.217.160,443,2015-01-04 12:04:59,2,53.0,0
131.202.240.150-63.245.217.160-43092-443-6,131.202.240.150,43092,63.245.217.160,443,2015-01-04 12:04:59,2,53.0,0
131.202.240.150-63.245.217.160-43093-443-6,131.202.240.150,43093,63.245.217.160,443,2015-01-04 12:04:58,3,0.0,0
131.202.240.150-63.245.217.160-43093-443-6,131.202.240.150,43093,63.245.217.160,443,2015-01-04 12:04:59,2,53.0,0
131.202.240.150-63.245.217.160-43090-443-6,131.202.240.150,43090,63.245.217.160,443,2015-01-04 12:04:58,3,0.0,0
131.202.240.150-63.245.217.160-43090-443-6,131.202.240.150,43090,63.245.217.160,443,2015-01-04 12:04:59,2,53.0,0
131.202.240.150-63.245.217.160-43089-443-6,131.202.240.150,43089,63.245.217.160,443,2015-01-04 12:04:58,3,0.0,0
131.202.240.150-63.245.217.160-43089-443-6,131.202.240.150,43089,63.245.217.160,443,2015-01-04 12:04:59,2,53.0,0
131.202.240.150-63.245.217.161-60390-443-6,131.202.240.150,60390,63.245.217.161,443,2015-01-04 12:04:58,3,0.0,0
131.202.240.150-63.245.217.161-60390-443-6,131.202.240.150,60390,63.245.217.161,443,2015-01-04 12:05:00,2,53.0,0
131.202.240.150-199.212.24.175-58587-443-6,131.202.240.150,58587,199.212.24.175,443,2015-01-04 12:05:00,765,1249981.0,0
131.202.240.150-72.21.91.29-58347-80-6,131.202.240.150,58347,72.21.91.29,80,2015-01-04 12:04:57,3,0.0,0
131.202.240.150-216.58.219.238-47635-443-6,131.202.240.150,47635,216.58.219.238,443,2015-01-04 12:05:00,23,4845.0,0
131.202.240.150-216.58.219.225-34441-443-6,131.202.240.150,34441,216.58.219.225,443,2015-01-04 12:05:01,22,4519.0,0
216.58.219.238-131.202.240.150-443-47635-6,216.58.219.238,443,131.202.240.150,47635,2015-01-04 12:05:05,3,0.0,0
216.58.219.225-131.202.240.150-443-34441-6,216.58.219.225,443,131.202.240.150,34441,2015-01-04 12:05:05,3,0.0,0
131.202.240.150-216.58.219.238-49500-80-6,131.202.240.150,49500,216.58.219.238,80,2015-01-04 12:05:00,4,0.0,0
131.202.240.150-216.58.219.238-47642-443-6,131.202.240.150,47642,216.58.219.238,443,2015-01-04 12:05:07,22,4818.0,0
216.58.219.238-131.202.240.150-443-47642-6,216.58.219.238,443,131.202.240.150,47642,2015-01-04 12:05:11,3,0.0,0
