,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
15,131.202.240.87-224.0.0.252-56437-5355-17,131.202.240.87,56437,224.0.0.252,5355,15/04/2015 02:05:22 p.m.,17,2,0,2,44.0,0.0,44.0,106.99322295199164,4.86332831599962,411241.0,16,0,33.0,gmailchat3,0
16,131.202.240.87-131.202.244.3-62702-53-17,131.202.240.87,62702,131.202.244.3,53,15/04/2015 01:54:43 p.m.,17,2,2,4,74.0,598.0,672.0,536312.8491620112,3192.3383878691143,417.66666666666674,16,16,177.25,gmailchat3,0
17,131.202.240.87-224.0.0.252-51744-5355-17,131.202.240.87,51744,224.0.0.252,5355,15/04/2015 01:58:45 p.m.,17,2,0,2,44.0,0.0,44.0,107.15451193555144,4.8706596334341565,410622.0,16,0,33.0,gmailchat3,0
18,131.202.240.87-131.202.244.3-63536-53-17,131.202.240.87,63536,131.202.244.3,53,15/04/2015 01:58:29 p.m.,17,2,2,4,74.0,598.0,672.0,147400.74577758278,877.3853915332312,1519.6666666666665,16,16,177.25,gmailchat3,0
19,131.202.240.87-131.202.244.3-52761-53-17,131.202.240.87,52761,131.202.244.3,53,15/04/2015 01:54:55 p.m.,17,2,2,4,74.0,598.0,672.0,559068.2196339434,3327.787021630616,400.66666666666674,16,16,177.25,gmailchat3,0
20,131.202.240.87-131.202.244.3-61290-53-17,131.202.240.87,61290,131.202.244.3,53,15/04/2015 01:56:54 p.m.,17,2,2,4,74.0,598.0,672.0,86609.09911071014,515.5303518494651,2586.333333333333,16,16,177.25,gmailchat3,0
21,131.202.240.87-178.237.19.228-13407-443-6,131.202.240.87,13407,178.237.19.228,443,15/04/2015 02:05:29 p.m.,6,2,1,3,6.0,0.0,6.0,0.19999567342693156,0.09999783671346577,15000324.5,40,20,2.0,gmailchat3,0
22,131.202.240.87-131.202.244.3-54079-53-17,131.202.240.87,54079,131.202.244.3,53,15/04/2015 02:05:53 p.m.,17,2,2,4,66.0,584.0,650.0,13575.322152837241,83.54044401745996,15960.333333333336,16,16,170.75,gmailchat3,0
23,131.202.240.87-224.0.0.252-50773-5355-17,131.202.240.87,50773,224.0.0.252,5355,15/04/2015 01:58:01 p.m.,17,2,0,2,44.0,0.0,44.0,106.93211754756048,4.860550797616387,411476.0,16,0,33.0,gmailchat3,0
24,131.202.240.87-74.125.226.160-9120-443-6,131.202.240.87,9120,74.125.226.160,443,15/04/2015 02:05:02 p.m.,6,44,52,96,30551.0,1786.0,32337.0,560.179039713813,1.663023403918918,607644.0736842104,880,1040,350.90625,gmailchat3,0
25,131.202.240.87-131.202.244.3-57572-53-17,131.202.240.87,57572,131.202.244.3,53,15/04/2015 01:55:46 p.m.,17,2,2,4,74.0,598.0,672.0,575342.4657534247,3424.6575342465753,389.33333333333326,16,16,177.25,gmailchat3,0
26,131.202.240.87-131.202.244.3-57963-53-17,131.202.240.87,57963,131.202.244.3,53,15/04/2015 02:02:21 p.m.,17,2,2,4,90.0,406.0,496.0,10366.159505099482,83.59806052499582,15949.333333333336,16,16,135.25,gmailchat3,0
27,131.202.240.87-131.202.244.3-62636-53-17,131.202.240.87,62636,131.202.244.3,53,15/04/2015 02:02:49 p.m.,17,2,2,4,78.0,608.0,686.0,522467.6313785225,3046.458492003046,437.66666666666674,16,16,181.25,gmailchat3,0
28,74.125.226.164-131.202.240.87-443-9163-6,74.125.226.164,443,131.202.240.87,9163,15/04/2015 02:05:45 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,37037.03703703704,54.0,20,20,0.0,gmailchat3,0
29,131.202.240.87-131.202.244.3-52767-53-17,131.202.240.87,52767,131.202.244.3,53,15/04/2015 01:55:00 p.m.,17,2,2,4,74.0,598.0,672.0,434670.11642949545,2587.32212160414,515.3333333333334,16,16,177.25,gmailchat3,0
30,131.202.240.87-131.202.244.3-49233-53-17,131.202.240.87,49233,131.202.244.3,53,15/04/2015 01:59:53 p.m.,17,2,2,4,66.0,584.0,650.0,11285.309998784658,69.4480615309825,19199.0,16,16,170.75,gmailchat3,0
31,131.202.240.87-131.202.244.3-51595-53-17,131.202.240.87,51595,131.202.244.3,53,15/04/2015 02:05:41 p.m.,17,1,1,2,24.0,99.0,123.0,508264.4628099173,8264.462809917355,242.0,8,8,73.5,gmailchat3,0
32,131.202.240.87-131.202.244.3-63530-53-17,131.202.240.87,63530,131.202.244.3,53,15/04/2015 01:58:24 p.m.,17,2,2,4,74.0,598.0,672.0,465051.9031141868,2768.1660899653966,481.66666666666674,16,16,177.25,gmailchat3,0
33,131.202.240.87-131.202.244.3-63537-53-17,131.202.240.87,63537,131.202.244.3,53,15/04/2015 01:58:30 p.m.,17,2,2,4,78.0,608.0,686.0,15790.80634394494,92.0746725594457,14481.0,16,16,181.25,gmailchat3,0
34,131.202.240.87-131.202.244.3-62696-53-17,131.202.240.87,62696,131.202.244.3,53,15/04/2015 01:54:38 p.m.,17,1,1,2,37.0,373.0,410.0,1138888.8888888888,5555.555555555556,360.0,8,8,223.5,gmailchat3,0
35,131.202.240.87-131.202.244.3-50010-53-17,131.202.240.87,50010,131.202.244.3,53,15/04/2015 02:04:25 p.m.,17,1,1,2,37.0,373.0,410.0,838445.8077709612,4089.97955010225,489.0,8,8,223.5,gmailchat3,0
36,131.202.240.87-131.202.244.3-52775-53-17,131.202.240.87,52775,131.202.244.3,53,15/04/2015 01:55:08 p.m.,17,2,2,4,78.0,608.0,686.0,585324.2320819112,3412.9692832764504,390.66666666666674,16,16,181.25,gmailchat3,0
37,131.202.240.87-131.202.244.3-55592-53-17,131.202.240.87,55592,131.202.244.3,53,15/04/2015 01:55:49 p.m.,17,2,2,4,74.0,598.0,672.0,405063.2911392405,2411.091018685955,553.0,16,16,177.25,gmailchat3,0
38,131.202.240.87-224.0.0.252-52713-5355-17,131.202.240.87,52713,224.0.0.252,5355,15/04/2015 02:02:03 p.m.,17,2,0,2,44.0,0.0,44.0,106.93419658393849,4.860645299269932,411468.0,16,0,33.0,gmailchat3,0
39,131.202.240.87-131.202.244.3-55610-53-17,131.202.240.87,55610,131.202.244.3,53,15/04/2015 01:56:10 p.m.,17,2,2,4,78.0,608.0,686.0,458556.14973262034,2673.7967914438505,498.66666666666674,16,16,181.25,gmailchat3,0
40,131.202.240.87-131.202.244.3-61297-53-17,131.202.240.87,61297,131.202.244.3,53,15/04/2015 01:56:59 p.m.,17,2,2,4,90.0,406.0,496.0,495504.49550449545,3996.003996003996,333.6666666666667,16,16,135.25,gmailchat3,0
41,74.125.226.184-131.202.240.87-443-9144-6,74.125.226.184,443,131.202.240.87,9144,15/04/2015 01:57:41 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,1203.3694344163655,1662.0,40,0,0.0,gmailchat3,0
42,131.202.240.87-131.202.244.3-57566-53-17,131.202.240.87,57566,131.202.244.3,53,15/04/2015 01:55:42 p.m.,17,2,2,4,78.0,608.0,686.0,207250.75528700906,1208.4592145015104,1103.3333333333333,16,16,181.25,gmailchat3,0
43,131.202.240.87-131.202.244.3-63543-53-17,131.202.240.87,63543,131.202.244.3,53,15/04/2015 01:58:44 p.m.,17,2,2,4,78.0,608.0,686.0,160957.29704364148,938.5265133740027,1420.666666666667,16,16,181.25,gmailchat3,0
44,131.202.240.87-131.202.244.3-57809-53-17,131.202.240.87,57809,131.202.244.3,53,15/04/2015 01:58:59 p.m.,17,2,2,4,74.0,598.0,672.0,228338.43017329255,1359.1573224600747,981.0,16,16,177.25,gmailchat3,0
45,131.202.240.87-131.202.244.3-64703-53-17,131.202.240.87,64703,131.202.244.3,53,15/04/2015 02:00:53 p.m.,17,2,2,4,66.0,584.0,650.0,13426.700543264958,82.62584949701514,16137.0,16,16,170.75,gmailchat3,0
46,131.202.240.87-178.237.24.202-13393-443-6,131.202.240.87,13393,178.237.24.202,443,15/04/2015 02:05:04 p.m.,6,5,4,9,82.0,652.0,734.0,12.828797133005034,0.15730132724393095,7151878.625,100,80,81.55555555555556,gmailchat3,0
47,131.202.240.87-131.202.244.3-54085-53-17,131.202.240.87,54085,131.202.244.3,53,15/04/2015 02:06:00 p.m.,17,2,2,4,74.0,598.0,672.0,378378.37837837846,2252.2522522522518,592.0,16,16,177.25,gmailchat3,0
48,131.202.240.87-131.202.244.3-55628-53-17,131.202.240.87,55628,131.202.244.3,53,15/04/2015 01:56:42 p.m.,17,2,2,4,74.0,598.0,672.0,418430.8841843088,2490.6600249066,535.3333333333334,16,16,177.25,gmailchat3,0
49,131.202.240.87-131.202.244.3-63531-53-17,131.202.240.87,63531,131.202.244.3,53,15/04/2015 01:58:27 p.m.,17,2,2,4,74.0,598.0,672.0,602150.5376344086,3584.229390681004,372.0,16,16,177.25,gmailchat3,0
50,131.202.240.87-131.202.244.3-52768-53-17,131.202.240.87,52768,131.202.244.3,53,15/04/2015 01:55:02 p.m.,17,2,2,4,66.0,452.0,518.0,364532.0197044335,2814.9190710767066,473.66666666666674,16,16,137.75,gmailchat3,0
51,131.202.240.87-224.0.0.252-49757-5355-17,131.202.240.87,49757,224.0.0.252,5355,15/04/2015 01:55:48 p.m.,17,2,0,2,44.0,0.0,44.0,107.0669022138515,4.866677373356888,410958.0,16,0,33.0,gmailchat3,0
52,131.202.240.87-131.202.244.3-52774-53-17,131.202.240.87,52774,131.202.244.3,53,15/04/2015 01:55:06 p.m.,17,2,2,4,74.0,598.0,672.0,614259.5978062158,3656.3071297989036,364.66666666666674,16,16,177.25,gmailchat3,0
53,131.202.240.87-131.202.244.3-53807-53-17,131.202.240.87,53807,131.202.244.3,53,15/04/2015 02:01:31 p.m.,17,2,2,4,78.0,608.0,686.0,496382.0549927642,2894.356005788712,460.66666666666674,16,16,181.25,gmailchat3,0
54,131.202.240.87-131.202.244.3-49218-53-17,131.202.240.87,49218,131.202.244.3,53,15/04/2015 01:59:26 p.m.,17,1,1,2,33.0,345.0,378.0,8540.828776718334,45.18957024718696,44258.0,8,8,205.5,gmailchat3,0
55,131.202.240.87-131.202.244.5-49218-53-17,131.202.240.87,49218,131.202.244.5,53,15/04/2015 01:59:26 p.m.,17,1,1,2,33.0,345.0,378.0,9334.48573898012,49.38881343375725,40495.0,8,8,205.5,gmailchat3,0
56,131.202.240.87-131.202.244.3-61291-53-17,131.202.240.87,61291,131.202.244.3,53,15/04/2015 01:56:57 p.m.,17,2,2,4,78.0,608.0,686.0,444012.9449838188,2588.996763754045,515.0,16,16,181.25,gmailchat3,0
57,131.202.240.87-131.202.244.3-52762-53-17,131.202.240.87,52762,131.202.244.3,53,15/04/2015 01:54:57 p.m.,17,2,2,4,74.0,598.0,672.0,545454.5454545454,3246.753246753247,410.66666666666674,16,16,177.25,gmailchat3,0
58,131.202.240.87-131.202.244.3-62701-53-17,131.202.240.87,62701,131.202.244.3,53,15/04/2015 01:54:43 p.m.,17,2,2,4,90.0,406.0,496.0,173365.95595945473,1398.112548060119,953.6666666666667,16,16,135.25,gmailchat3,0
59,131.202.240.87-131.202.244.3-55629-53-17,131.202.240.87,55629,131.202.244.3,53,15/04/2015 01:56:42 p.m.,17,2,2,4,78.0,608.0,686.0,409796.8936678614,2389.4862604540026,558.0,16,16,181.25,gmailchat3,0
60,131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,15/04/2015 02:04:21 p.m.,17,9,0,9,450.0,0.0,450.0,4.91994301525202,0.0983988603050404,11433059.25,72,0,55.555555555555564,gmailchat3,0
61,131.202.240.87-173.194.208.188-2417-5228-6,131.202.240.87,2417,173.194.208.188,5228,15/04/2015 02:05:59 p.m.,6,1,1,2,1.0,0.0,1.0,25.951108112316398,51.902216224632795,38534.0,20,32,1.0,gmailchat3,0
62,131.202.240.87-131.202.244.3-52292-53-17,131.202.240.87,52292,131.202.244.3,53,15/04/2015 02:05:43 p.m.,17,1,1,2,33.0,240.0,273.0,739837.3983739838,5420.054200542005,369.0,8,8,153.0,gmailchat3,0
63,131.202.240.87-131.202.244.3-50025-53-17,131.202.240.87,50025,131.202.244.3,53,15/04/2015 02:05:18 p.m.,17,2,2,4,78.0,608.0,686.0,524866.1055853099,3060.44376434583,435.66666666666674,16,16,181.25,gmailchat3,0
64,131.202.240.87-131.202.244.3-62703-53-17,131.202.240.87,62703,131.202.244.3,53,15/04/2015 01:54:44 p.m.,17,2,2,4,66.0,444.0,510.0,52205.957621046175,409.4584911454601,3256.333333333333,16,16,135.75,gmailchat3,0
65,131.202.240.87-131.202.244.3-62648-53-17,131.202.240.87,62648,131.202.244.3,53,15/04/2015 02:03:19 p.m.,17,2,2,4,78.0,608.0,686.0,442010.30927835044,2577.319587628866,517.3333333333334,16,16,181.25,gmailchat3,0
66,131.202.240.87-131.202.244.3-62668-53-17,131.202.240.87,62668,131.202.244.3,53,15/04/2015 02:04:03 p.m.,17,2,2,4,78.0,608.0,686.0,446614.58333333326,2604.1666666666665,512.0,16,16,181.25,gmailchat3,0
67,131.202.240.87-224.0.0.252-51338-5355-17,131.202.240.87,51338,224.0.0.252,5355,15/04/2015 02:01:16 p.m.,17,2,0,2,44.0,0.0,44.0,107.06950757760107,4.866795798981866,410948.0,16,0,33.0,gmailchat3,0
68,131.202.240.87-74.125.226.175-9159-443-6,131.202.240.87,9159,74.125.226.175,443,15/04/2015 02:05:43 p.m.,6,8,10,18,645.0,4296.0,4941.0,26083.51369899172,95.0219078287494,11142.94117647059,172,212,274.5,gmailchat3,0
69,131.202.240.87-131.202.244.3-52760-53-17,131.202.240.87,52760,131.202.244.3,53,15/04/2015 01:54:53 p.m.,17,2,2,4,66.0,584.0,650.0,357142.85714285716,2197.802197802198,606.6666666666666,16,16,170.75,gmailchat3,0
70,131.202.240.87-224.0.0.252-52256-5355-17,131.202.240.87,52256,224.0.0.252,5355,15/04/2015 02:04:21 p.m.,17,2,0,2,44.0,0.0,44.0,106.68477074897558,4.849307761317072,412430.0,16,0,33.0,gmailchat3,0
71,131.202.240.87-131.202.244.3-57571-53-17,131.202.240.87,57571,131.202.244.3,53,15/04/2015 01:55:44 p.m.,17,2,2,4,74.0,598.0,672.0,205693.2966023875,1224.3648607284972,1089.0,16,16,177.25,gmailchat3,0
72,131.202.240.87-224.0.0.252-63737-5355-17,131.202.240.87,63737,224.0.0.252,5355,15/04/2015 01:55:48 p.m.,17,2,0,2,44.0,0.0,44.0,106.99998784091049,4.863635810950477,411215.0,16,0,33.0,gmailchat3,0
73,131.202.240.87-74.125.226.182-55612-443-17,131.202.240.87,55612,74.125.226.182,443,15/04/2015 01:56:16 p.m.,17,2,1,3,1387.0,1350.0,2737.0,91410.05944826663,100.19370783514795,14971.0,16,8,1362.3333333333333,gmailchat3,0
74,131.202.240.87-131.202.244.3-61320-53-17,131.202.240.87,61320,131.202.244.3,53,15/04/2015 01:57:54 p.m.,17,2,2,4,74.0,598.0,672.0,548571.4285714286,3265.30612244898,408.33333333333326,16,16,177.25,gmailchat3,0
75,131.202.240.87-131.202.244.3-63518-53-17,131.202.240.87,63518,131.202.244.3,53,15/04/2015 01:58:21 p.m.,17,2,2,4,78.0,608.0,686.0,210042.8658909982,1224.739742804654,1088.6666666666667,16,16,181.25,gmailchat3,0
76,131.202.240.87-64.12.104.73-1258-443-6,131.202.240.87,1258,64.12.104.73,443,15/04/2015 02:05:53 p.m.,6,1,1,2,74.0,0.0,74.0,1411.971226316091,38.16138449502948,52409.0,20,20,74.0,gmailchat3,0
77,131.202.240.87-131.202.244.3-57792-53-17,131.202.240.87,57792,131.202.244.3,53,15/04/2015 01:58:47 p.m.,17,2,2,4,74.0,598.0,672.0,415584.4155844156,2473.716759431045,539.0,16,16,177.25,gmailchat3,0
78,131.202.240.87-173.194.121.5-64521-443-17,131.202.240.87,64521,173.194.121.5,443,15/04/2015 01:55:19 p.m.,17,7,7,14,3755.0,5094.0,8849.0,73029.62779565899,115.54015020219526,9320.769230769232,56,56,728.5,gmailchat3,0
79,131.202.240.87-131.202.244.3-63538-53-17,131.202.240.87,63538,131.202.244.3,53,15/04/2015 01:58:33 p.m.,17,2,2,4,74.0,598.0,672.0,380520.95130237826,2265.0056625141565,588.6666666666666,16,16,177.25,gmailchat3,0
80,131.202.240.87-131.202.244.3-49225-53-17,131.202.240.87,49225,131.202.244.3,53,15/04/2015 01:59:29 p.m.,17,2,2,4,78.0,608.0,686.0,472777.39490006893,2756.719503790489,483.66666666666674,16,16,181.25,gmailchat3,0
81,131.202.240.87-131.202.244.3-57567-53-17,131.202.240.87,57567,131.202.244.3,53,15/04/2015 01:55:42 p.m.,17,2,2,4,90.0,406.0,496.0,357864.3578643578,2886.0028860028856,462.0,16,16,135.25,gmailchat3,0
82,131.202.240.87-64.12.24.167-13385-443-6,131.202.240.87,13385,64.12.24.167,443,15/04/2015 02:05:27 p.m.,6,6,4,10,223.0,879.0,1102.0,32.19976241717948,0.29219385133556697,3802650.5555555564,120,80,110.2,gmailchat3,0
83,131.202.240.87-74.125.226.182-49959-443-17,131.202.240.87,49959,74.125.226.182,443,15/04/2015 02:04:17 p.m.,17,2,1,3,1387.0,1350.0,2737.0,90237.71059312255,98.90870726319606,15165.5,16,8,1362.3333333333333,gmailchat3,0
84,131.202.240.87-131.202.244.3-54084-53-17,131.202.240.87,54084,131.202.244.3,53,15/04/2015 02:06:00 p.m.,17,2,2,4,74.0,598.0,672.0,431876.6066838046,2570.694087403599,518.6666666666666,16,16,177.25,gmailchat3,0
85,131.202.240.87-131.202.244.3-62706-53-17,131.202.240.87,62706,131.202.244.3,53,15/04/2015 01:54:45 p.m.,17,2,2,4,74.0,598.0,672.0,450704.2253521127,2682.7632461435282,497.0,16,16,177.25,gmailchat3,0
86,131.202.240.87-74.125.226.164-9165-443-6,131.202.240.87,9165,74.125.226.164,443,15/04/2015 02:05:44 p.m.,6,11,13,24,2587.0,4500.0,7087.0,40589.222407404224,137.45468290922835,7591.434782608696,232,272,295.2916666666667,gmailchat3,0
87,131.202.240.87-74.125.226.182-63517-443-17,131.202.240.87,63517,74.125.226.182,443,15/04/2015 01:58:16 p.m.,17,3,2,5,2737.0,1383.0,4120.0,34291.897290773646,41.61638020724957,30036.25,24,16,1094.0,gmailchat3,0
88,131.202.240.87-224.0.0.252-57891-5355-17,131.202.240.87,57891,224.0.0.252,5355,15/04/2015 02:04:21 p.m.,17,2,0,2,44.0,0.0,44.0,106.79559807962096,4.854345367255498,412002.0,16,0,33.0,gmailchat3,0
89,131.202.240.87-74.125.226.164-56775-443-17,131.202.240.87,56775,74.125.226.164,443,15/04/2015 01:55:19 p.m.,17,9,8,17,2422.0,6113.0,8535.0,52585.53235535128,104.7397832502603,10144.1875,72,64,581.4705882352941,gmailchat3,0
90,131.202.240.87-131.202.244.3-57793-53-17,131.202.240.87,57793,131.202.244.3,53,15/04/2015 01:58:49 p.m.,17,2,2,4,74.0,598.0,672.0,543689.3203883496,3236.2459546925566,412.0,16,16,177.25,gmailchat3,0
91,131.202.240.87-131.202.244.3-50023-53-17,131.202.240.87,50023,131.202.244.3,53,15/04/2015 02:05:02 p.m.,17,2,2,4,78.0,608.0,686.0,420600.8583690987,2452.4831391784187,543.6666666666666,16,16,181.25,gmailchat3,0
92,131.202.240.87-74.125.226.166-51597-443-17,131.202.240.87,51597,74.125.226.166,443,15/04/2015 02:05:43 p.m.,17,2,1,3,1387.0,1350.0,2737.0,93636.67464933287,102.63427984946972,14615.0,16,8,1362.3333333333333,gmailchat3,0
93,131.202.240.87-131.202.244.3-63157-53-17,131.202.240.87,63157,131.202.244.3,53,15/04/2015 01:59:12 p.m.,17,2,2,4,66.0,452.0,518.0,340565.4174884944,2629.848783694937,507.0,16,16,137.75,gmailchat3,0
94,131.202.240.87-131.202.244.3-57956-53-17,131.202.240.87,57956,131.202.244.3,53,15/04/2015 02:02:15 p.m.,17,1,1,2,33.0,366.0,399.0,966101.6949152544,4842.615012106538,413.0,8,8,216.0,gmailchat3,0
95,131.202.240.87-131.202.244.3-57801-53-17,131.202.240.87,57801,131.202.244.3,53,15/04/2015 01:58:54 p.m.,17,2,2,4,74.0,598.0,672.0,16401.044590339978,97.62526541869036,13657.666666666664,16,16,177.25,gmailchat3,0
96,131.202.240.87-131.202.244.3-63523-53-17,131.202.240.87,63523,131.202.244.3,53,15/04/2015 01:58:22 p.m.,17,2,2,4,74.0,598.0,672.0,517719.5685670262,3081.664098613252,432.66666666666674,16,16,177.25,gmailchat3,0
97,131.202.240.87-224.0.0.252-55869-5355-17,131.202.240.87,55869,224.0.0.252,5355,15/04/2015 02:05:51 p.m.,17,2,0,2,44.0,0.0,44.0,106.75673052660184,4.852578660300083,412152.0,16,0,33.0,gmailchat3,0
98,131.202.240.87-131.202.244.3-62705-53-17,131.202.240.87,62705,131.202.244.3,53,15/04/2015 01:54:45 p.m.,17,2,2,4,74.0,598.0,672.0,186304.4080953701,1108.9548100914888,1202.3333333333333,16,16,177.25,gmailchat3,0
99,131.202.240.87-131.202.244.3-61312-53-17,131.202.240.87,61312,131.202.244.3,53,15/04/2015 01:57:43 p.m.,17,2,2,4,78.0,608.0,686.0,489650.2498215561,2855.103497501785,467.0,16,16,181.25,gmailchat3,0
100,131.202.240.87-131.202.244.3-63158-53-17,131.202.240.87,63158,131.202.244.3,53,15/04/2015 01:59:13 p.m.,17,2,2,4,78.0,608.0,686.0,508148.1481481482,2962.9629629629626,450.0,16,16,181.25,gmailchat3,0
101,131.202.240.87-74.125.226.182-64684-443-17,131.202.240.87,64684,74.125.226.182,443,15/04/2015 02:00:17 p.m.,17,2,1,3,1387.0,1350.0,2737.0,91569.08665105386,100.36801605888256,14945.0,16,8,1362.3333333333333,gmailchat3,0
102,131.202.240.87-224.0.0.252-60381-5355-17,131.202.240.87,60381,224.0.0.252,5355,15/04/2015 02:01:09 p.m.,17,2,0,2,44.0,0.0,44.0,107.08566366340055,4.867530166518208,410886.0,16,0,33.0,gmailchat3,0
103,131.202.240.87-131.202.244.3-50024-53-17,131.202.240.87,50024,131.202.244.3,53,15/04/2015 02:05:13 p.m.,17,2,2,4,66.0,452.0,518.0,478743.06839186687,3696.8576709796666,360.66666666666674,16,16,137.75,gmailchat3,0
104,131.202.240.87-131.202.244.3-61307-53-17,131.202.240.87,61307,131.202.244.3,53,15/04/2015 01:57:27 p.m.,17,2,2,4,78.0,608.0,686.0,238111.76674765704,1388.4068031933355,960.3333333333333,16,16,181.25,gmailchat3,0
105,74.125.226.181-131.202.240.87-443-9146-6,74.125.226.181,443,131.202.240.87,9146,15/04/2015 01:55:02 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,21739.130434782608,92.0,20,20,0.0,gmailchat3,0
106,131.202.240.87-131.202.244.3-57962-53-17,131.202.240.87,57962,131.202.244.3,53,15/04/2015 02:02:18 p.m.,17,2,2,4,78.0,608.0,686.0,366844.91978609626,2139.03743315508,623.3333333333334,16,16,181.25,gmailchat3,0
107,131.202.240.87-131.202.244.3-62704-53-17,131.202.240.87,62704,131.202.244.3,53,15/04/2015 01:54:44 p.m.,17,1,1,2,33.0,240.0,273.0,709090.9090909092,5194.805194805194,385.0,8,8,153.0,gmailchat3,0
108,131.202.240.87-131.202.244.3-57569-53-17,131.202.240.87,57569,131.202.244.3,53,15/04/2015 01:55:43 p.m.,17,2,2,4,74.0,598.0,672.0,295514.5118733509,1759.0149516270885,758.0,16,16,177.25,gmailchat3,0
