,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
57,131.202.240.150-209.148.205.32-39817-80-6,131.202.240.150,39817,209.148.205.32,80,01/04/2015 01:51:10 p.m.,6,2,2,4,0.0,0.0,0.0,0.0,0.08873534322287255,15025955.666666668,64,64,0.0,netflix1,0
58,131.202.240.150-23.195.206.176-47384-80-6,131.202.240.150,47384,23.195.206.176,80,01/04/2015 01:50:49 p.m.,6,2,2,4,0.0,0.0,0.0,0.0,0.08871408468500146,15029556.333333332,64,64,0.0,netflix1,0
59,131.202.240.150-216.58.219.238-48865-443-6,131.202.240.150,48865,216.58.219.238,443,01/04/2015 01:51:00 p.m.,6,2,2,4,0.0,0.0,0.0,0.0,0.08872833988721518,15027141.666666668,64,64,0.0,netflix1,0
60,131.202.240.150-131.202.6.3-61666-53-17,131.202.240.150,61666,131.202.6.3,53,01/04/2015 01:48:34 p.m.,17,1,1,2,44.0,389.0,433.0,3539.5191812511757,16.348818389150924,122333.0,8,8,238.5,netflix1,0
61,131.202.240.150-209.148.205.41-43561-80-6,131.202.240.150,43561,209.148.205.41,80,01/04/2015 01:50:53 p.m.,6,5,4,9,415.0,1496.0,1911.0,23.31108533595501,0.10978533125253537,10247270.624999998,160,128,212.33333333333331,netflix1,0
62,131.202.240.150-131.202.244.3-24126-53-17,131.202.240.150,24126,131.202.244.3,53,01/04/2015 01:52:17 p.m.,17,1,1,2,34.0,316.0,350.0,3298.8680170033085,18.850674382876047,106097.0,8,8,192.0,netflix1,0
63,131.202.240.150-209.148.205.24-56433-80-6,131.202.240.150,56433,209.148.205.24,80,01/04/2015 01:50:53 p.m.,6,2,2,4,0.0,0.0,0.0,0.0,0.08873650267879972,15025759.333333332,64,64,0.0,netflix1,0
64,131.202.240.150-131.202.244.3-45366-53-17,131.202.240.150,45366,131.202.244.3,53,01/04/2015 01:52:18 p.m.,17,1,1,2,50.0,443.0,493.0,7294.410084928832,29.5919273222265,67586.0,8,8,271.5,netflix1,0
65,131.202.240.150-209.148.205.32-39795-80-6,131.202.240.150,39795,209.148.205.32,80,01/04/2015 01:51:11 p.m.,6,2,2,4,0.0,0.0,0.0,0.0,0.08873617983913107,15025814.0,64,64,0.0,netflix1,0
66,131.202.240.150-23.45.39.131-57453-443-6,131.202.240.150,57453,23.45.39.131,443,01/04/2015 01:50:56 p.m.,6,2,2,4,0.0,0.0,0.0,0.0,0.08871210537667437,15029891.666666668,64,64,0.0,netflix1,0
67,131.202.240.150-131.202.6.3-20637-53-17,131.202.240.150,20637,131.202.6.3,53,01/04/2015 01:52:15 p.m.,17,1,1,2,33.0,249.0,282.0,1805.967377312695,12.80827927172124,156149.0,8,8,157.5,netflix1,0
68,131.202.240.150-209.148.205.8-58303-80-6,131.202.240.150,58303,209.148.205.8,80,01/04/2015 01:51:02 p.m.,6,2,2,4,0.0,0.0,0.0,0.0,0.08873569164702096,15025896.666666668,64,64,0.0,netflix1,0
69,131.202.240.150-209.148.205.8-58314-80-6,131.202.240.150,58314,209.148.205.8,80,01/04/2015 01:51:02 p.m.,6,2,2,4,0.0,0.0,0.0,0.0,0.0887356719619679,15025900.0,64,64,0.0,netflix1,0
70,131.202.240.150-23.21.242.53-59722-443-6,131.202.240.150,59722,23.21.242.53,443,01/04/2015 01:50:38 p.m.,6,64,38,102,91427.0,29227.0,120654.0,1240.374144477342,1.0486031357160879,963091.7128712876,2048,1228,1196.0,netflix1,0
71,131.202.240.150-209.148.205.24-56430-80-6,131.202.240.150,56430,209.148.205.24,80,01/04/2015 01:50:53 p.m.,6,2,2,4,0.0,0.0,0.0,0.0,0.08873659126326587,15025744.333333332,64,64,0.0,netflix1,0
72,131.202.240.150-209.148.205.32-39835-80-6,131.202.240.150,39835,209.148.205.32,80,01/04/2015 01:51:11 p.m.,6,2,2,4,0.0,0.0,0.0,0.0,0.08873623889499246,15025804.0,64,64,0.0,netflix1,0
73,203.195.225.12-131.202.240.150-0-0-0,203.195.225.12,0,131.202.240.150,0,01/04/2015 01:49:11 p.m.,0,1,1,2,0.0,0.0,0.0,0.0,22471.91011235955,89.0,0,0,0.0,netflix1,0
74,131.202.240.150-209.148.205.41-43575-80-6,131.202.240.150,43575,209.148.205.41,80,01/04/2015 01:51:06 p.m.,6,5,4,9,414.0,1879.0,2293.0,33.51656893704855,0.13155216765522762,8551740.5,160,128,254.77777777777774,netflix1,0
75,131.202.240.150-209.148.205.32-39796-80-6,131.202.240.150,39796,209.148.205.32,80,01/04/2015 01:51:00 p.m.,6,2,2,4,0.0,0.0,0.0,0.0,0.08873675858996226,15025716.0,64,64,0.0,netflix1,0
76,131.202.240.150-209.148.205.32-39816-80-6,131.202.240.150,39816,209.148.205.32,80,01/04/2015 01:51:10 p.m.,6,2,2,4,0.0,0.0,0.0,0.0,0.0887352821997157,15025966.0,64,64,0.0,netflix1,0
77,131.202.240.150-216.58.219.230-35186-443-6,131.202.240.150,35186,216.58.219.230,443,01/04/2015 01:51:09 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,78.54842510407667,25462.0,32,32,0.0,netflix1,0
78,131.202.240.150-131.202.244.3-5903-53-17,131.202.240.150,5903,131.202.244.3,53,01/04/2015 01:52:17 p.m.,17,1,1,2,32.0,273.0,305.0,5282.7574261713,34.641032302762625,57735.0,8,8,168.5,netflix1,0
79,131.202.240.150-216.58.219.230-35187-443-6,131.202.240.150,35187,216.58.219.230,443,01/04/2015 01:51:09 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,78.46522029110595,25489.0,32,32,0.0,netflix1,0
80,131.202.240.150-209.148.205.8-58319-80-6,131.202.240.150,58319,209.148.205.8,80,01/04/2015 01:51:08 p.m.,6,2,2,4,0.0,0.0,0.0,0.0,0.08873522117664279,15025976.333333332,64,64,0.0,netflix1,0
81,131.202.240.150-173.194.123.122-33554-443-6,131.202.240.150,33554,173.194.123.122,443,01/04/2015 01:51:10 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,79.40919558484873,25186.0,32,32,0.0,netflix1,0
82,131.202.240.150-209.148.205.8-58335-80-6,131.202.240.150,58335,209.148.205.8,80,01/04/2015 01:51:08 p.m.,6,2,2,4,0.0,0.0,0.0,0.0,0.08873116234650535,15026663.666666668,64,64,0.0,netflix1,0
83,131.202.240.150-23.195.213.206-41224-443-6,131.202.240.150,41224,23.195.213.206,443,01/04/2015 01:50:53 p.m.,6,2,2,4,0.0,0.0,0.0,0.0,0.08871949380205615,15028640.0,64,64,0.0,netflix1,0
84,131.202.240.150-209.148.205.41-43556-80-6,131.202.240.150,43556,209.148.205.41,80,01/04/2015 01:50:57 p.m.,6,2,2,4,0.0,0.0,0.0,0.0,0.08873531566401713,15025960.333333332,64,64,0.0,netflix1,0
85,131.202.240.150-173.194.123.126-47772-443-6,131.202.240.150,47772,173.194.123.126,443,01/04/2015 01:51:12 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,79.02951752479551,25307.0,32,32,0.0,netflix1,0
86,131.202.240.150-152.163.13.6-42777-443-6,131.202.240.150,42777,152.163.13.6,443,01/04/2015 01:51:00 p.m.,6,2,2,4,0.0,0.0,0.0,0.0,0.08849044590778145,15067540.0,40,40,0.0,netflix1,0
87,131.202.240.150-209.148.205.32-39829-80-6,131.202.240.150,39829,209.148.205.32,80,01/04/2015 01:51:00 p.m.,6,2,2,4,0.0,0.0,0.0,0.0,0.08873673103022768,15025720.666666668,64,64,0.0,netflix1,0
88,131.202.240.150-209.148.205.41-43557-80-6,131.202.240.150,43557,209.148.205.41,80,01/04/2015 01:50:49 p.m.,6,2,2,4,0.0,0.0,0.0,0.0,0.08872775730988619,15027240.333333332,64,64,0.0,netflix1,0
89,131.202.240.150-23.195.206.176-39697-443-6,131.202.240.150,39697,23.195.206.176,443,01/04/2015 01:50:50 p.m.,6,2,2,4,0.0,0.0,0.0,0.0,0.08871317765501352,15029710.0,64,64,0.0,netflix1,0
90,131.202.240.150-209.148.205.33-41095-80-6,131.202.240.150,41095,209.148.205.33,80,01/04/2015 01:50:53 p.m.,6,2,2,4,0.0,0.0,0.0,0.0,0.08873642000012423,15025773.333333332,64,64,0.0,netflix1,0
91,131.202.240.150-209.148.205.32-39823-80-6,131.202.240.150,39823,209.148.205.32,80,01/04/2015 01:50:58 p.m.,6,2,2,4,0.0,0.0,0.0,0.0,0.08874466894134042,15024376.666666668,64,64,0.0,netflix1,0
92,131.202.240.150-209.148.205.41-43573-80-6,131.202.240.150,43573,209.148.205.41,80,01/04/2015 01:50:58 p.m.,6,2,2,4,0.0,0.0,0.0,0.0,0.08873509913074876,15025997.0,64,64,0.0,netflix1,0
93,131.202.240.150-23.65.248.82-40256-443-6,131.202.240.150,40256,23.65.248.82,443,01/04/2015 01:51:07 p.m.,6,2,2,4,0.0,0.0,0.0,0.0,0.08867821703399474,15035635.333333332,64,64,0.0,netflix1,0
94,131.202.240.150-209.148.205.8-58313-80-6,131.202.240.150,58313,209.148.205.8,80,01/04/2015 01:51:11 p.m.,6,2,2,4,0.0,0.0,0.0,0.0,0.08873606960173344,15025832.666666668,64,64,0.0,netflix1,0
95,131.202.240.150-209.148.205.32-39804-80-6,131.202.240.150,39804,209.148.205.32,80,01/04/2015 01:51:08 p.m.,6,2,2,4,0.0,0.0,0.0,0.0,0.08872729282803761,15027319.0,64,64,0.0,netflix1,0
96,131.202.240.150-23.195.213.206-41225-443-6,131.202.240.150,41225,23.195.213.206,443,01/04/2015 01:50:56 p.m.,6,2,2,4,0.0,0.0,0.0,0.0,0.08871998181595253,15028557.333333332,64,64,0.0,netflix1,0
97,131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,01/04/2015 01:50:46 p.m.,6,3,3,6,0.0,0.0,0.0,0.0,0.06655578103791411,18029989.0,96,96,0.0,netflix1,0
98,131.202.240.150-184.73.252.179-39087-80-6,131.202.240.150,39087,184.73.252.179,80,01/04/2015 01:52:18 p.m.,6,2,1,3,0.0,0.0,0.0,0.0,52.632502324602186,28499.5,72,40,0.0,netflix1,0
99,131.202.240.150-209.148.205.24-56429-80-6,131.202.240.150,56429,209.148.205.24,80,01/04/2015 01:50:53 p.m.,6,2,2,4,0.0,0.0,0.0,0.0,0.08873649874171645,15025760.0,64,64,0.0,netflix1,0
100,131.202.240.150-209.148.205.8-58323-80-6,131.202.240.150,58323,209.148.205.8,80,01/04/2015 01:51:11 p.m.,6,2,2,4,0.0,0.0,0.0,0.0,0.0887362192096966,15025807.333333332,64,64,0.0,netflix1,0
101,131.202.240.150-209.148.205.8-58326-80-6,131.202.240.150,58326,209.148.205.8,80,01/04/2015 01:51:11 p.m.,6,2,2,4,0.0,0.0,0.0,0.0,0.0887362192096966,15025807.333333332,64,64,0.0,netflix1,0
102,131.202.240.150-209.148.205.8-58298-80-6,131.202.240.150,58298,209.148.205.8,80,01/04/2015 01:51:11 p.m.,6,2,2,4,0.0,0.0,0.0,0.0,0.08873609912958094,15025827.666666668,64,64,0.0,netflix1,0
103,8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,01/04/2015 01:51:42 p.m.,0,2,0,2,0.0,0.0,0.0,0.0,105263.15789473684,19.0,0,0,0.0,netflix1,0
104,64.233.171.95-131.202.240.150-443-35273-6,64.233.171.95,443,131.202.240.150,35273,01/04/2015 01:48:39 p.m.,6,2,0,2,63.0,0.0,63.0,3000000.0,95238.09523809524,21.0,64,0,63.0,netflix1,0
105,131.202.240.150-23.203.88.184-33049-443-6,131.202.240.150,33049,23.203.88.184,443,01/04/2015 01:48:40 p.m.,6,2,2,4,0.0,53.0,53.0,1452.2935277031838,109.60705869457992,12164.666666666668,52,64,13.25,netflix1,0
106,131.202.240.150-23.203.88.184-33049-443-6,131.202.240.150,33049,23.203.88.184,443,01/04/2015 01:48:40 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,27.087791532356373,73834.0,20,32,0.0,netflix1,0
107,131.202.240.150-23.203.88.184-33049-443-6,131.202.240.150,33049,23.203.88.184,443,01/04/2015 01:48:40 p.m.,6,1,1,2,0.0,53.0,53.0,223.79110578141098,8.444947387977773,236828.0,20,32,26.5,netflix1,0
108,131.202.240.150-23.203.88.184-33049-443-6,131.202.240.150,33049,23.203.88.184,443,01/04/2015 01:48:40 p.m.,6,1,1,2,0.0,53.0,53.0,111.61513416981506,4.211891855464719,474846.0,20,32,26.5,netflix1,0
109,131.202.240.150-23.21.110.135-34498-443-6,131.202.240.150,34498,23.21.110.135,443,01/04/2015 01:48:38 p.m.,6,2,3,5,0.0,31.0,31.0,1.6157291545921315,0.260601476547118,4796596.0,64,96,6.2,netflix1,0
110,131.202.240.150-23.21.110.135-34525-443-6,131.202.240.150,34525,23.21.110.135,443,01/04/2015 01:48:40 p.m.,6,2,3,5,0.0,31.0,31.0,1.6300374466925174,0.2629092655955673,4754492.0,64,96,6.2,netflix1,0
111,131.202.240.150-23.21.110.135-34498-443-6,131.202.240.150,34498,23.21.110.135,443,01/04/2015 01:48:57 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.7591864406264958,2634399.0,64,0,0.0,netflix1,0
112,131.202.240.150-23.21.110.135-34525-443-6,131.202.240.150,34525,23.21.110.135,443,01/04/2015 01:48:59 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,3.1918951398608653,626587.0,64,0,0.0,netflix1,0
