Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Pkts,TotLen,VPN
182.254.3.101-131.202.240.150-0-0-0,182.254.3.101,0,131.202.240.150,0,01/04/2015 02:55:20 p.m.,4,0.0,0
117.185.27.12-131.202.240.150-0-0-0,117.185.27.12,0,131.202.240.150,0,01/04/2015 02:55:11 p.m.,4,0.0,0
131.202.240.196-131.202.240.150-56871-135-6,131.202.240.196,56871,131.202.240.150,135,01/04/2015 03:18:40 p.m.,6,0.0,0
58.250.134.64-131.202.240.150-0-0-0,58.250.134.64,0,131.202.240.150,0,01/04/2015 02:55:20 p.m.,4,0.0,0
131.202.240.150-23.235.40.246-41742-80-6,131.202.240.150,41742,23.235.40.246,80,01/04/2015 02:51:37 p.m.,2,0.0,0
131.202.240.150-131.202.244.3-2201-53-17,131.202.240.150,2201,131.202.244.3,53,01/04/2015 03:00:35 p.m.,2,410.0,0
131.202.240.150-131.202.6.3-42884-53-17,131.202.240.150,42884,131.202.6.3,53,01/04/2015 02:52:41 p.m.,2,225.0,0
202.55.10.11-131.202.240.150-0-0-0,202.55.10.11,0,131.202.240.150,0,01/04/2015 02:55:14 p.m.,4,0.0,0
131.202.240.150-131.202.244.5-18555-53-17,131.202.240.150,18555,131.202.244.5,53,01/04/2015 03:22:41 p.m.,2,273.0,0
131.202.240.150-131.202.244.5-63157-53-17,131.202.240.150,63157,131.202.244.5,53,01/04/2015 03:06:00 p.m.,2,301.0,0
131.202.240.150-173.194.123.119-54633-443-6,131.202.240.150,54633,173.194.123.119,443,01/04/2015 03:22:41 p.m.,29,1875.0,0
131.202.240.150-131.202.244.3-18555-53-17,131.202.240.150,18555,131.202.244.3,53,01/04/2015 03:22:41 p.m.,2,273.0,0
113.108.70.183-131.202.240.150-0-0-0,113.108.70.183,0,131.202.240.150,0,01/04/2015 02:55:20 p.m.,4,0.0,0
131.202.240.150-131.202.244.5-2201-53-17,131.202.240.150,2201,131.202.244.5,53,01/04/2015 03:00:35 p.m.,2,410.0,0
131.202.240.150-173.194.123.97-46752-443-6,131.202.240.150,46752,173.194.123.97,443,01/04/2015 03:06:43 p.m.,2,0.0,0
131.202.240.196-131.202.240.150-56874-445-6,131.202.240.196,56874,131.202.240.150,445,01/04/2015 03:18:44 p.m.,35,4253.0,0
131.202.240.150-173.194.208.190-58415-443-6,131.202.240.150,58415,173.194.208.190,443,01/04/2015 03:10:00 p.m.,2,0.0,0
131.202.240.150-131.202.243.255-138-138-17,131.202.240.150,138,131.202.243.255,138,01/04/2015 03:18:31 p.m.,3,614.0,0
103.7.29.12-131.202.240.150-0-0-0,103.7.29.12,0,131.202.240.150,0,01/04/2015 03:20:14 p.m.,4,0.0,0
120.198.195.116-131.202.240.150-0-0-0,120.198.195.116,0,131.202.240.150,0,01/04/2015 02:55:21 p.m.,4,0.0,0
131.202.240.196-131.202.240.150-56873-524-6,131.202.240.196,56873,131.202.240.150,524,01/04/2015 03:18:43 p.m.,6,0.0,0
183.61.32.19-131.202.240.150-0-0-0,183.61.32.19,0,131.202.240.150,0,01/04/2015 02:55:20 p.m.,4,0.0,0
203.205.136.100-131.202.240.150-0-0-0,203.205.136.100,0,131.202.240.150,0,01/04/2015 03:20:11 p.m.,4,0.0,0
131.202.240.150-131.202.6.3-2201-53-17,131.202.240.150,2201,131.202.6.3,53,01/04/2015 03:00:35 p.m.,2,250.0,0
182.254.6.23-131.202.240.150-0-0-0,182.254.6.23,0,131.202.240.150,0,01/04/2015 03:20:11 p.m.,4,0.0,0
184.105.165.135-131.202.240.150-0-0-0,184.105.165.135,0,131.202.240.150,0,01/04/2015 02:51:43 p.m.,2,0.0,0
131.202.240.150-74.125.226.183-50632-443-6,131.202.240.150,50632,74.125.226.183,443,01/04/2015 03:11:41 p.m.,2,0.0,0
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,01/04/2015 03:23:46 p.m.,2,0.0,0
131.202.240.150-131.202.244.5-55326-53-17,131.202.240.150,55326,131.202.244.5,53,01/04/2015 03:23:43 p.m.,2,410.0,0
131.202.240.150-131.202.243.255-57621-57621-17,131.202.240.150,57621,131.202.243.255,57621,01/04/2015 03:23:48 p.m.,2,88.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,01/04/2015 03:21:03 p.m.,4,0.0,0
131.202.243.27-131.202.240.150-22790-445-6,131.202.243.27,22790,131.202.240.150,445,01/04/2015 03:21:05 p.m.,32,3927.0,0
131.202.240.150-23.235.40.246-41742-80-6,131.202.240.150,41742,23.235.40.246,80,01/04/2015 02:51:27 p.m.,118,131740.0,0
131.202.240.150-54.230.52.72-45266-80-6,131.202.240.150,45266,54.230.52.72,80,01/04/2015 02:51:57 p.m.,5,0.0,0
131.202.240.150-54.230.52.72-45272-80-6,131.202.240.150,45272,54.230.52.72,80,01/04/2015 02:51:57 p.m.,5,0.0,0
131.202.240.150-54.230.52.72-45266-80-6,131.202.240.150,45266,54.230.52.72,80,01/04/2015 02:53:12 p.m.,2,0.0,0
131.202.240.150-54.230.52.72-45272-80-6,131.202.240.150,45272,54.230.52.72,80,01/04/2015 02:53:12 p.m.,2,0.0,0
131.202.240.150-54.230.53.7-39715-443-6,131.202.240.150,39715,54.230.53.7,443,01/04/2015 02:52:01 p.m.,6,53.0,0
131.202.240.150-54.230.53.7-39714-443-6,131.202.240.150,39714,54.230.53.7,443,01/04/2015 02:52:01 p.m.,6,53.0,0
131.202.240.150-54.230.53.7-39716-443-6,131.202.240.150,39716,54.230.53.7,443,01/04/2015 02:52:01 p.m.,7,53.0,0
131.202.240.150-54.230.53.7-39711-443-6,131.202.240.150,39711,54.230.53.7,443,01/04/2015 02:52:02 p.m.,7,53.0,0
131.202.240.150-54.230.53.7-39712-443-6,131.202.240.150,39712,54.230.53.7,443,01/04/2015 02:52:02 p.m.,6,53.0,0
131.202.240.150-54.230.53.7-39713-443-6,131.202.240.150,39713,54.230.53.7,443,01/04/2015 02:52:02 p.m.,6,53.0,0
131.202.240.150-54.230.53.7-39715-443-6,131.202.240.150,39715,54.230.53.7,443,01/04/2015 02:53:16 p.m.,2,0.0,0
131.202.240.150-54.230.53.7-39714-443-6,131.202.240.150,39714,54.230.53.7,443,01/04/2015 02:53:16 p.m.,2,0.0,0
131.202.240.150-54.230.53.7-39716-443-6,131.202.240.150,39716,54.230.53.7,443,01/04/2015 02:53:16 p.m.,2,0.0,0
131.202.240.150-54.230.53.7-39712-443-6,131.202.240.150,39712,54.230.53.7,443,01/04/2015 02:53:17 p.m.,2,0.0,0
131.202.240.150-54.230.53.7-39711-443-6,131.202.240.150,39711,54.230.53.7,443,01/04/2015 02:53:17 p.m.,2,0.0,0
131.202.240.150-54.230.53.7-39713-443-6,131.202.240.150,39713,54.230.53.7,443,01/04/2015 02:53:17 p.m.,2,0.0,0
131.202.240.150-131.202.243.255-57621-57621-17,131.202.240.150,57621,131.202.243.255,57621,01/04/2015 02:51:47 p.m.,4,176.0,0
131.202.240.150-24.156.140.74-39348-443-6,131.202.240.150,39348,24.156.140.74,443,01/04/2015 02:51:41 p.m.,6,0.0,0
131.202.240.150-194.68.29.19-40594-4070-6,131.202.240.150,40594,194.68.29.19,4070,01/04/2015 02:51:27 p.m.,127,112460.0,0
131.202.240.150-93.184.215.151-43123-80-6,131.202.240.150,43123,93.184.215.151,80,01/04/2015 02:51:55 p.m.,6,0.0,0
131.202.240.150-93.184.215.151-43124-80-6,131.202.240.150,43124,93.184.215.151,80,01/04/2015 02:51:55 p.m.,6,0.0,0
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,01/04/2015 02:52:01 p.m.,6,0.0,0
131.202.240.150-93.184.215.151-34493-443-6,131.202.240.150,34493,93.184.215.151,443,01/04/2015 02:52:01 p.m.,6,0.0,0
131.202.240.150-93.184.215.151-34493-443-6,131.202.240.150,34493,93.184.215.151,443,01/04/2015 02:54:17 p.m.,5,27.0,0
131.202.240.150-93.184.215.151-34493-443-6,131.202.240.150,34493,93.184.215.151,443,01/04/2015 02:54:17 p.m.,2,0.0,0
131.202.240.150-131.202.243.255-138-138-17,131.202.240.150,138,131.202.243.255,138,01/04/2015 02:51:53 p.m.,5,955.0,0
131.202.240.150-184.29.105.115-43240-80-6,131.202.240.150,43240,184.29.105.115,80,01/04/2015 02:51:27 p.m.,3668,6437742.0,0
131.202.240.150-173.194.123.119-54627-443-6,131.202.240.150,54627,173.194.123.119,443,01/04/2015 02:52:41 p.m.,29,1875.0,0
183.61.32.19-131.202.240.150-0-0-0,183.61.32.19,0,131.202.240.150,0,01/04/2015 02:51:48 p.m.,2,0.0,0
131.202.240.150-131.202.243.255-57621-57621-17,131.202.240.150,57621,131.202.243.255,57621,01/04/2015 02:53:47 p.m.,4,176.0,0
131.202.240.150-24.156.140.74-39348-443-6,131.202.240.150,39348,24.156.140.74,443,01/04/2015 02:53:56 p.m.,7,0.0,0
24.156.140.74-131.202.240.150-443-39348-6,24.156.140.74,443,131.202.240.150,39348,01/04/2015 02:55:56 p.m.,3,27.0,0
131.202.240.150-194.68.29.19-40594-4070-6,131.202.240.150,40594,194.68.29.19,4070,01/04/2015 02:54:01 p.m.,34,34827.0,0
131.202.240.150-93.184.215.151-43124-80-6,131.202.240.150,43124,93.184.215.151,80,01/04/2015 02:54:10 p.m.,6,0.0,0
131.202.240.150-93.184.215.151-43123-80-6,131.202.240.150,43123,93.184.215.151,80,01/04/2015 02:54:10 p.m.,6,0.0,0
131.202.240.150-93.184.215.151-43123-80-6,131.202.240.150,43123,93.184.215.151,80,01/04/2015 02:56:14 p.m.,2,0.0,0
131.202.240.150-93.184.215.151-43124-80-6,131.202.240.150,43124,93.184.215.151,80,01/04/2015 02:56:14 p.m.,2,0.0,0
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,01/04/2015 02:54:16 p.m.,6,0.0,0
131.202.240.150-173.194.123.119-54627-443-6,131.202.240.150,54627,173.194.123.119,443,01/04/2015 02:54:56 p.m.,8,63.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,01/04/2015 02:53:42 p.m.,4,0.0,0
131.202.240.150-184.29.105.115-43240-80-6,131.202.240.150,43240,184.29.105.115,80,01/04/2015 02:54:46 p.m.,4010,7854780.0,0
131.202.240.150-131.202.243.255-57621-57621-17,131.202.240.150,57621,131.202.243.255,57621,01/04/2015 02:55:48 p.m.,4,176.0,0
131.202.240.150-194.68.29.19-40594-4070-6,131.202.240.150,40594,194.68.29.19,4070,01/04/2015 02:56:01 p.m.,27,31228.0,0
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,01/04/2015 02:56:32 p.m.,6,0.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,01/04/2015 02:57:12 p.m.,2,0.0,0
131.202.240.150-131.202.243.255-57621-57621-17,131.202.240.150,57621,131.202.243.255,57621,01/04/2015 02:57:48 p.m.,4,176.0,0
131.202.240.150-194.68.29.19-40594-4070-6,131.202.240.150,40594,194.68.29.19,4070,01/04/2015 02:58:01 p.m.,9,240.0,0
131.202.240.150-184.29.105.115-43240-80-6,131.202.240.150,43240,184.29.105.115,80,01/04/2015 02:57:14 p.m.,3293,5404447.0,0
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,01/04/2015 02:58:47 p.m.,6,0.0,0
131.202.240.150-131.202.243.255-57621-57621-17,131.202.240.150,57621,131.202.243.255,57621,01/04/2015 02:59:48 p.m.,4,176.0,0
131.202.240.150-194.68.29.19-40594-4070-6,131.202.240.150,40594,194.68.29.19,4070,01/04/2015 03:00:01 p.m.,19,2158.0,0
131.202.240.150-131.202.243.255-138-138-17,131.202.240.150,138,131.202.243.255,138,01/04/2015 02:57:05 p.m.,5,955.0,0
131.202.240.150-173.194.123.105-41987-443-6,131.202.240.150,41987,173.194.123.105,443,01/04/2015 03:00:35 p.m.,33,5472.0,0
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,01/04/2015 03:01:02 p.m.,6,0.0,0
131.202.240.150-131.202.243.255-57621-57621-17,131.202.240.150,57621,131.202.243.255,57621,01/04/2015 03:01:48 p.m.,4,176.0,0
131.202.240.150-194.68.29.19-40594-4070-6,131.202.240.150,40594,194.68.29.19,4070,01/04/2015 03:02:01 p.m.,5,33.0,0
131.202.240.150-173.194.123.105-41987-443-6,131.202.240.150,41987,173.194.123.105,443,01/04/2015 03:02:50 p.m.,8,63.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,01/04/2015 02:59:36 p.m.,4,0.0,0
131.202.240.150-184.29.105.115-43240-80-6,131.202.240.150,43240,184.29.105.115,80,01/04/2015 03:00:08 p.m.,2114,3983296.0,0
131.202.240.150-173.194.123.97-46752-443-6,131.202.240.150,46752,173.194.123.97,443,01/04/2015 03:02:43 p.m.,30,2851.0,0
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,01/04/2015 03:03:17 p.m.,6,0.0,0
131.202.240.150-131.202.243.255-57621-57621-17,131.202.240.150,57621,131.202.243.255,57621,01/04/2015 03:03:48 p.m.,4,176.0,0
131.202.240.150-194.68.29.19-40594-4070-6,131.202.240.150,40594,194.68.29.19,4070,01/04/2015 03:04:01 p.m.,30,29695.0,0
131.202.240.150-131.202.243.255-138-138-17,131.202.240.150,138,131.202.243.255,138,01/04/2015 03:02:15 p.m.,6,1146.0,0
131.202.240.150-173.194.123.97-46752-443-6,131.202.240.150,46752,173.194.123.97,443,01/04/2015 03:04:58 p.m.,8,63.0,0
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,01/04/2015 03:05:32 p.m.,6,0.0,0
131.202.240.150-131.202.243.255-57621-57621-17,131.202.240.150,57621,131.202.243.255,57621,01/04/2015 03:05:48 p.m.,4,176.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,01/04/2015 03:04:36 p.m.,4,0.0,0
131.202.240.150-173.194.208.190-58415-443-6,131.202.240.150,58415,173.194.208.190,443,01/04/2015 03:06:00 p.m.,38,8316.0,0
131.202.240.150-173.194.123.99-56138-443-6,131.202.240.150,56138,173.194.123.99,443,01/04/2015 03:06:00 p.m.,56,7875.0,0
131.202.240.150-194.68.29.19-40594-4070-6,131.202.240.150,40594,194.68.29.19,4070,01/04/2015 03:06:30 p.m.,11,269.0,0
131.202.240.150-184.29.105.115-43240-80-6,131.202.240.150,43240,184.29.105.115,80,01/04/2015 03:04:44 p.m.,1491,3274379.0,0
131.202.240.150-131.202.243.255-57621-57621-17,131.202.240.150,57621,131.202.243.255,57621,01/04/2015 03:07:48 p.m.,4,176.0,0
131.202.240.150-74.125.226.183-50632-443-6,131.202.240.150,50632,74.125.226.183,443,01/04/2015 03:07:41 p.m.,33,5684.0,0
131.202.240.150-173.194.208.190-58415-443-6,131.202.240.150,58415,173.194.208.190,443,01/04/2015 03:08:15 p.m.,8,63.0,0
131.202.240.150-173.194.123.99-56138-443-6,131.202.240.150,56138,173.194.123.99,443,01/04/2015 03:08:15 p.m.,8,63.0,0
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,01/04/2015 03:07:47 p.m.,6,0.0,0
131.202.240.150-194.68.29.19-40594-4070-6,131.202.240.150,40594,194.68.29.19,4070,01/04/2015 03:09:01 p.m.,22,2163.0,0
131.202.240.150-74.125.226.183-50632-443-6,131.202.240.150,50632,74.125.226.183,443,01/04/2015 03:09:56 p.m.,8,63.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,01/04/2015 03:08:12 p.m.,4,0.0,0
131.202.240.150-131.202.243.255-57621-57621-17,131.202.240.150,57621,131.202.243.255,57621,01/04/2015 03:09:48 p.m.,4,176.0,0
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,01/04/2015 03:10:03 p.m.,9,66.0,0
131.202.240.150-184.29.105.115-43240-80-6,131.202.240.150,43240,184.29.105.115,80,01/04/2015 03:09:13 p.m.,1121,2132110.0,0
131.202.240.150-194.68.29.19-40594-4070-6,131.202.240.150,40594,194.68.29.19,4070,01/04/2015 03:11:18 p.m.,36,34309.0,0
131.202.240.150-131.202.243.255-57621-57621-17,131.202.240.150,57621,131.202.243.255,57621,01/04/2015 03:11:48 p.m.,4,176.0,0
131.202.240.150-131.202.243.255-138-138-17,131.202.240.150,138,131.202.243.255,138,01/04/2015 03:09:03 p.m.,2,382.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,01/04/2015 03:11:42 p.m.,2,0.0,0
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,01/04/2015 03:12:31 p.m.,6,0.0,0
131.202.240.150-131.202.243.255-57621-57621-17,131.202.240.150,57621,131.202.243.255,57621,01/04/2015 03:13:48 p.m.,4,176.0,0
131.202.240.150-194.68.29.19-40594-4070-6,131.202.240.150,40594,194.68.29.19,4070,01/04/2015 03:13:39 p.m.,9,55.0,0
131.202.240.150-131.202.243.255-138-138-17,131.202.240.150,138,131.202.243.255,138,01/04/2015 03:14:13 p.m.,4,764.0,0
131.202.240.150-184.29.105.115-43240-80-6,131.202.240.150,43240,184.29.105.115,80,01/04/2015 03:12:39 p.m.,1529,2584133.0,0
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,01/04/2015 03:14:46 p.m.,6,0.0,0
131.202.240.150-131.202.243.255-57621-57621-17,131.202.240.150,57621,131.202.243.255,57621,01/04/2015 03:15:48 p.m.,4,176.0,0
131.202.240.150-194.68.29.19-40594-4070-6,131.202.240.150,40594,194.68.29.19,4070,01/04/2015 03:16:01 p.m.,52,60140.0,0
131.202.240.150-131.202.243.255-138-138-17,131.202.240.150,138,131.202.243.255,138,01/04/2015 03:16:15 p.m.,2,382.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,01/04/2015 03:14:36 p.m.,4,0.0,0
131.202.240.150-184.29.105.115-43240-80-6,131.202.240.150,43240,184.29.105.115,80,01/04/2015 03:16:23 p.m.,1214,1977710.0,0
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,01/04/2015 03:17:01 p.m.,6,0.0,0
131.202.240.150-131.202.243.255-57621-57621-17,131.202.240.150,57621,131.202.243.255,57621,01/04/2015 03:17:48 p.m.,4,176.0,0
131.202.240.150-194.68.29.19-40594-4070-6,131.202.240.150,40594,194.68.29.19,4070,01/04/2015 03:18:01 p.m.,19,1958.0,0
203.205.136.100-131.202.240.150-0-0-0,203.205.136.100,0,131.202.240.150,0,01/04/2015 02:55:11 p.m.,4,0.0,0
182.254.6.23-131.202.240.150-0-0-0,182.254.6.23,0,131.202.240.150,0,01/04/2015 02:55:11 p.m.,4,0.0,0
103.7.29.12-131.202.240.150-0-0-0,103.7.29.12,0,131.202.240.150,0,01/04/2015 02:55:13 p.m.,4,0.0,0
113.99.136.16-131.202.240.150-0-0-0,113.99.136.16,0,131.202.240.150,0,01/04/2015 02:55:20 p.m.,4,0.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,01/04/2015 03:18:39 p.m.,6,0.0,0
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,01/04/2015 03:19:16 p.m.,6,0.0,0
131.202.240.150-131.202.243.255-57621-57621-17,131.202.240.150,57621,131.202.243.255,57621,01/04/2015 03:19:48 p.m.,4,176.0,0
131.202.240.150-184.29.105.115-43240-80-6,131.202.240.150,43240,184.29.105.115,80,01/04/2015 03:18:59 p.m.,1235,2130019.0,0
131.202.240.150-194.68.29.19-40594-4070-6,131.202.240.150,40594,194.68.29.19,4070,01/04/2015 03:20:01 p.m.,42,33481.0,0
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,01/04/2015 03:21:31 p.m.,6,0.0,0
131.202.240.150-131.202.243.255-57621-57621-17,131.202.240.150,57621,131.202.243.255,57621,01/04/2015 03:21:48 p.m.,4,176.0,0
131.202.240.150-194.68.29.19-40594-4070-6,131.202.240.150,40594,194.68.29.19,4070,01/04/2015 03:22:01 p.m.,6,33.0,0
