Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Pkts,TotLen,VPN
74.125.226.175-131.202.240.87-443-2539-6,74.125.226.175,443,131.202.240.87,2539,2015-03-30 09:47:22,2,55.0,0
131.202.240.87-74.125.226.175-2539-443-6,131.202.240.87,2539,74.125.226.175,443,2015-03-30 09:47:22,2,0.0,0
216.58.219.237-131.202.240.87-443-2534-6,216.58.219.237,443,131.202.240.87,2534,2015-03-30 09:47:34,2,55.0,0
131.202.240.87-216.58.219.237-2534-443-6,131.202.240.87,2534,216.58.219.237,443,2015-03-30 09:47:34,2,0.0,0
131.202.240.87-216.58.219.238-2611-443-6,131.202.240.87,2611,216.58.219.238,443,2015-03-30 09:45:38,28,1260.0,0
216.58.219.206-131.202.240.87-443-2603-6,216.58.219.206,443,131.202.240.87,2603,2015-03-30 09:47:46,2,55.0,0
131.202.240.87-216.58.219.206-2603-443-6,131.202.240.87,2603,216.58.219.206,443,2015-03-30 09:47:46,2,0.0,0
131.202.240.87-216.58.219.225-2555-443-6,131.202.240.87,2555,216.58.219.225,443,2015-03-30 09:44:59,20,2801.0,0
131.202.240.87-131.202.6.26-2614-13000-6,131.202.240.87,2614,131.202.6.26,13000,2015-03-30 09:47:53,20,8018.0,0
131.202.6.26-131.202.240.87-13000-2614-6,131.202.6.26,13000,131.202.240.87,2614,2015-03-30 09:47:53,2,0.0,0
131.202.240.87-64.233.164.94-2607-443-6,131.202.240.87,2607,64.233.164.94,443,2015-03-30 09:44:59,165,11461.0,0
131.202.240.87-173.194.123.102-2559-443-6,131.202.240.87,2559,173.194.123.102,443,2015-03-30 09:45:06,140,35564.0,0
131.202.240.87-173.194.123.102-0-0-0,131.202.240.87,0,173.194.123.102,0,2015-03-30 09:45:06,8,0.0,0
173.194.123.108-131.202.240.87-443-2577-6,173.194.123.108,443,131.202.240.87,2577,2015-03-30 09:48:14,2,55.0,0
131.202.240.87-173.194.123.108-2577-443-6,131.202.240.87,2577,173.194.123.108,443,2015-03-30 09:48:14,2,0.0,0
131.202.240.87-173.194.123.117-2565-443-6,131.202.240.87,2565,173.194.123.117,443,2015-03-30 09:45:37,22,4762.0,0
74.125.226.49-131.202.240.87-443-2545-6,74.125.226.49,443,131.202.240.87,2545,2015-03-30 09:48:23,2,55.0,0
131.202.240.87-74.125.226.49-2545-443-6,131.202.240.87,2545,74.125.226.49,443,2015-03-30 09:48:23,2,0.0,0
216.58.219.238-131.202.240.87-443-2609-6,216.58.219.238,443,131.202.240.87,2609,2015-03-30 09:48:38,2,55.0,0
131.202.240.87-216.58.219.238-2609-443-6,131.202.240.87,2609,216.58.219.238,443,2015-03-30 09:48:38,2,0.0,0
131.202.240.87-209.148.205.35-2591-443-6,131.202.240.87,2591,209.148.205.35,443,2015-03-30 09:48:48,3,27.0,0
131.202.240.87-209.148.205.35-2589-443-6,131.202.240.87,2589,209.148.205.35,443,2015-03-30 09:48:48,3,27.0,0
131.202.240.87-209.148.205.35-2593-443-6,131.202.240.87,2593,209.148.205.35,443,2015-03-30 09:48:48,3,27.0,0
131.202.240.87-209.148.205.35-2585-443-6,131.202.240.87,2585,209.148.205.35,443,2015-03-30 09:48:48,3,27.0,0
131.202.240.87-209.148.205.8-2599-443-6,131.202.240.87,2599,209.148.205.8,443,2015-03-30 09:48:48,3,27.0,0
131.202.240.87-209.148.205.35-2587-443-6,131.202.240.87,2587,209.148.205.35,443,2015-03-30 09:48:48,3,27.0,0
131.202.240.87-173.194.123.110-2536-443-6,131.202.240.87,2536,173.194.123.110,443,2015-03-30 09:46:46,1193,215743.0,0
131.202.240.87-216.58.219.237-2552-443-6,131.202.240.87,2552,216.58.219.237,443,2015-03-30 09:44:59,11,1403.0,0
131.202.240.87-216.58.219.237-2552-443-6,131.202.240.87,2552,216.58.219.237,443,2015-03-30 09:49:00,2,55.0,0
131.202.240.87-216.58.219.237-2552-443-6,131.202.240.87,2552,216.58.219.237,443,2015-03-30 09:49:00,2,0.0,0
131.202.240.87-216.58.219.238-2551-443-6,131.202.240.87,2551,216.58.219.238,443,2015-03-30 09:44:59,163,121643.0,0
131.202.240.87-216.58.219.238-2551-443-6,131.202.240.87,2551,216.58.219.238,443,2015-03-30 09:49:00,2,55.0,0
131.202.240.87-216.58.219.238-2551-443-6,131.202.240.87,2551,216.58.219.238,443,2015-03-30 09:49:00,2,0.0,0
131.202.240.87-173.194.123.111-2571-443-6,131.202.240.87,2571,173.194.123.111,443,2015-03-30 09:45:00,25,15242.0,0
131.202.240.87-173.194.123.111-2571-443-6,131.202.240.87,2571,173.194.123.111,443,2015-03-30 09:49:00,2,55.0,0
131.202.240.87-173.194.123.111-2571-443-6,131.202.240.87,2571,173.194.123.111,443,2015-03-30 09:49:00,2,0.0,0
131.202.240.87-173.194.123.119-2573-443-6,131.202.240.87,2573,173.194.123.119,443,2015-03-30 09:44:58,1057,896989.0,0
131.202.240.87-173.194.123.119-2573-443-6,131.202.240.87,2573,173.194.123.119,443,2015-03-30 09:49:00,2,55.0,0
131.202.240.87-173.194.123.119-2573-443-6,131.202.240.87,2573,173.194.123.119,443,2015-03-30 09:49:00,2,0.0,0
131.202.240.87-173.194.123.110-0-0-0,131.202.240.87,0,173.194.123.110,0,2015-03-30 09:46:51,88,0.0,0
173.194.204.189-131.202.240.87-443-2579-6,173.194.204.189,443,131.202.240.87,2579,2015-03-30 09:47:00,93,18314.0,0
131.202.240.87-74.125.22.188-2295-5228-6,131.202.240.87,2295,74.125.22.188,5228,2015-03-30 09:47:07,6,3.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-03-30 09:47:26,2,0.0,0
131.202.240.87-173.194.76.127-62527-19305-17,131.202.240.87,62527,173.194.76.127,19305,2015-03-30 09:48:11,64970,51017295.0,0
131.202.240.87-173.194.123.117-2565-443-6,131.202.240.87,2565,173.194.123.117,443,2015-03-30 09:48:18,10,2062.0,0
131.202.240.87-216.58.219.238-2611-443-6,131.202.240.87,2611,216.58.219.238,443,2015-03-30 09:47:38,22,6012.0,0
131.202.240.87-173.194.123.110-2536-443-6,131.202.240.87,2536,173.194.123.110,443,2015-03-30 09:48:49,712,82118.0,0
131.202.240.87-173.194.123.110-0-0-0,131.202.240.87,0,173.194.123.110,0,2015-03-30 09:49:00,44,0.0,0
131.202.240.87-74.125.22.188-2295-5228-6,131.202.240.87,2295,74.125.22.188,5228,2015-03-30 09:49:23,6,3.0,0
173.194.204.189-131.202.240.87-443-2579-6,173.194.204.189,443,131.202.240.87,2579,2015-03-30 09:49:22,30,3183.0,0
131.202.240.87-216.58.219.225-2555-443-6,131.202.240.87,2555,216.58.219.225,443,2015-03-30 09:47:50,14,1808.0,0
131.202.240.87-216.58.219.225-2555-443-6,131.202.240.87,2555,216.58.219.225,443,2015-03-30 09:51:57,2,55.0,0
131.202.240.87-216.58.219.225-2555-443-6,131.202.240.87,2555,216.58.219.225,443,2015-03-30 09:51:57,2,0.0,0
131.202.240.87-173.194.76.127-62527-19305-17,131.202.240.87,62527,173.194.76.127,19305,2015-03-30 09:50:11,65324,54484841.0,0
131.202.240.87-173.194.123.102-2559-443-6,131.202.240.87,2559,173.194.123.102,443,2015-03-30 09:48:11,22,10145.0,0
131.202.240.87-173.194.123.102-2559-443-6,131.202.240.87,2559,173.194.123.102,443,2015-03-30 09:52:12,2,55.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-03-30 09:50:02,6,0.0,0
131.202.240.87-173.194.123.123-2613-443-6,131.202.240.87,2613,173.194.123.123,443,2015-03-30 09:46:46,34,6067.0,0
131.202.240.87-173.194.123.123-2613-443-6,131.202.240.87,2613,173.194.123.123,443,2015-03-30 09:52:18,2,55.0,0
131.202.240.87-173.194.123.123-2613-443-6,131.202.240.87,2613,173.194.123.123,443,2015-03-30 09:52:18,2,0.0,0
131.202.240.87-173.194.123.117-2565-443-6,131.202.240.87,2565,173.194.123.117,443,2015-03-30 09:50:19,10,1587.0,0
131.202.240.87-216.58.219.238-2611-443-6,131.202.240.87,2611,216.58.219.238,443,2015-03-30 09:50:38,10,958.0,0
131.202.240.87-173.194.123.110-2536-443-6,131.202.240.87,2536,173.194.123.110,443,2015-03-30 09:50:50,725,97328.0,0
131.202.240.87-64.233.164.94-2607-443-6,131.202.240.87,2607,64.233.164.94,443,2015-03-30 09:48:09,91,5442.0,0
131.202.240.87-64.233.164.94-2607-443-6,131.202.240.87,2607,64.233.164.94,443,2015-03-30 09:52:52,2,55.0,0
131.202.240.87-64.233.164.94-2607-443-6,131.202.240.87,2607,64.233.164.94,443,2015-03-30 09:52:52,2,0.0,0
131.202.240.87-173.194.123.110-0-0-0,131.202.240.87,0,173.194.123.110,0,2015-03-30 09:51:01,45,0.0,0
131.202.240.87-74.125.22.188-2295-5228-6,131.202.240.87,2295,74.125.22.188,5228,2015-03-30 09:51:38,6,3.0,0
131.202.240.87-173.194.76.127-62527-19305-17,131.202.240.87,62527,173.194.76.127,19305,2015-03-30 09:52:11,64998,54388888.0,0
173.194.204.189-131.202.240.87-443-2579-6,173.194.204.189,443,131.202.240.87,2579,2015-03-30 09:51:48,23,2751.0,0
131.202.240.87-173.194.123.117-2565-443-6,131.202.240.87,2565,173.194.123.117,443,2015-03-30 09:52:19,10,1412.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-03-30 09:52:17,4,0.0,0
131.202.240.87-216.58.219.238-2611-443-6,131.202.240.87,2611,216.58.219.238,443,2015-03-30 09:52:38,10,918.0,0
131.202.240.87-173.194.123.110-2536-443-6,131.202.240.87,2536,173.194.123.110,443,2015-03-30 09:52:50,659,76896.0,0
131.202.240.87-173.194.123.110-0-0-0,131.202.240.87,0,173.194.123.110,0,2015-03-30 09:53:02,45,0.0,0
131.202.240.87-74.125.22.188-2295-5228-6,131.202.240.87,2295,74.125.22.188,5228,2015-03-30 09:53:53,6,3.0,0
131.202.240.87-173.194.76.127-62527-19305-17,131.202.240.87,62527,173.194.76.127,19305,2015-03-30 09:54:11,64795,54326396.0,0
173.194.204.189-131.202.240.87-443-2579-6,173.194.204.189,443,131.202.240.87,2579,2015-03-30 09:54:15,28,3074.0,0
131.202.240.87-173.194.123.117-2565-443-6,131.202.240.87,2565,173.194.123.117,443,2015-03-30 09:54:19,10,1576.0,0
131.202.240.87-216.58.219.238-2611-443-6,131.202.240.87,2611,216.58.219.238,443,2015-03-30 09:54:38,10,896.0,0
131.202.240.87-173.194.123.110-2536-443-6,131.202.240.87,2536,173.194.123.110,443,2015-03-30 09:54:50,708,89764.0,0
131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,2015-03-30 09:47:00,3,150.0,0
131.202.240.87-173.194.123.110-0-0-0,131.202.240.87,0,173.194.123.110,0,2015-03-30 09:55:02,35,0.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-03-30 09:54:33,6,0.0,0
131.202.240.87-173.194.76.127-62527-19305-17,131.202.240.87,62527,173.194.76.127,19305,2015-03-30 09:56:11,65235,54297043.0,0
131.202.240.87-173.194.123.117-2565-443-6,131.202.240.87,2565,173.194.123.117,443,2015-03-30 09:56:19,10,1535.0,0
131.202.240.87-74.125.22.188-2295-5228-6,131.202.240.87,2295,74.125.22.188,5228,2015-03-30 09:56:08,6,3.0,0
131.202.240.87-131.202.6.26-2617-13000-6,131.202.240.87,2617,131.202.6.26,13000,2015-03-30 09:58:24,20,7255.0,0
131.202.240.87-131.202.6.26-2617-13000-6,131.202.240.87,2617,131.202.6.26,13000,2015-03-30 09:58:24,2,0.0,0
173.194.204.189-131.202.240.87-443-2579-6,173.194.204.189,443,131.202.240.87,2579,2015-03-30 09:56:19,21,2814.0,0
131.202.240.87-173.194.123.110-2536-443-6,131.202.240.87,2536,173.194.123.110,443,2015-03-30 09:56:50,705,100531.0,0
131.202.240.87-173.194.123.110-0-0-0,131.202.240.87,0,173.194.123.110,0,2015-03-30 09:57:13,36,0.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-03-30 09:57:33,6,0.0,0
131.202.240.87-173.194.76.127-62527-19305-17,131.202.240.87,62527,173.194.76.127,19305,2015-03-30 09:58:11,65740,54574929.0,0
131.202.240.87-173.194.123.104-2616-443-6,131.202.240.87,2616,173.194.123.104,443,2015-03-30 09:56:38,19,2497.0,0
