,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
10,131.202.240.242-224.0.0.252-50946-5355-17,131.202.240.242,50946,224.0.0.252,5355,25/05/2015 12:55:13 p.m.,17,2,0,2,44.0,0.0,44.0,107.37940560618117,4.880882073008233,409762.0,16,0,33.0,email1a,0
11,131.202.240.70-224.0.0.252-54154-5355-17,131.202.240.70,54154,224.0.0.252,5355,25/05/2015 12:58:47 p.m.,17,2,0,2,44.0,0.0,44.0,107.27128664594379,4.875967574815626,410175.0,16,0,33.0,email1a,0
12,131.202.242.93-224.0.0.252-61669-5355-17,131.202.242.93,61669,224.0.0.252,5355,25/05/2015 01:01:55 p.m.,17,2,0,2,44.0,0.0,44.0,107.03721002646738,4.865327728475791,411072.0,16,0,33.0,email1a,0
13,131.202.242.93-224.0.0.252-51481-5355-17,131.202.242.93,51481,224.0.0.252,5355,25/05/2015 01:00:48 p.m.,17,2,0,2,44.0,0.0,44.0,107.14642289232029,4.870291949650921,410653.0,16,0,33.0,email1a,0
14,131.202.240.183-131.202.243.255-54361-32414-17,131.202.240.183,54361,131.202.243.255,32414,25/05/2015 01:00:59 p.m.,17,23,0,23,483.0,0.0,483.0,4.390922862439886,0.20909156487808986,4999984.3181818165,184,0,21.91304347826087,email1a,0
15,131.202.242.93-224.0.0.252-58605-5355-17,131.202.242.93,58605,224.0.0.252,5355,25/05/2015 01:02:00 p.m.,17,2,0,2,44.0,0.0,44.0,106.93861480467905,4.860846127485411,411451.0,16,0,33.0,email1a,0
16,131.202.242.93-224.0.0.252-52555-5355-17,131.202.242.93,52555,224.0.0.252,5355,25/05/2015 12:55:42 p.m.,17,2,0,2,44.0,0.0,44.0,106.68942707777659,4.84951941262621,412412.0,16,0,33.0,email1a,0
17,131.202.242.93-224.0.0.252-55697-5355-17,131.202.242.93,55697,224.0.0.252,5355,25/05/2015 12:54:21 p.m.,17,2,0,2,44.0,0.0,44.0,107.18296375510641,4.871952897959383,410513.0,16,0,33.0,email1a,0
18,131.202.242.93-224.0.0.252-51042-5355-17,131.202.242.93,51042,224.0.0.252,5355,25/05/2015 12:55:18 p.m.,17,2,0,2,44.0,0.0,44.0,106.18580585373388,4.826627538806085,414368.0,16,0,33.0,email1a,0
19,131.202.240.83-224.0.0.252-56495-5355-17,131.202.240.83,56495,224.0.0.252,5355,25/05/2015 12:57:20 p.m.,17,2,0,2,44.0,0.0,44.0,107.20072116848786,4.872760053113084,410445.0,16,0,33.0,email1a,0
20,131.202.240.102-224.0.0.252-55311-5355-17,131.202.240.102,55311,224.0.0.252,5355,25/05/2015 01:00:24 p.m.,17,2,0,2,44.0,0.0,44.0,107.13285691676508,4.869675314398413,410705.0,16,0,33.0,email1a,0
21,131.202.242.93-224.0.0.252-52119-5355-17,131.202.242.93,52119,224.0.0.252,5355,25/05/2015 12:53:03 p.m.,17,2,0,2,44.0,0.0,44.0,107.00415127468695,4.863825057940316,411199.0,16,0,33.0,email1a,0
22,131.202.240.102-224.0.0.252-64755-5355-17,131.202.240.102,64755,224.0.0.252,5355,25/05/2015 12:58:15 p.m.,17,2,0,2,44.0,0.0,44.0,101.99540093464876,4.63615458793858,431392.0,16,0,33.0,email1a,0
23,131.202.240.102-224.0.0.252-62065-5355-17,131.202.240.102,62065,224.0.0.252,5355,25/05/2015 12:54:30 p.m.,17,2,0,2,44.0,0.0,44.0,106.01592166387171,4.8189055301759876,415032.0,16,0,33.0,email1a,0
24,131.202.243.49-224.0.0.252-60391-5355-17,131.202.243.49,60391,224.0.0.252,5355,25/05/2015 12:58:43 p.m.,17,2,0,2,44.0,0.0,44.0,107.03851197006813,4.86538690773037,411067.0,16,0,33.0,email1a,0
25,131.202.240.102-224.0.0.252-53122-5355-17,131.202.240.102,53122,224.0.0.252,5355,25/05/2015 01:00:18 p.m.,17,2,0,2,44.0,0.0,44.0,107.12477114253441,4.869307779206109,410736.0,16,0,33.0,email1a,0
26,131.202.240.87-224.0.0.252-59804-5355-17,131.202.240.87,59804,224.0.0.252,5355,25/05/2015 12:57:19 p.m.,17,2,0,2,44.0,0.0,44.0,104.94806263491192,4.7703664834050885,419255.0,16,0,33.0,email1a,0
27,131.202.240.70-224.0.0.252-49256-5355-17,131.202.240.70,49256,224.0.0.252,5355,25/05/2015 01:00:27 p.m.,17,2,0,2,44.0,0.0,44.0,103.91303423698312,4.7233197380446885,423431.0,16,0,33.0,email1a,0
28,131.202.243.21-224.0.0.252-64804-5355-17,131.202.243.21,64804,224.0.0.252,5355,25/05/2015 12:55:26 p.m.,17,2,0,2,44.0,0.0,44.0,107.01352018542525,4.864250917519329,411163.0,16,0,33.0,email1a,0
29,131.202.240.242-224.0.0.252-57772-5355-17,131.202.240.242,57772,224.0.0.252,5355,25/05/2015 12:59:48 p.m.,17,2,0,2,44.0,0.0,44.0,106.94667250012152,4.861212386369161,411420.0,16,0,33.0,email1a,0
30,131.202.243.153-224.0.0.252-51491-5355-17,131.202.243.153,51491,224.0.0.252,5355,25/05/2015 12:57:56 p.m.,17,2,0,2,44.0,0.0,44.0,106.18324331890206,4.826511059950094,414378.0,16,0,33.0,email1a,0
31,131.202.240.102-224.0.0.252-63463-5355-17,131.202.240.102,63463,224.0.0.252,5355,25/05/2015 01:00:09 p.m.,17,2,0,2,44.0,0.0,44.0,107.12868346152254,4.869485611887388,410721.0,16,0,33.0,email1a,0
32,131.202.243.115-224.0.0.252-50181-5355-17,131.202.243.115,50181,224.0.0.252,5355,25/05/2015 12:54:43 p.m.,17,2,0,2,44.0,0.0,44.0,106.12485106341927,4.823856866519057,414606.0,16,0,33.0,email1a,0
33,131.202.240.102-224.0.0.252-56373-5355-17,131.202.240.102,56373,224.0.0.252,5355,25/05/2015 12:58:35 p.m.,17,2,0,2,44.0,0.0,44.0,97.94166683361269,4.451893946982395,449247.0,16,0,33.0,email1a,0
34,131.202.242.93-224.0.0.252-58328-5355-17,131.202.242.93,58328,224.0.0.252,5355,25/05/2015 12:52:51 p.m.,17,2,0,2,44.0,0.0,44.0,106.78548979349142,4.8538858997041565,412041.0,16,0,33.0,email1a,0
35,131.202.240.102-224.0.0.252-59770-5355-17,131.202.240.102,59770,224.0.0.252,5355,25/05/2015 12:54:05 p.m.,17,2,0,2,44.0,0.0,44.0,107.09478618769334,4.867944826713334,410851.0,16,0,33.0,email1a,0
36,131.202.240.102-224.0.0.252-56986-5355-17,131.202.240.102,56986,224.0.0.252,5355,25/05/2015 01:02:19 p.m.,17,2,0,2,44.0,0.0,44.0,107.16625626861708,4.871193466755322,410577.0,16,0,33.0,email1a,0
37,131.202.240.102-224.0.0.252-62239-5355-17,131.202.240.102,62239,224.0.0.252,5355,25/05/2015 12:59:58 p.m.,17,2,0,2,44.0,0.0,44.0,107.00909577314071,4.864049807870034,411180.0,16,0,33.0,email1a,0
38,131.202.240.70-224.0.0.252-60907-5355-17,131.202.240.70,60907,224.0.0.252,5355,25/05/2015 01:01:10 p.m.,17,2,0,2,44.0,0.0,44.0,103.87697189183572,4.721680540537989,423578.0,16,0,33.0,email1a,0
39,131.202.243.49-224.0.0.252-55331-5355-17,131.202.243.49,55331,224.0.0.252,5355,25/05/2015 12:57:52 p.m.,17,2,0,2,44.0,0.0,44.0,104.49593772042113,4.749815350928231,421069.0,16,0,33.0,email1a,0
40,131.202.242.70-224.0.0.252-54065-5355-17,131.202.242.70,54065,224.0.0.252,5355,25/05/2015 12:56:38 p.m.,17,2,0,2,44.0,0.0,44.0,106.16607752536524,4.825730796607512,414445.0,16,0,33.0,email1a,0
41,131.202.240.70-224.0.0.252-64887-5355-17,131.202.240.70,64887,224.0.0.252,5355,25/05/2015 01:01:43 p.m.,17,2,0,2,44.0,0.0,44.0,103.63231255505468,4.710559661593393,424578.0,16,0,33.0,email1a,0
42,131.202.240.70-224.0.0.252-51977-5355-17,131.202.240.70,51977,224.0.0.252,5355,25/05/2015 12:56:43 p.m.,17,2,0,2,44.0,0.0,44.0,103.94592921754702,4.724814964433955,423297.0,16,0,33.0,email1a,0
43,131.202.243.21-224.0.0.252-59066-5355-17,131.202.243.21,59066,224.0.0.252,5355,25/05/2015 01:00:28 p.m.,17,2,0,2,44.0,0.0,44.0,106.24837005341395,4.829471366064269,414124.0,16,0,33.0,email1a,0
44,131.202.240.102-224.0.0.252-57229-5355-17,131.202.240.102,57229,224.0.0.252,5355,25/05/2015 12:56:31 p.m.,17,2,0,2,44.0,0.0,44.0,104.63559465121864,4.756163393237211,420507.0,16,0,33.0,email1a,0
45,131.202.240.102-224.0.0.252-60654-5355-17,131.202.240.102,60654,224.0.0.252,5355,25/05/2015 12:56:56 p.m.,17,2,0,2,44.0,0.0,44.0,99.90599753867953,4.541181706303613,440414.0,16,0,33.0,email1a,0
46,131.202.240.102-224.0.0.252-61495-5355-17,131.202.240.102,61495,224.0.0.252,5355,25/05/2015 12:54:06 p.m.,17,2,0,2,44.0,0.0,44.0,106.36780536625578,4.834900243920718,413659.0,16,0,33.0,email1a,0
47,131.202.240.102-224.0.0.252-53427-5355-17,131.202.240.102,53427,224.0.0.252,5355,25/05/2015 12:57:40 p.m.,17,2,0,2,44.0,0.0,44.0,103.66991499066971,4.712268863212259,424424.0,16,0,33.0,email1a,0
48,131.202.240.102-224.0.0.252-58282-5355-17,131.202.240.102,58282,224.0.0.252,5355,25/05/2015 12:54:41 p.m.,17,2,0,2,44.0,0.0,44.0,103.95477022451868,4.725216828387213,423261.0,16,0,33.0,email1a,0
49,131.202.240.185-224.0.0.252-64620-5355-17,131.202.240.185,64620,224.0.0.252,5355,25/05/2015 12:59:06 p.m.,17,2,0,2,44.0,0.0,44.0,106.92380221040659,4.860172827745755,411508.0,16,0,33.0,email1a,0
50,131.202.240.102-224.0.0.252-59446-5355-17,131.202.240.102,59446,224.0.0.252,5355,25/05/2015 12:57:28 p.m.,17,2,0,2,44.0,0.0,44.0,105.52343219759744,4.796519645345338,416969.0,16,0,33.0,email1a,0
51,131.202.243.49-224.0.0.252-58585-5355-17,131.202.243.49,58585,224.0.0.252,5355,25/05/2015 01:00:30 p.m.,17,2,0,2,44.0,0.0,44.0,104.70780572894479,4.7594457149520375,420217.0,16,0,33.0,email1a,0
52,131.202.240.102-224.0.0.252-63911-5355-17,131.202.240.102,63911,224.0.0.252,5355,25/05/2015 12:59:44 p.m.,17,2,0,2,44.0,0.0,44.0,106.9191254015542,4.859960245525191,411526.0,16,0,33.0,email1a,0
53,131.202.243.48-224.0.0.252-51680-5355-17,131.202.243.48,51680,224.0.0.252,5355,25/05/2015 01:02:22 p.m.,17,2,0,2,44.0,0.0,44.0,104.67716610363041,4.758053004710471,420340.0,16,0,33.0,email1a,0
54,131.202.242.84-224.0.0.252-64198-5355-17,131.202.242.84,64198,224.0.0.252,5355,25/05/2015 12:58:34 p.m.,17,2,0,2,44.0,0.0,44.0,428.6201354049973,19.482733427499877,102655.0,16,0,33.0,email1a,0
55,131.202.243.49-224.0.0.252-51924-5355-17,131.202.243.49,51924,224.0.0.252,5355,25/05/2015 12:54:39 p.m.,17,2,0,2,44.0,0.0,44.0,104.60574333078951,4.754806515035887,420627.0,16,0,33.0,email1a,0
56,131.202.240.185-224.0.0.252-55369-5355-17,131.202.240.185,55369,224.0.0.252,5355,25/05/2015 01:02:35 p.m.,17,2,0,2,44.0,0.0,44.0,107.18453034905615,4.87202410677528,410507.0,16,0,33.0,email1a,0
57,131.202.240.102-224.0.0.252-61887-5355-17,131.202.240.102,61887,224.0.0.252,5355,25/05/2015 12:56:19 p.m.,17,2,0,2,44.0,0.0,44.0,101.63235419799368,4.619652463545167,432933.0,16,0,33.0,email1a,0
58,173.194.196.16-131.202.240.242-465-5484-6,173.194.196.16,465,131.202.240.242,5484,25/05/2015 12:54:35 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,25974.02597402597,77.0,40,0,0.0,email1a,0
59,131.202.240.185-224.0.0.252-55388-5355-17,131.202.240.185,55388,224.0.0.252,5355,25/05/2015 12:55:40 p.m.,17,2,0,2,44.0,0.0,44.0,106.93497624342287,4.860680738337403,411465.0,16,0,33.0,email1a,0
60,131.202.242.93-224.0.0.252-55672-5355-17,131.202.242.93,55672,224.0.0.252,5355,25/05/2015 12:54:09 p.m.,17,2,0,2,44.0,0.0,44.0,106.8542119987566,4.85700963630712,411776.0,16,0,33.0,email1a,0
61,131.202.242.93-224.0.0.252-64369-5355-17,131.202.242.93,64369,224.0.0.252,5355,25/05/2015 01:02:03 p.m.,17,2,0,2,44.0,0.0,44.0,106.57468948010927,4.844304067277696,412856.0,16,0,33.0,email1a,0
62,131.202.240.102-224.0.0.252-57005-5355-17,131.202.240.102,57005,224.0.0.252,5355,25/05/2015 12:59:12 p.m.,17,2,0,2,44.0,0.0,44.0,104.78311086767559,4.762868675803436,419915.0,16,0,33.0,email1a,0
63,131.202.240.102-224.0.0.252-53234-5355-17,131.202.240.102,53234,224.0.0.252,5355,25/05/2015 12:56:22 p.m.,17,2,0,2,44.0,0.0,44.0,107.12581439965722,4.869355199984418,410732.0,16,0,33.0,email1a,0
64,131.202.243.115-224.0.0.252-55222-5355-17,131.202.243.115,55222,224.0.0.252,5355,25/05/2015 12:53:23 p.m.,17,2,0,2,44.0,0.0,44.0,104.9543210171028,4.7706509553228535,419230.0,16,0,33.0,email1a,0
65,131.202.242.93-224.0.0.252-62905-5355-17,131.202.242.93,62905,224.0.0.252,5355,25/05/2015 12:53:38 p.m.,17,2,0,2,44.0,0.0,44.0,106.80363423639044,4.854710647108656,411971.0,16,0,33.0,email1a,0
66,131.202.240.102-224.0.0.252-58593-5355-17,131.202.240.102,58593,224.0.0.252,5355,25/05/2015 12:59:33 p.m.,17,2,0,2,44.0,0.0,44.0,107.15790447846979,4.8708138399304435,410609.0,16,0,33.0,email1a,0
67,131.202.240.185-224.0.0.252-62848-5355-17,131.202.240.185,62848,224.0.0.252,5355,25/05/2015 12:59:55 p.m.,17,2,0,2,44.0,0.0,44.0,106.86615014694095,4.857552279406407,411730.0,16,0,33.0,email1a,0
68,173.194.196.16-131.202.240.242-465-5529-6,173.194.196.16,465,131.202.240.242,5529,25/05/2015 01:00:16 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,25316.455696202534,79.0,40,0,0.0,email1a,0
69,131.202.243.12-131.202.243.255-137-137-17,131.202.243.12,137,131.202.243.255,137,25/05/2015 12:53:26 p.m.,17,9,0,9,450.0,0.0,450.0,16.079301686647284,0.32158603373294564,3498286.25,72,0,55.555555555555564,email1a,0
70,131.202.240.102-224.0.0.252-64232-5355-17,131.202.240.102,64232,224.0.0.252,5355,25/05/2015 12:57:23 p.m.,17,2,0,2,44.0,0.0,44.0,103.96926290518476,4.725875586599306,423202.0,16,0,33.0,email1a,0
71,131.202.240.102-224.0.0.252-52742-5355-17,131.202.240.102,52742,224.0.0.252,5355,25/05/2015 12:59:38 p.m.,17,2,0,2,44.0,0.0,44.0,107.1200767369277,4.869094397133077,410754.0,16,0,33.0,email1a,0
72,131.202.240.102-224.0.0.252-53735-5355-17,131.202.240.102,53735,224.0.0.252,5355,25/05/2015 12:55:42 p.m.,17,2,0,2,44.0,0.0,44.0,104.2458876181947,4.73844943719067,422079.0,16,0,33.0,email1a,0
73,131.202.240.102-224.0.0.252-62068-5355-17,131.202.240.102,62068,224.0.0.252,5355,25/05/2015 01:00:37 p.m.,17,2,0,2,44.0,0.0,44.0,107.15372907153728,4.87062404870624,410625.0,16,0,33.0,email1a,0
74,131.202.240.185-224.0.0.252-50169-5355-17,131.202.240.185,50169,224.0.0.252,5355,25/05/2015 01:01:01 p.m.,17,2,0,2,44.0,0.0,44.0,106.8529145346677,4.856950660666714,411781.0,16,0,33.0,email1a,0
75,131.202.243.49-224.0.0.252-64924-5355-17,131.202.243.49,64924,224.0.0.252,5355,25/05/2015 12:59:34 p.m.,17,2,0,2,44.0,0.0,44.0,104.66894876692842,4.757679489405837,420373.0,16,0,33.0,email1a,0
76,131.202.243.49-224.0.0.252-57050-5355-17,131.202.243.49,57050,224.0.0.252,5355,25/05/2015 12:56:58 p.m.,17,2,0,2,44.0,0.0,44.0,104.77138407760702,4.762335639891229,419962.0,16,0,33.0,email1a,0
77,131.202.242.93-224.0.0.252-51739-5355-17,131.202.242.93,51739,224.0.0.252,5355,25/05/2015 01:00:50 p.m.,17,2,0,2,44.0,0.0,44.0,106.9783952268185,4.862654328491749,411298.0,16,0,33.0,email1a,0
78,131.202.242.93-224.0.0.252-61006-5355-17,131.202.242.93,61006,224.0.0.252,5355,25/05/2015 01:02:03 p.m.,17,2,0,2,44.0,0.0,44.0,106.47076046740663,4.839580021245756,413259.0,16,0,33.0,email1a,0
79,131.202.240.83-224.0.0.252-52086-5355-17,131.202.240.83,52086,224.0.0.252,5355,25/05/2015 12:52:48 p.m.,17,2,0,2,44.0,0.0,44.0,104.59082405684036,4.754128366220017,420687.0,16,0,33.0,email1a,0
80,131.202.243.49-224.0.0.252-58196-5355-17,131.202.243.49,58196,224.0.0.252,5355,25/05/2015 01:01:09 p.m.,17,2,0,2,44.0,0.0,44.0,104.54634016527822,4.752106371149012,420866.0,16,0,33.0,email1a,0
81,131.202.242.93-224.0.0.252-61663-5355-17,131.202.242.93,61663,224.0.0.252,5355,25/05/2015 01:00:50 p.m.,17,2,0,2,44.0,0.0,44.0,106.95473140993073,4.861578700451399,411389.0,16,0,33.0,email1a,0
82,131.202.243.49-224.0.0.252-61798-5355-17,131.202.243.49,61798,224.0.0.252,5355,25/05/2015 12:56:22 p.m.,17,2,0,2,44.0,0.0,44.0,104.6497799976216,4.756808181710072,420450.0,16,0,33.0,email1a,0
83,131.202.240.102-224.0.0.252-64973-5355-17,131.202.240.102,64973,224.0.0.252,5355,25/05/2015 12:58:58 p.m.,17,2,0,2,44.0,0.0,44.0,101.96325615023822,4.634693461374464,431528.0,16,0,33.0,email1a,0
84,131.202.240.102-224.0.0.252-62569-5355-17,131.202.240.102,62569,224.0.0.252,5355,25/05/2015 12:59:33 p.m.,17,2,0,2,44.0,0.0,44.0,107.2362536527349,4.8743751660334045,410309.0,16,0,33.0,email1a,0
85,131.202.243.21-224.0.0.252-63011-5355-17,131.202.243.21,63011,224.0.0.252,5355,25/05/2015 01:00:34 p.m.,17,2,0,2,44.0,0.0,44.0,107.22972017917112,4.874078189962325,410334.0,16,0,33.0,email1a,0
86,131.202.243.49-224.0.0.252-57619-5355-17,131.202.243.49,57619,224.0.0.252,5355,25/05/2015 12:54:28 p.m.,17,2,0,2,44.0,0.0,44.0,104.63459933271662,4.75611815148712,420511.0,16,0,33.0,email1a,0
87,131.202.242.93-224.0.0.252-59225-5355-17,131.202.242.93,59225,224.0.0.252,5355,25/05/2015 12:59:07 p.m.,17,2,0,2,44.0,0.0,44.0,105.99804385428159,4.818092902467345,415102.0,16,0,33.0,email1a,0
88,131.202.240.66-224.0.0.252-53389-5355-17,131.202.240.66,53389,224.0.0.252,5355,25/05/2015 12:58:56 p.m.,17,2,0,2,44.0,0.0,44.0,107.29299766881577,4.876954439491626,410092.0,16,0,33.0,email1a,0
89,131.202.243.49-224.0.0.252-53192-5355-17,131.202.243.49,53192,224.0.0.252,5355,25/05/2015 01:02:05 p.m.,17,2,0,2,44.0,0.0,44.0,104.47087874255051,4.7486763064795685,421170.0,16,0,33.0,email1a,0
90,131.202.243.49-224.0.0.252-52488-5355-17,131.202.243.49,52488,224.0.0.252,5355,25/05/2015 01:02:21 p.m.,17,2,0,2,44.0,0.0,44.0,107.0697681209499,4.866807641861358,410947.0,16,0,33.0,email1a,0
91,131.202.240.102-224.0.0.252-54299-5355-17,131.202.240.102,54299,224.0.0.252,5355,25/05/2015 12:56:20 p.m.,17,2,0,2,44.0,0.0,44.0,107.15085866801742,4.870493575818974,410636.0,16,0,33.0,email1a,0
92,131.202.240.185-224.0.0.252-58875-5355-17,131.202.240.185,58875,224.0.0.252,5355,25/05/2015 12:57:53 p.m.,17,2,0,2,44.0,0.0,44.0,106.97579429527264,4.862536104330576,411308.0,16,0,33.0,email1a,0
93,131.202.242.93-224.0.0.252-62547-5355-17,131.202.242.93,62547,224.0.0.252,5355,25/05/2015 12:54:12 p.m.,17,2,0,2,44.0,0.0,44.0,107.08983376737169,4.867719716698712,410870.0,16,0,33.0,email1a,0
94,131.202.243.21-224.0.0.252-60747-5355-17,131.202.243.21,60747,224.0.0.252,5355,25/05/2015 12:53:02 p.m.,17,2,0,2,44.0,0.0,44.0,106.9014611486076,4.859157324936708,411594.0,16,0,33.0,email1a,0
95,131.202.243.49-224.0.0.252-58890-5355-17,131.202.243.49,58890,224.0.0.252,5355,25/05/2015 12:56:51 p.m.,17,2,0,2,44.0,0.0,44.0,104.5205121505095,4.750932370477706,420970.0,16,0,33.0,email1a,0
96,131.202.240.102-224.0.0.252-50251-5355-17,131.202.240.102,50251,224.0.0.252,5355,25/05/2015 12:55:26 p.m.,17,2,0,2,44.0,0.0,44.0,103.55694572909974,4.707133896777259,424887.0,16,0,33.0,email1a,0
97,131.202.240.102-224.0.0.252-60542-5355-17,131.202.240.102,60542,224.0.0.252,5355,25/05/2015 01:01:44 p.m.,17,2,0,2,44.0,0.0,44.0,107.20437783695677,4.872926265316217,410431.0,16,0,33.0,email1a,0
98,131.202.240.102-224.0.0.252-53452-5355-17,131.202.240.102,53452,224.0.0.252,5355,25/05/2015 12:57:55 p.m.,17,2,0,2,44.0,0.0,44.0,106.65089526154921,4.847767966434055,412561.0,16,0,33.0,email1a,0
99,131.202.240.102-224.0.0.252-50360-5355-17,131.202.240.102,50360,224.0.0.252,5355,25/05/2015 01:00:05 p.m.,17,2,0,2,44.0,0.0,44.0,107.01299964734352,4.864227256697434,411165.0,16,0,33.0,email1a,0
100,131.202.240.70-224.0.0.252-53036-5355-17,131.202.240.70,53036,224.0.0.252,5355,25/05/2015 12:58:11 p.m.,17,2,0,2,44.0,0.0,44.0,107.49903495184532,4.886319770538424,409306.0,16,0,33.0,email1a,0
101,131.202.243.49-224.0.0.252-56937-5355-17,131.202.243.49,56937,224.0.0.252,5355,25/05/2015 01:01:52 p.m.,17,2,0,2,44.0,0.0,44.0,104.60275913550578,4.7546708697957145,420639.0,16,0,33.0,email1a,0
102,131.202.240.70-224.0.0.252-49620-5355-17,131.202.240.70,49620,224.0.0.252,5355,25/05/2015 12:56:37 p.m.,17,2,0,2,44.0,0.0,44.0,106.96253151140488,4.861933250518403,411359.0,16,0,33.0,email1a,0
103,131.202.242.152-224.0.0.252-55110-5355-17,131.202.242.152,55110,224.0.0.252,5355,25/05/2015 12:59:03 p.m.,17,2,0,2,44.0,0.0,44.0,106.87056274637916,4.857752852108144,411713.0,16,0,33.0,email1a,0
104,131.202.240.185-224.0.0.252-62011-5355-17,131.202.240.185,62011,224.0.0.252,5355,25/05/2015 12:55:48 p.m.,17,2,0,2,44.0,0.0,44.0,107.05830541301391,4.866286609682451,410991.0,16,0,33.0,email1a,0
105,131.202.240.87-224.0.0.252-56781-5355-17,131.202.240.87,56781,224.0.0.252,5355,25/05/2015 12:56:24 p.m.,17,2,0,2,44.0,0.0,44.0,105.79567968915306,4.808894531325139,415896.0,16,0,33.0,email1a,0
106,131.202.240.66-224.0.0.252-59769-5355-17,131.202.240.66,59769,224.0.0.252,5355,25/05/2015 12:52:51 p.m.,17,2,0,2,44.0,0.0,44.0,107.09322221600216,4.867873737091006,410857.0,16,0,33.0,email1a,0
107,131.202.240.185-224.0.0.252-58013-5355-17,131.202.240.185,58013,224.0.0.252,5355,25/05/2015 12:54:51 p.m.,17,2,0,2,44.0,0.0,44.0,107.11929437599359,4.869058835272437,410757.0,16,0,33.0,email1a,0
108,131.202.240.70-224.0.0.252-64202-5355-17,131.202.240.70,64202,224.0.0.252,5355,25/05/2015 12:57:39 p.m.,17,2,0,2,44.0,0.0,44.0,106.99192210988069,4.863269186812759,411246.0,16,0,33.0,email1a,0
109,131.202.243.49-224.0.0.252-52768-5355-17,131.202.243.49,52768,224.0.0.252,5355,25/05/2015 01:00:04 p.m.,17,2,0,2,44.0,0.0,44.0,105.38770700301313,4.7903503183187786,417506.0,16,0,33.0,email1a,0
110,131.202.240.102-224.0.0.252-54688-5355-17,131.202.240.102,54688,224.0.0.252,5355,25/05/2015 01:00:16 p.m.,17,2,0,2,44.0,0.0,44.0,106.98073617334771,4.862760735152167,411289.0,16,0,33.0,email1a,0
111,131.202.243.49-224.0.0.252-61160-5355-17,131.202.243.49,61160,224.0.0.252,5355,25/05/2015 01:01:28 p.m.,17,2,0,2,44.0,0.0,44.0,104.69634490783152,4.7589247685377964,420263.0,16,0,33.0,email1a,0
