Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Pkts,TotLen,VPN
209.148.205.41-10.8.8.138-80-57747-6,209.148.205.41,80,10.8.8.138,57747,2015-05-24 13:08:38,2,0.0,1
10.8.8.138-107.22.243.234-443-35936-6,10.8.8.138,443,107.22.243.234,35936,2015-05-24 13:10:40,6,0.0,1
10.8.8.138-74.125.29.157-50608-443-6,10.8.8.138,50608,74.125.29.157,443,2015-05-24 13:03:44,2,0.0,1
209.148.205.16-10.8.8.138-80-58760-6,209.148.205.16,80,10.8.8.138,58760,2015-05-24 13:06:48,2,0.0,1
10.8.8.138-131.202.244.3-44970-53-17,10.8.8.138,44970,131.202.244.3,53,2015-05-24 13:03:24,2,66.0,1
10.8.8.138-54.243.90.245-443-44660-6,10.8.8.138,443,54.243.90.245,44660,2015-05-24 13:23:36,6,0.0,1
10.8.8.138-216.58.221.142-48899-443-6,10.8.8.138,48899,216.58.221.142,443,2015-05-24 13:26:05,2,0.0,1
10.8.8.138-74.125.226.36-44914-443-6,10.8.8.138,44914,74.125.226.36,443,2015-05-24 13:19:58,2,0.0,1
10.8.8.138-131.202.244.3-34058-53-17,10.8.8.138,34058,131.202.244.3,53,2015-05-24 13:28:56,2,72.0,1
10.8.8.138-216.58.219.205-37207-443-6,10.8.8.138,37207,216.58.219.205,443,2015-05-24 13:29:29,2,0.0,1
10.8.8.138-23.21.207.234-443-46958-6,10.8.8.138,443,23.21.207.234,46958,2015-05-24 13:29:41,6,0.0,1
10.8.8.138-74.125.226.55-44443-443-6,10.8.8.138,44443,74.125.226.55,443,2015-05-24 13:30:56,2,0.0,1
74.125.226.68-10.8.8.138-443-43719-6,74.125.226.68,443,10.8.8.138,43719,2015-05-24 13:22:16,2,0.0,1
23.36.90.113-10.8.8.138-80-33227-6,23.36.90.113,80,10.8.8.138,33227,2015-05-24 13:05:18,2,0.0,1
10.8.8.138-74.125.226.35-54134-443-6,10.8.8.138,54134,74.125.226.35,443,2015-05-24 13:03:38,2,0.0,1
209.148.205.41-10.8.8.138-80-57746-6,209.148.205.41,80,10.8.8.138,57746,2015-05-24 13:08:38,2,0.0,1
209.148.205.16-10.8.8.138-80-58761-6,209.148.205.16,80,10.8.8.138,58761,2015-05-24 13:07:38,2,0.0,1
209.148.205.16-10.8.8.138-80-58746-6,209.148.205.16,80,10.8.8.138,58746,2015-05-24 13:05:18,2,0.0,1
209.148.205.16-10.8.8.138-80-58784-6,209.148.205.16,80,10.8.8.138,58784,2015-05-24 13:07:38,2,0.0,1
10.8.8.138-74.125.226.55-37700-443-17,10.8.8.138,37700,74.125.226.55,443,2015-05-24 13:26:55,7,3433.0,1
10.8.8.138-74.125.226.34-42220-443-6,10.8.8.138,42220,74.125.226.34,443,2015-05-24 13:11:31,2,0.0,1
10.8.8.138-131.202.244.3-51261-53-17,10.8.8.138,51261,131.202.244.3,53,2015-05-24 13:22:29,2,66.0,1
10.8.8.138-131.202.244.3-46928-53-17,10.8.8.138,46928,131.202.244.3,53,2015-05-24 13:16:49,2,66.0,1
50.19.232.176-10.8.8.138-443-55468-6,50.19.232.176,443,10.8.8.138,55468,2015-05-24 13:15:03,2,0.0,1
209.148.205.16-10.8.8.138-80-58750-6,209.148.205.16,80,10.8.8.138,58750,2015-05-24 13:07:38,2,0.0,1
10.8.8.138-54.204.30.249-57488-443-6,10.8.8.138,57488,54.204.30.249,443,2015-05-24 13:31:43,98,63715.0,1
10.8.8.138-131.202.244.3-52677-53-17,10.8.8.138,52677,131.202.244.3,53,2015-05-24 13:10:40,2,66.0,1
54.243.90.245-10.8.8.138-443-44660-6,54.243.90.245,443,10.8.8.138,44660,2015-05-24 13:23:36,11,0.0,1
10.8.8.138-74.125.226.59-43303-443-6,10.8.8.138,43303,74.125.226.59,443,2015-05-24 13:04:20,2,0.0,1
10.8.8.138-74.125.226.56-38170-443-6,10.8.8.138,38170,74.125.226.56,443,2015-05-24 13:15:55,2,0.0,1
10.8.8.138-216.58.219.205-42833-443-17,10.8.8.138,42833,216.58.219.205,443,2015-05-24 13:25:29,11,3888.0,1
10.8.8.138-255.255.255.255-17500-17500-17,10.8.8.138,17500,255.255.255.255,17500,2015-05-24 13:31:56,3,690.0,1
10.8.8.138-74.125.226.36-36943-443-17,10.8.8.138,36943,74.125.226.36,443,2015-05-24 13:15:57,18,14102.0,1
10.8.8.138-131.202.244.3-20522-53-17,10.8.8.138,20522,131.202.244.3,53,2015-05-24 13:15:57,2,74.0,1
209.148.205.16-10.8.8.138-80-58762-6,209.148.205.16,80,10.8.8.138,58762,2015-05-24 13:07:38,2,0.0,1
50.19.232.176-10.8.8.138-443-55467-6,50.19.232.176,443,10.8.8.138,55467,2015-05-24 13:16:50,11,0.0,1
216.58.221.142-10.8.8.138-443-48900-6,216.58.221.142,443,10.8.8.138,48900,2015-05-24 13:19:12,3,0.0,1
209.148.205.41-10.8.8.138-80-57838-6,209.148.205.41,80,10.8.8.138,57838,2015-05-24 13:08:48,2,0.0,1
173.223.153.85-10.8.8.138-80-42711-6,173.223.153.85,80,10.8.8.138,42711,2015-05-24 13:03:48,2,0.0,1
10.8.8.138-131.202.244.3-24875-53-17,10.8.8.138,24875,131.202.244.3,53,2015-05-24 13:26:55,2,66.0,1
209.148.205.32-10.8.8.138-80-41297-6,209.148.205.32,80,10.8.8.138,41297,2015-05-24 13:05:18,2,0.0,1
10.8.8.138-131.202.244.3-58396-53-17,10.8.8.138,58396,131.202.244.3,53,2015-05-24 13:07:30,2,74.0,1
209.148.205.16-10.8.8.138-80-58751-6,209.148.205.16,80,10.8.8.138,58751,2015-05-24 13:07:38,2,0.0,1
10.8.8.138-74.125.226.32-34040-443-6,10.8.8.138,34040,74.125.226.32,443,2015-05-24 13:29:30,2,0.0,1
54.204.30.249-10.8.8.138-443-57467-6,54.204.30.249,443,10.8.8.138,57467,2015-05-24 13:17:00,2,0.0,1
10.8.8.138-131.202.244.3-1160-53-17,10.8.8.138,1160,131.202.244.3,53,2015-05-24 13:20:13,2,66.0,1
10.8.8.138-131.202.244.3-8244-53-17,10.8.8.138,8244,131.202.244.3,53,2015-05-24 13:03:27,2,66.0,1
54.243.90.245-10.8.8.138-443-44661-6,54.243.90.245,443,10.8.8.138,44661,2015-05-24 13:22:40,2,0.0,1
209.148.205.16-10.8.8.138-80-58763-6,209.148.205.16,80,10.8.8.138,58763,2015-05-24 13:05:18,2,0.0,1
10.8.8.138-74.125.226.33-39095-443-17,10.8.8.138,39095,74.125.226.33,443,2015-05-24 13:03:40,25,18507.0,1
209.148.205.41-10.8.8.138-80-57839-6,209.148.205.41,80,10.8.8.138,57839,2015-05-24 13:03:48,2,0.0,1
10.8.8.138-107.22.243.234-49969-80-6,10.8.8.138,49969,107.22.243.234,80,2015-05-24 13:03:28,16,7527.0,1
107.22.243.234-10.8.8.138-80-49969-6,107.22.243.234,80,10.8.8.138,49969,2015-05-24 13:03:29,5,1280.0,1
10.8.8.138-74.125.226.35-54134-443-6,10.8.8.138,54134,74.125.226.35,443,2015-05-24 13:03:24,5,63.0,1
10.8.8.138-74.125.226.37-53315-443-6,10.8.8.138,53315,74.125.226.37,443,2015-05-24 13:03:24,4,63.0,1
10.8.8.138-54.225.199.51-55192-80-6,10.8.8.138,55192,54.225.199.51,80,2015-05-24 13:03:33,4,0.0,1
10.8.8.138-216.58.219.200-38609-443-6,10.8.8.138,38609,216.58.219.200,443,2015-05-24 13:03:29,5,63.0,1
10.8.8.138-74.125.29.157-50608-443-6,10.8.8.138,50608,74.125.29.157,443,2015-05-24 13:03:30,5,63.0,1
10.8.8.138-54.225.199.51-55191-80-6,10.8.8.138,55191,54.225.199.51,80,2015-05-24 13:03:32,17,5580.0,1
10.8.8.138-54.225.199.51-55192-80-6,10.8.8.138,55192,54.225.199.51,80,2015-05-24 13:03:43,2,0.0,1
10.8.8.138-54.225.199.51-55191-80-6,10.8.8.138,55191,54.225.199.51,80,2015-05-24 13:03:45,2,0.0,1
10.8.8.138-209.148.205.41-57837-80-6,10.8.8.138,57837,209.148.205.41,80,2015-05-24 13:03:36,4,0.0,1
10.8.8.138-209.148.205.41-57839-80-6,10.8.8.138,57839,209.148.205.41,80,2015-05-24 13:03:37,4,0.0,1
10.8.8.138-173.223.153.85-42711-80-6,10.8.8.138,42711,173.223.153.85,80,2015-05-24 13:03:30,4,0.0,1
10.8.8.138-74.125.226.33-58188-443-6,10.8.8.138,58188,74.125.226.33,443,2015-05-24 13:03:41,4,0.0,1
10.8.8.138-74.125.226.33-58188-443-6,10.8.8.138,58188,74.125.226.33,443,2015-05-24 13:03:51,2,0.0,1
10.8.8.138-74.125.226.58-42354-443-6,10.8.8.138,42354,74.125.226.58,443,2015-05-24 13:04:06,4,63.0,1
10.8.8.138-74.125.226.59-54815-80-6,10.8.8.138,54815,74.125.226.59,80,2015-05-24 13:04:06,3,0.0,1
10.8.8.138-74.125.226.59-43303-443-6,10.8.8.138,43303,74.125.226.59,443,2015-05-24 13:04:07,4,63.0,1
10.8.8.138-74.125.226.50-60931-80-6,10.8.8.138,60931,74.125.226.50,80,2015-05-24 13:04:06,3,0.0,1
10.8.8.138-74.125.226.50-60930-80-6,10.8.8.138,60930,74.125.226.50,80,2015-05-24 13:04:06,3,0.0,1
10.8.8.138-74.125.226.59-54815-80-6,10.8.8.138,54815,74.125.226.59,80,2015-05-24 13:04:20,2,0.0,1
10.8.8.138-74.125.226.50-60930-80-6,10.8.8.138,60930,74.125.226.50,80,2015-05-24 13:04:21,2,0.0,1
10.8.8.138-74.125.226.50-60931-80-6,10.8.8.138,60931,74.125.226.50,80,2015-05-24 13:04:21,2,0.0,1
10.8.8.138-107.22.243.234-49971-80-6,10.8.8.138,49971,107.22.243.234,80,2015-05-24 13:03:29,14,4105.0,1
10.8.8.138-185.2.220.137-43534-80-6,10.8.8.138,43534,185.2.220.137,80,2015-05-24 13:03:33,58,32286.0,1
10.8.8.138-185.2.220.137-43537-80-6,10.8.8.138,43537,185.2.220.137,80,2015-05-24 13:03:33,58,32286.0,1
10.8.8.138-185.2.220.137-43536-80-6,10.8.8.138,43536,185.2.220.137,80,2015-05-24 13:03:33,58,32286.0,1
10.8.8.138-185.2.220.137-43534-80-6,10.8.8.138,43534,185.2.220.137,80,2015-05-24 13:04:33,2,0.0,1
10.8.8.138-185.2.220.137-43537-80-6,10.8.8.138,43537,185.2.220.137,80,2015-05-24 13:04:33,2,0.0,1
10.8.8.138-185.2.220.137-43536-80-6,10.8.8.138,43536,185.2.220.137,80,2015-05-24 13:04:33,2,0.0,1
10.8.8.138-107.22.243.234-49970-80-6,10.8.8.138,49970,107.22.243.234,80,2015-05-24 13:03:28,47,21060.0,1
10.8.8.138-107.22.243.234-49971-80-6,10.8.8.138,49971,107.22.243.234,80,2015-05-24 13:04:30,2,0.0,1
10.8.8.138-107.22.243.234-49970-80-6,10.8.8.138,49970,107.22.243.234,80,2015-05-24 13:04:35,2,0.0,1
10.8.8.138-185.2.220.137-43535-80-6,10.8.8.138,43535,185.2.220.137,80,2015-05-24 13:03:33,1032,742881.0,1
10.8.8.138-185.2.220.137-43535-80-6,10.8.8.138,43535,185.2.220.137,80,2015-05-24 13:04:44,2,0.0,1
10.8.8.138-173.223.153.85-59117-443-6,10.8.8.138,59117,173.223.153.85,443,2015-05-24 13:03:27,5,0.0,1
10.8.8.138-23.52.152.64-51252-443-6,10.8.8.138,51252,23.52.152.64,443,2015-05-24 13:03:27,5,0.0,1
10.8.8.138-173.223.153.85-59115-443-6,10.8.8.138,59115,173.223.153.85,443,2015-05-24 13:03:26,5,0.0,1
10.8.8.138-173.223.153.85-59116-443-6,10.8.8.138,59116,173.223.153.85,443,2015-05-24 13:03:26,5,0.0,1
10.8.8.138-23.52.152.64-51244-443-6,10.8.8.138,51244,23.52.152.64,443,2015-05-24 13:03:24,5,0.0,1
10.8.8.138-23.52.152.64-51240-443-6,10.8.8.138,51240,23.52.152.64,443,2015-05-24 13:03:24,5,0.0,1
10.8.8.138-23.52.152.64-51243-443-6,10.8.8.138,51243,23.52.152.64,443,2015-05-24 13:03:25,5,0.0,1
10.8.8.138-23.52.152.64-51241-443-6,10.8.8.138,51241,23.52.152.64,443,2015-05-24 13:03:25,5,0.0,1
173.223.153.85-10.8.8.138-443-59117-6,173.223.153.85,443,10.8.8.138,59117,2015-05-24 13:04:46,3,53.0,1
23.52.152.64-10.8.8.138-443-51252-6,23.52.152.64,443,10.8.8.138,51252,2015-05-24 13:04:46,3,53.0,1
173.223.153.85-10.8.8.138-443-59116-6,173.223.153.85,443,10.8.8.138,59116,2015-05-24 13:04:46,3,53.0,1
23.52.152.64-10.8.8.138-443-51244-6,23.52.152.64,443,10.8.8.138,51244,2015-05-24 13:04:46,3,53.0,1
173.223.153.85-10.8.8.138-443-59115-6,173.223.153.85,443,10.8.8.138,59115,2015-05-24 13:04:46,3,53.0,1
23.52.152.64-10.8.8.138-443-51240-6,23.52.152.64,443,10.8.8.138,51240,2015-05-24 13:04:46,3,53.0,1
23.52.152.64-10.8.8.138-443-51241-6,23.52.152.64,443,10.8.8.138,51241,2015-05-24 13:04:46,3,53.0,1
23.52.152.64-10.8.8.138-443-51243-6,23.52.152.64,443,10.8.8.138,51243,2015-05-24 13:04:46,3,53.0,1
10.8.8.138-184.29.141.131-36591-443-6,10.8.8.138,36591,184.29.141.131,443,2015-05-24 13:03:33,5,0.0,1
184.29.141.131-10.8.8.138-443-36591-6,184.29.141.131,443,10.8.8.138,36591,2015-05-24 13:04:56,3,53.0,1
10.8.8.138-173.223.153.85-59119-443-6,10.8.8.138,59119,173.223.153.85,443,2015-05-24 13:03:47,5,0.0,1
10.8.8.138-173.223.153.85-59107-443-6,10.8.8.138,59107,173.223.153.85,443,2015-05-24 13:03:47,5,0.0,1
10.8.8.138-23.52.152.64-51245-443-6,10.8.8.138,51245,23.52.152.64,443,2015-05-24 13:03:46,5,0.0,1
10.8.8.138-23.52.152.64-51242-443-6,10.8.8.138,51242,23.52.152.64,443,2015-05-24 13:03:46,5,0.0,1
173.223.153.85-10.8.8.138-443-59119-6,173.223.153.85,443,10.8.8.138,59119,2015-05-24 13:05:06,3,53.0,1
173.223.153.85-10.8.8.138-443-59107-6,173.223.153.85,443,10.8.8.138,59107,2015-05-24 13:05:06,3,53.0,1
23.52.152.64-10.8.8.138-443-51242-6,23.52.152.64,443,10.8.8.138,51242,2015-05-24 13:05:06,3,53.0,1
23.52.152.64-10.8.8.138-443-51245-6,23.52.152.64,443,10.8.8.138,51245,2015-05-24 13:05:06,3,53.0,1
10.8.8.138-209.148.205.32-41267-80-6,10.8.8.138,41267,209.148.205.32,80,2015-05-24 13:03:57,5,0.0,1
10.8.8.138-209.148.205.32-41297-80-6,10.8.8.138,41297,209.148.205.32,80,2015-05-24 13:03:57,5,0.0,1
10.8.8.138-209.148.205.16-58763-80-6,10.8.8.138,58763,209.148.205.16,80,2015-05-24 13:04:04,5,0.0,1
10.8.8.138-209.148.205.16-58778-80-6,10.8.8.138,58778,209.148.205.16,80,2015-05-24 13:04:01,5,0.0,1
10.8.8.138-209.148.205.16-58746-80-6,10.8.8.138,58746,209.148.205.16,80,2015-05-24 13:04:04,5,0.0,1
10.8.8.138-23.36.90.113-33227-80-6,10.8.8.138,33227,23.36.90.113,80,2015-05-24 13:03:56,5,0.0,1
10.8.8.138-185.2.220.137-43533-80-6,10.8.8.138,43533,185.2.220.137,80,2015-05-24 13:03:33,122321,105356841.0,1
10.8.8.138-107.22.243.234-35936-443-6,10.8.8.138,35936,107.22.243.234,443,2015-05-24 13:03:31,258,168508.0,1
10.8.8.138-209.148.205.32-41294-80-6,10.8.8.138,41294,209.148.205.32,80,2015-05-24 13:03:31,6,0.0,1
10.8.8.138-209.148.205.32-41264-80-6,10.8.8.138,41264,209.148.205.32,80,2015-05-24 13:03:31,6,0.0,1
10.8.8.138-209.148.205.32-41295-80-6,10.8.8.138,41295,209.148.205.32,80,2015-05-24 13:03:31,6,0.0,1
10.8.8.138-209.148.205.32-41264-80-6,10.8.8.138,41264,209.148.205.32,80,2015-05-24 13:05:38,2,0.0,1
10.8.8.138-209.148.205.32-41294-80-6,10.8.8.138,41294,209.148.205.32,80,2015-05-24 13:05:38,2,0.0,1
10.8.8.138-209.148.205.32-41295-80-6,10.8.8.138,41295,209.148.205.32,80,2015-05-24 13:05:38,2,0.0,1
108.160.163.107-10.8.8.138-443-36320-6,108.160.163.107,443,10.8.8.138,36320,2015-05-24 13:03:32,9,2589.0,1
10.8.8.138-209.148.205.41-57747-80-6,10.8.8.138,57747,209.148.205.41,80,2015-05-24 13:03:29,27,14724.0,1
10.8.8.138-209.148.205.41-57746-80-6,10.8.8.138,57746,209.148.205.41,80,2015-05-24 13:03:30,65,39373.0,1
10.8.8.138-209.148.205.32-41282-80-6,10.8.8.138,41282,209.148.205.32,80,2015-05-24 13:03:30,6,0.0,1
10.8.8.138-209.148.205.16-58752-80-6,10.8.8.138,58752,209.148.205.16,80,2015-05-24 13:03:30,6,0.0,1
10.8.8.138-209.148.205.32-41301-80-6,10.8.8.138,41301,209.148.205.32,80,2015-05-24 13:03:30,6,0.0,1
10.8.8.138-209.148.205.32-41299-80-6,10.8.8.138,41299,209.148.205.32,80,2015-05-24 13:03:30,6,0.0,1
10.8.8.138-209.148.205.32-41274-80-6,10.8.8.138,41274,209.148.205.32,80,2015-05-24 13:03:30,6,0.0,1
10.8.8.138-209.148.205.16-58785-80-6,10.8.8.138,58785,209.148.205.16,80,2015-05-24 13:03:30,6,0.0,1
10.8.8.138-209.148.205.32-41291-80-6,10.8.8.138,41291,209.148.205.32,80,2015-05-24 13:03:30,6,0.0,1
10.8.8.138-209.148.205.16-58757-80-6,10.8.8.138,58757,209.148.205.16,80,2015-05-24 13:03:30,6,0.0,1
10.8.8.138-209.148.205.16-58779-80-6,10.8.8.138,58779,209.148.205.16,80,2015-05-24 13:03:30,6,0.0,1
10.8.8.138-209.148.205.16-58783-80-6,10.8.8.138,58783,209.148.205.16,80,2015-05-24 13:03:30,6,0.0,1
10.8.8.138-209.148.205.16-58791-80-6,10.8.8.138,58791,209.148.205.16,80,2015-05-24 13:03:30,6,0.0,1
10.8.8.138-173.223.153.85-42637-80-6,10.8.8.138,42637,173.223.153.85,80,2015-05-24 13:03:29,276,228145.0,1
10.8.8.138-209.148.205.16-58789-80-6,10.8.8.138,58789,209.148.205.16,80,2015-05-24 13:03:30,6,0.0,1
10.8.8.138-209.148.205.16-58787-80-6,10.8.8.138,58787,209.148.205.16,80,2015-05-24 13:03:30,6,0.0,1
10.8.8.138-209.148.205.16-58774-80-6,10.8.8.138,58774,209.148.205.16,80,2015-05-24 13:03:31,6,0.0,1
10.8.8.138-209.148.205.16-58759-80-6,10.8.8.138,58759,209.148.205.16,80,2015-05-24 13:03:31,6,0.0,1
10.8.8.138-209.148.205.16-58786-80-6,10.8.8.138,58786,209.148.205.16,80,2015-05-24 13:03:31,6,0.0,1
10.8.8.138-209.148.205.16-58755-80-6,10.8.8.138,58755,209.148.205.16,80,2015-05-24 13:03:31,6,0.0,1
10.8.8.138-209.148.205.16-58781-80-6,10.8.8.138,58781,209.148.205.16,80,2015-05-24 13:03:31,6,0.0,1
10.8.8.138-209.148.205.16-58776-80-6,10.8.8.138,58776,209.148.205.16,80,2015-05-24 13:03:31,6,0.0,1
10.8.8.138-173.223.153.85-59118-443-6,10.8.8.138,59118,173.223.153.85,443,2015-05-24 13:03:31,9,3114.0,1
10.8.8.138-209.148.205.32-41296-80-6,10.8.8.138,41296,209.148.205.32,80,2015-05-24 13:03:31,11,2748.0,1
10.8.8.138-209.148.205.16-58749-80-6,10.8.8.138,58749,209.148.205.16,80,2015-05-24 13:03:40,6,0.0,1
10.8.8.138-209.148.205.16-58749-80-6,10.8.8.138,58749,209.148.205.16,80,2015-05-24 13:05:48,2,0.0,1
10.8.8.138-209.148.205.33-54020-80-6,10.8.8.138,54020,209.148.205.33,80,2015-05-24 13:03:33,185,124429.0,1
10.8.8.138-74.125.226.63-57042-443-6,10.8.8.138,57042,74.125.226.63,443,2015-05-24 13:03:33,29,4974.0,1
10.8.8.138-209.148.205.41-57836-80-6,10.8.8.138,57836,209.148.205.41,80,2015-05-24 13:03:36,85,49851.0,1
10.8.8.138-255.255.255.255-17500-17500-17,10.8.8.138,17500,255.255.255.255,17500,2015-05-24 13:03:52,4,920.0,1
10.8.8.138-173.194.204.188-55375-5228-6,10.8.8.138,55375,173.194.204.188,5228,2015-05-24 13:03:38,6,0.0,1
10.8.8.138-209.148.205.41-57838-80-6,10.8.8.138,57838,209.148.205.41,80,2015-05-24 13:03:37,5802,4318199.0,1
10.8.8.138-74.125.226.33-58187-443-6,10.8.8.138,58187,74.125.226.33,443,2015-05-24 13:03:40,26,4801.0,1
10.8.8.138-209.148.205.16-58758-80-6,10.8.8.138,58758,209.148.205.16,80,2015-05-24 13:03:56,6,0.0,1
10.8.8.138-209.148.205.16-58758-80-6,10.8.8.138,58758,209.148.205.16,80,2015-05-24 13:05:58,2,0.0,1
10.8.8.138-209.148.205.16-58760-80-6,10.8.8.138,58760,209.148.205.16,80,2015-05-24 13:04:03,6,0.0,1
10.8.8.138-209.148.205.16-58754-80-6,10.8.8.138,58754,209.148.205.16,80,2015-05-24 13:04:06,6,0.0,1
10.8.8.138-209.148.205.16-58762-80-6,10.8.8.138,58762,209.148.205.16,80,2015-05-24 13:04:07,6,0.0,1
