Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Pkts,TotLen,VPN
131.202.240.87-131.202.244.3-64677-53-17,131.202.240.87,64677,131.202.244.3,53,29/04/2015 01:02:54 p.m.,2,114.0,0
131.202.240.87-173.252.100.27-64842-443-6,131.202.240.87,64842,173.252.100.27,443,29/04/2015 01:11:29 p.m.,54,19666.0,0
131.202.240.87-224.0.0.252-49750-5355-17,131.202.240.87,49750,224.0.0.252,5355,29/04/2015 01:06:57 p.m.,2,44.0,0
131.202.240.87-224.0.0.252-54810-5355-17,131.202.240.87,54810,224.0.0.252,5355,29/04/2015 01:01:28 p.m.,2,44.0,0
131.202.240.87-224.0.0.252-60323-5355-17,131.202.240.87,60323,224.0.0.252,5355,29/04/2015 01:02:54 p.m.,2,44.0,0
131.202.240.87-224.0.0.252-50068-5355-17,131.202.240.87,50068,224.0.0.252,5355,29/04/2015 01:11:30 p.m.,2,44.0,0
131.202.240.87-224.0.0.252-54568-5355-17,131.202.240.87,54568,224.0.0.252,5355,29/04/2015 01:06:11 p.m.,2,44.0,0
131.202.240.87-131.202.6.3-61882-53-17,131.202.240.87,61882,131.202.6.3,53,29/04/2015 01:03:25 p.m.,2,490.0,0
191.180.227.180-131.202.240.87-44111-23-6,191.180.227.180,44111,131.202.240.87,23,29/04/2015 01:01:56 p.m.,3,0.0,0
131.202.240.87-224.0.0.252-49817-5355-17,131.202.240.87,49817,224.0.0.252,5355,29/04/2015 01:06:13 p.m.,2,44.0,0
131.202.240.87-74.125.226.167-49322-443-17,131.202.240.87,49322,74.125.226.167,443,29/04/2015 01:07:34 p.m.,7,3338.0,0
131.202.240.87-131.202.244.3-49321-53-17,131.202.240.87,49321,131.202.244.3,53,29/04/2015 01:07:34 p.m.,2,410.0,0
131.202.240.87-131.202.244.5-61882-53-17,131.202.240.87,61882,131.202.244.5,53,29/04/2015 01:03:25 p.m.,2,490.0,0
131.202.240.87-224.0.0.252-54665-5355-17,131.202.240.87,54665,224.0.0.252,5355,29/04/2015 01:06:13 p.m.,2,44.0,0
131.202.240.87-78.47.255.100-13977-123-17,131.202.240.87,13977,78.47.255.100,123,29/04/2015 01:05:28 p.m.,2,96.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,29/04/2015 01:10:41 p.m.,2,0.0,0
131.202.240.87-131.202.244.3-64138-53-17,131.202.240.87,64138,131.202.244.3,53,29/04/2015 01:02:54 p.m.,2,114.0,0
131.202.240.87-131.202.244.3-59034-53-17,131.202.240.87,59034,131.202.244.3,53,29/04/2015 01:01:16 p.m.,2,410.0,0
131.202.240.87-131.202.244.3-61882-53-17,131.202.240.87,61882,131.202.244.3,53,29/04/2015 01:03:25 p.m.,2,490.0,0
131.202.240.87-131.202.244.3-56568-53-17,131.202.240.87,56568,131.202.244.3,53,29/04/2015 01:03:25 p.m.,2,502.0,0
