,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
52,213.47.250.56-131.202.240.86-32797-49624-17,213.47.250.56,32797,131.202.240.86,49624,31/03/2015 02:58:00 p.m.,17,1,1,2,18.0,26.0,44.0,198198.1981981982,9009.009009009007,222.0,8,8,31.0,skype_file6,0
53,209.148.205.26-131.202.240.86-80-10721-6,209.148.205.26,80,131.202.240.86,10721,31/03/2015 03:03:27 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,62500.0,32.0,20,20,0.0,skype_file6,0
54,201.17.170.176-131.202.240.86-31188-49624-17,201.17.170.176,31188,131.202.240.86,49624,31/03/2015 02:59:31 p.m.,17,1,1,2,18.0,26.0,44.0,252873.56321839077,11494.25287356322,174.0,8,8,31.0,skype_file6,0
55,131.202.240.86-131.202.240.2-1039-7725-6,131.202.240.86,1039,131.202.240.2,7725,31/03/2015 03:03:22 p.m.,6,2,2,4,40.0,0.0,40.0,101.82936453385064,10.182936453385064,130938.0,40,40,11.0,skype_file6,0
56,50.7.70.210-131.202.240.86-80-10702-6,50.7.70.210,80,131.202.240.86,10702,31/03/2015 03:00:52 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,58823.52941176471,34.0,20,20,0.0,skype_file6,0
57,131.202.240.86-68.67.152.172-10699-80-6,131.202.240.86,10699,68.67.152.172,80,31/03/2015 03:01:01 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.2082145642756278,9605476.0,40,0,0.0,skype_file6,0
58,131.202.240.86-104.45.141.128-10726-443-6,131.202.240.86,10726,104.45.141.128,443,31/03/2015 03:03:49 p.m.,6,3,2,5,197.0,1350.0,1547.0,22552.992973146338,72.89267282852727,17148.5,68,48,309.4,skype_file6,0
59,131.202.240.86-205.204.71.142-10724-80-6,131.202.240.86,10724,205.204.71.142,80,31/03/2015 03:03:37 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.20819284653543166,9606478.0,40,0,0.0,skype_file6,0
60,8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,31/03/2015 03:03:27 p.m.,0,5,0,5,0.0,0.0,0.0,0.0,0.2463010750844887,5075089.5,0,0,0.0,skype_file6,0
61,131.202.240.86-108.168.240.195-10673-443-6,131.202.240.86,10673,108.168.240.195,443,31/03/2015 02:57:48 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,5263.157894736842,380.0,20,20,0.0,skype_file6,0
62,131.202.240.86-54.192.52.180-10690-443-6,131.202.240.86,10690,54.192.52.180,443,31/03/2015 02:59:47 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,7407.407407407407,270.0,20,20,0.0,skype_file6,0
63,64.234.9.152-131.202.240.86-54828-49624-6,64.234.9.152,54828,131.202.240.86,49624,31/03/2015 02:56:59 p.m.,6,1,2,3,0.0,0.0,0.0,0.0,21897.810218978102,68.5,20,40,0.0,skype_file6,0
64,131.202.240.86-68.67.152.196-10660-80-6,131.202.240.86,10660,68.67.152.196,80,31/03/2015 02:57:28 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,6.5918709048002,303404.0,40,0,0.0,skype_file6,0
65,131.202.240.86-50.7.70.210-10662-80-6,131.202.240.86,10662,50.7.70.210,80,31/03/2015 02:57:29 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,6.734188126279496,296992.0,40,0,0.0,skype_file6,0
66,131.202.240.86-68.67.152.196-10672-443-6,131.202.240.86,10672,68.67.152.196,443,31/03/2015 02:57:30 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,6.637043329937379,301339.0,40,0,0.0,skype_file6,0
67,131.202.240.86-68.67.152.196-10660-80-6,131.202.240.86,10660,68.67.152.196,80,31/03/2015 02:57:29 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,1.6665833374997918,1200060.0,40,0,0.0,skype_file6,0
68,131.202.240.86-50.7.70.210-10662-80-6,131.202.240.86,10662,50.7.70.210,80,31/03/2015 02:57:30 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,1.6721317506048936,1196078.0,40,0,0.0,skype_file6,0
69,131.202.240.86-68.67.152.196-10672-443-6,131.202.240.86,10672,68.67.152.196,443,31/03/2015 02:57:31 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,1.6665875037602382,1200057.0,40,0,0.0,skype_file6,0
70,131.202.240.86-74.217.253.60-10692-443-6,131.202.240.86,10692,74.217.253.60,443,31/03/2015 02:57:30 p.m.,6,9,8,17,1008.0,3423.0,4431.0,964.2693695515027,3.6995213907414906,287199.3125,192,168,260.6470588235294,skype_file6,0
71,131.202.240.86-205.204.71.142-10687-80-6,131.202.240.86,10687,205.204.71.142,80,31/03/2015 02:57:29 p.m.,6,4,4,8,356.0,635.0,991.0,163.45723094543925,1.3195336504172694,866106.8571428574,92,92,123.875,skype_file6,0
72,131.202.240.86-205.204.71.150-10691-443-6,131.202.240.86,10691,205.204.71.150,443,31/03/2015 02:57:29 p.m.,6,11,11,22,1054.0,4897.0,5951.0,965.1510880695907,3.5680262035844392,293613.04761904763,232,232,270.5,skype_file6,0
73,131.202.240.86-68.67.152.196-10660-80-6,131.202.240.86,10660,68.67.152.196,80,31/03/2015 02:57:33 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.41681932674508704,4798242.0,40,0,0.0,skype_file6,0
74,131.202.240.86-50.7.70.210-10662-80-6,131.202.240.86,10662,50.7.70.210,80,31/03/2015 02:57:33 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.4166454003910217,4800245.0,40,0,0.0,skype_file6,0
75,131.202.240.86-68.67.152.172-10683-80-6,131.202.240.86,10683,68.67.152.172,80,31/03/2015 02:57:28 p.m.,6,5,5,10,894.0,2146.0,3040.0,301.77486304732065,0.9926804705503968,1119303.888888889,112,112,304.0,skype_file6,0
76,131.202.240.86-68.67.152.196-10684-80-6,131.202.240.86,10684,68.67.152.196,80,31/03/2015 02:57:28 p.m.,6,8,8,16,2193.0,3324.0,5517.0,523.4016611100898,1.5179312267104288,702710.7999999999,172,172,344.8125,skype_file6,0
77,131.202.240.86-68.67.152.196-10672-443-6,131.202.240.86,10672,68.67.152.196,443,31/03/2015 02:57:34 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.4166448796115037,4800251.0,40,0,0.0,skype_file6,0
78,131.202.240.86-68.67.152.196-10693-443-6,131.202.240.86,10693,68.67.152.196,443,31/03/2015 02:57:30 p.m.,6,11,10,21,1454.0,4722.0,6176.0,608.2302734603702,2.068140502374964,507702.45,232,212,294.09523809523813,skype_file6,0
79,131.202.240.86-68.67.176.44-10688-443-6,131.202.240.86,10688,68.67.176.44,443,31/03/2015 02:57:29 p.m.,6,16,17,33,4033.0,8213.0,12246.0,1104.5890506595604,2.9765995975637347,346452.375,332,352,371.09090909090907,skype_file6,0
80,131.202.240.86-74.217.253.60-10692-443-6,131.202.240.86,10692,74.217.253.60,443,31/03/2015 02:57:34 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.1432913874066788,13957573.0,40,0,0.0,skype_file6,0
81,108.168.240.195-131.202.240.86-443-10673-6,108.168.240.195,443,131.202.240.86,10673,31/03/2015 02:57:33 p.m.,6,1,2,3,23.0,0.0,23.0,1.4879696040157064,0.19408299182813565,7728652.5,20,40,15.333333333333336,skype_file6,0
82,131.202.240.86-68.67.176.44-10688-443-6,131.202.240.86,10688,68.67.176.44,443,31/03/2015 02:57:40 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.24540539744631146,8149780.0,40,0,0.0,skype_file6,0
83,131.202.240.86-205.204.71.142-10687-80-6,131.202.240.86,10687,205.204.71.142,80,31/03/2015 02:57:35 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.15077285790027534,13264987.0,40,0,0.0,skype_file6,0
84,131.202.240.86-68.67.152.172-10683-80-6,131.202.240.86,10683,68.67.152.172,80,31/03/2015 02:57:38 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.20407065864927465,9800527.0,40,0,0.0,skype_file6,0
85,162.17.58.49-131.202.240.86-57579-49624-6,162.17.58.49,57579,131.202.240.86,49624,31/03/2015 02:57:50 p.m.,6,9,6,15,183.0,131.0,314.0,27.297696682947336,1.3040300963191402,821628.7142857143,192,132,20.933333333333334,skype_file6,0
86,131.202.240.86-162.17.58.49-49624-57579-6,131.202.240.86,49624,162.17.58.49,57579,31/03/2015 02:58:01 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,64516.12903225807,31.0,40,0,0.0,skype_file6,0
87,173.12.244.82-131.202.240.86-61089-49624-6,173.12.244.82,61089,131.202.240.86,49624,31/03/2015 02:58:12 p.m.,6,8,5,13,165.0,162.0,327.0,26.95182077682071,1.0714791134515878,1011063.4166666665,172,112,25.153846153846153,skype_file6,0
88,131.202.240.86-173.12.244.82-49624-61089-6,131.202.240.86,49624,173.12.244.82,61089,31/03/2015 02:58:24 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,30769.230769230773,65.0,40,0,0.0,skype_file6,0
89,131.202.240.86-50.7.70.210-10686-80-6,131.202.240.86,10686,50.7.70.210,80,31/03/2015 02:57:29 p.m.,6,4,4,8,482.0,168.0,650.0,9.982554947706694,0.12286221474100545,9301941.57142857,92,84,81.25,skype_file6,0
90,131.202.240.86-134.170.19.129-1529-443-6,131.202.240.86,1529,134.170.19.129,443,31/03/2015 02:56:59 p.m.,6,31,29,60,11157.0,14414.0,25571.0,231.01721448204285,0.5420606495218243,1876080.0169491526,620,580,435.06666666666666,skype_file6,0
91,64.234.9.152-131.202.240.86-54980-49624-6,64.234.9.152,54980,131.202.240.86,49624,31/03/2015 02:58:55 p.m.,6,10,7,17,116.0,191.0,307.0,26.49762734030368,1.467295325033103,724121.4375,224,152,18.058823529411768,skype_file6,0
92,131.202.240.86-64.234.9.152-49624-54980-6,131.202.240.86,49624,64.234.9.152,54980,31/03/2015 02:59:06 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,28985.50724637681,69.0,40,0,0.0,skype_file6,0
93,131.202.240.86-131.202.240.150-49624-40273-17,131.202.240.86,49624,131.202.240.150,40273,31/03/2015 02:57:00 p.m.,17,2635,2594,5229,423506.0,2516942.0,2940448.0,25186.63342754583,44.78940154447116,22330.981063504205,21080,20752,562.3400267737617,skype_file6,0
94,131.202.240.86-157.55.130.176-1509-40023-6,131.202.240.86,1509,157.55.130.176,40023,31/03/2015 02:57:18 p.m.,6,6,6,12,2575.0,8.0,2583.0,42.82994616111611,0.19897768251389605,5482570.090909092,120,120,300.5833333333333,skype_file6,0
95,131.202.240.150-131.202.240.86-49876-49624-6,131.202.240.150,49876,131.202.240.86,49624,31/03/2015 02:57:00 p.m.,6,102,90,192,2248.0,1204.0,3452.0,37.7291411404763,2.098492207118033,479027.56020942423,3264,2880,20.229166666666668,skype_file6,0
96,69.31.76.91-131.202.240.86-443-10646-6,69.31.76.91,443,131.202.240.86,10646,31/03/2015 02:59:21 p.m.,6,2,1,3,27.0,0.0,27.0,230769.23076923078,25641.02564102564,58.5,40,20,18.0,skype_file6,0
97,131.202.240.86-131.202.240.2-1039-7725-6,131.202.240.86,1039,131.202.240.2,7725,31/03/2015 02:57:21 p.m.,6,8,8,16,160.0,0.0,160.0,1.7691122922908755,0.17691122922908753,6029389.266666668,160,160,10.25,skype_file6,0
98,8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,31/03/2015 02:57:21 p.m.,0,26,0,26,0.0,0.0,0.0,0.0,0.23393030397488526,4445768.6,0,0,0.0,skype_file6,0
99,131.202.240.86-54.192.52.180-10690-443-6,131.202.240.86,10690,54.192.52.180,443,31/03/2015 02:57:29 p.m.,6,10,10,20,767.0,6836.0,7603.0,45305.03283318834,119.17672716871849,8832.526315789471,212,212,380.15,skype_file6,0
100,131.202.240.86-54.192.52.180-10690-443-6,131.202.240.86,10690,54.192.52.180,443,31/03/2015 02:59:29 p.m.,6,1,1,2,69.0,0.0,69.0,69000000.0,2000000.0,1.0,20,20,69.0,skype_file6,0
101,131.202.240.86-104.45.141.128-10694-443-6,131.202.240.86,10694,104.45.141.128,443,31/03/2015 02:57:34 p.m.,6,9,8,17,1637.0,5222.0,6859.0,43339.52559679518,107.416815154617,9891.375,192,172,403.47058823529403,skype_file6,0
102,131.202.240.86-193.149.68.53-1530-443-6,131.202.240.86,1530,193.149.68.53,443,31/03/2015 02:57:47 p.m.,6,3,3,6,90.0,90.0,180.0,391.8555011069917,13.061850036899724,91870.6,60,60,36.16666666666666,skype_file6,0
103,131.202.240.86-54.192.52.180-10690-443-6,131.202.240.86,10690,54.192.52.180,443,31/03/2015 02:59:29 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.11149368310239646,17938236.0,40,0,0.0,skype_file6,0
104,131.202.240.86-173.194.123.109-10689-443-6,131.202.240.86,10689,173.194.123.109,443,31/03/2015 02:57:29 p.m.,6,7,5,12,779.0,1126.0,1905.0,19334.997868582912,121.79526216430179,8956.90909090909,152,112,158.75,skype_file6,0
105,131.202.240.86-209.148.205.26-10685-80-6,131.202.240.86,10685,209.148.205.26,80,31/03/2015 02:57:29 p.m.,6,6,4,10,1649.0,444.0,2093.0,14888.1080081376,71.13286195956806,15620.222222222224,132,92,209.3,skype_file6,0
106,131.202.240.86-23.49.84.188-10681-443-6,131.202.240.86,10681,23.49.84.188,443,31/03/2015 02:57:28 p.m.,6,7,5,12,721.0,397.0,1118.0,13664.14079687118,146.66340747983378,7438.181818181818,152,112,93.16666666666669,skype_file6,0
107,131.202.240.86-209.148.205.26-10685-80-6,131.202.240.86,10685,209.148.205.26,80,31/03/2015 02:59:47 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,94.34407283362422,21199.0,20,20,0.0,skype_file6,0
108,131.202.240.86-23.49.84.188-10681-443-6,131.202.240.86,10681,23.49.84.188,443,31/03/2015 02:59:47 p.m.,6,2,2,4,0.0,27.0,27.0,1244.0676404183753,184.30631709901854,7234.333333333334,40,40,6.75,skype_file6,0
109,131.202.240.86-173.194.123.109-10689-443-6,131.202.240.86,10689,173.194.123.109,443,31/03/2015 02:59:47 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,77.63071070915655,25763.0,20,20,0.0,skype_file6,0
110,131.202.240.86-23.49.84.188-10696-443-6,131.202.240.86,10696,23.49.84.188,443,31/03/2015 02:59:49 p.m.,6,9,8,17,1140.0,2811.0,3951.0,39069.298315006716,168.10378925717905,6320.499999999999,188,168,232.41176470588238,skype_file6,0
