Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Pkts,TotLen,VPN
131.202.240.87-224.0.0.252-58253-5355-17,131.202.240.87,58253,224.0.0.252,5355,15/04/2015 03:31:29 p.m.,2,44.0,0
131.202.240.87-131.202.244.3-59285-53-17,131.202.240.87,59285,131.202.244.3,53,15/04/2015 03:30:15 p.m.,2,545.0,0
131.202.240.87-224.0.0.252-49480-5355-17,131.202.240.87,49480,224.0.0.252,5355,15/04/2015 03:30:14 p.m.,2,44.0,0
131.202.240.87-64.12.27.65-62087-443-6,131.202.240.87,62087,64.12.27.65,443,15/04/2015 03:32:53 p.m.,2,6.0,0
131.202.240.87-64.12.24.167-13385-443-6,131.202.240.87,13385,64.12.24.167,443,15/04/2015 03:31:57 p.m.,6,159.0,0
131.202.240.87-178.237.19.228-13407-443-6,131.202.240.87,13407,178.237.19.228,443,15/04/2015 03:32:29 p.m.,2,6.0,0
131.202.240.87-224.0.0.252-62729-5355-17,131.202.240.87,62729,224.0.0.252,5355,15/04/2015 03:32:27 p.m.,2,44.0,0
131.202.240.87-131.202.6.3-62361-53-17,131.202.240.87,62361,131.202.6.3,53,15/04/2015 03:30:15 p.m.,2,549.0,0
131.202.240.87-224.0.0.252-55677-5355-17,131.202.240.87,55677,224.0.0.252,5355,15/04/2015 03:30:34 p.m.,2,44.0,0
131.202.240.87-116.91.118.97-10621-123-17,131.202.240.87,10621,116.91.118.97,123,15/04/2015 03:29:52 p.m.,2,96.0,0
131.202.240.87-131.202.244.5-59285-53-17,131.202.240.87,59285,131.202.244.5,53,15/04/2015 03:30:15 p.m.,2,545.0,0
134.170.115.62-131.202.240.87-443-62085-6,134.170.115.62,443,131.202.240.87,62085,15/04/2015 03:30:16 p.m.,2,0.0,0
131.202.240.87-64.12.104.73-13389-443-6,131.202.240.87,13389,64.12.104.73,443,15/04/2015 03:31:57 p.m.,6,222.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,15/04/2015 03:33:17 p.m.,2,0.0,0
131.202.240.87-131.202.244.3-10620-53-17,131.202.240.87,10620,131.202.244.3,53,15/04/2015 03:29:52 p.m.,2,544.0,0
131.202.240.87-134.170.115.62-62085-443-6,131.202.240.87,62085,134.170.115.62,443,15/04/2015 03:30:15 p.m.,16,6611.0,0
131.202.240.87-131.202.6.26-62088-13111-6,131.202.240.87,62088,131.202.6.26,13111,15/04/2015 03:30:47 p.m.,7,319.0,0
131.202.6.26-131.202.240.87-13111-62088-6,131.202.6.26,13111,131.202.240.87,62088,15/04/2015 03:30:47 p.m.,2,0.0,0
131.202.240.87-64.12.104.73-13389-443-6,131.202.240.87,13389,64.12.104.73,443,15/04/2015 03:29:57 p.m.,6,222.0,0
131.202.240.87-64.12.24.167-13385-443-6,131.202.240.87,13385,64.12.24.167,443,15/04/2015 03:29:57 p.m.,10,937.0,0
131.202.240.87-64.12.104.73-1258-443-6,131.202.240.87,1258,64.12.104.73,443,15/04/2015 03:29:53 p.m.,4,148.0,0
131.202.240.87-64.12.104.85-1254-443-6,131.202.240.87,1254,64.12.104.85,443,15/04/2015 03:29:53 p.m.,14,2006.0,0
131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,15/04/2015 03:30:14 p.m.,15,750.0,0
131.202.240.87-178.237.19.228-13407-443-6,131.202.240.87,13407,178.237.19.228,443,15/04/2015 03:29:59 p.m.,4,12.0,0
131.202.240.87-178.237.19.103-13404-443-6,131.202.240.87,13404,178.237.19.103,443,15/04/2015 03:29:59 p.m.,27,1551.0,0
131.202.240.87-178.237.19.227-13397-443-6,131.202.240.87,13397,178.237.19.227,443,15/04/2015 03:30:04 p.m.,4,12.0,0
131.202.240.87-178.237.24.202-13393-443-6,131.202.240.87,13393,178.237.24.202,443,15/04/2015 03:30:04 p.m.,32,2020.0,0
131.202.240.87-64.12.27.65-62087-443-6,131.202.240.87,62087,64.12.27.65,443,15/04/2015 03:30:44 p.m.,24,1642.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,15/04/2015 03:30:42 p.m.,6,0.0,0
