Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Pkts,TotLen,VPN
131.202.243.49-224.0.0.252-64389-5355-17,131.202.243.49,64389,224.0.0.252,5355,14/04/2015 10:58:26 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-59752-5355-17,131.202.243.9,59752,224.0.0.252,5355,14/04/2015 10:45:29 a.m.,2,44.0,0
131.202.240.57-224.0.0.252-52178-5355-17,131.202.240.57,52178,224.0.0.252,5355,14/04/2015 10:21:19 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-58634-5355-17,131.202.243.9,58634,224.0.0.252,5355,14/04/2015 10:33:30 a.m.,2,44.0,0
131.202.240.90-224.0.0.252-60160-5355-17,131.202.240.90,60160,224.0.0.252,5355,14/04/2015 10:20:51 a.m.,2,44.0,0
131.202.240.234-224.0.0.252-60271-5355-17,131.202.240.234,60271,224.0.0.252,5355,14/04/2015 10:25:41 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-61421-5355-17,131.202.243.9,61421,224.0.0.252,5355,14/04/2015 10:49:37 a.m.,2,44.0,0
131.202.240.185-224.0.0.252-53012-5355-17,131.202.240.185,53012,224.0.0.252,5355,14/04/2015 10:30:58 a.m.,2,44.0,0
131.202.242.93-224.0.0.252-57083-5355-17,131.202.242.93,57083,224.0.0.252,5355,14/04/2015 10:41:28 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-64896-5355-17,131.202.243.9,64896,224.0.0.252,5355,14/04/2015 10:25:18 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-60792-5355-17,131.202.243.9,60792,224.0.0.252,5355,14/04/2015 10:28:49 a.m.,2,44.0,0
131.202.240.185-224.0.0.252-52464-5355-17,131.202.240.185,52464,224.0.0.252,5355,14/04/2015 10:44:59 a.m.,2,44.0,0
131.202.242.93-224.0.0.252-60825-5355-17,131.202.242.93,60825,224.0.0.252,5355,14/04/2015 10:51:58 a.m.,2,44.0,0
131.202.240.234-224.0.0.252-64608-5355-17,131.202.240.234,64608,224.0.0.252,5355,14/04/2015 10:23:19 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-63056-5355-17,131.202.243.9,63056,224.0.0.252,5355,14/04/2015 11:00:40 a.m.,2,44.0,0
131.202.243.49-224.0.0.252-61801-5355-17,131.202.243.49,61801,224.0.0.252,5355,14/04/2015 11:00:54 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-59030-5355-17,131.202.243.9,59030,224.0.0.252,5355,14/04/2015 10:58:39 a.m.,2,44.0,0
131.202.240.90-224.0.0.252-49962-5355-17,131.202.240.90,49962,224.0.0.252,5355,14/04/2015 10:24:42 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-61256-5355-17,131.202.243.9,61256,224.0.0.252,5355,14/04/2015 10:29:25 a.m.,2,44.0,0
131.202.240.185-224.0.0.252-55083-5355-17,131.202.240.185,55083,224.0.0.252,5355,14/04/2015 10:50:01 a.m.,2,44.0,0
131.202.242.93-224.0.0.252-50360-5355-17,131.202.242.93,50360,224.0.0.252,5355,14/04/2015 11:00:52 a.m.,2,44.0,0
131.202.243.49-224.0.0.252-61636-5355-17,131.202.243.49,61636,224.0.0.252,5355,14/04/2015 10:23:49 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-60807-5355-17,131.202.243.9,60807,224.0.0.252,5355,14/04/2015 10:43:05 a.m.,2,44.0,0
131.202.242.190-224.0.0.252-53070-5355-17,131.202.242.190,53070,224.0.0.252,5355,14/04/2015 10:37:46 a.m.,2,44.0,0
131.202.240.234-224.0.0.252-63204-5355-17,131.202.240.234,63204,224.0.0.252,5355,14/04/2015 10:38:31 a.m.,2,44.0,0
131.202.242.93-224.0.0.252-59552-5355-17,131.202.242.93,59552,224.0.0.252,5355,14/04/2015 10:25:00 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-49302-5355-17,131.202.243.9,49302,224.0.0.252,5355,14/04/2015 10:54:32 a.m.,2,44.0,0
131.202.240.90-224.0.0.252-50566-5355-17,131.202.240.90,50566,224.0.0.252,5355,14/04/2015 10:56:43 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-62607-5355-17,131.202.243.9,62607,224.0.0.252,5355,14/04/2015 10:31:58 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-63725-5355-17,131.202.243.9,63725,224.0.0.252,5355,14/04/2015 10:57:44 a.m.,2,44.0,0
131.202.240.57-224.0.0.252-49503-5355-17,131.202.240.57,49503,224.0.0.252,5355,14/04/2015 10:30:16 a.m.,2,44.0,0
131.202.240.90-224.0.0.252-54536-5355-17,131.202.240.90,54536,224.0.0.252,5355,14/04/2015 10:58:43 a.m.,2,44.0,0
131.202.240.185-224.0.0.252-63680-5355-17,131.202.240.185,63680,224.0.0.252,5355,14/04/2015 10:30:13 a.m.,2,44.0,0
131.202.242.62-224.0.0.252-55897-5355-17,131.202.242.62,55897,224.0.0.252,5355,14/04/2015 10:52:39 a.m.,2,44.0,0
131.202.240.90-224.0.0.252-51684-5355-17,131.202.240.90,51684,224.0.0.252,5355,14/04/2015 10:41:19 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-56915-5355-17,131.202.243.9,56915,224.0.0.252,5355,14/04/2015 10:58:02 a.m.,2,54.0,0
131.202.242.93-224.0.0.252-56099-5355-17,131.202.242.93,56099,224.0.0.252,5355,14/04/2015 10:29:55 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-53260-5355-17,131.202.243.9,53260,224.0.0.252,5355,14/04/2015 10:46:49 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-51827-5355-17,131.202.243.9,51827,224.0.0.252,5355,14/04/2015 10:30:15 a.m.,2,44.0,0
131.202.243.49-224.0.0.252-63302-5355-17,131.202.243.49,63302,224.0.0.252,5355,14/04/2015 10:55:20 a.m.,2,44.0,0
131.202.243.49-224.0.0.252-52656-5355-17,131.202.243.49,52656,224.0.0.252,5355,14/04/2015 10:27:30 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-52509-5355-17,131.202.243.9,52509,224.0.0.252,5355,14/04/2015 11:00:38 a.m.,2,44.0,0
131.202.242.93-224.0.0.252-50509-5355-17,131.202.242.93,50509,224.0.0.252,5355,14/04/2015 10:26:49 a.m.,2,44.0,0
131.202.242.93-224.0.0.252-55734-5355-17,131.202.242.93,55734,224.0.0.252,5355,14/04/2015 10:46:52 a.m.,2,44.0,0
131.202.243.49-224.0.0.252-62620-5355-17,131.202.243.49,62620,224.0.0.252,5355,14/04/2015 10:31:04 a.m.,2,44.0,0
131.202.243.21-224.0.0.252-60669-5355-17,131.202.243.21,60669,224.0.0.252,5355,14/04/2015 10:50:05 a.m.,2,44.0,0
131.202.240.90-224.0.0.252-64130-5355-17,131.202.240.90,64130,224.0.0.252,5355,14/04/2015 10:48:50 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-60138-5355-17,131.202.243.9,60138,224.0.0.252,5355,14/04/2015 10:20:43 a.m.,2,44.0,0
131.202.240.234-224.0.0.252-59869-5355-17,131.202.240.234,59869,224.0.0.252,5355,14/04/2015 10:45:53 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-57283-5355-17,131.202.243.9,57283,224.0.0.252,5355,14/04/2015 10:53:42 a.m.,2,44.0,0
131.202.242.93-224.0.0.252-56986-5355-17,131.202.242.93,56986,224.0.0.252,5355,14/04/2015 10:49:17 a.m.,2,44.0,0
131.202.242.93-224.0.0.252-54112-5355-17,131.202.242.93,54112,224.0.0.252,5355,14/04/2015 10:59:16 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-60219-5355-17,131.202.243.9,60219,224.0.0.252,5355,14/04/2015 10:24:44 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-58183-5355-17,131.202.243.9,58183,224.0.0.252,5355,14/04/2015 10:23:06 a.m.,2,44.0,0
131.202.240.87-224.0.0.252-60458-5355-17,131.202.240.87,60458,224.0.0.252,5355,14/04/2015 10:43:06 a.m.,2,44.0,0
131.202.240.90-224.0.0.252-60076-5355-17,131.202.240.90,60076,224.0.0.252,5355,14/04/2015 10:32:00 a.m.,2,44.0,0
131.202.240.185-224.0.0.252-62179-5355-17,131.202.240.185,62179,224.0.0.252,5355,14/04/2015 10:20:25 a.m.,2,44.0,0
131.202.242.93-224.0.0.252-56046-5355-17,131.202.242.93,56046,224.0.0.252,5355,14/04/2015 10:37:47 a.m.,2,44.0,0
131.202.240.185-224.0.0.252-53146-5355-17,131.202.240.185,53146,224.0.0.252,5355,14/04/2015 10:39:19 a.m.,2,44.0,0
131.202.240.185-224.0.0.252-60093-5355-17,131.202.240.185,60093,224.0.0.252,5355,14/04/2015 10:52:03 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-55060-5355-17,131.202.243.9,55060,224.0.0.252,5355,14/04/2015 10:30:00 a.m.,2,44.0,0
131.202.240.185-224.0.0.252-59271-5355-17,131.202.240.185,59271,224.0.0.252,5355,14/04/2015 10:50:14 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-50205-5355-17,131.202.243.9,50205,224.0.0.252,5355,14/04/2015 10:52:10 a.m.,2,44.0,0
131.202.240.185-224.0.0.252-53065-5355-17,131.202.240.185,53065,224.0.0.252,5355,14/04/2015 10:51:44 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-53409-5355-17,131.202.243.9,53409,224.0.0.252,5355,14/04/2015 10:48:11 a.m.,2,44.0,0
131.202.243.49-224.0.0.252-54910-5355-17,131.202.243.49,54910,224.0.0.252,5355,14/04/2015 10:26:47 a.m.,2,44.0,0
131.202.243.21-224.0.0.252-49463-5355-17,131.202.243.21,49463,224.0.0.252,5355,14/04/2015 10:28:58 a.m.,2,44.0,0
131.202.240.185-224.0.0.252-57704-5355-17,131.202.240.185,57704,224.0.0.252,5355,14/04/2015 10:31:47 a.m.,2,44.0,0
131.202.240.185-224.0.0.252-64732-5355-17,131.202.240.185,64732,224.0.0.252,5355,14/04/2015 10:35:32 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-50423-5355-17,131.202.243.9,50423,224.0.0.252,5355,14/04/2015 10:57:35 a.m.,2,44.0,0
131.202.243.49-224.0.0.252-64037-5355-17,131.202.243.49,64037,224.0.0.252,5355,14/04/2015 10:23:04 a.m.,2,44.0,0
131.202.240.185-224.0.0.252-49842-5355-17,131.202.240.185,49842,224.0.0.252,5355,14/04/2015 10:27:12 a.m.,2,44.0,0
131.202.242.93-224.0.0.252-51764-5355-17,131.202.242.93,51764,224.0.0.252,5355,14/04/2015 10:23:22 a.m.,2,44.0,0
131.202.243.49-224.0.0.252-62972-5355-17,131.202.243.49,62972,224.0.0.252,5355,14/04/2015 10:27:07 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-56411-5355-17,131.202.243.9,56411,224.0.0.252,5355,14/04/2015 10:43:19 a.m.,2,44.0,0
131.202.240.90-224.0.0.252-57236-5355-17,131.202.240.90,57236,224.0.0.252,5355,14/04/2015 10:57:30 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-65444-5355-17,131.202.243.9,65444,224.0.0.252,5355,14/04/2015 10:32:30 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-51295-5355-17,131.202.243.9,51295,224.0.0.252,5355,14/04/2015 10:34:44 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-56616-5355-17,131.202.243.9,56616,224.0.0.252,5355,14/04/2015 10:54:02 a.m.,2,44.0,0
131.202.243.49-224.0.0.252-61350-5355-17,131.202.243.49,61350,224.0.0.252,5355,14/04/2015 10:58:54 a.m.,2,44.0,0
131.202.242.190-224.0.0.252-61953-5355-17,131.202.242.190,61953,224.0.0.252,5355,14/04/2015 10:43:49 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-53599-5355-17,131.202.243.9,53599,224.0.0.252,5355,14/04/2015 10:45:19 a.m.,2,44.0,0
131.202.240.90-224.0.0.252-63952-5355-17,131.202.240.90,63952,224.0.0.252,5355,14/04/2015 10:58:22 a.m.,2,44.0,0
131.202.240.185-224.0.0.252-57334-5355-17,131.202.240.185,57334,224.0.0.252,5355,14/04/2015 10:53:22 a.m.,2,44.0,0
131.202.240.185-224.0.0.252-61307-5355-17,131.202.240.185,61307,224.0.0.252,5355,14/04/2015 10:24:52 a.m.,2,44.0,0
131.202.242.190-224.0.0.252-60969-5355-17,131.202.242.190,60969,224.0.0.252,5355,14/04/2015 10:40:14 a.m.,2,44.0,0
131.202.240.90-224.0.0.252-58301-5355-17,131.202.240.90,58301,224.0.0.252,5355,14/04/2015 10:27:46 a.m.,2,44.0,0
131.202.243.49-224.0.0.252-51622-5355-17,131.202.243.49,51622,224.0.0.252,5355,14/04/2015 10:36:49 a.m.,2,44.0,0
131.202.242.93-224.0.0.252-60240-5355-17,131.202.242.93,60240,224.0.0.252,5355,14/04/2015 10:55:00 a.m.,2,44.0,0
131.202.242.93-224.0.0.252-58571-5355-17,131.202.242.93,58571,224.0.0.252,5355,14/04/2015 10:43:07 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-52727-5355-17,131.202.243.9,52727,224.0.0.252,5355,14/04/2015 10:57:26 a.m.,2,44.0,0
131.202.240.185-224.0.0.252-56571-5355-17,131.202.240.185,56571,224.0.0.252,5355,14/04/2015 10:28:38 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-62744-5355-17,131.202.243.9,62744,224.0.0.252,5355,14/04/2015 10:26:52 a.m.,2,44.0,0
131.202.240.90-224.0.0.252-58790-5355-17,131.202.240.90,58790,224.0.0.252,5355,14/04/2015 10:34:05 a.m.,2,44.0,0
131.202.242.93-224.0.0.252-58652-5355-17,131.202.242.93,58652,224.0.0.252,5355,14/04/2015 10:55:00 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-63140-5355-17,131.202.243.9,63140,224.0.0.252,5355,14/04/2015 10:45:47 a.m.,2,44.0,0
131.202.242.93-224.0.0.252-63226-5355-17,131.202.242.93,63226,224.0.0.252,5355,14/04/2015 10:46:32 a.m.,2,44.0,0
131.202.240.185-224.0.0.252-55668-5355-17,131.202.240.185,55668,224.0.0.252,5355,14/04/2015 10:56:02 a.m.,2,44.0,0
131.202.240.57-224.0.0.252-61239-5355-17,131.202.240.57,61239,224.0.0.252,5355,14/04/2015 10:34:29 a.m.,2,44.0,0
131.202.242.93-224.0.0.252-64932-5355-17,131.202.242.93,64932,224.0.0.252,5355,14/04/2015 10:26:38 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-53412-5355-17,131.202.243.9,53412,224.0.0.252,5355,14/04/2015 10:23:01 a.m.,2,44.0,0
131.202.243.49-224.0.0.252-59762-5355-17,131.202.243.49,59762,224.0.0.252,5355,14/04/2015 10:25:48 a.m.,2,44.0,0
131.202.240.90-224.0.0.252-54113-5355-17,131.202.240.90,54113,224.0.0.252,5355,14/04/2015 10:27:24 a.m.,2,44.0,0
131.202.240.234-224.0.0.252-63394-5355-17,131.202.240.234,63394,224.0.0.252,5355,14/04/2015 10:59:15 a.m.,2,44.0,0
131.202.242.93-224.0.0.252-65107-5355-17,131.202.242.93,65107,224.0.0.252,5355,14/04/2015 11:00:21 a.m.,2,44.0,0
131.202.243.49-224.0.0.252-52821-5355-17,131.202.243.49,52821,224.0.0.252,5355,14/04/2015 10:38:13 a.m.,2,44.0,0
131.202.240.90-224.0.0.252-63516-5355-17,131.202.240.90,63516,224.0.0.252,5355,14/04/2015 10:24:23 a.m.,2,44.0,0
131.202.240.185-224.0.0.252-55904-5355-17,131.202.240.185,55904,224.0.0.252,5355,14/04/2015 10:49:54 a.m.,2,44.0,0
131.202.240.185-224.0.0.252-57975-5355-17,131.202.240.185,57975,224.0.0.252,5355,14/04/2015 10:37:42 a.m.,2,44.0,0
131.202.240.185-224.0.0.252-62932-5355-17,131.202.240.185,62932,224.0.0.252,5355,14/04/2015 10:22:52 a.m.,2,44.0,0
131.202.240.185-224.0.0.252-60379-5355-17,131.202.240.185,60379,224.0.0.252,5355,14/04/2015 10:43:20 a.m.,2,44.0,0
131.202.240.90-224.0.0.252-49156-5355-17,131.202.240.90,49156,224.0.0.252,5355,14/04/2015 10:57:54 a.m.,2,44.0,0
131.202.243.49-224.0.0.252-49499-5355-17,131.202.243.49,49499,224.0.0.252,5355,14/04/2015 10:35:43 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-57311-5355-17,131.202.243.9,57311,224.0.0.252,5355,14/04/2015 10:34:00 a.m.,2,44.0,0
131.202.242.93-224.0.0.252-52816-5355-17,131.202.242.93,52816,224.0.0.252,5355,14/04/2015 10:45:40 a.m.,2,44.0,0
131.202.242.93-224.0.0.252-49905-5355-17,131.202.242.93,49905,224.0.0.252,5355,14/04/2015 10:19:58 a.m.,2,44.0,0
131.202.240.90-224.0.0.252-63949-5355-17,131.202.240.90,63949,224.0.0.252,5355,14/04/2015 10:49:33 a.m.,2,44.0,0
131.202.243.49-224.0.0.252-51239-5355-17,131.202.243.49,51239,224.0.0.252,5355,14/04/2015 10:46:17 a.m.,2,44.0,0
131.202.240.185-224.0.0.252-55164-5355-17,131.202.240.185,55164,224.0.0.252,5355,14/04/2015 10:37:37 a.m.,2,44.0,0
131.202.240.90-224.0.0.252-59705-5355-17,131.202.240.90,59705,224.0.0.252,5355,14/04/2015 10:24:21 a.m.,2,44.0,0
131.202.240.185-224.0.0.252-55382-5355-17,131.202.240.185,55382,224.0.0.252,5355,14/04/2015 10:59:50 a.m.,2,44.0,0
131.202.242.93-224.0.0.252-58135-5355-17,131.202.242.93,58135,224.0.0.252,5355,14/04/2015 10:43:42 a.m.,2,44.0,0
131.202.242.190-224.0.0.252-59643-5355-17,131.202.242.190,59643,224.0.0.252,5355,14/04/2015 10:56:10 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-60222-5355-17,131.202.243.9,60222,224.0.0.252,5355,14/04/2015 10:43:48 a.m.,2,44.0,0
131.202.240.57-224.0.0.252-49351-5355-17,131.202.240.57,49351,224.0.0.252,5355,14/04/2015 10:49:50 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-58771-5355-17,131.202.243.9,58771,224.0.0.252,5355,14/04/2015 10:34:13 a.m.,2,44.0,0
131.202.240.185-224.0.0.252-64729-5355-17,131.202.240.185,64729,224.0.0.252,5355,14/04/2015 10:47:56 a.m.,2,44.0,0
131.202.242.93-224.0.0.252-65163-5355-17,131.202.242.93,65163,224.0.0.252,5355,14/04/2015 10:22:30 a.m.,2,44.0,0
131.202.242.93-224.0.0.252-52963-5355-17,131.202.242.93,52963,224.0.0.252,5355,14/04/2015 10:57:25 a.m.,2,44.0,0
131.202.243.49-224.0.0.252-60602-5355-17,131.202.243.49,60602,224.0.0.252,5355,14/04/2015 10:55:52 a.m.,2,44.0,0
131.202.240.185-224.0.0.252-49472-5355-17,131.202.240.185,49472,224.0.0.252,5355,14/04/2015 10:56:40 a.m.,2,44.0,0
131.202.243.49-224.0.0.252-57878-5355-17,131.202.243.49,57878,224.0.0.252,5355,14/04/2015 10:36:04 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-49355-5355-17,131.202.243.9,49355,224.0.0.252,5355,14/04/2015 10:27:37 a.m.,2,44.0,0
131.202.242.93-224.0.0.252-54383-5355-17,131.202.242.93,54383,224.0.0.252,5355,14/04/2015 10:38:01 a.m.,2,44.0,0
131.202.242.93-224.0.0.252-52530-5355-17,131.202.242.93,52530,224.0.0.252,5355,14/04/2015 10:39:05 a.m.,2,44.0,0
131.202.242.190-224.0.0.252-65117-5355-17,131.202.242.190,65117,224.0.0.252,5355,14/04/2015 10:50:58 a.m.,2,44.0,0
131.202.243.49-224.0.0.252-50053-5355-17,131.202.243.49,50053,224.0.0.252,5355,14/04/2015 10:52:11 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-63137-5355-17,131.202.243.9,63137,224.0.0.252,5355,14/04/2015 11:00:34 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-53683-5355-17,131.202.243.9,53683,224.0.0.252,5355,14/04/2015 10:39:35 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-51239-5355-17,131.202.243.9,51239,224.0.0.252,5355,14/04/2015 10:32:06 a.m.,2,44.0,0
131.202.240.185-224.0.0.252-56568-5355-17,131.202.240.185,56568,224.0.0.252,5355,14/04/2015 10:55:08 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-56165-5355-17,131.202.243.9,56165,224.0.0.252,5355,14/04/2015 10:47:33 a.m.,2,44.0,0
131.202.243.49-224.0.0.252-61213-5355-17,131.202.243.49,61213,224.0.0.252,5355,14/04/2015 10:48:24 a.m.,2,44.0,0
131.202.243.49-224.0.0.252-64688-5355-17,131.202.243.49,64688,224.0.0.252,5355,14/04/2015 10:58:39 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-56327-5355-17,131.202.243.9,56327,224.0.0.252,5355,14/04/2015 10:55:34 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-64108-5355-17,131.202.243.9,64108,224.0.0.252,5355,14/04/2015 10:53:59 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-64597-5355-17,131.202.243.9,64597,224.0.0.252,5355,14/04/2015 10:46:32 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-61991-5355-17,131.202.243.9,61991,224.0.0.252,5355,14/04/2015 10:40:43 a.m.,2,44.0,0
131.202.243.49-224.0.0.252-49601-5355-17,131.202.243.49,49601,224.0.0.252,5355,14/04/2015 10:43:13 a.m.,2,44.0,0
131.202.243.134-224.0.0.252-51082-5355-17,131.202.243.134,51082,224.0.0.252,5355,14/04/2015 10:26:43 a.m.,2,44.0,0
131.202.240.185-224.0.0.252-54553-5355-17,131.202.240.185,54553,224.0.0.252,5355,14/04/2015 10:58:50 a.m.,2,44.0,0
131.202.243.49-224.0.0.252-56981-5355-17,131.202.243.49,56981,224.0.0.252,5355,14/04/2015 10:51:14 a.m.,2,44.0,0
131.202.242.93-224.0.0.252-62326-5355-17,131.202.242.93,62326,224.0.0.252,5355,14/04/2015 10:52:10 a.m.,2,44.0,0
131.202.243.49-224.0.0.252-54076-5355-17,131.202.243.49,54076,224.0.0.252,5355,14/04/2015 10:53:34 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-64843-5355-17,131.202.243.9,64843,224.0.0.252,5355,14/04/2015 10:59:30 a.m.,2,44.0,0
131.202.240.57-224.0.0.252-53448-5355-17,131.202.240.57,53448,224.0.0.252,5355,14/04/2015 10:25:38 a.m.,2,44.0,0
131.202.240.185-224.0.0.252-64349-5355-17,131.202.240.185,64349,224.0.0.252,5355,14/04/2015 10:49:32 a.m.,2,44.0,0
131.202.240.90-224.0.0.252-49881-5355-17,131.202.240.90,49881,224.0.0.252,5355,14/04/2015 10:48:53 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-60151-5355-17,131.202.243.9,60151,224.0.0.252,5355,14/04/2015 10:33:24 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-62962-5355-17,131.202.243.9,62962,224.0.0.252,5355,14/04/2015 10:22:17 a.m.,2,44.0,0
131.202.240.185-224.0.0.252-50583-5355-17,131.202.240.185,50583,224.0.0.252,5355,14/04/2015 11:00:11 a.m.,2,44.0,0
131.202.242.93-224.0.0.252-56553-5355-17,131.202.242.93,56553,224.0.0.252,5355,14/04/2015 10:22:36 a.m.,2,44.0,0
131.202.243.9-224.0.0.252-49872-5355-17,131.202.243.9,49872,224.0.0.252,5355,14/04/2015 10:54:47 a.m.,2,44.0,0
131.202.242.93-224.0.0.252-62392-5355-17,131.202.242.93,62392,224.0.0.252,5355,14/04/2015 10:38:51 a.m.,2,44.0,0
